Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	Epsilon	EpLenMean	EpLenStd	AvgScoresFor100Episodes
dqn13	4	4	43	3.3735101222991943	19.7466666667	9.70236168272	61.0	8.0	0.8061065909263957	19.7466666667	9.70236168272	18.7466666667
dqn13	4	4	44	3.4406745433807373	19.8815789474	9.7088769816	61.0	8.0	0.8020760579717637	19.8815789474	9.7088769816	18.8815789474
dqn13	4	4	45	3.509253740310669	19.8571428571	9.64797843803	61.0	8.0	0.798065677681905	19.8571428571	9.64797843803	18.8571428571
dqn13	4	4	46	3.574120283126831	19.7564102564	9.62660029645	61.0	8.0	0.7940753492934954	19.7564102564	9.62660029645	18.7564102564
dqn13	4	4	47	3.638174295425415	19.6329113924	9.62746232214	61.0	8.0	0.7901049725470279	19.6329113924	9.62746232214	18.6329113924
dqn13	4	4	48	3.70430588722229	19.6125	9.56882143997	61.0	8.0	0.7861544476842928	19.6125	9.56882143997	18.6125
dqn13	4	4	49	3.7732040882110596	19.6296296296	9.51080534873	61.0	8.0	0.7822236754458713	19.6296296296	9.51080534873	18.6296296296
dqn13	4	4	50	3.840993881225586	19.8536585366	9.66527850433	61.0	8.0	0.778312557068642	19.8536585366	9.66527850433	18.8536585366
dqn13	4	4	51	3.9066481590270996	19.9397590361	9.638463855	61.0	8.0	0.7744209942832988	19.9397590361	9.638463855	18.9397590361
dqn13	4	4	52	3.972433090209961	19.880952381	9.59588796098	61.0	8.0	0.7705488893118823	19.880952381	9.59588796098	18.880952381
dqn13	4	4	53	4.04002833366394	20.0470588235	9.65999133157	61.0	8.0	0.7666961448653229	20.0470588235	9.65999133157	19.0470588235
dqn13	4	4	54	4.109394550323486	20.2209302326	9.73653054438	61.0	8.0	0.7628626641409962	20.2209302326	9.73653054438	19.2209302326
dqn13	4	4	55	4.176982879638672	20.1954022989	9.68330602856	61.0	8.0	0.7590483508202912	20.1954022989	9.68330602856	19.1954022989
dqn13	4	4	56	4.24649453163147	20.1590909091	9.63408527955	61.0	8.0	0.7552531090661897	20.1590909091	9.63408527955	19.1590909091
dqn13	4	4	57	4.319246768951416	20.3033707865	9.67494678949	61.0	8.0	0.7514768435208588	20.3033707865	9.67494678949	19.3033707865
dqn13	4	4	58	4.384812116622925	20.3	9.62109949827	61.0	8.0	0.7477194593032545	20.3	9.62109949827	19.3
dqn13	4	4	59	4.460353136062622	20.6043956044	9.99437107607	61.0	8.0	0.7439808620067382	20.6043956044	9.99437107607	19.6043956044
dqn13	4	4	60	4.529913663864136	20.6847826087	9.96944173116	61.0	8.0	0.7402609576967045	20.6847826087	9.96944173116	19.6847826087
dqn13	4	4	61	4.593749046325684	20.5591397849	9.98866278369	61.0	8.0	0.736559652908221	20.5591397849	9.98866278369	19.5591397849
dqn13	4	4	62	4.66527247428894	20.8510638298	10.3265382624	61.0	8.0	0.7328768546436799	20.8510638298	10.3265382624	19.8510638298
dqn13	4	4	63	4.735252380371094	20.9157894737	10.2911951716	61.0	8.0	0.7292124703704616	20.9157894737	10.2911951716	19.9157894737
dqn13	4	4	64	4.8029961585998535	21.0520833333	10.3232845545	61.0	8.0	0.7255664080186093	21.0520833333	10.3232845545	20.0520833333
dqn13	4	4	65	4.873932600021362	21.2371134021	10.42872045	61.0	8.0	0.7219385759785162	21.2371134021	10.42872045	20.2371134021
dqn13	4	4	66	4.943209409713745	21.4387755102	10.5637678097	61.0	8.0	0.7183288830986236	21.4387755102	10.5637678097	20.4387755102
dqn13	4	4	67	5.0092058181762695	21.4343434343	10.5103716127	61.0	8.0	0.7147372386831305	21.4343434343	10.5103716127	20.4343434343
dqn13	4	4	68	5.077577829360962	21.38	10.4716569845	61.0	8.0	0.7111635524897149	21.38	10.4716569845	20.38
dqn13	4	4	69	5.148432016372681	21.6435643564	10.747861089	61.0	8.0	0.7076077347272662	21.6435643564	10.747861089	20.68
dqn13	4	4	70	5.218070983886719	21.7843137255	10.7881811247	61.0	8.0	0.7040696960536299	21.7843137255	10.7881811247	20.96
dqn13	4	4	71	5.287444591522217	21.6796116505	10.7876354898	61.0	8.0	0.7005493475733617	21.6796116505	10.7876354898	20.76
dqn13	4	4	72	5.356390476226807	21.6153846154	10.7554169646	61.0	8.0	0.697046600835495	21.6153846154	10.7554169646	20.76
dqn13	4	4	73	5.428784608840942	21.6	10.7052279173	61.0	8.0	0.6935613678313175	21.6	10.7052279173	20.78
dqn13	4	4	74	5.502118825912476	21.7735849057	10.8020639353	61.0	8.0	0.6900935609921609	21.7735849057	10.8020639353	20.86
dqn13	4	4	75	5.572655200958252	21.8411214953	10.7739297083	61.0	8.0	0.6866430931872001	21.8411214953	10.7739297083	21.0
dqn13	4	4	76	5.639115333557129	21.7777777778	10.7439331143	61.0	8.0	0.6832098777212641	21.7777777778	10.7439331143	20.99
dqn13	4	4	77	5.712201356887817	21.8990825688	10.7685789562	61.0	8.0	0.6797938283326578	21.8990825688	10.7685789562	21.13
dqn13	4	4	78	5.778367519378662	21.8090909091	10.7606145943	61.0	8.0	0.6763948591909945	21.8090909091	10.7606145943	21.14
dqn13	4	4	79	5.8467583656311035	21.8828828829	10.7399554907	61.0	8.0	0.6730128848950395	21.8828828829	10.7399554907	21.05
dqn13	4	4	80	5.917884826660156	21.9732142857	10.7341742492	61.0	8.0	0.6696478204705644	21.9732142857	10.7341742492	21.11
dqn13	4	4	81	5.987337827682495	22.2300884956	11.0269250919	61.0	8.0	0.6662995813682115	22.2300884956	11.0269250919	21.45
dqn13	4	4	82	6.052735090255737	22.1315789474	11.0282835409	61.0	8.0	0.6629680834613705	22.1315789474	11.0282835409	21.38
dqn13	4	4	83	6.1212005615234375	22.1130434783	10.982013134	61.0	8.0	0.6596532430440636	22.1130434783	10.982013134	21.38
dqn13	4	4	84	6.188853979110718	22.0517241379	10.9543290353	61.0	8.0	0.6563549768288433	22.0517241379	10.9543290353	21.41
dqn13	4	4	85	6.258633852005005	21.9572649573	10.9547579035	61.0	8.0	0.653073201944699	21.9572649573	10.9547579035	21.39
dqn13	4	4	86	6.3248584270477295	21.8559322034	10.9631705668	61.0	8.0	0.6498078359349755	21.8559322034	10.9631705668	21.32
dqn13	4	4	87	6.39274525642395	21.8319327731	10.9201219925	61.0	8.0	0.6465587967553006	21.8319327731	10.9201219925	21.35
dqn13	4	4	88	6.461445569992065	21.8	10.8801041662	61.0	8.0	0.6433260027715241	21.8	10.8801041662	21.07
dqn13	4	4	89	6.525436878204346	21.7024793388	10.8875883753	61.0	8.0	0.6401093727576664	21.7024793388	10.8875883753	20.86
dqn13	4	4	90	6.593463897705078	21.7049180328	10.8429084815	61.0	8.0	0.6369088258938781	21.7049180328	10.8429084815	20.98
dqn13	4	4	91	6.660929918289185	21.756097561	10.8135277093	61.0	8.0	0.6337242817644086	21.756097561	10.8135277093	21.09
dqn13	4	4	92	6.731323957443237	21.6935483871	10.7921547217	61.0	8.0	0.6305556603555866	21.6935483871	10.7921547217	21.12
dqn13	4	4	93	6.802655935287476	21.64	10.7654261411	61.0	8.0	0.6274028820538087	21.64	10.7654261411	21.12
dqn13	4	4	94	6.870146751403809	21.5873015873	10.7387961854	61.0	8.0	0.6242658676435396	21.5873015873	10.7387961854	21.11
dqn13	4	4	95	6.935884952545166	21.4960629921	10.7453516892	61.0	8.0	0.6211445383053219	21.4960629921	10.7453516892	21.09
dqn13	4	4	96	7.0037291049957275	21.40625	10.751044644	61.0	8.0	0.6180388156137953	21.40625	10.751044644	21.08
dqn13	4	4	97	7.072504997253418	21.4728682171	10.7357820304	61.0	8.0	0.6149486215357263	21.4728682171	10.7357820304	21.22
dqn13	4	4	98	7.139362812042236	21.4538461538	10.6965929432	61.0	8.0	0.6118738784280476	21.4538461538	10.6965929432	21.18
dqn13	4	4	99	7.2093939781188965	21.3969465649	10.6754190002	61.0	8.0	0.6088145090359074	21.3969465649	10.6754190002	21.18
dqn13	4	4	100	7.276764392852783	21.3181818182	10.6730460435	61.0	8.0	0.6057704364907278	21.3181818182	10.6730460435	21.1
dqn13	4	4	101	7.342102527618408	21.2706766917	10.646844864	61.0	8.0	0.6027415843082742	21.2706766917	10.646844864	21.06
dqn13	4	4	102	7.414244174957275	21.2014925373	10.6370093505	61.0	8.0	0.5997278763867329	21.2014925373	10.6370093505	21.07
dqn13	4	4	103	7.482133388519287	21.1777777778	10.601094749	61.0	8.0	0.5967292370047992	21.1777777778	10.601094749	20.98
dqn13	4	4	104	7.5518224239349365	21.1911764706	10.5631954737	61.0	8.0	0.5937455908197752	21.1911764706	10.5631954737	21.07
dqn13	4	4	105	7.619292736053467	21.1459854015	10.5377598043	61.0	8.0	0.5907768628656763	21.1459854015	10.5377598043	21.03
dqn13	4	4	106	7.687945604324341	21.0869565217	10.5222182188	61.0	8.0	0.5878229785513479	21.0869565217	10.5222182188	20.92
dqn13	4	4	107	7.765214681625366	21.0143884892	10.5189008449	61.0	8.0	0.5848838636585911	21.0143884892	10.5189008449	20.93
dqn13	4	4	108	7.840242147445679	21.0285714286	10.482599771	61.0	8.0	0.5819594443402982	21.0285714286	10.482599771	20.92
dqn13	4	4	109	7.914692401885986	21.0638297872	10.4536889997	61.0	8.0	0.5790496471185967	21.0638297872	10.4536889997	20.87
dqn13	4	4	110	7.989573001861572	20.985915493	10.4578199836	61.0	8.0	0.5761543988830038	20.985915493	10.4578199836	20.85
dqn13	4	4	111	8.060060739517212	20.951048951	10.4294691893	61.0	8.0	0.5732736268885887	20.951048951	10.4294691893	20.81
dqn13	4	4	112	8.126522779464722	20.9166666667	10.4013220314	61.0	8.0	0.5704072587541458	20.9166666667	10.4013220314	20.48
dqn13	4	4	113	8.193026304244995	20.8689655172	10.3811866788	61.0	8.0	0.567555222460375	20.8689655172	10.3811866788	20.47
dqn13	4	4	114	8.264093399047852	20.8630136986	10.3458218269	61.0	8.0	0.5647174463480732	20.8630136986	10.3458218269	20.49
dqn13	4	4	115	8.331310272216797	20.8231292517	10.3218285836	61.0	8.0	0.5618938591163328	20.8231292517	10.3218285836	20.47
dqn13	4	4	116	8.399078607559204	20.777027027	10.3020733586	61.0	8.0	0.5590843898207511	20.777027027	10.3020733586	20.49
dqn13	4	4	117	8.468085765838623	20.7651006711	10.2684695355	61.0	8.0	0.5562889678716474	20.7651006711	10.2684695355	20.5
dqn13	4	4	118	8.53702163696289	20.74	10.2387694573	61.0	8.0	0.5535075230322891	20.74	10.2387694573	20.5
dqn13	4	4	119	8.604713678359985	20.6953642384	10.2194421754	61.0	8.0	0.5507399854171277	20.6953642384	10.2194421754	20.03
dqn13	4	4	120	8.671199798583984	20.6513157895	10.200141813	61.0	8.0	0.547986285490042	20.6513157895	10.200141813	20.08
dqn13	4	4	121	8.740823984146118	20.6405228758	10.1676241138	61.0	8.0	0.5452463540625918	20.6405228758	10.1676241138	20.02
dqn13	4	4	122	8.811955451965332	20.5844155844	10.1582934569	61.0	8.0	0.5425201222922789	20.5844155844	10.1582934569	19.88
dqn13	4	4	123	8.885767936706543	20.535483871	10.1436631542	61.0	8.0	0.5398075216808175	20.535483871	10.1436631542	19.85
dqn13	4	4	124	8.955686330795288	20.5	10.1207453866	61.0	8.0	0.5371084840724134	20.5	10.1207453866	19.87
dqn13	4	4	125	9.029337406158447	20.5732484076	10.1298598915	61.0	8.0	0.5344229416520513	20.5732484076	10.1298598915	19.94
dqn13	4	4	126	9.106384038925171	20.6075949367	10.106919201	61.0	8.0	0.531750826943791	20.6075949367	10.106919201	19.82
dqn13	4	4	127	9.182030439376831	20.6163522013	10.0756876209	61.0	8.0	0.5290920728090721	20.6163522013	10.0756876209	19.88
dqn13	4	4	128	9.25875973701477	20.60625	10.0449594791	61.0	8.0	0.5264466124450268	20.60625	10.0449594791	19.96
dqn13	4	4	129	9.331852912902832	20.5900621118	10.0158086532	61.0	8.0	0.5238143793828016	20.5900621118	10.0158086532	19.92
dqn13	4	4	130	9.405112504959106	20.5925925926	9.98489943541	61.0	8.0	0.5211953074858876	20.5925925926	9.98489943541	19.98
dqn13	4	4	131	9.478979587554932	20.6564417178	9.98734190771	61.0	8.0	0.5185893309484582	20.6564417178	9.98734190771	20.16
dqn13	4	4	132	9.549036979675293	20.5975609756	9.98518384859	61.0	8.0	0.5159963842937159	20.5975609756	9.98518384859	20.15
dqn13	4	4	133	9.619356155395508	20.5454545455	9.97721923089	61.0	8.0	0.5134164023722473	20.5454545455	9.97721923089	20.11
dqn13	4	4	134	9.692692995071411	20.5	9.96424330184	61.0	8.0	0.510849320360386	20.5	9.96424330184	20.11
dqn13	4	4	135	9.765822172164917	20.4610778443	9.94701441862	61.0	8.0	0.5082950737585841	20.4610778443	9.94701441862	20.01
dqn13	4	4	136	9.83427357673645	20.3988095238	9.94995805265	61.0	8.0	0.5057535983897912	20.3988095238	9.94995805265	20.01
dqn13	4	4	137	9.90184497833252	20.3964497041	9.920523783	61.0	8.0	0.5032248303978422	20.3964497041	9.920523783	19.95
dqn13	4	4	138	9.969808101654053	20.3705882353	9.89701468393	61.0	8.0	0.500708706245853	20.3705882353	9.89701468393	19.92
dqn13	4	4	139	10.036366701126099	20.3333333333	9.87998153276	61.0	8.0	0.4982051627146237	20.3333333333	9.87998153276	19.95
dqn13	4	4	140	10.108561277389526	20.3546511628	9.85516222864	61.0	8.0	0.49571413690105054	20.3546511628	9.85516222864	19.99
dqn13	4	4	141	10.180502891540527	20.3121387283	9.84244216037	61.0	8.0	0.4932355662165453	20.3121387283	9.84244216037	19.72
dqn13	4	4	142	10.248260736465454	20.3103448276	9.81414689066	61.0	8.0	0.4907693883854626	20.3103448276	9.81414689066	19.67
dqn13	4	4	143	10.321128368377686	20.32	9.78689502783	61.0	8.0	0.4883155414435353	20.32	9.78689502783	19.75
dqn13	4	4	144	10.38828730583191	20.3125	9.75955606875	61.0	8.0	0.4858739637363176	20.3125	9.75955606875	19.64
dqn13	4	4	145	10.459220886230469	20.2937853107	9.73511413664	61.0	8.0	0.483444593917636	20.2937853107	9.73511413664	19.63
dqn13	4	4	146	10.525420665740967	20.2696629213	9.71303311257	61.0	8.0	0.4810273709480478	20.2696629213	9.71303311257	19.67
dqn13	4	4	147	10.596282005310059	20.2458100559	9.691090292	61.0	8.0	0.47862223409330756	20.2458100559	9.691090292	19.73
dqn13	4	4	148	10.668261528015137	20.3222222222	9.7180562503	61.0	8.0	0.47622912292284103	20.3222222222	9.7180562503	19.89
dqn13	4	4	149	10.746837615966797	20.4309392265	9.80032323865	61.0	8.0	0.4738479773082268	20.4309392265	9.80032323865	20.08
dqn13	4	4	150	10.818627119064331	20.4340659341	9.77345271507	61.0	8.0	0.47147873742168567	20.4340659341	9.77345271507	19.91
dqn13	4	4	151	10.888147115707397	20.4207650273	9.74836432767	61.0	8.0	0.46912134373457726	20.4207650273	9.74836432767	19.82
dqn13	4	4	152	10.962737560272217	20.5489130435	9.8751884359	61.0	8.0	0.46677573701590436	20.5489130435	9.8751884359	20.11
dqn13	4	4	153	11.028824090957642	20.5135135135	9.86016178153	61.0	8.0	0.46444185833082485	20.5135135135	9.86016178153	19.91
dqn13	4	4	154	11.101547479629517	20.4838709677	9.84188209034	61.0	8.0	0.46211964903917074	20.4838709677	9.84188209034	19.71
dqn13	4	4	155	11.170987367630005	20.449197861	9.82691583141	61.0	8.0	0.4598090507939749	20.449197861	9.82691583141	19.67
dqn13	4	4	156	11.241518020629883	20.4361702128	9.80236457648	61.0	8.0	0.457510005540005	20.4361702128	9.80236457648	19.68
dqn13	4	4	157	11.3090660572052	20.4232804233	9.77799537081	61.0	8.0	0.45522245551230495	20.4232804233	9.77799537081	19.53
dqn13	4	4	158	11.381245136260986	20.4368421053	9.75401188857	61.0	8.0	0.4529463432347434	20.4368421053	9.75401188857	19.56
dqn13	4	4	159	11.451225519180298	20.3979057592	9.74323746208	61.0	8.0	0.4506816115185697	20.3979057592	9.74323746208	19.21
dqn13	4	4	160	11.516971349716187	20.3697916667	9.72559573788	61.0	8.0	0.4484282034609769	20.3697916667	9.72559573788	19.08
dqn13	4	4	161	11.586783170700073	20.3575129534	9.70185912589	61.0	8.0	0.446186062443672	20.3575129534	9.70185912589	19.17
dqn13	4	4	162	11.658924579620361	20.3711340206	9.67867204364	61.0	8.0	0.4439551321314536	20.3711340206	9.67867204364	18.92
dqn13	4	4	163	11.729976415634155	20.3333333333	9.66816964443	61.0	8.0	0.4417353564707963	20.3333333333	9.66816964443	18.78
dqn13	4	4	164	11.796772480010986	20.2806122449	9.67153574707	61.0	8.0	0.43952667968844233	20.2806122449	9.67153574707	18.54
dqn13	4	4	165	11.865770101547241	20.2842639594	9.64709293638	61.0	8.0	0.43732904629000013	20.2842639594	9.64709293638	18.36
dqn13	4	4	166	11.93222188949585	20.2474747475	9.6365449552	61.0	8.0	0.4351424010585501	20.2474747475	9.6365449552	18.08
dqn13	4	4	167	12.003581523895264	20.2261306533	9.61699294842	61.0	8.0	0.43296668905325736	20.2261306533	9.61699294842	18.03
dqn13	4	4	168	12.07061767578125	20.195	9.60296698943	61.0	8.0	0.43080185560799106	20.195	9.60296698943	18.01
dqn13	4	4	169	12.136763095855713	20.1542288557	9.59638688886	61.0	8.0	0.4286478463299511	20.1542288557	9.59638688886	17.65
dqn13	4	4	170	12.208548069000244	20.1534653465	9.57261010535	61.0	8.0	0.42650460709830135	20.1534653465	9.57261010535	17.49
dqn13	4	4	171	12.280179023742676	20.1083743842	9.57048412166	61.0	8.0	0.42437208406280985	20.1083743842	9.57048412166	17.49
dqn13	4	4	172	12.345770597457886	20.0637254902	9.56816913681	61.0	8.0	0.4222502236424958	20.0637254902	9.56816913681	17.45
dqn13	4	4	173	12.413428783416748	20.043902439	9.54900195987	61.0	8.0	0.42013897252428334	20.043902439	9.54900195987	17.41
dqn13	4	4	174	12.480765581130981	20.0	9.54651362174	61.0	8.0	0.4180382776616619	20.0	9.54651362174	17.12
dqn13	4	4	175	12.54991888999939	19.9758454106	9.52973460683	61.0	8.0	0.4159480862733536	19.9758454106	9.52973460683	16.98
dqn13	4	4	176	12.617112398147583	19.9326923077	9.52705098358	61.0	8.0	0.41386834584198684	19.9326923077	9.52705098358	16.94
dqn13	4	4	177	12.688720703125	19.9090909091	9.51032496773	61.0	8.0	0.4117990041127769	19.9090909091	9.51032496773	16.74
dqn13	4	4	178	12.755863189697266	19.8904761905	9.49147009347	61.0	8.0	0.40974000909221303	19.8904761905	9.49147009347	16.78
dqn13	4	4	179	12.823354005813599	19.8436018957	9.49328494591	61.0	8.0	0.40769130904675194	19.8436018957	9.49328494591	16.58
dqn13	4	4	180	12.893567323684692	19.7971698113	9.49485419272	61.0	8.0	0.40565285250151817	19.7971698113	9.49485419272	16.36
dqn13	4	4	181	12.959455013275146	19.7699530516	9.48082515068	61.0	8.0	0.4036245882390106	19.7699530516	9.48082515068	15.99
dqn13	4	4	182	13.025562047958374	19.738317757	9.46990950089	61.0	8.0	0.4016064652978155	19.738317757	9.46990950089	16.01
dqn13	4	4	183	13.094400405883789	19.7302325581	9.44860109945	61.0	8.0	0.3995984329713264	19.7302325581	9.44860109945	15.99
dqn13	4	4	184	13.160787582397461	19.6990740741	9.43776883719	61.0	8.0	0.3976004408064698	19.6990740741	9.43776883719	15.97
dqn13	4	4	185	13.228992462158203	19.6774193548	9.42137469663	61.0	8.0	0.39561243860243744	19.6774193548	9.42137469663	16.01
dqn13	4	4	186	13.297945737838745	19.6513761468	9.40756688097	61.0	8.0	0.3936343764094253	19.6513761468	9.40756688097	16.05
dqn13	4	4	187	13.365408420562744	19.6438356164	9.38672412795	61.0	8.0	0.39166620452737816	19.6438356164	9.38672412795	16.04
dqn13	4	4	188	13.439117670059204	19.7363636364	9.4649374706	61.0	8.0	0.3897078735047413	19.7363636364	9.4649374706	16.26
dqn13	4	4	189	13.508689641952515	19.7330316742	9.44362862348	61.0	8.0	0.3877593341372176	19.7330316742	9.44362862348	16.35
dqn13	4	4	190	13.578925371170044	19.7747747748	9.4427480012	61.0	8.0	0.3858205374665315	19.7747747748	9.4427480012	16.42
dqn13	4	4	191	13.646039962768555	19.7578475336	9.42492729732	61.0	8.0	0.38389143477919885	19.7578475336	9.42492729732	16.3
dqn13	4	4	192	13.72394585609436	19.8705357143	9.55324494602	61.0	8.0	0.3819719776053028	19.8705357143	9.55324494602	16.61
dqn13	4	4	193	13.79469347000122	19.84	9.54294154511	61.0	8.0	0.3800621177172763	19.84	9.54294154511	16.59
dqn13	4	4	194	13.869653701782227	19.9557522124	9.67881491002	61.0	8.0	0.37816180712868996	19.9557522124	9.67881491002	16.9
dqn13	4	4	195	13.938606023788452	19.9559471366	9.65747284812	61.0	8.0	0.37627099809304654	19.9559471366	9.65747284812	17.0
dqn13	4	4	196	14.009653806686401	20.0307017544	9.70186839659	61.0	8.0	0.3743896431025813	20.0307017544	9.70186839659	17.27
dqn13	4	4	197	14.074245691299438	19.9825327511	9.7079470734	61.0	8.0	0.37251769488706843	19.9825327511	9.7079470734	17.06
dqn13	4	4	198	14.146265268325806	19.9782608696	9.68703555506	61.0	8.0	0.3706551064126331	19.9782608696	9.68703555506	17.06
dqn13	4	4	199	14.212978839874268	19.9523809524	9.67401038944	61.0	8.0	0.36880183088056995	19.9523809524	9.67401038944	17.06
dqn13	4	4	200	14.286156177520752	19.9353448276	9.65661069183	61.0	8.0	0.3669578217261671	19.9353448276	9.65661069183	17.11
dqn13	4	4	201	14.354476928710938	19.9270386266	9.63669659547	61.0	8.0	0.36512303261753626	19.9270386266	9.63669659547	17.14
dqn13	4	4	202	14.424365282058716	19.9188034188	9.61690491305	61.0	8.0	0.3632974174544486	19.9188034188	9.61690491305	17.2
dqn13	4	4	203	14.494401931762695	19.8808510638	9.61396675272	61.0	8.0	0.3614809303671764	19.8808510638	9.61396675272	17.13
