Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	Epsilon	EpLenMean	EpLenStd	AvgScoresFor100Episodes
dqn11	1	1	18	1.8433289527893066	22.76	12.0889370914	56.0	8.0	0.9821521870514506	22.76	12.0889370914	21.76
dqn11	1	1	19	1.9036452770233154	22.6078431373	12.0180883792	56.0	8.0	0.9811700348643991	22.6078431373	12.0180883792	21.6078431373
dqn11	1	1	20	1.9676356315612793	22.3846153846	12.0082565284	56.0	8.0	0.9801888648295347	22.3846153846	12.0082565284	21.3846153846
dqn11	1	1	21	2.030731201171875	22.4528301887	11.9045988224	56.0	8.0	0.9792086759647052	22.4528301887	11.9045988224	21.4528301887
dqn11	1	1	22	2.0911765098571777	22.2777777778	11.8625096755	56.0	8.0	0.9782294672887405	22.2777777778	11.8625096755	21.2777777778
dqn11	1	1	23	2.153715133666992	22.4	11.7884380953	56.0	8.0	0.9772512378214517	22.4	11.7884380953	21.4
dqn11	1	1	24	2.216796636581421	22.4285714286	11.6846314552	56.0	8.0	0.9762739865836303	22.4285714286	11.6846314552	21.4285714286
dqn11	1	1	25	2.278420925140381	22.2807017544	11.6344231922	56.0	8.0	0.9752977125970467	22.2807017544	11.6344231922	21.2807017544
dqn11	1	1	26	2.340066432952881	22.3275862069	11.5391207623	56.0	8.0	0.9743224148844496	22.3275862069	11.5391207623	21.3275862069
dqn11	1	1	27	2.4016757011413574	22.3220338983	11.440991835	56.0	8.0	0.9733480924695651	22.3220338983	11.440991835	21.3220338983
dqn11	1	1	28	2.463823080062866	22.2333333333	11.3656891075	56.0	8.0	0.9723747443770956	22.2333333333	11.3656891075	21.2333333333
dqn11	1	1	29	2.5251502990722656	22.2786885246	11.2776162281	56.0	8.0	0.9714023696327185	22.2786885246	11.2776162281	21.2786885246
dqn11	1	1	30	2.586021661758423	22.1129032258	11.260987235	56.0	8.0	0.9704309672630859	22.1129032258	11.260987235	21.1129032258
dqn11	1	1	31	2.6462910175323486	22.1428571429	11.1737463596	56.0	8.0	0.9694605362958227	22.1428571429	11.1737463596	21.1428571429
dqn11	1	1	32	2.7136290073394775	21.9375	11.2052931131	56.0	8.0	0.9684910757595269	21.9375	11.2052931131	20.9375
dqn11	1	1	33	2.774810552597046	21.9538461538	11.1195334285	56.0	8.0	0.9675225846837673	21.9538461538	11.1195334285	20.9538461538
dqn11	1	1	34	2.834949493408203	21.803030303	11.1017602985	56.0	8.0	0.9665550620990835	21.803030303	11.1017602985	20.803030303
dqn11	1	1	35	2.8959035873413086	21.9402985075	11.0748883583	56.0	8.0	0.9655885070369844	21.9402985075	11.0748883583	20.9402985075
dqn11	1	1	36	2.9611032009124756	21.8676470588	11.0092266274	56.0	8.0	0.9646229185299474	21.8676470588	11.0092266274	20.8676470588
dqn11	1	1	37	3.024470090866089	22.3333333333	11.5841804507	56.0	8.0	0.9636582956114175	22.3333333333	11.5841804507	21.3333333333
dqn11	1	1	38	3.0848255157470703	22.2142857143	11.5435731744	56.0	8.0	0.9626946373158061	22.2142857143	11.5435731744	21.2142857143
dqn11	1	1	39	3.147209405899048	22.2253521127	11.4623660796	56.0	8.0	0.9617319426784903	22.2253521127	11.4623660796	21.2253521127
dqn11	1	1	40	3.2106595039367676	22.0416666667	11.4872362743	56.0	8.0	0.9607702107358118	22.0416666667	11.4872362743	21.0416666667
dqn11	1	1	41	3.2733235359191895	21.9726027397	11.4233270143	56.0	8.0	0.959809440525076	21.9726027397	11.4233270143	20.9726027397
dqn11	1	1	42	3.3366336822509766	21.9324324324	11.3510698163	56.0	8.0	0.9588496310845509	21.9324324324	11.3510698163	20.9324324324
dqn11	1	1	43	3.3964996337890625	21.8933333333	11.2801576033	56.0	8.0	0.9578907814534664	21.8933333333	11.2801576033	20.8933333333
dqn11	1	1	44	3.4638493061065674	22.0394736842	11.2769452628	56.0	8.0	0.9569328906720129	22.0394736842	11.2769452628	21.0394736842
dqn11	1	1	45	3.5286877155303955	22.1428571429	11.2396726459	56.0	8.0	0.9559759577813409	22.1428571429	11.2396726459	21.1428571429
dqn11	1	1	46	3.5886781215667725	22.0512820513	11.1962647571	56.0	8.0	0.9550199818235596	22.0512820513	11.1962647571	21.0512820513
dqn11	1	1	47	3.6514806747436523	22.0759493671	11.1273094908	56.0	8.0	0.9540649618417361	22.0759493671	11.1273094908	21.0759493671
dqn11	1	1	48	3.715575933456421	21.975	11.0938890836	56.0	8.0	0.9531108968798944	21.975	11.0938890836	20.975
dqn11	1	1	49	3.7770743370056152	21.9259259259	11.0339294656	56.0	8.0	0.9521577859830145	21.9259259259	11.0339294656	20.9259259259
dqn11	1	1	50	3.8375720977783203	21.8780487805	10.9749051264	56.0	8.0	0.9512056281970315	21.8780487805	10.9749051264	20.8780487805
dqn11	1	1	51	3.8988099098205566	21.7951807229	10.9343705215	56.0	8.0	0.9502544225688344	21.7951807229	10.9343705215	20.7951807229
dqn11	1	1	52	3.9619054794311523	21.6666666667	10.9319685559	56.0	8.0	0.9493041681462656	21.6666666667	10.9319685559	20.6666666667
dqn11	1	1	53	4.024520635604858	21.6705882353	10.8675320379	56.0	8.0	0.9483548639781193	21.6705882353	10.8675320379	20.6705882353
dqn11	1	1	54	4.087220907211304	21.5581395349	10.8537900905	56.0	8.0	0.9474065091141411	21.5581395349	10.8537900905	20.5581395349
dqn11	1	1	55	4.151154279708862	21.4942528736	10.807483107	56.0	8.0	0.946459102605027	21.4942528736	10.807483107	20.4942528736
dqn11	1	1	56	4.2165446281433105	21.3977272727	10.7835520509	56.0	8.0	0.9455126435024219	21.3977272727	10.7835520509	20.3977272727
dqn11	1	1	57	4.277524948120117	21.2808988764	10.7786605284	56.0	8.0	0.9445671308589195	21.2808988764	10.7786605284	20.2808988764
dqn11	1	1	58	4.338329553604126	21.2555555556	10.7212780241	56.0	8.0	0.9436225637280606	21.2555555556	10.7212780241	20.2555555556
dqn11	1	1	59	4.399337291717529	21.1978021978	10.6762752078	56.0	8.0	0.9426789411643326	21.1978021978	10.6762752078	20.1978021978
dqn11	1	1	60	4.467284440994263	21.1195652174	10.6442905611	56.0	8.0	0.9417362622231683	21.1195652174	10.6442905611	20.1195652174
dqn11	1	1	61	4.529968738555908	21.5268817204	11.2847707804	59.0	8.0	0.9407945259609451	21.5268817204	11.2847707804	20.5268817204
dqn11	1	1	62	4.589529991149902	21.4361702128	11.2586217654	59.0	8.0	0.9398537314349842	21.4361702128	11.2586217654	20.4361702128
dqn11	1	1	63	4.65047550201416	21.4421052632	11.1993569265	59.0	8.0	0.9389138777035492	21.4421052632	11.1993569265	20.4421052632
dqn11	1	1	64	4.713168621063232	21.375	11.1600571235	59.0	8.0	0.9379749638258457	21.375	11.1600571235	20.375
dqn11	1	1	65	4.774039268493652	21.2680412371	11.1517327616	59.0	8.0	0.9370369888620198	21.2680412371	11.1517327616	20.2680412371
dqn11	1	1	66	4.8352532386779785	21.3571428571	11.1293416201	59.0	8.0	0.9360999518731578	21.3571428571	11.1293416201	20.3571428571
dqn11	1	1	67	4.895731449127197	21.3737373737	11.074208692	59.0	8.0	0.9351638519212846	21.3737373737	11.074208692	20.3737373737
dqn11	1	1	68	4.958675146102905	21.41	11.0246043013	59.0	8.0	0.9342286880693633	21.41	11.0246043013	20.41
dqn11	1	1	69	5.019545555114746	21.3564356436	10.982960843	59.0	8.0	0.933294459381294	21.3564356436	10.982960843	20.41
dqn11	1	1	70	5.080682039260864	21.4803921569	10.9997597052	59.0	8.0	0.9323611649219127	21.4803921569	10.9997597052	20.59
dqn11	1	1	71	5.140163898468018	21.3980582524	10.9777708366	59.0	8.0	0.9314288037569908	21.3980582524	10.9777708366	20.56
dqn11	1	1	72	5.205465316772461	21.3173076923	10.9555609545	59.0	8.0	0.9304973749532338	21.3173076923	10.9555609545	20.34
dqn11	1	1	73	5.265744209289551	21.3047619048	10.9040174418	59.0	8.0	0.9295668775782806	21.3047619048	10.9040174418	20.44
dqn11	1	1	74	5.326290845870972	21.2264150943	10.8821153421	59.0	8.0	0.9286373107007023	21.2264150943	10.8821153421	20.34
dqn11	1	1	75	5.387106895446777	21.2897196262	10.850736954	59.0	8.0	0.9277086733900016	21.2897196262	10.850736954	20.49
dqn11	1	1	76	5.44931960105896	21.3333333333	10.8098035066	59.0	8.0	0.9267809647166116	21.3333333333	10.8098035066	20.51
dqn11	1	1	77	5.509514331817627	21.3211009174	10.7608539052	59.0	8.0	0.925854183751895	21.3211009174	10.7608539052	20.41
dqn11	1	1	78	5.5701258182525635	21.2818181818	10.7196775886	59.0	8.0	0.9249283295681431	21.2818181818	10.7196775886	20.45
dqn11	1	1	79	5.6324622631073	21.1981981982	10.7072593206	59.0	8.0	0.9240034012385749	21.1981981982	10.7072593206	20.39
dqn11	1	1	80	5.699031114578247	21.1339285714	10.6808369252	59.0	8.0	0.9230793978373364	21.1339285714	10.6808369252	20.42
dqn11	1	1	81	5.761398553848267	21.0619469027	10.6607237014	59.0	8.0	0.9221563184394991	21.0619469027	10.6607237014	20.38
dqn11	1	1	82	5.825940370559692	20.9912280702	10.6404521191	59.0	8.0	0.9212341621210596	20.9912280702	10.6404521191	20.34
dqn11	1	1	83	5.88824200630188	21.0173913043	10.5977705684	59.0	8.0	0.9203129279589385	21.0173913043	10.5977705684	20.15
dqn11	1	1	84	5.949730396270752	21.0086206897	10.5524108127	59.0	8.0	0.9193926150309796	21.0086206897	10.5524108127	20.22
dqn11	1	1	85	6.013303279876709	20.9572649573	10.5217667445	59.0	8.0	0.9184732224159486	20.9572649573	10.5217667445	20.28
dqn11	1	1	86	6.076275110244751	20.8644067797	10.525123498	59.0	8.0	0.9175547491935327	20.8644067797	10.525123498	19.87
dqn11	1	1	87	6.138681411743164	21.0840336134	10.7489142168	59.0	8.0	0.9166371944443392	21.0840336134	10.7489142168	20.21
dqn11	1	1	88	6.203892946243286	21.0166666667	10.7292305823	59.0	8.0	0.9157205572498949	21.0166666667	10.7292305823	20.24
dqn11	1	1	89	6.265531778335571	20.9421487603	10.7159397151	59.0	8.0	0.914804836692645	20.9421487603	10.7159397151	20.15
dqn11	1	1	90	6.327953338623047	20.893442623	10.6853717818	59.0	8.0	0.9138900318559524	20.893442623	10.6853717818	20.14
dqn11	1	1	91	6.390837669372559	20.8211382114	10.6717715328	59.0	8.0	0.9129761418240965	20.8211382114	10.6717715328	20.04
dqn11	1	1	92	6.454015731811523	20.7822580645	10.6373963616	59.0	8.0	0.9120631656822724	20.7822580645	10.6373963616	20.12
dqn11	1	1	93	6.514271259307861	20.688	10.646626508	59.0	8.0	0.9111511025165902	20.688	10.646626508	20.04
dqn11	1	1	94	6.576642036437988	20.6825396825	10.6044695531	59.0	8.0	0.9102399514140735	20.6825396825	10.6044695531	19.72
dqn11	1	1	95	6.641287565231323	20.6850393701	10.5626744312	59.0	8.0	0.9093297114626595	20.6850393701	10.5626744312	19.71
dqn11	1	1	96	6.706054925918579	20.8125	10.6189320908	59.0	8.0	0.9084203817511969	20.8125	10.6189320908	19.92
dqn11	1	1	97	6.767351865768433	20.7209302326	10.6283055919	59.0	8.0	0.9075119613694457	20.7209302326	10.6283055919	19.58
dqn11	1	1	98	6.8281614780426025	20.6769230769	10.5991403023	59.0	8.0	0.9066044494080763	20.6769230769	10.5991403023	19.47
dqn11	1	1	99	6.890732049942017	20.6259541985	10.5745884931	59.0	8.0	0.9056978449586682	20.6259541985	10.5745884931	19.43
dqn11	1	1	100	6.955550909042358	20.6590909091	10.5412821552	59.0	8.0	0.9047921471137096	20.6590909091	10.5412821552	19.54
dqn11	1	1	101	7.027940511703491	20.6090225564	10.517321614	59.0	8.0	0.9038873549665959	20.6090225564	10.517321614	19.54
dqn11	1	1	102	7.097710847854614	20.671641791	10.5028611023	59.0	8.0	0.9029834676116293	20.671641791	10.5028611023	19.58
dqn11	1	1	103	7.166742324829102	20.5851851852	10.511640944	59.0	8.0	0.9020804841440176	20.5851851852	10.511640944	19.41
dqn11	1	1	104	7.234610557556152	20.5367647059	10.4880240444	59.0	8.0	0.9011784036598737	20.5367647059	10.4880240444	19.39
dqn11	1	1	105	7.301923990249634	20.5255474453	10.4504952504	59.0	8.0	0.9002772252562138	20.5255474453	10.4504952504	19.02
dqn11	1	1	106	7.370136737823486	20.4855072464	10.4231038711	59.0	8.0	0.8993769480309576	20.4855072464	10.4231038711	19.03
dqn11	1	1	107	7.43824315071106	21.1294964029	12.8487798779	110.0	8.0	0.8984775710829266	21.1294964029	12.8487798779	20.0
dqn11	1	1	108	7.499842405319214	21.1571428571	12.8069576116	110.0	8.0	0.8975790935118436	21.1571428571	12.8069576116	19.91
dqn11	1	1	109	7.560284852981567	21.1843971631	12.765535848	110.0	8.0	0.8966815144183318	21.1843971631	12.765535848	19.97
dqn11	1	1	110	7.626688003540039	21.2253521127	12.7297999974	110.0	8.0	0.8957848329039134	21.2253521127	12.7297999974	19.99
dqn11	1	1	111	7.6922125816345215	21.2517482517	12.6891113122	110.0	8.0	0.8948890480710096	21.2517482517	12.6891113122	20.05
dqn11	1	1	112	7.752920389175415	21.2430555556	12.6454023967	110.0	8.0	0.8939941590229386	21.2430555556	12.6454023967	19.76
dqn11	1	1	113	7.817433834075928	21.4137931034	12.7671919019	110.0	8.0	0.8931001648639156	21.4137931034	12.7671919019	19.78
dqn11	1	1	114	7.881395578384399	21.4109589041	12.7234392874	110.0	8.0	0.8922070646990518	21.4109589041	12.7234392874	19.7
dqn11	1	1	115	7.944260120391846	21.6598639456	13.0318795918	110.0	8.0	0.8913148576343527	21.6598639456	13.0318795918	20.13
dqn11	1	1	116	8.005385160446167	21.5945945946	13.0118645639	110.0	8.0	0.8904235427767183	21.5945945946	13.0118645639	20.09
dqn11	1	1	117	8.066992282867432	21.5503355705	12.9793001133	110.0	8.0	0.8895331192339416	21.5503355705	12.9793001133	19.94
dqn11	1	1	118	8.12978219985962	21.5133333333	12.9438462427	110.0	8.0	0.8886435861147077	21.5133333333	12.9438462427	19.89
dqn11	1	1	119	8.191649675369263	21.4834437086	12.9061073405	110.0	8.0	0.887754942528593	21.4834437086	12.9061073405	19.91
dqn11	1	1	120	8.252824306488037	21.4078947368	12.8970392681	110.0	8.0	0.8868671875860644	21.4078947368	12.8970392681	19.9
dqn11	1	1	121	8.313673496246338	21.3725490196	12.8622070667	110.0	8.0	0.8859803203984784	21.3725490196	12.8622070667	19.8
dqn11	1	1	122	8.380603075027466	21.3961038961	12.8236889313	110.0	8.0	0.88509434007808	21.3961038961	12.8236889313	19.92
dqn11	1	1	123	8.4405996799469	21.3612903226	12.7895541404	110.0	8.0	0.8842092457380019	21.3612903226	12.7895541404	19.79
dqn11	1	1	124	8.501163721084595	21.3269230769	12.7556741831	110.0	8.0	0.8833250364922639	21.3269230769	12.7556741831	19.71
dqn11	1	1	125	8.563957929611206	21.5286624204	12.9622482272	110.0	8.0	0.8824417114557717	21.5286624204	12.9622482272	20.1
dqn11	1	1	126	8.631187915802002	21.4683544304	12.9432406904	110.0	8.0	0.8815592697443159	21.4683544304	12.9432406904	19.97
dqn11	1	1	127	8.7014639377594	21.4528301887	12.9039500136	110.0	8.0	0.8806777104745716	21.4528301887	12.9039500136	19.94
dqn11	1	1	128	8.771679878234863	21.60625	13.0082170545	110.0	8.0	0.8797970327640969	21.60625	13.0082170545	20.23
dqn11	1	1	129	8.842390298843384	21.8322981366	13.279244546	110.0	8.0	0.8789172357313328	21.8322981366	13.279244546	20.56
dqn11	1	1	130	8.91025185585022	21.7530864198	13.2762954674	110.0	8.0	0.8780383184956015	21.7530864198	13.2762954674	20.53
dqn11	1	1	131	8.978185892105103	21.6871165644	13.26211518	110.0	8.0	0.8771602801771059	21.6871165644	13.26211518	20.4
dqn11	1	1	132	9.040045499801636	21.6219512195	13.2477704004	110.0	8.0	0.8762831198969288	21.6219512195	13.2477704004	20.42
dqn11	1	1	133	9.10652780532837	21.6242424242	13.2075972238	110.0	8.0	0.8754068367770318	21.6242424242	13.2075972238	20.41
dqn11	1	1	134	9.168073654174805	21.6325301205	13.1681855419	110.0	8.0	0.8745314299402548	21.6325301205	13.1681855419	20.52
dqn11	1	1	135	9.22815203666687	21.5988023952	13.1358903517	110.0	8.0	0.8736568985103146	21.5988023952	13.1358903517	20.37
dqn11	1	1	136	9.291449308395386	21.6488095238	13.1126710261	110.0	8.0	0.8727832416118043	21.6488095238	13.1126710261	20.5
dqn11	1	1	137	9.355260848999023	21.5917159763	13.0947454122	110.0	8.0	0.8719104583701925	21.5917159763	13.0947454122	20.08
dqn11	1	1	138	9.416817665100098	21.5470588235	13.0690752023	110.0	8.0	0.8710385479118223	21.5470588235	13.0690752023	20.08
dqn11	1	1	139	9.479397535324097	21.6608187135	13.1149500616	110.0	8.0	0.8701675093639105	21.6608187135	13.1149500616	20.26
dqn11	1	1	140	9.54111361503601	21.6744186047	13.077978882	110.0	8.0	0.8692973418545467	21.6744186047	13.077978882	20.41
dqn11	1	1	141	9.604767560958862	21.6416184971	13.0472197882	110.0	8.0	0.8684280445126921	21.6416184971	13.0472197882	20.4
dqn11	1	1	142	9.665366649627686	21.6149425287	13.0144042987	110.0	8.0	0.8675596164681794	21.6149425287	13.0144042987	20.38
dqn11	1	1	143	9.728390455245972	21.6857142857	13.0107020313	110.0	8.0	0.8666920568517111	21.6857142857	13.0107020313	20.53
dqn11	1	1	144	9.792483568191528	21.6647727273	12.9766445776	110.0	8.0	0.8658253647948594	21.6647727273	12.9766445776	20.38
dqn11	1	1	145	9.863818883895874	21.8079096045	13.0785261801	110.0	8.0	0.8649595394300645	21.8079096045	13.0785261801	20.55
dqn11	1	1	146	9.926437139511108	21.7415730337	13.0715645495	110.0	8.0	0.8640945798906344	21.7415730337	13.0715645495	20.5
dqn11	1	1	147	9.98815631866455	21.6927374302	13.0512741643	110.0	8.0	0.8632304853107438	21.6927374302	13.0512741643	20.39
dqn11	1	1	148	10.052827596664429	21.6833333333	13.0155782729	110.0	8.0	0.862367254825433	21.6833333333	13.0155782729	20.45
dqn11	1	1	149	10.118006229400635	21.817679558	13.1041268489	110.0	8.0	0.8615048875706075	21.817679558	13.1041268489	20.73
dqn11	1	1	150	10.178788423538208	21.8186813187	13.0680838627	110.0	8.0	0.8606433826830369	21.8186813187	13.0680838627	20.77
dqn11	1	1	151	10.244837522506714	21.9453551913	13.1438974915	110.0	8.0	0.8597827393003539	21.9453551913	13.1438974915	21.07
dqn11	1	1	152	10.308924674987793	22.0543478261	13.1907939986	110.0	8.0	0.8589229565610536	22.0543478261	13.1907939986	21.38
dqn11	1	1	153	10.37554383277893	22.0810810811	13.1600919622	110.0	8.0	0.8580640336044925	22.0810810811	13.1600919622	21.43
dqn11	1	1	154	10.438012599945068	22.0860215054	13.1248397135	110.0	8.0	0.857205969570888	22.0860215054	13.1248397135	21.54
dqn11	1	1	155	10.498888969421387	22.0267379679	13.1146459154	110.0	8.0	0.8563487636013172	22.0267379679	13.1146459154	21.49
dqn11	1	1	156	10.560959577560425	22.0744680851	13.0959952964	110.0	8.0	0.8554924148377159	22.0744680851	13.0959952964	21.67
dqn11	1	1	157	10.627716541290283	22.2962962963	13.4107686745	110.0	8.0	0.8546369224228781	22.2962962963	13.4107686745	22.2
dqn11	1	1	158	10.693237066268921	22.4947368421	13.6508134974	110.0	8.0	0.8537822855004553	22.4947368421	13.6508134974	22.61
dqn11	1	1	159	10.754894495010376	22.4607329843	13.6230970134	110.0	8.0	0.8529285032149548	22.4607329843	13.6230970134	22.61
dqn11	1	1	160	10.818536281585693	22.53125	13.6224792202	110.0	8.0	0.8520755747117399	22.53125	13.6224792202	22.83
dqn11	1	1	161	10.88120722770691	22.4766839378	13.6081629491	110.0	8.0	0.8512234991370281	22.4766839378	13.6081629491	22.36
dqn11	1	1	162	10.948618650436401	22.4484536082	13.5787099383	110.0	8.0	0.8503722756378911	22.4484536082	13.5787099383	22.4
dqn11	1	1	163	11.020689487457275	22.6307692308	13.7798469316	110.0	8.0	0.8495219033622532	22.6307692308	13.7798469316	22.76
dqn11	1	1	164	11.090837717056274	22.6734693878	13.7575771406	110.0	8.0	0.8486723814588909	22.6734693878	13.7575771406	22.92
dqn11	1	1	165	11.162773370742798	22.6345177665	13.7334460165	110.0	8.0	0.847823709077432	22.6345177665	13.7334460165	22.96
dqn11	1	1	166	11.23140811920166	22.6616161616	13.7040007951	110.0	8.0	0.8469758853683546	22.6616161616	13.7040007951	22.94
dqn11	1	1	167	11.305127382278442	22.6231155779	13.6802564091	110.0	8.0	0.8461289094829862	22.6231155779	13.6802564091	22.86
dqn11	1	1	168	11.378145217895508	22.6	13.6499084246	110.0	8.0	0.8452827805735033	22.6	13.6499084246	22.79
dqn11	1	1	169	11.447360515594482	22.5771144279	13.6197571457	110.0	8.0	0.8444374977929298	22.5771144279	13.6197571457	22.81
dqn11	1	1	170	11.512003421783447	22.5445544554	13.5938430679	110.0	8.0	0.8435930602951368	22.5445544554	13.5938430679	22.63
dqn11	1	1	171	11.577742338180542	22.5714285714	13.5656975195	110.0	8.0	0.8427494672348417	22.5714285714	13.5656975195	22.78
dqn11	1	1	172	11.642654418945312	22.6029411765	13.539853707	110.0	8.0	0.8419067177676068	22.6029411765	13.539853707	22.94
dqn11	1	1	173	11.707965612411499	22.7170731707	13.6048037147	110.0	8.0	0.8410648110498392	22.7170731707	13.6048037147	23.2
dqn11	1	1	174	11.77425217628479	22.6601941748	13.5961540808	110.0	8.0	0.8402237462387894	22.6601941748	13.5961540808	23.18
dqn11	1	1	175	11.836879014968872	22.690821256	13.5703948444	110.0	8.0	0.8393835224925505	22.690821256	13.5703948444	23.19
dqn11	1	1	176	11.90192985534668	22.7644230769	13.5790875576	110.0	8.0	0.838544138970058	22.7644230769	13.5790875576	23.31
dqn11	1	1	177	11.963413953781128	22.7368421053	13.5524016332	110.0	8.0	0.8377055948310879	22.7368421053	13.5524016332	23.28
dqn11	1	1	178	12.027573585510254	22.7095238095	13.5258625202	110.0	8.0	0.8368678892362568	22.7095238095	13.5258625202	23.28
dqn11	1	1	179	12.089792966842651	22.663507109	13.5102399298	110.0	8.0	0.8360310213470206	22.663507109	13.5102399298	23.29
dqn11	1	1	180	12.15653920173645	22.6886792453	13.4832972897	110.0	8.0	0.8351949903256736	22.6886792453	13.4832972897	23.43
dqn11	1	1	181	12.217533349990845	22.6854460094	13.4516914975	110.0	8.0	0.8343597953353479	22.6854460094	13.4516914975	23.52
dqn11	1	1	182	12.285434007644653	22.738317757	13.442391065	110.0	8.0	0.8335254355400126	22.738317757	13.442391065	23.73
dqn11	1	1	183	12.346835613250732	22.7069767442	13.418927891	110.0	8.0	0.8326919101044725	22.7069767442	13.418927891	23.65
dqn11	1	1	184	12.411347389221191	22.7685185185	13.4182065931	110.0	8.0	0.831859218194368	22.7685185185	13.4182065931	23.81
dqn11	1	1	185	12.474769830703735	22.7741935484	13.3875131799	110.0	8.0	0.8310273589761736	22.7741935484	13.3875131799	23.9
dqn11	1	1	186	12.537827968597412	22.7660550459	13.3573106134	110.0	8.0	0.8301963316171974	22.7660550459	13.3573106134	24.01
dqn11	1	1	187	12.601795673370361	22.7305936073	13.3370608413	110.0	8.0	0.8293661352855802	22.7305936073	13.3370608413	23.69
dqn11	1	1	188	12.668645858764648	22.7227272727	13.3072240059	110.0	8.0	0.8285367691502946	22.7227272727	13.3072240059	23.77
dqn11	1	1	189	12.731025457382202	22.8778280543	13.4749140743	110.0	8.0	0.8277082323811443	22.8778280543	13.4749140743	24.22
dqn11	1	1	190	12.7946457862854	22.8513513514	13.4502912984	110.0	8.0	0.8268805241487632	22.8513513514	13.4502912984	24.24
dqn11	1	1	191	12.858425855636597	22.8295964126	13.4240137989	110.0	8.0	0.8260536436246144	22.8295964126	13.4240137989	24.3
dqn11	1	1	192	12.921836376190186	22.8169642857	13.3953442631	110.0	8.0	0.8252275899809898	22.8169642857	13.3953442631	24.34
dqn11	1	1	193	12.986217021942139	22.8933333333	13.4143273323	110.0	8.0	0.8244023623910088	22.8933333333	13.4143273323	24.65
dqn11	1	1	194	13.054071187973022	23.0796460177	13.6732680176	110.0	8.0	0.8235779600286178	23.0796460177	13.6732680176	25.1
dqn11	1	1	195	13.117587566375732	23.0704845815	13.6438125988	110.0	8.0	0.8227543820685892	23.0704845815	13.6438125988	25.1
dqn11	1	1	196	13.181911706924438	23.1096491228	13.6266410201	110.0	8.0	0.8219316276865206	23.1096491228	13.6266410201	25.05
dqn11	1	1	197	13.243329048156738	23.0698689956	13.6101173028	110.0	8.0	0.8211096960588341	23.0698689956	13.6101173028	25.1
dqn11	1	1	198	13.31054401397705	23.0913043478	13.5843712323	110.0	8.0	0.8202885863627752	23.0913043478	13.5843712323	25.23
dqn11	1	1	199	13.374178409576416	23.1774891775	13.6178077556	110.0	8.0	0.8194682977764125	23.1774891775	13.6178077556	25.52
dqn11	1	1	200	13.439775466918945	23.2370689655	13.618566372	110.0	8.0	0.818648829478636	23.2370689655	13.618566372	25.64
dqn11	1	1	201	13.504745721817017	23.2231759657	13.5909580599	110.0	8.0	0.8178301806491574	23.2231759657	13.5909580599	25.7
dqn11	1	1	202	13.572460412979126	23.2478632479	13.5671208787	110.0	8.0	0.8170123504685082	23.2478632479	13.5671208787	25.7
