Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	Epsilon	EpLenMean	EpLenStd	AvgScoresFor100Episodes
dqn17	3	3	56	5.455663681030273	21.9785012285	11.5138322843	93.0	8.0	0.9455126435024219	21.9785012285	11.5138322843	22.52
dqn17	3	3	57	5.528568744659424	21.9824992324	11.514324787	93.0	8.0	0.9445671308589195	21.9824992324	11.514324787	22.76
dqn17	3	3	58	5.606743812561035	21.981276857	11.5127689258	93.0	8.0	0.9436225637280606	21.981276857	11.5127689258	22.77
dqn17	3	3	59	5.682463645935059	21.9911015649	11.524654282	93.0	8.0	0.9426789411643326	21.9911015649	11.524654282	23.2
dqn17	3	3	60	5.753647565841675	21.9883435583	11.5239621927	93.0	8.0	0.9417362622231683	21.9883435583	11.5239621927	23.06
dqn17	3	3	61	5.827721357345581	21.9898804048	11.5225292439	93.0	8.0	0.9407945259609451	21.9898804048	11.5225292439	23.05
dqn17	3	3	62	5.899893760681152	21.9901900674	11.5207765041	93.0	8.0	0.9398537314349842	21.9901900674	11.5207765041	22.82
dqn17	3	3	63	5.97437858581543	21.986821943	11.5206171481	93.0	8.0	0.9389138777035492	21.986821943	11.5206171481	22.49
dqn17	3	3	64	6.048471212387085	21.9859068627	11.5189708151	93.0	8.0	0.9379749638258457	21.9859068627	11.5189708151	22.48
dqn17	3	3	65	6.123178482055664	21.9865237366	11.517260594	93.0	8.0	0.9370369888620198	21.9865237366	11.517260594	22.48
dqn17	3	3	66	6.1968910694122314	21.9871402327	11.5155511335	93.0	8.0	0.9360999518731578	21.9871402327	11.5155511335	22.61
dqn17	3	3	67	6.271673202514648	21.9895928987	11.5146417505	93.0	8.0	0.9351638519212846	21.9895928987	11.5146417505	22.71
dqn17	3	3	68	6.348696708679199	21.9877600979	11.5133564926	93.0	8.0	0.9342286880693633	21.9877600979	11.5133564926	22.62
dqn17	3	3	69	6.426850318908691	21.9865402264	11.51180659	93.0	8.0	0.933294459381294	21.9865402264	11.51180659	22.59
dqn17	3	3	70	6.504395484924316	21.9834862385	11.5113706352	93.0	8.0	0.9323611649219127	21.9834862385	11.5113706352	22.54
dqn17	3	3	71	6.580376148223877	21.980434118	11.5109341209	93.0	8.0	0.9314288037569908	21.980434118	11.5109341209	22.51
dqn17	3	3	72	6.657820701599121	21.9804400978	11.5091749858	93.0	8.0	0.9304973749532338	21.9804400978	11.5091749858	22.54
dqn17	3	3	73	6.735278367996216	21.9825847846	11.5080705661	93.0	8.0	0.9295668775782806	21.9825847846	11.5080705661	22.66
dqn17	3	3	74	6.811501979827881	21.98106292	11.5066423395	93.0	8.0	0.9286373107007023	21.98106292	11.5066423395	22.31
dqn17	3	3	75	6.888158082962036	21.986870229	11.5096830846	93.0	8.0	0.9277086733900016	21.986870229	11.5096830846	22.35
dqn17	3	3	76	6.962526321411133	21.9862637363	11.5079786235	93.0	8.0	0.9267809647166116	21.9862637363	11.5079786235	22.22
dqn17	3	3	77	7.035187721252441	21.9835215136	11.5072930684	93.0	8.0	0.925854183751895	21.9835215136	11.5072930684	22.05
dqn17	3	3	78	7.1076576709747314	21.9792556437	11.508128933	93.0	8.0	0.9249283295681431	21.9792556437	11.508128933	21.87
dqn17	3	3	79	7.183444023132324	21.9768222019	11.5072174401	93.0	8.0	0.9240034012385749	21.9768222019	11.5072174401	21.87
dqn17	3	3	80	7.260019779205322	21.981097561	11.5080675314	93.0	8.0	0.9230793978373364	21.981097561	11.5080675314	22.11
dqn17	3	3	81	7.333007335662842	21.978360256	11.5073815619	93.0	8.0	0.9221563184394991	21.978360256	11.5073815619	22.16
dqn17	3	3	82	7.412472486495972	21.9826325411	11.5082305027	93.0	8.0	0.9212341621210596	21.9826325411	11.5082305027	22.33
dqn17	3	3	83	7.485946893692017	21.9820286323	11.5065296814	93.0	8.0	0.9203129279589385	21.9820286323	11.5065296814	22.31
dqn17	3	3	84	7.560715675354004	21.9844701583	11.5056281305	93.0	8.0	0.9193926150309796	21.9844701583	11.5056281305	22.49
dqn17	3	3	85	7.635442495346069	21.9847792998	11.503890401	93.0	8.0	0.9184732224159486	21.9847792998	11.503890401	22.53
dqn17	3	3	86	7.708107233047485	21.9835666464	11.5023498168	93.0	8.0	0.9175547491935327	21.9835666464	11.5023498168	22.58
dqn17	3	3	87	7.783826112747192	21.9936111956	11.5150047723	93.0	8.0	0.9166371944443392	21.9936111956	11.5150047723	22.94
dqn17	3	3	88	7.860999345779419	21.9978710462	11.5158436441	93.0	8.0	0.9157205572498949	21.9978710462	11.5158436441	23.1
dqn17	3	3	89	7.9349706172943115	21.995743387	11.5147391951	93.0	8.0	0.914804836692645	21.995743387	11.5147391951	23.15
dqn17	3	3	90	8.00743818283081	21.9945288754	11.5131997924	93.0	8.0	0.9138900318559524	21.9945288754	11.5131997924	23.09
dqn17	3	3	91	8.07967758178711	21.9911880887	11.5130452538	93.0	8.0	0.9129761418240965	21.9911880887	11.5130452538	22.83
dqn17	3	3	92	8.154433488845825	21.9936208991	11.5121424886	93.0	8.0	0.9120631656822724	21.9936208991	11.5121424886	22.83
dqn17	3	3	93	8.227739334106445	21.9902824172	11.5119880879	93.0	8.0	0.9111511025165902	21.9902824172	11.5119880879	22.78
dqn17	3	3	94	8.303307294845581	21.9969641773	11.5166252104	93.0	8.0	0.9102399514140735	21.9969641773	11.5166252104	23.09
dqn17	3	3	95	8.37624216079712	21.9972685888	11.514890741	93.0	8.0	0.9093297114626595	21.9972685888	11.514890741	23.01
dqn17	3	3	96	8.449711561203003	21.9942354369	11.5144602322	93.0	8.0	0.9084203817511969	21.9942354369	11.5144602322	23.03
dqn17	3	3	97	8.521476984024048	21.9939338793	11.5127269144	93.0	8.0	0.9075119613694457	21.9939338793	11.5127269144	23.11
dqn17	3	3	98	8.592025518417358	21.9906003639	11.5125726697	93.0	8.0	0.9066044494080763	21.9906003639	11.5125726697	22.9
dqn17	3	3	99	8.66346287727356	21.9872688694	11.5124175521	93.0	8.0	0.9056978449586682	21.9872688694	11.5124175521	22.49
dqn17	3	3	100	8.73823094367981	21.9842424242	11.5119855935	93.0	8.0	0.9047921471137096	21.9842424242	11.5119855935	22.45
dqn17	3	3	101	8.812445402145386	21.9824295668	11.5107128548	93.0	8.0	0.9038873549665959	21.9824295668	11.5107128548	22.4
dqn17	3	3	102	8.884649753570557	21.9866747426	11.5115539053	93.0	8.0	0.9029834676116293	21.9866747426	11.5115539053	22.52
dqn17	3	3	103	8.956990480422974	21.9869815319	11.5098246836	93.0	8.0	0.9020804841440176	21.9869815319	11.5098246836	22.56
dqn17	3	3	104	9.031854152679443	21.9851694915	11.5085539471	93.0	8.0	0.9011784036598737	21.9851694915	11.5085539471	22.53
dqn17	3	3	105	9.106127262115479	21.9827534039	11.5076507727	93.0	8.0	0.9002772252562138	21.9827534039	11.5076507727	22.44
dqn17	3	3	106	9.17915964126587	21.9842710224	11.5062410022	93.0	8.0	0.8993769480309576	21.9842710224	11.5062410022	22.51
dqn17	3	3	107	9.249157190322876	21.9836710009	11.5045529205	93.0	8.0	0.8984775710829266	21.9836710009	11.5045529205	22.62
dqn17	3	3	108	9.32332968711853	21.9830713422	11.5028655806	93.0	8.0	0.8975790935118436	21.9830713422	11.5028655806	22.64
dqn17	3	3	109	9.397011995315552	21.982774252	11.5011400243	93.0	8.0	0.8966815144183318	21.982774252	11.5011400243	22.67
dqn17	3	3	110	9.469320058822632	21.9791540785	11.5012880092	93.0	8.0	0.8957848329039134	21.9791540785	11.5012880092	22.22
dqn17	3	3	111	9.541550159454346	21.976744186	11.5003868371	93.0	8.0	0.8948890480710096	21.976744186	11.5003868371	22.11
dqn17	3	3	112	9.61385726928711	21.9755434783	11.498858101	93.0	8.0	0.8939941590229386	21.9755434783	11.498858101	22.17
dqn17	3	3	113	9.686410903930664	21.9725324479	11.4984283556	93.0	8.0	0.8931001648639156	21.9725324479	11.4984283556	22.16
dqn17	3	3	114	9.757859706878662	21.9707302354	11.4971613724	93.0	8.0	0.8922070646990518	21.9707302354	11.4971613724	22.04
dqn17	3	3	115	9.831611394882202	21.9698340875	11.4955428888	93.0	8.0	0.8913148576343527	21.9698340875	11.4955428888	21.58
dqn17	3	3	116	9.90591025352478	21.9671290712	11.4948645515	93.0	8.0	0.8904235427767183	21.9671290712	11.4948645515	21.41
dqn17	3	3	117	9.978030681610107	21.9674404582	11.4931456886	93.0	8.0	0.8895331192339416	21.9674404582	11.4931456886	21.52
dqn17	3	3	118	10.050803899765015	21.9764918626	11.5032318016	93.0	8.0	0.8886435861147077	21.9764918626	11.5032318016	21.91
dqn17	3	3	119	10.124536514282227	21.9728833986	11.5033767591	93.0	8.0	0.887754942528593	21.9728833986	11.5033767591	21.79
dqn17	3	3	120	10.195784091949463	21.9695783133	11.5032201805	93.0	8.0	0.8868671875860644	21.9695783133	11.5032201805	21.6
dqn17	3	3	121	10.270538806915283	21.9668774466	11.502540946	93.0	8.0	0.8859803203984784	21.9668774466	11.502540946	21.47
dqn17	3	3	122	10.342899322509766	21.9647802529	11.5014445509	93.0	8.0	0.88509434007808	21.9647802529	11.5014445509	21.47
dqn17	3	3	123	10.415688514709473	21.9714113753	11.5060632995	93.0	8.0	0.8842092457380019	21.9714113753	11.5060632995	21.73
dqn17	3	3	124	10.487529754638672	21.9702166065	11.5045385729	93.0	8.0	0.8833250364922639	21.9702166065	11.5045385729	21.68
dqn17	3	3	125	10.560172319412231	21.9702255639	11.5028084486	93.0	8.0	0.8824417114557717	21.9702255639	11.5028084486	21.73
dqn17	3	3	126	10.631701707839966	21.9672279014	11.502377958	93.0	8.0	0.8815592697443159	21.9672279014	11.502377958	21.71
dqn17	3	3	127	10.703986167907715	21.964532612	11.5016996019	93.0	8.0	0.8806777104745716	21.964532612	11.5016996019	21.64
dqn17	3	3	128	10.775578498840332	21.9654447115	11.5000917918	93.0	8.0	0.8797970327640969	21.9654447115	11.5000917918	21.63
dqn17	3	3	129	10.850862264633179	21.9630519676	11.4991929059	93.0	8.0	0.8789172357313328	21.9630519676	11.4991929059	21.64
dqn17	3	3	130	10.922787427902222	21.9645645646	11.4977973947	93.0	8.0	0.8780383184956015	21.9645645646	11.4977973947	21.57
dqn17	3	3	131	10.996246099472046	21.9621735215	11.4968993753	93.0	8.0	0.8771602801771059	21.9621735215	11.4968993753	21.45
dqn17	3	3	132	11.06807017326355	21.9591836735	11.4964691195	93.0	8.0	0.8762831198969288	21.9591836735	11.4964691195	20.99
dqn17	3	3	133	11.14359164237976	21.9573957396	11.4952076553	93.0	8.0	0.8754068367770318	21.9573957396	11.4952076553	20.98
dqn17	3	3	134	11.215402364730835	21.9562087582	11.4936878752	93.0	8.0	0.8745314299402548	21.9562087582	11.4936878752	20.85
dqn17	3	3	135	11.28731393814087	21.9565217391	11.4919787638	93.0	8.0	0.8736568985103146	21.9565217391	11.4919787638	20.61
dqn17	3	3	136	11.361134052276611	21.9565347722	11.4902562405	93.0	8.0	0.8727832416118043	21.9565347722	11.4902562405	20.66
dqn17	3	3	137	11.4333336353302	21.9532514234	11.4900995444	93.0	8.0	0.8719104583701925	21.9532514234	11.4900995444	20.62
dqn17	3	3	138	11.50584626197815	21.9526662672	11.4884280392	93.0	8.0	0.8710385479118223	21.9526662672	11.4884280392	20.65
dqn17	3	3	139	11.579808712005615	21.9511829889	11.4870272393	93.0	8.0	0.8701675093639105	21.9511829889	11.4870272393	20.35
dqn17	3	3	140	11.651854515075684	21.9479041916	11.4868700798	93.0	8.0	0.8692973418545467	21.9479041916	11.4868700798	20.18
dqn17	3	3	141	11.723598718643188	21.9455252918	11.4859737166	93.0	8.0	0.8684280445126921	21.9455252918	11.4859737166	20.05
dqn17	3	3	142	11.796732425689697	21.9422501496	11.4858153391	93.0	8.0	0.8675596164681794	21.9422501496	11.4858153391	19.85
dqn17	3	3	143	11.871080160140991	21.9461561472	11.4863170573	93.0	8.0	0.8666920568517111	21.9461561472	11.4863170573	20.07
dqn17	3	3	144	11.943098783493042	21.9440789474	11.4852274418	93.0	8.0	0.8658253647948594	21.9440789474	11.4852274418	19.93
dqn17	3	3	145	12.018756628036499	21.9437967115	11.4835221362	93.0	8.0	0.8649595394300645	21.9437967115	11.4835221362	19.99
dqn17	3	3	146	12.091202735900879	21.9414225941	11.4826270035	93.0	8.0	0.8640945798906344	21.9414225941	11.4826270035	19.82
dqn17	3	3	147	12.164153814315796	21.9480131461	11.4872391794	93.0	8.0	0.8632304853107438	21.9480131461	11.4872391794	20.09
dqn17	3	3	148	12.237006902694702	21.9441457587	11.4877025732	93.0	8.0	0.862367254825433	21.9441457587	11.4877025732	20.0
dqn17	3	3	149	12.308335542678833	21.9414750672	11.4870268278	93.0	8.0	0.8615048875706075	21.9414750672	11.4870268278	19.69
dqn17	3	3	150	12.38314938545227	21.9465671642	11.4890919782	93.0	8.0	0.8606433826830369	21.9465671642	11.4890919782	19.85
dqn17	3	3	151	12.457682132720947	21.9468815279	11.487391982	93.0	8.0	0.8597827393003539	21.9468815279	11.487391982	19.75
dqn17	3	3	152	12.530590534210205	21.9471957041	11.4856927401	93.0	8.0	0.8589229565610536	21.9471957041	11.4856927401	19.78
dqn17	3	3	153	12.60261845588684	21.9439308082	11.4855354383	93.0	8.0	0.8580640336044925	21.9439308082	11.4855354383	19.75
dqn17	3	3	154	12.674915075302124	21.9415623137	11.4846420253	93.0	8.0	0.857205969570888	21.9415623137	11.4846420253	19.6
dqn17	3	3	155	12.746342897415161	21.9385991058	11.4842125991	93.0	8.0	0.8563487636013172	21.9385991058	11.4842125991	19.51
dqn17	3	3	156	12.820101022720337	21.9377234803	11.4826134855	93.0	8.0	0.8554924148377159	21.9377234803	11.4826134855	19.61
dqn17	3	3	157	12.892866373062134	21.9347631814	11.4821838543	93.0	8.0	0.8546369224228781	21.9347631814	11.4821838543	19.38
dqn17	3	3	158	12.966169357299805	21.9365693865	11.4809510162	93.0	8.0	0.8537822855004553	21.9365693865	11.4809510162	19.48
dqn17	3	3	159	13.039909839630127	21.9353974397	11.4794427914	93.0	8.0	0.8529285032149548	21.9353974397	11.4794427914	19.12
dqn17	3	3	160	13.118371963500977	21.9422619048	11.4846273911	93.0	8.0	0.8520755747117399	21.9422619048	11.4846273911	19.44
dqn17	3	3	161	13.189869165420532	21.9410889616	11.4831200336	93.0	8.0	0.8512234991370281	21.9410889616	11.4831200336	19.35
dqn17	3	3	162	13.26232624053955	21.9411064842	11.4814121704	93.0	8.0	0.8503722756378911	21.9411064842	11.4814121704	19.34
dqn17	3	3	163	13.334376811981201	21.938745168	11.4805214746	93.0	8.0	0.8495219033622532	21.938745168	11.4805214746	19.37
dqn17	3	3	164	13.408121347427368	21.9360879905	11.4798492084	93.0	8.0	0.8486723814588909	21.9360879905	11.4798492084	19.31
dqn17	3	3	165	13.481425046920776	21.9411589896	11.4819109556	93.0	8.0	0.847823709077432	21.9411589896	11.4819109556	19.46
dqn17	3	3	166	13.553304433822632	21.9408793821	11.4802167147	93.0	8.0	0.8469758853683546	21.9408793821	11.4802167147	19.43
dqn17	3	3	167	13.62666130065918	21.9394119394	11.4788275035	93.0	8.0	0.8461289094829862	21.9394119394	11.4788275035	19.3
dqn17	3	3	168	13.698724746704102	21.9415083135	11.477767898	93.0	8.0	0.8452827805735033	21.9415083135	11.477767898	19.43
dqn17	3	3	169	13.77251386642456	21.9391510834	11.4768796711	93.0	8.0	0.8444374977929298	21.9391510834	11.4768796711	19.39
dqn17	3	3	170	13.845757961273193	21.9362017804	11.4764535536	93.0	8.0	0.8435930602951368	21.9362017804	11.4764535536	19.39
dqn17	3	3	171	13.91675353050232	21.936220706	11.4747512471	93.0	8.0	0.8427494672348417	21.936220706	11.4747512471	19.49
dqn17	3	3	172	13.990743637084961	21.9353499407	11.4731610363	93.0	8.0	0.8419067177676068	21.9353499407	11.4731610363	19.46
dqn17	3	3	173	14.064149618148804	21.9410020753	11.4761545199	93.0	8.0	0.8410648110498392	21.9410020753	11.4761545199	19.58
dqn17	3	3	174	14.136768102645874	21.9395376408	11.4747689205	93.0	8.0	0.8402237462387894	21.9395376408	11.4747689205	19.58
dqn17	3	3	175	14.211012363433838	21.9416296296	11.4737123191	93.0	8.0	0.8393835224925505	21.9416296296	11.4737123191	19.46
dqn17	3	3	176	14.28221607208252	21.9401658768	11.4723280494	93.0	8.0	0.838544138970058	21.9401658768	11.4723280494	19.43
dqn17	3	3	177	14.35417652130127	21.9381107492	11.4712508402	93.0	8.0	0.8377055948310879	21.9381107492	11.4712508402	19.45
dqn17	3	3	178	14.426810026168823	21.9354647721	11.4705834198	93.0	8.0	0.8368678892362568	21.9354647721	11.4705834198	19.5
dqn17	3	3	179	14.50449538230896	21.9343000888	11.4690857256	93.0	8.0	0.8360310213470206	21.9343000888	11.4690857256	19.54
dqn17	3	3	180	14.574956893920898	21.9322485207	11.4680090784	93.0	8.0	0.8351949903256736	21.9322485207	11.4680090784	19.33
dqn17	3	3	181	14.648101568222046	21.9316770186	11.4663611428	93.0	8.0	0.8343597953353479	21.9316770186	11.4663611428	19.4
dqn17	3	3	182	14.719423055648804	21.9290360733	11.465694192	93.0	8.0	0.8335254355400126	21.9290360733	11.465694192	19.17
dqn17	3	3	183	14.791391849517822	21.9263966893	11.465026989	93.0	8.0	0.8326919101044725	21.9263966893	11.465026989	19.1
dqn17	3	3	184	14.864673376083374	21.9258274232	11.4633806766	93.0	8.0	0.831859218194368	21.9258274232	11.4633806766	19.0
dqn17	3	3	185	14.94182562828064	21.9397341211	11.4902014098	93.0	8.0	0.8310273589761736	21.9397341211	11.4902014098	19.46
dqn17	3	3	186	15.016920328140259	21.9385705848	11.4887040066	93.0	8.0	0.8301963316171974	21.9385705848	11.4887040066	19.46
dqn17	3	3	187	15.09274435043335	21.9350457632	11.4888388871	93.0	8.0	0.8293661352855802	21.9350457632	11.4888388871	19.01
dqn17	3	3	188	15.167206048965454	21.9377213695	11.4881985954	93.0	8.0	0.8285367691502946	21.9377213695	11.4881985954	18.96
dqn17	3	3	189	15.239447832107544	21.93951018	11.4869754407	93.0	8.0	0.8277082323811443	21.93951018	11.4869754407	19.09
dqn17	3	3	190	15.313345193862915	21.9368731563	11.4863069801	93.0	8.0	0.8268805241487632	21.9368731563	11.4863069801	19.04
dqn17	3	3	191	15.383895635604858	21.9339427897	11.4858804912	93.0	8.0	0.8260536436246144	21.9339427897	11.4858804912	19.05
dqn17	3	3	192	15.454897165298462	21.9324882075	11.4844996518	93.0	8.0	0.8252275899809898	21.9324882075	11.4844996518	18.92
dqn17	3	3	193	15.534024953842163	21.9307397583	11.483258664	93.0	8.0	0.8244023623910088	21.9307397583	11.483258664	18.97
dqn17	3	3	194	15.608485460281372	21.9289923394	11.4820180074	93.0	8.0	0.8235779600286178	21.9289923394	11.4820180074	18.69
dqn17	3	3	195	15.682959079742432	21.9328424153	11.482517775	93.0	8.0	0.8227543820685892	21.9328424153	11.482517775	18.81
dqn17	3	3	196	15.755099534988403	21.9346289753	11.4812989701	93.0	8.0	0.8219316276865206	21.9346289753	11.4812989701	18.97
dqn17	3	3	197	15.827692985534668	21.9331763321	11.479921049	93.0	8.0	0.8211096960588341	21.9331763321	11.479921049	18.93
dqn17	3	3	198	15.898920059204102	21.9296645085	11.4800565331	93.0	8.0	0.8202885863627752	21.9296645085	11.4800565331	18.92
dqn17	3	3	199	15.97230339050293	21.9285083848	11.4785655104	93.0	8.0	0.8194682977764125	21.9285083848	11.4785655104	18.99
dqn17	3	3	200	16.0499107837677	21.9291176471	11.4769323293	93.0	8.0	0.818648829478636	21.9291176471	11.4769323293	19.11
dqn17	3	3	201	16.12092089653015	21.9264922082	11.4762660249	93.0	8.0	0.8178301806491574	21.9264922082	11.4762660249	19.08
dqn17	3	3	202	16.19419264793396	21.9262198707	11.4745901983	93.0	8.0	0.8170123504685082	21.9262198707	11.4745901983	18.93
dqn17	3	3	203	16.26776361465454	21.9230091096	11.4744324554	93.0	8.0	0.8161953381180397	21.9230091096	11.4744324554	18.81
dqn17	3	3	204	16.34095311164856	21.9242068155	11.4729596436	93.0	8.0	0.8153791427799216	21.9242068155	11.4729596436	18.91
