Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	Epsilon	EpLenMean	EpLenStd	AvgScoresFor100Episodes
dqn2	2	2	1	0.33586835861206055	21.6363636364	9.37378091247	48.0	11.0	0.999	21.6363636364	9.37378091247	20.6363636364
dqn2	2	2	2	0.39665985107421875	21.7647058824	9.26428570476	48.0	11.0	0.998001	21.7647058824	9.26428570476	20.7647058824
dqn2	2	2	3	0.4573798179626465	21.8285714286	9.13857042364	48.0	11.0	0.997002999	21.8285714286	9.13857042364	20.8285714286
dqn2	2	2	4	0.5202457904815674	22.4166666667	9.6591206179	48.0	11.0	0.996005996001	22.4166666667	9.6591206179	21.4166666667
dqn2	2	2	5	0.5840137004852295	22.6216216216	9.60673004904	48.0	11.0	0.995009990004999	22.6216216216	9.60673004904	21.6216216216
dqn2	2	2	6	0.6444387435913086	22.7631578947	9.51849780974	48.0	11.0	0.994014980014994	22.7631578947	9.51849780974	21.7631578947
dqn2	2	2	7	0.7063639163970947	23.1025641026	9.62580631799	48.0	11.0	0.993020965034979	23.1025641026	9.62580631799	22.1025641026
dqn2	2	2	8	0.7669484615325928	22.825	9.66148927443	48.0	11.0	0.9920279440699441	22.825	9.66148927443	21.825
dqn2	2	2	9	0.8352618217468262	22.6829268293	9.58514863528	48.0	11.0	0.9910359161258742	22.6829268293	9.58514863528	21.6829268293
dqn2	2	2	10	0.8965151309967041	22.5714285714	9.49722480052	48.0	11.0	0.9900448802097482	22.5714285714	9.49722480052	21.5714285714
dqn2	2	2	11	0.9571301937103271	22.3255813953	9.52040875181	48.0	11.0	0.9890548353295385	22.3255813953	9.52040875181	21.3255813953
dqn2	2	2	12	1.0188627243041992	23.2045454545	11.0362616065	61.0	11.0	0.988065780494209	23.2045454545	11.0362616065	22.2045454545
dqn2	2	2	13	1.0801753997802734	23.1333333333	10.9231660042	61.0	11.0	0.9870777147137147	23.1333333333	10.9231660042	22.1333333333
dqn2	2	2	14	1.141145944595337	23.0652173913	10.8134420653	61.0	11.0	0.986090636999001	23.0652173913	10.8134420653	22.0652173913
dqn2	2	2	15	1.2001519203186035	22.8936170213	10.7609104308	61.0	11.0	0.9851045463620021	22.8936170213	10.7609104308	21.8936170213
dqn2	2	2	16	1.261012315750122	23.1041666667	10.7456184546	61.0	11.0	0.98411944181564	23.1041666667	10.7456184546	22.1041666667
dqn2	2	2	17	1.3239820003509521	23.306122449	10.727047793	61.0	11.0	0.9831353223738244	23.306122449	10.727047793	22.306122449
dqn2	2	2	18	1.3837213516235352	23.26	10.6241423183	61.0	11.0	0.9821521870514506	23.26	10.6241423183	22.26
dqn2	2	2	19	1.4439513683319092	23.2941176471	10.5222343815	61.0	11.0	0.9811700348643991	23.2941176471	10.5222343815	22.2941176471
dqn2	2	2	20	1.5039653778076172	23.1923076923	10.4459017756	61.0	11.0	0.9801888648295347	23.1923076923	10.4459017756	22.1923076923
dqn2	2	2	21	1.5696051120758057	23.1320754717	10.3559986005	61.0	11.0	0.9792086759647052	23.1320754717	10.3559986005	22.1320754717
dqn2	2	2	22	1.6300175189971924	23.2222222222	10.2806302348	61.0	11.0	0.9782294672887405	23.2222222222	10.2806302348	22.2222222222
dqn2	2	2	23	1.6915936470031738	23.2909090909	10.1992383446	61.0	11.0	0.9772512378214517	23.2909090909	10.1992383446	22.2909090909
dqn2	2	2	24	1.75299072265625	23.2857142857	10.1078369272	61.0	11.0	0.9762739865836303	23.2857142857	10.1078369272	22.2857142857
dqn2	2	2	25	1.8155736923217773	23.0701754386	10.1477845635	61.0	11.0	0.9752977125970467	23.0701754386	10.1477845635	22.0701754386
dqn2	2	2	26	1.8761498928070068	22.8793103448	10.1626048558	61.0	11.0	0.9743224148844496	22.8793103448	10.1626048558	21.8793103448
dqn2	2	2	27	1.9358267784118652	22.7627118644	10.1151656287	61.0	11.0	0.9733480924695651	22.7627118644	10.1151656287	21.7627118644
