Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	AvgScoresFor100Episodes
pga1	2	2	370	9.446601152420044	41.027027027	16.0463627039	78.0	18.0	47.06
pga1	2	2	380	9.76647138595581	41.4473684211	16.0389285776	78.0	18.0	47.98
pga1	2	2	390	10.09336805343628	41.1794871795	15.9178528942	78.0	18.0	47.85
pga1	2	2	400	10.45508885383606	42.3	17.2049411507	86.0	18.0	49.32
pga1	2	2	410	10.725552797317505	42.9756097561	17.5227904628	86.0	18.0	49.43
pga1	2	2	420	11.091331958770752	43.7857142857	18.0733106492	86.0	18.0	49.93
pga1	2	2	430	11.39449954032898	43.4651162791	17.9823541895	86.0	18.0	49.84
pga1	2	2	440	11.661699533462524	44.1363636364	18.313669645	86.0	18.0	49.35
pga1	2	2	450	11.97258448600769	44.1555555556	18.1094886799	86.0	18.0	49.99
pga1	2	2	460	12.319767713546753	44.347826087	17.9579428851	86.0	18.0	50.31
pga1	2	2	470	12.614795446395874	44.3404255319	17.7659447063	86.0	18.0	50.44
pga1	2	2	480	12.948256492614746	44.125	17.6418359305	86.0	18.0	50.48
pga1	2	2	490	13.214806318283081	43.8571428571	17.5592292146	86.0	18.0	49.07
pga1	2	2	500	13.532946109771729	43.68	17.4269217018	86.0	18.0	48.16
pga1	2	2	510	13.81375241279602	43.7254901961	17.2582216058	86.0	18.0	48.23
pga1	2	2	520	14.21349024772644	44.4230769231	17.8027073933	86.0	18.0	48.97
pga1	2	2	530	14.50114393234253	44.2075471698	17.7023167555	86.0	18.0	48.54
pga1	2	2	540	14.790590524673462	44.2962962963	17.5495379591	86.0	18.0	48.54
pga1	2	2	550	15.099558353424072	44.0909090909	17.4546401513	86.0	18.0	48.71
pga1	2	2	560	15.486901998519897	44.125	17.2999406481	86.0	18.0	49.01
pga1	2	2	570	15.777419328689575	44.1228070175	17.1475231452	86.0	18.0	49.47
pga1	2	2	580	16.086620569229126	44.1551724138	17.0008130882	86.0	18.0	49.3
pga1	2	2	590	16.397481203079224	43.9322033898	16.9414389227	86.0	18.0	50.49
pga1	2	2	600	16.773227214813232	44.05	16.824015573	86.0	18.0	51.64
pga1	2	2	610	17.03612995147705	43.9016393443	16.7250719012	86.0	18.0	51.29
pga1	2	2	620	17.325306177139282	44.2419354839	16.8011956985	86.0	18.0	49.96
pga1	2	2	630	17.674522399902344	44.0793650794	16.7164034896	86.0	18.0	51.67
pga1	2	2	640	18.00316023826599	44.234375	16.6308656828	86.0	18.0	52.83
pga1	2	2	650	18.36548113822937	44.0769230769	16.5504428872	86.0	18.0	54.05
pga1	2	2	660	18.69184422492981	44.5757575758	16.9097968789	86.0	18.0	53.45
pga1	2	2	670	18.992759466171265	44.8358208955	16.915591161	86.0	18.0	53.68
pga1	2	2	680	19.33700680732727	45.0735294118	16.903111597	86.0	18.0	54.32
pga1	2	2	690	19.662633419036865	45.3623188406	16.948319582	86.0	18.0	54.55
pga1	2	2	700	20.03493070602417	45.7857142857	17.1904399155	86.0	18.0	54.44
pga1	2	2	710	20.412338256835938	46.0704225352	17.2343613076	86.0	18.0	56.38
pga1	2	2	720	20.72585701942444	45.8472222222	17.2172875995	86.0	18.0	56.75
pga1	2	2	730	21.100347757339478	45.7945205479	17.1048009796	86.0	18.0	57.26
pga1	2	2	740	21.455384731292725	45.7567567568	16.9918985551	86.0	18.0	57.82
pga1	2	2	750	21.88346767425537	46.3733333333	17.6920120079	92.0	18.0	58.72
pga1	2	2	760	22.28315806388855	46.5921052632	17.6770574114	92.0	18.0	59.85
pga1	2	2	770	22.607476949691772	46.3896103896	17.6503970333	92.0	18.0	60.22
pga1	2	2	780	22.993695974349976	46.0128205128	17.8458453038	92.0	17.0	60.95
pga1	2	2	790	23.361562490463257	45.9240506329	17.7498597976	92.0	17.0	61.53
pga1	2	2	800	23.706708669662476	45.8875	17.6415657964	92.0	17.0	61.08
pga1	2	2	810	24.062379360198975	46.5802469136	18.5950107456	102.0	17.0	60.75
pga1	2	2	820	24.45842146873474	46.6463414634	18.4908493857	102.0	17.0	61.66
pga1	2	2	830	24.837782859802246	46.8554216867	18.4763818826	102.0	17.0	61.51
pga1	2	2	840	25.125633478164673	46.6904761905	18.4274485938	102.0	17.0	60.31
pga1	2	2	850	25.552438974380493	46.8705882353	18.3929578821	102.0	17.0	60.45
pga1	2	2	860	25.88932752609253	46.7441860465	18.3228070146	102.0	17.0	59.36
pga1	2	2	870	26.387789249420166	46.7586206897	18.2176909833	102.0	17.0	62.21
pga1	2	2	880	26.830495595932007	46.9545454545	18.2058364087	102.0	17.0	62.99
pga1	2	2	890	27.177165269851685	47.0898876404	18.1477336001	102.0	17.0	62.79
pga1	2	2	900	27.510945320129395	46.9555555556	18.0910727592	102.0	17.0	62.54
pga1	2	2	910	27.854914665222168	47.032967033	18.0063789365	102.0	17.0	62.34
pga1	2	2	920	28.336416959762573	47.75	19.1700768863	113.0	17.0	64.21
pga1	2	2	930	28.72687602043152	47.8709677419	19.1020045148	113.0	17.0	64.69
pga1	2	2	940	29.085225105285645	47.8191489362	19.006696897	113.0	17.0	65.75
pga1	2	2	950	29.3939106464386	47.8526315789	18.9091837454	113.0	17.0	63.65
pga1	2	2	960	29.790363788604736	47.96875	18.8444582509	113.0	17.0	64.67
pga1	2	2	970	30.147380352020264	48.2577319588	18.9596850372	113.0	17.0	62.31
pga1	2	2	980	30.56006360054016	48.4285714286	18.9375989255	113.0	17.0	61.88
pga1	2	2	990	30.94605541229248	48.5656565657	18.8905201046	113.0	17.0	62.5
pga1	2	2	1000	31.34344744682312	48.53	18.7991781735	113.0	17.0	63.79
pga1	2	2	1010	31.793376207351685	48.6435643564	18.7403224707	113.0	17.0	65.52
pga1	2	2	1020	32.19842576980591	49.5098039216	20.5801851675	137.0	17.0	64.33
pga1	2	2	1030	32.600162982940674	49.5825242718	20.4932024116	137.0	17.0	64.38
pga1	2	2	1040	32.96095013618469	49.7403846154	20.4572702858	137.0	17.0	64.56
pga1	2	2	1050	33.33669400215149	49.9523809524	20.4740862706	137.0	17.0	65.9
pga1	2	2	1060	33.84042453765869	50.3113207547	20.7065586217	137.0	17.0	67.86
pga1	2	2	1070	34.35462212562561	50.4859813084	20.6878737727	137.0	17.0	70.57
pga1	2	2	1080	34.89776945114136	50.6481481481	20.660086235	137.0	17.0	72.56
pga1	2	2	1090	35.33063530921936	50.8440366972	20.665609562	137.0	17.0	73.25
pga1	2	2	1100	35.72348403930664	50.7272727273	20.6075489659	137.0	17.0	73.1
pga1	2	2	1110	36.133200883865356	51.2702702703	21.2903336125	137.0	17.0	72.44
pga1	2	2	1120	36.482311725616455	51.2857142857	21.1956989283	137.0	17.0	71.43
pga1	2	2	1130	36.839871406555176	51.3451327434	21.1110715874	137.0	17.0	70.6
pga1	2	2	1140	37.25935173034668	51.5526315789	21.1336980869	137.0	17.0	71.68
pga1	2	2	1150	37.82017493247986	51.9391304348	21.4424556334	137.0	17.0	74.75
pga1	2	2	1160	38.19247651100159	51.974137931	21.3531315667	137.0	17.0	72.38
pga1	2	2	1170	38.66768765449524	52.1282051282	21.3263363772	137.0	17.0	71.82
pga1	2	2	1180	39.0825629234314	52.1694915254	21.2404734717	137.0	17.0	69.8
pga1	2	2	1190	39.48086190223694	52.5546218487	21.5608178229	137.0	17.0	69.3
pga1	2	2	1200	39.92292237281799	52.825	21.6724335274	137.0	17.0	70.11
pga1	2	2	1210	40.41468548774719	52.9090909091	21.6023414709	137.0	17.0	71.59
pga1	2	2	1220	40.833022117614746	52.9426229508	21.5167868816	137.0	17.0	72.71
pga1	2	2	1230	41.28521227836609	53.2357723577	21.6723874752	137.0	17.0	74.26
pga1	2	2	1240	41.68697452545166	53.2096774194	21.5867619954	137.0	17.0	73.67
pga1	2	2	1250	42.149439096450806	53.248	21.5044761852	137.0	17.0	71.86
pga1	2	2	1260	42.58520770072937	53.119047619	21.4674382969	137.0	17.0	72.59
pga1	2	2	1270	43.17369198799133	53.6614173228	22.2325647772	137.0	17.0	74.23
pga1	2	2	1280	43.57589411735535	53.6640625	22.1455685973	137.0	17.0	74.09
pga1	2	2	1290	43.99739098548889	53.5581395349	22.0920930037	137.0	17.0	74.3
pga1	2	2	1300	44.49103760719299	53.5538461538	22.007013406	137.0	17.0	75.11
pga1	2	2	1310	44.98352289199829	53.9465648855	22.3754612651	137.0	17.0	75.02
pga1	2	2	1320	45.58935022354126	54.2196969697	22.508690037	137.0	17.0	78.18
pga1	2	2	1330	45.983370542526245	54.3383458647	22.4653073283	137.0	17.0	77.24
pga1	2	2	1340	46.47111940383911	54.6343283582	22.6401245464	137.0	17.0	78.94
pga1	2	2	1350	47.00990843772888	54.5925925926	22.5612897899	137.0	17.0	80.43
pga1	2	2	1360	47.473878622055054	54.7647058824	22.5669706893	137.0	17.0	81.16
pga1	2	2	1370	48.50514554977417	54.9197080292	22.557002698	137.0	17.0	79.66
pga1	2	2	1380	49.034592390060425	55.347826087	23.0269697497	137.0	17.0	81.06
pga1	2	2	1390	49.50191831588745	55.5251798561	23.03838865	137.0	17.0	81.95
pga1	2	2	1400	49.935227155685425	55.6	22.9729032931	137.0	17.0	81.05
pga1	2	2	1410	50.46425151824951	55.8368794326	23.0622420571	137.0	17.0	80.88
pga1	2	2	1420	50.96322464942932	56.161971831	23.3028552092	137.0	17.0	79.32
pga1	2	2	1430	51.5363130569458	56.3846153846	23.3723053724	137.0	17.0	82.27
pga1	2	2	1440	52.07734966278076	56.3194444444	23.3040449451	137.0	17.0	83.3
pga1	2	2	1450	52.628334522247314	56.6965517241	23.660333206	137.0	17.0	83.69
pga1	2	2	1460	53.17549920082092	56.9315068493	23.7482969928	137.0	17.0	85.34
pga1	2	2	1470	53.77774357795715	57.4489795918	24.4793912138	137.0	17.0	87.36
pga1	2	2	1480	54.25941348075867	57.6824324324	24.5601955386	137.0	17.0	87.22
pga1	2	2	1490	54.79620003700256	57.6845637584	24.4776537588	137.0	17.0	88.55
pga1	2	2	1500	55.31332778930664	58.0066666667	24.7107255166	137.0	17.0	89.99
pga1	2	2	1510	55.77896022796631	58.2913907285	24.874410214	137.0	17.0	89.96
pga1	2	2	1520	56.273048877716064	58.9802631579	26.1977475917	163.0	17.0	89.71
pga1	2	2	1530	56.923381090164185	59.2026143791	26.2554966488	163.0	17.0	91.19
pga1	2	2	1540	57.491769790649414	59.6168831169	26.6670666222	163.0	17.0	91.59
pga1	2	2	1550	57.99805545806885	59.5612903226	26.5898559049	163.0	17.0	90.61
pga1	2	2	1560	58.70582175254822	59.8846153846	26.8084280516	163.0	17.0	93.4
pga1	2	2	1570	59.26413035392761	59.898089172	26.7234443967	163.0	17.0	92.58
pga1	2	2	1580	59.77897548675537	59.9936708861	26.6656506009	163.0	17.0	93.33
pga1	2	2	1590	60.327425479888916	60.1886792453	26.6944438219	163.0	17.0	93.3
pga1	2	2	1600	60.96311569213867	60.24375	26.6199518395	163.0	17.0	95.27
pga1	2	2	1610	61.40691041946411	60.1863354037	26.547088123	163.0	17.0	94.68
pga1	2	2	1620	61.935306787490845	60.1666666667	26.4662025335	163.0	17.0	95.23
pga1	2	2	1630	62.616065979003906	60.8773006135	27.8921615319	176.0	17.0	95.63
pga1	2	2	1640	63.338722467422485	60.8414634146	27.8107583641	176.0	17.0	98.22
pga1	2	2	1650	63.90454077720642	61.3272727273	28.4157795762	176.0	17.0	99.26
pga1	2	2	1660	64.52933168411255	61.4819277108	28.3996272866	176.0	17.0	97.67
pga1	2	2	1670	65.11670899391174	61.5928143713	28.3504914865	176.0	17.0	98.14
pga1	2	2	1680	65.86398911476135	62.0119047619	28.7801577015	176.0	17.0	102.17
pga1	2	2	1690	66.56327223777771	62.3727810651	29.0736175159	176.0	17.0	104.91
pga1	2	2	1700	67.29642081260681	62.6882352941	29.2766195082	176.0	17.0	106.76
pga1	2	2	1710	68.0573034286499	63.1228070175	29.73571907	176.0	17.0	112.38
pga1	2	2	1720	68.85279321670532	63.5697674419	30.2197535496	176.0	17.0	116.96
pga1	2	2	1730	69.6684000492096	63.9132947977	30.4672381061	176.0	17.0	119.32
pga1	2	2	1740	70.4712405204773	64.2586206897	30.7172273792	176.0	17.0	120.8
pga1	2	2	1750	71.4244225025177	64.8457142857	31.5932030923	176.0	17.0	127.28
pga1	2	2	1760	72.37741422653198	64.8693181818	31.5048692411	176.0	17.0	133.07
pga1	2	2	1770	73.40908026695251	65.6327683616	33.0080567073	200.0	17.0	140.98
pga1	2	2	1780	74.35799098014832	66.297752809	34.0834418184	200.0	17.0	144.4
pga1	2	2	1790	75.35325193405151	67.0446927374	35.4189327317	200.0	17.0	149.24
pga1	2	2	1800	76.44783139228821	67.7833333333	36.676858432	200.0	17.0	155.39
pga1	2	2	1810	77.67635536193848	68.5138121547	37.8656548903	200.0	17.0	159.25
pga1	2	2	1820	78.7909996509552	69.2362637363	38.9923097983	200.0	17.0	165.2
pga1	2	2	1830	79.90031385421753	69.9508196721	40.0626938587	200.0	17.0	170.5
pga1	2	2	1840	80.98798036575317	70.6576086957	41.0817999841	200.0	17.0	175.6
pga1	2	2	1850	81.96531343460083	71.3567567568	42.0539199609	200.0	17.0	176.49
pga1	2	2	1860	83.05353260040283	72.0483870968	42.9827775285	200.0	17.0	178.95
pga1	2	2	1870	84.22967791557312	72.7326203209	43.8716303772	200.0	17.0	181.12
pga1	2	2	1880	85.3514130115509	73.4095744681	44.7233495328	200.0	17.0	184.51
pga1	2	2	1890	86.44639849662781	74.0793650794	45.5404819927	200.0	17.0	186.73
pga1	2	2	1900	87.51886034011841	74.7421052632	46.3253007578	200.0	17.0	186.55
pga1	2	2	1910	88.6059021949768	75.3979057592	47.0798452427	200.0	17.0	188.46
pga1	2	2	1920	89.76542448997498	76.046875	47.8059542428	200.0	17.0	189.01
pga1	2	2	1930	90.87837100028992	76.689119171	48.5052930796	200.0	17.0	189.1
pga1	2	2	1940	92.02115654945374	77.324742268	49.1793761378	200.0	17.0	190.19
pga1	2	2	1950	93.16503548622131	77.9538461538	49.8295857239	200.0	17.0	193.05
pga1	2	2	1960	94.29421019554138	78.5765306122	50.4571879571	200.0	17.0	193.15
pga1	2	2	1970	95.44123697280884	79.0304568528	50.7285909062	200.0	17.0	192.7
pga1	2	2	1980	96.6024763584137	79.6414141414	51.3217982122	200.0	17.0	192.82
pga1	2	2	1990	97.73070287704468	80.2462311558	51.8952818158	200.0	17.0	193.12
pga1	2	2	2000	98.89392733573914	80.845	52.4499854623	200.0	17.0	194.46
pga1	2	2	2010	100.00382781028748	81.4378109453	52.9867848275	200.0	17.0	194.66
pga1	2	2	2020	101.16511106491089	82.0247524752	53.5064942962	200.0	17.0	194.66
pga1	2	2	2030	102.30215382575989	82.60591133	54.0098728845	200.0	17.0	194.86
pga1	2	2	2040	103.42699098587036	83.181372549	54.4976294329	200.0	17.0	194.55
pga1	2	2	2050	104.5596535205841	83.7512195122	54.9704271801	200.0	17.0	194.51
pga1	2	2	2060	105.70426869392395	84.3155339806	55.4288878055	200.0	17.0	194.97
