Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	AvgScoresFor100Episodes
pga10	3	3	188	5.141800880432129	40.7127659574	28.5331544148	135.0	9.0	51.56
pga10	3	3	190	5.232571840286255	41.2210526316	28.8072282404	135.0	9.0	51.94
pga10	3	3	192	5.326435804367065	41.4166666667	28.7201535898	135.0	9.0	52.35
pga10	3	3	194	5.429486274719238	41.7319587629	28.7382483249	135.0	9.0	53.44
pga10	3	3	196	5.555927753448486	42.2653061224	29.0697791812	135.0	9.0	54.73
pga10	3	3	198	5.647205591201782	42.6464646465	29.1676841836	135.0	9.0	55.56
pga10	3	3	200	5.793880224227905	43.46	30.1291951436	135.0	9.0	56.6
pga10	3	3	202	5.905303001403809	43.8910891089	30.2880236404	135.0	9.0	57.46
pga10	3	3	204	6.077028274536133	44.3529411765	30.4945019342	135.0	9.0	59.38
pga10	3	3	206	6.228289365768433	45.213592233	31.5664349468	135.0	9.0	61.28
pga10	3	3	208	6.325379133224487	45.1634615385	31.4184262988	135.0	9.0	61.74
pga10	3	3	210	6.4497363567352295	45.4666666667	31.4209716641	135.0	9.0	63.23
pga10	3	3	212	6.631988525390625	46.3962264151	32.6908559269	144.0	9.0	65.44
pga10	3	3	214	6.774549961090088	46.738317757	32.7278030503	144.0	9.0	66.5
pga10	3	3	216	6.941598176956177	47.5648148148	33.6791157259	144.0	9.0	68.19
pga10	3	3	218	7.129831314086914	48.5596330275	35.0821921403	156.0	9.0	70.52
pga10	3	3	220	7.301579713821411	49.9181818182	37.6928090123	198.0	9.0	72.78
pga10	3	3	222	7.423094272613525	49.990990991	37.5304070104	198.0	9.0	73.77
pga10	3	3	224	7.644711494445801	51.3303571429	39.9384321695	200.0	9.0	76.17
pga10	3	3	226	7.8275978565216064	51.8672566372	40.1652569508	200.0	9.0	78.01
pga10	3	3	228	8.006014347076416	52.4912280702	40.535071584	200.0	9.0	79.8
pga10	3	3	230	8.145896673202515	52.9565217391	40.6630675941	200.0	9.0	80.92
pga10	3	3	232	8.398161888122559	54.224137931	42.7085322588	200.0	9.0	83.87
pga10	3	3	234	8.537689924240112	54.5726495726	42.6909618809	200.0	9.0	84.23
pga10	3	3	236	8.787229776382446	55.6779661017	44.1589734735	200.0	9.0	86.96
pga10	3	3	238	8.981943607330322	56.8235294118	45.6999065992	200.0	9.0	89.02
pga10	3	3	240	9.192987442016602	57.6916666667	46.4840108412	200.0	9.0	91.43
pga10	3	3	242	9.440730810165405	58.867768595	48.0509272102	200.0	9.0	94.25
pga10	3	3	244	9.568063735961914	59.4672131148	48.30575169	200.0	9.0	95.4
pga10	3	3	246	9.696747064590454	59.7398373984	48.2031334201	200.0	9.0	95.62
pga10	3	3	248	9.806670427322388	60.1048387097	48.1787361992	200.0	9.0	96.85
pga10	3	3	250	9.985960006713867	60.92	48.8366419812	200.0	9.0	98.17
pga10	3	3	252	10.211324453353882	61.5476190476	49.1459774295	200.0	9.0	100.11
pga10	3	3	254	10.419299840927124	62.6377952756	50.4584758402	200.0	9.0	102.55
pga10	3	3	256	10.63247561454773	63.1015625	50.5319886068	200.0	9.0	104.85
pga10	3	3	258	10.736244678497314	62.8294573643	50.4297998574	200.0	9.0	104.28
pga10	3	3	260	10.909606218338013	63.3538461538	50.587298731	200.0	9.0	105.75
pga10	3	3	262	11.077287197113037	64.0	50.9295277211	200.0	9.0	106.65
pga10	3	3	264	11.340028047561646	65.0303030303	52.0886393991	200.0	9.0	109.78
pga10	3	3	266	11.560298681259155	65.4360902256	52.1014558819	200.0	9.0	110.95
pga10	3	3	268	11.814805269241333	66.4402985075	53.1829440724	200.0	9.0	113.48
pga10	3	3	270	12.012290954589844	67.2296296296	53.7676676549	200.0	9.0	115.22
pga10	3	3	272	12.242961883544922	67.8602941176	54.0684714035	200.0	9.0	117.04
pga10	3	3	274	12.457473516464233	68.5401459854	54.4510782368	200.0	9.0	119.25
pga10	3	3	276	12.690927505493164	69.1376811594	54.7023821156	200.0	9.0	121.67
pga10	3	3	278	12.931207418441772	69.9712230216	55.3778313755	200.0	9.0	123.3
pga10	3	3	280	13.096946239471436	70.3571428571	55.3669668702	200.0	9.0	124.26
pga10	3	3	282	13.35556960105896	71.2765957447	56.2326860834	200.0	9.0	126.03
pga10	3	3	284	13.617586612701416	72.1830985915	57.0588551741	200.0	9.0	128.45
pga10	3	3	286	13.870567560195923	73.0769230769	57.8480136585	200.0	9.0	131.29
pga10	3	3	288	14.092535734176636	73.9583333333	58.6024595379	200.0	9.0	132.89
pga10	3	3	290	14.31492829322815	74.8275862069	59.3242806403	200.0	9.0	134.9
pga10	3	3	292	14.582388401031494	75.6849315068	60.0153808396	200.0	9.0	137.52
pga10	3	3	294	14.831459283828735	76.2380952381	60.1832048049	200.0	9.0	139.59
pga10	3	3	296	15.04097580909729	76.8716216216	60.4693668712	200.0	9.0	140.84
pga10	3	3	298	15.30476450920105	77.6979865772	61.0988531948	200.0	9.0	143.51
pga10	3	3	300	15.570868730545044	78.5133333333	61.7028077877	200.0	9.0	145.33
pga10	3	3	302	15.833513975143433	79.2251655629	62.1130322128	200.0	9.0	147.56
pga10	3	3	304	16.107016801834106	80.0197368421	62.6735978991	200.0	9.0	148.97
pga10	3	3	306	16.375221490859985	80.8039215686	63.2121708749	200.0	9.0	150.72
pga10	3	3	308	16.610114812850952	81.5779220779	63.7298256815	200.0	9.0	152.8
pga10	3	3	310	16.85551118850708	82.2709677419	64.103475793	200.0	9.0	154.65
pga10	3	3	312	17.12059760093689	83.0256410256	64.5847632978	200.0	9.0	155.91
pga10	3	3	314	17.372348070144653	83.6687898089	64.8779735065	200.0	9.0	157.63
pga10	3	3	316	17.558527946472168	83.6075949367	64.676882909	200.0	9.0	157.85
pga10	3	3	318	17.81196689605713	84.3396226415	65.1264691466	200.0	9.0	158.87
pga10	3	3	320	18.081501483917236	85.0625	65.5593898214	200.0	9.0	160.23
pga10	3	3	322	18.26946234703064	85.2857142857	65.4164327344	200.0	9.0	161.24
pga10	3	3	324	18.442548751831055	85.2469135802	65.2160759671	200.0	9.0	160.44
pga10	3	3	326	18.616074085235596	85.5644171779	65.1411903851	200.0	9.0	160.27
pga10	3	3	328	18.88734006881714	86.262195122	65.550470483	200.0	9.0	161.64
pga10	3	3	330	19.10809636116028	86.9515151515	65.9450465492	200.0	9.0	162.89
pga10	3	3	332	19.68001103401184	87.3614457831	65.9566448169	200.0	9.0	162.66
pga10	3	3	334	19.826955556869507	87.7245508982	65.9250767505	200.0	9.0	162.7
pga10	3	3	336	20.073464393615723	88.3333333333	66.1977257078	200.0	9.0	162.66
pga10	3	3	338	20.329189777374268	88.9940828402	66.5549109984	200.0	9.0	163.52
pga10	3	3	340	20.60067057609558	89.6470588235	66.8996097557	200.0	9.0	164.39
pga10	3	3	342	20.868048667907715	90.2923976608	67.2323100113	200.0	9.0	164.72
pga10	3	3	344	21.12858772277832	90.9302325581	67.5534742015	200.0	9.0	166.87
pga10	3	3	346	21.399035930633545	91.5606936416	67.8635409415	200.0	9.0	168.96
pga10	3	3	348	21.667440176010132	92.183908046	68.1629266437	200.0	9.0	171.29
pga10	3	3	350	21.9373037815094	92.8	68.452026997	200.0	9.0	172.65
pga10	3	3	352	22.205859899520874	93.4090909091	68.7312183211	200.0	9.0	173.25
pga10	3	3	354	22.39713144302368	93.406779661	68.536794187	200.0	9.0	173.03
pga10	3	3	356	22.651472568511963	94.0056179775	68.8068046993	200.0	9.0	173.57
pga10	3	3	358	22.883613109588623	94.5977653631	69.0676552417	200.0	9.0	175.44
pga10	3	3	360	23.14525008201599	95.1833333333	69.3196681245	200.0	9.0	176.81
pga10	3	3	362	23.413349151611328	95.7624309392	69.5631508683	200.0	9.0	178.2
pga10	3	3	364	23.679532289505005	96.3351648352	69.7983970873	200.0	9.0	178.2
pga10	3	3	366	23.9191997051239	96.6885245902	69.7704763959	200.0	9.0	178.62
pga10	3	3	368	24.16754126548767	97.0815217391	69.7834296224	200.0	9.0	178.5
pga10	3	3	370	24.40592384338379	97.6378378378	70.0024993814	200.0	9.0	179.24
pga10	3	3	372	24.664812564849854	98.188172043	70.2142042877	200.0	9.0	179.6
pga10	3	3	374	24.842931985855103	98.3262032086	70.0515128108	200.0	9.0	179.11
pga10	3	3	376	25.068508863449097	98.8670212766	70.2552972006	200.0	9.0	178.97
pga10	3	3	378	25.246355533599854	99.0264550265	70.103282374	200.0	9.0	178.03
pga10	3	3	380	25.414806127548218	99.1210526316	69.9306504515	200.0	9.0	177.99
pga10	3	3	382	25.593531131744385	99.2670157068	69.7763586105	200.0	9.0	176.81
pga10	3	3	384	25.748423099517822	99.359375	69.6061166465	200.0	9.0	175.05
pga10	3	3	386	25.90041470527649	99.4196891192	69.4305857995	200.0	9.0	173.56
pga10	3	3	388	25.983747720718384	98.9690721649	69.5337867305	200.0	9.0	171.36
pga10	3	3	390	26.06215763092041	98.9948717949	69.356196731	200.0	9.0	169.2
pga10	3	3	392	26.157142639160156	98.6785714286	69.3199013595	200.0	9.0	166.65
pga10	3	3	394	26.257867574691772	98.7208121827	69.1462675646	200.0	9.0	164.59
pga10	3	3	396	26.399635791778564	98.8181818182	68.9849732776	200.0	9.0	163.54
pga10	3	3	398	26.583620071411133	99.0301507538	68.8760382039	200.0	9.0	162.33
pga10	3	3	400	26.731279850006104	99.055	68.7045265976	200.0	9.0	160.47
pga10	3	3	402	26.90663170814514	99.2139303483	68.5702530762	200.0	9.0	159.21
pga10	3	3	404	27.073130130767822	99.2871287129	68.4081861574	200.0	9.0	157.71
pga10	3	3	406	27.246413230895996	99.3891625616	68.2548923221	200.0	9.0	156.29
pga10	3	3	408	27.42610216140747	99.6225490196	68.1685460312	200.0	9.0	155.4
pga10	3	3	410	27.603365898132324	99.7951219512	68.0467341243	200.0	9.0	154.35
pga10	3	3	412	27.794208526611328	100.097087379	68.0189172092	200.0	9.0	153.26
pga10	3	3	414	27.99397349357605	100.265700483	67.8975637391	200.0	9.0	152.37
pga10	3	3	416	28.182182550430298	100.528846154	67.8398788907	200.0	9.0	152.49
pga10	3	3	418	28.372111320495605	100.76076555	67.7599915222	200.0	9.0	151.51
pga10	3	3	420	28.566405057907104	100.995238095	67.6834014694	200.0	9.0	150.41
pga10	3	3	422	28.74735379219055	101.165876777	67.568087279	200.0	9.0	150.31
pga10	3	3	424	28.9475417137146	101.485849057	67.5685870112	200.0	9.0	150.75
pga10	3	3	426	29.127935647964478	101.643192488	67.4487070852	200.0	9.0	150.83
pga10	3	3	428	29.32573962211609	101.892523364	67.3892489844	200.0	9.0	149.75
pga10	3	3	430	29.54578685760498	102.251162791	67.4367382177	200.0	9.0	149.72
pga10	3	3	432	29.750261306762695	102.416666667	67.3242052394	200.0	9.0	149.23
pga10	3	3	434	29.972362279891968	102.66359447	67.2668680093	200.0	9.0	150.39
pga10	3	3	436	30.16593861579895	102.825688073	67.1548729044	200.0	9.0	149.64
pga10	3	3	438	30.350337743759155	102.99543379	67.0482343733	200.0	9.0	148.64
pga10	3	3	440	30.549910068511963	103.213636364	66.9735687041	200.0	9.0	147.65
pga10	3	3	442	30.770381927490234	103.43438914	66.902045591	200.0	9.0	146.94
pga10	3	3	444	30.986472129821777	103.707207207	66.8742927375	200.0	9.0	146.13
pga10	3	3	446	31.190783500671387	103.959641256	66.8301050812	200.0	9.0	145.27
pga10	3	3	448	31.390769481658936	104.174107143	66.7576309784	200.0	9.0	144.3
pga10	3	3	450	31.58509373664856	104.297777778	66.6348273599	200.0	9.0	143.15
pga10	3	3	452	31.785799264907837	104.495575221	66.553408441	200.0	9.0	142.25
pga10	3	3	454	32.012635946273804	104.643171806	66.4437126203	200.0	9.0	142.7
pga10	3	3	456	32.25680136680603	104.925438596	66.4341030995	200.0	9.0	142.54
pga10	3	3	458	32.49854397773743	105.222707424	66.4406897057	200.0	9.0	142.78
pga10	3	3	460	32.7433705329895	105.526086957	66.4548667854	200.0	9.0	142.46
pga10	3	3	462	32.963067293167114	105.80952381	66.4500469561	200.0	9.0	141.8
pga10	3	3	464	33.18320655822754	106.172413793	66.5356756602	200.0	9.0	141.17
pga10	3	3	466	33.42705941200256	106.527896996	66.61316386	200.0	9.0	141.21
pga10	3	3	468	33.650211811065674	106.846153846	66.6479608866	200.0	9.0	140.85
pga10	3	3	470	33.8907253742218	107.136170213	66.6538100475	200.0	9.0	140.79
pga10	3	3	472	34.13312554359436	107.474576271	66.7144448395	200.0	9.0	140.54
pga10	3	3	474	34.37280225753784	107.725738397	66.685266593	200.0	9.0	141.43
pga10	3	3	476	34.590935468673706	107.920168067	66.6123074905	200.0	9.0	141.33
pga10	3	3	478	34.80358862876892	108.050209205	66.5030718606	200.0	9.0	141.89
pga10	3	3	480	35.06534552574158	108.395833333	66.5791319857	200.0	9.0	143.33
pga10	3	3	482	35.302698850631714	108.589211618	66.5083631827	200.0	9.0	144.18
pga10	3	3	484	35.536330461502075	108.94214876	66.5965771737	200.0	9.0	145.43
pga10	3	3	486	35.78573679924011	109.201646091	66.5818942301	200.0	9.0	146.8
pga10	3	3	488	36.041118144989014	109.536885246	66.6505035471	200.0	9.0	149.35
pga10	3	3	490	36.298351764678955	109.906122449	66.7639411664	200.0	9.0	152.0
pga10	3	3	492	36.484760999679565	110.048780488	66.6655105987	200.0	9.0	153.26
pga10	3	3	494	36.72728514671326	110.315789474	66.6620994245	200.0	9.0	155.33
pga10	3	3	496	36.95596718788147	110.612903226	66.6912372342	200.0	9.0	156.66
pga10	3	3	498	37.176225900650024	110.799196787	66.6218110094	200.0	9.0	157.21
pga10	3	3	500	37.41076636314392	110.976	66.5469415075	200.0	9.0	158.62
pga10	3	3	502	37.63145899772644	111.215139442	66.5217929264	200.0	9.0	159.32
pga10	3	3	504	37.8830783367157	111.547619048	66.5983110448	200.0	9.0	160.66
pga10	3	3	506	38.0812873840332	111.727272727	66.5277196178	200.0	9.0	161.04
pga10	3	3	508	38.34135890007019	112.027559055	66.5682057153	200.0	9.0	162.27
pga10	3	3	510	38.60445857048035	112.37254902	66.6646747107	200.0	9.0	163.58
pga10	3	3	512	38.87158417701721	112.71484375	66.7584903189	200.0	9.0	164.67
pga10	3	3	514	39.12611126899719	112.980544747	66.7639696023	200.0	9.0	165.53
pga10	3	3	516	39.38332176208496	113.317829457	66.8534767722	200.0	9.0	166.47
pga10	3	3	518	39.652612924575806	113.652509653	66.940494692	200.0	9.0	167.65
pga10	3	3	520	39.92481589317322	113.984615385	67.0250796477	200.0	9.0	168.75
pga10	3	3	522	40.18188548088074	114.24137931	67.0245506888	200.0	9.0	169.88
pga10	3	3	524	40.45012807846069	114.56870229	67.1052000624	200.0	9.0	170.88
pga10	3	3	526	40.69997978210449	114.783269962	67.0674890325	200.0	9.0	171.91
pga10	3	3	528	40.966413497924805	115.106060606	67.1447167957	200.0	9.0	172.99
pga10	3	3	530	41.219749450683594	115.369811321	67.1547848361	200.0	9.0	173.51
pga10	3	3	532	41.489588260650635	115.687969925	67.2282360317	200.0	9.0	174.45
pga10	3	3	534	41.75541162490845	116.003745318	67.2995705463	200.0	9.0	175.16
pga10	3	3	536	42.01766085624695	116.317164179	67.3688344462	200.0	9.0	176.28
pga10	3	3	538	42.28414535522461	116.628252788	67.4360725858	200.0	9.0	177.54
pga10	3	3	540	42.54956412315369	116.937037037	67.5013286462	200.0	9.0	178.53
pga10	3	3	542	42.81009268760681	117.221402214	67.5385011385	200.0	9.0	179.18
pga10	3	3	544	43.07457685470581	117.525735294	67.6001386793	200.0	9.0	179.99
pga10	3	3	546	43.328171253204346	117.787545788	67.6142277996	200.0	9.0	180.74
pga10	3	3	548	43.579095125198364	118.058394161	67.6389369166	200.0	9.0	181.52
pga10	3	3	550	43.85214829444885	118.356363636	67.6957653131	200.0	9.0	182.67
pga10	3	3	552	44.109896421432495	118.583333333	67.6777606562	200.0	9.0	183.38
pga10	3	3	554	44.37610197067261	118.877256318	67.731734232	200.0	9.0	183.98
pga10	3	3	556	44.63788461685181	119.169064748	67.7840162277	200.0	9.0	184.38
pga10	3	3	558	44.88827180862427	119.458781362	67.8346417666	200.0	9.0	184.46
pga10	3	3	560	45.15694856643677	119.746428571	67.8836451066	200.0	9.0	184.78
pga10	3	3	562	45.40551495552063	119.943060498	67.8425823136	200.0	9.0	185.25
pga10	3	3	564	45.67004942893982	120.226950355	67.8891847155	200.0	9.0	185.88
pga10	3	3	566	45.9316303730011	120.494699647	67.9181262995	200.0	9.0	186.19
pga10	3	3	568	46.19705677032471	120.774647887	67.961815539	200.0	9.0	186.86
pga10	3	3	570	46.46143317222595	121.052631579	68.0040300799	200.0	9.0	187.3
pga10	3	3	572	46.72560262680054	121.328671329	68.0447997452	200.0	9.0	187.66
pga10	3	3	574	46.99072241783142	121.602787456	68.0841536504	200.0	9.0	188.08
pga10	3	3	576	47.25707817077637	121.875	68.1221202246	200.0	9.0	188.81
pga10	3	3	578	47.522037982940674	122.14532872	68.1587272296	200.0	9.0	189.61
pga10	3	3	580	47.78793501853943	122.413793103	68.1940017796	200.0	9.0	189.7
pga10	3	3	582	48.05564856529236	122.680412371	68.2279703593	200.0	9.0	190.15
pga10	3	3	584	48.32270622253418	122.945205479	68.2606588417	200.0	9.0	190.66
pga10	3	3	586	48.587234020233154	123.208191126	68.2920925055	200.0	9.0	190.99
pga10	3	3	588	48.85489225387573	123.469387755	68.3222960513	200.0	9.0	191.24
pga10	3	3	590	49.119195222854614	123.728813559	68.3512936181	200.0	9.0	191.4
pga10	3	3	592	49.38824439048767	123.986486486	68.3791087986	200.0	9.0	192.69
pga10	3	3	594	49.65424728393555	124.242424242	68.405764654	200.0	9.0	193.11
pga10	3	3	596	49.925535440444946	124.496644295	68.4312837288	200.0	9.0	193.66
pga10	3	3	598	50.18974208831787	124.74916388	68.4556880646	200.0	9.0	194.32
pga10	3	3	600	50.45712232589722	125.0	68.4789992139	200.0	9.0	194.77
