Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	Epsilon	EpLenMean	EpLenStd	AvgScoresFor100Episodes
dqn5	2	2	22	1.529904842376709	20.7222222222	9.04805415272	55.0	9.0	0.9782294672887405	20.7222222222	9.04805415272	19.7222222222
dqn5	2	2	23	1.5905933380126953	20.8	8.98362146049	55.0	9.0	0.9772512378214517	20.8	8.98362146049	19.8
dqn5	2	2	24	1.6535954475402832	20.6428571429	8.97900044435	55.0	9.0	0.9762739865836303	20.6428571429	8.97900044435	19.6428571429
dqn5	2	2	25	1.7162034511566162	20.4561403509	9.00890431922	55.0	9.0	0.9752977125970467	20.4561403509	9.00890431922	19.4561403509
dqn5	2	2	26	1.777613639831543	20.5689655172	8.9714337242	55.0	9.0	0.9743224148844496	20.5689655172	8.9714337242	19.5689655172
dqn5	2	2	27	1.840494155883789	20.4576271186	8.93540289399	55.0	9.0	0.9733480924695651	20.4576271186	8.93540289399	19.4576271186
dqn5	2	2	28	1.9017255306243896	20.5	8.8666040098	55.0	9.0	0.9723747443770956	20.5	8.8666040098	19.5
dqn5	2	2	29	1.9622759819030762	20.4262295082	8.81217305664	55.0	9.0	0.9714023696327185	20.4262295082	8.81217305664	19.4262295082
dqn5	2	2	30	2.0251197814941406	20.2741935484	8.82110620457	55.0	9.0	0.9704309672630859	20.2741935484	8.82110620457	19.2741935484
dqn5	2	2	31	2.0948166847229004	20.4920634921	8.91738629205	55.0	9.0	0.9694605362958227	20.4920634921	8.91738629205	19.4920634921
dqn5	2	2	32	2.1553680896759033	20.40625	8.87362445326	55.0	9.0	0.9684910757595269	20.40625	8.87362445326	19.40625
dqn5	2	2	33	2.2187328338623047	20.4923076923	8.83197525938	55.0	9.0	0.9675225846837673	20.4923076923	8.83197525938	19.4923076923
dqn5	2	2	34	2.280740976333618	20.6363636364	8.84142516216	55.0	9.0	0.9665550620990835	20.6363636364	8.84142516216	19.6363636364
dqn5	2	2	35	2.3474032878875732	20.7910447761	8.86471676852	55.0	9.0	0.9655885070369844	20.7910447761	8.86471676852	19.7910447761
dqn5	2	2	36	2.4065892696380615	20.6470588235	8.87787187318	55.0	9.0	0.9646229185299474	20.6470588235	8.87787187318	19.6470588235
dqn5	2	2	37	2.4699599742889404	20.6666666667	8.81478775081	55.0	9.0	0.9636582956114175	20.6666666667	8.81478775081	19.6666666667
dqn5	2	2	38	2.532296895980835	20.5714285714	8.78728209008	55.0	9.0	0.9626946373158061	20.5714285714	8.78728209008	19.5714285714
dqn5	2	2	39	2.5935347080230713	20.7887323944	8.91258880675	55.0	9.0	0.9617319426784903	20.7887323944	8.91258880675	19.7887323944
dqn5	2	2	40	2.653456449508667	20.7222222222	8.86820510185	55.0	9.0	0.9607702107358118	20.7222222222	8.86820510185	19.7222222222
dqn5	2	2	41	2.715698480606079	20.6164383562	8.85287684375	55.0	9.0	0.959809440525076	20.6164383562	8.85287684375	19.6164383562
dqn5	2	2	42	2.7761805057525635	20.6081081081	8.79314470017	55.0	9.0	0.9588496310845509	20.6081081081	8.79314470017	19.6081081081
dqn5	2	2	43	2.837218761444092	20.5866666667	8.73627431397	55.0	9.0	0.9578907814534664	20.5866666667	8.73627431397	19.5866666667
dqn5	2	2	44	2.899763584136963	20.8684210526	9.01510735737	55.0	9.0	0.9569328906720129	20.8684210526	9.01510735737	19.8684210526
dqn5	2	2	45	2.9631173610687256	20.8441558442	8.9588741974	55.0	9.0	0.9559759577813409	20.8441558442	8.9588741974	19.8441558442
dqn5	2	2	46	3.026224136352539	21.0512820513	9.08492331777	55.0	9.0	0.9550199818235596	21.0512820513	9.08492331777	20.0512820513
dqn5	2	2	47	3.0870463848114014	20.9367088608	9.08377573333	55.0	9.0	0.9540649618417361	20.9367088608	9.08377573333	19.9367088608
dqn5	2	2	48	3.1484286785125732	20.975	9.03323723811	55.0	9.0	0.9531108968798944	20.975	9.03323723811	19.975
dqn5	2	2	49	3.210522413253784	21.0740740741	9.02093282765	55.0	9.0	0.9521577859830145	21.0740740741	9.02093282765	20.0740740741
dqn5	2	2	50	3.273275136947632	21.0975609756	8.96824989874	55.0	9.0	0.9512056281970315	21.0975609756	8.96824989874	20.0975609756
dqn5	2	2	51	3.3328304290771484	21.0361445783	8.93139283129	55.0	9.0	0.9502544225688344	21.0361445783	8.93139283129	20.0361445783
dqn5	2	2	52	3.3957602977752686	21.1785714286	8.97239246414	55.0	9.0	0.9493041681462656	21.1785714286	8.97239246414	20.1785714286
dqn5	2	2	53	3.4569623470306396	21.0941176471	8.95297982522	55.0	9.0	0.9483548639781193	21.0941176471	8.95297982522	20.0941176471
dqn5	2	2	54	3.5176877975463867	21.0465116279	8.91159028006	55.0	9.0	0.9474065091141411	21.0465116279	8.91159028006	20.0465116279
dqn5	2	2	55	3.5770363807678223	20.9195402299	8.93812496833	55.0	9.0	0.946459102605027	20.9195402299	8.93812496833	19.9195402299
dqn5	2	2	56	3.6415462493896484	20.8522727273	8.90931556999	55.0	9.0	0.9455126435024219	20.8522727273	8.90931556999	19.8522727273
dqn5	2	2	57	3.7029480934143066	20.7415730337	8.91977740677	55.0	9.0	0.9445671308589195	20.7415730337	8.91977740677	19.7415730337
dqn5	2	2	58	3.7627265453338623	20.7444444444	8.87012603081	55.0	9.0	0.9436225637280606	20.7444444444	8.87012603081	19.7444444444
dqn5	2	2	59	3.827744722366333	20.6703296703	8.84923159892	55.0	9.0	0.9426789411643326	20.6703296703	8.84923159892	19.6703296703
dqn5	2	2	60	3.8906240463256836	20.652173913	8.80271052946	55.0	9.0	0.9417362622231683	20.652173913	8.80271052946	19.652173913
dqn5	2	2	61	3.9558839797973633	20.6021505376	8.76839361331	55.0	9.0	0.9407945259609451	20.6021505376	8.76839361331	19.6021505376
dqn5	2	2	62	4.016305208206177	20.5531914894	8.73439888355	55.0	9.0	0.9398537314349842	20.5531914894	8.73439888355	19.5531914894
dqn5	2	2	63	4.0764241218566895	20.5157894737	8.69587095955	55.0	9.0	0.9389138777035492	20.5157894737	8.69587095955	19.5157894737
dqn5	2	2	64	4.136214256286621	20.5	8.65183024953	55.0	9.0	0.9379749638258457	20.5	8.65183024953	19.5
dqn5	2	2	65	4.198607444763184	20.5257731959	8.61082127087	55.0	9.0	0.9370369888620198	20.5257731959	8.61082127087	19.5257731959
dqn5	2	2	66	4.25981068611145	20.6224489796	8.61952613182	55.0	9.0	0.9360999518731578	20.6224489796	8.61952613182	19.6224489796
dqn5	2	2	67	4.325647592544556	20.7777777778	8.71264674158	55.0	9.0	0.9351638519212846	20.7777777778	8.71264674158	19.7777777778
dqn5	2	2	68	4.387155055999756	20.69	8.71285831401	55.0	9.0	0.9342286880693633	20.69	8.71285831401	19.69
dqn5	2	2	69	4.453049659729004	20.6534653465	8.67731267836	55.0	9.0	0.933294459381294	20.6534653465	8.67731267836	19.67
dqn5	2	2	70	4.516052722930908	20.8235294118	8.80219643345	55.0	9.0	0.9323611649219127	20.8235294118	8.80219643345	19.83
dqn5	2	2	71	4.576261281967163	21.0	8.93884291289	55.0	9.0	0.9314288037569908	21.0	8.93884291289	20.04
dqn5	2	2	72	4.638484477996826	21.0384615385	8.90432379513	55.0	9.0	0.9304973749532338	21.0384615385	8.90432379513	20.15
dqn5	2	2	73	4.701410293579102	20.9523809524	8.90519479467	55.0	9.0	0.9295668775782806	20.9523809524	8.90519479467	20.11
dqn5	2	2	74	4.762670993804932	20.858490566	8.91515423759	55.0	9.0	0.9286373107007023	20.858490566	8.91515423759	20.04
dqn5	2	2	75	4.823157072067261	20.7757009346	8.91424189827	55.0	9.0	0.9277086733900016	20.7757009346	8.91424189827	20.01
dqn5	2	2	76	4.884199619293213	20.8703703704	8.92675192121	55.0	9.0	0.9267809647166116	20.8703703704	8.92675192121	19.85
dqn5	2	2	77	4.9474029541015625	20.8165137615	8.90331876852	55.0	9.0	0.925854183751895	20.8165137615	8.90331876852	19.81
dqn5	2	2	78	5.007450580596924	20.7909090909	8.86678731872	55.0	9.0	0.9249283295681431	20.7909090909	8.86678731872	19.89
dqn5	2	2	79	5.067404270172119	20.7207207207	8.85739999185	55.0	9.0	0.9240034012385749	20.7207207207	8.85739999185	19.61
dqn5	2	2	80	5.128129959106445	20.7142857143	8.81802999888	55.0	9.0	0.9230793978373364	20.7142857143	8.81802999888	19.67
dqn5	2	2	81	5.194859981536865	20.9911504425	9.25498724699	55.0	9.0	0.9221563184394991	20.9911504425	9.25498724699	19.86
dqn5	2	2	82	5.257025718688965	21.2719298246	9.68566048769	55.0	9.0	0.9212341621210596	21.2719298246	9.68566048769	20.23
dqn5	2	2	83	5.316920042037964	21.2	9.6739902293	55.0	9.0	0.9203129279589385	21.2	9.6739902293	20.27
dqn5	2	2	84	5.377823114395142	21.1724137931	9.63674349602	55.0	9.0	0.9193926150309796	21.1724137931	9.63674349602	20.18
dqn5	2	2	85	5.440502166748047	21.1282051282	9.60727863452	55.0	9.0	0.9184732224159486	21.1282051282	9.60727863452	20.23
dqn5	2	2	86	5.500267267227173	21.0677966102	9.5887724012	55.0	9.0	0.9175547491935327	21.0677966102	9.5887724012	20.2
dqn5	2	2	87	5.560734987258911	21.0756302521	9.54877761887	55.0	9.0	0.9166371944443392	21.0756302521	9.54877761887	20.28
dqn5	2	2	88	5.621577501296997	21.175	9.57049502377	55.0	9.0	0.9157205572498949	21.175	9.57049502377	20.4
dqn5	2	2	89	5.6838343143463135	21.1157024793	9.55297546364	55.0	9.0	0.914804836692645	21.1157024793	9.55297546364	20.32
dqn5	2	2	90	5.747401237487793	21.106557377	9.51427519103	55.0	9.0	0.9138900318559524	21.106557377	9.51427519103	20.29
dqn5	2	2	91	5.807558298110962	21.0487804878	9.49698596478	55.0	9.0	0.9129761418240965	21.0487804878	9.49698596478	20.22
dqn5	2	2	92	5.867544412612915	21.064516129	9.46022397563	55.0	9.0	0.9120631656822724	21.064516129	9.46022397563	20.27
dqn5	2	2	93	5.931105613708496	21.032	9.42926168902	55.0	9.0	0.9111511025165902	21.032	9.42926168902	20.27
dqn5	2	2	94	5.99749231338501	21.746031746	12.3262119131	111.0	9.0	0.9102399514140735	21.746031746	12.3262119131	21.24
dqn5	2	2	95	6.0599565505981445	21.6692913386	12.3077692115	111.0	9.0	0.9093297114626595	21.6692913386	12.3077692115	21.09
dqn5	2	2	96	6.122640132904053	21.75	12.2932908531	111.0	9.0	0.9084203817511969	21.75	12.2932908531	21.14
dqn5	2	2	97	6.1843531131744385	21.6821705426	12.2695719277	111.0	9.0	0.9075119613694457	21.6821705426	12.2695719277	20.94
dqn5	2	2	98	6.247132062911987	21.6230769231	12.2407047212	111.0	9.0	0.9066044494080763	21.6230769231	12.2407047212	20.95
dqn5	2	2	99	6.309208393096924	21.534351145	12.2357864011	111.0	9.0	0.9056978449586682	21.534351145	12.2357864011	20.84
dqn5	2	2	100	6.369829177856445	21.6060606061	12.2169514472	111.0	9.0	0.9047921471137096	21.6060606061	12.2169514472	20.9
dqn5	2	2	101	6.4322521686553955	21.5413533835	12.1936204682	111.0	9.0	0.9038873549665959	21.5413533835	12.1936204682	20.88
dqn5	2	2	102	6.492694854736328	21.5223880597	12.1500054775	111.0	9.0	0.9029834676116293	21.5223880597	12.1500054775	20.82
dqn5	2	2	103	6.553698778152466	21.4740740741	12.1178348082	111.0	9.0	0.9020804841440176	21.4740740741	12.1178348082	20.85
dqn5	2	2	104	6.614936113357544	21.3897058824	12.1129323174	111.0	9.0	0.9011784036598737	21.3897058824	12.1129323174	20.77
dqn5	2	2	105	6.679841041564941	21.3503649635	12.0773608811	111.0	9.0	0.9002772252562138	21.3503649635	12.0773608811	20.82
dqn5	2	2	106	6.74193549156189	21.3188405797	12.0391784996	111.0	9.0	0.8993769480309576	21.3188405797	12.0391784996	20.79
dqn5	2	2	107	6.8064045906066895	21.3669064748	12.0090756357	111.0	9.0	0.8984775710829266	21.3669064748	12.0090756357	20.93
dqn5	2	2	108	6.869861602783203	21.4571428571	12.0133089462	111.0	9.0	0.8975790935118436	21.4571428571	12.0133089462	21.01
dqn5	2	2	109	6.933474779129028	21.4822695035	11.9743240896	111.0	9.0	0.8966815144183318	21.4822695035	11.9743240896	21.09
dqn5	2	2	110	6.9941394329071045	21.4154929577	11.9584038207	111.0	9.0	0.8957848329039134	21.4154929577	11.9584038207	20.98
dqn5	2	2	111	7.057121753692627	21.3706293706	11.928503984	111.0	9.0	0.8948890480710096	21.3706293706	11.928503984	20.89
dqn5	2	2	112	7.117426156997681	21.4236111111	11.9038858391	111.0	9.0	0.8939941590229386	21.4236111111	11.9038858391	21.05
dqn5	2	2	113	7.180082321166992	21.3379310345	11.9072395768	111.0	9.0	0.8931001648639156	21.3379310345	11.9072395768	20.76
dqn5	2	2	114	7.240355968475342	21.2945205479	11.8778992471	111.0	9.0	0.8922070646990518	21.2945205479	11.8778992471	20.8
dqn5	2	2	115	7.301497220993042	21.3469387755	11.8543617285	111.0	9.0	0.8913148576343527	21.3469387755	11.8543617285	20.97
dqn5	2	2	116	7.36467719078064	21.3445945946	11.8142795172	111.0	9.0	0.8904235427767183	21.3445945946	11.8142795172	20.97
dqn5	2	2	117	7.42863130569458	21.5369127517	12.004766106	111.0	9.0	0.8895331192339416	21.5369127517	12.004766106	21.36
dqn5	2	2	118	7.490109205245972	21.4666666667	11.995369477	111.0	9.0	0.8886435861147077	21.4666666667	11.995369477	21.23
dqn5	2	2	119	7.5538952350616455	21.4370860927	11.961071603	111.0	9.0	0.887754942528593	21.4370860927	11.961071603	20.85
dqn5	2	2	120	7.613964319229126	21.4078947368	11.9270564061	111.0	9.0	0.8868671875860644	21.4078947368	11.9270564061	20.79
dqn5	2	2	121	7.67639422416687	21.3790849673	11.8933202189	111.0	9.0	0.8859803203984784	21.3790849673	11.8933202189	20.73
dqn5	2	2	122	7.738436698913574	21.4675324675	11.9050184939	111.0	9.0	0.88509434007808	21.4675324675	11.9050184939	20.87
dqn5	2	2	123	7.799022912979126	21.5161290323	11.8818673664	111.0	9.0	0.8842092457380019	21.5161290323	11.8818673664	20.91
dqn5	2	2	124	7.85935640335083	21.5512820513	11.8518065656	111.0	9.0	0.8833250364922639	21.5512820513	11.8518065656	21.06
dqn5	2	2	125	7.921746253967285	21.5859872611	11.8219511823	111.0	9.0	0.8824417114557717	21.5859872611	11.8219511823	21.23
dqn5	2	2	126	7.981940031051636	21.6012658228	11.7860354364	111.0	9.0	0.8815592697443159	21.6012658228	11.7860354364	21.2
dqn5	2	2	127	8.042370080947876	21.5660377358	11.7572556492	111.0	9.0	0.8806777104745716	21.5660377358	11.7572556492	21.22
dqn5	2	2	128	8.102857112884521	21.525	11.7318743174	111.0	9.0	0.8797970327640969	21.525	11.7318743174	21.14
dqn5	2	2	129	8.169075012207031	21.4968944099	11.7007852492	111.0	9.0	0.8789172357313328	21.4968944099	11.7007852492	21.15
dqn5	2	2	130	8.228922128677368	21.4691358025	11.6699322623	111.0	9.0	0.8780383184956015	21.4691358025	11.6699322623	21.21
dqn5	2	2	131	8.290536403656006	21.509202454	11.6452513285	111.0	9.0	0.8771602801771059	21.509202454	11.6452513285	21.15
dqn5	2	2	132	8.353584289550781	21.4817073171	11.6149990083	111.0	9.0	0.8762831198969288	21.4817073171	11.6149990083	21.17
dqn5	2	2	133	8.42069673538208	21.4303030303	11.5984451635	111.0	9.0	0.8754068367770318	21.4303030303	11.5984451635	21.04
dqn5	2	2	134	8.483896970748901	21.3734939759	11.5864595291	111.0	9.0	0.8745314299402548	21.3734939759	11.5864595291	20.86
dqn5	2	2	135	8.545958042144775	21.4251497006	11.5708736055	111.0	9.0	0.8736568985103146	21.4251497006	11.5708736055	20.85
dqn5	2	2	136	8.607921600341797	21.4464285714	11.5396619001	111.0	9.0	0.8727832416118043	21.4464285714	11.5396619001	20.99
dqn5	2	2	137	8.670827388763428	21.4142011834	11.513050459	111.0	9.0	0.8719104583701925	21.4142011834	11.513050459	20.93
dqn5	2	2	138	8.731665849685669	21.3941176471	11.4821073383	111.0	9.0	0.8710385479118223	21.3941176471	11.4821073383	20.97
dqn5	2	2	139	8.79125714302063	21.3274853801	11.4814013904	111.0	9.0	0.8701675093639105	21.3274853801	11.4814013904	20.71
dqn5	2	2	140	8.852646112442017	21.2906976744	11.4580795898	111.0	9.0	0.8692973418545467	21.2906976744	11.4580795898	20.7
dqn5	2	2	141	8.914406299591064	21.3179190751	11.430492242	111.0	9.0	0.8684280445126921	21.3179190751	11.430492242	20.83
dqn5	2	2	142	8.974022150039673	21.2701149425	11.4149288713	111.0	9.0	0.8675596164681794	21.2701149425	11.4149288713	20.76
dqn5	2	2	143	9.034717082977295	21.2628571429	11.3826706812	111.0	9.0	0.8666920568517111	21.2628571429	11.3826706812	20.77
dqn5	2	2	144	9.097643852233887	21.2443181818	11.3529367241	111.0	9.0	0.8658253647948594	21.2443181818	11.3529367241	20.53
dqn5	2	2	145	9.160772562026978	21.1807909605	11.3521482298	111.0	9.0	0.8649595394300645	21.1807909605	11.3521482298	20.44
dqn5	2	2	146	9.224574089050293	21.2078651685	11.3259444105	111.0	9.0	0.8640945798906344	21.2078651685	11.3259444105	20.33
dqn5	2	2	147	9.286088228225708	21.2569832402	11.313258838	111.0	9.0	0.8632304853107438	21.2569832402	11.313258838	20.51
dqn5	2	2	148	9.34968638420105	21.3111111111	11.3050081768	111.0	9.0	0.862367254825433	21.3111111111	11.3050081768	20.58
dqn5	2	2	149	9.414488315582275	21.2928176796	11.2764068625	111.0	9.0	0.8615048875706075	21.2928176796	11.2764068625	20.47
dqn5	2	2	150	9.476588010787964	21.3021978022	11.246093124	111.0	9.0	0.8606433826830369	21.3021978022	11.246093124	20.47
dqn5	2	2	151	9.540318727493286	21.3169398907	11.21708725	111.0	9.0	0.8597827393003539	21.3169398907	11.21708725	20.55
dqn5	2	2	152	9.601946830749512	21.2608695652	11.2122502543	111.0	9.0	0.8589229565610536	21.2608695652	11.2122502543	20.33
dqn5	2	2	153	9.667028903961182	21.2324324324	11.1885572351	111.0	9.0	0.8580640336044925	21.2324324324	11.1885572351	20.35
dqn5	2	2	154	9.72784686088562	21.2150537634	11.1609432892	111.0	9.0	0.857205969570888	21.2150537634	11.1609432892	20.36
dqn5	2	2	155	9.787008285522461	21.192513369	11.1353053018	111.0	9.0	0.8563487636013172	21.192513369	11.1353053018	20.43
dqn5	2	2	156	9.848500728607178	21.1329787234	11.1354512305	111.0	9.0	0.8554924148377159	21.1329787234	11.1354512305	20.38
dqn5	2	2	157	9.913477182388306	21.126984127	11.1062574433	111.0	9.0	0.8546369224228781	21.126984127	11.1062574433	20.47
dqn5	2	2	158	9.976728439331055	21.0789473684	11.0966604245	111.0	9.0	0.8537822855004553	21.0789473684	11.0966604245	20.38
dqn5	2	2	159	10.036892175674438	21.0157068063	11.1018494944	111.0	9.0	0.8529285032149548	21.0157068063	11.1018494944	20.33
dqn5	2	2	160	10.0986909866333	21.0364583333	11.076614064	111.0	9.0	0.8520755747117399	21.0364583333	11.076614064	20.39
dqn5	2	2	161	10.165023565292358	21.0155440415	11.0516810828	111.0	9.0	0.8512234991370281	21.0155440415	11.0516810828	20.4
dqn5	2	2	162	10.228741884231567	21.1030927835	11.0900573433	111.0	9.0	0.8503722756378911	21.1030927835	11.0900573433	20.62
dqn5	2	2	163	10.291149616241455	21.0666666667	11.0732140039	111.0	9.0	0.8495219033622532	21.0666666667	11.0732140039	20.59
dqn5	2	2	164	10.351488828659058	21.0714285714	11.0451300562	111.0	9.0	0.8486723814588909	21.0714285714	11.0451300562	20.62
dqn5	2	2	165	10.415542364120483	21.0659898477	11.0173241825	111.0	9.0	0.847823709077432	21.0659898477	11.0173241825	20.59
dqn5	2	2	166	10.47604489326477	21.0555555556	10.9904432519	111.0	9.0	0.8469758853683546	21.0555555556	10.9904432519	20.48
dqn5	2	2	167	10.5379478931427	21.0452261307	10.9637577841	111.0	9.0	0.8461289094829862	21.0452261307	10.9637577841	20.31
dqn5	2	2	168	10.600774049758911	21.005	10.9510262076	111.0	9.0	0.8452827805735033	21.005	10.9510262076	20.32
dqn5	2	2	169	10.664575815200806	20.960199005	10.9421094477	111.0	9.0	0.8444374977929298	20.960199005	10.9421094477	20.27
dqn5	2	2	170	10.727213859558105	20.9554455446	10.9151994602	111.0	9.0	0.8435930602951368	20.9554455446	10.9151994602	20.09
dqn5	2	2	171	10.787949323654175	20.9162561576	10.9025184316	111.0	9.0	0.8427494672348417	20.9162561576	10.9025184316	19.83
dqn5	2	2	172	10.849619626998901	20.9117647059	10.8759520126	111.0	9.0	0.8419067177676068	20.9117647059	10.8759520126	19.78
dqn5	2	2	173	10.9134521484375	20.8975609756	10.8512894098	111.0	9.0	0.8410648110498392	20.8975609756	10.8512894098	19.84
dqn5	2	2	174	10.977649211883545	20.9466019417	10.8476682254	111.0	9.0	0.8402237462387894	20.9466019417	10.8476682254	20.04
dqn5	2	2	175	11.039569854736328	20.8985507246	10.8433887704	111.0	9.0	0.8393835224925505	20.8985507246	10.8433887704	20.03
dqn5	2	2	176	11.101062774658203	20.8413461538	10.8485563607	111.0	9.0	0.838544138970058	20.8413461538	10.8485563607	19.81
dqn5	2	2	177	11.165630102157593	20.8133971292	10.8300756332	111.0	9.0	0.8377055948310879	20.8133971292	10.8300756332	19.81
dqn5	2	2	178	11.227169275283813	20.7904761905	10.8093392055	111.0	9.0	0.8368678892362568	20.7904761905	10.8093392055	19.79
dqn5	2	2	179	11.290225744247437	20.7725118483	10.7868360551	111.0	9.0	0.8360310213470206	20.7725118483	10.7868360551	19.83
dqn5	2	2	180	11.35161805152893	20.7547169811	10.7644692626	111.0	9.0	0.8351949903256736	20.7547169811	10.7644692626	19.8
dqn5	2	2	181	11.417673110961914	20.7276995305	10.746373244	111.0	9.0	0.8343597953353479	20.7276995305	10.746373244	19.43
dqn5	2	2	182	11.480480194091797	20.6822429907	10.7417415623	111.0	9.0	0.8335254355400126	20.6822429907	10.7417415623	19.01
dqn5	2	2	183	11.543603420257568	20.7162790698	10.728291878	111.0	9.0	0.8326919101044725	20.7162790698	10.728291878	19.16
dqn5	2	2	184	11.605957746505737	20.7037037037	10.7050172204	111.0	9.0	0.831859218194368	20.7037037037	10.7050172204	19.16
dqn5	2	2	185	11.668344974517822	20.7004608295	10.6804291397	111.0	9.0	0.8310273589761736	20.7004608295	10.6804291397	19.2
dqn5	2	2	186	11.72883915901184	20.6467889908	10.6851956988	111.0	9.0	0.8301963316171974	20.6467889908	10.6851956988	19.15
dqn5	2	2	187	11.792026996612549	20.6210045662	10.6675677514	111.0	9.0	0.8293661352855802	20.6210045662	10.6675677514	19.08
dqn5	2	2	188	11.852446556091309	20.5954545455	10.6500097001	111.0	9.0	0.8285367691502946	20.5954545455	10.6500097001	18.9
dqn5	2	2	189	11.916582107543945	20.665158371	10.6760656995	111.0	9.0	0.8277082323811443	20.665158371	10.6760656995	19.12
dqn5	2	2	190	11.982170343399048	20.6306306306	10.6643532919	111.0	9.0	0.8268805241487632	20.6306306306	10.6643532919	19.05
dqn5	2	2	191	12.047029256820679	20.869955157	11.2220212522	111.0	9.0	0.8260536436246144	20.869955157	11.2220212522	19.65
dqn5	2	2	192	12.10741400718689	20.8883928571	11.2003288021	111.0	9.0	0.8252275899809898	20.8883928571	11.2003288021	19.67
dqn5	2	2	193	12.172964334487915	20.8533333333	11.1877234304	111.0	9.0	0.8244023623910088	20.8533333333	11.1877234304	19.63
dqn5	2	2	194	12.234750270843506	20.9159292035	11.202362791	111.0	9.0	0.8235779600286178	20.9159292035	11.202362791	18.87
dqn5	2	2	195	12.296253204345703	20.8942731278	11.1824009296	111.0	9.0	0.8227543820685892	20.8942731278	11.1824009296	18.91
dqn5	2	2	196	12.358863830566406	20.8815789474	11.1594902244	111.0	9.0	0.8219316276865206	20.8815789474	11.1594902244	18.77
dqn5	2	2	197	12.421905279159546	20.9563318777	11.1921610353	111.0	9.0	0.8211096960588341	20.9563318777	11.1921610353	19.02
dqn5	2	2	198	12.483067512512207	20.9347826087	11.1725637825	111.0	9.0	0.8202885863627752	20.9347826087	11.1725637825	19.04
dqn5	2	2	199	12.54843020439148	21.0519480519	11.2890738702	111.0	9.0	0.8194682977764125	21.0519480519	11.2890738702	19.42
dqn5	2	2	200	12.610064029693604	21.0474137931	11.2649284952	111.0	9.0	0.818648829478636	21.0474137931	11.2649284952	19.31
dqn5	2	2	201	12.673813819885254	21.017167382	11.2501657271	111.0	9.0	0.8178301806491574	21.017167382	11.2501657271	19.32
dqn5	2	2	202	12.733320951461792	20.9743589744	11.245102667	111.0	9.0	0.8170123504685082	20.9743589744	11.245102667	19.24
dqn5	2	2	203	12.793999671936035	20.9574468085	11.2241332828	111.0	9.0	0.8161953381180397	20.9574468085	11.2241332828	19.26
