Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	Epsilon	EpLenMean	EpLenStd	AvgScoresFor100Episodes
dqn11	3	3	38	2.5988051891326904	23.1857142857	11.9179251036	81.0	10.0	0.9626946373158061	23.1857142857	11.9179251036	22.1857142857
dqn11	3	3	39	2.6588475704193115	23.0985915493	11.8561268758	81.0	10.0	0.9617319426784903	23.0985915493	11.8561268758	22.0985915493
dqn11	3	3	40	2.720618486404419	23.4027777778	12.0492735169	81.0	10.0	0.9607702107358118	23.4027777778	12.0492735169	22.4027777778
dqn11	3	3	41	2.7835330963134766	23.301369863	11.9973569367	81.0	10.0	0.959809440525076	23.301369863	11.9973569367	22.301369863
dqn11	3	3	42	2.843820810317993	23.2297297297	11.9317284234	81.0	10.0	0.9588496310845509	23.2297297297	11.9317284234	22.2297297297
dqn11	3	3	43	2.9058518409729004	23.0533333333	11.9486605479	81.0	10.0	0.9578907814534664	23.0533333333	11.9486605479	22.0533333333
dqn11	3	3	44	2.9672389030456543	23.2105263158	11.947600276	81.0	10.0	0.9569328906720129	23.2105263158	11.947600276	22.2105263158
dqn11	3	3	45	3.0290510654449463	23.025974026	11.9783072606	81.0	9.0	0.9559759577813409	23.025974026	11.9783072606	22.025974026
dqn11	3	3	46	3.0889322757720947	22.9358974359	11.9274943568	81.0	9.0	0.9550199818235596	22.9358974359	11.9274943568	21.9358974359
dqn11	3	3	47	3.1509435176849365	22.9240506329	11.8522252911	81.0	9.0	0.9540649618417361	22.9240506329	11.8522252911	21.9240506329
dqn11	3	3	48	3.214324712753296	23.05	11.830997422	81.0	9.0	0.9531108968798944	23.05	11.830997422	22.05
dqn11	3	3	49	3.2780025005340576	23.1604938272	11.7992014692	81.0	9.0	0.9521577859830145	23.1604938272	11.7992014692	22.1604938272
dqn11	3	3	50	3.338115692138672	23.0243902439	11.7908352274	81.0	9.0	0.9512056281970315	23.0243902439	11.7908352274	22.0243902439
dqn11	3	3	51	3.3997392654418945	23.1084337349	11.7442752506	81.0	9.0	0.9502544225688344	23.1084337349	11.7442752506	22.1084337349
dqn11	3	3	52	3.461517572402954	23.2738095238	11.7709804488	81.0	9.0	0.9493041681462656	23.2738095238	11.7709804488	22.2738095238
dqn11	3	3	53	3.5256266593933105	23.1764705882	11.7354931429	81.0	9.0	0.9483548639781193	23.1764705882	11.7354931429	22.1764705882
dqn11	3	3	54	3.585606575012207	23.0581395349	11.7179594334	81.0	9.0	0.9474065091141411	23.0581395349	11.7179594334	22.0581395349
dqn11	3	3	55	3.6460275650024414	22.9540229885	11.6903615334	81.0	9.0	0.946459102605027	22.9540229885	11.6903615334	21.9540229885
dqn11	3	3	56	3.7065513134002686	23.0340909091	11.6477161862	81.0	9.0	0.9455126435024219	23.0340909091	11.6477161862	22.0340909091
dqn11	3	3	57	3.77093768119812	23.0786516854	11.589635741	81.0	9.0	0.9445671308589195	23.0786516854	11.589635741	22.0786516854
dqn11	3	3	58	3.8342626094818115	23.0666666667	11.5256236274	81.0	9.0	0.9436225637280606	23.0666666667	11.5256236274	22.0666666667
dqn11	3	3	59	3.895108461380005	23.0	11.4795566021	81.0	9.0	0.9426789411643326	23.0	11.4795566021	22.0
dqn11	3	3	60	3.955068826675415	22.9673913043	11.421234121	81.0	9.0	0.9417362622231683	22.9673913043	11.421234121	21.9673913043
dqn11	3	3	61	4.017520427703857	22.8602150538	11.4060834531	81.0	9.0	0.9407945259609451	22.8602150538	11.4060834531	21.8602150538
dqn11	3	3	62	4.080723285675049	23.1382978723	11.6578902728	81.0	9.0	0.9398537314349842	23.1382978723	11.6578902728	22.1382978723
dqn11	3	3	63	4.144921541213989	23.0842105263	11.6082213678	81.0	9.0	0.9389138777035492	23.0842105263	11.6082213678	22.0842105263
dqn11	3	3	64	4.20462703704834	23.0833333333	11.5476067747	81.0	9.0	0.9379749638258457	23.0833333333	11.5476067747	22.0833333333
dqn11	3	3	65	4.2678306102752686	23.0103092784	11.5101880871	81.0	9.0	0.9370369888620198	23.0103092784	11.5101880871	22.0103092784
dqn11	3	3	66	4.327288866043091	22.9795918367	11.4553076477	81.0	9.0	0.9360999518731578	22.9795918367	11.4553076477	21.9795918367
dqn11	3	3	67	4.389306306838989	22.9595959596	11.3990245834	81.0	9.0	0.9351638519212846	22.9595959596	11.3990245834	21.9595959596
dqn11	3	3	68	4.451622486114502	23.04	11.3700659629	81.0	9.0	0.9342286880693633	23.04	11.3700659629	22.04
dqn11	3	3	69	4.515631437301636	22.9504950495	11.3489880367	81.0	9.0	0.933294459381294	22.9504950495	11.3489880367	21.94
dqn11	3	3	70	4.57817530632019	22.9019607843	11.3037472564	81.0	9.0	0.9323611649219127	22.9019607843	11.3037472564	21.74
dqn11	3	3	71	4.6390814781188965	22.8058252427	11.2905650554	81.0	9.0	0.9314288037569908	22.8058252427	11.2905650554	21.57
dqn11	3	3	72	4.700863361358643	22.7115384615	11.2768253485	81.0	9.0	0.9304973749532338	22.7115384615	11.2768253485	21.47
dqn11	3	3	73	4.762190818786621	22.6	11.2804930659	81.0	9.0	0.9295668775782806	22.6	11.2804930659	21.17
dqn11	3	3	74	4.8245508670806885	22.5377358491	11.2452711473	81.0	9.0	0.9286373107007023	22.5377358491	11.2452711473	21.08
dqn11	3	3	75	4.884567022323608	22.4953271028	11.2011129552	81.0	9.0	0.9277086733900016	22.4953271028	11.2011129552	21.14
dqn11	3	3	76	4.947000026702881	22.9351851852	12.0418046114	81.0	9.0	0.9267809647166116	22.9351851852	12.0418046114	21.7
dqn11	3	3	77	5.012901067733765	22.9724770642	11.9927032216	81.0	9.0	0.925854183751895	22.9724770642	11.9927032216	21.64
dqn11	3	3	78	5.07535457611084	22.9090909091	11.9563946029	81.0	9.0	0.9249283295681431	22.9090909091	11.9563946029	21.5
dqn11	3	3	79	5.138498067855835	22.9369369369	11.9059976401	81.0	9.0	0.9240034012385749	22.9369369369	11.9059976401	21.57
dqn11	3	3	80	5.19875168800354	22.8928571429	11.8618213661	81.0	9.0	0.9230793978373364	22.8928571429	11.8618213661	21.64
dqn11	3	3	81	5.263266563415527	23.1592920354	12.141180106	81.0	9.0	0.9221563184394991	23.1592920354	12.141180106	22.02
dqn11	3	3	82	5.326227426528931	23.1403508772	12.0894888324	81.0	9.0	0.9212341621210596	23.1403508772	12.0894888324	22.1
dqn11	3	3	83	5.38840651512146	23.0956521739	12.0462687083	81.0	9.0	0.9203129279589385	23.0956521739	12.0462687083	21.95
dqn11	3	3	84	5.451343059539795	23.4482758621	12.5762123756	81.0	9.0	0.9193926150309796	23.4482758621	12.5762123756	22.45
dqn11	3	3	85	5.514031171798706	23.5299145299	12.553184395	81.0	9.0	0.9184732224159486	23.5299145299	12.553184395	22.67
dqn11	3	3	86	5.574191093444824	23.5338983051	12.4999540361	81.0	9.0	0.9175547491935327	23.5338983051	12.4999540361	22.77
dqn11	3	3	87	5.635193586349487	23.5546218487	12.4493579052	81.0	9.0	0.9166371944443392	23.5546218487	12.4493579052	22.89
dqn11	3	3	88	5.69746994972229	23.5416666667	12.3981825505	81.0	9.0	0.9157205572498949	23.5416666667	12.3981825505	22.84
dqn11	3	3	89	5.760468482971191	23.5123966942	12.3510067194	81.0	9.0	0.914804836692645	23.5123966942	12.3510067194	22.69
dqn11	3	3	90	5.822300672531128	23.4262295082	12.3367490688	81.0	9.0	0.9138900318559524	23.4262295082	12.3367490688	22.71
dqn11	3	3	91	5.883801460266113	23.4471544715	12.2886710019	81.0	9.0	0.9129761418240965	23.4471544715	12.2886710019	22.83
dqn11	3	3	92	5.944021701812744	23.3629032258	12.2746359761	81.0	9.0	0.9120631656822724	23.3629032258	12.2746359761	22.61
dqn11	3	3	93	6.006598472595215	23.328	12.2316154289	81.0	9.0	0.9111511025165902	23.328	12.2316154289	22.69
dqn11	3	3	94	6.069761514663696	23.5396825397	12.410729353	81.0	9.0	0.9102399514140735	23.5396825397	12.410729353	22.95
dqn11	3	3	95	6.132311582565308	23.4960629921	12.3714645094	81.0	9.0	0.9093297114626595	23.4960629921	12.3714645094	22.65
dqn11	3	3	96	6.193897247314453	23.453125	12.3325404007	81.0	9.0	0.9084203817511969	23.453125	12.3325404007	22.61
dqn11	3	3	97	6.260281085968018	23.4651162791	12.2853959508	81.0	9.0	0.9075119613694457	23.4651162791	12.2853959508	22.52
dqn11	3	3	98	6.321389436721802	23.5	12.2444649976	81.0	9.0	0.9066044494080763	23.5	12.2444649976	22.63
dqn11	3	3	99	6.381192445755005	23.427480916	12.2256335226	81.0	9.0	0.9056978449586682	23.427480916	12.2256335226	22.67
dqn11	3	3	100	6.442979097366333	23.4242424242	12.1792926675	81.0	9.0	0.9047921471137096	23.4242424242	12.1792926675	22.69
dqn11	3	3	101	6.504873514175415	23.3759398496	12.1461039911	81.0	9.0	0.9038873549665959	23.3759398496	12.1461039911	22.59
dqn11	3	3	102	6.5667314529418945	23.3432835821	12.1065570476	81.0	9.0	0.9029834676116293	23.3432835821	12.1065570476	22.66
dqn11	3	3	103	6.627458095550537	23.2888888889	12.0780588744	81.0	9.0	0.9020804841440176	23.2888888889	12.0780588744	22.64
dqn11	3	3	104	6.6919331550598145	23.3235294118	12.0403014136	81.0	9.0	0.9011784036598737	23.3235294118	12.0403014136	22.78
dqn11	3	3	105	6.755924940109253	23.3065693431	11.9979086035	81.0	9.0	0.9002772252562138	23.3065693431	11.9979086035	22.87
dqn11	3	3	106	6.8180153369903564	23.3043478261	11.9543871612	81.0	9.0	0.8993769480309576	23.3043478261	11.9543871612	22.9
dqn11	3	3	107	6.881981134414673	23.309352518	11.9114532399	81.0	9.0	0.8984775710829266	23.309352518	11.9114532399	22.99
dqn11	3	3	108	6.942949295043945	23.2357142857	11.9005466347	81.0	9.0	0.8975790935118436	23.2357142857	11.9005466347	23.01
dqn11	3	3	109	7.0076775550842285	23.2127659574	11.8613793169	81.0	9.0	0.8966815144183318	23.2127659574	11.8613793169	22.98
dqn11	3	3	110	7.070842742919922	23.3169014085	11.8840464242	81.0	9.0	0.8957848329039134	23.3169014085	11.8840464242	23.19
dqn11	3	3	111	7.130527019500732	23.2657342657	11.8581069309	81.0	9.0	0.8948890480710096	23.2657342657	11.8581069309	23.22
dqn11	3	3	112	7.194442272186279	23.1805555556	11.8606801249	81.0	9.0	0.8939941590229386	23.1805555556	11.8606801249	23.13
dqn11	3	3	113	7.261874198913574	23.2620689655	11.8601161183	81.0	9.0	0.8931001648639156	23.2620689655	11.8601161183	23.36
dqn11	3	3	114	7.323843955993652	23.3630136986	11.8817692383	81.0	9.0	0.8922070646990518	23.3630136986	11.8817692383	23.58
dqn11	3	3	115	7.385423421859741	23.3401360544	11.8445122622	81.0	9.0	0.8913148576343527	23.3401360544	11.8445122622	23.64
dqn11	3	3	116	7.448074579238892	23.4594594595	11.8927518117	81.0	9.0	0.8904235427767183	23.4594594595	11.8927518117	23.85
dqn11	3	3	117	7.511946439743042	23.5503355705	11.9042241905	81.0	9.0	0.8895331192339416	23.5503355705	11.9042241905	23.93
dqn11	3	3	118	7.571739435195923	23.4933333333	11.8848624542	81.0	9.0	0.8886435861147077	23.4933333333	11.8848624542	23.27
dqn11	3	3	119	7.636308193206787	23.4635761589	11.8510484262	81.0	9.0	0.887754942528593	23.4635761589	11.8510484262	23.32
dqn11	3	3	120	7.698973178863525	23.3881578947	11.8483006455	81.0	9.0	0.8868671875860644	23.3881578947	11.8483006455	23.23
dqn11	3	3	121	7.763408660888672	23.3790849673	11.8100469779	81.0	9.0	0.8859803203984784	23.3790849673	11.8100469779	23.24
dqn11	3	3	122	7.825103998184204	23.3636363636	11.7731910855	81.0	9.0	0.88509434007808	23.3636363636	11.7731910855	23.33
dqn11	3	3	123	7.886507034301758	23.4129032258	11.7510669917	81.0	9.0	0.8842092457380019	23.4129032258	11.7510669917	23.4
dqn11	3	3	124	7.949396133422852	23.4358974359	11.7168405468	81.0	9.0	0.8833250364922639	23.4358974359	11.7168405468	23.41
dqn11	3	3	125	8.015311479568481	23.4458598726	11.6801289717	81.0	9.0	0.8824417114557717	23.4458598726	11.6801289717	23.4
dqn11	3	3	126	8.077587127685547	23.3734177215	11.6784363534	81.0	9.0	0.8815592697443159	23.3734177215	11.6784363534	23.36
dqn11	3	3	127	8.141628503799438	23.572327044	11.9071138398	81.0	9.0	0.8806777104745716	23.572327044	11.9071138398	23.8
dqn11	3	3	128	8.203385829925537	23.55625	11.8715768092	81.0	9.0	0.8797970327640969	23.55625	11.8715768092	23.57
dqn11	3	3	129	8.266876697540283	23.5093167702	11.8495318001	81.0	9.0	0.8789172357313328	23.5093167702	11.8495318001	23.38
dqn11	3	3	130	8.329790115356445	23.5802469136	11.8471376941	81.0	9.0	0.8780383184956015	23.5802469136	11.8471376941	23.41
dqn11	3	3	131	8.391249179840088	23.5153374233	11.8396007167	81.0	9.0	0.8771602801771059	23.5153374233	11.8396007167	23.2
dqn11	3	3	132	8.45499062538147	23.5487804878	11.8111692065	81.0	9.0	0.8762831198969288	23.5487804878	11.8111692065	23.18
dqn11	3	3	133	8.518213748931885	23.5272727273	11.7785442514	81.0	9.0	0.8754068367770318	23.5272727273	11.7785442514	23.19
dqn11	3	3	134	8.57914400100708	23.4638554217	11.7712338598	81.0	9.0	0.8745314299402548	23.4638554217	11.7712338598	22.89
dqn11	3	3	135	8.640811204910278	23.4311377246	11.7435058073	81.0	9.0	0.8736568985103146	23.4311377246	11.7435058073	22.85
dqn11	3	3	136	8.703290224075317	23.375	11.7309559449	81.0	9.0	0.8727832416118043	23.375	11.7309559449	22.59
dqn11	3	3	137	8.766319036483765	23.3609467456	11.6976157608	81.0	9.0	0.8719104583701925	23.3609467456	11.6976157608	22.61
dqn11	3	3	138	8.829594612121582	23.4058823529	11.6777803385	81.0	9.0	0.8710385479118223	23.4058823529	11.6777803385	22.56
dqn11	3	3	139	8.893367528915405	23.4269005848	11.6468092303	81.0	9.0	0.8701675093639105	23.4269005848	11.6468092303	22.66
dqn11	3	3	140	8.957240343093872	23.4186046512	11.6134095671	81.0	9.0	0.8692973418545467	23.4186046512	11.6134095671	22.43
dqn11	3	3	141	9.02466893196106	23.6878612717	12.1062599077	81.0	9.0	0.8684280445126921	23.6878612717	12.1062599077	22.97
dqn11	3	3	142	9.084899663925171	23.632183908	12.0936146755	81.0	9.0	0.8675596164681794	23.632183908	12.0936146755	22.93
dqn11	3	3	143	9.148518085479736	23.6342857143	12.0590438583	81.0	9.0	0.8666920568517111	23.6342857143	12.0590438583	23.07
dqn11	3	3	144	9.210350036621094	23.6136363636	12.0278387484	81.0	9.0	0.8658253647948594	23.6136363636	12.0278387484	22.92
dqn11	3	3	145	9.275479316711426	23.7344632768	12.1004551845	81.0	9.0	0.8649595394300645	23.7344632768	12.1004551845	23.28
dqn11	3	3	146	9.339635610580444	23.7584269663	12.0706283778	81.0	9.0	0.8640945798906344	23.7584269663	12.0706283778	23.4
dqn11	3	3	147	9.402375936508179	23.7541899441	12.0369970544	81.0	9.0	0.8632304853107438	23.7541899441	12.0369970544	23.41
dqn11	3	3	148	9.46735167503357	23.8666666667	12.0974744839	81.0	9.0	0.862367254825433	23.8666666667	12.0974744839	23.52
dqn11	3	3	149	9.531006574630737	23.7845303867	12.1142345123	81.0	9.0	0.8615048875706075	23.7845303867	12.1142345123	23.29
dqn11	3	3	150	9.594926357269287	23.7747252747	12.0816279869	81.0	9.0	0.8606433826830369	23.7747252747	12.0816279869	23.39
dqn11	3	3	151	9.655256748199463	23.7322404372	12.0621975953	81.0	9.0	0.8597827393003539	23.7322404372	12.0621975953	23.25
dqn11	3	3	152	9.71947169303894	23.8043478261	12.0688596148	81.0	9.0	0.8589229565610536	23.8043478261	12.0688596148	23.25
dqn11	3	3	153	9.787432432174683	23.8324324324	12.0422242278	81.0	9.0	0.8580640336044925	23.8324324324	12.0422242278	23.39
dqn11	3	3	154	9.850139856338501	23.8279569892	12.0099632975	81.0	9.0	0.857205969570888	23.8279569892	12.0099632975	23.49
dqn11	3	3	155	9.91262698173523	23.8823529412	12.000760173	81.0	9.0	0.8563487636013172	23.8823529412	12.000760173	23.69
dqn11	3	3	156	9.97421145439148	23.8457446809	11.9792654633	81.0	9.0	0.8554924148377159	23.8457446809	11.9792654633	23.56
dqn11	3	3	157	10.0380859375	23.7777777778	11.9838221342	81.0	9.0	0.8546369224228781	23.7777777778	11.9838221342	23.4
dqn11	3	3	158	10.09909963607788	23.7315789474	11.9691072802	81.0	9.0	0.8537822855004553	23.7315789474	11.9691072802	23.33
dqn11	3	3	159	10.16214656829834	23.7329842932	11.9377491364	81.0	9.0	0.8529285032149548	23.7329842932	11.9377491364	23.4
dqn11	3	3	160	10.224810600280762	23.6927083333	11.9196244417	81.0	9.0	0.8520755747117399	23.6927083333	11.9196244417	23.36
dqn11	3	3	161	10.289569616317749	23.7875647668	11.9611396158	81.0	9.0	0.8512234991370281	23.7875647668	11.9611396158	23.65
dqn11	3	3	162	10.352141380310059	23.7577319588	11.9374688216	81.0	9.0	0.8503722756378911	23.7577319588	11.9374688216	23.34
dqn11	3	3	163	10.412737607955933	23.6974358974	11.9364017079	81.0	9.0	0.8495219033622532	23.6974358974	11.9364017079	23.28
dqn11	3	3	164	10.47544240951538	23.7040816327	11.9062744423	81.0	9.0	0.8486723814588909	23.7040816327	11.9062744423	23.3
dqn11	3	3	165	10.537219524383545	23.6497461929	11.9003545755	81.0	9.0	0.847823709077432	23.6497461929	11.9003545755	23.27
dqn11	3	3	166	10.599273204803467	23.6161616162	11.8796210111	81.0	9.0	0.8469758853683546	23.6161616162	11.8796210111	23.24
dqn11	3	3	167	10.661895990371704	23.7035175879	11.9133191662	81.0	9.0	0.8461289094829862	23.7035175879	11.9133191662	23.44
dqn11	3	3	168	10.729528665542603	24.005	12.621607465	84.0	9.0	0.8452827805735033	24.005	12.621607465	23.97
dqn11	3	3	169	10.794173002243042	23.9701492537	12.5998145954	84.0	9.0	0.8444374977929298	23.9701492537	12.5998145954	24.0
dqn11	3	3	170	10.860336303710938	24.0792079208	12.6633353718	84.0	9.0	0.8435930602951368	24.0792079208	12.6633353718	24.28
dqn11	3	3	171	10.922276258468628	24.157635468	12.6811903811	84.0	9.0	0.8427494672348417	24.157635468	12.6811903811	24.55
dqn11	3	3	172	10.9835684299469	24.0882352941	12.6886570784	84.0	9.0	0.8419067177676068	24.0882352941	12.6886570784	24.52
dqn11	3	3	173	11.051746129989624	24.2341463415	12.8280867489	84.0	9.0	0.8410648110498392	24.2341463415	12.8280867489	24.95
dqn11	3	3	174	11.11362910270691	24.3106796117	12.8437428581	84.0	9.0	0.8402237462387894	24.3106796117	12.8437428581	25.19
dqn11	3	3	175	11.176063060760498	24.2608695652	12.8326111303	84.0	9.0	0.8393835224925505	24.2608695652	12.8326111303	25.15
dqn11	3	3	176	11.239243030548096	24.3365384615	12.8479350159	84.0	9.0	0.838544138970058	24.3365384615	12.8479350159	24.85
dqn11	3	3	177	11.306599378585815	24.3014354067	12.8271559963	84.0	9.0	0.8377055948310879	24.3014354067	12.8271559963	24.75
dqn11	3	3	178	11.370590448379517	24.3238095238	12.8006660824	84.0	9.0	0.8368678892362568	24.3238095238	12.8006660824	24.88
dqn11	3	3	179	11.433838844299316	24.4028436019	12.8215529247	84.0	9.0	0.8360310213470206	24.4028436019	12.8215529247	25.03
dqn11	3	3	180	11.498453378677368	24.3537735849	12.8111218966	84.0	9.0	0.8351949903256736	24.3537735849	12.8111218966	24.99
dqn11	3	3	181	11.562706232070923	24.3755868545	12.7849590788	84.0	9.0	0.8343597953353479	24.3755868545	12.7849590788	24.75
dqn11	3	3	182	11.62626314163208	24.4252336449	12.7756163299	84.0	9.0	0.8335254355400126	24.4252336449	12.7756163299	24.89
dqn11	3	3	183	11.69067645072937	24.4139534884	12.7469391017	84.0	9.0	0.8326919101044725	24.4139534884	12.7469391017	24.93
dqn11	3	3	184	11.753223657608032	24.3703703704	12.7334442931	84.0	9.0	0.831859218194368	24.3703703704	12.7334442931	24.44
dqn11	3	3	185	11.817497253417969	24.3778801843	12.7045501165	84.0	9.0	0.8310273589761736	24.3778801843	12.7045501165	24.37
dqn11	3	3	186	11.877960205078125	24.3394495413	12.6880136917	84.0	9.0	0.8301963316171974	24.3394495413	12.6880136917	24.29
dqn11	3	3	187	11.939071893692017	24.3378995434	12.6590331662	84.0	9.0	0.8293661352855802	24.3378995434	12.6590331662	24.27
dqn11	3	3	188	12.000725030899048	24.3181818182	12.6336000902	84.0	9.0	0.8285367691502946	24.3181818182	12.6336000902	24.25
dqn11	3	3	189	12.065704822540283	24.3257918552	12.6054902544	84.0	9.0	0.8277082323811443	24.3257918552	12.6054902544	24.31
dqn11	3	3	190	12.128929138183594	24.2882882883	12.5894188285	84.0	9.0	0.8268805241487632	24.2882882883	12.5894188285	24.34
dqn11	3	3	191	12.191572904586792	24.4125560538	12.6968879424	84.0	9.0	0.8260536436246144	24.4125560538	12.6968879424	24.6
dqn11	3	3	192	12.252642393112183	24.3660714286	12.6875188499	84.0	9.0	0.8252275899809898	24.3660714286	12.6875188499	24.61
dqn11	3	3	193	12.31601333618164	24.3111111111	12.6859891608	84.0	9.0	0.8244023623910088	24.3111111111	12.6859891608	24.54
dqn11	3	3	194	12.379377365112305	24.3539823009	12.6742162865	84.0	9.0	0.8235779600286178	24.3539823009	12.6742162865	24.38
dqn11	3	3	195	12.444992303848267	24.5022026432	12.8410734347	84.0	9.0	0.8227543820685892	24.5022026432	12.8410734347	24.78
dqn11	3	3	196	12.506407737731934	24.4824561404	12.8163358314	84.0	9.0	0.8219316276865206	24.4824561404	12.8163358314	24.8
dqn11	3	3	197	12.57194471359253	24.4628820961	12.7917369784	84.0	9.0	0.8211096960588341	24.4628820961	12.7917369784	24.75
dqn11	3	3	198	12.634404182434082	24.4043478261	12.7945973062	84.0	9.0	0.8202885863627752	24.4043478261	12.7945973062	24.58
dqn11	3	3	199	12.702697038650513	24.5281385281	12.9041701202	84.0	9.0	0.8194682977764125	24.5281385281	12.9041701202	24.97
dqn11	3	3	200	12.764765739440918	24.474137931	12.9024598075	84.0	9.0	0.818648829478636	24.474137931	12.9024598075	24.86
dqn11	3	3	201	12.830578804016113	24.4377682403	12.8866547132	84.0	9.0	0.8178301806491574	24.4377682403	12.8866547132	24.85
dqn11	3	3	202	12.89287781715393	24.4017094017	12.8708640882	84.0	9.0	0.8170123504685082	24.4017094017	12.8708640882	24.82
