Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	AvgScoresFor100Episodes
pga11	5	5	123	4.355840682983398	51.1219512195	38.6915224356	200.0	9.0	58.08
pga11	5	5	124	4.384497404098511	51.0322580645	38.548029422	200.0	9.0	58.3
pga11	5	5	125	4.464228630065918	51.576	38.8680360193	200.0	9.0	59.36
pga11	5	5	126	4.478991985321045	51.3253968254	38.8147471085	200.0	9.0	59.24
pga11	5	5	127	4.5473761558532715	51.7401574803	38.9409430907	200.0	9.0	59.94
pga11	5	5	128	4.582654237747192	51.6953125	38.7918239198	200.0	9.0	60.05
pga11	5	5	129	4.626082420349121	51.7829457364	38.6538928193	200.0	9.0	60.48
pga11	5	5	130	4.709565162658691	52.3846153846	39.1066361898	200.0	9.0	61.37
pga11	5	5	131	4.749924898147583	52.4351145038	38.9613429939	200.0	9.0	61.64
pga11	5	5	132	4.823411226272583	52.8712121212	39.1331072156	200.0	9.0	62.48
pga11	5	5	133	4.904122829437256	53.3984962406	39.453587437	200.0	9.0	63.51
pga11	5	5	134	4.9836883544921875	53.8880597015	39.7095162187	200.0	9.0	64.49
pga11	5	5	135	5.0729899406433105	54.4666666667	40.1251375906	200.0	9.0	65.44
pga11	5	5	136	5.167742013931274	55.1176470588	40.6865816194	200.0	9.0	66.73
pga11	5	5	137	5.254007339477539	55.6569343066	41.0227705962	200.0	9.0	67.68
pga11	5	5	138	5.344191551208496	56.2028985507	41.3703946901	200.0	9.0	68.56
pga11	5	5	139	5.423800706863403	56.6474820144	41.5508466023	200.0	9.0	69.52
pga11	5	5	140	5.5198142528533936	57.2214285714	41.951514166	200.0	9.0	70.14
pga11	5	5	141	5.61876654624939	57.8226950355	42.4035465678	200.0	9.0	70.85
pga11	5	5	142	5.674797296524048	57.9718309859	42.2910678249	200.0	9.0	71.45
pga11	5	5	143	5.754475116729736	58.3916083916	42.4387728389	200.0	9.0	72.51
pga11	5	5	144	5.845039367675781	58.9236111111	42.7669849074	200.0	9.0	73.59
pga11	5	5	145	5.922030925750732	59.2965517241	42.8535797624	200.0	9.0	73.99
pga11	5	5	146	6.016385555267334	59.8493150685	43.2221630213	200.0	9.0	75.13
pga11	5	5	147	6.099858045578003	60.2448979592	43.3392866403	200.0	9.0	75.88
pga11	5	5	148	6.133354425430298	60.1621621622	43.204268754	200.0	9.0	76.27
pga11	5	5	149	6.192918300628662	60.355704698	43.123371297	200.0	9.0	76.76
pga11	5	5	150	6.215133905410767	60.1666666667	43.0412850903	200.0	9.0	76.94
pga11	5	5	151	6.267419338226318	60.2847682119	42.9229060142	200.0	9.0	77.31
pga11	5	5	152	6.348667144775391	60.6513157895	43.0179368753	200.0	9.0	77.99
pga11	5	5	153	6.422309637069702	60.9477124183	43.0325596215	200.0	9.0	78.76
pga11	5	5	154	6.516348838806152	61.4675324675	43.3718696361	200.0	9.0	79.52
pga11	5	5	155	6.59372091293335	61.8	43.4281609246	200.0	9.0	80.5
pga11	5	5	156	6.686101675033569	62.2948717949	43.7249881542	200.0	9.0	81.27
pga11	5	5	157	6.814151287078857	63.1401273885	44.8458731528	200.0	9.0	82.15
pga11	5	5	158	6.904901027679443	63.6202531646	45.1067099888	200.0	9.0	83.0
pga11	5	5	159	6.985620737075806	63.9685534591	45.1772778341	200.0	9.0	83.84
pga11	5	5	160	7.119285821914673	64.81875	46.2942858076	200.0	9.0	85.58
pga11	5	5	161	7.230060338973999	65.4347826087	46.8035119201	200.0	9.0	87.08
pga11	5	5	162	7.316279172897339	65.8024691358	46.8915006521	200.0	9.0	87.69
pga11	5	5	163	7.40900993347168	66.2392638037	47.076863706	200.0	9.0	88.7
pga11	5	5	164	7.544781923294067	67.0548780488	48.0744155183	200.0	9.0	90.25
pga11	5	5	165	7.659190654754639	67.6666666667	48.5646502358	200.0	9.0	91.33
pga11	5	5	166	7.787228345870972	68.3975903614	49.3200611103	200.0	9.0	92.97
pga11	5	5	167	7.898755073547363	68.9700598802	49.7222736086	200.0	9.0	94.06
pga11	5	5	168	8.03525447845459	69.75	50.5882950418	200.0	9.0	95.49
pga11	5	5	169	8.168472051620483	70.5207100592	51.4181245826	200.0	9.0	96.88
pga11	5	5	170	8.30321455001831	71.2823529412	52.2140643133	200.0	9.0	98.53
pga11	5	5	171	8.437294721603394	72.0350877193	52.9781919976	200.0	9.0	100.14
pga11	5	5	172	8.571823596954346	72.7790697674	53.7123910962	200.0	9.0	101.71
pga11	5	5	173	8.708571195602417	73.5144508671	54.4183757362	200.0	9.0	103.37
pga11	5	5	174	8.832245349884033	74.1609195402	54.9239544422	200.0	9.0	104.72
pga11	5	5	175	8.967656373977661	74.88	55.5821389605	200.0	9.0	106.47
pga11	5	5	176	9.101837635040283	75.5909090909	56.2162295321	200.0	9.0	107.8
pga11	5	5	177	9.237840175628662	76.2937853107	56.8274583091	200.0	9.0	109.64
pga11	5	5	178	9.37031626701355	76.9887640449	57.4169638602	200.0	9.0	111.4
pga11	5	5	179	9.507376670837402	77.6759776536	57.985800935	200.0	9.0	112.77
pga11	5	5	180	9.641393899917603	78.3555555556	58.5349489358	200.0	9.0	114.15
pga11	5	5	181	9.777536869049072	79.0276243094	59.0653193006	200.0	9.0	115.89
pga11	5	5	182	9.90916395187378	79.6923076923	59.5777619674	200.0	9.0	117.42
pga11	5	5	183	10.042570114135742	80.349726776	60.0730710556	200.0	9.0	118.74
pga11	5	5	184	10.178370952606201	81.0	60.5519898786	200.0	9.0	120.37
pga11	5	5	185	10.31456184387207	81.6432432432	61.0152153844	200.0	9.0	121.61
pga11	5	5	186	10.450699806213379	82.2795698925	61.4634020997	200.0	9.0	123.17
pga11	5	5	187	10.587063074111938	82.9090909091	61.8971656477	200.0	9.0	124.02
pga11	5	5	188	10.721238851547241	83.5319148936	62.3170858931	200.0	9.0	125.53
pga11	5	5	189	10.856386184692383	84.1481481481	62.7237097628	200.0	9.0	127.07
pga11	5	5	190	10.993147850036621	84.7578947368	63.1175537831	200.0	9.0	128.77
pga11	5	5	191	11.131345987319946	85.3612565445	63.4991063671	200.0	9.0	130.54
pga11	5	5	192	11.26572322845459	85.9583333333	63.8688298825	200.0	9.0	131.81
pga11	5	5	193	11.402070045471191	86.5492227979	64.2271625259	200.0	9.0	132.5
pga11	5	5	194	11.508867263793945	86.912371134	64.259762398	200.0	9.0	133.48
pga11	5	5	195	11.641267538070679	87.4923076923	64.601767796	200.0	9.0	134.52
pga11	5	5	196	11.776103019714355	88.0663265306	64.9334092868	200.0	9.0	135.53
pga11	5	5	197	11.893074035644531	88.4873096447	65.0360001156	200.0	9.0	135.65
pga11	5	5	198	12.004690885543823	88.8787878788	65.1038444345	200.0	9.0	136.54
pga11	5	5	199	12.13936471939087	89.4371859296	65.4136803122	200.0	9.0	137.74
pga11	5	5	200	12.271730899810791	89.99	65.7143051397	200.0	9.0	138.47
pga11	5	5	201	12.40588092803955	90.5373134328	66.0060290533	200.0	9.0	139.64
pga11	5	5	202	12.523936986923218	90.9653465347	66.1215037229	200.0	9.0	140.24
pga11	5	5	203	12.662118434906006	91.5024630542	66.3987339176	200.0	9.0	141.6
pga11	5	5	204	12.769080877304077	91.8235294118	66.3935698169	200.0	9.0	142.04
pga11	5	5	205	12.907091856002808	92.3512195122	66.6588955217	200.0	9.0	143.49
pga11	5	5	206	13.021974802017212	92.7378640777	66.7269412068	200.0	9.0	144.08
pga11	5	5	207	13.156611442565918	93.2560386473	66.9797514269	200.0	9.0	144.72
pga11	5	5	208	13.291082859039307	93.7692307692	67.2252572111	200.0	9.0	146.07
pga11	5	5	209	13.425330400466919	94.2775119617	67.4636852272	200.0	9.0	146.07
pga11	5	5	210	13.556419849395752	94.7666666667	67.6733599786	200.0	9.0	147.0
pga11	5	5	211	13.69248628616333	95.2654028436	67.8985561078	200.0	9.0	147.9
pga11	5	5	212	13.828572750091553	95.7594339623	68.1172937872	200.0	9.0	148.87
pga11	5	5	213	13.963602781295776	96.2488262911	68.3297655844	200.0	9.0	150.08
pga11	5	5	214	14.09661340713501	96.7336448598	68.536156559	200.0	9.0	151.09
pga11	5	5	215	14.223323583602905	97.1302325581	68.6222675057	200.0	9.0	151.09
pga11	5	5	216	14.355767726898193	97.6064814815	68.818452485	200.0	9.0	151.98
pga11	5	5	217	14.449810266494751	97.7649769585	68.6992045723	200.0	9.0	152.38
pga11	5	5	218	14.584236145019531	98.2339449541	68.8887238881	200.0	9.0	153.46
pga11	5	5	219	14.679959774017334	98.4200913242	68.7861935148	200.0	9.0	153.53
pga11	5	5	220	14.80355978012085	98.8227272727	68.8878563769	200.0	9.0	155.19
pga11	5	5	221	14.906010866165161	99.0678733032	68.8279375397	200.0	9.0	156.1
pga11	5	5	222	15.037346363067627	99.5225225225	69.0045496407	200.0	9.0	157.41
pga11	5	5	223	15.159417152404785	99.8968609865	69.0752052561	200.0	9.0	158.89
pga11	5	5	224	15.292311906814575	100.34375	69.2431833691	200.0	9.0	160.49
pga11	5	5	225	15.42766809463501	100.786666667	69.4064281365	200.0	9.0	161.3
pga11	5	5	226	15.563113451004028	101.225663717	69.5650676231	200.0	9.0	163.1
pga11	5	5	227	15.699761390686035	101.660792952	69.7192254771	200.0	9.0	164.06
pga11	5	5	228	15.834771633148193	102.092105263	69.869021126	200.0	9.0	165.6
pga11	5	5	229	15.950644969940186	102.384279476	69.8557522929	200.0	9.0	166.66
pga11	5	5	230	16.084105968475342	102.808695652	69.9989932415	200.0	9.0	167.36
pga11	5	5	231	16.219062566757202	103.229437229	70.1381703709	200.0	9.0	168.77
pga11	5	5	232	16.35680055618286	103.646551724	70.2733890761	200.0	9.0	169.67
pga11	5	5	233	16.440816402435303	103.721030043	70.1316012156	200.0	9.0	169.65
pga11	5	5	234	16.57228422164917	104.132478632	70.2628427036	200.0	9.0	170.46
pga11	5	5	235	16.710102558135986	104.540425532	70.390351308	200.0	9.0	171.14
pga11	5	5	236	16.843703269958496	104.944915254	70.5142215461	200.0	9.0	171.71
pga11	5	5	237	16.96372961997986	105.253164557	70.5244611521	200.0	9.0	172.2
pga11	5	5	238	17.095194578170776	105.621848739	70.6046504523	200.0	9.0	172.82
pga11	5	5	239	17.225497722625732	105.987447699	70.6821798881	200.0	9.0	173.57
pga11	5	5	240	17.327346086502075	106.166666667	70.5891674094	200.0	9.0	173.69
pga11	5	5	241	17.466577291488647	106.556016598	70.7003346426	200.0	9.0	174.27
pga11	5	5	242	17.568782091140747	106.739669421	70.6116898281	200.0	9.0	174.99
pga11	5	5	243	17.70494270324707	107.12345679	70.7187176198	200.0	9.0	175.81
pga11	5	5	244	17.840434551239014	107.504098361	70.8226541712	200.0	9.0	176.46
pga11	5	5	245	17.975170135498047	107.881632653	70.9235739096	200.0	9.0	177.33
pga11	5	5	246	18.108126640319824	108.256097561	71.0215490559	200.0	9.0	177.93
pga11	5	5	247	18.241058826446533	108.627530364	71.1166497071	200.0	9.0	178.75
pga11	5	5	248	18.37155771255493	108.995967742	71.2089439145	200.0	9.0	180.27
pga11	5	5	249	18.507052421569824	109.361445783	71.2984977587	200.0	9.0	181.38
pga11	5	5	250	18.641008853912354	109.724	71.385375421	200.0	9.0	183.06
pga11	5	5	251	18.77350091934204	110.083665339	71.4696392517	200.0	9.0	184.28
pga11	5	5	252	18.907065868377686	110.44047619	71.5513498354	200.0	9.0	185.12
pga11	5	5	253	19.04410147666931	110.794466403	71.6305660532	200.0	9.0	186.06
pga11	5	5	254	19.176798820495605	111.145669291	71.7073451425	200.0	9.0	186.65
pga11	5	5	255	19.314882278442383	111.494117647	71.7817427543	200.0	9.0	187.52
pga11	5	5	256	19.451246976852417	111.83984375	71.8538130076	200.0	9.0	188.13
pga11	5	5	257	19.588847398757935	112.182879377	71.9236085416	200.0	9.0	188.18
pga11	5	5	258	19.72212553024292	112.523255814	71.9911805662	200.0	9.0	188.79
pga11	5	5	259	19.859622955322266	112.861003861	72.0565789102	200.0	9.0	189.6
pga11	5	5	260	19.992125272750854	113.196153846	72.1198520668	200.0	9.0	189.6
pga11	5	5	261	20.127742767333984	113.528735632	72.1810472381	200.0	9.0	189.96
pga11	5	5	262	20.26060152053833	113.858778626	72.240210378	200.0	9.0	190.71
pga11	5	5	263	20.396729946136475	114.186311787	72.297386232	200.0	9.0	191.34
pga11	5	5	264	20.53197407722473	114.511363636	72.3526183771	200.0	9.0	191.34
pga11	5	5	265	20.671295404434204	114.833962264	72.4059492588	200.0	9.0	191.66
pga11	5	5	266	20.80577254295349	115.154135338	72.4574202277	200.0	9.0	191.77
pga11	5	5	267	20.94762659072876	115.471910112	72.5070715737	200.0	9.0	192.13
pga11	5	5	268	21.08377170562744	115.787313433	72.5549425594	200.0	9.0	192.13
pga11	5	5	269	21.21514081954956	116.066914498	72.5644642398	200.0	9.0	192.04
pga11	5	5	270	21.34849739074707	116.377777778	72.609188957	200.0	9.0	192.04
pga11	5	5	271	21.485196113586426	116.686346863	72.6522409577	200.0	9.0	192.04
pga11	5	5	272	21.61974048614502	116.992647059	72.693655796	200.0	9.0	192.04
pga11	5	5	273	21.75493812561035	117.296703297	72.733468145	200.0	9.0	192.04
pga11	5	5	274	21.888442277908325	117.598540146	72.7717118231	200.0	9.0	192.18
pga11	5	5	275	22.026018142700195	117.898181818	72.8084198201	200.0	9.0	192.18
pga11	5	5	276	22.159459114074707	118.177536232	72.8238966972	200.0	9.0	192.13
pga11	5	5	277	22.289533376693726	118.436823105	72.81984457	200.0	9.0	192.03
pga11	5	5	278	22.42180371284485	118.730215827	72.8525851219	200.0	9.0	192.03
pga11	5	5	279	22.55486011505127	119.021505376	72.8839080569	200.0	9.0	192.03
pga11	5	5	280	22.66730570793152	119.2	72.8147061284	200.0	9.0	191.72
pga11	5	5	281	22.804020643234253	119.487544484	72.8441080647	200.0	9.0	191.72
pga11	5	5	282	22.938859939575195	119.773049645	72.8721671755	200.0	9.0	191.72
pga11	5	5	283	23.075361728668213	120.056537102	72.8989109693	200.0	9.0	191.72
pga11	5	5	284	23.20920443534851	120.338028169	72.9243663102	200.0	9.0	191.72
pga11	5	5	285	23.346673011779785	120.61754386	72.948559436	200.0	9.0	191.72
pga11	5	5	286	23.481477975845337	120.895104895	72.9715159762	200.0	9.0	191.72
pga11	5	5	287	23.61954951286316	121.170731707	72.9932609687	200.0	9.0	191.72
pga11	5	5	288	23.75175666809082	121.444444444	73.0138188764	200.0	9.0	191.72
pga11	5	5	289	23.885961294174194	121.716262976	73.0332136028	200.0	9.0	191.72
pga11	5	5	290	24.019011974334717	121.986206897	73.0514685077	200.0	9.0	191.72
pga11	5	5	291	24.154638290405273	122.254295533	73.0686064219	200.0	9.0	191.72
pga11	5	5	292	24.28665280342102	122.520547945	73.0846496615	200.0	9.0	191.72
pga11	5	5	293	24.42713713645935	122.784982935	73.0996200418	200.0	9.0	191.72
pga11	5	5	294	24.64482021331787	123.047619048	73.113538891	200.0	9.0	192.15
pga11	5	5	295	24.77969980239868	123.308474576	73.1264270627	200.0	9.0	192.15
pga11	5	5	296	24.915659427642822	123.567567568	73.1383049492	200.0	9.0	192.15
pga11	5	5	297	25.047860860824585	123.824915825	73.1491924929	200.0	9.0	192.44
pga11	5	5	298	25.18109440803528	124.080536913	73.1591091989	200.0	9.0	192.78
pga11	5	5	299	25.316375970840454	124.334448161	73.1680741457	200.0	9.0	192.78
pga11	5	5	300	25.44933271408081	124.586666667	73.176105997	200.0	9.0	192.78
pga11	5	5	301	25.585005283355713	124.837209302	73.183223012	200.0	9.0	192.78
pga11	5	5	302	25.722307920455933	125.086092715	73.1894430557	200.0	9.0	193.01
pga11	5	5	303	25.85529923439026	125.333333333	73.1947836095	200.0	9.0	193.01
pga11	5	5	304	25.98976469039917	125.578947368	73.1992617805	200.0	9.0	193.44
pga11	5	5	305	26.12660527229309	125.82295082	73.2028943113	200.0	9.0	193.44
pga11	5	5	306	26.26253032684326	126.065359477	73.2056975891	200.0	9.0	193.72
pga11	5	5	307	26.397883653640747	126.306188925	73.2076876546	200.0	9.0	193.72
pga11	5	5	308	26.536276817321777	126.545454545	73.2088802105	200.0	9.0	193.72
pga11	5	5	309	26.66680073738098	126.783171521	73.2092906304	200.0	9.0	193.72
pga11	5	5	310	26.80087184906006	127.019354839	73.2089339663	200.0	9.0	193.75
pga11	5	5	311	26.931063413619995	127.241157556	73.1953935521	200.0	9.0	193.71
pga11	5	5	312	27.066164255142212	127.474358974	73.1936270098	200.0	9.0	193.71
