Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	Epsilon	EpLenMean	EpLenStd	AvgScoresFor100Episodes
dqn4	2	2	36	2.8539583683013916	21.8970588235	10.628955604	57.0	9.0	0.9646229185299474	21.8970588235	10.628955604	20.8970588235
dqn4	2	2	37	2.9225947856903076	22.0144927536	10.5959969932	57.0	9.0	0.9636582956114175	22.0144927536	10.5959969932	21.0144927536
dqn4	2	2	38	2.985522985458374	21.9	10.5629406079	57.0	9.0	0.9626946373158061	21.9	10.5629406079	20.9
dqn4	2	2	39	3.0492472648620605	21.8028169014	10.5197597015	57.0	9.0	0.9617319426784903	21.8028169014	10.5197597015	20.8028169014
dqn4	2	2	40	3.112391233444214	21.6944444444	10.4862858705	57.0	9.0	0.9607702107358118	21.6944444444	10.4862858705	20.6944444444
dqn4	2	2	41	3.1783249378204346	21.5753424658	10.4631352961	57.0	9.0	0.959809440525076	21.5753424658	10.4631352961	20.5753424658
dqn4	2	2	42	3.240332841873169	21.4459459459	10.4508397334	57.0	9.0	0.9588496310845509	21.4459459459	10.4508397334	20.4459459459
dqn4	2	2	43	3.306037425994873	21.5066666667	10.3940666836	57.0	9.0	0.9578907814534664	21.5066666667	10.3940666836	20.5066666667
dqn4	2	2	44	3.371551036834717	22.0	11.1744539487	59.0	9.0	0.9569328906720129	22.0	11.1744539487	21.0
dqn4	2	2	45	3.4401473999023438	21.961038961	11.1068500666	59.0	9.0	0.9559759577813409	21.961038961	11.1068500666	20.961038961
dqn4	2	2	46	3.5074470043182373	22.1923076923	11.2204685815	59.0	9.0	0.9550199818235596	22.1923076923	11.2204685815	21.1923076923
dqn4	2	2	47	3.569138526916504	22.164556962	11.1519202862	59.0	9.0	0.9540649618417361	22.164556962	11.1519202862	21.164556962
dqn4	2	2	48	3.6353111267089844	22.4375	11.344430076	59.0	9.0	0.9531108968798944	22.4375	11.344430076	21.4375
dqn4	2	2	49	3.703420639038086	22.4074074074	11.2773976704	59.0	9.0	0.9521577859830145	22.4074074074	11.2773976704	21.4074074074
dqn4	2	2	50	3.7658798694610596	22.2926829268	11.2558795529	59.0	9.0	0.9512056281970315	22.2926829268	11.2558795529	21.2926829268
dqn4	2	2	51	3.8269834518432617	22.2289156627	11.2027592354	59.0	9.0	0.9502544225688344	22.2289156627	11.2027592354	21.2289156627
dqn4	2	2	52	3.889653205871582	22.2023809524	11.1385001148	59.0	9.0	0.9493041681462656	22.2023809524	11.1385001148	21.2023809524
dqn4	2	2	53	3.9550774097442627	22.0588235294	11.1506823228	59.0	9.0	0.9483548639781193	22.0588235294	11.1506823228	21.0588235294
dqn4	2	2	54	4.01845383644104	22.0	11.0989209616	59.0	9.0	0.9474065091141411	22.0	11.0989209616	21.0
dqn4	2	2	55	4.080298185348511	21.9310344828	11.0534678632	59.0	9.0	0.946459102605027	21.9310344828	11.0534678632	20.9310344828
dqn4	2	2	56	4.1425652503967285	21.8068181818	11.0513861271	59.0	9.0	0.9455126435024219	21.8068181818	11.0513861271	20.8068181818
dqn4	2	2	57	4.208001375198364	21.8426966292	10.9942772411	59.0	9.0	0.9445671308589195	21.8426966292	10.9942772411	20.8426966292
dqn4	2	2	58	4.2723305225372314	21.8111111111	10.9370872056	59.0	9.0	0.9436225637280606	21.8111111111	10.9370872056	20.8111111111
dqn4	2	2	59	4.335785627365112	21.7692307692	10.8840814531	59.0	9.0	0.9426789411643326	21.7692307692	10.8840814531	20.7692307692
dqn4	2	2	60	4.397418260574341	21.7065217391	10.8412838598	59.0	9.0	0.9417362622231683	21.7065217391	10.8412838598	20.7065217391
dqn4	2	2	61	4.463649749755859	21.6344086022	10.8050017751	59.0	9.0	0.9407945259609451	21.6344086022	10.8050017751	20.6344086022
dqn4	2	2	62	4.526453018188477	21.5744680851	10.762908491	59.0	9.0	0.9398537314349842	21.5744680851	10.762908491	20.5744680851
dqn4	2	2	63	4.590845108032227	21.4947368421	10.7339831075	59.0	9.0	0.9389138777035492	21.4947368421	10.7339831075	20.4947368421
dqn4	2	2	64	4.653302431106567	21.4375	10.6924939599	59.0	9.0	0.9379749638258457	21.4375	10.6924939599	20.4375
dqn4	2	2	65	4.724137544631958	21.3608247423	10.6637313512	59.0	9.0	0.9370369888620198	21.3608247423	10.6637313512	20.3608247423
dqn4	2	2	66	4.786066055297852	21.306122449	10.6228557628	59.0	9.0	0.9360999518731578	21.306122449	10.6228557628	20.306122449
dqn4	2	2	67	4.848482131958008	21.2222222222	10.6016537261	59.0	9.0	0.9351638519212846	21.2222222222	10.6016537261	20.2222222222
dqn4	2	2	68	4.911687612533569	21.2	10.5508293513	59.0	9.0	0.9342286880693633	21.2	10.5508293513	20.2
dqn4	2	2	69	4.979477405548096	21.198019802	10.4984862671	59.0	9.0	0.933294459381294	21.198019802	10.4984862671	19.84
dqn4	2	2	70	5.041827917098999	21.1764705882	10.4491408454	59.0	9.0	0.9323611649219127	21.1764705882	10.4491408454	19.9
dqn4	2	2	71	5.104065179824829	21.1067961165	10.4220757314	59.0	9.0	0.9314288037569908	21.1067961165	10.4220757314	19.84
dqn4	2	2	72	5.16841983795166	21.3365384615	10.6306980892	59.0	9.0	0.9304973749532338	21.3365384615	10.6306980892	20.1
dqn4	2	2	73	5.233301639556885	21.3619047619	10.5831166618	59.0	9.0	0.9295668775782806	21.3619047619	10.5831166618	20.03
dqn4	2	2	74	5.297738075256348	21.3679245283	10.5332586222	59.0	9.0	0.9286373107007023	21.3679245283	10.5332586222	19.97
dqn4	2	2	75	5.359334707260132	21.2897196262	10.5147954023	59.0	9.0	0.9277086733900016	21.2897196262	10.5147954023	19.91
dqn4	2	2	76	5.423175811767578	21.212962963	10.496075921	59.0	9.0	0.9267809647166116	21.212962963	10.496075921	19.92
dqn4	2	2	77	5.489563941955566	21.2110091743	10.4478375749	59.0	9.0	0.925854183751895	21.2110091743	10.4478375749	19.91
dqn4	2	2	78	5.552264213562012	21.2363636364	10.4036071303	59.0	9.0	0.9249283295681431	21.2363636364	10.4036071303	19.85
dqn4	2	2	79	5.615535736083984	21.2072072072	10.3611515562	59.0	9.0	0.9240034012385749	21.2072072072	10.3611515562	19.77
dqn4	2	2	80	5.6789774894714355	21.2232142857	10.3161712698	59.0	9.0	0.9230793978373364	21.2232142857	10.3161712698	19.82
dqn4	2	2	81	5.7450642585754395	21.2389380531	10.2717710395	59.0	9.0	0.9221563184394991	21.2389380531	10.2717710395	19.86
dqn4	2	2	82	5.809295892715454	21.201754386	10.2342560512	59.0	9.0	0.9212341621210596	21.201754386	10.2342560512	19.89
dqn4	2	2	83	5.871821403503418	21.2782608696	10.2223521722	59.0	9.0	0.9203129279589385	21.2782608696	10.2223521722	20.06
dqn4	2	2	84	5.933920860290527	21.224137931	10.1947300508	59.0	9.0	0.9193926150309796	21.224137931	10.1947300508	20.01
dqn4	2	2	85	5.998557806015015	21.2307692308	10.1513205872	59.0	9.0	0.9184732224159486	21.2307692308	10.1513205872	19.75
dqn4	2	2	86	6.060193061828613	21.1694915254	10.1299230214	59.0	9.0	0.9175547491935327	21.1694915254	10.1299230214	19.51
dqn4	2	2	87	6.124735593795776	21.4033613445	10.4022616543	59.0	9.0	0.9166371944443392	21.4033613445	10.4022616543	19.74
dqn4	2	2	88	6.187130928039551	21.35	10.3751706813	59.0	9.0	0.9157205572498949	21.35	10.3751706813	19.73
dqn4	2	2	89	6.2525999546051025	21.3305785124	10.3343992934	59.0	9.0	0.914804836692645	21.3305785124	10.3343992934	19.81
dqn4	2	2	90	6.315333843231201	21.3852459016	10.3095107461	59.0	9.0	0.9138900318559524	21.3852459016	10.3095107461	19.8
dqn4	2	2	91	6.377954483032227	21.3008130081	10.3097829926	59.0	9.0	0.9129761418240965	21.3008130081	10.3097829926	19.7
dqn4	2	2	92	6.439895391464233	21.2338709677	10.2949321004	59.0	9.0	0.9120631656822724	21.2338709677	10.2949321004	19.72
dqn4	2	2	93	6.503997802734375	21.168	10.2798723727	59.0	9.0	0.9111511025165902	21.168	10.2798723727	19.67
dqn4	2	2	94	6.567885875701904	21.2063492063	10.2479711196	59.0	9.0	0.9102399514140735	21.2063492063	10.2479711196	19.78
dqn4	2	2	95	6.633774995803833	21.1181102362	10.2554876213	59.0	9.0	0.9093297114626595	21.1181102362	10.2554876213	19.73
dqn4	2	2	96	6.696953535079956	21.140625	10.2184991368	59.0	9.0	0.9084203817511969	21.140625	10.2184991368	19.5
dqn4	2	2	97	6.761521339416504	21.1007751938	10.188795306	59.0	9.0	0.9075119613694457	21.1007751938	10.188795306	19.38
dqn4	2	2	98	6.824409008026123	21.0769230769	10.1531468291	59.0	9.0	0.9066044494080763	21.0769230769	10.1531468291	19.35
dqn4	2	2	99	6.8874571323394775	21.1450381679	10.1440932592	59.0	9.0	0.9056978449586682	21.1450381679	10.1440932592	19.38
dqn4	2	2	100	6.949949264526367	21.1287878788	10.107307065	59.0	9.0	0.9047921471137096	21.1287878788	10.107307065	19.28
dqn4	2	2	101	7.019046306610107	21.1428571429	10.0705353414	59.0	9.0	0.9038873549665959	21.1428571429	10.0705353414	19.41
dqn4	2	2	102	7.0805487632751465	21.1119402985	10.0392219236	59.0	9.0	0.9029834676116293	21.1119402985	10.0392219236	19.34
dqn4	2	2	103	7.14308500289917	21.1037037037	10.002424946	59.0	9.0	0.9020804841440176	21.1037037037	10.002424946	19.41
dqn4	2	2	104	7.205317974090576	21.0588235294	9.979217158	59.0	9.0	0.9011784036598737	21.0588235294	9.979217158	19.37
dqn4	2	2	105	7.274566411972046	21.0364963504	9.94613871388	59.0	9.0	0.9002772252562138	21.0364963504	9.94613871388	19.36
dqn4	2	2	106	7.337682247161865	21.0362318841	9.91003694131	59.0	9.0	0.8993769480309576	21.0362318841	9.91003694131	19.42
dqn4	2	2	107	7.401524543762207	20.9856115108	9.89221451846	59.0	9.0	0.8984775710829266	20.9856115108	9.89221451846	19.07
dqn4	2	2	108	7.465433359146118	21.1214285714	9.98603872353	59.0	9.0	0.8975790935118436	21.1214285714	9.98603872353	19.36
dqn4	2	2	109	7.529425621032715	21.0283687943	10.0113008928	59.0	8.0	0.8966815144183318	21.0283687943	10.0113008928	19.21
dqn4	2	2	110	7.594505071640015	21.0985915493	10.0107757851	59.0	8.0	0.8957848329039134	21.0985915493	10.0107757851	19.33
dqn4	2	2	111	7.655648708343506	21.034965035	10.0044833219	59.0	8.0	0.8948890480710096	21.034965035	10.0044833219	19.34
dqn4	2	2	112	7.719720840454102	20.9930555556	9.98227354404	59.0	8.0	0.8939941590229386	20.9930555556	9.98227354404	19.11
dqn4	2	2	113	7.786102533340454	20.9931034483	9.94779237455	59.0	8.0	0.8931001648639156	20.9931034483	9.94779237455	19.02
dqn4	2	2	114	7.850204706192017	21.0410958904	9.93049593343	59.0	8.0	0.8922070646990518	21.0410958904	9.93049593343	19.0
dqn4	2	2	115	7.914425611495972	20.9931972789	9.91356975502	59.0	8.0	0.8913148576343527	20.9931972789	9.91356975502	19.03
dqn4	2	2	116	7.977280616760254	20.9459459459	9.89661680097	59.0	8.0	0.8904235427767183	20.9459459459	9.89661680097	19.06
dqn4	2	2	117	8.041994333267212	20.8791946309	9.89672357937	59.0	8.0	0.8895331192339416	20.8791946309	9.89672357937	18.79
dqn4	2	2	118	8.106165409088135	20.8133333333	9.89638766868	59.0	8.0	0.8886435861147077	20.8133333333	9.89638766868	18.78
dqn4	2	2	119	8.170469999313354	20.761589404	9.88390129243	59.0	8.0	0.887754942528593	20.761589404	9.88390129243	18.76
dqn4	2	2	120	8.235019207000732	20.7105263158	9.87129782631	59.0	8.0	0.8868671875860644	20.7105263158	9.87129782631	18.72
dqn4	2	2	121	8.303502798080444	20.6862745098	9.84352784164	59.0	8.0	0.8859803203984784	20.6862745098	9.84352784164	18.75
dqn4	2	2	122	8.370177984237671	20.6818181818	9.81167112172	59.0	8.0	0.88509434007808	20.6818181818	9.81167112172	18.74
dqn4	2	2	123	8.433262348175049	20.6258064516	9.8046390515	59.0	8.0	0.8842092457380019	20.6258064516	9.8046390515	18.74
dqn4	2	2	124	8.49617862701416	20.6217948718	9.7732910164	59.0	8.0	0.8833250364922639	20.6217948718	9.7732910164	18.78
dqn4	2	2	125	8.561095476150513	20.5605095541	9.77214133326	59.0	8.0	0.8824417114557717	20.5605095541	9.77214133326	18.77
dqn4	2	2	126	8.62493109703064	20.5126582278	9.7596024391	59.0	8.0	0.8815592697443159	20.5126582278	9.7596024391	18.78
dqn4	2	2	127	8.687721490859985	20.4842767296	9.73540213168	59.0	8.0	0.8806777104745716	20.4842767296	9.73540213168	18.72
dqn4	2	2	128	8.749858856201172	20.475	9.70563624911	59.0	8.0	0.8797970327640969	20.475	9.70563624911	18.6
dqn4	2	2	129	8.81522512435913	20.4596273292	9.6774013431	59.0	8.0	0.8789172357313328	20.4596273292	9.6774013431	18.32
dqn4	2	2	130	8.877752542495728	20.4567901235	9.64755375214	59.0	8.0	0.8780383184956015	20.4567901235	9.64755375214	18.25
dqn4	2	2	131	8.941715717315674	20.4233128834	9.62734838248	59.0	8.0	0.8771602801771059	20.4233128834	9.62734838248	18.31
dqn4	2	2	132	9.003064393997192	20.3597560976	9.63219145032	59.0	8.0	0.8762831198969288	20.3597560976	9.63219145032	18.27
dqn4	2	2	133	9.073294639587402	20.5090909091	9.79153510843	59.0	8.0	0.8754068367770318	20.5090909091	9.79153510843	18.5
dqn4	2	2	134	9.138545751571655	20.5662650602	9.78958479138	59.0	8.0	0.8745314299402548	20.5662650602	9.78958479138	18.66
dqn4	2	2	135	9.202730178833008	20.497005988	9.80093741789	59.0	8.0	0.8736568985103146	20.497005988	9.80093741789	18.5
dqn4	2	2	136	9.268872737884521	20.5297619048	9.78088855348	59.0	8.0	0.8727832416118043	20.5297619048	9.78088855348	18.6
dqn4	2	2	137	9.336873292922974	20.4911242604	9.76475872396	59.0	8.0	0.8719104583701925	20.4911242604	9.76475872396	18.44
dqn4	2	2	138	9.403528451919556	20.7	10.1075685096	59.0	8.0	0.8710385479118223	20.7	10.1075685096	18.86
dqn4	2	2	139	9.467869758605957	20.7076023392	10.0784583306	59.0	8.0	0.8701675093639105	20.7076023392	10.0784583306	18.93
dqn4	2	2	140	9.531854152679443	20.6627906977	10.0661884719	59.0	8.0	0.8692973418545467	20.6627906977	10.0661884719	18.92
dqn4	2	2	141	9.601478576660156	20.7398843931	10.0878496129	59.0	8.0	0.8684280445126921	20.7398843931	10.0878496129	19.13
dqn4	2	2	142	9.665656328201294	20.7126436782	10.0651990016	59.0	8.0	0.8675596164681794	20.7126436782	10.0651990016	19.17
dqn4	2	2	143	9.729237794876099	20.6742857143	10.0491461715	59.0	8.0	0.8666920568517111	20.6742857143	10.0491461715	19.05
dqn4	2	2	144	9.79198408126831	20.6193181818	10.0469054254	59.0	8.0	0.8658253647948594	20.6193181818	10.0469054254	18.57
dqn4	2	2	145	9.860967636108398	20.7005649718	10.0762993004	59.0	8.0	0.8649595394300645	20.7005649718	10.0762993004	18.73
dqn4	2	2	146	9.92578387260437	20.6573033708	10.0644260333	59.0	8.0	0.8640945798906344	20.6573033708	10.0644260333	18.46
dqn4	2	2	147	9.989657878875732	20.6592178771	10.036306241	59.0	8.0	0.8632304853107438	20.6592178771	10.036306241	18.47
dqn4	2	2	148	10.052775621414185	20.6	10.0396989773	59.0	8.0	0.862367254825433	20.6	10.0396989773	18.13
dqn4	2	2	149	10.120692491531372	20.591160221	10.0126290023	59.0	8.0	0.8615048875706075	20.591160221	10.0126290023	18.12
dqn4	2	2	150	10.185821533203125	20.6043956044	9.98667147013	59.0	8.0	0.8606433826830369	20.6043956044	9.98667147013	18.22
dqn4	2	2	151	10.249463558197021	20.5628415301	9.97511310929	59.0	8.0	0.8597827393003539	20.5628415301	9.97511310929	18.18
dqn4	2	2	152	10.313620328903198	20.7119565217	10.1504266605	59.0	8.0	0.8589229565610536	20.7119565217	10.1504266605	18.46
dqn4	2	2	153	10.381270408630371	20.7405405405	10.1303787037	59.0	8.0	0.8580640336044925	20.7405405405	10.1303787037	18.62
dqn4	2	2	154	10.44638967514038	20.7204301075	10.1068119171	59.0	8.0	0.857205969570888	20.7204301075	10.1068119171	18.62
dqn4	2	2	155	10.508961915969849	20.6844919786	10.0916614667	59.0	8.0	0.8563487636013172	20.6844919786	10.0916614667	18.6
dqn4	2	2	156	10.573160409927368	20.6382978723	10.0845901654	59.0	8.0	0.8554924148377159	20.6382978723	10.0845901654	18.61
dqn4	2	2	157	10.643653154373169	20.6772486772	10.0720452806	59.0	8.0	0.8546369224228781	20.6772486772	10.0720452806	18.64
dqn4	2	2	158	10.709101438522339	20.6578947368	10.0490280121	59.0	8.0	0.8537822855004553	20.6578947368	10.0490280121	18.62
dqn4	2	2	159	10.772233009338379	20.6439790576	10.0245224393	59.0	8.0	0.8529285032149548	20.6439790576	10.0245224393	18.62
dqn4	2	2	160	10.835002660751343	20.5833333333	10.033450996	59.0	8.0	0.8520755747117399	20.5833333333	10.033450996	18.55
dqn4	2	2	161	10.900246620178223	20.5595854922	10.0128323797	59.0	8.0	0.8512234991370281	20.5595854922	10.0128323797	18.56
dqn4	2	2	162	10.96492886543274	20.5567010309	9.98707316254	59.0	8.0	0.8503722756378911	20.5567010309	9.98707316254	18.6
dqn4	2	2	163	11.030131101608276	20.6	9.97967164559	59.0	8.0	0.8495219033622532	20.6	9.97967164559	18.75
dqn4	2	2	164	11.093243837356567	20.6020408163	9.95422153899	59.0	8.0	0.8486723814588909	20.6020408163	9.95422153899	18.8
dqn4	2	2	165	11.161243677139282	20.6192893401	9.93186092451	59.0	8.0	0.847823709077432	20.6192893401	9.93186092451	18.9
dqn4	2	2	166	11.224565029144287	20.6414141414	9.91161455317	59.0	8.0	0.8469758853683546	20.6414141414	9.91161455317	18.99
dqn4	2	2	167	11.290396690368652	20.743718593	9.99093298701	59.0	8.0	0.8461289094829862	20.743718593	9.99093298701	19.27
dqn4	2	2	168	11.354950189590454	20.775	9.97568919925	59.0	8.0	0.8452827805735033	20.775	9.97568919925	19.35
dqn4	2	2	169	11.420478105545044	20.7711442786	9.95099250952	59.0	8.0	0.8444374977929298	20.7711442786	9.95099250952	19.34
dqn4	2	2	170	11.484320640563965	20.9108910891	10.1221245861	59.0	8.0	0.8435930602951368	20.9108910891	10.1221245861	19.64
dqn4	2	2	171	11.546861410140991	20.9014778325	10.0980487694	59.0	8.0	0.8427494672348417	20.9014778325	10.0980487694	19.69
dqn4	2	2	172	11.609320878982544	20.9362745098	10.0854611842	59.0	8.0	0.8419067177676068	20.9362745098	10.0854611842	19.52
dqn4	2	2	173	11.674014806747437	20.9073170732	10.0693301602	59.0	8.0	0.8410648110498392	20.9073170732	10.0693301602	19.43
dqn4	2	2	174	11.738293886184692	20.9854368932	10.1069418398	59.0	8.0	0.8402237462387894	20.9854368932	10.1069418398	19.58
dqn4	2	2	175	11.801677703857422	20.961352657	10.0884232743	59.0	8.0	0.8393835224925505	20.961352657	10.0884232743	19.61
dqn4	2	2	176	11.872260093688965	21.1298076923	10.3518614065	59.0	8.0	0.838544138970058	21.1298076923	10.3518614065	20.04
dqn4	2	2	177	11.935756921768188	21.1339712919	10.3272410717	59.0	8.0	0.8377055948310879	21.1339712919	10.3272410717	20.05
dqn4	2	2	178	12.000440120697021	21.1333333333	10.3026271884	59.0	8.0	0.8368678892362568	21.1333333333	10.3026271884	20.02
dqn4	2	2	179	12.065546035766602	21.2085308057	10.3357898981	59.0	8.0	0.8360310213470206	21.2085308057	10.3357898981	20.21
dqn4	2	2	180	12.12947154045105	21.1981132075	10.3124945387	59.0	8.0	0.8351949903256736	21.1981132075	10.3124945387	20.17
dqn4	2	2	181	12.19494915008545	21.2112676056	10.2900409845	59.0	8.0	0.8343597953353479	21.2112676056	10.2900409845	20.18
dqn4	2	2	182	12.258475303649902	21.3411214953	10.4394332685	59.0	8.0	0.8335254355400126	21.3411214953	10.4394332685	20.5
dqn4	2	2	183	12.32277536392212	21.3162790698	10.421465554	59.0	8.0	0.8326919101044725	21.3162790698	10.421465554	20.36
dqn4	2	2	184	12.385554790496826	21.2824074074	10.4091691125	59.0	8.0	0.831859218194368	21.2824074074	10.4091691125	20.35
dqn4	2	2	185	12.451789140701294	21.2304147465	10.4132314056	59.0	8.0	0.8310273589761736	21.2304147465	10.4132314056	20.23
dqn4	2	2	186	12.518061399459839	21.2247706422	10.3896530742	59.0	8.0	0.8301963316171974	21.2247706422	10.3896530742	20.29
dqn4	2	2	187	12.581949949264526	21.2328767123	10.3665961811	59.0	8.0	0.8293661352855802	21.2328767123	10.3665961811	20.03
dqn4	2	2	188	12.645783185958862	21.1863636364	10.3658879133	59.0	8.0	0.8285367691502946	21.1863636364	10.3658879133	19.99
dqn4	2	2	189	12.714650392532349	21.1674208145	10.346224841	59.0	8.0	0.8277082323811443	21.1674208145	10.346224841	19.97
dqn4	2	2	190	12.776830673217773	21.1306306306	10.3373746192	59.0	8.0	0.8268805241487632	21.1306306306	10.3373746192	19.82
dqn4	2	2	191	12.842310905456543	21.1614349776	10.3243776001	59.0	8.0	0.8260536436246144	21.1614349776	10.3243776001	19.99
dqn4	2	2	192	12.90848994255066	21.4196428571	10.9993006213	79.0	8.0	0.8252275899809898	21.4196428571	10.9993006213	20.65
dqn4	2	2	193	12.979904413223267	21.6177777778	11.3684023873	79.0	8.0	0.8244023623910088	21.6177777778	11.3684023873	21.18
dqn4	2	2	194	13.044408321380615	21.592920354	11.3493496505	79.0	8.0	0.8235779600286178	21.592920354	11.3493496505	21.08
dqn4	2	2	195	13.108808279037476	21.5594713656	11.3354823096	79.0	8.0	0.8227543820685892	21.5594713656	11.3354823096	21.12
dqn4	2	2	196	13.176754236221313	21.7324561404	11.606992717	79.0	8.0	0.8219316276865206	21.7324561404	11.606992717	21.49
dqn4	2	2	197	13.24103593826294	21.7248908297	11.5821855609	79.0	8.0	0.8211096960588341	21.7248908297	11.5821855609	21.53
dqn4	2	2	198	13.307474613189697	21.6956521739	11.565446222	79.0	8.0	0.8202885863627752	21.6956521739	11.565446222	21.5
dqn4	2	2	199	13.373073816299438	21.6796536797	11.5429359167	79.0	8.0	0.8194682977764125	21.6796536797	11.5429359167	21.38
dqn4	2	2	200	13.436651706695557	21.650862069	11.5263416131	79.0	8.0	0.818648829478636	21.650862069	11.5263416131	21.34
dqn4	2	2	201	13.503122568130493	21.686695279	11.5145231593	79.0	8.0	0.8178301806491574	21.686695279	11.5145231593	21.41
dqn4	2	2	202	13.565754890441895	21.6324786325	11.519658627	79.0	8.0	0.8170123504685082	21.6324786325	11.519658627	21.33
dqn4	2	2	203	13.626997470855713	21.5872340426	11.515939315	79.0	8.0	0.8161953381180397	21.5872340426	11.515939315	21.24
