Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	Epsilon	EpLenMean	EpLenStd	AvgScoresFor100Episodes
dqn6	2	2	92	6.0633533000946045	23.0564516129	16.2675723447	109.0	9.0	0.9120631656822724	23.0564516129	16.2675723447	22.59
dqn6	2	2	93	6.12742018699646	22.984	16.2224456849	109.0	9.0	0.9111511025165902	22.984	16.2224456849	22.48
dqn6	2	2	94	6.188248872756958	22.9365079365	16.1666647186	109.0	9.0	0.9102399514140735	22.9365079365	16.1666647186	22.53
dqn6	2	2	95	6.249434947967529	22.8582677165	16.1268223823	109.0	9.0	0.9093297114626595	22.8582677165	16.1268223823	22.56
dqn6	2	2	96	6.313862562179565	22.765625	16.0975951111	109.0	9.0	0.9084203817511969	22.765625	16.0975951111	22.49
dqn6	2	2	97	6.3813090324401855	22.6976744186	16.0534980859	109.0	9.0	0.9075119613694457	22.6976744186	16.0534980859	22.51
dqn6	2	2	98	6.44447922706604	22.7384615385	15.9983431095	109.0	9.0	0.9066044494080763	22.7384615385	15.9983431095	22.64
dqn6	2	2	99	6.5071327686309814	22.7251908397	15.9378820104	109.0	9.0	0.9056978449586682	22.7251908397	15.9378820104	22.46
dqn6	2	2	100	6.571108341217041	22.7045454545	15.8791547349	109.0	9.0	0.9047921471137096	22.7045454545	15.8791547349	22.43
dqn6	2	2	101	6.633564710617065	22.7969924812	15.8549626483	109.0	9.0	0.9038873549665959	22.7969924812	15.8549626483	22.6
dqn6	2	2	102	6.695178031921387	22.7537313433	15.8035687294	109.0	9.0	0.9029834676116293	22.7537313433	15.8035687294	22.67
dqn6	2	2	103	6.757688999176025	22.6962962963	15.7589593913	109.0	9.0	0.9020804841440176	22.6962962963	15.7589593913	22.54
dqn6	2	2	104	6.819883584976196	22.6544117647	15.7084553274	109.0	9.0	0.9011784036598737	22.6544117647	15.7084553274	22.56
dqn6	2	2	105	6.883129358291626	22.6350364964	15.652651142	109.0	9.0	0.9002772252562138	22.6350364964	15.652651142	22.66
dqn6	2	2	106	6.944705247879028	22.5434782609	15.6326115676	109.0	9.0	0.8993769480309576	22.5434782609	15.6326115676	22.22
dqn6	2	2	107	7.006269216537476	22.5035971223	15.5833216972	109.0	9.0	0.8984775710829266	22.5035971223	15.5833216972	22.03
dqn6	2	2	108	7.066456317901611	22.4214285714	15.5577577604	109.0	9.0	0.8975790935118436	22.4214285714	15.5577577604	21.44
dqn6	2	2	109	7.129172086715698	22.3333333333	15.5374937356	109.0	9.0	0.8966815144183318	22.3333333333	15.5374937356	21.23
dqn6	2	2	110	7.191241979598999	22.2605633803	15.5067816048	109.0	9.0	0.8957848329039134	22.2605633803	15.5067816048	21.19
dqn6	2	2	111	7.254668951034546	22.2727272727	15.4531467899	109.0	9.0	0.8948890480710096	22.2727272727	15.4531467899	21.28
dqn6	2	2	112	7.325132846832275	22.4097222222	15.4862901709	109.0	9.0	0.8939941590229386	22.4097222222	15.4862901709	21.57
dqn6	2	2	113	7.391813278198242	22.4413793103	15.4374715913	109.0	9.0	0.8931001648639156	22.4413793103	15.4374715913	21.69
dqn6	2	2	114	7.455065965652466	22.4315068493	15.3849720014	109.0	9.0	0.8922070646990518	22.4315068493	15.3849720014	21.61
dqn6	2	2	115	7.520003318786621	22.6734693878	15.6088075892	109.0	9.0	0.8913148576343527	22.6734693878	15.6088075892	22.0
dqn6	2	2	116	7.584409952163696	22.6418918919	15.5606963885	109.0	9.0	0.8904235427767183	22.6418918919	15.5606963885	22.02
dqn6	2	2	117	7.650298357009888	22.6711409396	15.5124729866	109.0	9.0	0.8895331192339416	22.6711409396	15.5124729866	22.12
dqn6	2	2	118	7.714371681213379	22.76	15.4986795136	109.0	9.0	0.8886435861147077	22.76	15.4986795136	22.16
dqn6	2	2	119	7.77531886100769	22.6887417219	15.4719080748	109.0	9.0	0.887754942528593	22.6887417219	15.4719080748	22.14
dqn6	2	2	120	7.8348069190979	22.6118421053	15.4498549397	109.0	9.0	0.8868671875860644	22.6118421053	15.4498549397	21.84
dqn6	2	2	121	7.897517442703247	22.5620915033	15.4114930653	109.0	9.0	0.8859803203984784	22.5620915033	15.4114930653	21.88
dqn6	2	2	122	7.961992979049683	22.5909090909	15.3655093763	109.0	9.0	0.88509434007808	22.5909090909	15.3655093763	22.01
dqn6	2	2	123	8.022682189941406	22.6064516129	15.3170774498	109.0	9.0	0.8842092457380019	22.6064516129	15.3170774498	22.02
dqn6	2	2	124	8.08454442024231	22.5384615385	15.291351928	109.0	9.0	0.8833250364922639	22.5384615385	15.291351928	21.98
dqn6	2	2	125	8.152987957000732	22.5668789809	15.2467074384	109.0	9.0	0.8824417114557717	22.5668789809	15.2467074384	21.98
dqn6	2	2	126	8.213831663131714	22.4746835443	15.2422212438	109.0	8.0	0.8815592697443159	22.4746835443	15.2422212438	21.93
dqn6	2	2	127	8.275331974029541	22.4465408805	15.1983315034	109.0	8.0	0.8806777104745716	22.4465408805	15.1983315034	21.02
dqn6	2	2	128	8.335386276245117	22.39375	15.1653786942	109.0	8.0	0.8797970327640969	22.39375	15.1653786942	21.05
dqn6	2	2	129	8.39776349067688	22.4161490683	15.1208625597	109.0	8.0	0.8789172357313328	22.4161490683	15.1208625597	21.17
dqn6	2	2	130	8.459389686584473	22.3703703704	15.085308399	109.0	8.0	0.8780383184956015	22.3703703704	15.085308399	21.14
dqn6	2	2	131	8.521421194076538	22.4662576687	15.0884029771	109.0	8.0	0.8771602801771059	22.4662576687	15.0884029771	21.29
dqn6	2	2	132	8.583618402481079	22.4390243902	15.0463491731	109.0	8.0	0.8762831198969288	22.4390243902	15.0463491731	21.34
dqn6	2	2	133	8.648104667663574	22.4060606061	15.0066235759	109.0	8.0	0.8754068367770318	22.4060606061	15.0066235759	21.27
dqn6	2	2	134	8.71100401878357	22.3975903614	14.9617502351	109.0	8.0	0.8745314299402548	22.3975903614	14.9617502351	20.94
dqn6	2	2	135	8.776963710784912	22.3652694611	14.9226987339	109.0	8.0	0.8736568985103146	22.3652694611	14.9226987339	20.99
dqn6	2	2	136	8.838695764541626	22.3214285714	14.8890025844	109.0	8.0	0.8727832416118043	22.3214285714	14.8890025844	20.97
dqn6	2	2	137	8.90599536895752	22.5088757396	15.0423930895	109.0	8.0	0.8719104583701925	22.5088757396	15.0423930895	21.34
dqn6	2	2	138	8.969398975372314	22.6	15.0447958561	109.0	8.0	0.8710385479118223	22.6	15.0447958561	21.54
dqn6	2	2	139	9.032524108886719	22.5789473684	15.0032519303	109.0	8.0	0.8701675093639105	22.5789473684	15.0032519303	21.58
dqn6	2	2	140	9.09662127494812	22.5523255814	14.963624318	109.0	8.0	0.8692973418545467	22.5523255814	14.963624318	21.45
dqn6	2	2	141	9.158615350723267	22.5375722543	14.9215687045	109.0	8.0	0.8684280445126921	22.5375722543	14.9215687045	21.51
dqn6	2	2	142	9.220665693283081	22.5172413793	14.8810317194	109.0	8.0	0.8675596164681794	22.5172413793	14.8810317194	21.52
dqn6	2	2	143	9.28306794166565	22.5142857143	14.8385047929	109.0	8.0	0.8666920568517111	22.5142857143	14.8385047929	21.52
dqn6	2	2	144	9.345181226730347	22.4886363636	14.8001799115	109.0	8.0	0.8658253647948594	22.4886363636	14.8001799115	21.55
dqn6	2	2	145	9.41006851196289	22.4632768362	14.7621464494	109.0	8.0	0.8649595394300645	22.4632768362	14.7621464494	21.57
dqn6	2	2	146	9.471709966659546	22.4382022472	14.7244007956	109.0	8.0	0.8640945798906344	22.4382022472	14.7244007956	21.59
dqn6	2	2	147	9.534542322158813	22.3854748603	14.7000555304	109.0	8.0	0.8632304853107438	22.3854748603	14.7000555304	21.53
dqn6	2	2	148	9.598746061325073	22.4111111111	14.6631771943	109.0	8.0	0.862367254825433	22.4111111111	14.6631771943	21.62
dqn6	2	2	149	9.6637122631073	22.3756906077	14.6303349883	109.0	8.0	0.8615048875706075	22.3756906077	14.6303349883	21.59
dqn6	2	2	150	9.724879741668701	22.3461538462	14.5954968796	109.0	8.0	0.8606433826830369	22.3461538462	14.5954968796	21.41
dqn6	2	2	151	9.788222312927246	22.3989071038	14.5729519236	109.0	8.0	0.8597827393003539	22.3989071038	14.5729519236	21.34
dqn6	2	2	152	9.851691484451294	22.5	14.5974982967	109.0	8.0	0.8589229565610536	22.5	14.5974982967	21.64
dqn6	2	2	153	9.914197444915771	22.4648648649	14.5657913975	109.0	8.0	0.8580640336044925	22.4648648649	14.5657913975	21.69
dqn6	2	2	154	9.9744131565094	22.4139784946	14.5430624291	109.0	8.0	0.857205969570888	22.4139784946	14.5430624291	21.7
dqn6	2	2	155	10.038431882858276	22.5294117647	14.5893133981	109.0	8.0	0.8563487636013172	22.5294117647	14.5893133981	21.96
dqn6	2	2	156	10.10008430480957	22.4893617021	14.560763863	109.0	8.0	0.8554924148377159	22.4893617021	14.560763863	21.98
dqn6	2	2	157	10.169481992721558	22.4497354497	14.5323526112	109.0	8.0	0.8546369224228781	22.4497354497	14.5323526112	22.02
dqn6	2	2	158	10.230053186416626	22.4052631579	14.5069483782	109.0	8.0	0.8537822855004553	22.4052631579	14.5069483782	21.81
dqn6	2	2	159	10.292842864990234	22.3403141361	14.4965927719	109.0	8.0	0.8529285032149548	22.3403141361	14.4965927719	21.71
dqn6	2	2	160	10.354427099227905	22.3645833333	14.4626817128	109.0	8.0	0.8520755747117399	22.3645833333	14.4626817128	21.87
dqn6	2	2	161	10.420027494430542	22.4352331606	14.4583447434	109.0	8.0	0.8512234991370281	22.4352331606	14.4583447434	22.05
dqn6	2	2	162	10.482803106307983	22.4536082474	14.4232920292	109.0	8.0	0.8503722756378911	22.4536082474	14.4232920292	22.13
dqn6	2	2	163	10.543509006500244	22.4	14.4056256817	109.0	8.0	0.8495219033622532	22.4	14.4056256817	22.14
dqn6	2	2	164	10.607077360153198	22.4183673469	14.3711186202	109.0	8.0	0.8486723814588909	22.4183673469	14.3711186202	22.23
dqn6	2	2	165	10.671031713485718	22.3807106599	14.3442885042	109.0	8.0	0.847823709077432	22.3807106599	14.3442885042	22.11
dqn6	2	2	166	10.733190298080444	22.3838383838	14.3080870477	109.0	8.0	0.8469758853683546	22.3838383838	14.3080870477	21.95
dqn6	2	2	167	10.793129682540894	22.3366834171	14.2875076704	109.0	8.0	0.8461289094829862	22.3366834171	14.2875076704	21.87
dqn6	2	2	168	10.854525327682495	22.305	14.2587508219	109.0	8.0	0.8452827805735033	22.305	14.2587508219	21.85
dqn6	2	2	169	10.918950080871582	22.328358209	14.2270725668	109.0	8.0	0.8444374977929298	22.328358209	14.2270725668	21.91
dqn6	2	2	170	10.983703851699829	22.2871287129	14.2038459676	109.0	8.0	0.8435930602951368	22.2871287129	14.2038459676	21.04
dqn6	2	2	171	11.044618606567383	22.2216748768	14.1993243145	109.0	8.0	0.8427494672348417	22.2216748768	14.1993243145	20.96
dqn6	2	2	172	11.105567693710327	22.181372549	14.1761137847	109.0	8.0	0.8419067177676068	22.181372549	14.1761137847	20.94
dqn6	2	2	173	11.169152736663818	22.2829268293	14.21568873	109.0	8.0	0.8410648110498392	22.2829268293	14.21568873	21.24
dqn6	2	2	174	11.233665704727173	22.3155339806	14.1888254766	109.0	8.0	0.8402237462387894	22.3155339806	14.1888254766	21.08
dqn6	2	2	175	11.296370029449463	22.2608695652	14.1762393989	109.0	8.0	0.8393835224925505	22.2608695652	14.1762393989	21.03
dqn6	2	2	176	11.35959529876709	22.2115384615	14.159919788	109.0	8.0	0.838544138970058	22.2115384615	14.159919788	20.65
dqn6	2	2	177	11.426074504852295	22.2200956938	14.1265428675	109.0	8.0	0.8377055948310879	22.2200956938	14.1265428675	20.55
dqn6	2	2	178	11.487566709518433	22.219047619	14.09287625	109.0	8.0	0.8368678892362568	22.219047619	14.09287625	20.07
dqn6	2	2	179	11.55088758468628	22.3127962085	14.1249259446	109.0	8.0	0.8360310213470206	22.3127962085	14.1249259446	20.24
dqn6	2	2	180	11.612182378768921	22.3396226415	14.0969599241	109.0	8.0	0.8351949903256736	22.3396226415	14.0969599241	20.39
dqn6	2	2	181	11.678574562072754	22.2957746479	14.0783131921	109.0	8.0	0.8343597953353479	22.2957746479	14.0783131921	20.43
dqn6	2	2	182	11.741321325302124	22.238317757	14.0703914276	109.0	8.0	0.8335254355400126	22.238317757	14.0703914276	20.17
dqn6	2	2	183	11.801726579666138	22.2139534884	14.0421554927	109.0	8.0	0.8326919101044725	22.2139534884	14.0421554927	20.22
dqn6	2	2	184	11.864272832870483	22.2175925926	14.0097144121	109.0	8.0	0.831859218194368	22.2175925926	14.0097144121	20.36
dqn6	2	2	185	11.926940679550171	22.1797235023	13.9884730004	109.0	8.0	0.8310273589761736	22.1797235023	13.9884730004	20.39
dqn6	2	2	186	11.989768743515015	22.1834862385	13.9564625375	109.0	8.0	0.8301963316171974	22.1834862385	13.9564625375	20.22
dqn6	2	2	187	12.050873756408691	22.1598173516	13.928946633	109.0	8.0	0.8293661352855802	22.1598173516	13.928946633	20.21
dqn6	2	2	188	12.113566160202026	22.1227272727	13.9080889419	109.0	8.0	0.8285367691502946	22.1227272727	13.9080889419	20.19
dqn6	2	2	189	12.17763066291809	22.1221719457	13.8765894459	109.0	8.0	0.8277082323811443	22.1221719457	13.8765894459	19.97
dqn6	2	2	190	12.239337682723999	22.0765765766	13.8618827612	109.0	8.0	0.8268805241487632	22.0765765766	13.8618827612	19.94
dqn6	2	2	191	12.301112413406372	22.0358744395	13.8440566977	109.0	8.0	0.8260536436246144	22.0358744395	13.8440566977	19.67
dqn6	2	2	192	12.361920595169067	21.9955357143	13.8262488999	109.0	8.0	0.8252275899809898	21.9955357143	13.8262488999	19.68
dqn6	2	2	193	12.426888704299927	21.9466666667	13.81486478	109.0	8.0	0.8244023623910088	21.9466666667	13.81486478	19.65
dqn6	2	2	194	12.487942218780518	21.8938053097	13.8070540083	109.0	8.0	0.8235779600286178	21.8938053097	13.8070540083	19.58
dqn6	2	2	195	12.550976276397705	22.0308370044	13.9297773369	109.0	8.0	0.8227543820685892	22.0308370044	13.9297773369	19.98
dqn6	2	2	196	12.611942768096924	21.9824561404	13.9182969669	109.0	8.0	0.8219316276865206	21.9824561404	13.9182969669	19.98
dqn6	2	2	197	12.676271438598633	21.9650655022	13.8903567637	109.0	8.0	0.8211096960588341	21.9650655022	13.8903567637	20.02
dqn6	2	2	198	12.740656614303589	22.0217391304	13.8866359441	109.0	8.0	0.8202885863627752	22.0217391304	13.8866359441	20.09
dqn6	2	2	199	12.801989793777466	22.0346320346	13.8579251934	109.0	8.0	0.8194682977764125	22.0346320346	13.8579251934	20.13
dqn6	2	2	200	12.862544536590576	22.0086206897	13.8336768554	109.0	8.0	0.818648829478636	22.0086206897	13.8336768554	20.09
dqn6	2	2	201	12.929478883743286	21.9699570815	13.8165152311	109.0	8.0	0.8178301806491574	21.9699570815	13.8165152311	19.87
dqn6	2	2	202	12.990647315979004	21.9487179487	13.7907724345	109.0	8.0	0.8170123504685082	21.9487179487	13.7907724345	19.87
