Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	Epsilon	EpLenMean	EpLenStd	AvgScoresFor100Episodes
dqn11	5	5	1	0.3957240581512451	21.0	8.04155872121	37.0	11.0	0.999	21.0	8.04155872121	20.0
dqn11	5	5	2	0.4559295177459717	20.7058823529	8.10057881652	37.0	11.0	0.998001	20.7058823529	8.10057881652	19.7058823529
dqn11	5	5	3	0.5175189971923828	20.7142857143	7.98416800772	37.0	11.0	0.997002999	20.7142857143	7.98416800772	19.7142857143
dqn11	5	5	4	0.5795853137969971	20.8888888889	7.93997543299	37.0	11.0	0.996005996001	20.8888888889	7.93997543299	19.8888888889
dqn11	5	5	5	0.6438446044921875	21.0810810811	7.91638184614	37.0	11.0	0.995009990004999	21.0810810811	7.91638184614	20.0810810811
dqn11	5	5	6	0.7044000625610352	20.9473684211	7.85375327109	37.0	11.0	0.994014980014994	20.9473684211	7.85375327109	19.9473684211
dqn11	5	5	7	0.7658102512359619	20.9230769231	7.75385632885	37.0	11.0	0.993020965034979	20.9230769231	7.75385632885	19.9230769231
dqn11	5	5	8	0.8268616199493408	20.775	7.71196310935	37.0	11.0	0.9920279440699441	20.775	7.71196310935	19.775
dqn11	5	5	9	0.890744686126709	20.8536585366	7.63356188833	37.0	11.0	0.9910359161258742	20.8536585366	7.63356188833	19.8536585366
dqn11	5	5	10	0.9508357048034668	20.6428571429	7.66196987158	37.0	11.0	0.9900448802097482	20.6428571429	7.66196987158	19.6428571429
dqn11	5	5	11	1.0119457244873047	20.7441860465	7.60077420554	37.0	11.0	0.9890548353295385	20.7441860465	7.60077420554	19.7441860465
dqn11	5	5	12	1.072939157485962	21.1818181818	8.04327140385	40.0	11.0	0.988065780494209	21.1818181818	8.04327140385	20.1818181818
dqn11	5	5	13	1.1355645656585693	21.0444444444	8.00543025579	40.0	11.0	0.9870777147137147	21.0444444444	8.00543025579	20.0444444444
dqn11	5	5	14	1.196023941040039	21.152173913	7.95084734698	40.0	11.0	0.986090636999001	21.152173913	7.95084734698	20.152173913
dqn11	5	5	15	1.2575781345367432	21.0212765957	7.91575149778	40.0	11.0	0.9851045463620021	21.0212765957	7.91575149778	20.0212765957
dqn11	5	5	16	1.3189175128936768	20.9791666667	7.83818001657	40.0	11.0	0.98411944181564	20.9791666667	7.83818001657	19.9791666667
dqn11	5	5	17	1.381856918334961	21.1224489796	7.82104083334	40.0	11.0	0.9831353223738244	21.1224489796	7.82104083334	20.1224489796
dqn11	5	5	18	1.443371057510376	22.26	11.1064125621	78.0	11.0	0.9821521870514506	22.26	11.1064125621	21.26
dqn11	5	5	19	1.5062992572784424	22.0588235294	11.0886123616	78.0	11.0	0.9811700348643991	22.0588235294	11.0886123616	21.0588235294
dqn11	5	5	20	1.5685651302337646	22.1730769231	11.0117439998	78.0	11.0	0.9801888648295347	22.1730769231	11.0117439998	21.1730769231
dqn11	5	5	21	1.632394790649414	22.0754716981	10.9300504178	78.0	11.0	0.9792086759647052	22.0754716981	10.9300504178	21.0754716981
dqn11	5	5	22	1.6948120594024658	22.0185185185	10.83630855	78.0	11.0	0.9782294672887405	22.0185185185	10.83630855	21.0185185185
dqn11	5	5	23	1.7549974918365479	22.0909090909	10.7505141142	78.0	11.0	0.9772512378214517	22.0909090909	10.7505141142	21.0909090909
dqn11	5	5	24	1.8185875415802002	22.0714285714	10.6550744833	78.0	11.0	0.9762739865836303	22.0714285714	10.6550744833	21.0714285714
dqn11	5	5	25	1.8813116550445557	22.2105263158	10.6123675651	78.0	11.0	0.9752977125970467	22.2105263158	10.6123675651	21.2105263158
dqn11	5	5	26	1.941857099533081	22.0517241379	10.5885794264	78.0	11.0	0.9743224148844496	22.0517241379	10.5885794264	21.0517241379
dqn11	5	5	27	2.0026936531066895	22.4915254237	11.0198170974	78.0	11.0	0.9733480924695651	22.4915254237	11.0198170974	21.4915254237
dqn11	5	5	28	2.0648117065429688	22.5333333333	10.9323170259	78.0	11.0	0.9723747443770956	22.5333333333	10.9323170259	21.5333333333
