Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	AvgScoresFor100Episodes
pga3	1	1	530	18.078191995620728	44.7358490566	27.7544155545	123.0	11.0	65.11
pga3	1	1	540	18.560720443725586	45.462962963	28.0011328891	123.0	11.0	63.29
pga3	1	1	550	18.994234323501587	45.3636363636	27.7550084826	123.0	11.0	62.94
pga3	1	1	560	19.4435076713562	45.9107142857	27.8036975866	123.0	11.0	63.54
pga3	1	1	570	20.023679733276367	46.6315789474	28.081730078	123.0	11.0	66.32
pga3	1	1	580	20.588826894760132	48.3620689655	30.7518983299	147.0	11.0	69.29
pga3	1	1	590	21.15130376815796	48.5423728814	30.5210802583	147.0	11.0	69.42
pga3	1	1	600	21.671923637390137	48.3666666667	30.2957459427	147.0	11.0	70.35
pga3	1	1	610	22.274993181228638	49.4918032787	31.284848347	147.0	11.0	73.52
pga3	1	1	620	22.949953079223633	50.3064516129	31.6770949658	147.0	11.0	76.03
pga3	1	1	630	23.553062200546265	50.4603174603	31.448029891	147.0	11.0	77.39
pga3	1	1	640	24.25179362297058	52.796875	36.2970297026	200.0	11.0	80.0
pga3	1	1	650	24.88159465789795	52.7384615385	36.0197710338	200.0	11.0	81.95
pga3	1	1	660	25.417070388793945	53.7575757576	36.6779847295	200.0	11.0	83.03
pga3	1	1	670	26.07006072998047	53.9253731343	36.4287541967	200.0	11.0	83.29
pga3	1	1	680	26.622586965560913	54.5588235294	36.5297551372	200.0	11.0	82.93
pga3	1	1	690	27.32746982574463	54.7971014493	36.3172732928	200.0	11.0	85.66
pga3	1	1	700	28.009114742279053	55.2857142857	36.2846456536	200.0	11.0	88.63
pga3	1	1	710	28.862662315368652	55.6197183099	36.136426239	200.0	11.0	92.2
pga3	1	1	720	29.68213653564453	57.5138888889	39.2739640416	200.0	11.0	94.44
pga3	1	1	730	30.316307067871094	58.5616438356	40.0044471163	200.0	11.0	95.6
pga3	1	1	740	31.13358426094055	59.3378378378	40.2828771306	200.0	11.0	98.47
pga3	1	1	750	31.931712865829468	60.4133333333	41.0690778513	200.0	11.0	102.18
pga3	1	1	760	32.63515591621399	60.5	40.8048952172	200.0	11.0	105.05
pga3	1	1	770	33.47414827346802	61.2467532468	41.0584492607	200.0	11.0	108.72
pga3	1	1	780	34.36279320716858	63.0	43.5989884616	200.0	11.0	114.09
pga3	1	1	790	35.292649030685425	64.2025316456	44.6049834722	200.0	11.0	117.42
pga3	1	1	800	36.09866142272949	65.0	44.8884729079	200.0	11.0	119.37
pga3	1	1	810	36.912283420562744	66.6666666667	47.0353163873	200.0	11.0	118.85
pga3	1	1	820	37.75705409049988	66.8048780488	46.7641824123	200.0	11.0	119.12
pga3	1	1	830	38.71293902397156	68.4096385542	48.7002229392	200.0	11.0	123.86
pga3	1	1	840	39.72062969207764	69.9761904762	50.4694570981	200.0	11.0	126.63
pga3	1	1	850	40.72387099266052	71.1176470588	51.2508047029	200.0	11.0	129.69
pga3	1	1	860	41.50665330886841	71.5813953488	51.1310366576	200.0	11.0	130.82
pga3	1	1	870	42.545838594436646	72.6206896552	51.7418973343	200.0	11.0	133.84
pga3	1	1	880	43.73113536834717	74.0227272727	53.0831203424	200.0	11.0	138.26
pga3	1	1	890	44.69487643241882	74.3483146067	52.8723502268	200.0	11.0	138.74
pga3	1	1	900	45.732860803604126	75.4888888889	53.6675454264	200.0	11.0	142.28
pga3	1	1	910	46.726906299591064	76.0769230769	53.662607107	200.0	11.0	145.05
pga3	1	1	920	48.38167071342468	77.2717391304	54.5736644683	200.0	11.0	150.49
pga3	1	1	930	49.4945809841156	78.1935483871	54.9948693725	200.0	11.0	152.74
pga3	1	1	940	50.64625334739685	79.4893617021	56.1107841648	200.0	11.0	155.05
pga3	1	1	950	51.78099060058594	80.3684210526	56.4616409388	200.0	11.0	157.19
pga3	1	1	960	53.439841508865356	80.75	56.2898007339	200.0	11.0	162.5
pga3	1	1	970	54.66708445549011	81.5567010309	56.5539554565	200.0	11.0	165.06
pga3	1	1	980	55.756762981414795	82.1428571429	56.5600637935	200.0	11.0	163.59
pga3	1	1	990	56.76621103286743	82.5757575758	56.4366259236	200.0	11.0	164.38
pga3	1	1	1000	57.98169565200806	83.75	57.3563204887	200.0	11.0	167.01
pga3	1	1	1010	59.110305309295654	84.900990099	58.2207313882	200.0	11.0	168.96
pga3	1	1	1020	60.384655237197876	86.0294117647	59.0341303545	200.0	11.0	169.91
pga3	1	1	1030	61.51098680496216	86.6796116505	59.1127298222	200.0	11.0	170.43
pga3	1	1	1040	62.65014886856079	87.7692307692	59.8582027618	200.0	11.0	170.2
pga3	1	1	1050	63.882160663604736	88.5047619048	60.0428614859	200.0	11.0	171.43
pga3	1	1	1060	64.97992968559265	88.2264150943	59.8269963388	200.0	11.0	171.0
pga3	1	1	1070	66.20743584632874	88.738317757	59.779553978	200.0	11.0	171.38
pga3	1	1	1080	67.43261790275574	89.7685185185	60.4488774643	200.0	11.0	173.32
pga3	1	1	1090	68.66160273551941	89.7798165138	60.1710646725	200.0	11.0	176.39
pga3	1	1	1100	69.94229507446289	90.2090909091	60.0643738689	200.0	11.0	177.5
pga3	1	1	1110	71.12118673324585	90.9099099099	60.2432829869	200.0	11.0	178.12
pga3	1	1	1120	72.20191097259521	91.7321428571	60.5961429322	200.0	11.0	175.24
pga3	1	1	1130	73.40683245658875	91.9380530973	60.3667673895	200.0	11.0	176.09
pga3	1	1	1140	74.61984300613403	92.6754385965	60.6104176695	200.0	11.0	177.19
pga3	1	1	1150	75.76887917518616	93.6086956522	61.1634582086	200.0	11.0	176.04
pga3	1	1	1160	76.98426842689514	94.1637931034	61.1894942478	200.0	11.0	177.83
pga3	1	1	1170	78.29876494407654	94.9572649573	61.5238669778	200.0	11.0	179.03
pga3	1	1	1180	79.61761784553528	95.2033898305	61.3204364035	200.0	11.0	179.42
pga3	1	1	1190	80.98835349082947	96.0840336134	61.8070431699	200.0	11.0	180.78
pga3	1	1	1200	82.28096795082092	96.95	62.269688988	200.0	11.0	179.53
pga3	1	1	1210	83.60056376457214	97.8016528926	62.7096971207	200.0	11.0	181.19
pga3	1	1	1220	84.85758185386658	98.6393442623	63.128293204	200.0	11.0	182.91
pga3	1	1	1230	86.21090197563171	99.4634146341	63.5266147007	200.0	11.0	184.33
pga3	1	1	1240	87.50737619400024	100.274193548	63.9057192036	200.0	11.0	184.74
pga3	1	1	1250	88.8899335861206	101.072	64.2665917565	200.0	11.0	186.51
pga3	1	1	1260	90.23169374465942	101.857142857	64.6101513334	200.0	11.0	186.36
pga3	1	1	1270	91.46252608299255	102.023622047	64.3824038864	200.0	11.0	184.65
pga3	1	1	1280	92.69458794593811	102.4453125	64.3062507403	200.0	11.0	184.46
pga3	1	1	1290	93.90850257873535	101.96124031	64.2902096421	200.0	11.0	182.28
pga3	1	1	1300	95.04298138618469	102.1	64.0618511224	200.0	11.0	180.97
pga3	1	1	1310	96.40918016433716	102.847328244	64.3832126053	200.0	11.0	181.85
pga3	1	1	1320	97.71895217895508	103.583333333	64.6897071184	200.0	11.0	183.09
pga3	1	1	1330	99.07208204269409	104.308270677	64.9820311139	200.0	11.0	183.79
pga3	1	1	1340	100.42602276802063	105.02238806	65.2608390286	200.0	11.0	185.07
pga3	1	1	1350	101.69204425811768	105.725925926	65.526746547	200.0	11.0	184.84
pga3	1	1	1360	103.07636308670044	106.419117647	65.7803335472	200.0	11.0	186.76
pga3	1	1	1370	104.44843745231628	107.102189781	66.0221467677	200.0	11.0	188.82
pga3	1	1	1380	105.72125458717346	107.775362319	66.2527022272	200.0	11.0	189.46
pga3	1	1	1390	107.05903673171997	108.438848921	66.4724874236	200.0	11.0	191.95
pga3	1	1	1400	108.3537859916687	108.928571429	66.4858355331	200.0	11.0	194.61
pga3	1	1	1410	109.62176442146301	109.574468085	66.6889927909	200.0	11.0	193.56
pga3	1	1	1420	110.90234684944153	110.211267606	66.8825785213	200.0	11.0	193.9
pga3	1	1	1430	112.24756503105164	110.839160839	67.0669898219	200.0	11.0	193.79
pga3	1	1	1440	113.59245657920837	111.458333333	67.2426033727	200.0	11.0	194.02
