Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	Epsilon	EpLenMean	EpLenStd	AvgScoresFor100Episodes
dqn10	5	5	59	4.935107231140137	22.1428571429	10.7013108251	57.0	9.0	0.9426789411643326	22.1428571429	10.7013108251	21.1428571429
dqn10	5	5	60	5.006688117980957	22.347826087	10.8211093848	57.0	9.0	0.9417362622231683	22.347826087	10.8211093848	21.347826087
dqn10	5	5	61	5.074107885360718	22.6021505376	11.0357578971	57.0	9.0	0.9407945259609451	22.6021505376	11.0357578971	21.6021505376
dqn10	5	5	62	5.142770767211914	22.5531914894	10.9870494571	57.0	9.0	0.9398537314349842	22.5531914894	10.9870494571	21.5531914894
dqn10	5	5	63	5.2122862339019775	22.5473684211	10.929215719	57.0	9.0	0.9389138777035492	22.5473684211	10.929215719	21.5473684211
dqn10	5	5	64	5.279442071914673	22.5208333333	10.8752195061	57.0	9.0	0.9379749638258457	22.5208333333	10.8752195061	21.5208333333
dqn10	5	5	65	5.34547233581543	22.5154639175	10.8191443552	57.0	9.0	0.9370369888620198	22.5154639175	10.8191443552	21.5154639175
dqn10	5	5	66	5.410340785980225	22.3775510204	10.8491655902	57.0	9.0	0.9360999518731578	22.3775510204	10.8491655902	21.3775510204
dqn10	5	5	67	5.479755640029907	22.3131313131	10.8130546471	57.0	9.0	0.9351638519212846	22.3131313131	10.8130546471	21.3131313131
dqn10	5	5	68	5.547791481018066	22.23	10.7906023928	57.0	9.0	0.9342286880693633	22.23	10.7906023928	21.23
dqn10	5	5	69	5.614197731018066	22.603960396	11.3696479808	60.0	9.0	0.933294459381294	22.603960396	11.3696479808	21.59
dqn10	5	5	70	5.679584264755249	22.5392156863	11.3324724892	60.0	9.0	0.9323611649219127	22.5392156863	11.3324724892	21.5
dqn10	5	5	71	5.749764680862427	22.6019417476	11.2951057412	60.0	9.0	0.9314288037569908	22.6019417476	11.2951057412	21.67
dqn10	5	5	72	5.81589150428772	22.5	11.2881830656	60.0	9.0	0.9304973749532338	22.5	11.2881830656	21.22
dqn10	5	5	73	5.882519483566284	22.380952381	11.2997100278	60.0	9.0	0.9295668775782806	22.380952381	11.2997100278	21.15
dqn10	5	5	74	5.9498279094696045	22.3490566038	11.2510313597	60.0	9.0	0.9286373107007023	22.3490566038	11.2510313597	21.21
