Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	Epsilon	EpLenMean	EpLenStd	AvgScoresFor100Episodes
dqn17	5	5	24	3.165194034576416	22.2447270471	11.8111944624	125.0	8.0	0.9762739865836303	22.2447270471	11.8111944624	22.06
dqn17	5	5	25	3.2401962280273438	22.2424806202	11.810051955	125.0	8.0	0.9752977125970467	22.2424806202	11.810051955	21.82
dqn17	5	5	26	3.3151161670684814	22.2399256045	11.8091127923	125.0	8.0	0.9743224148844496	22.2399256045	11.8091127923	21.78
dqn17	5	5	27	3.3907697200775146	22.2376820576	11.8079705248	125.0	8.0	0.9733480924695651	22.2376820576	11.8079705248	21.77
dqn17	5	5	28	3.469313144683838	22.2348203222	11.80726057	125.0	8.0	0.9723747443770956	22.2348203222	11.80726057	21.46
dqn17	5	5	29	3.5448660850524902	22.2331991329	11.805791434	125.0	8.0	0.9714023696327185	22.2331991329	11.805791434	21.51
dqn17	5	5	30	3.618459701538086	22.2309597523	11.8046496588	125.0	8.0	0.9704309672630859	22.2309597523	11.8046496588	21.43
dqn17	5	5	31	3.693089485168457	22.2277932529	11.8041946309	125.0	8.0	0.9694605362958227	22.2277932529	11.8041946309	21.3
dqn17	5	5	32	3.7702553272247314	22.2286509901	11.8024690491	125.0	8.0	0.9684910757595269	22.2286509901	11.8024690491	21.32
dqn17	5	5	33	3.8439671993255615	22.2264150943	11.8013281788	125.0	8.0	0.9675225846837673	22.2264150943	11.8013281788	21.37
dqn17	5	5	34	3.92029070854187	22.2257266543	11.7995683959	125.0	8.0	0.9665550620990835	22.2257266543	11.7995683959	21.35
dqn17	5	5	35	3.9952523708343506	22.227511592	11.7981811852	125.0	8.0	0.9655885070369844	22.227511592	11.7981811852	21.4
dqn17	5	5	36	4.069097518920898	22.2258961681	11.7967159053	125.0	8.0	0.9646229185299474	22.2258961681	11.7967159053	21.2
dqn17	5	5	37	4.1450841426849365	22.2282978066	11.7956847945	125.0	8.0	0.9636582956114175	22.2282978066	11.7956847945	21.33
dqn17	5	5	38	4.220275163650513	22.2294626313	11.7940494055	125.0	8.0	0.9626946373158061	22.2294626313	11.7940494055	21.34
dqn17	5	5	39	4.292741775512695	22.2364927447	11.7990120852	125.0	8.0	0.9617319426784903	22.2364927447	11.7990120852	21.58
dqn17	5	5	40	4.3667402267456055	22.2327160494	11.7991490081	125.0	8.0	0.9607702107358118	22.2327160494	11.7991490081	21.53
dqn17	5	5	41	4.443654298782349	22.2437519284	11.8140409298	125.0	8.0	0.959809440525076	22.2437519284	11.8140409298	21.88
dqn17	5	5	42	4.522029161453247	22.2415175817	11.8129036263	125.0	8.0	0.9588496310845509	22.2415175817	11.8129036263	21.81
dqn17	5	5	43	4.596898317337036	22.2386679001	11.8121966559	125.0	8.0	0.9578907814534664	22.2386679001	11.8121966559	21.46
dqn17	5	5	44	4.673186779022217	22.2345869297	11.812662219	125.0	8.0	0.9569328906720129	22.2345869297	11.812662219	21.01
dqn17	5	5	45	4.745354175567627	22.2314329738	11.812207963	125.0	8.0	0.9559759577813409	22.2314329738	11.812207963	20.99
dqn17	5	5	46	4.817389249801636	22.2338262477	11.8111751687	125.0	8.0	0.9550199818235596	22.2338262477	11.8111751687	21.01
dqn17	5	5	47	4.890893936157227	22.2325223283	11.8095899086	125.0	8.0	0.9540649618417361	22.2325223283	11.8095899086	21.0
dqn17	5	5	48	4.963370323181152	22.2342980296	11.808205317	125.0	8.0	0.9531108968798944	22.2342980296	11.808205317	21.0
dqn17	5	5	49	5.036147356033325	22.2382271468	11.8085113128	125.0	8.0	0.9521577859830145	22.2382271468	11.8085113128	21.08
dqn17	5	5	50	5.106961250305176	22.2353846154	11.8078061633	125.0	8.0	0.9512056281970315	22.2353846154	11.8078061633	21.06
dqn17	5	5	51	5.179701328277588	22.2316210397	11.8079394662	125.0	8.0	0.9502544225688344	22.2316210397	11.8079394662	21.03
dqn17	5	5	52	5.256598472595215	22.2321648216	11.8061645503	125.0	8.0	0.9493041681462656	22.2321648216	11.8061645503	21.17
dqn17	5	5	53	5.3323633670806885	22.2293267753	11.8054591756	125.0	8.0	0.9483548639781193	22.2293267753	11.8054591756	21.2
dqn17	5	5	54	5.406295537948608	22.2283343577	11.8037807582	125.0	8.0	0.9474065091141411	22.2283343577	11.8037807582	21.25
dqn17	5	5	55	5.478796720504761	22.2313364055	11.8032097965	125.0	8.0	0.946459102605027	22.2313364055	11.8032097965	21.43
dqn17	5	5	56	5.55076265335083	22.230958231	11.8014168481	125.0	8.0	0.9455126435024219	22.230958231	11.8014168481	21.5
dqn17	5	5	57	5.622361421585083	22.2299662266	11.799740781	125.0	8.0	0.9445671308589195	22.2299662266	11.799740781	21.56
dqn17	5	5	58	5.696123361587524	22.2268262738	11.7992905826	125.0	8.0	0.9436225637280606	22.2268262738	11.7992905826	21.53
dqn17	5	5	59	5.769123554229736	22.232586683	11.8020611169	125.0	8.0	0.9426789411643326	22.232586683	11.8020611169	21.54
dqn17	5	5	60	5.840158700942993	22.2291411043	11.8018901418	125.0	8.0	0.9417362622231683	22.2291411043	11.8018901418	21.52
dqn17	5	5	61	5.913344383239746	22.2275375652	11.8004356378	125.0	8.0	0.9407945259609451	22.2275375652	11.8004356378	21.58
dqn17	5	5	62	5.987449407577515	22.2286940527	11.7988115541	125.0	8.0	0.9398537314349842	22.2286940527	11.7988115541	21.6
dqn17	5	5	63	6.058651447296143	22.2286239657	11.7970041248	125.0	8.0	0.9389138777035492	22.2286239657	11.7970041248	21.55
dqn17	5	5	64	6.136110067367554	22.2365196078	11.8038166661	125.0	8.0	0.9379749638258457	22.2365196078	11.8038166661	21.91
dqn17	5	5	65	6.207793712615967	22.2370597243	11.802049239	125.0	8.0	0.9370369888620198	22.2370597243	11.802049239	21.91
dqn17	5	5	66	6.279747724533081	22.2345376607	11.8011222461	125.0	8.0	0.9360999518731578	22.2345376607	11.8011222461	21.81
dqn17	5	5	67	6.359275579452515	22.2369146006	11.8000978982	125.0	8.0	0.9351638519212846	22.2369146006	11.8000978982	21.84
dqn17	5	5	68	6.4328296184539795	22.2368421053	11.7982930872	125.0	8.0	0.9342286880693633	22.2368421053	11.7982930872	21.93
dqn17	5	5	69	6.511945962905884	22.2401345977	11.7979898628	125.0	8.0	0.933294459381294	22.2401345977	11.7979898628	21.88
dqn17	5	5	70	6.589900732040405	22.2360856269	11.7984571362	125.0	8.0	0.9323611649219127	22.2360856269	11.7984571362	21.72
dqn17	5	5	71	6.666271686553955	22.2387649037	11.797648396	125.0	8.0	0.9314288037569908	22.2387649037	11.797648396	21.74
dqn17	5	5	72	6.744502782821655	22.2347188264	11.7981150325	125.0	8.0	0.9304973749532338	22.2347188264	11.7981150325	21.63
dqn17	5	5	73	6.822321891784668	22.2340360526	11.7963772083	125.0	8.0	0.9295668775782806	22.2340360526	11.7963772083	21.62
dqn17	5	5	74	6.8978612422943115	22.2354917532	11.794869564	125.0	8.0	0.9286373107007023	22.2354917532	11.794869564	21.76
dqn17	5	5	75	6.976217031478882	22.2332824427	11.7937462043	125.0	8.0	0.9277086733900016	22.2332824427	11.7937462043	21.7
dqn17	5	5	76	7.067013263702393	22.2301587302	11.7933009626	125.0	8.0	0.9267809647166116	22.2301587302	11.7933009626	21.53
dqn17	5	5	77	7.148818016052246	22.23283491	11.7924962689	125.0	8.0	0.925854183751895	22.23283491	11.7924962689	21.72
dqn17	5	5	78	7.226400136947632	22.2294081757	11.7923290887	125.0	8.0	0.9249283295681431	22.2294081757	11.7923290887	21.71
dqn17	5	5	79	7.306333780288696	22.2265934736	11.791632053	125.0	8.0	0.9240034012385749	22.2265934736	11.791632053	21.71
dqn17	5	5	80	7.386007308959961	22.2256097561	11.7899689792	125.0	8.0	0.9230793978373364	22.2256097561	11.7899689792	21.62
dqn17	5	5	81	7.46541953086853	22.2221883572	11.7898005901	125.0	8.0	0.9221563184394991	22.2221883572	11.7898005901	21.57
dqn17	5	5	82	7.55473780632019	22.2218159659	11.7880236218	125.0	8.0	0.9212341621210596	22.2218159659	11.7880236218	21.58
dqn17	5	5	83	7.635076999664307	22.220530003	11.7864584152	125.0	8.0	0.9203129279589385	22.220530003	11.7864584152	21.56
dqn17	5	5	84	7.719397068023682	22.221680877	11.7848482421	125.0	8.0	0.9193926150309796	22.221680877	11.7848482421	21.7
dqn17	5	5	85	7.803852796554565	22.2231354642	11.7833492111	125.0	8.0	0.9184732224159486	22.2231354642	11.7833492111	21.29
dqn17	5	5	86	7.88254714012146	22.2191113816	11.7838134414	125.0	8.0	0.9175547491935327	22.2191113816	11.7838134414	21.12
dqn17	5	5	87	7.962651968002319	22.2202616368	11.7822053202	125.0	8.0	0.9166371944443392	22.2202616368	11.7822053202	21.21
dqn17	5	5	88	8.048836946487427	22.2174574209	11.7815104992	125.0	8.0	0.9157205572498949	22.2174574209	11.7815104992	21.12
dqn17	5	5	89	8.130370855331421	22.2213438735	11.7818271416	125.0	8.0	0.914804836692645	22.2213438735	11.7818271416	21.33
dqn17	5	5	90	8.21049189567566	22.2258358663	11.782852978	125.0	8.0	0.9138900318559524	22.2258358663	11.782852978	21.47
dqn17	5	5	91	8.294973373413086	22.224551808	11.7812929009	125.0	8.0	0.9129761418240965	22.224551808	11.7812929009	21.33
dqn17	5	5	92	8.367706060409546	22.2253948967	11.779602675	125.0	8.0	0.9120631656822724	22.2253948967	11.779602675	21.35
dqn17	5	5	93	8.442190647125244	22.2280595202	11.7788062011	125.0	8.0	0.9111511025165902	22.2280595202	11.7788062011	21.56
dqn17	5	5	94	8.523528099060059	22.226472374	11.7773703182	125.0	8.0	0.9102399514140735	22.226472374	11.7773703182	21.33
dqn17	5	5	95	8.607731342315674	22.2273141123	11.7756821224	125.0	8.0	0.9093297114626595	22.2273141123	11.7756821224	21.42
dqn17	5	5	96	8.687519311904907	22.2263349515	11.7740297836	125.0	8.0	0.9084203817511969	22.2263349515	11.7740297836	21.24
dqn17	5	5	97	8.771494388580322	22.2247497725	11.7725958423	125.0	8.0	0.9075119613694457	22.2247497725	11.7725958423	21.24
dqn17	5	5	98	8.852350950241089	22.2219526986	11.7719065446	125.0	8.0	0.9066044494080763	22.2219526986	11.7719065446	21.21
dqn17	5	5	99	8.934505462646484	22.2237041528	11.7705520098	125.0	8.0	0.9056978449586682	22.2237041528	11.7705520098	21.01
dqn17	5	5	100	9.015470027923584	22.2215151515	11.7694400426	125.0	8.0	0.9047921471137096	22.2215151515	11.7694400426	21.05
dqn17	5	5	101	9.094783544540405	22.2247803696	11.7691520256	125.0	8.0	0.9038873549665959	22.2247803696	11.7691520256	20.99
dqn17	5	5	102	9.175086498260498	22.2253179891	11.767410306	125.0	8.0	0.9029834676116293	22.2253179891	11.767410306	21.05
dqn17	5	5	103	9.255095720291138	22.229791099	11.7684362171	125.0	8.0	0.9020804841440176	22.229791099	11.7684362171	21.22
dqn17	5	5	104	9.33677625656128	22.2276029056	11.7673271683	125.0	8.0	0.9011784036598737	22.2276029056	11.7673271683	21.22
dqn17	5	5	105	9.41499948501587	22.2257186082	11.7660453283	125.0	8.0	0.9002772252562138	22.2257186082	11.7660453283	21.23
dqn17	5	5	106	9.499575138092041	22.2220205687	11.7661865045	125.0	8.0	0.8993769480309576	22.2220205687	11.7661865045	21.02
dqn17	5	5	107	9.576926946640015	22.2273964318	11.7684673716	125.0	8.0	0.8984775710829266	22.2273964318	11.7684673716	21.28
dqn17	5	5	108	9.658502101898193	22.2252116082	11.7673592131	125.0	8.0	0.8975790935118436	22.2252116082	11.7673592131	21.25
dqn17	5	5	109	9.741264343261719	22.2248413418	11.7656002679	125.0	8.0	0.8966815144183318	22.2248413418	11.7656002679	21.26
dqn17	5	5	110	9.823949575424194	22.2250755287	11.763830566	125.0	8.0	0.8957848329039134	22.2250755287	11.763830566	21.25
dqn17	5	5	111	9.905274629592896	22.2250075506	11.7620546051	125.0	8.0	0.8948890480710096	22.2250075506	11.7620546051	21.17
dqn17	5	5	112	9.982916593551636	22.2219202899	11.7616204306	125.0	8.0	0.8939941590229386	22.2219202899	11.7616204306	21.14
dqn17	5	5	113	10.055335998535156	22.2197404165	11.7605143531	125.0	8.0	0.8931001648639156	22.2197404165	11.7605143531	21.0
dqn17	5	5	114	10.131179571151733	22.2205793603	11.7588390012	125.0	8.0	0.8922070646990518	22.2205793603	11.7588390012	21.16
dqn17	5	5	115	10.211404800415039	22.2165912519	11.7593066699	125.0	8.0	0.8913148576343527	22.2165912519	11.7593066699	20.47
dqn17	5	5	116	10.295125484466553	22.2147165259	11.7580288745	125.0	8.0	0.8904235427767183	22.2147165259	11.7580288745	20.43
dqn17	5	5	117	10.374355792999268	22.2116370214	11.7575937246	125.0	8.0	0.8895331192339416	22.2116370214	11.7575937246	20.33
dqn17	5	5	118	10.455214500427246	22.2097649186	11.7563162408	125.0	8.0	0.8886435861147077	22.2097649186	11.7563162408	20.08
dqn17	5	5	119	10.52954363822937	22.2063874661	11.7561549089	125.0	8.0	0.887754942528593	22.2063874661	11.7561549089	20.09
dqn17	5	5	120	10.604920387268066	22.2090361446	11.7553746861	125.0	8.0	0.8868671875860644	22.2090361446	11.7553746861	20.27
dqn17	5	5	121	10.682059049606323	22.2059620596	11.7549392766	125.0	8.0	0.8859803203984784	22.2059620596	11.7549392766	20.13
dqn17	5	5	122	10.757250785827637	22.2034918724	11.7540319276	125.0	8.0	0.88509434007808	22.2034918724	11.7540319276	19.88
dqn17	5	5	123	10.830870628356934	22.200421306	11.7535956864	125.0	8.0	0.8842092457380019	22.200421306	11.7535956864	19.65
dqn17	5	5	124	10.908889770507812	22.2009626955	11.7518690031	125.0	8.0	0.8833250364922639	22.2009626955	11.7518690031	19.79
dqn17	5	5	125	10.989139556884766	22.2	11.7502327605	125.0	8.0	0.8824417114557717	22.2	11.7502327605	19.83
dqn17	5	5	126	11.062028884887695	22.1984365604	11.7488120952	125.0	8.0	0.8815592697443159	22.1984365604	11.7488120952	19.86
dqn17	5	5	127	11.135440587997437	22.1974752029	11.7471771231	125.0	8.0	0.8806777104745716	22.1974752029	11.7471771231	19.9
dqn17	5	5	128	11.209355115890503	22.1941105769	11.7470153299	125.0	8.0	0.8797970327640969	22.1941105769	11.7470153299	19.88
dqn17	5	5	129	11.288020849227905	22.2000600781	11.7502645642	125.0	8.0	0.8789172357313328	22.2000600781	11.7502645642	20.13
dqn17	5	5	130	11.36109447479248	22.196996997	11.7498293384	125.0	8.0	0.8780383184956015	22.196996997	11.7498293384	20.1
dqn17	5	5	131	11.43629002571106	22.1942359652	11.7491458625	125.0	8.0	0.8771602801771059	22.1942359652	11.7491458625	20.11
dqn17	5	5	132	11.51529335975647	22.1914765906	11.7484621089	125.0	8.0	0.8762831198969288	22.1914765906	11.7484621089	19.99
dqn17	5	5	133	11.59835147857666	22.200720072	11.7588112684	125.0	8.0	0.8754068367770318	22.200720072	11.7588112684	20.37
dqn17	5	5	134	11.674616813659668	22.200659868	11.7570481809	125.0	8.0	0.8745314299402548	22.200659868	11.7570481809	20.39
dqn17	5	5	135	11.750491857528687	22.2035982009	11.7565096558	125.0	8.0	0.8736568985103146	22.2035982009	11.7565096558	20.43
dqn17	5	5	136	11.831856966018677	22.2023381295	11.7549726934	125.0	8.0	0.8727832416118043	22.2023381295	11.7549726934	20.44
dqn17	5	5	137	11.911567449569702	22.1995804615	11.7542904569	125.0	8.0	0.8719104583701925	22.1995804615	11.7542904569	20.27
dqn17	5	5	138	11.991129398345947	22.1962252846	11.7541277178	125.0	8.0	0.8710385479118223	22.1962252846	11.7541277178	20.12
dqn17	5	5	139	12.067935705184937	22.1928721174	11.753964117	125.0	8.0	0.8701675093639105	22.1928721174	11.753964117	19.78
dqn17	5	5	140	12.144364356994629	22.1928143713	11.7522048835	125.0	8.0	0.8692973418545467	22.1928143713	11.7522048835	19.9
dqn17	5	5	141	12.21857738494873	22.1906614786	11.751104677	125.0	8.0	0.8684280445126921	22.1906614786	11.751104677	19.47
dqn17	5	5	142	12.29481554031372	22.1876122083	11.7506683557	125.0	8.0	0.8675596164681794	22.1876122083	11.7506683557	19.44
dqn17	5	5	143	12.369560241699219	22.1878552199	11.7489191199	125.0	8.0	0.8666920568517111	22.1878552199	11.7489191199	19.54
dqn17	5	5	144	12.44318413734436	22.1872009569	11.7472231805	125.0	8.0	0.8658253647948594	22.1872009569	11.7472231805	19.65
dqn17	5	5	145	12.521130323410034	22.1853512706	11.7459541387	125.0	8.0	0.8649595394300645	22.1853512706	11.7459541387	19.69
dqn17	5	5	146	12.599377393722534	22.1820083682	11.7457901159	125.0	8.0	0.8640945798906344	22.1820083682	11.7457901159	19.5
dqn17	5	5	147	12.674429178237915	22.1789662384	11.7453535966	125.0	8.0	0.8632304853107438	22.1789662384	11.7453535966	19.44
dqn17	5	5	148	12.749822616577148	22.1756272401	11.7451880279	125.0	8.0	0.862367254825433	22.1756272401	11.7451880279	19.27
dqn17	5	5	149	12.82317066192627	22.1725888325	11.7447502761	125.0	8.0	0.8615048875706075	22.1725888325	11.7447502761	19.04
dqn17	5	5	150	12.897060871124268	22.1710447761	11.7433371562	125.0	8.0	0.8606433826830369	22.1710447761	11.7433371562	19.08
dqn17	5	5	151	12.973988771438599	22.1698000597	11.7418058282	125.0	8.0	0.8597827393003539	22.1698000597	11.7418058282	19.16
dqn17	5	5	152	13.046622276306152	22.1673627685	11.740901996	125.0	8.0	0.8589229565610536	22.1673627685	11.740901996	19.06
dqn17	5	5	153	13.11979079246521	22.1652251715	11.7398034043	125.0	8.0	0.8580640336044925	22.1652251715	11.7398034043	19.08
dqn17	5	5	154	13.197097301483154	22.1651759094	11.7380535006	125.0	8.0	0.857205969570888	22.1651759094	11.7380535006	19.11
dqn17	5	5	155	13.27241849899292	22.1651266766	11.7363043793	125.0	8.0	0.8563487636013172	22.1651266766	11.7363043793	19.01
dqn17	5	5	156	13.34683632850647	22.1629916567	11.7352073034	125.0	8.0	0.8554924148377159	22.1629916567	11.7352073034	18.95
dqn17	5	5	157	13.419092655181885	22.1662198391	11.7349495359	125.0	8.0	0.8546369224228781	22.1662198391	11.7349495359	19.09
dqn17	5	5	158	13.493386030197144	22.1685527099	11.7339806171	125.0	8.0	0.8537822855004553	22.1685527099	11.7339806171	19.27
dqn17	5	5	159	13.564985036849976	22.1649300387	11.7341118283	125.0	8.0	0.8529285032149548	22.1649300387	11.7341118283	18.96
dqn17	5	5	160	13.640564680099487	22.1636904762	11.7325855024	125.0	8.0	0.8520755747117399	22.1636904762	11.7325855024	19.03
dqn17	5	5	161	13.714309692382812	22.1621541208	11.7311780031	125.0	8.0	0.8512234991370281	22.1621541208	11.7311780031	19.03
dqn17	5	5	162	13.785878896713257	22.1591314694	11.7307421217	125.0	8.0	0.8503722756378911	22.1591314694	11.7307421217	18.89
dqn17	5	5	163	13.861863613128662	22.1561106155	11.7303057052	125.0	8.0	0.8495219033622532	22.1561106155	11.7303057052	18.79
dqn17	5	5	164	13.933276414871216	22.1527942925	11.7301387246	125.0	8.0	0.8486723814588909	22.1527942925	11.7301387246	18.42
dqn17	5	5	165	14.008160591125488	22.150371471	11.7292374435	125.0	8.0	0.847823709077432	22.150371471	11.7292374435	18.32
dqn17	5	5	166	14.084463834762573	22.1506238859	11.7275041438	125.0	8.0	0.8469758853683546	22.1506238859	11.7275041438	18.41
dqn17	5	5	167	14.159819841384888	22.1520641521	11.7260602087	125.0	8.0	0.8461289094829862	22.1520641521	11.7260602087	18.38
dqn17	5	5	168	14.233651161193848	22.1523159145	11.7243283761	125.0	8.0	0.8452827805735033	22.1523159145	11.7243283761	18.39
dqn17	5	5	169	14.3094801902771	22.1525675275	11.7225973107	125.0	8.0	0.8444374977929298	22.1525675275	11.7225973107	18.29
dqn17	5	5	170	14.381237745285034	22.1486646884	11.7230468562	125.0	8.0	0.8435930602951368	22.1486646884	11.7230468562	18.29
dqn17	5	5	171	14.456484317779541	22.1456541086	11.7226107855	125.0	8.0	0.8427494672348417	22.1456541086	11.7226107855	18.1
dqn17	5	5	172	14.533691883087158	22.1420521945	11.7227379529	125.0	8.0	0.8419067177676068	22.1420521945	11.7227379529	18.11
dqn17	5	5	173	14.606111526489258	22.1387488882	11.7225695931	125.0	8.0	0.8410648110498392	22.1387488882	11.7225695931	18.02
dqn17	5	5	174	14.67750096321106	22.13544754	11.7224004007	125.0	8.0	0.8402237462387894	22.13544754	11.7224004007	17.86
dqn17	5	5	175	14.752526044845581	22.1371851852	11.7210982074	125.0	8.0	0.8393835224925505	22.1371851852	11.7210982074	17.99
dqn17	5	5	176	14.826635599136353	22.1380331754	11.7194656769	125.0	8.0	0.838544138970058	22.1380331754	11.7194656769	18.12
dqn17	5	5	177	14.900705575942993	22.1424341131	11.7205201251	125.0	8.0	0.8377055948310879	22.1424341131	11.7205201251	18.18
dqn17	5	5	178	14.97597050666809	22.1432800474	11.7188882728	125.0	8.0	0.8368678892362568	22.1432800474	11.7188882728	18.32
dqn17	5	5	179	15.04927372932434	22.1411660255	11.7177982589	125.0	8.0	0.8360310213470206	22.1411660255	11.7177982589	18.34
dqn17	5	5	180	15.123707294464111	22.1420118343	11.7161678904	125.0	8.0	0.8351949903256736	22.1420118343	11.7161678904	18.4
dqn17	5	5	181	15.196529150009155	22.1407867495	11.7146516318	125.0	8.0	0.8343597953353479	22.1407867495	11.7146516318	18.47
dqn17	5	5	182	15.26979660987854	22.1425192194	11.7133527769	125.0	8.0	0.8335254355400126	22.1425192194	11.7133527769	18.54
dqn17	5	5	183	15.344889640808105	22.1392255395	11.7131876883	125.0	8.0	0.8326919101044725	22.1392255395	11.7131876883	18.47
dqn17	5	5	184	15.41891360282898	22.1374113475	11.7119322442	125.0	8.0	0.831859218194368	22.1374113475	11.7119322442	18.37
dqn17	5	5	185	15.493509769439697	22.1344165436	11.7114979733	125.0	8.0	0.8310273589761736	22.1344165436	11.7114979733	18.22
dqn17	5	5	186	15.565658807754517	22.1343768458	11.7097686732	125.0	8.0	0.8301963316171974	22.1343768458	11.7097686732	18.35
dqn17	5	5	187	15.646284103393555	22.1313847062	11.7093344423	125.0	8.0	0.8293661352855802	22.1313847062	11.7093344423	18.21
dqn17	5	5	188	15.718495845794678	22.1289846517	11.7084394444	125.0	8.0	0.8285367691502946	22.1289846517	11.7084394444	18.22
dqn17	5	5	189	15.792519569396973	22.1274712305	11.707043329	125.0	8.0	0.8277082323811443	22.1274712305	11.707043329	18.04
dqn17	5	5	190	15.866581201553345	22.1268436578	11.7053735136	125.0	8.0	0.8268805241487632	22.1268436578	11.7053735136	17.87
dqn17	5	5	191	15.93936276435852	22.1262164553	11.7037044114	125.0	8.0	0.8260536436246144	22.1262164553	11.7037044114	17.89
dqn17	5	5	192	16.013320922851562	22.1223466981	11.704148622	125.0	8.0	0.8252275899809898	22.1223466981	11.704148622	17.73
dqn17	5	5	193	16.089709997177124	22.1196581197	11.7034712986	125.0	8.0	0.8244023623910088	22.1196581197	11.7034712986	17.55
dqn17	5	5	194	16.1625759601593	22.1169711255	11.7027937181	125.0	8.0	0.8235779600286178	22.1169711255	11.7027937181	17.51
dqn17	5	5	195	16.239351511001587	22.1169366716	11.7010702296	125.0	8.0	0.8227543820685892	22.1169366716	11.7010702296	17.48
dqn17	5	5	196	16.314828395843506	22.1139575972	11.7006349481	125.0	8.0	0.8219316276865206	22.1139575972	11.7006349481	17.41
dqn17	5	5	197	16.388883590698242	22.1130409185	11.6990345821	125.0	8.0	0.8211096960588341	22.1130409185	11.6990345821	17.43
dqn17	5	5	198	16.4632351398468	22.111241907	11.6977829324	125.0	8.0	0.8202885863627752	22.111241907	11.6977829324	17.46
dqn17	5	5	199	16.540950536727905	22.1103265666	11.6961837448	125.0	8.0	0.8194682977764125	22.1103265666	11.6961837448	17.37
dqn17	5	5	200	16.614046096801758	22.1073529412	11.6957485511	125.0	8.0	0.818648829478636	22.1073529412	11.6957485511	17.34
dqn17	5	5	201	16.686137914657593	22.1084975007	11.6942194073	125.0	8.0	0.8178301806491574	22.1084975007	11.6942194073	17.27
dqn17	5	5	202	16.764577388763428	22.1116990006	11.6939911106	125.0	8.0	0.8170123504685082	22.1116990006	11.6939911106	17.36
dqn17	5	5	203	16.83970856666565	22.1101968851	11.6926010467	125.0	8.0	0.8161953381180397	22.1101968851	11.6926010467	17.16
dqn17	5	5	204	16.913440227508545	22.1169212691	11.6974625556	125.0	8.0	0.8153791427799216	22.1169212691	11.6974625556	17.46
