Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	Epsilon	EpLenMean	EpLenStd	AvgScoresFor100Episodes
dqn18	1	1	20	2.9328267574310303	22.299068323	12.1186806828	120.0	8.0	0.9801888648295347	22.299068323	12.1186806828	24.86
dqn18	1	1	21	3.0074691772460938	22.2980440857	12.1169387299	120.0	8.0	0.9792086759647052	22.2980440857	12.1169387299	24.93
dqn18	1	1	22	3.086927890777588	22.2957790192	12.1157402405	120.0	8.0	0.9782294672887405	22.2957790192	12.1157402405	24.49
dqn18	1	1	23	3.161762237548828	22.2959975178	12.1138668688	120.0	8.0	0.9772512378214517	22.2959975178	12.1138668688	24.59
dqn18	1	1	24	3.236435890197754	22.294044665	12.112495415	120.0	8.0	0.9762739865836303	22.294044665	12.112495415	24.27
dqn18	1	1	25	3.315479040145874	22.2924031008	12.1109760439	120.0	8.0	0.9752977125970467	22.2924031008	12.1109760439	24.16
dqn18	1	1	26	3.3935647010803223	22.2954122753	12.1103045702	120.0	8.0	0.9743224148844496	22.2954122753	12.1103045702	24.32
dqn18	1	1	27	3.4683432579040527	22.296870158	12.1087111524	120.0	8.0	0.9733480924695651	22.296870158	12.1087111524	24.45
dqn18	1	1	28	3.546114683151245	22.2973977695	12.1068725316	120.0	8.0	0.9723747443770956	22.2973977695	12.1068725316	24.5
dqn18	1	1	29	3.621797561645508	22.2935893465	12.1069314012	120.0	8.0	0.9714023696327185	22.2935893465	12.1069314012	24.38
dqn18	1	1	30	3.6924502849578857	22.2891640867	12.1076686896	120.0	8.0	0.9704309672630859	22.2891640867	12.1076686896	24.12
dqn18	1	1	31	3.7674994468688965	22.2865985763	12.1066729059	120.0	8.0	0.9694605362958227	22.2865985763	12.1066729059	23.76
dqn18	1	1	32	3.839179277420044	22.286200495	12.1048209719	120.0	8.0	0.9684910757595269	22.286200495	12.1048209719	23.86
dqn18	1	1	33	3.9108963012695312	22.2873492113	12.103124941	120.0	8.0	0.9675225846837673	22.2873492113	12.103124941	23.9
dqn18	1	1	34	4.006799221038818	22.2841682127	12.1026051644	120.0	8.0	0.9665550620990835	22.2841682127	12.1026051644	23.68
dqn18	1	1	35	4.086146831512451	22.2871715611	12.1019397275	120.0	8.0	0.9655885070369844	22.2871715611	12.1019397275	23.88
dqn18	1	1	36	4.161739349365234	22.2855377009	12.1004265364	120.0	8.0	0.9646229185299474	22.2855377009	12.1004265364	23.82
dqn18	1	1	37	4.260272741317749	22.2848316342	12.0986239823	120.0	8.0	0.9636582956114175	22.2848316342	12.0986239823	23.9
dqn18	1	1	38	4.33762788772583	22.2853613342	12.096793154	120.0	8.0	0.9626946373158061	22.2853613342	12.096793154	23.98
dqn18	1	1	39	4.415113925933838	22.2831120716	12.0956028364	120.0	8.0	0.9617319426784903	22.2831120716	12.0956028364	23.85
dqn18	1	1	40	4.496894598007202	22.2805555556	12.0946112758	120.0	8.0	0.9607702107358118	22.2805555556	12.0946112758	23.77
dqn18	1	1	41	4.574926137924194	22.2872570194	12.0987600594	120.0	8.0	0.959809440525076	22.2872570194	12.0987600594	23.88
dqn18	1	1	42	4.649108171463013	22.2908698334	12.0986423513	120.0	8.0	0.9588496310845509	22.2908698334	12.0986423513	24.01
dqn18	1	1	43	4.72606348991394	22.2876965772	12.0981261319	120.0	8.0	0.9578907814534664	22.2876965772	12.0981261319	23.9
dqn18	1	1	44	4.803308963775635	22.2872996301	12.0962824173	120.0	8.0	0.9569328906720129	22.2872996301	12.0962824173	23.66
dqn18	1	1	45	4.9028332233428955	22.2841294299	12.0957662074	120.0	8.0	0.9559759577813409	22.2841294299	12.0957662074	23.67
dqn18	1	1	46	5.013320684432983	22.2877387554	12.0956504712	120.0	8.0	0.9550199818235596	22.2877387554	12.0956504712	23.63
dqn18	1	1	47	5.1003499031066895	22.2978133662	12.1074011944	120.0	8.0	0.9540649618417361	22.2978133662	12.1074011944	24.01
dqn18	1	1	48	5.188908576965332	22.2958743842	12.1060414313	120.0	8.0	0.9531108968798944	22.2958743842	12.1060414313	24.05
dqn18	1	1	49	5.285137891769409	22.2945521699	12.1044128048	120.0	8.0	0.9521577859830145	22.2945521699	12.1044128048	23.95
dqn18	1	1	50	5.368823766708374	22.2972307692	12.1035134769	120.0	8.0	0.9512056281970315	22.2972307692	12.1035134769	24.05
dqn18	1	1	51	5.45171856880188	22.2999077207	12.1026140432	120.0	8.0	0.9502544225688344	22.2999077207	12.1026140432	24.2
dqn18	1	1	52	5.5426812171936035	22.3025830258	12.1017145043	120.0	8.0	0.9493041681462656	22.3025830258	12.1017145043	24.39
dqn18	1	1	53	5.6254425048828125	22.3009529665	12.1002113358	120.0	8.0	0.9483548639781193	22.3009529665	12.1002113358	24.39
dqn18	1	1	54	5.704689264297485	22.2971727105	12.1002729476	120.0	8.0	0.9474065091141411	22.2971727105	12.1002729476	24.29
dqn18	1	1	55	5.787915229797363	22.2943164363	12.0995111662	120.0	8.0	0.946459102605027	22.2943164363	12.0995111662	24.21
dqn18	1	1	56	5.8678529262542725	22.2914619165	12.0987491313	120.0	8.0	0.9455126435024219	22.2914619165	12.0987491313	24.09
dqn18	1	1	57	5.950030088424683	22.2901443046	12.0971252854	120.0	8.0	0.9445671308589195	22.2901443046	12.0971252854	23.97
dqn18	1	1	58	6.03141713142395	22.288213628	12.0957704763	120.0	8.0	0.9436225637280606	22.288213628	12.0957704763	23.97
dqn18	1	1	59	6.108530759811401	22.287204664	12.0940517058	120.0	8.0	0.9426789411643326	22.287204664	12.0940517058	24.03
dqn18	1	1	60	6.188114881515503	22.2837423313	12.0938119646	120.0	8.0	0.9417362622231683	22.2837423313	12.0938119646	23.35
dqn18	1	1	61	6.269751071929932	22.280282122	12.0935713754	120.0	8.0	0.9407945259609451	22.280282122	12.0935713754	23.21
dqn18	1	1	62	6.349071502685547	22.2777437155	12.0925863678	120.0	8.0	0.9398537314349842	22.2777437155	12.0925863678	23.21
dqn18	1	1	63	6.425382137298584	22.2758197977	12.0912325442	120.0	8.0	0.9389138777035492	22.2758197977	12.0912325442	23.16
dqn18	1	1	64	6.5086729526519775	22.2763480392	12.0894178486	120.0	8.0	0.9379749638258457	22.2763480392	12.0894178486	23.26
dqn18	1	1	65	6.5934107303619385	22.2735068913	12.0886561477	120.0	8.0	0.9370369888620198	22.2735068913	12.0886561477	23.08
dqn18	1	1	66	6.675118684768677	22.2850581751	12.1048138744	120.0	8.0	0.9360999518731578	22.2850581751	12.1048138744	23.43
dqn18	1	1	67	6.754039525985718	22.2819100092	12.1042983115	120.0	8.0	0.9351638519212846	22.2819100092	12.1042983115	23.4
dqn18	1	1	68	6.83633828163147	22.279375765	12.1033130438	120.0	8.0	0.9342286880693633	22.279375765	12.1033130438	23.32
dqn18	1	1	69	6.920596361160278	22.2777607831	12.1018138392	120.0	8.0	0.933294459381294	22.2777607831	12.1018138392	23.36
dqn18	1	1	70	7.008073806762695	22.2899082569	12.1198798827	120.0	8.0	0.9323611649219127	22.2899082569	12.1198798827	23.74
dqn18	1	1	71	7.0869059562683105	22.2876796087	12.1186972416	120.0	8.0	0.9314288037569908	22.2876796087	12.1186972416	23.43
dqn18	1	1	72	7.166627883911133	22.2842298289	12.1184514776	120.0	8.0	0.9304973749532338	22.2842298289	12.1184514776	23.08
dqn18	1	1	73	7.24767279624939	22.2841429881	12.1166010786	120.0	8.0	0.9295668775782806	22.2841429881	12.1166010786	22.46
dqn18	1	1	74	7.330711841583252	22.2813072694	12.1158367059	120.0	8.0	0.9286373107007023	22.2813072694	12.1158367059	22.4
dqn18	1	1	75	7.408276796340942	22.2818320611	12.1140240351	120.0	8.0	0.9277086733900016	22.2818320611	12.1140240351	22.44
dqn18	1	1	76	7.490837097167969	22.2777777778	12.1143970069	120.0	8.0	0.9267809647166116	22.2777777778	12.1143970069	22.38
dqn18	1	1	77	7.572310924530029	22.2773878547	12.112569029	120.0	8.0	0.925854183751895	22.2773878547	12.112569029	22.39
dqn18	1	1	78	7.655484437942505	22.274252593	12.1120511758	120.0	8.0	0.9249283295681431	22.274252593	12.1120511758	21.63
dqn18	1	1	79	7.737346172332764	22.2778286063	12.1119347146	120.0	8.0	0.9240034012385749	22.2778286063	12.1119347146	21.6
dqn18	1	1	80	7.818125009536743	22.2756097561	12.1107547546	120.0	8.0	0.9230793978373364	22.2756097561	12.1107547546	21.44
dqn18	1	1	81	7.89591383934021	22.274611399	12.1090440171	120.0	8.0	0.9221563184394991	22.274611399	12.1090440171	21.22
dqn18	1	1	82	7.980862379074097	22.273308958	12.1074289605	120.0	8.0	0.9212341621210596	22.273308958	12.1074289605	21.28
dqn18	1	1	83	8.063424348831177	22.2695705148	12.1074792563	120.0	8.0	0.9203129279589385	22.2695705148	12.1074792563	21.11
dqn18	1	1	84	8.14907455444336	22.2670523752	12.1064955118	120.0	8.0	0.9193926150309796	22.2670523752	12.1064955118	20.76
dqn18	1	1	85	8.233493089675903	22.2675799087	12.1046904284	120.0	8.0	0.9184732224159486	22.2675799087	12.1046904284	20.87
dqn18	1	1	86	8.311727046966553	22.2662811929	12.1030773283	120.0	8.0	0.9175547491935327	22.2662811929	12.1030773283	20.85
dqn18	1	1	87	8.39164137840271	22.265591725	12.1013006769	120.0	8.0	0.9166371944443392	22.265591725	12.1013006769	20.93
dqn18	1	1	88	8.49142050743103	22.2639902676	12.0998086748	120.0	8.0	0.9157205572498949	22.2639902676	12.0998086748	20.83
dqn18	1	1	89	8.59174394607544	22.2699908787	12.1028611673	120.0	8.0	0.914804836692645	22.2699908787	12.1028611673	20.97
dqn18	1	1	90	8.67181944847107	22.2665653495	12.1026162384	120.0	8.0	0.9138900318559524	22.2665653495	12.1026162384	20.79
dqn18	1	1	91	8.754276275634766	22.2719538134	12.1047238512	120.0	8.0	0.9129761418240965	22.2719538134	12.1047238512	20.99
dqn18	1	1	92	8.835444927215576	22.2685297691	12.1044790983	120.0	8.0	0.9120631656822724	22.2685297691	12.1044790983	20.95
dqn18	1	1	93	8.91787576675415	22.2660188278	12.1034984955	120.0	8.0	0.9111511025165902	22.2660188278	12.1034984955	20.97
dqn18	1	1	94	9.004308938980103	22.2650273224	12.1017949055	120.0	8.0	0.9102399514140735	22.2650273224	12.1017949055	20.95
dqn18	1	1	95	9.085271120071411	22.2616084977	12.101549249	120.0	8.0	0.9093297114626595	22.2616084977	12.101549249	20.68
dqn18	1	1	96	9.167840957641602	22.2575849515	12.1019174037	120.0	8.0	0.9084203817511969	22.2575849515	12.1019174037	20.59
dqn18	1	1	97	9.253793001174927	22.2572035184	12.1001017878	120.0	8.0	0.9075119613694457	22.2572035184	12.1001017878	20.56
dqn18	1	1	98	9.333796739578247	22.2546998181	12.0991213007	120.0	8.0	0.9066044494080763	22.2546998181	12.0991213007	20.52
dqn18	1	1	99	9.414934158325195	22.2515913913	12.0986044196	120.0	8.0	0.9056978449586682	22.2515913913	12.0986044196	20.51
dqn18	1	1	100	9.503807067871094	22.2487878788	12.0978428474	120.0	8.0	0.9047921471137096	22.2487878788	12.0978428474	20.51
dqn18	1	1	101	9.58137559890747	22.2456831263	12.0973250951	120.0	8.0	0.9038873549665959	22.2456831263	12.0973250951	20.24
dqn18	1	1	102	9.661938905715942	22.2437916414	12.0959813286	120.0	8.0	0.9029834676116293	22.2437916414	12.0959813286	20.09
dqn18	1	1	103	9.747811794281006	22.2412957917	12.0950004716	120.0	8.0	0.9020804841440176	22.2412957917	12.0950004716	19.99
dqn18	1	1	104	9.825875043869019	22.245157385	12.0952062438	120.0	8.0	0.9011784036598737	22.245157385	12.0952062438	20.18
dqn18	1	1	105	9.902849197387695	22.2447806354	12.0933956604	120.0	8.0	0.9002772252562138	22.2447806354	12.0933956604	20.28
dqn18	1	1	106	9.986678123474121	22.242891712	12.0920541318	120.0	8.0	0.8993769480309576	22.242891712	12.0920541318	20.16
dqn18	1	1	107	10.069129228591919	22.2416087088	12.0904507979	120.0	8.0	0.8984775710829266	22.2416087088	12.0904507979	20.24
dqn18	1	1	108	10.152675867080688	22.2403264813	12.0888480849	120.0	8.0	0.8975790935118436	22.2403264813	12.0888480849	20.25
dqn18	1	1	109	10.270347833633423	22.236929586	12.0886001761	120.0	8.0	0.8966815144183318	22.236929586	12.0886001761	20.21
dqn18	1	1	110	10.3619384765625	22.2341389728	12.0878399148	120.0	8.0	0.8957848329039134	22.2341389728	12.0878399148	19.61
dqn18	1	1	111	10.445006608963013	22.2389006342	12.0891187598	120.0	8.0	0.8948890480710096	22.2389006342	12.0891187598	19.72
dqn18	1	1	112	10.535250663757324	22.2403381643	12.0875766015	120.0	8.0	0.8939941590229386	22.2403381643	12.0875766015	19.9
dqn18	1	1	113	10.620133399963379	22.2429821914	12.0867100576	120.0	8.0	0.8931001648639156	22.2429821914	12.0867100576	19.89
dqn18	1	1	114	10.725211381912231	22.2407966204	12.0855410738	120.0	8.0	0.8922070646990518	22.2407966204	12.0855410738	19.3
dqn18	1	1	115	10.805611371994019	22.2380090498	12.0847835821	120.0	8.0	0.8913148576343527	22.2380090498	12.0847835821	19.29
dqn18	1	1	116	10.893773555755615	22.2349215923	12.0842688027	120.0	8.0	0.8904235427767183	22.2349215923	12.0842688027	19.23
dqn18	1	1	117	10.975609064102173	22.2336448598	12.0826707785	120.0	8.0	0.8895331192339416	22.2336448598	12.0826707785	19.28
dqn18	1	1	118	11.083191633224487	22.230861965	12.08191301	120.0	8.0	0.8886435861147077	22.230861965	12.08191301	19.22
dqn18	1	1	119	11.185396909713745	22.2326001808	12.0805076906	120.0	8.0	0.887754942528593	22.2326001808	12.0805076906	19.04
dqn18	1	1	120	11.266854524612427	22.2304216867	12.0793402164	120.0	8.0	0.8868671875860644	22.2304216867	12.0793402164	19.02
dqn18	1	1	121	11.354400634765625	22.2273411623	12.0788256854	120.0	8.0	0.8859803203984784	22.2273411623	12.0788256854	18.95
dqn18	1	1	122	11.432498693466187	22.2272727273	12.0770081874	120.0	8.0	0.88509434007808	22.2272727273	12.0770081874	19.02
dqn18	1	1	123	11.510622501373291	22.2253987361	12.0756739272	120.0	8.0	0.8842092457380019	22.2253987361	12.0756739272	18.95
dqn18	1	1	124	11.591664552688599	22.2217208183	12.0757186898	120.0	8.0	0.8833250364922639	22.2217208183	12.0757186898	18.89
dqn18	1	1	125	11.669367790222168	22.2222556391	12.0739420288	120.0	8.0	0.8824417114557717	22.2222556391	12.0739420288	18.96
dqn18	1	1	126	11.750130653381348	22.2200841852	12.0727761408	120.0	8.0	0.8815592697443159	22.2200841852	12.0727761408	18.79
dqn18	1	1	127	11.846105098724365	22.2212203186	12.071139471	120.0	8.0	0.8806777104745716	22.2212203186	12.071139471	18.78
dqn18	1	1	128	11.930220603942871	22.2244591346	12.0707714893	120.0	8.0	0.8797970327640969	22.2244591346	12.0707714893	18.87
dqn18	1	1	129	12.010993480682373	22.2219885852	12.0697998832	120.0	8.0	0.8789172357313328	22.2219885852	12.0697998832	18.91
dqn18	1	1	130	12.093504190444946	22.2231231231	12.0681649998	120.0	8.0	0.8780383184956015	22.2231231231	12.0681649998	19.09
dqn18	1	1	131	12.172823905944824	22.2257580306	12.0673113406	120.0	8.0	0.8771602801771059	22.2257580306	12.0673113406	19.26
dqn18	1	1	132	12.25391960144043	22.224789916	12.0656297587	120.0	8.0	0.8762831198969288	22.224789916	12.0656297587	19.24
dqn18	1	1	133	12.336162328720093	22.2298229823	12.0673173777	120.0	8.0	0.8754068367770318	22.2298229823	12.0673173777	19.37
dqn18	1	1	134	12.414929151535034	22.2303539292	12.0655464432	120.0	8.0	0.8745314299402548	22.2303539292	12.0655464432	19.49
dqn18	1	1	135	12.494807481765747	22.2272863568	12.0650376094	120.0	8.0	0.8736568985103146	22.2272863568	12.0650376094	19.29
dqn18	1	1	136	12.577178955078125	22.2275179856	12.0632365812	120.0	8.0	0.8727832416118043	22.2275179856	12.0632365812	19.35
dqn18	1	1	137	12.654139518737793	22.2274498052	12.0614295914	120.0	8.0	0.8719104583701925	22.2274498052	12.0614295914	19.37
dqn18	1	1	138	12.74106240272522	22.2282804074	12.0597182212	120.0	8.0	0.8710385479118223	22.2282804074	12.0597182212	19.38
dqn18	1	1	139	12.826542615890503	22.2389937107	12.0737883485	120.0	8.0	0.8701675093639105	22.2389937107	12.0737883485	19.81
dqn18	1	1	140	12.906093835830688	22.2362275449	12.0730389051	120.0	8.0	0.8692973418545467	22.2362275449	12.0730389051	19.8
dqn18	1	1	141	12.989036083221436	22.2343609698	12.0717139698	120.0	8.0	0.8684280445126921	22.2343609698	12.0717139698	19.52
dqn18	1	1	142	13.071114540100098	22.2304009575	12.0720779573	120.0	8.0	0.8675596164681794	22.2304009575	12.0720779573	19.27
dqn18	1	1	143	13.152638912200928	22.2342207598	12.0722920302	120.0	8.0	0.8666920568517111	22.2342207598	12.0722920302	19.5
dqn18	1	1	144	13.232014417648315	22.2320574163	12.0711348961	120.0	8.0	0.8658253647948594	22.2320574163	12.0711348961	19.44
dqn18	1	1	145	13.318356275558472	22.2281016442	12.0714979936	120.0	8.0	0.8649595394300645	22.2281016442	12.0714979936	19.41
dqn18	1	1	146	13.400623321533203	22.224447101	12.0715445472	120.0	8.0	0.8640945798906344	22.224447101	12.0715445472	19.17
dqn18	1	1	147	13.485714197158813	22.2219898416	12.0705779964	120.0	8.0	0.8632304853107438	22.2219898416	12.0705779964	18.76
dqn18	1	1	148	13.581542015075684	22.2213261649	12.0688362833	120.0	8.0	0.862367254825433	22.2213261649	12.0688362833	18.8
dqn18	1	1	149	13.668789386749268	22.2176769185	12.0688815521	120.0	8.0	0.8615048875706075	22.2176769185	12.0688815521	18.72
dqn18	1	1	150	13.75425672531128	22.2155223881	12.0677242267	120.0	8.0	0.8606433826830369	22.2155223881	12.0677242267	18.56
dqn18	1	1	151	13.850371599197388	22.2145628171	12.0660512991	120.0	8.0	0.8597827393003539	22.2145628171	12.0660512991	18.44
dqn18	1	1	152	13.934258222579956	22.2109188544	12.0660953268	120.0	8.0	0.8589229565610536	22.2109188544	12.0660953268	18.23
dqn18	1	1	153	14.014629602432251	22.2075753057	12.065848851	120.0	8.0	0.8580640336044925	22.2075753057	12.065848851	18.17
dqn18	1	1	154	14.096172094345093	22.2057245081	12.0645260057	120.0	8.0	0.857205969570888	22.2057245081	12.0645260057	18.23
dqn18	1	1	155	14.17546558380127	22.2029806259	12.0637745252	120.0	8.0	0.8563487636013172	22.2029806259	12.0637745252	18.23
dqn18	1	1	156	14.252925872802734	22.2038140644	12.0620736498	120.0	8.0	0.8554924148377159	22.2038140644	12.0620736498	18.35
dqn18	1	1	157	14.330295085906982	22.2028596962	12.0604036861	120.0	8.0	0.8546369224228781	22.2028596962	12.0604036861	18.36
dqn18	1	1	158	14.404857635498047	22.2030970816	12.0586156244	120.0	8.0	0.8537822855004553	22.2030970816	12.0586156244	18.43
dqn18	1	1	159	14.480034589767456	22.2003572492	12.0578658345	120.0	8.0	0.8529285032149548	22.2003572492	12.0578658345	18.37
dqn18	1	1	160	14.558538436889648	22.1976190476	12.0571158222	120.0	8.0	0.8520755747117399	22.1976190476	12.0571158222	18.39
dqn18	1	1	161	14.635629892349243	22.1963701279	12.0555393769	120.0	8.0	0.8512234991370281	22.1963701279	12.0555393769	18.46
dqn18	1	1	162	14.711899757385254	22.2001784652	12.0557681906	120.0	8.0	0.8503722756378911	22.2001784652	12.0557681906	18.67
dqn18	1	1	163	14.791159391403198	22.197740113	12.0548047607	120.0	8.0	0.8495219033622532	22.197740113	12.0548047607	18.65
dqn18	1	1	164	14.86805272102356	22.1941141498	12.0548469569	120.0	8.0	0.8486723814588909	22.1941141498	12.0548469569	18.51
dqn18	1	1	165	14.945808172225952	22.1973254086	12.0544945892	120.0	8.0	0.847823709077432	22.1973254086	12.0544945892	18.71
dqn18	1	1	166	15.022560596466064	22.1954842543	12.0531770276	120.0	8.0	0.8469758853683546	22.1954842543	12.0531770276	18.27
dqn18	1	1	167	15.101059198379517	22.1975051975	12.0519573508	120.0	8.0	0.8461289094829862	22.1975051975	12.0519573508	18.44
dqn18	1	1	168	15.175646543502808	22.1974465558	12.0501685123	120.0	8.0	0.8452827805735033	22.1974465558	12.0501685123	18.52
dqn18	1	1	169	15.259358406066895	22.1997625408	12.0491296623	120.0	8.0	0.8444374977929298	22.1997625408	12.0491296623	18.65
dqn18	1	1	170	15.339654922485352	22.2077151335	12.0561815338	120.0	8.0	0.8435930602951368	22.2077151335	12.0561815338	18.52
dqn18	1	1	171	15.416587829589844	22.2061702759	12.0547267804	120.0	8.0	0.8427494672348417	22.2061702759	12.0547267804	18.54
dqn18	1	1	172	15.495968341827393	22.2078884935	12.0533520163	120.0	8.0	0.8419067177676068	22.2078884935	12.0533520163	18.71
dqn18	1	1	173	15.5717134475708	22.214052772	12.0568798937	120.0	8.0	0.8410648110498392	22.214052772	12.0568798937	18.92
dqn18	1	1	174	15.645370483398438	22.2125074096	12.0554271228	120.0	8.0	0.8402237462387894	22.2125074096	12.0554271228	18.96
dqn18	1	1	175	15.723397493362427	22.2100740741	12.0544696795	120.0	8.0	0.8393835224925505	22.2100740741	12.0544696795	18.86
dqn18	1	1	176	15.796590805053711	22.2126777251	12.0536333212	120.0	8.0	0.838544138970058	22.2126777251	12.0536333212	19.08
dqn18	1	1	177	15.873555183410645	22.2229789754	12.0667021022	120.0	8.0	0.8377055948310879	22.2229789754	12.0667021022	19.44
dqn18	1	1	178	15.94583511352539	22.2196566015	12.0664606046	120.0	8.0	0.8368678892362568	22.2196566015	12.0664606046	19.43
dqn18	1	1	179	16.022499561309814	22.2163361941	12.0662183311	120.0	8.0	0.8360310213470206	22.2163361941	12.0662183311	19.2
dqn18	1	1	180	16.101553678512573	22.2150887574	12.0646511691	120.0	8.0	0.8351949903256736	22.2150887574	12.0646511691	19.23
dqn18	1	1	181	16.18397879600525	22.2135462881	12.0632001747	120.0	8.0	0.8343597953353479	22.2135462881	12.0632001747	19.21
dqn18	1	1	182	16.259664297103882	22.212300414	12.0616341522	120.0	8.0	0.8335254355400126	22.212300414	12.0616341522	19.21
dqn18	1	1	183	16.345677614212036	22.2234702926	12.0773330472	120.0	8.0	0.8326919101044725	22.2234702926	12.0773330472	19.71
dqn18	1	1	184	16.42948293685913	22.2287234043	12.0794132561	120.0	8.0	0.831859218194368	22.2287234043	12.0794132561	19.97
dqn18	1	1	185	16.50832200050354	22.2274741507	12.0778475014	120.0	8.0	0.8310273589761736	22.2274741507	12.0778475014	19.91
dqn18	1	1	186	16.59178638458252	22.2244536326	12.0773424967	120.0	8.0	0.8301963316171974	22.2244536326	12.0773424967	19.85
dqn18	1	1	187	16.670021295547485	22.2243873634	12.0755600841	120.0	8.0	0.8293661352855802	22.2243873634	12.0755600841	19.87
dqn18	1	1	188	16.747132539749146	22.2222550177	12.0744155883	120.0	8.0	0.8285367691502946	22.2222550177	12.0744155883	19.85
dqn18	1	1	189	16.82587480545044	22.2251401593	12.0738019951	120.0	8.0	0.8277082323811443	22.2251401593	12.0738019951	19.75
dqn18	1	1	190	16.90553331375122	22.2227138643	12.0728473598	120.0	8.0	0.8268805241487632	22.2227138643	12.0728473598	19.78
dqn18	1	1	191	16.980995416641235	22.2196992038	12.0723431777	120.0	8.0	0.8260536436246144	22.2196992038	12.0723431777	19.5
dqn18	1	1	192	17.06958246231079	22.2208136792	12.0707379797	120.0	8.0	0.8252275899809898	22.2208136792	12.0707379797	19.65
dqn18	1	1	193	17.151633977890015	22.2178013557	12.0702341547	120.0	8.0	0.8244023623910088	22.2178013557	12.0702341547	19.63
dqn18	1	1	194	17.233361959457397	22.2159693577	12.0689276358	120.0	8.0	0.8235779600286178	22.2159693577	12.0689276358	19.6
dqn18	1	1	195	17.310375690460205	22.212371134	12.0689706744	120.0	8.0	0.8227543820685892	22.212371134	12.0689706744	19.59
dqn18	1	1	196	17.38833999633789	22.211130742	12.0674100345	120.0	8.0	0.8219316276865206	22.211130742	12.0674100345	19.68
dqn18	1	1	197	17.461225271224976	22.208124816	12.0669052317	120.0	8.0	0.8211096960588341	22.208124816	12.0669052317	19.59
dqn18	1	1	198	17.536988973617554	22.20541495	12.06616325	120.0	8.0	0.8202885863627752	22.20541495	12.06616325	19.58
dqn18	1	1	199	17.62701106071472	22.2032950868	12.0650209993	120.0	8.0	0.8194682977764125	22.2032950868	12.0650209993	19.61
dqn18	1	1	200	17.714083433151245	22.2	12.0647761492	120.0	8.0	0.818648829478636	22.2	12.0647761492	19.59
dqn18	1	1	201	17.802918672561646	22.2017053808	12.0634121624	120.0	8.0	0.8178301806491574	22.2017053808	12.0634121624	19.75
dqn18	1	1	202	17.90153455734253	22.214579659	12.0849841583	120.0	8.0	0.8170123504685082	22.214579659	12.0849841583	20.25
dqn18	1	1	203	17.987955331802368	22.2106964443	12.085330984	120.0	8.0	0.8161953381180397	22.2106964443	12.085330984	20.2
dqn18	1	1	204	18.08663582801819	22.2173913043	12.0898653602	120.0	8.0	0.8153791427799216	22.2173913043	12.0898653602	20.3
