Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	AvgScoresFor100Episodes
pga6	4	4	660	26.53117871284485	62.6818181818	29.075220675	171.0	18.0	78.2
pga6	4	4	670	27.043517589569092	62.552238806	28.8766204983	171.0	18.0	79.47
pga6	4	4	680	27.55830979347229	62.6911764706	28.686057975	171.0	18.0	79.26
pga6	4	4	690	28.07184648513794	63.0434782609	28.6252319946	171.0	18.0	79.01
pga6	4	4	700	28.6142840385437	62.9285714286	28.4360542916	171.0	18.0	77.89
pga6	4	4	710	29.295039415359497	62.9436619718	28.2353725431	171.0	18.0	79.66
pga6	4	4	720	29.869845867156982	63.1944444444	28.118123302	171.0	18.0	79.55
pga6	4	4	730	30.4464271068573	63.0410958904	27.9551687853	171.0	18.0	80.81
pga6	4	4	740	30.969744443893433	62.972972973	27.7717399493	171.0	18.0	79.73
pga6	4	4	750	31.48133373260498	63.0	27.5869534382	171.0	18.0	78.85
pga6	4	4	760	32.262569189071655	64.3421052632	29.7677645465	171.0	18.0	83.59
pga6	4	4	770	32.98992395401001	65.3636363636	30.8855907609	171.0	18.0	86.77
pga6	4	4	780	33.608500480651855	65.5769230769	30.743988043	171.0	18.0	88.39
pga6	4	4	790	34.3592050075531	65.7848101266	30.6039092754	171.0	18.0	91.82
pga6	4	4	800	35.13871788978577	66.55	31.163239562	171.0	18.0	95.37
pga6	4	4	810	36.662036180496216	66.8765432099	31.107691366	171.0	18.0	97.57
pga6	4	4	820	37.6489622592926	68.4268292683	33.9199310025	194.0	18.0	103.43
pga6	4	4	830	38.44731831550598	68.9156626506	34.0043246078	194.0	18.0	106.41
pga6	4	4	840	39.27516269683838	68.9285714286	33.8015164897	194.0	18.0	111.15
pga6	4	4	850	40.056947469711304	69.9411764706	34.8601754716	194.0	18.0	115.04
pga6	4	4	860	41.02664613723755	70.3604651163	34.8718293685	194.0	18.0	117.51
pga6	4	4	870	41.94684815406799	70.4942528736	34.693029398	194.0	18.0	120.54
pga6	4	4	880	43.23794174194336	71.9659090909	37.1261513025	200.0	18.0	130.8
pga6	4	4	890	44.37575340270996	72.4719101124	37.220898409	200.0	18.0	136.87
pga6	4	4	900	45.682655572891235	73.4555555556	38.1590708922	200.0	18.0	144.87
pga6	4	4	910	46.891104221343994	74.6263736264	39.540950633	200.0	18.0	150.33
pga6	4	4	920	48.30016040802002	75.9891304348	41.4184622154	200.0	18.0	155.83
pga6	4	4	930	49.56719183921814	77.3225806452	43.1349872438	200.0	18.0	163.5
pga6	4	4	940	50.87261152267456	78.4361702128	44.2285068635	200.0	18.0	170.47
pga6	4	4	950	52.07178330421448	79.7157894737	45.7109138547	200.0	18.0	177.12
pga6	4	4	960	53.31718993186951	80.96875	47.0835810742	200.0	18.0	181.84
pga6	4	4	970	54.64620637893677	82.1958762887	48.3587621833	200.0	18.0	187.76
pga6	4	4	980	55.89797234535217	82.9489795918	48.6797893043	200.0	18.0	187.39
pga6	4	4	990	57.20226693153381	83.696969697	48.9960737544	200.0	18.0	188.36
pga6	4	4	1000	58.739160776138306	84.72	49.8018232598	200.0	18.0	187.35
pga6	4	4	1010	60.10992765426636	85.702970297	50.5201742968	200.0	18.0	188.1
pga6	4	4	1020	61.40769028663635	86.8235294118	51.517827062	200.0	18.0	186.63
pga6	4	4	1030	62.71606087684631	87.9223300971	52.4544535339	200.0	18.0	186.69
pga6	4	4	1040	64.01810669898987	89.0	53.3351161561	200.0	18.0	186.49
pga6	4	4	1050	65.35739994049072	90.0571428571	54.164270172	200.0	18.0	187.92
pga6	4	4	1060	66.57667112350464	90.0471698113	53.9082697607	200.0	18.0	186.9
pga6	4	4	1070	67.89504861831665	91.0747663551	54.688873774	200.0	18.0	186.96
pga6	4	4	1080	69.24187397956848	92.0833333333	55.4258137814	200.0	18.0	188.17
pga6	4	4	1090	70.51178312301636	93.0733944954	56.1221973489	200.0	18.0	188.83
pga6	4	4	1100	71.7389178276062	94.0454545455	56.7808204436	200.0	18.0	188.25
pga6	4	4	1110	73.11080861091614	95.0	57.4042092816	200.0	18.0	189.58
pga6	4	4	1120	74.47524380683899	95.9375	57.9946551186	200.0	18.0	190.69
pga6	4	4	1130	75.85391402244568	96.8584070796	58.5542434028	200.0	18.0	191.5
pga6	4	4	1140	77.11429405212402	97.7631578947	59.0848783801	200.0	18.0	191.12
pga6	4	4	1150	78.45734453201294	98.652173913	59.5883039995	200.0	18.0	191.59
pga6	4	4	1160	79.75828814506531	98.8879310345	59.3847437089	200.0	18.0	192.99
pga6	4	4	1170	81.09201216697693	99.7521367521	59.8585092356	200.0	18.0	193.33
pga6	4	4	1180	82.44386267662048	100.601694915	60.3085484328	200.0	18.0	193.33
pga6	4	4	1190	83.81376528739929	101.43697479	60.7361892391	200.0	18.0	194.59
