Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	Epsilon	EpLenMean	EpLenStd	AvgScoresFor100Episodes
dqn13	2	2	1	0.5551981925964355	24.9090909091	17.436227762	89.0	9.0	0.995	24.9090909091	17.436227762	23.9090909091
dqn13	2	2	2	0.6191511154174805	24.6764705882	17.2297973568	89.0	9.0	0.990025	24.6764705882	17.2297973568	23.6764705882
dqn13	2	2	3	0.6822435855865479	24.6285714286	16.9841703011	89.0	9.0	0.985074875	24.6285714286	16.9841703011	23.6285714286
dqn13	2	2	4	0.7446322441101074	24.25	16.8957177349	89.0	9.0	0.9801495006250001	24.25	16.8957177349	23.25
dqn13	2	2	5	0.8112316131591797	25.8648648649	19.2777173738	89.0	9.0	0.9752487531218751	25.8648648649	19.2777173738	24.8648648649
dqn13	2	2	6	0.874347448348999	25.6578947368	19.0639868749	89.0	9.0	0.9703725093562657	25.6578947368	19.0639868749	24.6578947368
dqn13	2	2	7	0.9399230480194092	25.5128205128	18.8392277522	89.0	9.0	0.9655206468094844	25.5128205128	18.8392277522	24.5128205128
dqn13	2	2	8	1.0048353672027588	25.85	18.7210443085	89.0	9.0	0.960693043575437	25.85	18.7210443085	24.85
dqn13	2	2	9	1.0723917484283447	25.5365853659	18.5972690901	89.0	9.0	0.9558895783575597	25.5365853659	18.5972690901	24.5365853659
dqn13	2	2	10	1.1356768608093262	25.4047619048	18.3939165976	89.0	9.0	0.9511101304657719	25.4047619048	18.3939165976	24.4047619048
dqn13	2	2	11	1.2004482746124268	25.3488372093	18.1823882599	89.0	9.0	0.946354579813443	25.3488372093	18.1823882599	24.3488372093
dqn13	2	2	12	1.2658164501190186	25.6818181818	18.1067199069	89.0	9.0	0.9416228069143757	25.6818181818	18.1067199069	24.6818181818
dqn13	2	2	13	1.3308556079864502	25.8444444444	17.936871467	89.0	9.0	0.9369146928798039	25.8444444444	17.936871467	24.8444444444
dqn13	2	2	14	1.3934166431427002	25.6086956522	17.8111814671	89.0	9.0	0.9322301194154049	25.6086956522	17.8111814671	24.6086956522
dqn13	2	2	15	1.4571247100830078	25.3829787234	17.6870588483	89.0	9.0	0.9275689688183278	25.3829787234	17.6870588483	24.3829787234
dqn13	2	2	16	1.5209851264953613	25.3333333333	17.50515797	89.0	9.0	0.9229311239742362	25.3333333333	17.50515797	24.3333333333
dqn13	2	2	17	1.5875773429870605	25.1224489796	17.3871083524	89.0	9.0	0.918316468354365	25.1224489796	17.3871083524	24.1224489796
dqn13	2	2	18	1.6511132717132568	24.9	17.2826502597	89.0	9.0	0.9137248860125932	24.9	17.2826502597	23.9
dqn13	2	2	19	1.7149817943572998	24.6274509804	17.2205540485	89.0	9.0	0.9091562615825302	24.6274509804	17.2205540485	23.6274509804
dqn13	2	2	20	1.7788639068603516	24.5576923077	17.0614426542	89.0	9.0	0.9046104802746175	24.5576923077	17.0614426542	23.5576923077
dqn13	2	2	21	1.8483493328094482	24.5849056604	16.9008584825	89.0	9.0	0.9000874278732445	24.5849056604	16.9008584825	23.5849056604
dqn13	2	2	22	1.9116344451904297	24.5555555556	16.7450010967	89.0	9.0	0.8955869907338783	24.5555555556	16.7450010967	23.5555555556
dqn13	2	2	23	1.9776654243469238	24.7454545455	16.6506545673	89.0	9.0	0.8911090557802088	24.7454545455	16.6506545673	23.7454545455
dqn13	2	2	24	2.0436363220214844	24.7321428571	16.5016136348	89.0	9.0	0.8866535105013078	24.7321428571	16.5016136348	23.7321428571
dqn13	2	2	25	2.1104745864868164	24.5964912281	16.3876929101	89.0	9.0	0.8822202429488013	24.5964912281	16.3876929101	23.5964912281
dqn13	2	2	26	2.1741316318511963	24.5862068966	16.2459909991	89.0	9.0	0.8778091417340573	24.5862068966	16.2459909991	23.5862068966
dqn13	2	2	27	2.238293170928955	24.4576271186	16.1374625039	89.0	9.0	0.8734200960253871	24.4576271186	16.1374625039	23.4576271186
dqn13	2	2	28	2.3028907775878906	24.8333333333	16.2605521295	89.0	9.0	0.8690529955452602	24.8333333333	16.2605521295	23.8333333333
dqn13	2	2	29	2.3709094524383545	24.7704918033	16.134062778	89.0	9.0	0.8647077305675338	24.7704918033	16.134062778	23.7704918033
dqn13	2	2	30	2.434551239013672	24.5806451613	16.0719635542	89.0	9.0	0.8603841919146962	24.5806451613	16.0719635542	23.5806451613
dqn13	2	2	31	2.498910903930664	24.619047619	15.9467651807	89.0	9.0	0.8560822709551227	24.619047619	15.9467651807	23.619047619
dqn13	2	2	32	2.5664525032043457	24.859375	15.9362668028	89.0	9.0	0.851801859600347	24.859375	15.9362668028	23.859375
dqn13	2	2	33	2.633194923400879	24.7076923077	15.8596954835	89.0	9.0	0.8475428503023453	24.7076923077	15.8596954835	23.7076923077
dqn13	2	2	34	2.6971116065979004	24.6363636364	15.7495900511	89.0	9.0	0.8433051360508336	24.6363636364	15.7495900511	23.6363636364
dqn13	2	2	35	2.761174201965332	24.4328358209	15.7188202442	89.0	9.0	0.8390886103705794	24.4328358209	15.7188202442	23.4328358209
dqn13	2	2	36	2.82731294631958	24.3970588235	15.6055605718	89.0	9.0	0.8348931673187264	24.3970588235	15.6055605718	23.3970588235
dqn13	2	2	37	2.892665147781372	24.2173913043	15.5627477597	89.0	9.0	0.8307187014821328	24.2173913043	15.5627477597	23.2173913043
dqn13	2	2	38	2.959948778152466	24.5571428571	15.7068099101	89.0	9.0	0.8265651079747222	24.5571428571	15.7068099101	23.5571428571
dqn13	2	2	39	3.0251917839050293	24.4366197183	15.6283710904	89.0	9.0	0.8224322824348486	24.4366197183	15.6283710904	23.4366197183
dqn13	2	2	40	3.0892250537872314	24.3611111111	15.5324977919	89.0	9.0	0.8183201210226743	24.3611111111	15.5324977919	23.3611111111
dqn13	2	2	41	3.1587963104248047	24.4246575342	15.4351651599	89.0	9.0	0.8142285204175609	24.4246575342	15.4351651599	23.4246575342
dqn13	2	2	42	3.2250816822052	24.2972972973	15.3690894855	89.0	9.0	0.810157377815473	24.2972972973	15.3690894855	23.2972972973
dqn13	2	2	43	3.2916853427886963	24.56	15.4326407332	89.0	9.0	0.8061065909263957	24.56	15.4326407332	23.56
dqn13	2	2	44	3.357501745223999	24.4605263158	15.3549587306	89.0	9.0	0.8020760579717637	24.4605263158	15.3549587306	23.4605263158
dqn13	2	2	45	3.4251065254211426	24.4155844156	15.2599557874	89.0	9.0	0.798065677681905	24.4155844156	15.2599557874	23.4155844156
dqn13	2	2	46	3.4883594512939453	24.2564102564	15.2260201523	89.0	9.0	0.7940753492934954	24.2564102564	15.2260201523	23.2564102564
dqn13	2	2	47	3.5520219802856445	24.0886075949	15.2017569549	89.0	9.0	0.7901049725470279	24.0886075949	15.2017569549	23.0886075949
dqn13	2	2	48	3.6157753467559814	23.95	15.1565992228	89.0	9.0	0.7861544476842928	23.95	15.1565992228	22.95
