Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	AvgScoresFor100Episodes
pga7	3	3	1110	105.15936541557312	127.81981982	67.3914473412	200.0	10.0	191.91
pga7	3	3	1120	106.44618821144104	128.285714286	67.2692389596	200.0	10.0	192.02
pga7	3	3	1130	107.7255129814148	128.424778761	66.9870949545	200.0	10.0	191.02
pga7	3	3	1140	109.24108123779297	129.052631579	67.0257664654	200.0	10.0	190.21
pga7	3	3	1150	110.86222410202026	129.669565217	67.058017935	200.0	10.0	189.94
pga7	3	3	1160	112.19531416893005	130.275862069	67.0841707788	200.0	10.0	190.85
pga7	3	3	1170	113.62881016731262	130.820512821	67.0539539596	200.0	10.0	190.57
pga7	3	3	1180	115.2458086013794	131.406779661	67.0696876755	200.0	10.0	190.66
pga7	3	3	1190	116.73376154899597	131.983193277	67.0801581445	200.0	10.0	191.52
pga7	3	3	1200	118.0947961807251	132.55	67.0856231493	200.0	10.0	190.53
pga7	3	3	1210	119.56835675239563	133.107438017	67.0863267286	200.0	10.0	191.3
pga7	3	3	1220	121.0507264137268	133.655737705	67.0825000379	200.0	10.0	191.93
pga7	3	3	1230	122.42227864265442	133.634146341	66.8096760789	200.0	10.0	191.97
pga7	3	3	1240	123.86203479766846	134.169354839	66.8039647479	200.0	10.0	192.46
pga7	3	3	1250	125.29421353340149	134.696	66.7941583074	200.0	10.0	192.72
pga7	3	3	1260	126.70078158378601	135.134920635	66.7093141178	200.0	10.0	193.19
pga7	3	3	1270	128.11364150047302	135.645669291	66.6930360976	200.0	10.0	192.76
pga7	3	3	1280	129.4907350540161	136.1484375	66.673187293	200.0	10.0	191.18
pga7	3	3	1290	130.98586559295654	136.643410853	66.6499357048	200.0	10.0	190.23
pga7	3	3	1300	132.3845899105072	137.130769231	66.6234410655	200.0	10.0	190.85
pga7	3	3	1310	133.74321603775024	137.610687023	66.593855311	200.0	10.0	190.31
pga7	3	3	1320	135.13394689559937	138.083333333	66.5613230204	200.0	10.0	190.47
pga7	3	3	1330	136.52808117866516	138.54887218	66.5259818276	200.0	10.0	191.81
pga7	3	3	1340	137.8821623325348	139.007462687	66.4879628056	200.0	10.0	192.81
pga7	3	3	1350	139.12910056114197	138.814814815	66.2787810506	200.0	10.0	191.6
pga7	3	3	1360	140.42296743392944	138.411764706	66.2005054393	200.0	10.0	190.92
pga7	3	3	1370	141.78062653541565	138.861313869	66.1664768895	200.0	10.0	192.14
pga7	3	3	1380	143.16490602493286	139.304347826	66.1299345377	200.0	10.0	193.72
pga7	3	3	1390	144.54136300086975	139.741007194	66.0909922279	200.0	10.0	194.67
pga7	3	3	1400	145.82032775878906	140.171428571	66.0497586085	200.0	10.0	194.04
pga7	3	3	1410	147.1736216545105	140.595744681	66.0063374051	200.0	10.0	194.97
