Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	Epsilon	EpLenMean	EpLenStd	AvgScoresFor100Episodes
dqn18	5	5	21	3.2336156368255615	22.6805339957	12.238551341	109.0	8.0	0.9792086759647052	22.6805339957	12.238551341	22.62
dqn18	5	5	22	3.311549663543701	22.683116077	12.2375294271	109.0	8.0	0.9782294672887405	22.683116077	12.2375294271	22.74
dqn18	5	5	23	3.387911319732666	22.6819733168	12.2358027508	109.0	8.0	0.9772512378214517	22.6819733168	12.2358027508	22.82
dqn18	5	5	24	3.4651644229888916	22.6795905707	12.2346528295	109.0	8.0	0.9762739865836303	22.6795905707	12.2346528295	22.84
dqn18	5	5	25	3.5449130535125732	22.679379845	12.2327616886	109.0	8.0	0.9752977125970467	22.679379845	12.2327616886	22.95
dqn18	5	5	26	3.622971773147583	22.6788592684	12.2309013055	109.0	8.0	0.9743224148844496	22.6788592684	12.2309013055	23.06
dqn18	5	5	27	3.6988027095794678	22.6758599318	12.2301925833	109.0	8.0	0.9733480924695651	22.6758599318	12.2301925833	23.0
dqn18	5	5	28	3.7825658321380615	22.6737918216	12.2288623843	109.0	8.0	0.9723747443770956	22.6737918216	12.2288623843	22.96
dqn18	5	5	29	3.860750675201416	22.6794673273	12.2312199056	109.0	8.0	0.9714023696327185	22.6794673273	12.2312199056	23.23
dqn18	5	5	30	3.93691086769104	22.6770897833	12.2300726229	109.0	8.0	0.9704309672630859	22.6770897833	12.2300726229	23.21
dqn18	5	5	31	4.016310453414917	22.6740947075	12.2293645538	109.0	8.0	0.9694605362958227	22.6740947075	12.2293645538	23.21
dqn18	5	5	32	4.0955774784088135	22.6738861386	12.2274782358	109.0	8.0	0.9684910757595269	22.6738861386	12.2274782358	22.88
dqn18	5	5	33	4.172530889511108	22.6882152799	12.2526971219	109.0	8.0	0.9675225846837673	22.6882152799	12.2526971219	23.35
dqn18	5	5	34	4.253160715103149	22.6867656153	12.2510799136	109.0	8.0	0.9665550620990835	22.6867656153	12.2510799136	23.22
dqn18	5	5	35	4.330059766769409	22.6837712519	12.2503698079	109.0	8.0	0.9655885070369844	22.6837712519	12.2503698079	23.13
dqn18	5	5	36	4.4072465896606445	22.6826328801	12.2486479662	109.0	8.0	0.9646229185299474	22.6826328801	12.2486479662	23.22
dqn18	5	5	37	4.4880969524383545	22.6793327155	12.2481946538	109.0	8.0	0.9636582956114175	22.6793327155	12.2481946538	22.93
dqn18	5	5	38	4.565224885940552	22.6772699197	12.2468655413	109.0	8.0	0.9626946373158061	22.6772699197	12.2468655413	22.9
dqn18	5	5	39	4.640979766845703	22.6733559741	12.247000132	109.0	8.0	0.9617319426784903	22.6733559741	12.247000132	22.85
dqn18	5	5	40	4.722037076950073	22.6700617284	12.2465451917	109.0	8.0	0.9607702107358118	22.6700617284	12.2465451917	22.74
dqn18	5	5	41	4.79999041557312	22.6673866091	12.2456024859	109.0	8.0	0.959809440525076	22.6673866091	12.2456024859	22.58
dqn18	5	5	42	4.876484394073486	22.6681061073	12.2437822689	109.0	8.0	0.9588496310845509	22.6681061073	12.2437822689	22.71
dqn18	5	5	43	4.9548420906066895	22.6654332408	12.2428403573	109.0	8.0	0.9578907814534664	22.6654332408	12.2428403573	22.65
dqn18	5	5	44	5.032445192337036	22.6741676942	12.2510549038	109.0	8.0	0.9569328906720129	22.6741676942	12.2510549038	23.02
dqn18	5	5	45	5.1097941398620605	22.6779661017	12.2510774291	109.0	8.0	0.9559759577813409	22.6779661017	12.2510774291	23.14
dqn18	5	5	46	5.189120769500732	22.6777572397	12.2491959583	109.0	8.0	0.9550199818235596	22.6777572397	12.2491959583	23.18
dqn18	5	5	47	5.268115997314453	22.6750846936	12.2482560602	109.0	8.0	0.9540649618417361	22.6750846936	12.2482560602	23.15
dqn18	5	5	48	5.347293376922607	22.680726601	12.250589529	109.0	8.0	0.9531108968798944	22.680726601	12.250589529	23.26
dqn18	5	5	49	5.429517984390259	22.6777469991	12.2498811385	109.0	8.0	0.9521577859830145	22.6777469991	12.2498811385	22.96
dqn18	5	5	50	5.504225254058838	22.6769230769	12.2480864343	109.0	8.0	0.9512056281970315	22.6769230769	12.2480864343	23.04
dqn18	5	5	51	5.583456993103027	22.673946478	12.2473781809	109.0	8.0	0.9502544225688344	22.673946478	12.2473781809	22.76
dqn18	5	5	52	5.664924144744873	22.6771217712	12.2468332862	109.0	8.0	0.9493041681462656	22.6771217712	12.2468332862	22.91
dqn18	5	5	53	5.741599082946777	22.6784506609	12.2451852479	109.0	8.0	0.9483548639781193	22.6784506609	12.2451852479	23.03
dqn18	5	5	54	5.81786036491394	22.6748617087	12.2450145856	109.0	8.0	0.9474065091141411	22.6748617087	12.2450145856	22.95
dqn18	5	5	55	5.897852659225464	22.6725038402	12.2438722765	109.0	8.0	0.946459102605027	22.6725038402	12.2438722765	22.75
dqn18	5	5	56	5.970880746841431	22.6698402948	12.2429350624	109.0	8.0	0.9455126435024219	22.6698402948	12.2429350624	22.5
dqn18	5	5	57	6.045430898666382	22.6705557261	12.24112351	109.0	8.0	0.9445671308589195	22.6705557261	12.24112351	22.23
dqn18	5	5	58	6.1233179569244385	22.6669736034	12.2409519379	109.0	8.0	0.9436225637280606	22.6669736034	12.2409519379	22.16
dqn18	5	5	59	6.1961510181427	22.6655415772	12.2393467127	109.0	8.0	0.9426789411643326	22.6655415772	12.2393467127	22.21
dqn18	5	5	60	6.271968364715576	22.6668711656	12.237704761	109.0	8.0	0.9417362622231683	22.6668711656	12.237704761	22.32
dqn18	5	5	61	6.348503589630127	22.6648267403	12.2363850283	109.0	8.0	0.9407945259609451	22.6648267403	12.2363850283	22.33
dqn18	5	5	62	6.426639080047607	22.6630901288	12.2349112024	109.0	8.0	0.9398537314349842	22.6630901288	12.2349112024	22.32
dqn18	5	5	63	6.499994277954102	22.662273981	12.2331250726	109.0	8.0	0.9389138777035492	22.662273981	12.2331250726	22.26
dqn18	5	5	64	6.576481819152832	22.6593137255	12.232419819	109.0	8.0	0.9379749638258457	22.6593137255	12.232419819	22.27
dqn18	5	5	65	6.653122901916504	22.6575803982	12.2309473035	109.0	8.0	0.9370369888620198	22.6575803982	12.2309473035	21.94
dqn18	5	5	66	6.726659297943115	22.6616656461	12.231302395	109.0	8.0	0.9360999518731578	22.6616656461	12.231302395	22.06
dqn18	5	5	67	6.801998853683472	22.6590143863	12.2303688772	109.0	8.0	0.9351638519212846	22.6590143863	12.2303688772	21.76
dqn18	5	5	68	6.877873182296753	22.6572827417	12.2288980523	109.0	8.0	0.9342286880693633	22.6572827417	12.2288980523	21.78
dqn18	5	5	69	6.950730085372925	22.6576934842	12.2270500212	109.0	8.0	0.933294459381294	22.6576934842	12.2270500212	21.73
dqn18	5	5	70	7.025777339935303	22.6541284404	12.226879439	109.0	8.0	0.9323611649219127	22.6541284404	12.226879439	21.42
dqn18	5	5	71	7.101491212844849	22.6594313666	12.2287707043	109.0	8.0	0.9314288037569908	22.6594313666	12.2287707043	21.69
dqn18	5	5	72	7.176578521728516	22.658007335	12.2271731111	109.0	8.0	0.9304973749532338	22.658007335	12.2271731111	21.76
dqn18	5	5	73	7.253795623779297	22.6550565231	12.2264702447	109.0	8.0	0.9295668775782806	22.6550565231	12.2264702447	21.78
dqn18	5	5	74	7.329022407531738	22.6554673183	12.2246254861	109.0	8.0	0.9286373107007023	22.6554673183	12.2246254861	21.8
dqn18	5	5	75	7.40368914604187	22.6546564885	12.2228470402	109.0	8.0	0.9277086733900016	22.6546564885	12.2228470402	21.82
dqn18	5	5	76	7.481228828430176	22.6538461538	12.2210693677	109.0	8.0	0.9267809647166116	22.6538461538	12.2210693677	21.76
dqn18	5	5	77	7.555160284042358	22.6551724138	12.2194403413	109.0	8.0	0.925854183751895	22.6551724138	12.2194403413	21.68
dqn18	5	5	78	7.629601001739502	22.654057352	12.2177430894	109.0	8.0	0.9249283295681431	22.654057352	12.2177430894	21.74
dqn18	5	5	79	7.70472526550293	22.6508081732	12.2172962869	109.0	8.0	0.9240034012385749	22.6508081732	12.2172962869	21.62
dqn18	5	5	80	7.778712034225464	22.6484756098	12.2161639769	109.0	8.0	0.9230793978373364	22.6484756098	12.2161639769	21.48
dqn18	5	5	81	7.853602170944214	22.6473636087	12.214468211	109.0	8.0	0.9221563184394991	22.6473636087	12.214468211	21.53
dqn18	5	5	82	7.931011438369751	22.6465569775	12.2126946432	109.0	8.0	0.9212341621210596	22.6465569775	12.2126946432	21.61
dqn18	5	5	83	8.004717111587524	22.65001523	12.2124416306	109.0	8.0	0.9203129279589385	22.65001523	12.2124416306	21.79
dqn18	5	5	84	8.078843593597412	22.6492082826	12.2106696413	109.0	8.0	0.9193926150309796	22.6492082826	12.2106696413	21.84
dqn18	5	5	85	8.15721845626831	22.6477929985	12.2090803409	109.0	8.0	0.9184732224159486	22.6477929985	12.2090803409	21.69
dqn18	5	5	86	8.23077654838562	22.645769933	12.2077731366	109.0	8.0	0.9175547491935327	22.645769933	12.2077731366	21.66
dqn18	5	5	87	8.303306341171265	22.6446607849	12.2060816109	109.0	8.0	0.9166371944443392	22.6446607849	12.2060816109	21.47
dqn18	5	5	88	8.37993836402893	22.6432481752	12.2044940332	109.0	8.0	0.9157205572498949	22.6432481752	12.2044940332	21.18
dqn18	5	5	89	8.454401731491089	22.6457889936	12.2035082627	109.0	8.0	0.914804836692645	22.6457889936	12.2035082627	20.98
dqn18	5	5	90	8.527567863464355	22.6434650456	12.2023813573	109.0	8.0	0.9138900318559524	22.6434650456	12.2023813573	20.96
dqn18	5	5	91	8.60543179512024	22.643877241	12.200550223	109.0	8.0	0.9129761418240965	22.643877241	12.200550223	20.98
dqn18	5	5	92	8.678053379058838	22.6412515188	12.1996269843	109.0	8.0	0.9120631656822724	22.6412515188	12.1996269843	21.01
dqn18	5	5	93	8.753033876419067	22.642271485	12.1979148702	109.0	8.0	0.9111511025165902	22.642271485	12.1979148702	21.16
dqn18	5	5	94	8.832277536392212	22.6448087432	12.1969322667	109.0	8.0	0.9102399514140735	22.6448087432	12.1969322667	21.28
dqn18	5	5	95	8.910758972167969	22.642185129	12.1960108937	109.0	8.0	0.9093297114626595	22.642185129	12.1960108937	21.28
dqn18	5	5	96	8.984498739242554	22.6413834951	12.1942474512	109.0	8.0	0.9084203817511969	22.6413834951	12.1942474512	21.37
dqn18	5	5	97	9.064594268798828	22.6402790416	12.1925628935	109.0	8.0	0.9075119613694457	22.6402790416	12.1925628935	21.26
dqn18	5	5	98	9.141971826553345	22.640388114	12.1907158839	109.0	8.0	0.9066044494080763	22.640388114	12.1907158839	21.31
dqn18	5	5	99	9.216300249099731	22.6401939982	12.1888732035	109.0	8.0	0.9056978449586682	22.6401939982	12.1888732035	20.61
dqn18	5	5	100	9.296083450317383	22.6563636364	12.222362966	109.0	8.0	0.9047921471137096	22.6563636364	12.222362966	21.25
dqn18	5	5	101	9.371444940567017	22.6691911542	12.2427080689	109.0	8.0	0.9038873549665959	22.6691911542	12.2427080689	21.73
dqn18	5	5	102	9.446574449539185	22.6759539673	12.2470193254	109.0	8.0	0.9029834676116293	22.6759539673	12.2470193254	22.07
dqn18	5	5	103	9.525802850723267	22.6742355434	12.2455634016	109.0	8.0	0.9020804841440176	22.6742355434	12.2455634016	22.15
dqn18	5	5	104	9.60150957107544	22.6710048426	12.2451178968	109.0	8.0	0.9011784036598737	22.6710048426	12.2451178968	21.83
dqn18	5	5	105	9.676464319229126	22.6689863843	12.243814964	109.0	8.0	0.9002772252562138	22.6689863843	12.243814964	21.87
dqn18	5	5	106	9.755642414093018	22.667876588	12.242129322	109.0	8.0	0.8993769480309576	22.667876588	12.242129322	21.57
dqn18	5	5	107	9.830748796463013	22.6655579075	12.2410042635	109.0	8.0	0.8984775710829266	22.6655579075	12.2410042635	21.45
dqn18	5	5	108	9.904613256454468	22.6623337364	12.2405582248	109.0	8.0	0.8975790935118436	22.6623337364	12.2405582248	21.44
dqn18	5	5	109	9.98193907737732	22.6603203385	12.2392563339	109.0	8.0	0.8966815144183318	22.6603203385	12.2392563339	21.49
dqn18	5	5	110	10.057191610336304	22.6616314199	12.2376397621	109.0	8.0	0.8957848329039134	22.6616314199	12.2376397621	21.34
dqn18	5	5	111	10.130615234375	22.6602234974	12.2360597082	109.0	8.0	0.8948890480710096	22.6602234974	12.2360597082	21.29
dqn18	5	5	112	10.210864067077637	22.6588164251	12.2344802428	109.0	8.0	0.8939941590229386	22.6588164251	12.2344802428	21.2
dqn18	5	5	113	10.283986330032349	22.6559009961	12.2337842695	109.0	8.0	0.8931001648639156	22.6559009961	12.2337842695	21.07
dqn18	5	5	114	10.358860731124878	22.6563065782	12.231960634	109.0	8.0	0.8922070646990518	22.6563065782	12.231960634	21.11
dqn18	5	5	115	10.435075283050537	22.6542986425	12.2306617914	109.0	8.0	0.8913148576343527	22.6542986425	12.2306617914	21.06
dqn18	5	5	116	10.50814151763916	22.6531966224	12.2289820691	109.0	8.0	0.8904235427767183	22.6531966224	12.2289820691	21.07
dqn18	5	5	117	10.585276126861572	22.6545070847	12.2273714155	109.0	8.0	0.8895331192339416	22.6545070847	12.2273714155	21.24
dqn18	5	5	118	10.661782026290894	22.650994575	12.2272023008	109.0	8.0	0.8886435861147077	22.650994575	12.2272023008	20.76
dqn18	5	5	119	10.737553119659424	22.6535100934	12.2262188275	109.0	8.0	0.887754942528593	22.6535100934	12.2262188275	20.89
dqn18	5	5	120	10.814009189605713	22.656626506	12.2256957598	109.0	8.0	0.8868671875860644	22.656626506	12.2256957598	20.84
dqn18	5	5	121	10.894189357757568	22.6582354712	12.2242065063	109.0	8.0	0.8859803203984784	22.6582354712	12.2242065063	20.94
dqn18	5	5	122	10.968621730804443	22.6553281156	12.2235147922	109.0	8.0	0.88509434007808	22.6553281156	12.2235147922	20.76
dqn18	5	5	123	11.043447494506836	22.6569365032	12.2220269968	109.0	8.0	0.8842092457380019	22.6569365032	12.2220269968	20.85
dqn18	5	5	124	11.124780178070068	22.6693742479	12.2412035548	109.0	8.0	0.8833250364922639	22.6693742479	12.2412035548	21.34
dqn18	5	5	125	11.200808763504028	22.6697744361	12.2393843809	109.0	8.0	0.8824417114557717	22.6697744361	12.2393843809	21.36
dqn18	5	5	126	11.27656602859497	22.6728803367	12.2388547334	109.0	8.0	0.8815592697443159	22.6728803367	12.2388547334	21.48
dqn18	5	5	127	11.355453968048096	22.6723775173	12.2370496312	109.0	8.0	0.8806777104745716	22.6723775173	12.2370496312	21.56
dqn18	5	5	128	11.43251371383667	22.6703725962	12.2357575017	109.0	8.0	0.8797970327640969	22.6703725962	12.2357575017	21.56
dqn18	5	5	129	11.507148027420044	22.6665665365	12.2358897819	109.0	8.0	0.8789172357313328	22.6665665365	12.2358897819	21.25
dqn18	5	5	130	11.583897352218628	22.6642642643	12.234773554	109.0	8.0	0.8780383184956015	22.6642642643	12.234773554	21.25
dqn18	5	5	131	11.66205096244812	22.6613629541	12.2340825634	109.0	8.0	0.8771602801771059	22.6613629541	12.2340825634	21.25
dqn18	5	5	132	11.736766338348389	22.662665066	12.2324774294	109.0	8.0	0.8762831198969288	22.662665066	12.2324774294	21.3
dqn18	5	5	133	11.817098617553711	22.6603660366	12.2313621861	109.0	8.0	0.8754068367770318	22.6603660366	12.2313621861	20.76
dqn18	5	5	134	11.891351461410522	22.6580683863	12.2302470784	109.0	8.0	0.8745314299402548	22.6580683863	12.2302470784	20.73
dqn18	5	5	135	11.96601128578186	22.6584707646	12.2284353923	109.0	8.0	0.8736568985103146	22.6584707646	12.2284353923	20.84
dqn18	5	5	136	12.042932987213135	22.6552757794	12.2279945642	109.0	8.0	0.8727832416118043	22.6552757794	12.2279945642	20.77
dqn18	5	5	137	12.118648529052734	22.6526820497	12.227080024	109.0	8.0	0.8719104583701925	22.6526820497	12.227080024	20.79
dqn18	5	5	138	12.19563627243042	22.6575793889	12.2285212739	109.0	8.0	0.8710385479118223	22.6575793889	12.2285212739	21.02
dqn18	5	5	139	12.273087501525879	22.6549865229	12.2276076516	109.0	8.0	0.8701675093639105	22.6549865229	12.2276076516	21.06
dqn18	5	5	140	12.347978353500366	22.652994012	12.2263191623	109.0	8.0	0.8692973418545467	22.652994012	12.2263191623	21.1
dqn18	5	5	141	12.42316460609436	22.651601317	12.2247542536	109.0	8.0	0.8684280445126921	22.651601317	12.2247542536	21.14
dqn18	5	5	142	12.500298738479614	22.6481149013	12.2245862757	109.0	8.0	0.8675596164681794	22.6481149013	12.2245862757	21.0
dqn18	5	5	143	12.57699728012085	22.646724499	12.223022045	109.0	8.0	0.8666920568517111	22.646724499	12.223022045	21.04
dqn18	5	5	144	12.650139331817627	22.6423444976	12.2238178852	109.0	8.0	0.8658253647948594	22.6423444976	12.2238178852	20.61
dqn18	5	5	145	12.730010271072388	22.6400597907	12.222704644	109.0	8.0	0.8649595394300645	22.6400597907	12.222704644	20.41
dqn18	5	5	146	12.805606842041016	22.6404662283	12.2209006499	109.0	8.0	0.8640945798906344	22.6404662283	12.2209006499	20.43
dqn18	5	5	147	12.880697011947632	22.6381834479	12.2197883295	109.0	8.0	0.8632304853107438	22.6381834479	12.2197883295	20.44
dqn18	5	5	148	12.96110200881958	22.6350059737	12.219346077	109.0	8.0	0.862367254825433	22.6350059737	12.219346077	20.15
dqn18	5	5	149	13.035785436630249	22.6312332039	12.2194717195	109.0	8.0	0.8615048875706075	22.6312332039	12.2194717195	20.12
dqn18	5	5	150	13.111868619918823	22.628358209	12.2187805773	109.0	8.0	0.8606433826830369	22.628358209	12.2187805773	20.05
dqn18	5	5	151	13.190673112869263	22.6296627872	12.2171906262	109.0	8.0	0.8597827393003539	22.6296627872	12.2171906262	20.19
dqn18	5	5	152	13.26807689666748	22.6318615752	12.216031238	109.0	8.0	0.8589229565610536	22.6318615752	12.216031238	20.16
dqn18	5	5	153	13.345576286315918	22.6319713689	12.2142110993	109.0	8.0	0.8580640336044925	22.6319713689	12.2142110993	20.12
dqn18	5	5	154	13.427622079849243	22.6285032797	12.2140411477	109.0	8.0	0.857205969570888	22.6285032797	12.2140411477	20.12
dqn18	5	5	155	13.500862121582031	22.6253353204	12.2135988134	109.0	8.0	0.8563487636013172	22.6253353204	12.2135988134	20.09
dqn18	5	5	156	13.57604193687439	22.6254469607	12.2117807239	109.0	8.0	0.8554924148377159	22.6254469607	12.2117807239	20.18
dqn18	5	5	157	13.651623725891113	22.6219839142	12.2116097646	109.0	8.0	0.8546369224228781	22.6219839142	12.2116097646	20.04
dqn18	5	5	158	13.730385065078735	22.6203097082	12.2101766653	109.0	8.0	0.8537822855004553	22.6203097082	12.2101766653	20.1
dqn18	5	5	159	13.805799722671509	22.6284608514	12.2174931461	109.0	8.0	0.8529285032149548	22.6284608514	12.2174931461	20.42
dqn18	5	5	160	13.88543701171875	22.6282738095	12.2156797414	109.0	8.0	0.8520755747117399	22.6282738095	12.2156797414	20.37
dqn18	5	5	161	13.963656425476074	22.6352276108	12.2205117399	109.0	8.0	0.8512234991370281	22.6352276108	12.2205117399	20.67
dqn18	5	5	162	14.038117170333862	22.6335514575	12.2190805556	109.0	8.0	0.8503722756378911	22.6335514575	12.2190805556	20.67
dqn18	5	5	163	14.119552850723267	22.6315789474	12.2177990584	109.0	8.0	0.8495219033622532	22.6315789474	12.2177990584	20.63
dqn18	5	5	164	14.196621656417847	22.6307966706	12.2160671945	109.0	8.0	0.8486723814588909	22.6307966706	12.2160671945	20.7
dqn18	5	5	165	14.271223306655884	22.6291233284	12.2146374801	109.0	8.0	0.847823709077432	22.6291233284	12.2146374801	20.7
dqn18	5	5	166	14.34690546989441	22.6256684492	12.21446721	109.0	8.0	0.8469758853683546	22.6256684492	12.21446721	20.45
dqn18	5	5	167	14.424557447433472	22.6275616276	12.2131471357	109.0	8.0	0.8461289094829862	22.6275616276	12.2131471357	20.6
dqn18	5	5	168	14.498878240585327	22.6261876485	12.2115941444	109.0	8.0	0.8452827805735033	22.6261876485	12.2115941444	20.61
dqn18	5	5	169	14.577574253082275	22.6224398931	12.2117187189	109.0	8.0	0.8444374977929298	22.6224398931	12.2117187189	20.47
dqn18	5	5	170	14.65468454360962	22.6198813056	12.210809872	109.0	8.0	0.8435930602951368	22.6198813056	12.210809872	20.5
dqn18	5	5	171	14.729313373565674	22.6179175319	12.2095308048	109.0	8.0	0.8427494672348417	22.6179175319	12.2095308048	20.26
dqn18	5	5	172	14.80823040008545	22.6174377224	12.2077520276	109.0	8.0	0.8419067177676068	22.6174377224	12.2077520276	20.29
dqn18	5	5	173	14.884530305862427	22.6178476134	12.2059654724	109.0	8.0	0.8410648110498392	22.6178476134	12.2059654724	20.4
dqn18	5	5	174	14.958356380462646	22.6141078838	12.2060890339	109.0	8.0	0.8402237462387894	22.6141078838	12.2060890339	20.26
dqn18	5	5	175	15.036402940750122	22.6118518519	12.2049841176	109.0	8.0	0.8393835224925505	22.6118518519	12.2049841176	20.21
dqn18	5	5	176	15.110718011856079	22.6081161137	12.2051060718	109.0	8.0	0.838544138970058	22.6081161137	12.2051060718	20.11
dqn18	5	5	177	15.187405109405518	22.6049748297	12.2046636962	109.0	8.0	0.8377055948310879	22.6049748297	12.2046636962	19.96
dqn18	5	5	178	15.265512943267822	22.6095322676	12.2057306938	109.0	8.0	0.8368678892362568	22.6095322676	12.2057306938	20.15
dqn18	5	5	179	15.343088626861572	22.6069843149	12.2048229005	109.0	8.0	0.8360310213470206	22.6069843149	12.2048229005	20.17
dqn18	5	5	180	15.416124820709229	22.6032544379	12.204943273	109.0	8.0	0.8351949903256736	22.6032544379	12.204943273	20.12
dqn18	5	5	181	15.497899293899536	22.6007098492	12.2040348822	109.0	8.0	0.8343597953353479	22.6007098492	12.2040348822	20.07
dqn18	5	5	182	15.573324203491211	22.5987581313	12.2027582022	109.0	8.0	0.8335254355400126	22.5987581313	12.2027582022	20.03
dqn18	5	5	183	15.649518251419067	22.5982855454	12.2009854815	109.0	8.0	0.8326919101044725	22.5982855454	12.2009854815	19.9
dqn18	5	5	184	15.727422952651978	22.5972222222	12.1993393744	109.0	8.0	0.831859218194368	22.5972222222	12.1993393744	19.89
dqn18	5	5	185	15.802346467971802	22.5937961595	12.1991654038	109.0	8.0	0.8310273589761736	22.5937961595	12.1991654038	19.82
dqn18	5	5	186	15.879331111907959	22.5927347903	12.1975201705	109.0	8.0	0.8301963316171974	22.5927347903	12.1975201705	19.85
dqn18	5	5	187	15.957720756530762	22.5910835548	12.1960978954	109.0	8.0	0.8293661352855802	22.5910835548	12.1960978954	19.83
dqn18	5	5	188	16.032787561416626	22.5870720189	12.1965325186	109.0	8.0	0.8285367691502946	22.5870720189	12.1965325186	19.74
dqn18	5	5	189	16.107618808746338	22.5845382119	12.1956247663	109.0	8.0	0.8277082323811443	22.5845382119	12.1956247663	19.57
dqn18	5	5	190	16.186954975128174	22.5825958702	12.1943501251	109.0	8.0	0.8268805241487632	22.5825958702	12.1943501251	19.58
dqn18	5	5	191	16.26160502433777	22.5794750811	12.1939058251	109.0	8.0	0.8260536436246144	22.5794750811	12.1939058251	19.46
dqn18	5	5	192	16.336543083190918	22.578125	12.1923617163	109.0	8.0	0.8252275899809898	22.578125	12.1923617163	19.5
dqn18	5	5	193	16.4138400554657	22.5744179192	12.1924766446	109.0	8.0	0.8244023623910088	22.5744179192	12.1924766446	19.34
dqn18	5	5	194	16.488673210144043	22.5739540365	12.1907102775	109.0	8.0	0.8235779600286178	22.5739540365	12.1907102775	19.24
dqn18	5	5	195	16.563701152801514	22.576730486	12.189987945	109.0	8.0	0.8227543820685892	22.576730486	12.189987945	19.42
dqn18	5	5	196	16.643492698669434	22.5797997644	12.1895050133	109.0	8.0	0.8219316276865206	22.5797997644	12.1895050133	19.55
dqn18	5	5	197	16.717339515686035	22.5781571975	12.1880866089	109.0	8.0	0.8211096960588341	22.5781571975	12.1880866089	19.53
dqn18	5	5	198	16.79264235496521	22.5750441436	12.1876437073	109.0	8.0	0.8202885863627752	22.5750441436	12.1876437073	19.42
dqn18	5	5	199	16.873047351837158	22.5736981465	12.1861033405	109.0	8.0	0.8194682977764125	22.5736981465	12.1861033405	19.38
dqn18	5	5	200	16.951215505599976	22.5835294118	12.1977852094	109.0	8.0	0.818648829478636	22.5835294118	12.1977852094	19.18
dqn18	5	5	201	17.027631521224976	22.5865921788	12.1972992972	109.0	8.0	0.8178301806491574	22.5865921788	12.1972992972	18.86
dqn18	5	5	202	17.104262828826904	22.583186361	12.1971238003	109.0	8.0	0.8170123504685082	22.583186361	12.1971238003	18.52
dqn18	5	5	203	17.18117356300354	22.5841904202	12.1954721687	109.0	8.0	0.8161953381180397	22.5841904202	12.1954721687	18.61
dqn18	5	5	204	17.259167432785034	22.5869565217	12.194748307	109.0	8.0	0.8153791427799216	22.5869565217	12.194748307	18.81
dqn18	5	5	205	17.336662530899048	22.5856093979	12.1932107787	109.0	8.0	0.8145637636371417	22.5856093979	12.1932107787	18.83
