Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	AvgScoresFor100Episodes
pga6	3	3	330	13.761954069137573	49.9696969697	37.547936915	176.0	14.0	98.16
pga6	3	3	340	14.677557229995728	51.7058823529	38.31259155	176.0	14.0	101.35
pga6	3	3	350	15.28911542892456	55.8857142857	44.9436290915	198.0	14.0	102.44
pga6	3	3	360	16.197470903396606	58.3055555556	46.570030566	198.0	14.0	108.04
pga6	3	3	370	17.340741872787476	59.1621621622	46.2230277895	198.0	14.0	120.0
pga6	3	3	380	18.267246961593628	60.8421052632	46.7414649207	198.0	14.0	124.55
pga6	3	3	390	19.324849843978882	63.5641025641	49.0947774505	198.0	14.0	131.98
pga6	3	3	400	20.319196701049805	66.975	52.950678702	200.0	14.0	135.3
pga6	3	3	410	21.475329637527466	70.2195121951	56.182417263	200.0	14.0	139.79
pga6	3	3	420	22.547403812408447	73.3095238095	58.9303414838	200.0	14.0	143.8
pga6	3	3	430	23.574557065963745	73.0930232558	58.2579723873	200.0	14.0	143.9
pga6	3	3	440	24.826431035995483	75.9772727273	60.6182123234	200.0	14.0	149.01
pga6	3	3	450	26.118643045425415	78.7333333333	62.6668085105	200.0	14.0	159.32
pga6	3	3	460	27.25894069671631	81.3695652174	64.455363286	200.0	14.0	162.68
pga6	3	3	470	28.478604793548584	81.5957446809	63.7844306937	200.0	14.0	164.18
pga6	3	3	480	29.693464756011963	84.0625	65.3428159307	200.0	14.0	168.81
pga6	3	3	490	31.01549243927002	86.4285714286	66.7178035169	200.0	14.0	172.48
pga6	3	3	500	32.356565952301025	88.7	67.9341593015	200.0	14.0	177.48
pga6	3	3	510	33.69310641288757	90.8823529412	69.0122600813	200.0	14.0	179.73
pga6	3	3	520	34.96185350418091	91.1538461538	68.3729547902	200.0	14.0	183.0
pga6	3	3	530	36.26613211631775	93.2075471698	69.3251454531	200.0	14.0	187.22
pga6	3	3	540	37.617820739746094	95.1851851852	70.1730860284	200.0	14.0	188.47
pga6	3	3	550	38.88926577568054	96.4181818182	70.1200764686	200.0	14.0	188.1
pga6	3	3	560	40.15557813644409	98.2678571429	70.8321686079	200.0	14.0	189.97
pga6	3	3	570	41.51244831085205	100.052631579	71.4671857108	200.0	14.0	191.36
pga6	3	3	580	42.686196088790894	101.775862069	72.0330487139	200.0	14.0	190.55
pga6	3	3	590	43.98851227760315	103.440677966	72.5366701386	200.0	14.0	190.7
pga6	3	3	600	45.280766010284424	105.0	72.9200475407	200.0	14.0	190.2
pga6	3	3	610	46.62782096862793	106.557377049	73.3190925396	200.0	14.0	190.43
pga6	3	3	620	48.025261878967285	108.064516129	73.6718686119	200.0	14.0	191.38
pga6	3	3	630	49.44556403160095	109.523809524	73.9825927924	200.0	14.0	191.78
pga6	3	3	640	50.48995018005371	110.9375	74.2550240304	200.0	14.0	187.12
pga6	3	3	650	51.799057722091675	112.307692308	74.4925237502	200.0	14.0	187.69
pga6	3	3	660	53.19778871536255	113.636363636	74.6981068203	200.0	14.0	187.03
pga6	3	3	670	54.458357095718384	114.925373134	74.8744847106	200.0	14.0	185.92
pga6	3	3	680	55.836663007736206	116.176470588	75.0241022402	200.0	14.0	188.59
pga6	3	3	690	57.35092234611511	117.391304348	75.1491690276	200.0	14.0	189.04
pga6	3	3	700	58.694215059280396	118.571428571	75.2516865361	200.0	14.0	189.03
pga6	3	3	710	60.0759117603302	119.718309859	75.3334714338	200.0	14.0	189.21
pga6	3	3	720	61.45003652572632	120.833333333	75.3961758535	200.0	14.0	189.21
pga6	3	3	730	62.80630898475647	121.917808219	75.441305031	200.0	14.0	189.37
pga6	3	3	740	64.1605703830719	122.972972973	75.4702327166	200.0	14.0	194.16
pga6	3	3	750	65.38788795471191	124.0	75.4842146854	200.0	14.0	193.12
pga6	3	3	760	66.73998737335205	125.0	75.4844006192	200.0	14.0	194.96
