Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	AvgScoresFor100Episodes
pga6	1	1	240	10.210444927215576	64.0833333333	46.4766219608	200.0	10.0	79.92
pga6	1	1	250	10.95161247253418	69.52	52.7546168596	200.0	10.0	83.13
pga6	1	1	260	11.61573052406311	72.4615384615	53.7803444	200.0	10.0	86.3
pga6	1	1	270	12.608638525009155	72.037037037	52.8193858081	200.0	10.0	95.2
pga6	1	1	280	13.642900228500366	73.5714285714	52.4768170389	200.0	10.0	102.09
pga6	1	1	290	14.481442213058472	77.0344827586	54.7234317578	200.0	10.0	106.44
pga6	1	1	300	15.337125539779663	78.6	54.4601383276	200.0	10.0	111.43
pga6	1	1	310	16.2046217918396	78.8064516129	53.5864808148	200.0	10.0	116.23
pga6	1	1	320	17.00923228263855	78.875	52.7439273756	200.0	10.0	118.86
pga6	1	1	330	17.82410764694214	79.0606060606	51.9492406069	200.0	10.0	121.43
pga6	1	1	340	18.616506576538086	82.3235294118	54.5040314689	200.0	10.0	124.62
pga6	1	1	350	19.363602876663208	83.3428571429	54.0475678624	200.0	10.0	124.49
pga6	1	1	360	20.168529987335205	84.8055555556	53.9896180578	200.0	10.0	126.56
pga6	1	1	370	21.109057188034058	85.972972973	53.7136987341	200.0	10.0	126.07
pga6	1	1	380	22.00326919555664	85.8947368421	53.0043640079	200.0	10.0	123.64
pga6	1	1	390	22.86944007873535	87.5897435897	53.3535464655	200.0	10.0	123.99
pga6	1	1	400	23.699479341506958	86.7	52.974616563	200.0	10.0	123.37
pga6	1	1	410	24.684786796569824	87.7804878049	52.7689451334	200.0	10.0	125.36
pga6	1	1	420	25.8482027053833	88.4285714286	52.3018450267	200.0	10.0	130.63
pga6	1	1	430	27.031940937042236	91.023255814	54.3564841224	200.0	10.0	135.56
pga6	1	1	440	28.27286958694458	93.5	56.1359955822	200.0	10.0	142.22
pga6	1	1	450	29.439789295196533	95.8666666667	57.6859697943	200.0	10.0	148.67
pga6	1	1	460	30.781280994415283	98.1304347826	59.0418454023	200.0	10.0	156.69
pga6	1	1	470	31.721511125564575	96.8723404255	59.0303265086	200.0	10.0	156.62
pga6	1	1	480	32.95346283912659	97.1458333333	58.442275503	200.0	10.0	161.83
pga6	1	1	490	33.96242117881775	96.9183673469	57.8643158639	200.0	10.0	163.73
pga6	1	1	500	35.23364472389221	98.26	58.0475012382	200.0	10.0	169.92
pga6	1	1	510	36.2537407875061	98.6274509804	57.5342901282	200.0	10.0	170.2
pga6	1	1	520	37.50296187400818	100.423076923	58.4035517077	200.0	10.0	171.54
pga6	1	1	530	38.91554832458496	102.301886792	59.4152591117	200.0	10.0	173.63
pga6	1	1	540	40.20788812637329	102.5	58.8802142458	200.0	10.0	173.9
pga6	1	1	550	41.40997004508972	104.272727273	59.7791251329	200.0	10.0	173.83
pga6	1	1	560	42.516005516052246	105.982142857	60.5842067679	200.0	10.0	170.12
pga6	1	1	570	43.83906173706055	107.631578947	61.3058571882	200.0	10.0	175.73
pga6	1	1	580	45.053112506866455	108.068965517	60.8647063998	200.0	10.0	175.48
pga6	1	1	590	46.344406604766846	109.271186441	61.0373129861	200.0	10.0	179.48
pga6	1	1	600	47.548985719680786	110.783333333	61.6309153122	200.0	10.0	179.08
pga6	1	1	610	48.878844261169434	112.245901639	62.1646823293	200.0	10.0	183.7
pga6	1	1	620	50.204967975616455	113.661290323	62.6443992678	200.0	10.0	185.33
pga6	1	1	630	51.500367164611816	114.714285714	62.6958970763	200.0	10.0	185.66
pga6	1	1	640	52.86425232887268	116.046875	63.0970060917	200.0	10.0	187.09
pga6	1	1	650	54.177654504776	117.338461538	63.4566543575	200.0	10.0	189.24
pga6	1	1	660	55.45959138870239	118.575757576	63.7592680384	200.0	10.0	192.43
pga6	1	1	670	56.78906869888306	119.791044776	64.0472160984	200.0	10.0	192.5
pga6	1	1	680	58.12488317489624	120.970588235	64.3035015487	200.0	10.0	194.39
