Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	AvgScoresFor100Episodes
pga6	2	2	420	25.868941068649292	92.2857142857	66.3142898176	200.0	12.0	160.29
pga6	2	2	430	26.969682693481445	93.7906976744	66.2604298555	200.0	12.0	161.36
pga6	2	2	440	28.135977745056152	96.2045454545	67.3884868591	200.0	12.0	165.38
pga6	2	2	450	29.399802207946777	97.9555555556	67.6402101171	200.0	12.0	166.18
pga6	2	2	460	30.66377353668213	100.173913043	68.5360280842	200.0	12.0	169.0
pga6	2	2	470	31.923473596572876	102.170212766	69.1416428232	200.0	12.0	174.38
pga6	2	2	480	33.138325929641724	104.208333333	69.8298403064	200.0	12.0	174.6
pga6	2	2	490	34.45370888710022	106.163265306	70.428237304	200.0	12.0	176.53
pga6	2	2	500	35.73417854309082	108.02	70.9215030862	200.0	12.0	178.46
pga6	2	2	510	37.1307156085968	109.823529412	71.3713585335	200.0	12.0	182.57
pga6	2	2	520	38.54638719558716	111.557692308	71.7585195857	200.0	12.0	184.98
pga6	2	2	530	39.903099060058594	113.056603774	71.8954731549	200.0	12.0	188.25
pga6	2	2	540	41.3267548084259	114.574074074	72.0783015204	200.0	12.0	190.95
pga6	2	2	550	42.5817174911499	116.109090909	72.3053305535	200.0	12.0	190.87
pga6	2	2	560	43.88785696029663	117.178571429	72.0944586594	200.0	12.0	191.6
pga6	2	2	570	45.23065900802612	118.631578947	72.2817663011	200.0	12.0	192.55
pga6	2	2	580	46.46647262573242	120.034482759	72.4345044273	200.0	12.0	192.66
pga6	2	2	590	47.788384675979614	121.389830508	72.5560022045	200.0	12.0	192.67
pga6	2	2	600	49.08993983268738	122.5	72.452398166	200.0	12.0	193.29
pga6	2	2	610	50.389989376068115	123.31147541	72.1304694454	200.0	12.0	193.0
pga6	2	2	620	51.74564075469971	124.548387097	72.19567439	200.0	12.0	192.74
pga6	2	2	630	53.10727405548096	125.746031746	72.2385748102	200.0	12.0	193.05
pga6	2	2	640	54.40391802787781	126.90625	72.2611839852	200.0	12.0	192.53
pga6	2	2	650	55.66907858848572	128.030769231	72.2653165518	200.0	12.0	193.22
pga6	2	2	660	57.0069420337677	129.121212121	72.2526113928	200.0	12.0	193.56
pga6	2	2	670	58.26609802246094	130.179104478	72.2245514492	200.0	12.0	192.32
pga6	2	2	680	59.58409070968628	131.205882353	72.1824809329	200.0	12.0	193.84
pga6	2	2	690	60.91574549674988	132.202898551	72.1276203322	200.0	12.0	194.31
pga6	2	2	700	62.158310651779175	132.257142857	71.6119873673	200.0	12.0	193.56
pga6	2	2	710	63.49581432342529	133.211267606	71.5525839324	200.0	12.0	193.7
pga6	2	2	720	64.83386635780334	134.138888889	71.4825747134	200.0	12.0	194.19
pga6	2	2	730	66.15563821792603	135.04109589	71.4028583051	200.0	12.0	193.57
pga6	2	2	740	67.40800023078918	135.918918919	71.3142563278	200.0	12.0	192.78
pga6	2	2	750	68.69491815567017	136.773333333	71.2175209403	200.0	12.0	193.18
pga6	2	2	760	70.0550229549408	137.605263158	71.11334151	200.0	12.0	193.18
pga6	2	2	770	71.32554912567139	138.415584416	71.0023505463	200.0	12.0	193.57
pga6	2	2	780	72.66209483146667	139.205128205	70.8851289917	200.0	12.0	193.77
pga6	2	2	790	73.9946026802063	139.974683544	70.7622109485	200.0	12.0	193.77
