Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	AvgScoresFor100Episodes
pga5	2	2	650	49.501643896102905	98.8923076923	68.8693574993	200.0	12.0	183.29
pga5	2	2	660	50.5706570148468	100.121212121	69.060034303	200.0	12.0	181.56
pga5	2	2	670	51.79538869857788	100.895522388	68.8307754685	200.0	12.0	179.94
pga5	2	2	680	53.02248191833496	102.352941176	69.3564460522	200.0	12.0	180.76
pga5	2	2	690	54.15537977218628	103.768115942	69.8339946551	200.0	12.0	177.15
pga5	2	2	700	55.23505973815918	103.971428571	69.35395167	200.0	12.0	174.82
pga5	2	2	710	56.451356410980225	104.281690141	68.9127194659	200.0	12.0	174.1
pga5	2	2	720	57.53953719139099	104.833333333	68.5901677437	200.0	12.0	170.64
pga5	2	2	730	58.65002369880676	104.452054795	68.195536972	200.0	12.0	168.41
pga5	2	2	740	59.66707682609558	105.743243243	68.6257104154	200.0	12.0	164.69
pga5	2	2	750	60.78057384490967	107.0	69.0186448239	200.0	12.0	162.07
pga5	2	2	760	61.97943162918091	107.368421053	68.6372697027	200.0	12.0	163.68
pga5	2	2	770	63.086256980895996	107.727272727	68.2618404864	200.0	12.0	162.05
pga5	2	2	780	64.43002986907959	108.41025641	68.0871304338	200.0	12.0	163.17
pga5	2	2	790	65.719722032547	109.569620253	68.4252680296	200.0	12.0	166.2
pga5	2	2	800	66.92261385917664	110.7	68.7345255312	200.0	12.0	169.24
pga5	2	2	810	68.15417671203613	111.802469136	69.0169812264	200.0	12.0	169.52
pga5	2	2	820	69.46320867538452	112.87804878	69.2745316668	200.0	12.0	173.52
pga5	2	2	830	70.685870885849	113.915662651	69.4940761659	200.0	12.0	175.07
pga5	2	2	840	71.97574615478516	114.94047619	69.7072707813	200.0	12.0	179.98
pga5	2	2	850	73.19599437713623	115.941176471	69.9003244865	200.0	12.0	182.22
pga5	2	2	860	74.51375675201416	116.918604651	70.0745807206	200.0	12.0	184.37
pga5	2	2	870	75.78964304924011	117.873563218	70.2312771463	200.0	12.0	186.6
pga5	2	2	880	77.1056158542633	118.806818182	70.3715557779	200.0	12.0	186.51
pga5	2	2	890	78.41496419906616	119.719101124	70.4964719436	200.0	12.0	186.98
pga5	2	2	900	79.73111820220947	120.611111111	70.6070022408	200.0	12.0	188.28
pga5	2	2	910	81.0743293762207	121.483516484	70.7040516173	200.0	12.0	190.1
pga5	2	2	920	82.41143202781677	122.336956522	70.7884596917	200.0	12.0	190.48
pga5	2	2	930	83.72718620300293	123.172043011	70.861006408	200.0	12.0	192.1
pga5	2	2	940	84.97862553596497	123.989361702	70.9224171086	200.0	12.0	191.22
pga5	2	2	950	86.31050634384155	124.789473684	70.9733670933	200.0	12.0	192.68
pga5	2	2	960	87.63432550430298	125.572916667	71.0144857276	200.0	12.0	192.91
pga5	2	2	970	88.98603129386902	126.340206186	71.0463601508	200.0	12.0	194.28
