Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	AvgScoresFor100Episodes
pga7	1	1	500	29.917938470840454	93.46	66.854531634	200.0	10.0	177.36
pga7	1	1	510	31.218254566192627	95.5490196078	67.8239687303	200.0	10.0	178.75
pga7	1	1	520	32.5485999584198	97.5576923077	68.6833350803	200.0	10.0	179.94
pga7	1	1	530	33.80352020263672	99.4339622642	69.364639307	200.0	10.0	182.87
pga7	1	1	540	34.98118329048157	100.703703704	69.3383090174	200.0	10.0	182.72
pga7	1	1	550	36.22783017158508	102.509090909	69.9742479195	200.0	10.0	183.19
pga7	1	1	560	37.46138858795166	104.125	70.3745242308	200.0	10.0	184.06
pga7	1	1	570	38.71871876716614	105.807017544	70.8810316834	200.0	10.0	184.25
pga7	1	1	580	39.83982276916504	107.431034483	71.3290365185	200.0	10.0	182.55
pga7	1	1	590	40.791672468185425	107.779661017	70.7717907502	200.0	10.0	178.22
pga7	1	1	600	41.71643018722534	108.05	70.2102615957	200.0	10.0	174.56
pga7	1	1	610	42.595279932022095	108.639344262	69.781869219	200.0	10.0	168.53
pga7	1	1	620	43.382227420806885	108.741935484	69.2214621491	200.0	10.0	160.45
pga7	1	1	630	44.150437116622925	109.095238095	68.7262141909	200.0	10.0	153.12
pga7	1	1	640	44.96691346168518	109.59375	68.3018847539	200.0	10.0	147.96
pga7	1	1	650	46.608176708221436	109.861538462	67.808299225	200.0	10.0	141.71
pga7	1	1	660	47.51978659629822	110.393939394	67.4293971472	200.0	10.0	136.74
pga7	1	1	670	48.501917123794556	110.597014925	66.9446328819	200.0	10.0	132.67
pga7	1	1	680	49.49168109893799	110.955882353	66.5154634439	200.0	10.0	130.69
pga7	1	1	690	50.44060754776001	111.52173913	66.1963720482	200.0	10.0	130.36
pga7	1	1	700	51.34790515899658	111.8	65.7624730157	200.0	10.0	130.39
pga7	1	1	710	52.356098890304565	112.056338028	65.3329257896	200.0	10.0	132.48
pga7	1	1	720	53.25488877296448	112.597222222	65.0375232979	200.0	10.0	133.95
pga7	1	1	730	54.169506788253784	113.01369863	64.6871275439	200.0	10.0	135.95
pga7	1	1	740	54.98033308982849	112.905405405	64.2552277648	200.0	10.0	135.68
pga7	1	1	750	55.72892475128174	112.84	63.8279019447	200.0	10.0	134.25
pga7	1	1	760	56.39274454116821	112.618421053	63.4356215522	200.0	10.0	130.41
pga7	1	1	770	57.08257246017456	112.727272727	63.0294996619	200.0	10.0	126.25
pga7	1	1	780	57.870686054229736	112.717948718	62.6242145016	200.0	10.0	123.55
pga7	1	1	790	58.75792837142944	112.848101266	62.2372123224	200.0	10.0	122.81
pga7	1	1	800	59.69398736953735	113.4625	62.087628347	200.0	10.0	123.28
pga7	1	1	810	60.80920720100403	114.259259259	62.1133527279	200.0	10.0	125.02
pga7	1	1	820	61.89462637901306	114.512195122	61.7754083013	200.0	10.0	127.8
pga7	1	1	830	63.02348566055298	115.012048193	61.5687477395	200.0	10.0	131.17
pga7	1	1	840	64.08887910842896	115.845238095	61.67010815	200.0	10.0	135.19
pga7	1	1	850	65.3334538936615	116.411764706	61.5257562743	200.0	10.0	142.59
pga7	1	1	860	66.59798955917358	117.23255814	61.633325782	200.0	10.0	151.59
pga7	1	1	870	67.90510821342468	117.977011494	61.6657614742	200.0	10.0	160.57
pga7	1	1	880	69.11578154563904	118.522727273	61.5253047114	200.0	10.0	166.85
pga7	1	1	890	70.37247681617737	119.382022472	61.7074478083	200.0	10.0	172.3
pga7	1	1	900	71.68440675735474	120.277777778	61.9428101429	200.0	10.0	177.51
pga7	1	1	910	72.97707533836365	120.934065934	61.9153626834	200.0	10.0	180.1
pga7	1	1	920	74.23386240005493	121.173913043	61.6204385728	200.0	10.0	182.94
pga7	1	1	930	75.52685308456421	122.021505376	61.8251051236	200.0	10.0	185.33
pga7	1	1	940	76.80621814727783	122.595744681	61.7442079546	200.0	10.0	188.36
pga7	1	1	950	78.02822303771973	123.347368421	61.8491830216	200.0	10.0	188.14
pga7	1	1	960	79.11614775657654	123.802083333	61.6856310578	200.0	10.0	185.8
pga7	1	1	970	80.38222217559814	124.587628866	61.8476266248	200.0	10.0	185.35
pga7	1	1	980	81.6122658252716	125.357142857	61.9962556473	200.0	10.0	185.42
pga7	1	1	990	82.73603630065918	125.838383838	61.866050655	200.0	10.0	183.57
pga7	1	1	1000	83.91401219367981	126.04	61.5886223259	200.0	10.0	181.68
pga7	1	1	1010	84.92200446128845	126.356435644	61.3646113643	200.0	10.0	177.26
pga7	1	1	1020	85.96340775489807	126.333333333	61.0635049271	200.0	10.0	173.74
pga7	1	1	1030	86.92073178291321	126.223300971	60.7765175716	200.0	10.0	168.72
pga7	1	1	1040	87.83762860298157	126.278846154	60.4862439432	200.0	10.0	163.44
pga7	1	1	1050	88.70844078063965	126.104761905	60.2236978842	200.0	10.0	158.0
pga7	1	1	1060	89.58652353286743	126.122641509	59.939230677	200.0	10.0	154.58
pga7	1	1	1070	90.47262334823608	125.990654206	59.6739576454	200.0	10.0	148.72
pga7	1	1	1080	91.34310173988342	126.111111111	59.4101146977	200.0	10.0	143.61
pga7	1	1	1090	92.30325484275818	126.19266055	59.1430356148	200.0	10.0	140.98
pga7	1	1	1100	93.26359915733337	126.3	58.8842547252	200.0	10.0	137.62
pga7	1	1	1110	94.26912117004395	126.675675676	58.7506813704	200.0	10.0	138.15
pga7	1	1	1120	95.4452257156372	126.9375	58.5528273762	200.0	10.0	140.11
pga7	1	1	1130	96.64449954032898	127.221238938	58.3704578136	200.0	10.0	143.66
pga7	1	1	1140	97.91057682037354	127.49122807	58.1847097558	200.0	10.0	148.96
pga7	1	1	1150	99.18949460983276	128.052173913	58.2399599078	200.0	10.0	155.1
pga7	1	1	1160	100.51088953018188	128.672413793	58.3685933296	200.0	10.0	161.9
pga7	1	1	1170	101.86141586303711	129.247863248	58.4481516137	200.0	10.0	168.78
pga7	1	1	1180	103.19637489318848	129.847457627	58.5602148623	200.0	10.0	175.68
pga7	1	1	1190	104.5334722995758	130.43697479	58.6642116226	200.0	10.0	181.44
pga7	1	1	1200	105.8644368648529	131.016666667	58.7605286074	200.0	10.0	187.45
pga7	1	1	1210	107.2016384601593	131.58677686	58.8495306962	200.0	10.0	192.01
pga7	1	1	1220	108.5213828086853	132.147540984	58.9315624375	200.0	10.0	194.73
