Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	AvgScoresFor100Episodes
pga10	1	1	100	3.410430908203125	47.6	40.1726274968	200.0	10.0	48.68
pga10	1	1	102	3.5008151531219482	47.9019607843	39.83409462	200.0	10.0	49.77
pga10	1	1	104	3.633225679397583	49.0384615385	40.275475234	200.0	10.0	51.37
pga10	1	1	106	3.6928226947784424	48.358490566	40.193914089	200.0	10.0	51.86
pga10	1	1	108	3.880664110183716	49.0555555556	40.1420702315	200.0	10.0	54.31
pga10	1	1	110	3.9875388145446777	48.9272727273	39.7866375675	200.0	10.0	55.38
pga10	1	1	112	4.1333959102630615	50.7321428571	41.6398208584	200.0	10.0	57.15
pga10	1	1	114	4.233531713485718	51.5087719298	41.6801197118	200.0	10.0	57.99
pga10	1	1	116	4.373786211013794	52.0689655172	41.5351376253	200.0	10.0	59.53
pga10	1	1	118	4.506060838699341	52.9830508475	41.7658897096	200.0	10.0	61.09
pga10	1	1	120	4.609002351760864	52.4833333333	41.5938664015	200.0	10.0	61.88
pga10	1	1	122	4.745141267776489	52.7213114754	41.2926902385	200.0	10.0	63.19
pga10	1	1	124	4.855665683746338	52.4838709677	41.0002918697	200.0	10.0	64.32
pga10	1	1	126	5.009413003921509	53.3650793651	41.2611895693	200.0	10.0	66.15
pga10	1	1	128	5.147778034210205	53.96875	41.2170204338	200.0	10.0	67.96
pga10	1	1	130	5.264497995376587	53.8615384615	40.9077299158	200.0	10.0	68.81
pga10	1	1	132	5.444929122924805	55.4545454545	42.5797582505	200.0	10.0	70.78
pga10	1	1	134	5.650947093963623	56.5074626866	43.1178091593	200.0	10.0	72.54
pga10	1	1	136	5.781054973602295	57.1470588235	43.1186000216	200.0	10.0	73.75
pga10	1	1	138	5.932855844497681	57.6376811594	42.9957770136	200.0	10.0	75.43
pga10	1	1	140	6.1845269203186035	59.5428571429	45.5266596039	200.0	10.0	78.36
pga10	1	1	142	6.382351875305176	60.8732394366	46.5551103313	200.0	10.0	80.94
pga10	1	1	144	6.617250680923462	62.6111111111	48.4944313973	200.0	10.0	83.64
pga10	1	1	146	6.875158309936523	64.4931506849	50.7397667091	200.0	10.0	86.71
pga10	1	1	148	7.09967303276062	65.5540540541	51.2044502637	200.0	10.0	89.24
pga10	1	1	150	7.325803279876709	67.3333333333	53.1150533172	200.0	10.0	91.91
pga10	1	1	152	7.544699192047119	68.9736842105	54.6433348572	200.0	10.0	94.73
pga10	1	1	154	7.720924377441406	69.5714285714	54.536876258	200.0	10.0	96.83
pga10	1	1	156	7.908126592636108	71.2435897436	56.1376937898	200.0	10.0	99.15
pga10	1	1	158	8.086941242218018	72.4810126582	56.8417436106	200.0	10.0	101.15
pga10	1	1	160	8.32900094985962	74.075	58.2350356315	200.0	10.0	104.2
pga10	1	1	162	8.596374273300171	75.6296296296	59.5214339326	200.0	10.0	107.41
pga10	1	1	164	8.755751371383667	77.1463414634	60.711858839	200.0	10.0	108.56
pga10	1	1	166	8.995107650756836	78.0722891566	60.9247576899	200.0	10.0	111.2
pga10	1	1	168	9.261566400527954	79.5238095238	61.9879934977	200.0	10.0	114.85
pga10	1	1	170	9.502754211425781	80.5764705882	62.3729535033	200.0	10.0	116.72
pga10	1	1	172	9.772902250289917	81.9651162791	63.3171139792	200.0	10.0	117.88
pga10	1	1	174	9.968899726867676	82.091954023	62.9631587561	200.0	10.0	118.76
pga10	1	1	176	10.235773086547852	83.4318181818	63.8396064465	200.0	10.0	121.45
pga10	1	1	178	10.503912687301636	84.7415730337	64.6580509495	200.0	10.0	124.25
pga10	1	1	180	10.766217231750488	86.0222222222	65.4230638533	200.0	10.0	126.17
pga10	1	1	182	11.021684408187866	87.1428571429	65.925460977	200.0	10.0	128.58
pga10	1	1	184	11.23995852470398	88.3695652174	66.6022779006	200.0	10.0	131.24
pga10	1	1	186	11.50366997718811	89.5698924731	67.2362865819	200.0	10.0	133.65
pga10	1	1	188	11.714144229888916	89.8191489362	66.9208746439	200.0	10.0	135.01
pga10	1	1	190	11.978397369384766	90.9789473684	67.5107755839	200.0	10.0	138.21
pga10	1	1	192	12.221548557281494	91.8333333333	67.6725674767	200.0	10.0	140.55
pga10	1	1	194	12.442301988601685	92.7113402062	67.8702459386	200.0	10.0	142.07
pga10	1	1	196	12.70888352394104	93.806122449	68.3785469047	200.0	10.0	144.08
pga10	1	1	198	12.94589614868164	94.8787878788	68.8560601893	200.0	10.0	145.23
pga10	1	1	200	13.186847448348999	95.93	69.3047263901	200.0	10.0	146.28
pga10	1	1	202	13.422011852264404	96.6633663366	69.3496346515	200.0	10.0	148.5
pga10	1	1	204	13.671412229537964	97.6764705882	69.7558995698	200.0	10.0	150.2
pga10	1	1	206	13.89608120918274	98.6699029126	70.1377823405	200.0	10.0	152.79
pga10	1	1	208	14.131863355636597	99.2692307692	70.0642878924	200.0	10.0	153.54
pga10	1	1	210	14.361987113952637	100.228571429	70.4128312364	200.0	10.0	155.47
pga10	1	1	212	14.632757425308228	101.169811321	70.7404866193	200.0	10.0	157.3
pga10	1	1	214	14.900529146194458	102.093457944	71.0484279635	200.0	10.0	159.82
pga10	1	1	216	15.128243207931519	102.907407407	71.2181750935	200.0	10.0	161.17
pga10	1	1	218	15.396933555603027	103.798165138	71.4925773804	200.0	10.0	163.2
pga10	1	1	220	15.639224767684937	104.672727273	71.7502117945	200.0	10.0	165.29
pga10	1	1	222	15.903154134750366	105.531531532	71.991968999	200.0	10.0	167.23
pga10	1	1	224	16.16807723045349	106.375	72.2186814227	200.0	10.0	169.67
pga10	1	1	226	16.407963752746582	106.867256637	72.086907287	200.0	10.0	170.91
pga10	1	1	228	16.60672926902771	107.201754386	71.8580691515	200.0	10.0	171.89
pga10	1	1	230	16.782716035842896	107.452173913	71.5949042975	200.0	10.0	172.83
pga10	1	1	232	17.038066387176514	108.155172414	71.6831634453	200.0	10.0	173.97
pga10	1	1	234	17.285986185073853	108.726495726	71.6409165345	200.0	10.0	174.61
pga10	1	1	236	17.552608728408813	109.5	71.8256776237	200.0	10.0	176.66
pga10	1	1	238	17.784703493118286	109.81512605	71.6051223916	200.0	10.0	177.84
pga10	1	1	240	18.017740964889526	110.233333333	71.4519341158	200.0	10.0	177.59
pga10	1	1	242	18.24315357208252	110.520661157	71.2256452995	200.0	10.0	178.02
pga10	1	1	244	18.470691680908203	110.918032787	71.0676876801	200.0	10.0	178.04
pga10	1	1	246	18.86690878868103	111.382113821	70.9635793826	200.0	10.0	177.48
pga10	1	1	248	19.448864698410034	112.096774194	71.1198918858	200.0	10.0	178.05
pga10	1	1	250	19.9149112701416	112.352	70.8918337751	200.0	10.0	178.1
pga10	1	1	252	20.168681859970093	113.047619048	71.0369741802	200.0	10.0	178.52
pga10	1	1	254	20.43693494796753	113.732283465	71.1729012417	200.0	10.0	179.79
pga10	1	1	256	20.707347869873047	114.40625	71.3000304063	200.0	10.0	181.02
pga10	1	1	258	20.97979760169983	115.069767442	71.4187548432	200.0	10.0	182.3
pga10	1	1	260	21.222250938415527	115.446153846	71.2718588913	200.0	10.0	182.3
pga10	1	1	262	21.489450693130493	116.091603053	71.3796911675	200.0	10.0	182.3
pga10	1	1	264	21.751933574676514	116.727272727	71.4800343929	200.0	10.0	183.94
pga10	1	1	266	22.011130809783936	117.353383459	71.5732124764	200.0	10.0	184.4
pga10	1	1	268	22.238468408584595	117.611940299	71.3679670658	200.0	10.0	183.92
pga10	1	1	270	22.48038959503174	117.985185185	71.2343014737	200.0	10.0	183.91
pga10	1	1	272	22.752091884613037	118.588235294	71.3169675575	200.0	10.0	183.91
pga10	1	1	274	23.016184091567993	119.182481752	71.3933505029	200.0	10.0	184.98
pga10	1	1	276	23.285452127456665	119.768115942	71.4637122728	200.0	10.0	184.98
pga10	1	1	278	23.548578023910522	120.345323741	71.5283022146	200.0	10.0	184.98
pga10	1	1	280	23.810285091400146	120.914285714	71.5873577939	200.0	10.0	184.98
pga10	1	1	282	23.985290050506592	120.496453901	71.5041658374	200.0	10.0	183.72
pga10	1	1	284	24.196616172790527	120.492957746	71.2519578657	200.0	10.0	183.6
pga10	1	1	286	24.40429997444153	121.048951049	71.3108362455	200.0	10.0	182.68
pga10	1	1	288	24.670679092407227	121.583333333	71.3495406043	200.0	10.0	183.53
pga10	1	1	290	24.935168027877808	122.124137931	71.3986267383	200.0	10.0	183.53
pga10	1	1	292	25.19664192199707	122.602739726	71.38670298	200.0	10.0	183.72
pga10	1	1	294	25.465442419052124	123.129251701	71.4273592382	200.0	10.0	184.37
pga10	1	1	296	25.7200186252594	123.594594595	71.4088757673	200.0	10.0	184.14
pga10	1	1	298	25.964884281158447	123.906040268	71.2696309734	200.0	10.0	184.26
pga10	1	1	300	26.094436407089233	123.286666667	71.4328903393	200.0	10.0	182.56
pga10	1	1	302	26.319915294647217	123.470198675	71.2314395899	200.0	10.0	182.38
pga10	1	1	304	26.509313821792603	123.756578947	71.0839011967	200.0	10.0	181.61
pga10	1	1	306	26.68983221054077	123.862745098	70.8633093503	200.0	10.0	180.87
pga10	1	1	308	26.905479431152344	124.097402597	70.6924718599	200.0	10.0	180.47
pga10	1	1	310	27.080549955368042	124.15483871	70.467667437	200.0	10.0	179.61
pga10	1	1	312	27.2885844707489	124.371794872	70.2933612823	200.0	10.0	178.71
pga10	1	1	314	27.37278151512146	124.261146497	70.0827669466	200.0	10.0	175.98
pga10	1	1	316	27.57838535308838	124.53164557	69.9428040187	200.0	10.0	175.56
pga10	1	1	318	27.781137228012085	124.622641509	69.731892602	200.0	10.0	174.54
pga10	1	1	320	27.99330973625183	124.89375	69.5976469497	200.0	10.0	174.06
pga10	1	1	322	28.252139568328857	125.360248447	69.6316441945	200.0	10.0	173.89
pga10	1	1	324	28.502524375915527	125.820987654	69.6621391689	200.0	10.0	173.65
pga10	1	1	326	28.768806219100952	126.239263804	69.6518805965	200.0	10.0	174.02
pga10	1	1	328	29.038989782333374	126.68902439	69.676217215	200.0	10.0	174.98
pga10	1	1	330	29.303162336349487	127.133333333	69.6974007892	200.0	10.0	176.32
pga10	1	1	332	29.56850266456604	127.572289157	69.7155421873	200.0	10.0	176.43
pga10	1	1	334	29.832684993743896	128.005988024	69.7307479499	200.0	10.0	176.68
pga10	1	1	336	30.100059509277344	128.43452381	69.7431204903	200.0	10.0	176.68
pga10	1	1	338	30.637085437774658	128.857988166	69.7527582842	200.0	10.0	177.21
pga10	1	1	340	30.901689291000366	129.276470588	69.759756049	200.0	10.0	177.61
pga10	1	1	342	31.1570942401886	129.69005848	69.7642049129	200.0	10.0	178.16
pga10	1	1	344	31.419480562210083	130.098837209	69.766192576	200.0	10.0	178.62
pga10	1	1	346	31.686590433120728	130.502890173	69.7658034619	200.0	10.0	179.18
pga10	1	1	348	31.946333408355713	130.902298851	69.7631188619	200.0	10.0	179.18
pga10	1	1	350	32.21439027786255	131.297142857	69.7582170714	200.0	10.0	179.74
pga10	1	1	352	32.479294776916504	131.6875	69.7511735198	200.0	10.0	179.93
pga10	1	1	354	32.74101424217224	132.073446328	69.7420608931	200.0	10.0	179.93
pga10	1	1	356	33.004804372787476	132.45505618	69.7309492508	200.0	10.0	179.93
pga10	1	1	358	33.268091917037964	132.832402235	69.717906137	200.0	10.0	179.93
pga10	1	1	360	33.53341102600098	133.205555556	69.7029966853	200.0	10.0	180.29
pga10	1	1	362	33.80020499229431	133.574585635	69.6862837195	200.0	10.0	180.29
pga10	1	1	364	34.05726480484009	133.906593407	69.6379732557	200.0	10.0	180.23
pga10	1	1	366	34.32615113258362	134.25136612	69.6030288408	200.0	10.0	180.2
pga10	1	1	368	34.59061908721924	134.608695652	69.5817405649	200.0	10.0	180.68
pga10	1	1	370	34.83095097541809	134.962162162	69.5588700752	200.0	10.0	180.61
pga10	1	1	372	35.0931556224823	135.311827957	69.5344702164	200.0	10.0	180.61
pga10	1	1	374	35.35608172416687	135.657754011	69.5085920229	200.0	10.0	180.61
pga10	1	1	376	35.62531614303589	136.0	69.4812847907	200.0	10.0	180.61
pga10	1	1	378	35.89198565483093	136.338624339	69.4525961454	200.0	10.0	180.61
pga10	1	1	380	36.154078245162964	136.673684211	69.4225721074	200.0	10.0	180.61
pga10	1	1	382	36.41970086097717	137.005235602	69.3912571542	200.0	10.0	181.99
pga10	1	1	384	36.67914128303528	137.333333333	69.35869428	200.0	10.0	182.79
pga10	1	1	386	36.94214844703674	137.658031088	69.3249250517	200.0	10.0	183.77
pga10	1	1	388	37.21371364593506	137.979381443	69.2899896642	200.0	10.0	183.79
pga10	1	1	390	37.48044037818909	138.297435897	69.2539269911	200.0	10.0	183.79
pga10	1	1	392	37.74213695526123	138.612244898	69.216774635	200.0	10.0	183.87
pga10	1	1	394	38.00573778152466	138.923857868	69.1785689749	200.0	10.0	183.87
pga10	1	1	396	38.269633769989014	139.232323232	69.1393452111	200.0	10.0	184.1
pga10	1	1	398	38.52884817123413	139.537688442	69.0991374088	200.0	10.0	184.4
pga10	1	1	400	38.79264712333679	139.84	69.0579785398	200.0	10.0	186.46
pga10	1	1	402	39.057998180389404	140.139303483	69.0159005222	200.0	10.0	187.08
pga10	1	1	404	39.325021743774414	140.435643564	68.9729342585	200.0	10.0	188.17
pga10	1	1	406	39.592904567718506	140.729064039	68.9291096722	200.0	10.0	189.45
pga10	1	1	408	39.867366552352905	141.019607843	68.8844557428	200.0	10.0	190.24
pga10	1	1	410	40.13652157783508	141.307317073	68.8390005392	200.0	10.0	191.57
pga10	1	1	412	40.40037775039673	141.59223301	68.7927712523	200.0	10.0	192.47
