Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	Epsilon	EpLenMean	EpLenStd	AvgScoresFor100Episodes
dqn17	4	4	29	3.526763677597046	21.8823165067	11.3141366128	111.0	8.0	0.9714023696327185	21.8823165067	11.3141366128	20.67
dqn17	4	4	30	3.5988619327545166	21.8795665635	11.3134642845	111.0	8.0	0.9704309672630859	21.8795665635	11.3134642845	20.65
dqn17	4	4	31	3.6766011714935303	21.8780563293	11.3120390123	111.0	8.0	0.9694605362958227	21.8780563293	11.3120390123	20.63
dqn17	4	4	32	3.7480859756469727	21.8774752475	11.3103370997	111.0	8.0	0.9684910757595269	21.8774752475	11.3103370997	20.45
dqn17	4	4	33	3.8201279640197754	21.8778224559	11.30860499	111.0	8.0	0.9675225846837673	21.8778224559	11.30860499	20.43
dqn17	4	4	34	3.895573616027832	21.8828076685	11.3104089529	111.0	8.0	0.9665550620990835	21.8828076685	11.3104089529	20.57
dqn17	4	4	35	3.966700792312622	21.8911901082	11.3187033042	111.0	8.0	0.9655885070369844	21.8911901082	11.3187033042	20.77
dqn17	4	4	36	4.0381481647491455	21.8875154512	11.3188840921	111.0	8.0	0.9646229185299474	21.8875154512	11.3188840921	20.78
dqn17	4	4	37	4.113765001296997	21.8875502008	11.3171357695	111.0	8.0	0.9636582956114175	21.8875502008	11.3171357695	20.64
dqn17	4	4	38	4.186263561248779	21.8953057443	11.3239881687	111.0	8.0	0.9626946373158061	21.8953057443	11.3239881687	20.95
dqn17	4	4	39	4.258728981018066	21.8925594319	11.3233183994	111.0	8.0	0.9617319426784903	21.8925594319	11.3233183994	20.92
dqn17	4	4	40	4.33256983757019	21.8910493827	11.3218970135	111.0	8.0	0.9607702107358118	21.8910493827	11.3218970135	20.8
dqn17	4	4	41	4.40700626373291	21.8910829991	11.3201503733	111.0	8.0	0.959809440525076	21.8910829991	11.3201503733	20.86
dqn17	4	4	42	4.479716539382935	21.8889574337	11.3190512247	111.0	8.0	0.9588496310845509	21.8889574337	11.3190512247	20.9
dqn17	4	4	43	4.557298183441162	21.8871415356	11.3177782344	111.0	8.0	0.9578907814534664	21.8871415356	11.3177782344	20.88
dqn17	4	4	44	4.629004955291748	21.8859432799	11.3162394224	111.0	8.0	0.9569328906720129	21.8859432799	11.3162394224	20.74
dqn17	4	4	45	4.701894521713257	21.8835130971	11.3153422437	111.0	8.0	0.9559759577813409	21.8835130971	11.3153422437	20.77
dqn17	4	4	46	4.775533437728882	21.8823166975	11.3138044157	111.0	8.0	0.9550199818235596	21.8823166975	11.3138044157	20.75
dqn17	4	4	47	4.847593307495117	21.8805050816	11.3125329569	111.0	8.0	0.9540649618417361	21.8805050816	11.3125329569	20.81
dqn17	4	4	48	4.919032096862793	21.8783866995	11.3114354648	111.0	8.0	0.9531108968798944	21.8783866995	11.3114354648	20.81
dqn17	4	4	49	4.992847681045532	21.8756540474	11.3107667928	111.0	8.0	0.9521577859830145	21.8756540474	11.3107667928	20.8
dqn17	4	4	50	5.066585302352905	21.8729230769	11.3100978331	111.0	8.0	0.9512056281970315	21.8729230769	11.3100978331	20.57
dqn17	4	4	51	5.1378912925720215	21.8745001538	11.3087156179	111.0	8.0	0.9502544225688344	21.8745001538	11.3087156179	20.71
dqn17	4	4	52	5.214874267578125	21.8723862239	11.3076191574	111.0	8.0	0.9493041681462656	21.8723862239	11.3076191574	20.73
dqn17	4	4	53	5.286692380905151	21.8721180449	11.3058913379	111.0	8.0	0.9483548639781193	21.8721180449	11.3058913379	20.84
dqn17	4	4	54	5.359525442123413	21.8715427167	11.3042016009	111.0	8.0	0.9474065091141411	21.8715427167	11.3042016009	20.88
dqn17	4	4	55	5.43129301071167	21.8731182796	11.3028223689	111.0	8.0	0.946459102605027	21.8731182796	11.3028223689	21.05
dqn17	4	4	56	5.502591848373413	21.871007371	11.3017282372	111.0	8.0	0.9455126435024219	21.871007371	11.3017282372	20.97
dqn17	4	4	57	5.576753616333008	21.8692047897	11.3004612332	111.0	8.0	0.9445671308589195	21.8692047897	11.3004612332	20.94
dqn17	4	4	58	5.649918079376221	21.8670963781	11.2993675395	111.0	8.0	0.9436225637280606	21.8670963781	11.2993675395	20.9
dqn17	4	4	59	5.722819089889526	21.8677508438	11.2976956028	111.0	8.0	0.9426789411643326	21.8677508438	11.2976956028	20.99
dqn17	4	4	60	5.794987201690674	21.8647239264	11.2972843152	111.0	8.0	0.9417362622231683	21.8647239264	11.2972843152	20.89
dqn17	4	4	61	5.87099027633667	21.8672186446	11.2964500625	111.0	8.0	0.9407945259609451	21.8672186446	11.2964500625	21.05
dqn17	4	4	62	5.942703723907471	21.8694052728	11.295408619	111.0	8.0	0.9398537314349842	21.8694052728	11.295408619	21.16
dqn17	4	4	63	6.014383554458618	21.8694452957	11.2936778858	111.0	8.0	0.9389138777035492	21.8694452957	11.2936778858	21.24
dqn17	4	4	64	6.090871810913086	21.8774509804	11.3012040124	111.0	8.0	0.9379749638258457	21.8774509804	11.3012040124	21.14
dqn17	4	4	65	6.162081241607666	21.8735068913	11.3017197508	111.0	8.0	0.9370369888620198	21.8735068913	11.3017197508	21.11
dqn17	4	4	66	6.2342915534973145	21.8701775873	11.3015906312	111.0	8.0	0.9360999518731578	21.8701775873	11.3015906312	21.08
dqn17	4	4	67	6.307533264160156	21.870523416	11.2998781236	111.0	8.0	0.9351638519212846	21.870523416	11.2998781236	21.04
dqn17	4	4	68	6.37972354888916	21.8696450428	11.2982606734	111.0	8.0	0.9342286880693633	21.8696450428	11.2982606734	21.09
dqn17	4	4	69	6.452112197875977	21.8684613032	11.2967351321	111.0	8.0	0.933294459381294	21.8684613032	11.2967351321	21.08
dqn17	4	4	70	6.529744625091553	21.874617737	11.3004910893	111.0	8.0	0.9323611649219127	21.874617737	11.3004910893	21.4
dqn17	4	4	71	6.601693630218506	21.8767960868	11.2994502214	111.0	8.0	0.9314288037569908	21.8767960868	11.2994502214	21.57
dqn17	4	4	72	6.674314737319946	21.8762224939	11.2977710292	111.0	8.0	0.9304973749532338	21.8762224939	11.2977710292	21.42
dqn17	4	4	73	6.747880935668945	21.8732050107	11.2973636177	111.0	8.0	0.9295668775782806	21.8732050107	11.2973636177	21.39
dqn17	4	4	74	6.820014715194702	21.8701893708	11.2969556352	111.0	8.0	0.9286373107007023	21.8701893708	11.2969556352	21.32
dqn17	4	4	75	6.890524387359619	21.8680916031	11.2958685357	111.0	8.0	0.9277086733900016	21.8680916031	11.2958685357	21.27
dqn17	4	4	76	6.964389324188232	21.8666056166	11.294464519	111.0	8.0	0.9267809647166116	21.8666056166	11.294464519	21.23
dqn17	4	4	77	7.035670757293701	21.8648153799	11.2932059588	111.0	8.0	0.925854183751895	21.8648153799	11.2932059588	21.21
dqn17	4	4	78	7.106641054153442	21.865161684	11.2915006542	111.0	8.0	0.9249283295681431	21.865161684	11.2915006542	21.13
dqn17	4	4	79	7.182806968688965	21.8612381824	11.2920133245	111.0	8.0	0.9240034012385749	21.8612381824	11.2920133245	21.12
dqn17	4	4	80	7.25666880607605	21.8582317073	11.2916043404	111.0	8.0	0.9230793978373364	21.8582317073	11.2916043404	21.1
dqn17	4	4	81	7.330540418624878	21.8564462054	11.2903465435	111.0	8.0	0.9221563184394991	21.8564462054	11.2903465435	21.15
dqn17	4	4	82	7.413142681121826	21.8558805606	11.2886728685	111.0	8.0	0.9212341621210596	21.8558805606	11.2886728685	21.25
dqn17	4	4	83	7.48412013053894	21.8544014621	11.2872715438	111.0	8.0	0.9203129279589385	21.8544014621	11.2872715438	21.24
dqn17	4	4	84	7.55528998374939	21.8529232643	11.285870705	111.0	8.0	0.9193926150309796	21.8529232643	11.285870705	21.32
dqn17	4	4	85	7.630326509475708	21.8508371385	11.2847860325	111.0	8.0	0.9184732224159486	21.8508371385	11.2847860325	21.03
dqn17	4	4	86	7.701269626617432	21.8481436397	11.2841248679	111.0	8.0	0.9175547491935327	21.8481436397	11.2841248679	20.98
dqn17	4	4	87	7.774026393890381	21.8515363553	11.2840843537	111.0	8.0	0.9166371944443392	21.8515363553	11.2840843537	21.09
dqn17	4	4	88	7.8486487865448	21.8515815085	11.2823685707	111.0	8.0	0.9157205572498949	21.8515815085	11.2823685707	21.15
dqn17	4	4	89	7.920287609100342	21.8540589845	11.2815477504	111.0	8.0	0.914804836692645	21.8540589845	11.2815477504	21.29
dqn17	4	4	90	7.994182109832764	21.852887538	11.2800331647	111.0	8.0	0.9138900318559524	21.852887538	11.2800331647	21.19
dqn17	4	4	91	8.068339824676514	21.8511090854	11.2787805793	111.0	8.0	0.9129761418240965	21.8511090854	11.2787805793	21.15
dqn17	4	4	92	8.144391059875488	21.8478128797	11.2786526476	111.0	8.0	0.9120631656822724	21.8478128797	11.2786526476	21.06
dqn17	4	4	93	8.217769145965576	21.852414212	11.2800299112	111.0	8.0	0.9111511025165902	21.852414212	11.2800299112	21.26
dqn17	4	4	94	8.289254665374756	21.850941105	11.2786343688	111.0	8.0	0.9102399514140735	21.850941105	11.2786343688	21.3
dqn17	4	4	95	8.36112904548645	21.8473444613	11.2788118901	111.0	8.0	0.9093297114626595	21.8473444613	11.2788118901	21.25
dqn17	4	4	96	8.432410717010498	21.8440533981	11.2786830067	111.0	8.0	0.9084203817511969	21.8440533981	11.2786830067	21.05
dqn17	4	4	97	8.503050804138184	21.8410676372	11.2782751463	111.0	8.0	0.9075119613694457	21.8410676372	11.2782751463	21.04
dqn17	4	4	98	8.576949834823608	21.8386901152	11.2773914652	111.0	8.0	0.9066044494080763	21.8386901152	11.2773914652	20.48
dqn17	4	4	99	8.651121854782104	21.8378296453	11.2757904018	111.0	8.0	0.9056978449586682	21.8378296453	11.2757904018	19.91
dqn17	4	4	100	8.723141431808472	21.8339393939	11.2762958509	111.0	8.0	0.9047921471137096	21.8339393939	11.2762958509	19.8
dqn17	4	4	101	8.797186851501465	21.830354438	11.2764683885	111.0	8.0	0.9038873549665959	21.830354438	11.2764683885	19.77
dqn17	4	4	102	8.8694589138031	21.8285887341	11.2752171273	111.0	8.0	0.9029834676116293	21.8285887341	11.2752171273	19.73
dqn17	4	4	103	8.94260311126709	21.8268240993	11.2739662086	111.0	8.0	0.9020804841440176	21.8268240993	11.2739662086	19.73
dqn17	4	4	104	9.016227006912231	21.8235472155	11.2738330818	111.0	8.0	0.9011784036598737	21.8235472155	11.2738330818	19.66
dqn17	4	4	105	9.08798623085022	21.8211800303	11.2729485878	111.0	8.0	0.9002772252562138	21.8211800303	11.2729485878	19.46
dqn17	4	4	106	9.161861658096313	21.8182093164	11.2725373338	111.0	8.0	0.8993769480309576	21.8182093164	11.2725373338	19.48
dqn17	4	4	107	9.237972736358643	21.8185666767	11.2708515897	111.0	8.0	0.8984775710829266	21.8185666767	11.2708515897	19.6
dqn17	4	4	108	9.312652349472046	21.8168077388	11.2696018333	111.0	8.0	0.8975790935118436	21.8168077388	11.2696018333	19.36
dqn17	4	4	109	9.386234998703003	21.8147476579	11.2685217775	111.0	8.0	0.8966815144183318	21.8147476579	11.2685217775	19.26
dqn17	4	4	110	9.460353136062622	21.8160120846	11.2670542284	111.0	8.0	0.8957848329039134	21.8160120846	11.2670542284	19.13
dqn17	4	4	111	9.535241603851318	21.8133494413	11.2663941416	111.0	8.0	0.8948890480710096	21.8133494413	11.2663941416	19.07
dqn17	4	4	112	9.614015579223633	21.8112922705	11.2653150944	111.0	8.0	0.8939941590229386	21.8112922705	11.2653150944	19.07
dqn17	4	4	113	9.686803340911865	21.8086326592	11.2646547151	111.0	8.0	0.8931001648639156	21.8086326592	11.2646547151	18.87
dqn17	4	4	114	9.758509874343872	21.805974653	11.2639940684	111.0	8.0	0.8922070646990518	21.805974653	11.2639940684	18.87
dqn17	4	4	115	9.833298444747925	21.804826546	11.2624889321	111.0	8.0	0.8913148576343527	21.804826546	11.2624889321	18.79
dqn17	4	4	116	9.905256748199463	21.8036791315	11.2609843857	111.0	8.0	0.8904235427767183	21.8036791315	11.2609843857	18.6
dqn17	4	4	117	9.977290391921997	21.8010250226	11.2603240608	111.0	8.0	0.8895331192339416	21.8010250226	11.2603240608	18.46
dqn17	4	4	118	10.050397157669067	21.8089210368	11.2678076319	111.0	8.0	0.8886435861147077	21.8089210368	11.2678076319	18.77
dqn17	4	4	119	10.124730587005615	21.8144019283	11.2705327551	111.0	8.0	0.887754942528593	21.8144019283	11.2705327551	18.94
dqn17	4	4	120	10.199546813964844	21.815060241	11.2688990785	111.0	8.0	0.8868671875860644	21.815060241	11.2688990785	19.06
dqn17	4	4	121	10.273006677627563	21.8205359831	11.2716189873	111.0	8.0	0.8859803203984784	21.8205359831	11.2716189873	18.92
dqn17	4	4	122	10.348008155822754	21.8232992173	11.2710472946	111.0	8.0	0.88509434007808	21.8232992173	11.2710472946	19.06
dqn17	4	4	123	10.42154836654663	21.821847728	11.2696617746	111.0	8.0	0.8842092457380019	21.821847728	11.2696617746	19.07
dqn17	4	4	124	10.499544143676758	21.8294223827	11.2764234747	111.0	8.0	0.8833250364922639	21.8294223827	11.2764234747	18.97
dqn17	4	4	125	10.573008060455322	21.8273684211	11.2753495116	111.0	8.0	0.8824417114557717	21.8273684211	11.2753495116	18.99
dqn17	4	4	126	10.644818782806396	21.8274203247	11.2736547499	111.0	8.0	0.8815592697443159	21.8274203247	11.2736547499	19.07
dqn17	4	4	127	10.720413446426392	21.8307784791	11.2736240057	111.0	8.0	0.8806777104745716	21.8307784791	11.2736240057	19.27
dqn17	4	4	128	10.79234266281128	21.8299278846	11.2720368993	111.0	8.0	0.8797970327640969	21.8299278846	11.2720368993	19.13
dqn17	4	4	129	10.86798906326294	21.8338840493	11.2726543423	111.0	8.0	0.8789172357313328	21.8338840493	11.2726543423	19.27
dqn17	4	4	130	10.942347764968872	21.8327327327	11.2711573775	111.0	8.0	0.8780383184956015	21.8327327327	11.2711573775	19.32
dqn17	4	4	131	11.013114929199219	21.8303812669	11.2702822994	111.0	8.0	0.8771602801771059	21.8303812669	11.2702822994	19.29
dqn17	4	4	132	11.087348699569702	21.8304321729	11.2685913367	111.0	8.0	0.8762831198969288	21.8304321729	11.2685913367	19.31
dqn17	4	4	133	11.161970138549805	21.8265826583	11.2690917414	111.0	8.0	0.8754068367770318	21.8265826583	11.2690917414	19.17
dqn17	4	4	134	11.235221147537231	21.8266346731	11.267401989	111.0	8.0	0.8745314299402548	21.8266346731	11.267401989	19.01
dqn17	4	4	135	11.310873031616211	21.8395802099	11.2904833872	111.0	8.0	0.8736568985103146	21.8395802099	11.2904833872	19.17
dqn17	4	4	136	11.387934923171997	21.8393285372	11.2888003976	111.0	8.0	0.8727832416118043	21.8393285372	11.2888003976	19.28
dqn17	4	4	137	11.459196090698242	21.8372789931	11.2877295603	111.0	8.0	0.8719104583701925	21.8372789931	11.2877295603	19.21
dqn17	4	4	138	11.530860662460327	21.83672858	11.2860834292	111.0	8.0	0.8710385479118223	21.83672858	11.2860834292	18.94
dqn17	4	4	139	11.606330394744873	21.8364779874	11.2844025511	111.0	8.0	0.8701675093639105	21.8364779874	11.2844025511	19.02
dqn17	4	4	140	11.678006649017334	21.8341317365	11.283527671	111.0	8.0	0.8692973418545467	21.8341317365	11.283527671	18.99
dqn17	4	4	141	11.750767469406128	21.8320862017	11.2824582525	111.0	8.0	0.8684280445126921	21.8320862017	11.2824582525	18.92
dqn17	4	4	142	11.82606554031372	21.8312387792	11.2808764885	111.0	8.0	0.8675596164681794	21.8312387792	11.2808764885	18.96
dqn17	4	4	143	11.899306058883667	21.8303918636	11.2792953855	111.0	8.0	0.8666920568517111	21.8303918636	11.2792953855	18.99
dqn17	4	4	144	11.971439361572266	21.8280502392	11.2784214205	111.0	8.0	0.8658253647948594	21.8280502392	11.2784214205	18.95
dqn17	4	4	145	12.046847105026245	21.8266068759	11.2770443178	111.0	8.0	0.8649595394300645	21.8266068759	11.2770443178	18.98
dqn17	4	4	146	12.118085622787476	21.8236700538	11.2766383212	111.0	8.0	0.8640945798906344	21.8236700538	11.2766383212	18.92
dqn17	4	4	147	12.191717386245728	21.8210337616	11.2759848195	111.0	8.0	0.8632304853107438	21.8210337616	11.2759848195	18.89
dqn17	4	4	148	12.269357919692993	21.8258661888	11.2777664776	111.0	8.0	0.862367254825433	21.8258661888	11.2777664776	19.12
dqn17	4	4	149	12.347272396087646	21.8250223947	11.2761882988	111.0	8.0	0.8615048875706075	21.8250223947	11.2761882988	19.18
dqn17	4	4	150	12.423119306564331	21.8256716418	11.2745677647	111.0	8.0	0.8606433826830369	21.8256716418	11.2745677647	19.29
dqn17	4	4	151	12.500782489776611	21.8227394808	11.2741627813	111.0	8.0	0.8597827393003539	21.8227394808	11.2741627813	19.14
dqn17	4	4	152	12.57348918914795	21.8230906921	11.2724992832	111.0	8.0	0.8589229565610536	21.8230906921	11.2724992832	19.22
dqn17	4	4	153	12.649353504180908	21.8216522517	11.2711258786	111.0	8.0	0.8580640336044925	21.8216522517	11.2711258786	19.18
dqn17	4	4	154	12.731945037841797	21.8184257603	11.2709940768	111.0	8.0	0.857205969570888	21.8184257603	11.2709940768	19.09
dqn17	4	4	155	12.813397645950317	21.8149031297	11.2711606566	111.0	8.0	0.8563487636013172	21.8149031297	11.2711606566	18.92
dqn17	4	4	156	12.887938499450684	21.8155542312	11.26954438	111.0	8.0	0.8554924148377159	21.8155542312	11.26954438	19.01
dqn17	4	4	157	12.96194314956665	21.817396485	11.2683711457	111.0	8.0	0.8546369224228781	21.817396485	11.2683711457	19.13
dqn17	4	4	158	13.039289712905884	21.8222156045	11.270152524	111.0	8.0	0.8537822855004553	21.8222156045	11.270152524	19.36
dqn17	4	4	159	13.111371040344238	21.8183983328	11.270645744	111.0	8.0	0.8529285032149548	21.8183983328	11.270645744	19.21
dqn17	4	4	160	13.18860149383545	21.8270833333	11.2802046299	111.0	8.0	0.8520755747117399	21.8270833333	11.2802046299	19.6
dqn17	4	4	161	13.259485960006714	21.8250520678	11.2791409827	111.0	8.0	0.8512234991370281	21.8250520678	11.2791409827	19.45
dqn17	4	4	162	13.333294868469238	21.8248066627	11.277472387	111.0	8.0	0.8503722756378911	21.8248066627	11.277472387	19.37
dqn17	4	4	163	13.409679651260376	21.8233719893	11.2761024103	111.0	8.0	0.8495219033622532	21.8233719893	11.2761024103	19.32
dqn17	4	4	164	13.484982013702393	21.8234244946	11.2744267007	111.0	8.0	0.8486723814588909	21.8234244946	11.2744267007	19.06
dqn17	4	4	165	13.557471513748169	21.8216939079	11.2731981899	111.0	8.0	0.847823709077432	21.8216939079	11.2731981899	19.13
dqn17	4	4	166	13.632460832595825	21.8217468806	11.2715239154	111.0	8.0	0.8469758853683546	21.8217468806	11.2715239154	19.24
dqn17	4	4	167	13.70628309249878	21.8203148203	11.2701562227	111.0	8.0	0.8461289094829862	21.8203148203	11.2701562227	19.18
dqn17	4	4	168	13.781226396560669	21.820368171	11.2684834008	111.0	8.0	0.8452827805735033	21.820368171	11.2684834008	19.21
dqn17	4	4	169	13.85543179512024	21.8168596023	11.2686506774	111.0	8.0	0.8444374977929298	21.8168596023	11.2686506774	19.13
dqn17	4	4	170	13.929275035858154	21.8169139466	11.2669790883	111.0	8.0	0.8435930602951368	21.8169139466	11.2669790883	18.93
dqn17	4	4	171	14.001705884933472	21.8148917235	11.2659194519	111.0	8.0	0.8427494672348417	21.8148917235	11.2659194519	18.79
dqn17	4	4	172	14.077640295028687	21.8137603796	11.2644403371	111.0	8.0	0.8419067177676068	21.8137603796	11.2644403371	18.77
dqn17	4	4	173	14.15226125717163	21.8126297065	11.2629617918	111.0	8.0	0.8410648110498392	21.8126297065	11.2629617918	18.83
dqn17	4	4	174	14.227263689041138	21.8109069354	11.2617370589	111.0	8.0	0.8402237462387894	21.8109069354	11.2617370589	18.87
dqn17	4	4	175	14.308539867401123	21.813037037	11.2607482992	111.0	8.0	0.8393835224925505	21.813037037	11.2607482992	19.01
dqn17	4	4	176	14.387806177139282	21.8104265403	11.2601017441	111.0	8.0	0.838544138970058	21.8104265403	11.2601017441	18.97
dqn17	4	4	177	14.460646390914917	21.8072253479	11.259970789	111.0	8.0	0.8377055948310879	21.8072253479	11.259970789	18.92
dqn17	4	4	178	14.536079168319702	21.8052101835	11.2589130313	111.0	8.0	0.8368678892362568	21.8052101835	11.2589130313	18.84
dqn17	4	4	179	14.61061954498291	21.8023083753	11.2585102072	111.0	8.0	0.8360310213470206	21.8023083753	11.2585102072	18.87
dqn17	4	4	180	14.683337926864624	21.8076923077	11.2611942991	111.0	8.0	0.8351949903256736	21.8076923077	11.2611942991	19.15
dqn17	4	4	181	14.759171724319458	21.8065661047	11.2597191805	111.0	8.0	0.8343597953353479	21.8065661047	11.2597191805	19.17
dqn17	4	4	182	14.8304922580719	21.8060319338	11.2580972496	111.0	8.0	0.8335254355400126	21.8060319338	11.2580972496	19.17
dqn17	4	4	183	14.907660961151123	21.802837718	11.25796585	111.0	8.0	0.8326919101044725	21.802837718	11.25796585	19.11
dqn17	4	4	184	14.98412299156189	21.8099881797	11.2639829361	111.0	8.0	0.831859218194368	21.8099881797	11.2639829361	19.4
dqn17	4	4	185	15.071409940719604	21.8079763663	11.2629270504	111.0	8.0	0.8310273589761736	21.8079763663	11.2629270504	19.4
dqn17	4	4	186	15.15528416633606	21.8044890727	11.2630913757	111.0	8.0	0.8301963316171974	21.8044890727	11.2630913757	19.37
dqn17	4	4	187	15.231049537658691	21.8063182758	11.2619315698	111.0	8.0	0.8293661352855802	21.8063182758	11.2619315698	19.32
dqn17	4	4	188	15.303776741027832	21.8037190083	11.2612854734	111.0	8.0	0.8285367691502946	21.8037190083	11.2612854734	19.23
dqn17	4	4	189	15.37913179397583	21.8055473591	11.2601268242	111.0	8.0	0.8277082323811443	21.8055473591	11.2601268242	19.21
dqn17	4	4	190	15.452132940292358	21.8020648968	11.2602910721	111.0	8.0	0.8268805241487632	21.8020648968	11.2602910721	19.13
dqn17	4	4	191	15.523810625076294	21.8009436744	11.2588198918	111.0	8.0	0.8260536436246144	21.8009436744	11.2588198918	19.15
dqn17	4	4	192	15.597831726074219	21.8030660377	11.2578385705	111.0	8.0	0.8252275899809898	21.8030660377	11.2578385705	19.33
dqn17	4	4	193	15.677018404006958	21.8066607722	11.2581263111	111.0	8.0	0.8244023623910088	21.8066607722	11.2581263111	19.3
dqn17	4	4	194	15.758931636810303	21.8087802004	11.2571446356	111.0	8.0	0.8235779600286178	21.8087802004	11.2571446356	19.42
dqn17	4	4	195	15.836288452148438	21.8067746686	11.256093021	111.0	8.0	0.8227543820685892	21.8067746686	11.256093021	19.47
dqn17	4	4	196	15.91414499282837	21.8088928151	11.255112324	111.0	8.0	0.8219316276865206	21.8088928151	11.255112324	19.65
dqn17	4	4	197	15.988862752914429	21.8051221666	11.2556006518	111.0	8.0	0.8211096960588341	21.8051221666	11.2556006518	19.62
dqn17	4	4	198	16.063740730285645	21.8060623896	11.25407774	111.0	8.0	0.8202885863627752	21.8060623896	11.25407774	19.73
dqn17	4	4	199	16.1414852142334	21.8037658135	11.253218451	111.0	8.0	0.8194682977764125	21.8037658135	11.253218451	19.68
dqn17	4	4	200	16.213891983032227	21.8029411765	11.2516661588	111.0	8.0	0.818648829478636	21.8029411765	11.2516661588	19.78
dqn17	4	4	201	16.287219047546387	21.8027050867	11.2500202896	111.0	8.0	0.8178301806491574	21.8027050867	11.2500202896	19.89
dqn17	4	4	202	16.36297035217285	21.8039388595	11.2485968453	111.0	8.0	0.8170123504685082	21.8039388595	11.2485968453	19.99
dqn17	4	4	203	16.44231128692627	21.8013517485	11.2479562095	111.0	8.0	0.8161953381180397	21.8013517485	11.2479562095	19.96
dqn17	4	4	204	16.51912569999695	21.8193301998	11.295100069	111.0	8.0	0.8153791427799216	21.8193301998	11.295100069	20.68
