Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	AvgScoresFor100Episodes
pga10	5	5	260	22.296399354934692	120.023076923	66.8219753564	200.0	14.0	178.55
pga10	5	5	262	22.48043179512024	120.20610687	66.599144661	200.0	14.0	177.58
pga10	5	5	264	22.646267890930176	120.106060606	66.3562764011	200.0	14.0	176.64
pga10	5	5	266	22.82330060005188	120.278195489	66.1359221698	200.0	14.0	175.67
pga10	5	5	268	23.060595273971558	120.634328358	66.0165674643	200.0	14.0	177.09
pga10	5	5	270	23.309528827667236	121.081481481	65.9749730161	200.0	14.0	178.27
pga10	5	5	272	23.572628498077393	121.661764706	66.0768514895	200.0	14.0	179.66
pga10	5	5	274	23.805851459503174	121.875912409	65.8826035383	200.0	14.0	180.93
pga10	5	5	276	24.070946216583252	122.376811594	65.9047625227	200.0	14.0	181.99
pga10	5	5	278	24.33432698249817	122.935251799	65.9941362812	200.0	14.0	183.09
pga10	5	5	280	24.59715700149536	123.485714286	66.0774962465	200.0	14.0	183.7
pga10	5	5	282	24.863779067993164	124.028368794	66.1550878551	200.0	14.0	185.04
pga10	5	5	284	25.13323140144348	124.563380282	66.2271448527	200.0	14.0	185.04
pga10	5	5	286	25.396169662475586	125.090909091	66.2938899705	200.0	14.0	185.04
pga10	5	5	288	25.664642095565796	125.611111111	66.3555355548	200.0	14.0	185.04
pga10	5	5	290	25.935851097106934	126.124137931	66.4122841523	200.0	14.0	185.26
pga10	5	5	292	26.197264671325684	126.630136986	66.4643290568	200.0	14.0	185.26
pga10	5	5	294	26.46348762512207	127.129251701	66.5118548186	200.0	14.0	185.6
pga10	5	5	296	26.723658084869385	127.621621622	66.5550377208	200.0	14.0	185.6
pga10	5	5	298	26.98935556411743	128.10738255	66.594046224	200.0	14.0	185.6
pga10	5	5	300	27.249691247940063	128.526666667	66.5687310646	200.0	14.0	185.51
pga10	5	5	302	27.50786519050598	128.940397351	66.5411521116	200.0	14.0	185.42
pga10	5	5	304	27.771742820739746	129.407894737	66.5702394451	200.0	14.0	185.42
pga10	5	5	306	28.03472638130188	129.869281046	66.5957164426	200.0	14.0	185.42
pga10	5	5	308	28.25478744506836	130.324675325	66.6177195644	200.0	14.0	184.67
pga10	5	5	310	28.526312351226807	130.774193548	66.6363795232	200.0	14.0	184.67
pga10	5	5	312	28.795301914215088	131.217948718	66.651821572	200.0	14.0	184.67
pga10	5	5	314	29.065765380859375	131.656050955	66.6641657746	200.0	14.0	184.67
pga10	5	5	316	29.33199143409729	132.088607595	66.6735272601	200.0	14.0	184.67
pga10	5	5	318	29.59917116165161	132.51572327	66.6800164633	200.0	14.0	184.67
pga10	5	5	320	29.87864065170288	132.9375	66.6837393504	200.0	14.0	184.67
pga10	5	5	322	30.14281702041626	133.354037267	66.6847976322	200.0	14.0	184.67
pga10	5	5	324	30.408671379089355	133.765432099	66.6832889657	200.0	14.0	184.67
pga10	5	5	326	30.673865795135498	134.171779141	66.6793071434	200.0	14.0	184.67
pga10	5	5	328	31.37428617477417	134.573170732	66.6729422735	200.0	14.0	184.67
pga10	5	5	330	31.6742742061615	134.96969697	66.664280949	200.0	14.0	184.67
pga10	5	5	332	31.880058526992798	135.361445783	66.6534064085	200.0	14.0	183.8
pga10	5	5	334	32.14788556098938	135.748502994	66.6403986879	200.0	14.0	184.12
pga10	5	5	336	32.40831160545349	136.053571429	66.558626049	200.0	14.0	183.99
pga10	5	5	338	32.676281213760376	136.431952663	66.5423950574	200.0	14.0	183.99
pga10	5	5	340	32.93946099281311	136.805882353	66.5242368092	200.0	14.0	183.99
pga10	5	5	342	33.54024863243103	137.175438596	66.5042203665	200.0	14.0	184.55
pga10	5	5	344	33.86542344093323	137.540697674	66.4824122185	200.0	14.0	185.57
pga10	5	5	346	34.1310670375824	137.901734104	66.4588763923	200.0	14.0	186.22
pga10	5	5	348	34.39696145057678	138.25862069	66.4336745585	200.0	14.0	186.42
pga10	5	5	350	34.66395926475525	138.611428571	66.4068661314	200.0	14.0	187.07
pga10	5	5	352	34.92897319793701	138.960227273	66.3785083643	200.0	14.0	188.18
pga10	5	5	354	35.15121364593506	138.90960452	66.1941398089	200.0	14.0	188.27
pga10	5	5	356	35.419307708740234	139.252808989	66.1656766139	200.0	14.0	189.35
pga10	5	5	358	35.69069814682007	139.592178771	66.1357681372	200.0	14.0	190.58
pga10	5	5	360	35.92721366882324	139.927777778	66.1044653522	200.0	14.0	190.7
pga10	5	5	362	36.163251638412476	140.259668508	66.0718174296	200.0	14.0	191.49
pga10	5	5	364	36.4288432598114	140.587912088	66.0378718102	200.0	14.0	193.02
pga10	5	5	366	36.69910931587219	140.912568306	66.0026742749	200.0	14.0	194.38
pga10	5	5	368	36.91213822364807	141.233695652	65.9662690108	200.0	14.0	194.0
pga10	5	5	370	37.17693591117859	141.551351351	65.928698675	200.0	14.0	194.19
pga10	5	5	372	37.43993163108826	141.865591398	65.8900044545	200.0	14.0	194.19
pga10	5	5	374	37.63526701927185	141.56684492	65.8397793723	200.0	14.0	193.54
pga10	5	5	376	37.89942002296448	141.877659574	65.8018538416	200.0	14.0	193.63
pga10	5	5	378	38.14753007888794	142.047619048	65.6689054259	200.0	14.0	193.37
pga10	5	5	380	38.4087917804718	142.352631579	65.6299584065	200.0	14.0	193.28
pga10	5	5	382	38.660664081573486	142.654450262	65.5900002641	200.0	14.0	193.08
pga10	5	5	384	38.88514304161072	142.776041667	65.4405491088	200.0	14.0	192.46
pga10	5	5	386	39.097516775131226	142.901554404	65.2939598224	200.0	14.0	191.71
pga10	5	5	388	39.34152364730835	143.12371134	65.1985481041	200.0	14.0	191.45
pga10	5	5	390	39.58193826675415	143.348717949	65.1066299818	200.0	14.0	191.04
pga10	5	5	392	39.79053831100464	143.448979592	64.9554199478	200.0	14.0	190.09
pga10	5	5	394	40.00571632385254	143.639593909	64.845282917	200.0	14.0	189.33
pga10	5	5	396	40.23729705810547	143.772727273	64.7083110491	200.0	14.0	188.84
pga10	5	5	398	40.480488777160645	143.91959799	64.5785997492	200.0	14.0	188.5
pga10	5	5	400	40.73247528076172	144.07	64.4518820517	200.0	14.0	188.33
pga10	5	5	402	40.96657848358154	144.164179104	64.3051487029	200.0	14.0	187.76
pga10	5	5	404	41.20140743255615	144.311881188	64.1799508917	200.0	14.0	187.31
pga10	5	5	406	41.38979721069336	144.118226601	64.0808126859	200.0	14.0	186.21
pga10	5	5	408	41.613072872161865	144.392156863	64.0425956386	200.0	14.0	186.27
pga10	5	5	410	41.868730545043945	144.663414634	64.0035736658	200.0	14.0	186.06
pga10	5	5	412	42.07660627365112	144.932038835	63.963773445	200.0	14.0	185.15
pga10	5	5	414	42.34246587753296	145.198067633	63.923220824	200.0	14.0	185.15
pga10	5	5	416	42.61352586746216	145.461538462	63.8819408508	200.0	14.0	185.15
pga10	5	5	418	42.82516407966614	145.722488038	63.8399578007	200.0	14.0	184.32
pga10	5	5	420	43.09431338310242	145.980952381	63.7972952035	200.0	14.0	184.32
pga10	5	5	422	43.3581862449646	146.236966825	63.7539758693	200.0	14.0	184.32
pga10	5	5	424	43.62310528755188	146.490566038	63.7100219128	200.0	14.0	184.32
pga10	5	5	426	43.89375853538513	146.741784038	63.6654547775	200.0	14.0	184.32
pga10	5	5	428	44.1602988243103	146.990654206	63.6202952581	200.0	14.0	184.32
pga10	5	5	430	44.429784059524536	147.237209302	63.5745635227	200.0	14.0	184.32
pga10	5	5	432	44.660927534103394	147.481481481	63.5282791334	200.0	14.0	184.71
pga10	5	5	434	44.925580739974976	147.723502304	63.4814610674	200.0	14.0	184.71
pga10	5	5	436	45.19398307800293	147.963302752	63.4341277355	200.0	14.0	184.84
pga10	5	5	438	45.457908391952515	148.200913242	63.3862970015	200.0	14.0	184.84
pga10	5	5	440	45.71859931945801	148.436363636	63.3379862	200.0	14.0	184.84
pga10	5	5	442	45.983619928359985	148.669683258	63.2892121535	200.0	14.0	184.84
pga10	5	5	444	46.24689054489136	148.900900901	63.2399911897	200.0	14.0	184.84
pga10	5	5	446	46.508511781692505	149.130044843	63.190339157	200.0	14.0	184.84
pga10	5	5	448	46.77606201171875	149.357142857	63.1402714403	200.0	14.0	184.84
pga10	5	5	450	47.040566205978394	149.582222222	63.0898029756	200.0	14.0	184.84
pga10	5	5	452	47.30351138114929	149.805309735	63.038948265	200.0	14.0	184.84
pga10	5	5	454	47.5219829082489	150.026431718	62.9877213896	200.0	14.0	184.8
pga10	5	5	456	47.78699445724487	150.245614035	62.9361360238	200.0	14.0	184.8
pga10	5	5	458	48.052736043930054	150.462882096	62.8842054474	200.0	14.0	184.8
pga10	5	5	460	48.29825758934021	150.547826087	62.7605170093	200.0	14.0	184.85
pga10	5	5	462	48.523781538009644	150.484848485	62.6318072302	200.0	14.0	184.65
pga10	5	5	464	48.79348850250244	150.698275862	62.5808056708	200.0	14.0	184.65
pga10	5	5	466	49.04537916183472	150.909871245	62.5294817092	200.0	14.0	184.41
pga10	5	5	468	49.31469535827637	151.11965812	62.4778473415	200.0	14.0	185.21
pga10	5	5	470	49.52360439300537	151.327659574	62.4259142253	200.0	14.0	184.4
pga10	5	5	472	49.79216194152832	151.533898305	62.3736936894	200.0	14.0	184.4
pga10	5	5	474	49.96918845176697	151.738396624	62.3211967446	200.0	14.0	184.19
pga10	5	5	476	50.23087787628174	151.941176471	62.2684340925	200.0	14.0	184.1
pga10	5	5	478	50.435489654541016	151.786610879	62.1837645521	200.0	14.0	183.37
pga10	5	5	480	50.6923451423645	151.9875	62.1317472023	200.0	14.0	183.29
pga10	5	5	482	50.945772886276245	152.186721992	62.0794764834	200.0	14.0	183.28
pga10	5	5	484	51.21919798851013	152.384297521	62.0269622902	200.0	14.0	183.9
pga10	5	5	486	51.41539025306702	152.580246914	61.9742142444	200.0	14.0	183.64
pga10	5	5	488	51.676225662231445	152.774590164	61.9212417028	200.0	14.0	183.9
pga10	5	5	490	51.940205812454224	152.967346939	61.8680537647	200.0	14.0	184.31
pga10	5	5	492	52.209113121032715	153.158536585	61.8146592802	200.0	14.0	185.26
pga10	5	5	494	52.46694588661194	153.348178138	61.7610668567	200.0	14.0	186.02
pga10	5	5	496	52.71506714820862	153.536290323	61.7072848665	200.0	14.0	186.23
pga10	5	5	498	52.930137395858765	153.722891566	61.6533214536	200.0	14.0	185.77
pga10	5	5	500	53.19850540161133	153.908	61.5991845401	200.0	14.0	186.03
pga10	5	5	502	53.46353340148926	154.091633466	61.5448818327	200.0	14.0	186.69
pga10	5	5	504	53.73630118370056	154.273809524	61.4904208291	200.0	14.0	187.14
pga10	5	5	506	53.91608810424805	153.936758893	61.6015819102	200.0	14.0	186.93
pga10	5	5	508	54.18745136260986	154.118110236	61.547832263	200.0	14.0	187.62
pga10	5	5	510	54.45741319656372	154.298039216	61.4939292084	200.0	14.0	187.83
pga10	5	5	512	54.72263193130493	154.4765625	61.4398797662	200.0	14.0	188.74
pga10	5	5	514	54.99460458755493	154.653696498	61.3856907682	200.0	14.0	188.74
pga10	5	5	516	55.26017761230469	154.829457364	61.3313688636	200.0	14.0	188.74
pga10	5	5	518	55.53425860404968	155.003861004	61.2769205244	200.0	14.0	189.57
pga10	5	5	520	55.79672169685364	155.176923077	61.22235205	200.0	14.0	189.57
pga10	5	5	522	56.01516675949097	155.061302682	61.133389086	200.0	14.0	188.82
pga10	5	5	524	56.2830696105957	155.232824427	61.0795001189	200.0	14.0	188.82
pga10	5	5	526	56.550934076309204	155.403041825	61.0254973068	200.0	14.0	188.82
pga10	5	5	528	56.812119483947754	155.571969697	60.9713865012	200.0	14.0	188.82
pga10	5	5	530	57.07785367965698	155.739622642	60.9171733992	200.0	14.0	188.82
pga10	5	5	532	57.34610414505005	155.906015038	60.8628635484	200.0	14.0	189.3
pga10	5	5	534	57.61398124694824	156.071161049	60.8084623503	200.0	14.0	189.3
pga10	5	5	536	57.8824200630188	156.235074627	60.7539750649	200.0	14.0	189.3
pga10	5	5	538	58.151525020599365	156.397769517	60.6994068142	200.0	14.0	189.3
pga10	5	5	540	58.4143385887146	156.559259259	60.6447625857	200.0	14.0	189.3
pga10	5	5	542	58.65762805938721	156.719557196	60.5900472368	200.0	14.0	189.04
pga10	5	5	544	58.924803018569946	156.878676471	60.5352654974	200.0	14.0	189.04
pga10	5	5	546	59.19099020957947	157.036630037	60.4804219738	200.0	14.0	189.04
pga10	5	5	548	59.52214694023132	157.193430657	60.4255211519	200.0	14.0	189.04
pga10	5	5	550	60.103429555892944	157.349090909	60.3705674006	200.0	14.0	189.04
pga10	5	5	552	60.40953969955444	157.503623188	60.3155649744	200.0	14.0	189.04
pga10	5	5	554	60.67692852020264	157.657039711	60.2605180169	200.0	14.0	189.78
pga10	5	5	556	60.93791389465332	157.809352518	60.2054305637	200.0	14.0	189.78
pga10	5	5	558	61.207029581069946	157.960573477	60.1503065449	200.0	14.0	189.78
pga10	5	5	560	61.460203409194946	158.071428571	60.0713436385	200.0	14.0	189.97
pga10	5	5	562	61.7247211933136	158.220640569	60.0163180741	200.0	14.0	190.61
pga10	5	5	564	61.98715257644653	158.368794326	59.961265434	200.0	14.0	190.61
pga10	5	5	566	62.24708795547485	158.51590106	59.9061892791	200.0	14.0	190.85
pga10	5	5	568	62.51156044006348	158.637323944	59.8355035089	200.0	14.0	190.78
pga10	5	5	570	62.77753162384033	158.78245614	59.7804906356	200.0	14.0	191.59
pga10	5	5	572	63.01722264289856	158.84965035	59.6866683105	200.0	14.0	191.14
pga10	5	5	574	63.25526213645935	158.93728223	59.601021642	200.0	14.0	192.08
pga10	5	5	576	63.47523045539856	158.947916667	59.4977304291	200.0	14.0	191.49
pga10	5	5	578	63.67032551765442	158.965397924	59.395444875	200.0	14.0	191.44
pga10	5	5	580	63.89135694503784	159.003448276	59.2964788322	200.0	14.0	190.96
pga10	5	5	582	64.11157131195068	159.030927835	59.1963568597	200.0	14.0	190.46
pga10	5	5	584	64.33052396774292	159.058219178	59.0967401192	200.0	14.0	189.78
pga10	5	5	586	64.54482817649841	159.04778157	58.9960758531	200.0	14.0	189.94
pga10	5	5	588	64.76069045066833	159.088435374	58.899767872	200.0	14.0	189.21
pga10	5	5	590	64.99035024642944	159.122033898	58.8026751029	200.0	14.0	188.59
pga10	5	5	592	65.22038173675537	159.158783784	58.7066555795	200.0	14.0	188.04
pga10	5	5	594	65.3543016910553	159.198653199	58.6117534398	200.0	14.0	186.03
pga10	5	5	596	65.58371472358704	159.268456376	58.5256934195	200.0	14.0	185.73
pga10	5	5	598	66.13503909111023	159.314381271	58.4331206809	200.0	14.0	185.89
pga10	5	5	600	66.45367884635925	159.386666667	58.3490401711	200.0	14.0	185.47
pga10	5	5	602	66.7083580493927	159.514950166	58.2943949918	200.0	14.0	185.27
pga10	5	5	604	66.94962000846863	159.556291391	58.2022206355	200.0	14.0	184.92
pga10	5	5	606	67.2083032131195	159.689768977	58.1523785949	200.0	14.0	186.1
pga10	5	5	608	67.44918513298035	159.763157895	58.0707074497	200.0	14.0	185.75
pga10	5	5	610	67.7023777961731	159.826229508	57.9858600674	200.0	14.0	185.54
pga10	5	5	612	67.95988988876343	159.95751634	57.936421309	200.0	14.0	185.39
pga10	5	5	614	68.21945548057556	160.074918567	57.878432546	200.0	14.0	185.35
pga10	5	5	616	68.47608160972595	160.188311688	57.8185439044	200.0	14.0	185.18
pga10	5	5	618	68.74440908432007	160.313915858	57.7669839457	200.0	14.0	185.17
pga10	5	5	620	68.99774193763733	160.435483871	57.7133128735	200.0	14.0	184.9
pga10	5	5	622	69.24564003944397	160.52733119	57.6431398184	200.0	14.0	185.34
pga10	5	5	624	69.50115013122559	160.653846154	57.5939203796	200.0	14.0	185.2
pga10	5	5	626	69.76666283607483	160.769968051	57.5384143858	200.0	14.0	185.13
pga10	5	5	628	70.0329236984253	160.894904459	57.4892272336	200.0	14.0	185.13
pga10	5	5	630	70.29946422576904	161.019047619	57.4400414985	200.0	14.0	185.13
pga10	5	5	632	70.5521593093872	161.075949367	57.3579747696	200.0	14.0	184.82
pga10	5	5	634	70.8157742023468	161.19873817	57.3090156883	200.0	14.0	184.82
pga10	5	5	636	71.07806277275085	161.320754717	57.260062229	200.0	14.0	184.8
pga10	5	5	638	71.34861779212952	161.44200627	57.2111164066	200.0	14.0	184.8
