Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	Epsilon	EpLenMean	EpLenStd	AvgScoresFor100Episodes
dqn7	4	4	27	2.2310409545898438	24.1355932203	12.0766726071	61.0	11.0	0.9733480924695651	24.1355932203	12.0766726071	23.1355932203
dqn7	4	4	28	2.294280767440796	23.9333333333	12.0759632696	61.0	11.0	0.9723747443770956	23.9333333333	12.0759632696	22.9333333333
dqn7	4	4	29	2.361271858215332	23.8524590164	11.9929433699	61.0	11.0	0.9714023696327185	23.8524590164	11.9929433699	22.8524590164
dqn7	4	4	30	2.424334764480591	23.6290322581	12.0231414914	61.0	10.0	0.9704309672630859	23.6290322581	12.0231414914	22.6290322581
dqn7	4	4	31	2.4873790740966797	23.8888888889	12.1015689801	61.0	10.0	0.9694605362958227	23.8888888889	12.1015689801	22.8888888889
dqn7	4	4	32	2.5518958568573	24.03125	12.0597066066	61.0	10.0	0.9684910757595269	24.03125	12.0597066066	23.03125
dqn7	4	4	33	2.6152544021606445	23.8153846154	12.0905459668	61.0	10.0	0.9675225846837673	23.8153846154	12.0905459668	22.8153846154
dqn7	4	4	34	2.6786539554595947	23.7424242424	12.013011388	61.0	10.0	0.9665550620990835	23.7424242424	12.013011388	22.7424242424
dqn7	4	4	35	2.7406044006347656	23.8507462687	11.9554567961	61.0	10.0	0.9655885070369844	23.8507462687	11.9554567961	22.8507462687
dqn7	4	4	36	2.80354905128479	23.6764705882	11.9526531346	61.0	10.0	0.9646229185299474	23.6764705882	11.9526531346	22.6764705882
dqn7	4	4	37	2.867948293685913	23.6231884058	11.8738556419	61.0	10.0	0.9636582956114175	23.6231884058	11.8738556419	22.6231884058
dqn7	4	4	38	2.9308347702026367	23.7285714286	11.8211933511	61.0	10.0	0.9626946373158061	23.7285714286	11.8211933511	22.7285714286
dqn7	4	4	39	2.9963152408599854	23.6197183099	11.7729293173	61.0	10.0	0.9617319426784903	23.6197183099	11.7729293173	22.6197183099
dqn7	4	4	40	3.059847593307495	23.8194444444	11.8113956143	61.0	10.0	0.9607702107358118	23.8194444444	11.8113956143	22.8194444444
dqn7	4	4	41	3.125354051589966	23.8356164384	11.7310192934	61.0	10.0	0.959809440525076	23.8356164384	11.7310192934	22.8356164384
dqn7	4	4	42	3.1906023025512695	23.9054054054	11.6667336253	61.0	10.0	0.9588496310845509	23.9054054054	11.6667336253	22.9054054054
dqn7	4	4	43	3.254700183868408	23.8533333333	11.5973483559	61.0	10.0	0.9578907814534664	23.8533333333	11.5973483559	22.8533333333
dqn7	4	4	44	3.3178045749664307	23.75	11.5555010823	61.0	10.0	0.9569328906720129	23.75	11.5555010823	22.75
dqn7	4	4	45	3.384592294692993	23.7012987013	11.488068271	61.0	10.0	0.9559759577813409	23.7012987013	11.488068271	22.7012987013
dqn7	4	4	46	3.4502100944519043	23.5897435897	11.4560877305	61.0	10.0	0.9550199818235596	23.5897435897	11.4560877305	22.5897435897
dqn7	4	4	47	3.51275634765625	23.5189873418	11.400489396	61.0	10.0	0.9540649618417361	23.5189873418	11.400489396	22.5189873418
dqn7	4	4	48	3.5780162811279297	23.475	11.3357564812	61.0	10.0	0.9531108968798944	23.475	11.3357564812	22.475
dqn7	4	4	49	3.645679235458374	23.3333333333	11.3366008362	61.0	10.0	0.9521577859830145	23.3333333333	11.3366008362	22.3333333333
dqn7	4	4	50	3.7117228507995605	23.2073170732	11.3242000793	61.0	10.0	0.9512056281970315	23.2073170732	11.3242000793	22.2073170732
dqn7	4	4	51	3.7843072414398193	23.0722891566	11.3219938775	61.0	10.0	0.9502544225688344	23.0722891566	11.3219938775	22.0722891566
dqn7	4	4	52	3.85554575920105	23.0595238095	11.2550001486	61.0	10.0	0.9493041681462656	23.0595238095	11.2550001486	22.0595238095
dqn7	4	4	53	3.9250411987304688	22.9058823529	11.2768618178	61.0	10.0	0.9483548639781193	22.9058823529	11.2768618178	21.9058823529
dqn7	4	4	54	3.9935429096221924	22.9186046512	11.2117205246	61.0	10.0	0.9474065091141411	22.9186046512	11.2117205246	21.9186046512
dqn7	4	4	55	4.0596764087677	23.1149425287	11.294821606	61.0	10.0	0.946459102605027	23.1149425287	11.294821606	22.1149425287
dqn7	4	4	56	4.124182224273682	23.0568181818	11.2435415346	61.0	10.0	0.9455126435024219	23.0568181818	11.2435415346	22.0568181818
dqn7	4	4	57	4.191770553588867	22.9213483146	11.2521905174	61.0	10.0	0.9445671308589195	22.9213483146	11.2521905174	21.9213483146
dqn7	4	4	58	4.255268096923828	22.8	11.2479133867	61.0	10.0	0.9436225637280606	22.8	11.2479133867	21.8
dqn7	4	4	59	4.327493190765381	22.7912087912	11.186251848	61.0	10.0	0.9426789411643326	22.7912087912	11.186251848	21.7912087912
dqn7	4	4	60	4.393768072128296	22.7826086957	11.1255933764	61.0	10.0	0.9417362622231683	22.7826086957	11.1255933764	21.7826086957
dqn7	4	4	61	4.4592790603637695	22.7204301075	11.0816768183	61.0	10.0	0.9407945259609451	22.7204301075	11.0816768183	21.7204301075
dqn7	4	4	62	4.52839732170105	22.9361702128	11.2172061135	61.0	10.0	0.9398537314349842	22.9361702128	11.2172061135	21.9361702128
dqn7	4	4	63	4.596747398376465	22.9473684211	11.1585401998	61.0	10.0	0.9389138777035492	22.9473684211	11.1585401998	21.9473684211
dqn7	4	4	64	4.662515163421631	22.8333333333	11.1557782736	61.0	10.0	0.9379749638258457	22.8333333333	11.1557782736	21.8333333333
dqn7	4	4	65	4.73038911819458	22.8556701031	11.1002829821	61.0	10.0	0.9370369888620198	22.8556701031	11.1002829821	21.8556701031
dqn7	4	4	66	4.794856071472168	22.7346938776	11.1075916496	61.0	10.0	0.9360999518731578	22.7346938776	11.1075916496	21.7346938776
dqn7	4	4	67	4.858689069747925	22.6060606061	11.1244731409	61.0	10.0	0.9351638519212846	22.6060606061	11.1244731409	21.6060606061
dqn7	4	4	68	4.922637224197388	22.6	11.0688752816	61.0	10.0	0.9342286880693633	22.6	11.0688752816	21.6
dqn7	4	4	69	4.994314908981323	22.504950495	11.0548799872	61.0	10.0	0.933294459381294	22.504950495	11.0548799872	21.58
dqn7	4	4	70	5.058335542678833	22.4705882353	11.0059750994	61.0	10.0	0.9323611649219127	22.4705882353	11.0059750994	21.61
dqn7	4	4	71	5.123862981796265	22.5922330097	11.0211067522	61.0	10.0	0.9314288037569908	22.5922330097	11.0211067522	21.81
dqn7	4	4	72	5.192036867141724	22.8076923077	11.1838455983	61.0	10.0	0.9304973749532338	22.8076923077	11.1838455983	22.12
dqn7	4	4	73	5.257344722747803	22.7142857143	11.1711484559	61.0	10.0	0.9295668775782806	22.7142857143	11.1711484559	22.0
dqn7	4	4	74	5.321915864944458	22.7264150943	11.1190241689	61.0	10.0	0.9286373107007023	22.7264150943	11.1190241689	22.06
dqn7	4	4	75	5.38538122177124	22.7009345794	11.0700530212	61.0	10.0	0.9277086733900016	22.7009345794	11.0700530212	22.08
dqn7	4	4	76	5.453782081604004	22.8055555556	11.0717009411	61.0	10.0	0.9267809647166116	22.8055555556	11.0717009411	22.25
dqn7	4	4	77	5.5240819454193115	22.880733945	11.0484543903	61.0	10.0	0.925854183751895	22.880733945	11.0484543903	22.44
dqn7	4	4	78	5.585415840148926	22.9818181818	11.0486377755	61.0	10.0	0.9249283295681431	22.9818181818	11.0486377755	22.33
dqn7	4	4	79	5.653163909912109	23.0990990991	11.067324648	61.0	10.0	0.9240034012385749	23.0990990991	11.067324648	22.36
dqn7	4	4	80	5.720704793930054	23.0178571429	11.0510036251	61.0	10.0	0.9230793978373364	23.0178571429	11.0510036251	22.35
dqn7	4	4	81	5.793147087097168	23.4336283186	11.8492568052	70.0	10.0	0.9221563184394991	23.4336283186	11.8492568052	22.91
dqn7	4	4	82	5.85912561416626	23.4385964912	11.7972901198	70.0	10.0	0.9212341621210596	23.4385964912	11.7972901198	22.61
dqn7	4	4	83	5.923251152038574	23.4086956522	11.7502234222	70.0	10.0	0.9203129279589385	23.4086956522	11.7502234222	22.62
dqn7	4	4	84	5.985708713531494	23.3103448276	11.7469099334	70.0	10.0	0.9193926150309796	23.3103448276	11.7469099334	22.54
dqn7	4	4	85	6.052955865859985	23.2136752137	11.7428494772	70.0	10.0	0.9184732224159486	23.2136752137	11.7428494772	22.48
dqn7	4	4	86	6.116975784301758	23.1694915254	11.7027485434	70.0	10.0	0.9175547491935327	23.1694915254	11.7027485434	22.45
dqn7	4	4	87	6.185328245162964	23.0840336134	11.6903895256	70.0	10.0	0.9166371944443392	23.0840336134	11.6903895256	21.98
dqn7	4	4	88	6.254420757293701	23.2	11.7101095924	70.0	10.0	0.9157205572498949	23.2	11.7101095924	21.95
dqn7	4	4	89	6.321069240570068	23.2727272727	11.6888022985	70.0	10.0	0.914804836692645	23.2727272727	11.6888022985	22.05
dqn7	4	4	90	6.390044450759888	23.368852459	11.6887228963	70.0	10.0	0.9138900318559524	23.368852459	11.6887228963	22.22
dqn7	4	4	91	6.453413724899292	23.5365853659	11.7876141989	70.0	10.0	0.9129761418240965	23.5365853659	11.7876141989	22.55
dqn7	4	4	92	6.522345066070557	23.4112903226	11.8219397573	70.0	8.0	0.9120631656822724	23.4112903226	11.8219397573	22.43
dqn7	4	4	93	6.586193323135376	23.32	11.8183586001	70.0	8.0	0.9111511025165902	23.32	11.8183586001	22.35
dqn7	4	4	94	6.6498730182647705	23.253968254	11.7944946183	70.0	8.0	0.9102399514140735	23.253968254	11.7944946183	22.33
dqn7	4	4	95	6.7140491008758545	23.3779527559	11.8301158026	70.0	8.0	0.9093297114626595	23.3779527559	11.8301158026	22.37
dqn7	4	4	96	6.781118869781494	23.3984375	11.7860748368	70.0	8.0	0.9084203817511969	23.3984375	11.7860748368	22.48
dqn7	4	4	97	6.845934867858887	23.5658914729	11.8921803252	70.0	8.0	0.9075119613694457	23.5658914729	11.8921803252	22.75
dqn7	4	4	98	6.91241717338562	23.6923076923	11.9330479399	70.0	8.0	0.9066044494080763	23.6923076923	11.9330479399	22.91
dqn7	4	4	99	6.9735612869262695	23.6183206107	11.9173092506	70.0	8.0	0.9056978449586682	23.6183206107	11.9173092506	22.44
dqn7	4	4	100	7.042350769042969	23.75	11.9673640803	70.0	8.0	0.9047921471137096	23.75	11.9673640803	22.71
dqn7	4	4	101	7.1070897579193115	23.6992481203	11.9365395688	70.0	8.0	0.9038873549665959	23.6992481203	11.9365395688	22.62
dqn7	4	4	102	7.178124666213989	23.5970149254	11.9502197588	70.0	8.0	0.9029834676116293	23.5970149254	11.9502197588	22.46
dqn7	4	4	103	7.241312503814697	23.5185185185	11.9405017897	70.0	8.0	0.9020804841440176	23.5185185185	11.9405017897	22.41
dqn7	4	4	104	7.311005353927612	23.5882352941	11.9240677205	70.0	8.0	0.9011784036598737	23.5882352941	11.9240677205	22.61
dqn7	4	4	105	7.380001783370972	23.7518248175	12.0326690475	70.0	8.0	0.9002772252562138	23.7518248175	12.0326690475	22.82
dqn7	4	4	106	7.4445812702178955	23.6449275362	12.0541055154	70.0	8.0	0.8993769480309576	23.6449275362	12.0541055154	22.8
dqn7	4	4	107	7.507429838180542	23.5971223022	12.0237890247	70.0	8.0	0.8984775710829266	23.5971223022	12.0237890247	22.8
dqn7	4	4	108	7.573993921279907	23.4928571429	12.0436684187	70.0	8.0	0.8975790935118436	23.4928571429	12.0436684187	22.52
dqn7	4	4	109	7.640339136123657	23.4326241135	12.022027634	70.0	8.0	0.8966815144183318	23.4326241135	12.022027634	22.28
dqn7	4	4	110	7.7031331062316895	23.3309859155	12.0402621696	70.0	8.0	0.8957848329039134	23.3309859155	12.0402621696	22.24
dqn7	4	4	111	7.769030570983887	23.3426573427	11.9988955757	70.0	8.0	0.8948890480710096	23.3426573427	11.9988955757	22.12
dqn7	4	4	112	7.837717533111572	23.2847222222	11.9772140115	70.0	8.0	0.8939941590229386	23.2847222222	11.9772140115	22.06
dqn7	4	4	113	7.903271198272705	23.2965517241	11.9366859248	70.0	8.0	0.8931001648639156	23.2965517241	11.9366859248	22.12
dqn7	4	4	114	7.966234445571899	23.3630136986	11.9226273519	70.0	8.0	0.8922070646990518	23.3630136986	11.9226273519	22.34
dqn7	4	4	115	8.039000272750854	23.3469387755	11.883592451	70.0	8.0	0.8913148576343527	23.3469387755	11.883592451	22.29
dqn7	4	4	116	8.103244543075562	23.2567567568	11.8937421779	70.0	8.0	0.8904235427767183	23.2567567568	11.8937421779	22.21
dqn7	4	4	117	8.169410705566406	23.1946308725	11.8778333122	70.0	8.0	0.8895331192339416	23.1946308725	11.8778333122	22.17
dqn7	4	4	118	8.235851049423218	23.1333333333	11.8617967535	70.0	8.0	0.8886435861147077	23.1333333333	11.8617967535	21.92
dqn7	4	4	119	8.301726341247559	23.2119205298	11.8615686797	70.0	8.0	0.887754942528593	23.2119205298	11.8615686797	21.96
dqn7	4	4	120	8.369478940963745	23.1907894737	11.8253371781	70.0	8.0	0.8868671875860644	23.1907894737	11.8253371781	21.92
dqn7	4	4	121	8.431887865066528	23.1503267974	11.7971810313	70.0	8.0	0.8859803203984784	23.1503267974	11.7971810313	21.96
dqn7	4	4	122	8.495581150054932	23.1688311688	11.7610435501	70.0	8.0	0.88509434007808	23.1688311688	11.7610435501	21.73
dqn7	4	4	123	8.561723470687866	23.1483870968	11.7257882593	70.0	8.0	0.8842092457380019	23.1483870968	11.7257882593	21.52
dqn7	4	4	124	8.625027179718018	23.1474358974	11.6881511815	70.0	8.0	0.8833250364922639	23.1474358974	11.6881511815	21.59
dqn7	4	4	125	8.690164804458618	23.152866242	11.6510657259	70.0	8.0	0.8824417114557717	23.152866242	11.6510657259	21.63
dqn7	4	4	126	8.754491806030273	23.1202531646	11.6213234801	70.0	8.0	0.8815592697443159	23.1202531646	11.6213234801	21.59
dqn7	4	4	127	8.820549011230469	23.0880503145	11.5917904412	70.0	8.0	0.8806777104745716	23.0880503145	11.5917904412	21.47
dqn7	4	4	128	8.884617328643799	23.05	11.5654658358	70.0	8.0	0.8797970327640969	23.05	11.5654658358	21.52
dqn7	4	4	129	8.94944429397583	23.0310559006	11.5319821874	70.0	8.0	0.8789172357313328	23.0310559006	11.5319821874	21.53
dqn7	4	4	130	9.013900756835938	23.012345679	11.4987855796	70.0	8.0	0.8780383184956015	23.012345679	11.4987855796	21.63
dqn7	4	4	131	9.080130100250244	23.0981595092	11.515375011	70.0	8.0	0.8771602801771059	23.0981595092	11.515375011	21.6
dqn7	4	4	132	9.145553350448608	23.0731707317	11.4846456222	70.0	8.0	0.8762831198969288	23.0731707317	11.4846456222	21.46
dqn7	4	4	133	9.210514783859253	23.0545454545	11.4522749072	70.0	8.0	0.8754068367770318	23.0545454545	11.4522749072	21.56
dqn7	4	4	134	9.272826910018921	23.0	11.4392054657	70.0	8.0	0.8745314299402548	23.0	11.4392054657	21.51
dqn7	4	4	135	9.338052034378052	22.9880239521	11.4059486654	70.0	8.0	0.8736568985103146	22.9880239521	11.4059486654	21.41
dqn7	4	4	136	9.402541160583496	23.119047619	11.4973131042	70.0	8.0	0.8727832416118043	23.119047619	11.4973131042	21.74
dqn7	4	4	137	9.468140602111816	23.1715976331	11.4834647444	70.0	8.0	0.8719104583701925	23.1715976331	11.4834647444	21.86
dqn7	4	4	138	9.531556367874146	23.1058823529	11.4814669379	70.0	8.0	0.8710385479118223	23.1058823529	11.4814669379	21.67
dqn7	4	4	139	9.59690260887146	23.0643274854	11.4606605031	70.0	8.0	0.8701675093639105	23.0643274854	11.4606605031	21.67
dqn7	4	4	140	9.662000894546509	23.1220930233	11.4522354999	70.0	8.0	0.8692973418545467	23.1220930233	11.4522354999	21.62
dqn7	4	4	141	9.725842475891113	23.1502890173	11.4250744639	70.0	8.0	0.8684280445126921	23.1502890173	11.4250744639	21.65
dqn7	4	4	142	9.790037393569946	23.2528735632	11.4718229427	70.0	8.0	0.8675596164681794	23.2528735632	11.4718229427	21.77
dqn7	4	4	143	9.85818338394165	23.36	11.5259508439	70.0	8.0	0.8666920568517111	23.36	11.5259508439	21.99
dqn7	4	4	144	9.9216947555542	23.3636363636	11.4932606915	70.0	8.0	0.8658253647948594	23.3636363636	11.4932606915	22.07
dqn7	4	4	145	9.98532509803772	23.4463276836	11.513131808	70.0	8.0	0.8649595394300645	23.4463276836	11.513131808	22.25
dqn7	4	4	146	10.051794290542603	23.4494382022	11.4808205829	70.0	8.0	0.8640945798906344	23.4494382022	11.4808205829	22.34
dqn7	4	4	147	10.117955923080444	23.4301675978	11.451592823	70.0	8.0	0.8632304853107438	23.4301675978	11.451592823	22.36
dqn7	4	4	148	10.181977272033691	23.3666666667	11.4512978401	70.0	8.0	0.862367254825433	23.3666666667	11.4512978401	22.28
dqn7	4	4	149	10.24631381034851	23.3314917127	11.4293676438	70.0	8.0	0.8615048875706075	23.3314917127	11.4293676438	22.33
dqn7	4	4	150	10.310466766357422	23.4120879121	11.4493853683	70.0	8.0	0.8606433826830369	23.4120879121	11.4493853683	22.58
dqn7	4	4	151	10.380788564682007	23.4207650273	11.4186600931	70.0	8.0	0.8597827393003539	23.4207650273	11.4186600931	22.71
dqn7	4	4	152	10.443718671798706	23.375	11.404405375	70.0	8.0	0.8589229565610536	23.375	11.404405375	22.64
dqn7	4	4	153	10.508028745651245	23.3567567568	11.3762327052	70.0	8.0	0.8580640336044925	23.3567567568	11.3762327052	22.74
dqn7	4	4	154	10.572484970092773	23.3440860215	11.3469190775	70.0	8.0	0.857205969570888	23.3440860215	11.3469190775	22.71
dqn7	4	4	155	10.638683080673218	23.3957219251	11.3384294194	70.0	8.0	0.8563487636013172	23.3957219251	11.3384294194	22.64
dqn7	4	4	156	10.702758073806763	23.3723404255	11.3127531523	70.0	8.0	0.8554924148377159	23.3723404255	11.3127531523	22.65
dqn7	4	4	157	10.768396854400635	23.4656084656	11.3550274289	70.0	8.0	0.8546369224228781	23.4656084656	11.3550274289	22.95
dqn7	4	4	158	10.832218408584595	23.4684210526	11.3251723645	70.0	8.0	0.8537822855004553	23.4684210526	11.3251723645	23.07
dqn7	4	4	159	10.898156642913818	23.4607329843	11.2959835093	70.0	8.0	0.8529285032149548	23.4607329843	11.2959835093	23.07
dqn7	4	4	160	10.960420370101929	23.484375	11.2712653472	70.0	8.0	0.8520755747117399	23.484375	11.2712653472	23.13
dqn7	4	4	161	11.026609659194946	23.4507772021	11.251662487	70.0	8.0	0.8512234991370281	23.4507772021	11.251662487	23.13
dqn7	4	4	162	11.093734979629517	23.4793814433	11.2296591657	70.0	8.0	0.8503722756378911	23.4793814433	11.2296591657	22.99
dqn7	4	4	163	11.163270711898804	23.5025641026	11.2054814238	70.0	8.0	0.8495219033622532	23.5025641026	11.2054814238	23.03
dqn7	4	4	164	11.233690977096558	23.6071428571	11.2718608463	70.0	8.0	0.8486723814588909	23.6071428571	11.2718608463	23.35
dqn7	4	4	165	11.300066232681274	23.8020304569	11.5695379802	70.0	8.0	0.847823709077432	23.8020304569	11.5695379802	23.72
dqn7	4	4	166	11.363425731658936	23.8434343434	11.5549076688	70.0	8.0	0.8469758853683546	23.8434343434	11.5549076688	23.93
dqn7	4	4	167	11.430554389953613	23.8040201005	11.5391744355	70.0	8.0	0.8461289094829862	23.8040201005	11.5391744355	23.99
dqn7	4	4	168	11.492855072021484	23.735	11.5513971016	70.0	8.0	0.8452827805735033	23.735	11.5513971016	23.87
dqn7	4	4	169	11.558563232421875	23.7263681592	11.5232730651	70.0	8.0	0.8444374977929298	23.7263681592	11.5232730651	23.96
dqn7	4	4	170	11.62706971168518	23.8118811881	11.5584719872	70.0	8.0	0.8435930602951368	23.8118811881	11.5584719872	24.18
dqn7	4	4	171	11.6929349899292	23.7733990148	11.5429325731	70.0	8.0	0.8427494672348417	23.7733990148	11.5429325731	23.99
dqn7	4	4	172	11.76044511795044	23.7843137255	11.5156563936	70.0	8.0	0.8419067177676068	23.7843137255	11.5156563936	23.8
dqn7	4	4	173	11.834761142730713	23.7365853659	11.5077440755	70.0	8.0	0.8410648110498392	23.7365853659	11.5077440755	23.81
dqn7	4	4	174	11.918569087982178	23.6893203883	11.4997079965	70.0	8.0	0.8402237462387894	23.6893203883	11.4997079965	23.71
dqn7	4	4	175	11.986629009246826	23.6473429952	11.4877073638	70.0	8.0	0.8393835224925505	23.6473429952	11.4877073638	23.66
dqn7	4	4	176	12.060994386672974	23.6971153846	11.4824109363	70.0	8.0	0.838544138970058	23.6971153846	11.4824109363	23.66
dqn7	4	4	177	12.134347915649414	23.7033492823	11.4552609371	70.0	8.0	0.8377055948310879	23.7033492823	11.4552609371	23.6
dqn7	4	4	178	12.20330810546875	23.6333333333	11.4726935988	70.0	8.0	0.8368678892362568	23.6333333333	11.4726935988	23.35
dqn7	4	4	179	12.27671194076538	23.5971563981	11.4574751141	70.0	8.0	0.8360310213470206	23.5971563981	11.4574751141	23.15
dqn7	4	4	180	12.352861642837524	23.5471698113	11.4534596203	70.0	8.0	0.8351949903256736	23.5471698113	11.4534596203	23.14
dqn7	4	4	181	12.430932760238647	23.4929577465	11.4537730702	70.0	8.0	0.8343597953353479	23.4929577465	11.4537730702	22.56
dqn7	4	4	182	12.504920482635498	23.4485981308	11.445305649	70.0	8.0	0.8335254355400126	23.4485981308	11.445305649	22.46
dqn7	4	4	183	12.580124378204346	23.3953488372	11.4451970934	70.0	8.0	0.8326919101044725	23.3953488372	11.4451970934	22.38
dqn7	4	4	184	12.650949478149414	23.4490740741	11.4458143358	70.0	8.0	0.831859218194368	23.4490740741	11.4458143358	22.61
dqn7	4	4	185	12.723651647567749	23.4930875576	11.4377174641	70.0	8.0	0.8310273589761736	23.4930875576	11.4377174641	22.82
dqn7	4	4	186	12.792442321777344	23.4311926606	11.4478209717	70.0	8.0	0.8301963316171974	23.4311926606	11.4478209717	22.74
dqn7	4	4	187	12.862598657608032	23.3881278539	11.4393395434	70.0	8.0	0.8293661352855802	23.3881278539	11.4393395434	22.75
dqn7	4	4	188	12.933346033096313	23.4636363636	11.4678818467	70.0	8.0	0.8285367691502946	23.4636363636	11.4678818467	22.78
dqn7	4	4	189	13.007045030593872	23.6334841629	11.7159658666	70.0	8.0	0.8277082323811443	23.6334841629	11.7159658666	23.07
dqn7	4	4	190	13.077650308609009	23.6036036036	11.6979857196	70.0	8.0	0.8268805241487632	23.6036036036	11.6979857196	22.89
dqn7	4	4	191	13.148025274276733	23.5560538117	11.6932101197	70.0	8.0	0.8260536436246144	23.5560538117	11.6932101197	22.58
dqn7	4	4	192	13.218486547470093	23.5089285714	11.6882843784	70.0	8.0	0.8252275899809898	23.5089285714	11.6882843784	22.63
dqn7	4	4	193	13.287922859191895	23.4622222222	11.683212817	70.0	8.0	0.8244023623910088	23.4622222222	11.683212817	22.64
dqn7	4	4	194	13.355262041091919	23.4159292035	11.6779996345	70.0	8.0	0.8235779600286178	23.4159292035	11.6779996345	22.62
dqn7	4	4	195	13.424658060073853	23.4757709251	11.6869249469	70.0	8.0	0.8227543820685892	23.4757709251	11.6869249469	22.6
dqn7	4	4	196	13.491716146469116	23.4342105263	11.6780670786	70.0	8.0	0.8219316276865206	23.4342105263	11.6780670786	22.48
dqn7	4	4	197	13.564710855484009	23.3886462882	11.6728346	70.0	8.0	0.8211096960588341	23.3886462882	11.6728346	22.16
dqn7	4	4	198	13.633266687393188	23.4	11.6486983785	70.0	8.0	0.8202885863627752	23.4	11.6486983785	22.02
dqn7	4	4	199	13.705900430679321	23.4588744589	11.6577008172	70.0	8.0	0.8194682977764125	23.4588744589	11.6577008172	22.25
dqn7	4	4	200	13.775214433670044	23.4568965517	11.6325881733	70.0	8.0	0.818648829478636	23.4568965517	11.6325881733	22.07
dqn7	4	4	201	13.850877046585083	23.4163090129	11.6240497375	70.0	8.0	0.8178301806491574	23.4163090129	11.6240497375	22.04
dqn7	4	4	202	13.931675672531128	23.3803418803	11.6121711812	70.0	8.0	0.8170123504685082	23.3803418803	11.6121711812	22.09
