Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	AvgScoresFor100Episodes
pga13	1	1	345	20.046772003173828	84.8695652174	62.0693658351	200.0	13.0	120.93
pga13	1	1	350	20.3883855342865	84.0142857143	62.0325934736	200.0	13.0	121.94
pga13	1	1	355	20.805700063705444	83.5915492958	61.695658638	200.0	13.0	120.92
pga13	1	1	360	21.379871129989624	84.3194444444	61.5719602464	200.0	13.0	121.01
pga13	1	1	365	21.830485343933105	84.0547945205	61.1900006181	200.0	13.0	122.61
pga13	1	1	370	22.307993173599243	84.2432432432	60.7964727842	200.0	13.0	123.14
pga13	1	1	375	22.81697416305542	83.8266666667	60.4960325605	200.0	13.0	125.35
pga13	1	1	380	23.39154839515686	85.3552631579	61.5374733816	200.0	13.0	129.37
pga13	1	1	385	23.87317204475403	85.2987012987	61.1385620092	200.0	13.0	132.0
pga13	1	1	390	24.38170337677002	86.4615384615	61.5964310296	200.0	13.0	132.32
pga13	1	1	395	24.88220763206482	87.8987341772	62.507639014	200.0	13.0	134.93
pga13	1	1	400	25.34177017211914	88.075	62.1354920718	200.0	13.0	136.87
pga13	1	1	405	25.722053289413452	87.4320987654	62.0179062696	200.0	13.0	137.15
pga13	1	1	410	26.263179063796997	88.256097561	62.0831093198	200.0	13.0	138.12
pga13	1	1	415	26.828479766845703	88.8674698795	61.9558278489	200.0	13.0	142.09
pga13	1	1	420	27.177266359329224	89.3214285714	61.7246498407	200.0	13.0	140.32
pga13	1	1	425	27.756284475326538	90.6235294118	62.5102300278	200.0	13.0	140.02
pga13	1	1	430	28.393802165985107	91.6511627907	62.863781757	200.0	13.0	140.54
pga13	1	1	435	29.057889223098755	92.8965517241	63.5595538425	200.0	13.0	145.5
pga13	1	1	440	29.612343311309814	93.25	63.2833185689	200.0	13.0	146.73
pga13	1	1	445	30.231322526931763	94.4494382022	63.9248173636	200.0	13.0	150.8
pga13	1	1	450	30.783390760421753	95.4888888889	64.320593634	200.0	13.0	154.09
pga13	1	1	455	31.427236557006836	96.6373626374	64.8874793597	200.0	13.0	157.71
pga13	1	1	460	32.06415343284607	97.6195652174	65.2105023535	200.0	13.0	159.04
pga13	1	1	465	32.659374475479126	98.7204301075	65.7128595116	200.0	13.0	161.43
pga13	1	1	470	34.17978882789612	99.7978723404	66.1831083076	200.0	13.0	163.12
pga13	1	1	475	34.73606300354004	100.747368421	66.4743667923	200.0	13.0	163.75
pga13	1	1	480	35.310144662857056	101.291666667	66.3397060381	200.0	13.0	163.89
pga13	1	1	485	35.956599950790405	102.309278351	66.7457648874	200.0	13.0	166.26
pga13	1	1	490	36.558196783065796	103.306122449	67.1261997823	200.0	13.0	167.81
pga13	1	1	495	37.20492076873779	104.282828283	67.4825889111	200.0	13.0	169.97
pga13	1	1	500	37.71175670623779	105.04	67.5656599169	200.0	13.0	170.76
pga13	1	1	505	38.33346724510193	105.287128713	67.2757494792	200.0	13.0	174.41
pga13	1	1	510	38.95020771026611	106.215686275	67.5924388756	200.0	13.0	175.87
pga13	1	1	515	39.49091410636902	106.990291262	67.7169286812	200.0	13.0	175.68
pga13	1	1	520	40.10407066345215	107.471153846	67.5670545474	200.0	13.0	179.58
pga13	1	1	525	40.655938386917114	108.028571429	67.4843836811	200.0	13.0	179.03
pga13	1	1	530	41.1644606590271	108.330188679	67.2363785318	200.0	13.0	177.13
pga13	1	1	535	41.514374017715454	108.644859813	66.9998259638	200.0	13.0	172.36
pga13	1	1	540	42.13063383102417	109.490740741	67.2604797521	200.0	13.0	173.23
pga13	1	1	545	42.57015299797058	109.935779817	67.1107909437	200.0	13.0	170.36
pga13	1	1	550	43.16618371009827	110.618181818	67.1838700634	200.0	13.0	170.67
pga13	1	1	555	43.76990222930908	111.369369369	67.3430009911	200.0	13.0	169.94
pga13	1	1	560	44.3809130191803	112.160714286	67.5581169877	200.0	13.0	168.98
pga13	1	1	565	45.03042936325073	112.911504425	67.7262262795	200.0	13.0	169.37
pga13	1	1	570	45.533851146698	112.236842105	67.8088519077	200.0	13.0	168.29
pga13	1	1	575	46.16270351409912	112.939130435	67.9285157457	200.0	13.0	168.93
pga13	1	1	580	46.80764603614807	113.482758621	67.8858680584	200.0	13.0	169.43
pga13	1	1	585	47.491466760635376	114.222222222	68.0627050143	200.0	13.0	169.34
pga13	1	1	590	48.09420371055603	114.677966102	67.9527354878	200.0	13.0	168.91
pga13	1	1	595	48.80758738517761	115.394957983	68.1133778599	200.0	13.0	169.27
pga13	1	1	600	49.52622032165527	115.9	68.0523572945	200.0	13.0	171.22
pga13	1	1	605	50.19441223144531	116.595041322	68.1969169358	200.0	13.0	171.79
pga13	1	1	610	50.86602473258972	117.278688525	68.3319120291	200.0	13.0	172.33
pga13	1	1	615	51.53763937950134	117.951219512	68.4577911211	200.0	13.0	174.19
pga13	1	1	620	52.05808472633362	118.612903226	68.5749777648	200.0	13.0	172.89
pga13	1	1	625	52.67205309867859	119.264	68.6838722263	200.0	13.0	173.94
pga13	1	1	630	53.34825134277344	119.904761905	68.7848530497	200.0	13.0	176.34
pga13	1	1	635	53.91020083427429	119.31496063	68.8326397566	200.0	13.0	179.56
pga13	1	1	640	54.57564330101013	119.9453125	68.9302533129	200.0	13.0	180.38
pga13	1	1	645	55.216331005096436	120.565891473	69.0205951694	200.0	13.0	183.5
pga13	1	1	650	55.82672834396362	121.176923077	69.1039869032	200.0	13.0	183.84
pga13	1	1	655	56.48846483230591	121.641221374	69.0429746361	200.0	13.0	184.58
pga13	1	1	660	57.180124044418335	122.234848485	69.1157198109	200.0	13.0	185.72
pga13	1	1	665	57.84603190422058	122.819548872	69.1823171143	200.0	13.0	186.21
pga13	1	1	670	58.49882936477661	123.395522388	69.2430306485	200.0	13.0	188.49
pga13	1	1	675	59.18179416656494	123.962962963	69.298111503	200.0	13.0	189.51
pga13	1	1	680	59.85071063041687	124.522058824	69.3477985265	200.0	13.0	190.26
pga13	1	1	685	60.50975680351257	125.072992701	69.3923190428	200.0	13.0	190.72
pga13	1	1	690	61.18467688560486	125.615942029	69.4318895183	200.0	13.0	192.07
pga13	1	1	695	61.78675818443298	126.151079137	69.466716182	200.0	13.0	191.13
pga13	1	1	700	62.42887306213379	126.678571429	69.4969956038	200.0	13.0	191.27
pga13	1	1	705	63.07707691192627	127.19858156	69.5229152343	200.0	13.0	191.44
pga13	1	1	710	63.68432140350342	127.711267606	69.5446539076	200.0	13.0	190.61
pga13	1	1	715	64.23411631584167	128.216783217	69.5623823126	200.0	13.0	188.98
pga13	1	1	720	64.89276504516602	128.715277778	69.5762634327	200.0	13.0	190.97
pga13	1	1	725	65.51562881469727	129.110344828	69.4978161147	200.0	13.0	191.23
pga13	1	1	730	66.14742016792297	129.595890411	69.5057481379	200.0	13.0	190.74
pga13	1	1	735	66.80532002449036	130.074829932	69.5102486874	200.0	13.0	192.29
pga13	1	1	740	67.4597156047821	130.547297297	69.5114548658	200.0	13.0	192.29
pga13	1	1	745	68.13022303581238	131.013422819	69.5094978375	200.0	13.0	192.63
pga13	1	1	750	68.77523398399353	131.473333333	69.5045031315	200.0	13.0	193.1
pga13	1	1	755	69.43275141716003	131.927152318	69.4965909248	200.0	13.0	193.28
pga13	1	1	760	70.10062980651855	132.375	69.4858763101	200.0	13.0	193.28
pga13	1	1	765	70.75146532058716	132.816993464	69.4724695469	200.0	13.0	193.28
pga13	1	1	770	71.4022114276886	133.253246753	69.4564762988	200.0	13.0	193.27
pga13	1	1	775	71.87852168083191	133.451612903	69.2758109391	200.0	13.0	190.47
pga13	1	1	780	72.53181552886963	133.878205128	69.2573557094	200.0	13.0	190.32
pga13	1	1	785	73.14518284797668	134.299363057	69.2365524176	200.0	13.0	189.43
pga13	1	1	790	73.81564569473267	134.715189873	69.2134921152	200.0	13.0	189.43
pga13	1	1	795	74.47839522361755	135.125786164	69.1882621865	200.0	13.0	190.37
pga13	1	1	800	75.14470863342285	135.53125	69.1609465192	200.0	13.0	190.59
pga13	1	1	805	75.80215549468994	135.931677019	69.1316256671	200.0	13.0	190.59
pga13	1	1	810	76.43964076042175	136.327160494	69.100377002	200.0	13.0	190.99
pga13	1	1	815	77.06078958511353	136.27607362	68.8911552234	200.0	13.0	191.67
pga13	1	1	820	77.72051334381104	136.609756098	68.8127994506	200.0	13.0	191.71
pga13	1	1	825	78.260262966156	136.993939394	68.7801501465	200.0	13.0	190.54
pga13	1	1	830	78.89579653739929	137.373493976	68.7457706639	200.0	13.0	190.86
pga13	1	1	835	79.53880071640015	137.706586826	68.6738635687	200.0	13.0	190.79
pga13	1	1	840	80.1820547580719	138.077380952	68.6366378825	200.0	13.0	190.44
pga13	1	1	845	80.71701788902283	138.443786982	68.5978640953	200.0	13.0	188.39
pga13	1	1	850	81.31946587562561	138.164705882	68.4919655329	200.0	13.0	187.82
pga13	1	1	855	81.94178080558777	138.432748538	68.3807698682	200.0	13.0	187.05
pga13	1	1	860	82.54273271560669	138.790697674	68.3421821934	200.0	13.0	186.21
pga13	1	1	865	83.19102668762207	139.144508671	68.302175732	200.0	13.0	186.04
pga13	1	1	870	83.78953385353088	139.494252874	68.2608037112	200.0	13.0	185.31
pga13	1	1	875	84.30998468399048	139.84	68.2181174092	200.0	13.0	186.04
pga13	1	1	880	84.87896680831909	139.994318182	68.0546652899	200.0	13.0	184.79
pga13	1	1	885	85.56058073043823	140.333333333	68.0110215949	200.0	13.0	185.68
pga13	1	1	890	86.76592016220093	140.668539326	67.9661781313	200.0	13.0	184.54
pga13	1	1	895	87.59153532981873	141.0	67.9201799025	200.0	13.0	184.04
pga13	1	1	900	88.19987440109253	141.066666667	67.7371225974	200.0	13.0	183.14
pga13	1	1	905	88.84072017669678	141.392265193	67.6908453774	200.0	13.0	182.67
pga13	1	1	910	89.47267961502075	141.714285714	67.6435040641	200.0	13.0	182.41
pga13	1	1	915	90.08664464950562	142.032786885	67.5951385098	200.0	13.0	182.63
pga13	1	1	920	90.69506573677063	142.179347826	67.440355352	200.0	13.0	181.88
pga13	1	1	925	91.21797752380371	142.335135135	67.2910267349	200.0	13.0	181.26
pga13	1	1	930	91.89741659164429	142.64516129	67.2422430529	200.0	13.0	181.2
pga13	1	1	935	92.51633810997009	142.951871658	67.1925386918	200.0	13.0	180.73
pga13	1	1	940	93.16330146789551	143.255319149	67.1419481033	200.0	13.0	181.02
pga13	1	1	945	93.84266710281372	143.555555556	67.0905045626	200.0	13.0	183.07
pga13	1	1	950	94.50808048248291	143.852631579	67.0382402138	200.0	13.0	184.16
pga13	1	1	955	95.3282744884491	144.057591623	66.9221774529	200.0	13.0	184.76
pga13	1	1	960	96.00490045547485	144.348958333	66.8690269837	200.0	13.0	185.6
pga13	1	1	965	96.66081523895264	144.637305699	66.8151347767	200.0	13.0	185.6
pga13	1	1	970	97.32206344604492	144.922680412	66.7605291208	200.0	13.0	186.59
pga13	1	1	975	97.98033165931702	145.205128205	66.705237363	200.0	13.0	188.66
pga13	1	1	980	98.60090517997742	145.484693878	66.6492859432	200.0	13.0	189.41
pga13	1	1	985	99.26072716712952	145.76142132	66.5927004278	200.0	13.0	189.41
pga13	1	1	990	99.89143490791321	146.035353535	66.535505541	200.0	13.0	190.05
pga13	1	1	995	100.56505727767944	146.306532663	66.4777251963	200.0	13.0	190.55
pga13	1	1	1000	101.23466396331787	146.575	66.419382525	200.0	13.0	191.48
pga13	1	1	1005	101.8762092590332	146.84079602	66.3604999049	200.0	13.0	191.5
pga13	1	1	1010	102.55187726020813	147.103960396	66.301098987	200.0	13.0	192.19
pga13	1	1	1015	103.21452856063843	147.36453202	66.2412007217	200.0	13.0	192.92
pga13	1	1	1020	103.88304853439331	147.62254902	66.1808253832	200.0	13.0	193.68
