Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	Epsilon	EpLenMean	EpLenStd	AvgScoresFor100Episodes
dqn3	3	3	1	0.46507835388183594	23.3636363636	11.2756594427	54.0	9.0	0.999	23.3636363636	11.2756594427	22.3636363636
dqn3	3	3	2	0.5273354053497314	23.5588235294	11.1650483429	54.0	9.0	0.998001	23.5588235294	11.1650483429	22.5588235294
dqn3	3	3	3	0.5833072662353516	24.1714285714	11.5696294898	54.0	9.0	0.997002999	24.1714285714	11.5696294898	23.1714285714
dqn3	3	3	4	0.6401383876800537	24.0833333333	11.4197076242	54.0	9.0	0.996005996001	24.0833333333	11.4197076242	23.0833333333
dqn3	3	3	5	0.6980750560760498	24.0540540541	11.2657000261	54.0	9.0	0.995009990004999	24.0540540541	11.2657000261	23.0540540541
dqn3	3	3	6	0.7534759044647217	23.9210526316	11.1458785844	54.0	9.0	0.994014980014994	23.9210526316	11.1458785844	22.9210526316
dqn3	3	3	7	0.8089213371276855	23.7179487179	11.0730643801	54.0	9.0	0.993020965034979	23.7179487179	11.0730643801	22.7179487179
dqn3	3	3	8	0.8641152381896973	24.575	12.1735112026	58.0	9.0	0.9920279440699441	24.575	12.1735112026	23.575
dqn3	3	3	9	0.9228870868682861	24.4146341463	12.0668374618	58.0	9.0	0.9910359161258742	24.4146341463	12.0668374618	23.4146341463
dqn3	3	3	10	0.9832682609558105	24.2380952381	11.9757881216	58.0	9.0	0.9900448802097482	24.2380952381	11.9757881216	23.2380952381
dqn3	3	3	11	1.043703556060791	24.7441860465	12.2817562248	58.0	9.0	0.9890548353295385	24.7441860465	12.2817562248	23.7441860465
dqn3	3	3	12	1.1065058708190918	24.75	12.1414485432	58.0	9.0	0.988065780494209	24.75	12.1414485432	23.75
dqn3	3	3	13	1.1716794967651367	24.8666666667	12.0307014666	58.0	9.0	0.9870777147137147	24.8666666667	12.0307014666	23.8666666667
dqn3	3	3	14	1.2338099479675293	24.652173913	11.985892779	58.0	9.0	0.986090636999001	24.652173913	11.985892779	23.652173913
dqn3	3	3	15	1.2956697940826416	24.4680851064	11.9232493498	58.0	9.0	0.9851045463620021	24.4680851064	11.9232493498	23.4680851064
dqn3	3	3	16	1.3584060668945312	24.4375	11.8002582069	58.0	9.0	0.98411944181564	24.4375	11.8002582069	23.4375
dqn3	3	3	17	1.4185731410980225	24.3469387755	11.6960677509	58.0	9.0	0.9831353223738244	24.3469387755	11.6960677509	23.3469387755
dqn3	3	3	18	1.475224494934082	24.64	11.7588434805	58.0	9.0	0.9821521870514506	24.64	11.7588434805	23.64
dqn3	3	3	19	1.5314126014709473	24.4509803922	11.7194554606	58.0	9.0	0.9811700348643991	24.4509803922	11.7194554606	23.4509803922
dqn3	3	3	20	1.5887086391448975	24.4423076923	11.6063866065	58.0	9.0	0.9801888648295347	24.4423076923	11.6063866065	23.4423076923
dqn3	3	3	21	1.6502904891967773	24.4716981132	11.4983243629	58.0	9.0	0.9792086759647052	24.4716981132	11.4983243629	23.4716981132
dqn3	3	3	22	1.7079367637634277	24.5185185185	11.3964593929	58.0	9.0	0.9782294672887405	24.5185185185	11.3964593929	23.5185185185
dqn3	3	3	23	1.7641315460205078	24.6909090909	11.3632145376	58.0	9.0	0.9772512378214517	24.6909090909	11.3632145376	23.6909090909
dqn3	3	3	24	1.8293564319610596	24.5535714286	11.3072663787	58.0	9.0	0.9762739865836303	24.5535714286	11.3072663787	23.5535714286
dqn3	3	3	25	1.9020459651947021	24.4736842105	11.223573661	58.0	9.0	0.9752977125970467	24.4736842105	11.223573661	23.4736842105
dqn3	3	3	26	1.9800894260406494	24.5517241379	11.1419870911	58.0	9.0	0.9743224148844496	24.5517241379	11.1419870911	23.5517241379
dqn3	3	3	27	2.0709006786346436	24.4406779661	11.0794835382	58.0	9.0	0.9733480924695651	24.4406779661	11.0794835382	23.4406779661
dqn3	3	3	28	2.1569454669952393	24.2666666667	11.0677710292	58.0	9.0	0.9723747443770956	24.2666666667	11.0677710292	23.2666666667
dqn3	3	3	29	2.254321336746216	24.3442622951	10.9931204208	58.0	9.0	0.9714023696327185	24.3442622951	10.9931204208	23.3442622951
dqn3	3	3	30	2.333756685256958	24.4032258065	10.913826208	58.0	9.0	0.9704309672630859	24.4032258065	10.913826208	23.4032258065
dqn3	3	3	31	2.401822090148926	24.3174603175	10.8479028722	58.0	9.0	0.9694605362958227	24.3174603175	10.8479028722	23.3174603175
dqn3	3	3	32	2.463865280151367	24.828125	11.5007536268	58.0	9.0	0.9684910757595269	24.828125	11.5007536268	23.828125
dqn3	3	3	33	2.5283007621765137	24.7076923077	11.4525416419	58.0	9.0	0.9675225846837673	24.7076923077	11.4525416419	23.7076923077
dqn3	3	3	34	2.600083589553833	24.5909090909	11.4043814982	58.0	9.0	0.9665550620990835	24.5909090909	11.4043814982	23.5909090909
dqn3	3	3	35	2.6679062843322754	24.4776119403	11.3563161582	58.0	9.0	0.9655885070369844	24.4776119403	11.3563161582	23.4776119403
dqn3	3	3	36	2.73097562789917	24.4117647059	11.2853826515	58.0	9.0	0.9646229185299474	24.4117647059	11.2853826515	23.4117647059
dqn3	3	3	37	2.7929325103759766	24.6811594203	11.4214300909	58.0	9.0	0.9636582956114175	24.6811594203	11.4214300909	23.6811594203
dqn3	3	3	38	2.8567392826080322	24.5285714286	11.41017269	58.0	9.0	0.9626946373158061	24.5285714286	11.41017269	23.5285714286
dqn3	3	3	39	2.939760446548462	24.7746478873	11.5150815781	58.0	9.0	0.9617319426784903	24.7746478873	11.5150815781	23.7746478873
dqn3	3	3	40	3.0175395011901855	25.1111111111	11.7810530037	58.0	9.0	0.9607702107358118	25.1111111111	11.7810530037	24.1111111111
dqn3	3	3	41	3.096350908279419	25.5205479452	12.2049951474	58.0	9.0	0.959809440525076	25.5205479452	12.2049951474	24.5205479452
dqn3	3	3	42	3.1714470386505127	25.2972972973	12.2714013052	58.0	9.0	0.9588496310845509	25.2972972973	12.2714013052	24.2972972973
dqn3	3	3	43	3.233637809753418	25.6133333333	12.488814551	58.0	9.0	0.9578907814534664	25.6133333333	12.488814551	24.6133333333
dqn3	3	3	44	3.297224283218384	25.5	12.4451427853	58.0	9.0	0.9569328906720129	25.5	12.4451427853	24.5
dqn3	3	3	45	3.3607864379882812	25.3116883117	12.4725774425	58.0	9.0	0.9559759577813409	25.3116883117	12.4725774425	24.3116883117
dqn3	3	3	46	3.424985647201538	25.2564102564	12.4018566615	58.0	9.0	0.9550199818235596	25.2564102564	12.4018566615	24.2564102564
dqn3	3	3	47	3.481476068496704	25.1898734177	12.3371169409	58.0	9.0	0.9540649618417361	25.1898734177	12.3371169409	24.1898734177
dqn3	3	3	48	3.536648750305176	25.025	12.3470391188	58.0	9.0	0.9531108968798944	25.025	12.3470391188	24.025
dqn3	3	3	49	3.593827962875366	24.8765432099	12.3422217381	58.0	9.0	0.9521577859830145	24.8765432099	12.3422217381	23.8765432099
dqn3	3	3	50	3.6523923873901367	24.8536585366	12.2684623952	58.0	9.0	0.9512056281970315	24.8536585366	12.2684623952	23.8536585366
dqn3	3	3	51	3.709477663040161	24.843373494	12.1946876916	58.0	9.0	0.9502544225688344	24.843373494	12.1946876916	23.843373494
dqn3	3	3	52	3.767916440963745	24.7976190476	12.1290479369	58.0	9.0	0.9493041681462656	24.7976190476	12.1290479369	23.7976190476
dqn3	3	3	53	3.8233261108398438	24.8470588235	12.0660007336	58.0	9.0	0.9483548639781193	24.8470588235	12.0660007336	23.8470588235
dqn3	3	3	54	3.881622076034546	24.7558139535	12.025105566	58.0	9.0	0.9474065091141411	24.7558139535	12.025105566	23.7558139535
dqn3	3	3	55	3.9375431537628174	24.6206896552	12.0212851258	58.0	9.0	0.946459102605027	24.6206896552	12.0212851258	23.6206896552
dqn3	3	3	56	3.9949018955230713	24.8295454545	12.1104965656	58.0	9.0	0.9455126435024219	24.8295454545	12.1104965656	23.8295454545
dqn3	3	3	57	4.051738023757935	24.7865168539	12.0490308344	58.0	9.0	0.9445671308589195	24.7865168539	12.0490308344	23.7865168539
dqn3	3	3	58	4.109806060791016	24.7	12.0096720281	58.0	9.0	0.9436225637280606	24.7	12.0096720281	23.7
dqn3	3	3	59	4.166971206665039	24.5494505495	12.0285957236	58.0	9.0	0.9426789411643326	24.5494505495	12.0285957236	23.5494505495
dqn3	3	3	60	4.225923776626587	24.5869565217	11.9683933159	58.0	9.0	0.9417362622231683	24.5869565217	11.9683933159	23.5869565217
dqn3	3	3	61	4.284762382507324	25.1182795699	12.9489065942	74.0	9.0	0.9407945259609451	25.1182795699	12.9489065942	24.1182795699
dqn3	3	3	62	4.3479626178741455	25.0319148936	12.9067458262	74.0	9.0	0.9398537314349842	25.0319148936	12.9067458262	24.0319148936
dqn3	3	3	63	4.405088901519775	24.9368421053	12.8716829361	74.0	9.0	0.9389138777035492	24.9368421053	12.8716829361	23.9368421053
dqn3	3	3	64	4.46542763710022	25.25	13.1632379502	74.0	9.0	0.9379749638258457	25.25	13.1632379502	24.25
dqn3	3	3	65	4.525620698928833	25.1649484536	13.1216987305	74.0	9.0	0.9370369888620198	25.1649484536	13.1216987305	24.1649484536
dqn3	3	3	66	4.588402509689331	25.1428571429	13.0563926011	74.0	9.0	0.9360999518731578	25.1428571429	13.0563926011	24.1428571429
dqn3	3	3	67	4.65202784538269	25.2727272727	13.0537491668	74.0	9.0	0.9351638519212846	25.2727272727	13.0537491668	24.2727272727
dqn3	3	3	68	4.71150803565979	25.38	13.0320988333	74.0	9.0	0.9342286880693633	25.38	13.0320988333	24.38
dqn3	3	3	69	4.766614675521851	25.2673267327	13.0162815705	74.0	9.0	0.933294459381294	25.2673267327	13.0162815705	24.36
dqn3	3	3	70	4.826270818710327	25.2352941176	12.9563191264	74.0	9.0	0.9323611649219127	25.2352941176	12.9563191264	24.46
