Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	AvgScoresFor100Episodes
pga11	1	1	63	2.0791220664978027	47.3333333333	33.3566585057	200.0	11.0	46.3333333333
pga11	1	1	64	2.1677534580230713	48.6875	34.7966750387	200.0	11.0	47.6875
pga11	1	1	65	2.2252354621887207	49.2	34.7705445633	200.0	11.0	48.2
pga11	1	1	66	2.2753677368164062	49.5757575758	34.6388556594	200.0	11.0	48.5757575758
pga11	1	1	67	2.3070898056030273	49.5223880597	34.382118838	200.0	11.0	48.5223880597
pga11	1	1	68	2.3517963886260986	49.7794117647	34.1931561729	200.0	11.0	48.7794117647
pga11	1	1	69	2.3647146224975586	49.3043478261	34.1697825435	200.0	11.0	48.3043478261
pga11	1	1	70	2.4977033138275146	51.4571428571	38.349403316	200.0	11.0	50.4571428571
pga11	1	1	71	2.606111526489258	53.0	40.2068594806	200.0	11.0	52.0
pga11	1	1	72	2.7399885654449463	55.0	43.3374997997	200.0	11.0	54.0
pga11	1	1	73	2.8734142780303955	56.9863013699	46.2220646921	200.0	11.0	55.9863013699
pga11	1	1	74	2.901445150375366	56.7567567568	45.9505641558	200.0	11.0	55.7567567568
pga11	1	1	75	2.9585041999816895	57.1066666667	45.7423431358	200.0	11.0	56.1066666667
pga11	1	1	76	3.090329647064209	58.9342105263	48.1178201825	200.0	11.0	57.9342105263
pga11	1	1	77	3.225764274597168	60.7662337662	50.4017357215	200.0	11.0	59.7662337662
pga11	1	1	78	3.3390533924102783	62.1666666667	51.563358255	200.0	11.0	61.1666666667
pga11	1	1	79	3.3696630001068115	61.9240506329	51.2807541938	200.0	11.0	60.9240506329
pga11	1	1	80	3.3805899620056152	61.325	51.2366507005	200.0	11.0	60.325
pga11	1	1	81	3.4172072410583496	61.2345679012	50.9258166853	200.0	11.0	60.2345679012
pga11	1	1	82	3.4878456592559814	61.7317073171	50.8117157559	200.0	11.0	60.7317073171
pga11	1	1	83	3.5622141361236572	62.313253012	50.7785002675	200.0	11.0	61.313253012
pga11	1	1	84	3.6087565422058105	62.4047619048	50.482226728	200.0	11.0	61.4047619048
pga11	1	1	85	3.711937189102173	63.4941176471	51.1679181495	200.0	11.0	62.4941176471
pga11	1	1	86	3.7608165740966797	63.5697674419	50.8743414786	200.0	11.0	62.5697674419
pga11	1	1	87	3.8885226249694824	65.091954023	52.5139570247	200.0	11.0	64.091954023
pga11	1	1	88	4.007827520370483	66.3181818182	53.4527287879	200.0	11.0	65.3181818182
pga11	1	1	89	4.094470024108887	67.0561797753	53.6005533156	200.0	11.0	66.0561797753
pga11	1	1	90	4.190688848495483	67.8777777778	53.8625468263	200.0	11.0	66.8777777778
pga11	1	1	91	4.222904443740845	67.6153846154	53.6235902719	200.0	11.0	66.6153846154
pga11	1	1	92	4.356932640075684	69.0543478261	55.0695931508	200.0	11.0	68.0543478261
pga11	1	1	93	4.417086601257324	69.2580645161	54.8075623119	200.0	11.0	68.2580645161
pga11	1	1	94	4.4865827560424805	69.5531914894	54.5894964999	200.0	11.0	68.5531914894
pga11	1	1	95	4.536841630935669	69.6210526316	54.3054090448	200.0	11.0	68.6210526316
pga11	1	1	96	4.665097951889038	70.9791666667	55.6199865094	200.0	11.0	69.9791666667
pga11	1	1	97	4.80189323425293	72.3092783505	56.8465760876	200.0	11.0	71.3092783505
pga11	1	1	98	4.933643817901611	73.612244898	57.9934254988	200.0	11.0	72.612244898
pga11	1	1	99	5.067439794540405	74.8888888889	59.067653198	200.0	11.0	73.8888888889
pga11	1	1	100	5.2021708488464355	76.14	60.0754558867	200.0	11.0	75.14
pga11	1	1	101	5.338347434997559	77.3663366337	61.0222687436	200.0	11.0	76.84
pga11	1	1	102	5.446775197982788	78.1960784314	61.2922985943	200.0	11.0	77.93
pga11	1	1	103	5.584124565124512	79.3786407767	62.1523521968	200.0	11.0	79.78
pga11	1	1	104	5.71705961227417	80.5384615385	62.9628894174	200.0	11.0	81.19
pga11	1	1	105	5.853956699371338	81.6761904762	63.7274696304	200.0	11.0	82.91
pga11	1	1	106	5.9842283725738525	82.7924528302	64.4492951176	200.0	11.0	84.63
pga11	1	1	107	6.119158983230591	83.8878504673	65.131258858	200.0	11.0	86.52
pga11	1	1	108	6.178170204162598	83.9166666667	64.8297092675	200.0	11.0	86.75
pga11	1	1	109	6.313122749328613	84.9816513761	65.4738524252	200.0	11.0	88.62
pga11	1	1	110	6.4495344161987305	86.0272727273	66.0834815134	200.0	11.0	90.27
pga11	1	1	111	6.586163520812988	87.0540540541	66.6607435888	200.0	11.0	91.72
pga11	1	1	112	6.643134832382202	87.0089285714	66.3641867081	200.0	11.0	92.2
pga11	1	1	113	6.780393362045288	88.0088495575	66.9119743474	200.0	11.0	93.85
pga11	1	1	114	6.914712905883789	88.9912280702	67.431381056	200.0	11.0	95.66
pga11	1	1	115	7.045303583145142	89.9565217391	67.9240485433	200.0	11.0	97.52
pga11	1	1	116	7.086646795272827	89.6982758621	67.6873160618	200.0	11.0	98.0
pga11	1	1	117	7.218157768249512	90.641025641	68.1579941243	200.0	11.0	99.69
pga11	1	1	118	7.353852987289429	91.5677966102	68.604921355	200.0	11.0	101.16
pga11	1	1	119	7.487468719482422	92.4789915966	69.029387085	200.0	11.0	103.04
pga11	1	1	120	7.602835178375244	93.1083333333	69.0831378164	200.0	11.0	104.42
pga11	1	1	121	7.734780311584473	93.9917355372	69.4743541324	200.0	11.0	106.24
pga11	1	1	122	7.8337578773498535	94.4180327869	69.3477622843	200.0	11.0	107.21
pga11	1	1	123	7.967500448226929	95.2764227642	69.7130355837	200.0	11.0	108.71
pga11	1	1	124	8.101511240005493	96.1209677419	70.060295776	200.0	11.0	110.14
pga11	1	1	125	8.237315893173218	96.952	70.3904375324	200.0	11.0	111.67
pga11	1	1	126	8.267058849334717	96.4920634921	70.2988796262	200.0	11.0	111.59
pga11	1	1	127	8.375996828079224	96.9763779528	70.2322877682	200.0	11.0	112.89
pga11	1	1	128	8.509084939956665	97.78125	70.5429764288	200.0	11.0	114.48
pga11	1	1	129	8.643589496612549	98.5736434109	70.8385844139	200.0	11.0	116.33
pga11	1	1	130	8.777109146118164	99.3538461538	71.1198188908	200.0	11.0	118.0
pga11	1	1	131	8.865254163742065	99.5648854962	70.8886988309	200.0	11.0	119.08
pga11	1	1	132	8.965279579162598	99.9166666667	70.7343559818	200.0	11.0	120.31
pga11	1	1	133	9.100226879119873	100.669172932	70.996316944	200.0	11.0	122.02
pga11	1	1	134	9.170823335647583	100.701492537	70.7318912905	200.0	11.0	122.94
pga11	1	1	135	9.261227130889893	100.962962963	70.5344053066	200.0	11.0	123.89
pga11	1	1	136	9.349191665649414	101.176470588	70.3183812419	200.0	11.0	124.79
pga11	1	1	137	9.441036701202393	101.430656934	70.1239565279	200.0	11.0	125.93
pga11	1	1	138	9.493021965026855	101.224637681	69.9110219292	200.0	11.0	126.15
pga11	1	1	139	9.545291900634766	101.043165468	69.6917024368	200.0	11.0	126.67
pga11	1	1	140	9.646358013153076	101.378571429	69.5548568559	200.0	11.0	127.76
pga11	1	1	141	9.729687452316284	101.553191489	69.3385594251	200.0	11.0	128.72
pga11	1	1	142	9.816292524337769	101.753521127	69.134914705	200.0	11.0	129.8
pga11	1	1	143	9.90235447883606	101.937062937	68.9274694075	200.0	11.0	130.94
pga11	1	1	144	10.025429487228394	102.506944444	69.0249548802	200.0	11.0	131.92
pga11	1	1	145	10.0823974609375	102.386206897	68.8017828765	200.0	11.0	131.95
pga11	1	1	146	10.172289609909058	102.602739726	68.6153143428	200.0	11.0	132.83
pga11	1	1	147	10.30669355392456	103.265306122	68.8485794448	200.0	11.0	134.21
pga11	1	1	148	10.438490629196167	103.918918919	69.0716934153	200.0	11.0	135.59
pga11	1	1	149	10.477373123168945	103.583892617	68.9600702159	200.0	11.0	135.15
pga11	1	1	150	10.608214139938354	104.226666667	69.1762142808	200.0	11.0	136.97
pga11	1	1	151	10.743199825286865	104.860927152	69.3829988275	200.0	11.0	138.65
pga11	1	1	152	10.878339767456055	105.486842105	69.5807923854	200.0	11.0	139.98
pga11	1	1	153	11.015623569488525	106.104575163	69.7699453431	200.0	11.0	141.22
pga11	1	1	154	11.148380994796753	106.714285714	69.9507910787	200.0	11.0	142.28
pga11	1	1	155	11.283860683441162	107.316129032	70.1236470022	200.0	11.0	143.93
pga11	1	1	156	11.40723204612732	107.801282051	70.1590153455	200.0	11.0	145.04
pga11	1	1	157	11.543509006500244	108.388535032	70.3188053855	200.0	11.0	145.87
pga11	1	1	158	11.67744255065918	108.96835443	70.4714163157	200.0	11.0	147.27
pga11	1	1	159	11.81369400024414	109.540880503	70.6171128741	200.0	11.0	148.52
pga11	1	1	160	11.947608709335327	110.10625	70.7561478667	200.0	11.0	149.51
pga11	1	1	161	12.088518619537354	110.664596273	70.8887628393	200.0	11.0	149.51
pga11	1	1	162	12.220271825790405	111.216049383	71.0151887019	200.0	11.0	150.31
pga11	1	1	163	12.35283899307251	111.760736196	71.1356463114	200.0	11.0	151.35
pga11	1	1	164	12.48541522026062	112.298780488	71.2503470148	200.0	11.0	152.01
pga11	1	1	165	12.62393593788147	112.83030303	71.3594931564	200.0	11.0	153.19
pga11	1	1	166	12.754680395126343	113.355421687	71.4632785523	200.0	11.0	154.45
pga11	1	1	167	12.891515731811523	113.874251497	71.5618889339	200.0	11.0	155.99
pga11	1	1	168	13.025123119354248	114.386904762	71.6555023637	200.0	11.0	157.32
pga11	1	1	169	13.162682056427002	114.893491124	71.7442896245	200.0	11.0	159.15
pga11	1	1	170	13.295663833618164	115.394117647	71.8284145855	200.0	11.0	159.15
pga11	1	1	171	13.430689811706543	115.888888889	71.9080345448	200.0	11.0	159.54
pga11	1	1	172	13.56500768661499	116.377906977	71.9833005524	200.0	11.0	159.57
pga11	1	1	173	13.69774580001831	116.861271676	72.054357713	200.0	11.0	159.57
pga11	1	1	174	13.835910320281982	117.33908046	72.1213454722	200.0	11.0	161.17
pga11	1	1	175	13.9752836227417	117.811428571	72.1843978846	200.0	11.0	162.34
pga11	1	1	176	14.10990595817566	118.278409091	72.2436438677	200.0	11.0	162.38
pga11	1	1	177	14.243258714675903	118.740112994	72.299207441	200.0	11.0	162.38
pga11	1	1	178	14.37480878829956	119.196629213	72.3512079513	200.0	11.0	162.68
pga11	1	1	179	14.509393215179443	119.648044693	72.399760286	200.0	11.0	164.25
pga11	1	1	180	14.641047239303589	120.094444444	72.4449750747	200.0	11.0	166.11
pga11	1	1	181	14.70435357093811	119.939226519	72.2745812241	200.0	11.0	166.49
pga11	1	1	182	14.838127374649048	120.379120879	72.3183150035	200.0	11.0	167.47
pga11	1	1	183	14.971269845962524	120.81420765	72.3589142797	200.0	11.0	168.37
pga11	1	1	184	15.107559204101562	121.244565217	72.3964776109	200.0	11.0	169.67
pga11	1	1	185	15.241990566253662	121.67027027	72.4311000281	200.0	11.0	170.12
pga11	1	1	186	15.376546621322632	122.091397849	72.462873187	200.0	11.0	171.42
pga11	1	1	187	15.508692264556885	122.50802139	72.4918855119	200.0	11.0	171.46
pga11	1	1	188	15.64455509185791	122.920212766	72.5182223318	200.0	11.0	171.73
pga11	1	1	189	15.780075073242188	123.328042328	72.5419660105	200.0	11.0	172.41
pga11	1	1	190	15.917307615280151	123.731578947	72.5631960695	200.0	11.0	173.0
pga11	1	1	191	16.052266359329224	124.130890052	72.5819893049	200.0	11.0	174.56
pga11	1	1	192	16.18721055984497	124.526041667	72.598419899	200.0	11.0	174.56
pga11	1	1	193	16.322318077087402	124.917098446	72.6125595259	200.0	11.0	175.68
pga11	1	1	194	16.461187601089478	125.304123711	72.6244774526	200.0	11.0	176.71
pga11	1	1	195	16.595767974853516	125.687179487	72.6342406345	200.0	11.0	177.95
pga11	1	1	196	16.731836080551147	126.066326531	72.6419138074	200.0	11.0	177.95
pga11	1	1	197	16.86672067642212	126.441624365	72.6475595742	200.0	11.0	177.95
pga11	1	1	198	17.001286029815674	126.813131313	72.6512384879	200.0	11.0	177.95
pga11	1	1	199	17.133453369140625	127.180904523	72.6530091315	200.0	11.0	177.95
pga11	1	1	200	17.269230127334595	127.545	72.6529281929	200.0	11.0	177.95
pga11	1	1	201	17.400733470916748	127.905472637	72.6510505373	200.0	11.0	177.95
pga11	1	1	202	17.5364773273468	128.262376238	72.6474292766	200.0	11.0	178.33
pga11	1	1	203	17.671804666519165	128.615763547	72.6421158343	200.0	11.0	178.33
pga11	1	1	204	17.8035888671875	128.965686275	72.6351600096	200.0	11.0	178.33
pga11	1	1	205	17.93838667869568	129.312195122	72.6266100367	200.0	11.0	178.33
pga11	1	1	206	18.07247257232666	129.655339806	72.6165126426	200.0	11.0	178.33
pga11	1	1	207	18.206958770751953	129.995169082	72.6049131024	200.0	11.0	178.33
pga11	1	1	208	18.342904329299927	130.331730769	72.5918552917	200.0	11.0	179.46
pga11	1	1	209	18.47785472869873	130.66507177	72.5773817372	200.0	11.0	179.46
pga11	1	1	210	18.6127827167511	130.995238095	72.5615336649	200.0	11.0	179.46
pga11	1	1	211	18.74601459503174	131.322274882	72.5443510465	200.0	11.0	179.46
pga11	1	1	212	18.881712675094604	131.646226415	72.5258726438	200.0	11.0	180.64
pga11	1	1	213	19.013270616531372	131.96713615	72.5061360509	200.0	11.0	180.64
pga11	1	1	214	19.145954847335815	132.285046729	72.4851777355	200.0	11.0	180.64
pga11	1	1	215	19.279359579086304	132.6	72.4630330775	200.0	11.0	180.64
pga11	1	1	216	19.413782835006714	132.912037037	72.4397364067	200.0	11.0	182.04
pga11	1	1	217	19.538265228271484	133.165898618	72.3688716482	200.0	11.0	181.92
pga11	1	1	218	19.67295217514038	133.472477064	72.3437999367	200.0	11.0	181.92
pga11	1	1	219	19.718928575515747	133.168949772	72.3174366154	200.0	11.0	180.59
pga11	1	1	220	19.8533775806427	133.472727273	72.2928022434	200.0	11.0	180.91
pga11	1	1	221	19.935420989990234	133.402714932	72.1365333908	200.0	11.0	180.09
pga11	1	1	222	20.066935062408447	133.693693694	72.103753172	200.0	11.0	180.61
pga11	1	1	223	20.2022807598114	133.99103139	72.078183201	200.0	11.0	180.61
pga11	1	1	224	20.337055206298828	134.285714286	72.0516219421	200.0	11.0	180.61
pga11	1	1	225	20.473280906677246	134.577777778	72.0240974764	200.0	11.0	180.61
pga11	1	1	226	20.60483145713806	134.867256637	71.9956370882	200.0	11.0	182.22
pga11	1	1	227	20.74226689338684	135.154185022	71.9662672914	200.0	11.0	182.64
pga11	1	1	228	20.876498460769653	135.438596491	71.9360138544	200.0	11.0	182.64
pga11	1	1	229	21.01494789123535	135.720524017	71.9049018237	200.0	11.0	182.64
pga11	1	1	230	21.1502902507782	136.0	71.8729555475	200.0	11.0	182.64
pga11	1	1	231	21.285577535629272	136.277056277	71.8401986976	200.0	11.0	183.37
pga11	1	1	232	21.41860842704773	136.551724138	71.8066542911	200.0	11.0	183.91
pga11	1	1	233	21.556837797164917	136.824034335	71.7723447107	200.0	11.0	183.91
pga11	1	1	234	21.688862323760986	137.094017094	71.737291725	200.0	11.0	184.86
pga11	1	1	235	21.822415113449097	137.361702128	71.7015165073	200.0	11.0	185.5
pga11	1	1	236	21.955885887145996	137.627118644	71.6650396543	200.0	11.0	186.2
pga11	1	1	237	22.093454837799072	137.890295359	71.6278812037	200.0	11.0	186.84
pga11	1	1	238	22.224268674850464	138.151260504	71.5900606518	200.0	11.0	188.11
pga11	1	1	239	22.36289381980896	138.410041841	71.5515969694	200.0	11.0	189.35
pga11	1	1	240	22.49491262435913	138.666666667	71.5125086183	200.0	11.0	189.87
pga11	1	1	241	22.63190984725952	138.921161826	71.4728135668	200.0	11.0	190.61
pga11	1	1	242	22.765788793563843	139.173553719	71.4325293038	200.0	11.0	191.31
pga11	1	1	243	22.90113067626953	139.423868313	71.3916728543	200.0	11.0	192.03
pga11	1	1	244	22.97399353981018	139.299180328	71.2717369729	200.0	11.0	191.28
pga11	1	1	245	23.109297275543213	139.546938776	71.231348012	200.0	11.0	192.43
pga11	1	1	246	23.2448091506958	139.792682927	71.190413019	200.0	11.0	193.09
pga11	1	1	247	23.340142250061035	139.789473684	71.0461745454	200.0	11.0	192.48
pga11	1	1	248	23.474564790725708	140.032258065	71.0053877424	200.0	11.0	192.48
pga11	1	1	249	23.61026430130005	140.273092369	70.9640847484	200.0	11.0	193.94
pga11	1	1	250	23.743794441223145	140.512	70.922280392	200.0	11.0	193.94
pga11	1	1	251	23.87791156768799	140.749003984	70.8799891195	200.0	11.0	193.94
pga11	1	1	252	24.01122283935547	140.984126984	70.8372250054	200.0	11.0	193.94
pga11	1	1	253	24.14823055267334	141.217391304	70.7940017635	200.0	11.0	193.94
pga11	1	1	254	24.281466245651245	141.448818898	70.750332757	200.0	11.0	193.94
pga11	1	1	255	24.415872812271118	141.678431373	70.7062310085	200.0	11.0	193.94
pga11	1	1	256	24.549219369888306	141.90625	70.6617092097	200.0	11.0	194.11
pga11	1	1	257	24.684509992599487	142.13229572	70.6167797308	200.0	11.0	194.11
pga11	1	1	258	24.820552825927734	142.356589147	70.5714546295	200.0	11.0	194.11
pga11	1	1	259	24.956648111343384	142.579150579	70.5257456595	200.0	11.0	194.11
pga11	1	1	260	25.087378978729248	142.8	70.4796642793	200.0	11.0	194.11
pga11	1	1	261	25.121749877929688	142.440613027	70.5828045415	200.0	11.0	192.6
pga11	1	1	262	25.258090496063232	142.660305344	70.5373261368	200.0	11.0	192.6
pga11	1	1	263	25.392894744873047	142.878326996	70.4914876738	200.0	11.0	192.6
pga11	1	1	264	25.531658172607422	143.09469697	70.445299878	200.0	11.0	192.6
pga11	1	1	265	25.664143323898315	143.309433962	70.3987732101	200.0	11.0	192.6
pga11	1	1	266	25.79754066467285	143.522556391	70.3519178726	200.0	11.0	192.6
pga11	1	1	267	25.93421745300293	143.734082397	70.3047438171	200.0	11.0	192.6
pga11	1	1	268	26.07065224647522	143.944029851	70.257260751	200.0	11.0	192.6
pga11	1	1	269	26.203102588653564	144.152416357	70.2094781443	200.0	11.0	192.6
pga11	1	1	270	26.336479902267456	144.359259259	70.1614052356	200.0	11.0	192.6
pga11	1	1	271	26.472923278808594	144.564575646	70.1130510385	200.0	11.0	192.6
pga11	1	1	272	26.609508514404297	144.768382353	70.0644243475	200.0	11.0	192.6
pga11	1	1	273	26.74681305885315	144.970695971	70.0155337439	200.0	11.0	192.6
pga11	1	1	274	26.885529041290283	145.171532847	69.9663876015	200.0	11.0	192.6
pga11	1	1	275	27.016987562179565	145.370909091	69.9169940916	200.0	11.0	192.6
pga11	1	1	276	27.15230393409729	145.56884058	69.8673611891	200.0	11.0	192.6
pga11	1	1	277	27.28713345527649	145.76534296	69.8174966768	200.0	11.0	192.6
pga11	1	1	278	27.42545461654663	145.960431655	69.767408151	200.0	11.0	192.6
pga11	1	1	279	27.55883765220642	146.154121864	69.717103026	200.0	11.0	192.6
pga11	1	1	280	27.662599563598633	146.175	69.5933706048	200.0	11.0	192.12
pga11	1	1	281	27.797413110733032	146.366548043	69.543331062	200.0	11.0	193.2
pga11	1	1	282	27.930680513381958	146.556737589	69.4930883904	200.0	11.0	193.2
pga11	1	1	283	28.062868356704712	146.745583039	69.4426494437	200.0	11.0	193.2
pga11	1	1	284	28.19542360305786	146.933098592	69.3920209135	200.0	11.0	193.2
pga11	1	1	285	28.32905673980713	147.119298246	69.3412093332	200.0	11.0	193.2
pga11	1	1	286	28.465659856796265	147.304195804	69.2902210823	200.0	11.0	193.2
pga11	1	1	287	28.59823727607727	147.487804878	69.2390623903	200.0	11.0	193.2
pga11	1	1	288	28.733211994171143	147.670138889	69.18773934	200.0	11.0	193.2
pga11	1	1	289	28.865283250808716	147.851211073	69.1362578718	200.0	11.0	193.2
pga11	1	1	290	29.00177574157715	148.031034483	69.0846237868	200.0	11.0	193.2
pga11	1	1	291	29.134655237197876	148.209621993	69.0328427504	200.0	11.0	193.2
pga11	1	1	292	29.271969318389893	148.386986301	68.9809202961	200.0	11.0	193.2
pga11	1	1	293	29.403464794158936	148.563139932	68.9288618278	200.0	11.0	193.2
pga11	1	1	294	29.543829441070557	148.738095238	68.8766726239	200.0	11.0	193.2
pga11	1	1	295	29.675225496292114	148.911864407	68.8243578402	200.0	11.0	193.2
pga11	1	1	296	29.80408239364624	149.027027027	68.7364675572	200.0	11.0	193.03
pga11	1	1	297	29.934283018112183	149.198653199	68.6841519236	200.0	11.0	193.03
pga11	1	1	298	30.02372097969055	149.140939597	68.5760265049	200.0	11.0	192.35
pga11	1	1	299	30.10382318496704	149.050167224	68.4791853123	200.0	11.0	191.57
pga11	1	1	300	30.232272624969482	149.186666667	68.4056904715	200.0	11.0	191.47
pga11	1	1	301	30.348572969436646	149.245847176	68.2996574929	200.0	11.0	191.14
pga11	1	1	302	30.474754095077515	149.337748344	68.2051237532	200.0	11.0	190.91
pga11	1	1	303	30.582082986831665	149.372937294	68.0952269082	200.0	11.0	190.51
pga11	1	1	304	30.674832820892334	149.332236842	67.9868273832	200.0	11.0	189.88
pga11	1	1	305	30.78669786453247	149.380327869	67.880461033	200.0	11.0	189.52
pga11	1	1	306	30.88511300086975	149.35620915	67.7707634826	200.0	11.0	188.94
pga11	1	1	307	30.990129709243774	149.374592834	67.6610618401	200.0	11.0	188.49
pga11	1	1	308	31.11658263206482	149.49025974	67.5815277435	200.0	11.0	188.34
pga11	1	1	309	31.211727619171143	149.469255663	67.473090835	200.0	11.0	187.77
pga11	1	1	310	31.298903465270996	149.406451613	67.3732211351	200.0	11.0	187.07
pga11	1	1	311	31.431609392166138	149.565916399	67.3233880689	200.0	11.0	187.06
pga11	1	1	312	31.56000018119812	149.695512821	67.2542552681	200.0	11.0	186.96
pga11	1	1	313	31.65752363204956	149.645367412	67.15257616	200.0	11.0	186.3
pga11	1	1	314	31.766924142837524	149.684713376	67.0491735754	200.0	11.0	185.92
pga11	1	1	315	31.848885536193848	149.603174603	66.9582527324	200.0	11.0	185.16
