Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	AvgScoresFor100Episodes
pga1	1	1	430	7.616138219833374	30.1162790698	18.5073326792	91.0	11.0	35.97
pga1	1	1	440	7.815697193145752	29.75	18.4527960434	91.0	11.0	35.65
pga1	1	1	450	8.42029595375061	29.7111111111	18.2484364289	91.0	11.0	36.35
pga1	1	1	460	8.660349130630493	29.3913043478	18.1760452255	91.0	11.0	37.85
pga1	1	1	470	8.879679441452026	29.170212766	18.0440585482	91.0	11.0	38.18
pga1	1	1	480	9.105568408966064	29.4375	17.9488930137	91.0	11.0	38.15
pga1	1	1	490	9.353179931640625	29.3673469388	17.771444508	91.0	11.0	38.75
pga1	1	1	500	9.595219135284424	29.48	17.6104968698	91.0	11.0	39.77
pga1	1	1	510	9.898139238357544	30.137254902	18.0457149417	91.0	11.0	41.31
pga1	1	1	520	10.088500261306763	30.0192307692	17.8912208645	91.0	11.0	40.94
pga1	1	1	530	10.36945128440857	30.3018867925	17.8384626904	91.0	11.0	40.53
pga1	1	1	540	10.582422494888306	29.9814814815	17.8257935679	91.0	11.0	40.75
pga1	1	1	550	10.85657286643982	30.3090909091	17.8263061256	91.0	11.0	40.32
pga1	1	1	560	11.180643081665039	30.2142857143	17.6804111597	91.0	11.0	41.8
pga1	1	1	570	11.497702836990356	31.0877192982	18.7038608471	91.0	11.0	43.49
pga1	1	1	580	11.849908113479614	31.6551724138	19.0304218557	91.0	11.0	45.78
pga1	1	1	590	12.16587233543396	31.6271186441	18.8696674408	91.0	11.0	46.92
pga1	1	1	600	12.450052261352539	31.6833333333	18.7167408725	91.0	11.0	47.48
pga1	1	1	610	12.718917846679688	31.5245901639	18.6033722991	91.0	11.0	46.83
pga1	1	1	620	13.001886129379272	31.8225806452	18.5989283368	91.0	11.0	48.36
pga1	1	1	630	13.304566860198975	32.0	18.5035389151	91.0	11.0	48.75
pga1	1	1	640	13.711103200912476	33.890625	23.7112296625	153.0	11.0	51.97
pga1	1	1	650	14.034867763519287	33.8923076923	23.5281324748	153.0	11.0	52.76
pga1	1	1	660	14.349425077438354	34.1666666667	23.4537477352	153.0	11.0	52.58
pga1	1	1	670	14.705624341964722	34.7313432836	23.7257855127	153.0	11.0	53.21
pga1	1	1	680	15.189067840576172	34.8235294118	23.5627704706	153.0	11.0	55.35
pga1	1	1	690	15.517397165298462	34.9565217391	23.4170969268	153.0	11.0	55.33
pga1	1	1	700	15.832417011260986	34.7714285714	23.3000131383	153.0	11.0	55.98
pga1	1	1	710	16.16351079940796	35.3521126761	23.6399629367	153.0	11.0	57.08
pga1	1	1	720	16.47042226791382	35.8472222222	23.8430398196	153.0	11.0	57.53
pga1	1	1	730	16.842662572860718	36.0821917808	23.7629580654	153.0	11.0	58.71
pga1	1	1	740	17.17122983932495	36.2162162162	23.6296139612	153.0	11.0	57.36
pga1	1	1	750	17.57697606086731	36.2933333333	23.480927485	153.0	11.0	58.92
pga1	1	1	760	17.867506742477417	36.1184210526	23.3750694371	153.0	11.0	58.47
pga1	1	1	770	18.185684204101562	36.2467532468	23.249720481	153.0	11.0	57.73
pga1	1	1	780	18.518066883087158	36.9615384615	23.9365841166	153.0	11.0	55.26
pga1	1	1	790	18.82554054260254	37.1392405063	23.8363270136	153.0	11.0	55.07
pga1	1	1	800	19.16242027282715	37.325	23.7443545922	153.0	11.0	55.38
pga1	1	1	810	19.51410675048828	37.1234567901	23.6660838301	153.0	11.0	55.79
pga1	1	1	820	19.810280323028564	37.3048780488	23.5779397848	153.0	11.0	55.51
pga1	1	1	830	20.202452421188354	37.5662650602	23.554700639	153.0	11.0	55.84
pga1	1	1	840	20.571274518966675	38.2619047619	24.2566235665	153.0	11.0	56.62
pga1	1	1	850	20.95777940750122	38.3176470588	24.1189267953	153.0	11.0	56.29
pga1	1	1	860	21.355428218841553	38.5465116279	24.0709498642	153.0	11.0	58.11
pga1	1	1	870	21.769505977630615	39.3333333333	25.0198388717	153.0	11.0	59.87
pga1	1	1	880	22.103479146957397	39.4318181818	24.8942287281	153.0	11.0	59.75
pga1	1	1	890	22.483349561691284	39.8651685393	25.0855574238	153.0	11.0	61.15
pga1	1	1	900	22.793713331222534	39.9555555556	24.9603735331	153.0	11.0	60.71
pga1	1	1	910	23.17373514175415	40.5384615385	25.4313588944	153.0	11.0	61.14
pga1	1	1	920	23.551984786987305	40.597826087	25.2991062665	153.0	11.0	62.73
pga1	1	1	930	23.960493326187134	41.0860215054	25.5947137998	153.0	11.0	62.97
pga1	1	1	940	24.357128620147705	41.1063829787	25.4589649324	153.0	11.0	63.5
pga1	1	1	950	25.229559659957886	41.8842105263	26.4236190827	153.0	11.0	64.88
pga1	1	1	960	25.60350275039673	42.0729166667	26.3499070174	153.0	11.0	64.52
pga1	1	1	970	26.060219764709473	42.5257731959	26.5865995172	153.0	11.0	65.21
pga1	1	1	980	26.420028924942017	43.1836734694	27.232688543	153.0	11.0	65.64
pga1	1	1	990	26.850882530212402	43.4646464646	27.2371972079	153.0	11.0	66.46
pga1	1	1	1000	27.429651021957397	43.62	27.1447158762	153.0	11.0	71.18
pga1	1	1	1010	27.870496034622192	44.1188118812	27.4667349225	153.0	11.0	72.23
pga1	1	1	1020	28.294779539108276	44.1960784314	27.3427910045	153.0	11.0	72.95
pga1	1	1	1030	28.714560747146606	44.5339805825	27.4229071327	153.0	11.0	73.21
pga1	1	1	1040	29.100289583206177	44.5288461538	27.2907975229	153.0	11.0	72.92
pga1	1	1	1050	29.57370090484619	44.6761904762	27.2020640807	153.0	11.0	72.94
pga1	1	1	1060	30.0612313747406	44.6226415094	27.0790083812	153.0	11.0	74.83
pga1	1	1	1070	30.598116874694824	44.5607476636	26.9597060254	153.0	11.0	76.31
pga1	1	1	1080	31.0708487033844	44.7222222222	26.8865357097	153.0	11.0	78.34
pga1	1	1	1090	31.55758833885193	44.7889908257	26.7719123643	153.0	11.0	79.34
pga1	1	1	1100	31.955848217010498	44.8545454545	26.6587309129	153.0	11.0	76.13
pga1	1	1	1110	32.37093687057495	45.1171171171	26.6808764186	153.0	11.0	75.59
pga1	1	1	1120	32.91732740402222	45.5625	26.9727975567	153.0	11.0	77.58
pga1	1	1	1130	33.3346688747406	45.8318584071	27.0040648054	153.0	11.0	77.5
pga1	1	1	1140	33.95806860923767	46.0701754386	27.0044568441	153.0	11.0	79.85
pga1	1	1	1150	34.415626764297485	46.4869565217	27.2525595822	153.0	11.0	79.65
pga1	1	1	1160	35.108378171920776	46.5862068966	27.1557033336	153.0	11.0	83.38
pga1	1	1	1170	35.73987555503845	47.7948717949	30.0098384043	188.0	11.0	84.96
pga1	1	1	1180	36.41790199279785	47.9322033898	29.9193063948	188.0	11.0	88.35
pga1	1	1	1190	36.99817371368408	48.1260504202	29.8676505314	188.0	11.0	90.05
pga1	1	1	1200	37.6628201007843	48.475	29.9855416548	188.0	11.0	94.59
pga1	1	1	1210	38.24535822868347	49.2809917355	31.1393092543	188.0	11.0	96.99
pga1	1	1	1220	38.80224823951721	49.6967213115	31.3467883011	188.0	11.0	97.08
pga1	1	1	1230	39.459001302719116	50.6504065041	32.9483418633	188.0	11.0	101.3
pga1	1	1	1240	40.06116557121277	50.9596774194	32.993987525	188.0	11.0	102.46
pga1	1	1	1250	40.697509765625	50.832	32.8924881394	188.0	11.0	105.46
pga1	1	1	1260	41.33450531959534	51.1666666667	32.9746776342	188.0	11.0	104.25
pga1	1	1	1270	42.12270188331604	51.7952755906	33.5939951943	188.0	11.0	107.09
pga1	1	1	1280	42.904884338378906	52.5078125	34.4124786809	188.0	11.0	108.49
pga1	1	1	1290	43.52931761741638	52.8837209302	34.5416562148	188.0	11.0	109.23
pga1	1	1	1300	44.21119570732117	53.4461538462	34.9964968661	188.0	11.0	109.5
pga1	1	1	1310	44.91837787628174	54.1221374046	35.7044746486	188.0	11.0	112.26
pga1	1	1	1320	45.812517404556274	54.6439393939	36.0668849576	188.0	11.0	118.32
pga1	1	1	1330	46.603840827941895	55.4962406015	37.2414644932	188.0	11.0	120.84
pga1	1	1	1340	47.398112297058105	56.5746268657	39.1311184459	200.0	11.0	124.6
pga1	1	1	1350	48.15211224555969	57.1481481481	39.5471623777	200.0	11.0	126.78
pga1	1	1	1360	49.04530453681946	57.6691176471	39.8637486703	200.0	11.0	131.17
pga1	1	1	1370	49.87941884994507	58.4817518248	40.8329518768	200.0	11.0	131.84
pga1	1	1	1380	50.876269578933716	59.3985507246	42.0761111361	200.0	11.0	136.29
pga1	1	1	1390	51.916086196899414	60.1942446043	42.9538614269	200.0	11.0	143.17
pga1	1	1	1400	52.96983575820923	60.7571428571	43.3116400436	200.0	11.0	149.68
pga1	1	1	1410	54.045968770980835	61.7446808511	44.7115902367	200.0	11.0	156.02
pga1	1	1	1420	55.176050901412964	62.7183098592	46.0294403948	200.0	11.0	160.0
pga1	1	1	1430	56.16549754142761	62.7622377622	45.8712027894	200.0	11.0	163.09
pga1	1	1	1440	57.225016832351685	63.2569444444	46.0928631689	200.0	11.0	167.6
pga1	1	1	1450	58.27291488647461	63.2137931034	45.9365658883	200.0	11.0	172.55
pga1	1	1	1460	59.37932276725769	63.8904109589	46.4983610387	200.0	11.0	176.52
pga1	1	1	1470	60.50187587738037	64.7414965986	47.467294639	200.0	11.0	181.62
pga1	1	1	1480	61.54915142059326	65.6554054054	48.5870231866	200.0	11.0	182.51
pga1	1	1	1490	62.5128858089447	66.5570469799	49.6505077531	200.0	11.0	181.1
pga1	1	1	1500	63.57099199295044	67.4466666667	50.6622195417	200.0	11.0	181.57
pga1	1	1	1510	64.43313884735107	68.3245033113	51.6260817174	200.0	11.0	177.9
pga1	1	1	1520	65.51707744598389	69.1907894737	52.5455608762	200.0	11.0	177.41
pga1	1	1	1530	66.50641679763794	70.045751634	53.4237395359	200.0	11.0	177.6
pga1	1	1	1540	67.65557050704956	70.8896103896	54.2633742792	200.0	11.0	179.1
pga1	1	1	1550	68.73022699356079	71.7225806452	55.0669428949	200.0	11.0	179.62
pga1	1	1	1560	69.80810523033142	72.2692307692	55.3104694214	200.0	11.0	178.81
pga1	1	1	1570	70.94167160987854	72.9299363057	55.7481957835	200.0	11.0	177.93
pga1	1	1	1580	72.0200743675232	73.7341772152	56.4777785047	200.0	11.0	178.15
pga1	1	1	1590	73.03216004371643	73.5849056604	56.3311527121	200.0	11.0	179.17
pga1	1	1	1600	74.18836688995361	74.375	57.031761984	200.0	11.0	180.64
pga1	1	1	1610	75.27548789978027	75.1428571429	57.6780373223	200.0	11.0	184.18
pga1	1	1	1620	76.42076992988586	75.9135802469	58.3254380966	200.0	11.0	184.82
pga1	1	1	1630	77.58442831039429	76.6748466258	58.9480257125	200.0	11.0	187.58
pga1	1	1	1640	78.76079797744751	77.4268292683	59.5470771923	200.0	11.0	187.76
pga1	1	1	1650	79.8636691570282	78.1696969697	60.1237737724	200.0	11.0	188.51
pga1	1	1	1660	80.97692465782166	78.9036144578	60.6792107187	200.0	11.0	189.35
pga1	1	1	1670	82.11962652206421	79.628742515	61.2144058637	200.0	11.0	190.81
pga1	1	1	1680	83.1802818775177	80.1666666667	61.4265595831	200.0	11.0	190.52
pga1	1	1	1690	84.34168219566345	80.875739645	61.9303096843	200.0	11.0	193.18
pga1	1	1	1700	85.47436618804932	81.5764705882	62.4162264857	200.0	11.0	192.63
pga1	1	1	1710	86.58216905593872	82.269005848	62.8851001668	200.0	11.0	193.31
pga1	1	1	1720	87.68331575393677	82.5697674419	62.8252542722	200.0	11.0	192.62
pga1	1	1	1730	88.8743064403534	83.2485549133	63.2727974012	200.0	11.0	192.82
pga1	1	1	1740	90.0077211856842	83.9195402299	63.7049987015	200.0	11.0	192.15
pga1	1	1	1750	91.0910382270813	84.5828571429	64.1224965458	200.0	11.0	191.6
pga1	1	1	1760	92.27219223976135	85.2386363636	64.5258923221	200.0	11.0	192.3
pga1	1	1	1770	93.41143250465393	85.8870056497	64.9157533183	200.0	11.0	191.85
pga1	1	1	1780	94.56680488586426	86.5280898876	65.292615321	200.0	11.0	193.43
pga1	1	1	1790	95.55080556869507	87.1620111732	65.656984961	200.0	11.0	190.19
pga1	1	1	1800	96.72450017929077	87.7888888889	66.0093418379	200.0	11.0	190.74
pga1	1	1	1810	97.71108651161194	88.408839779	66.3501404469	200.0	11.0	188.82
pga1	1	1	1820	98.84976124763489	89.021978022	66.6798119311	200.0	11.0	189.74
pga1	1	1	1830	99.9761176109314	89.6284153005	66.9987656782	200.0	11.0	188.85
pga1	1	1	1840	101.08544397354126	90.0869565217	67.1037730057	200.0	11.0	188.28
pga1	1	1	1850	102.16534185409546	90.6810810811	67.4056771923	200.0	11.0	187.85
pga1	1	1	1860	103.25320029258728	91.1021505376	67.467756502	200.0	11.0	186.68
pga1	1	1	1870	104.25428009033203	91.5721925134	67.5917983586	200.0	11.0	184.26
pga1	1	1	1880	105.38462448120117	92.0478723404	67.7249038527	200.0	11.0	184.16
pga1	1	1	1890	106.50043416023254	92.619047619	67.9979991702	200.0	11.0	186.53
pga1	1	1	1900	107.5835793018341	92.9578947368	67.9786213746	200.0	11.0	185.25
pga1	1	1	1910	108.69729614257812	93.5183246073	68.2390963564	200.0	11.0	187.41
pga1	1	1	1920	109.79982590675354	93.9427083333	68.3134004131	200.0	11.0	186.38
pga1	1	1	1930	110.87357473373413	94.4300518135	68.4700042377	200.0	11.0	186.03
pga1	1	1	1940	111.98404431343079	94.9742268041	68.7104664642	200.0	11.0	185.9
pga1	1	1	1950	113.07668137550354	95.5128205128	68.9434074106	200.0	11.0	186.16
pga1	1	1	1960	114.00432252883911	95.1428571429	68.9610952136	200.0	11.0	183.29
pga1	1	1	1970	115.13316011428833	95.6751269036	69.1883036432	200.0	11.0	184.39
pga1	1	1	1980	116.20880126953125	95.6161616162	69.0183268109	200.0	11.0	183.1
pga1	1	1	1990	117.31246042251587	96.1407035176	69.2392277165	200.0	11.0	181.39
pga1	1	1	2000	118.49824500083923	96.66	69.4533253344	200.0	11.0	181.04
pga1	1	1	2010	119.62056040763855	97.1741293532	69.6608309634	200.0	11.0	180.1
pga1	1	1	2020	120.70519423484802	97.4356435644	69.5870301791	200.0	11.0	179.89
pga1	1	1	2030	121.77483940124512	97.8177339901	69.6275190542	200.0	11.0	179.23
pga1	1	1	2040	122.9574966430664	98.0588235294	69.5415411934	200.0	11.0	178.9
pga1	1	1	2050	124.11462545394897	98.556097561	69.7343602495	200.0	11.0	179.47
pga1	1	1	2060	125.28610944747925	99.0485436893	69.9212981485	200.0	11.0	183.52
pga1	1	1	2070	126.42297697067261	99.5362318841	70.1025294071	200.0	11.0	184.88
pga1	1	1	2080	127.6517424583435	100.019230769	70.2782219207	200.0	11.0	186.54
pga1	1	1	2090	128.92801880836487	100.497607656	70.4485372862	200.0	11.0	188.73
pga1	1	1	2100	130.1181800365448	100.971428571	70.6136311059	200.0	11.0	190.36
pga1	1	1	2110	131.29391741752625	101.440758294	70.7736532725	200.0	11.0	192.04
pga1	1	1	2120	132.54587078094482	101.905660377	70.9287482369	200.0	11.0	193.54
