Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	Epsilon	EpLenMean	EpLenStd	AvgScoresFor100Episodes
dqn16	3	3	73	6.285354852676392	22.0925756187	11.6025818316	107.0	8.0	0.9295668775782806	22.0925756187	11.6025818316	20.4
dqn16	3	3	74	6.354761600494385	22.089492975	11.6021502146	107.0	8.0	0.9286373107007023	22.089492975	11.6021502146	20.38
dqn16	3	3	75	6.424783945083618	22.0894656489	11.6003788641	107.0	8.0	0.9277086733900016	22.0894656489	11.6003788641	20.31
dqn16	3	3	76	6.49622917175293	22.0866910867	11.5996950053	107.0	8.0	0.9267809647166116	22.0866910867	11.5996950053	20.32
dqn16	3	3	77	6.5668323040008545	22.0823924321	11.6005344605	107.0	8.0	0.925854183751895	22.0823924321	11.6005344605	20.26
dqn16	3	3	78	6.636373519897461	22.0826723612	11.598775942	107.0	8.0	0.9249283295681431	22.0826723612	11.598775942	20.19
dqn16	3	3	79	6.704692602157593	22.0817322354	11.5971320734	107.0	8.0	0.9240034012385749	22.0817322354	11.5971320734	20.01
dqn16	3	3	80	6.772552251815796	22.0817073171	11.5953641709	107.0	8.0	0.9230793978373364	22.0817073171	11.5953641709	20.09
dqn16	3	3	81	6.841136693954468	22.0807680585	11.5937217829	107.0	8.0	0.9221563184394991	22.0807680585	11.5937217829	19.95
dqn16	3	3	82	6.911675691604614	22.0850091408	11.5945006093	107.0	8.0	0.9212341621210596	22.0850091408	11.5945006093	20.0
dqn16	3	3	83	6.982261657714844	22.0852878465	11.592745631	107.0	8.0	0.9203129279589385	22.0852878465	11.592745631	19.88
dqn16	3	3	84	7.053363084793091	22.0834348356	11.5914667212	107.0	8.0	0.9193926150309796	22.0834348356	11.5914667212	19.94
dqn16	3	3	85	7.124827146530151	22.0891933029	11.5943993508	107.0	8.0	0.9184732224159486	22.0891933029	11.5943993508	20.11
dqn16	3	3	86	7.19394850730896	22.0885575167	11.5926922771	107.0	8.0	0.9175547491935327	22.0885575167	11.5926922771	20.17
dqn16	3	3	87	7.263073682785034	22.0873136599	11.5911480364	107.0	8.0	0.9166371944443392	22.0873136599	11.5911480364	19.92
dqn16	3	3	88	7.33174729347229	22.0851581509	11.5900441235	107.0	8.0	0.9157205572498949	22.0851581509	11.5900441235	19.95
dqn16	3	3	89	7.406508445739746	22.0836120401	11.5886211724	107.0	8.0	0.914804836692645	22.0836120401	11.5886211724	19.25
dqn16	3	3	90	7.478059768676758	22.0814589666	11.5875177706	107.0	8.0	0.9138900318559524	22.0814589666	11.5875177706	19.16
dqn16	3	3	91	7.5473456382751465	22.0799149195	11.5860956491	107.0	8.0	0.9129761418240965	22.0799149195	11.5860956491	19.17
dqn16	3	3	92	7.616029977798462	22.0820170109	11.5849634313	107.0	8.0	0.9120631656822724	22.0820170109	11.5849634313	19.32
dqn16	3	3	93	7.686198472976685	22.0832068023	11.5834054278	107.0	8.0	0.9111511025165902	22.0832068023	11.5834054278	19.16
dqn16	3	3	94	7.754417419433594	22.0798421372	11.5832563654	107.0	8.0	0.9102399514140735	22.0798421372	11.5832563654	18.97
dqn16	3	3	95	7.825332164764404	22.0849772382	11.5852478847	107.0	8.0	0.9093297114626595	22.0849772382	11.5852478847	18.83
dqn16	3	3	96	7.896245718002319	22.0819174757	11.5848217661	107.0	8.0	0.9084203817511969	22.0819174757	11.5848217661	18.83
dqn16	3	3	97	7.967637777328491	22.0785562633	11.5846720544	107.0	8.0	0.9075119613694457	22.0785562633	11.5846720544	18.65
dqn16	3	3	98	8.036014318466187	22.0755003032	11.584244654	107.0	8.0	0.9066044494080763	22.0755003032	11.584244654	18.3
dqn16	3	3	99	8.104146957397461	22.0754774174	11.5824888749	107.0	8.0	0.9056978449586682	22.0754774174	11.5824888749	18.42
dqn16	3	3	100	8.17378044128418	22.0754545455	11.5807338939	107.0	8.0	0.9047921471137096	22.0754545455	11.5807338939	18.47
dqn16	3	3	101	8.244671821594238	22.0739169949	11.5793165089	107.0	8.0	0.9038873549665959	22.0739169949	11.5793165089	18.42
dqn16	3	3	102	8.314421892166138	22.0751059964	11.577764536	107.0	8.0	0.9029834676116293	22.0751059964	11.577764536	18.44
dqn16	3	3	103	8.385641098022461	22.072358462	11.5770883894	107.0	8.0	0.9020804841440176	22.072358462	11.5770883894	18.33
dqn16	3	3	104	8.454282999038696	22.0693099274	11.5766621504	107.0	8.0	0.9011784036598737	22.0693099274	11.5766621504	18.3
dqn16	3	3	105	8.524003744125366	22.0665658094	11.5759853084	107.0	8.0	0.9002772252562138	22.0665658094	11.5759853084	18.27
dqn16	3	3	106	8.59415602684021	22.0656382335	11.5743572637	107.0	8.0	0.8993769480309576	22.0656382335	11.5743572637	18.3
dqn16	3	3	107	8.6646249294281	22.0659207741	11.5726185556	107.0	8.0	0.8984775710829266	22.0659207741	11.5726185556	18.37
dqn16	3	3	108	8.732658386230469	22.0634824667	11.5717188068	107.0	8.0	0.8975790935118436	22.0634824667	11.5717188068	18.3
dqn16	3	3	109	8.804375886917114	22.0616500453	11.5704501568	107.0	8.0	0.8966815144183318	22.0616500453	11.5704501568	18.32
dqn16	3	3	110	8.874960660934448	22.0589123867	11.5697740395	107.0	8.0	0.8957848329039134	22.0589123867	11.5697740395	18.3
dqn16	3	3	111	8.947470903396606	22.0664451827	11.5761419278	107.0	8.0	0.8948890480710096	22.0664451827	11.5761419278	18.64
dqn16	3	3	112	9.018131256103516	22.0631038647	11.5759909386	107.0	8.0	0.8939941590229386	22.0631038647	11.5759909386	18.51
dqn16	3	3	113	9.091101884841919	22.0627829762	11.5742584836	107.0	8.0	0.8931001648639156	22.0627829762	11.5742584836	18.61
dqn16	3	3	114	9.162516355514526	22.0597465299	11.5738317696	107.0	8.0	0.8922070646990518	22.0597465299	11.5738317696	18.62
dqn16	3	3	115	9.233213901519775	22.0663650075	11.5783565666	107.0	8.0	0.8913148576343527	22.0663650075	11.5783565666	18.69
dqn16	3	3	116	9.302221536636353	22.0630277443	11.5782050981	107.0	8.0	0.8904235427767183	22.0630277443	11.5782050981	18.62
dqn16	3	3	117	9.374021530151367	22.0648176063	11.5769185006	107.0	8.0	0.8895331192339416	22.0648176063	11.5769185006	18.69
dqn16	3	3	118	9.442999362945557	22.0620855937	11.5762431894	107.0	8.0	0.8886435861147077	22.0620855937	11.5762431894	18.61
dqn16	3	3	119	9.513615608215332	22.0623681832	11.5745105687	107.0	8.0	0.887754942528593	22.0623681832	11.5745105687	18.71
dqn16	3	3	120	9.582276821136475	22.0635542169	11.5729689995	107.0	8.0	0.8868671875860644	22.0635542169	11.5729689995	18.52
dqn16	3	3	121	9.651637077331543	22.0635350798	11.5712265287	107.0	8.0	0.8859803203984784	22.0635350798	11.5712265287	18.54
dqn16	3	3	122	9.721414804458618	22.0617098134	11.5699629468	107.0	8.0	0.88509434007808	22.0617098134	11.5699629468	18.53
dqn16	3	3	123	9.79020357131958	22.0604875113	11.5684364389	107.0	8.0	0.8842092457380019	22.0604875113	11.5684364389	18.42
dqn16	3	3	124	9.86148190498352	22.0631768953	11.5677350783	107.0	8.0	0.8833250364922639	22.0631768953	11.5677350783	18.57
dqn16	3	3	125	9.931843280792236	22.0607518797	11.5668404472	107.0	8.0	0.8824417114557717	22.0607518797	11.5668404472	18.6
dqn16	3	3	126	10.000697374343872	22.0589296452	11.5655787873	107.0	8.0	0.8815592697443159	22.0589296452	11.5655787873	18.53
dqn16	3	3	127	10.070060014724731	22.0562067929	11.5649066674	107.0	8.0	0.8806777104745716	22.0562067929	11.5649066674	18.48
dqn16	3	3	128	10.139344453811646	22.0543870192	11.5636454208	107.0	8.0	0.8797970327640969	22.0543870192	11.5636454208	18.47
dqn16	3	3	129	10.208801031112671	22.0633823971	11.5735482467	107.0	8.0	0.8789172357313328	22.0633823971	11.5735482467	18.71
dqn16	3	3	130	10.280667066574097	22.0600600601	11.5733979425	107.0	8.0	0.8780383184956015	22.0600600601	11.5733979425	18.5
dqn16	3	3	131	10.350411653518677	22.059141399	11.5717820166	107.0	8.0	0.8771602801771059	22.059141399	11.5717820166	18.52
dqn16	3	3	132	10.420552730560303	22.0558223289	11.5716310939	107.0	8.0	0.8762831198969288	22.0558223289	11.5716310939	18.44
dqn16	3	3	133	10.491562128067017	22.0573057306	11.5702118979	107.0	8.0	0.8754068367770318	22.0573057306	11.5702118979	18.58
dqn16	3	3	134	10.559893369674683	22.0551889622	11.5691220346	107.0	8.0	0.8745314299402548	22.0551889622	11.5691220346	18.49
dqn16	3	3	135	10.631173372268677	22.0581709145	11.5686687827	107.0	8.0	0.8736568985103146	22.0581709145	11.5686687827	18.71
dqn16	3	3	136	10.700209379196167	22.0587529976	11.5669835842	107.0	8.0	0.8727832416118043	22.0587529976	11.5669835842	18.71
dqn16	3	3	137	10.770870923995972	22.0617320947	11.5665302434	107.0	8.0	0.8719104583701925	22.0617320947	11.5665302434	18.88
dqn16	3	3	138	10.84139370918274	22.0584182145	11.5663818401	107.0	8.0	0.8710385479118223	22.0584182145	11.5663818401	18.71
dqn16	3	3	139	10.912787675857544	22.0640910452	11.5692930999	107.0	8.0	0.8701675093639105	22.0640910452	11.5692930999	18.95
dqn16	3	3	140	10.984402418136597	22.0607784431	11.5691446692	107.0	8.0	0.8692973418545467	22.0607784431	11.5691446692	18.92
dqn16	3	3	141	11.054134607315063	22.0592636935	11.5677443999	107.0	8.0	0.8684280445126921	22.0592636935	11.5677443999	18.96
dqn16	3	3	142	11.123525857925415	22.0565529623	11.5670748538	107.0	8.0	0.8675596164681794	22.0565529623	11.5670748538	18.98
dqn16	3	3	143	11.19368839263916	22.0565360455	11.5653447216	107.0	8.0	0.8666920568517111	22.0565360455	11.5653447216	19.05
dqn16	3	3	144	11.2646963596344	22.0550239234	11.563945831	107.0	8.0	0.8658253647948594	22.0550239234	11.563945831	19.1
dqn16	3	3	145	11.337068796157837	22.0517189836	11.5637965615	107.0	8.0	0.8649595394300645	22.0517189836	11.5637965615	19.0
dqn16	3	3	146	11.406594038009644	22.050209205	11.5623981536	107.0	8.0	0.8640945798906344	22.050209205	11.5623981536	19.08
dqn16	3	3	147	11.476220846176147	22.0466089035	11.5625464123	107.0	8.0	0.8632304853107438	22.0466089035	11.5625464123	19.04
dqn16	3	3	148	11.545452117919922	22.0445041816	11.5614607302	107.0	8.0	0.862367254825433	22.0445041816	11.5614607302	18.95
dqn16	3	3	149	11.616100549697876	22.0453866826	11.5598472759	107.0	8.0	0.8615048875706075	22.0453866826	11.5598472759	19.08
dqn16	3	3	150	11.687455177307129	22.0441791045	11.5583330603	107.0	8.0	0.8606433826830369	22.0441791045	11.5583330603	19.12
dqn16	3	3	151	11.758458852767944	22.0426738287	11.5569367275	107.0	8.0	0.8597827393003539	22.0426738287	11.5569367275	19.01
dqn16	3	3	152	11.831189632415771	22.0471360382	11.558099482	107.0	8.0	0.8589229565610536	22.0471360382	11.558099482	19.29
dqn16	3	3	153	11.903210639953613	22.0477184611	11.5564250033	107.0	8.0	0.8580640336044925	22.0477184611	11.5564250033	19.42
dqn16	3	3	154	11.97451639175415	22.0506857484	11.5559795308	107.0	8.0	0.857205969570888	22.0506857484	11.5559795308	19.52
dqn16	3	3	155	12.046561002731323	22.0566318927	11.5593877686	107.0	8.0	0.8563487636013172	22.0566318927	11.5593877686	19.84
dqn16	3	3	156	12.117064952850342	22.0539332539	11.5587224117	107.0	8.0	0.8554924148377159	22.0539332539	11.5587224117	19.63
dqn16	3	3	157	12.189922571182251	22.0506404528	11.558574856	107.0	8.0	0.8546369224228781	22.0506404528	11.558574856	19.43
dqn16	3	3	158	12.262323379516602	22.0625372245	11.5773914938	107.0	8.0	0.8537822855004553	22.0625372245	11.5773914938	19.88
dqn16	3	3	159	12.330296516418457	22.0586484073	11.5778613292	107.0	8.0	0.8529285032149548	22.0586484073	11.5778613292	19.81
dqn16	3	3	160	12.403505802154541	22.0568452381	11.5766100207	107.0	8.0	0.8520755747117399	22.0568452381	11.5766100207	19.85
dqn16	3	3	161	12.472346067428589	22.0535554894	11.576458378	107.0	8.0	0.8512234991370281	22.0535554894	11.576458378	19.76
dqn16	3	3	162	12.54038691520691	22.0511600238	11.575569677	107.0	8.0	0.8503722756378911	22.0511600238	11.575569677	19.79
dqn16	3	3	163	12.609230041503906	22.0481712756	11.5751458421	107.0	8.0	0.8495219033622532	22.0481712756	11.5751458421	19.72
dqn16	3	3	164	12.67969036102295	22.0466706302	11.5737524491	107.0	8.0	0.8486723814588909	22.0466706302	11.5737524491	19.73
dqn16	3	3	165	12.750224351882935	22.0436849926	11.5733281817	107.0	8.0	0.847823709077432	22.0436849926	11.5733281817	19.69
dqn16	3	3	166	12.818795919418335	22.0401069519	11.573470205	107.0	8.0	0.8469758853683546	22.0401069519	11.573470205	19.57
dqn16	3	3	167	12.89028000831604	22.0365310365	11.5736110369	107.0	8.0	0.8461289094829862	22.0365310365	11.5736110369	19.46
dqn16	3	3	168	12.964837551116943	22.0451306413	11.5826465863	107.0	8.0	0.8452827805735033	22.0451306413	11.5826465863	19.88
dqn16	3	3	169	13.034514427185059	22.0415553577	11.5827860507	107.0	8.0	0.8444374977929298	22.0415553577	11.5827860507	19.73
dqn16	3	3	170	13.104061365127563	22.0409495549	11.5811207896	107.0	8.0	0.8435930602951368	22.0409495549	11.5811207896	19.44
dqn16	3	3	171	13.17337942123413	22.0400474637	11.5795213212	107.0	8.0	0.8427494672348417	22.0400474637	11.5795213212	19.39
dqn16	3	3	172	13.244278192520142	22.0403321471	11.5778159816	107.0	8.0	0.8419067177676068	22.0403321471	11.5778159816	19.26
dqn16	3	3	173	13.314905881881714	22.0391343018	11.5763085796	107.0	8.0	0.8410648110498392	22.0391343018	11.5763085796	19.29
dqn16	3	3	174	13.3841392993927	22.036455246	11.5756386774	107.0	8.0	0.8402237462387894	22.036455246	11.5756386774	19.3
dqn16	3	3	175	13.453736543655396	22.0346666667	11.5743899159	107.0	8.0	0.8393835224925505	22.0346666667	11.5743899159	19.24
dqn16	3	3	176	13.526155710220337	22.0313981043	11.5742333102	107.0	8.0	0.838544138970058	22.0313981043	11.5742333102	19.22
dqn16	3	3	177	13.597104787826538	22.0322771691	11.5726322132	107.0	8.0	0.8377055948310879	22.0322771691	11.5726322132	19.39
dqn16	3	3	178	13.66690731048584	22.0293072824	11.5722061754	107.0	8.0	0.8368678892362568	22.0293072824	11.5722061754	19.28
dqn16	3	3	179	13.73803162574768	22.0295945546	11.5705057239	107.0	8.0	0.8360310213470206	22.0295945546	11.5705057239	19.32
dqn16	3	3	180	13.809278726577759	22.0278106509	11.5692587177	107.0	8.0	0.8351949903256736	22.0278106509	11.5692587177	19.26
dqn16	3	3	181	13.882251024246216	22.0280981958	11.5675597483	107.0	8.0	0.8343597953353479	22.0280981958	11.5675597483	19.3
dqn16	3	3	182	13.952353239059448	22.0251330574	11.5671344573	107.0	8.0	0.8335254355400126	22.0251330574	11.5671344573	19.06
dqn16	3	3	183	14.020555019378662	22.0221696719	11.5667086427	107.0	8.0	0.8326919101044725	22.0221696719	11.5667086427	18.95
dqn16	3	3	184	14.091625690460205	22.0221631206	11.5649994936	107.0	8.0	0.831859218194368	22.0221631206	11.5649994936	19.01
dqn16	3	3	185	14.161627531051636	22.0203840473	11.5637542204	107.0	8.0	0.8310273589761736	22.0203840473	11.5637542204	18.76
dqn16	3	3	186	14.233721017837524	22.0174246899	11.5633284422	107.0	8.0	0.8301963316171974	22.0174246899	11.5633284422	18.68
dqn16	3	3	187	14.306174039840698	22.0233244759	11.5667171312	107.0	8.0	0.8293661352855802	22.0233244759	11.5667171312	18.92
dqn16	3	3	188	14.379258632659912	22.0239079103	11.5650598377	107.0	8.0	0.8285367691502946	22.0239079103	11.5650598377	19.01
dqn16	3	3	189	14.451407194137573	22.022130422	11.5638162912	107.0	8.0	0.8277082323811443	22.022130422	11.5638162912	19.0
dqn16	3	3	190	14.525756359100342	22.0238938053	11.5625662986	107.0	8.0	0.8268805241487632	22.0238938053	11.5625662986	19.13
dqn16	3	3	191	14.596641778945923	22.0280153347	11.5633515704	107.0	8.0	0.8260536436246144	22.0280153347	11.5633515704	19.32
dqn16	3	3	192	14.667470932006836	22.0274174528	11.5616993626	107.0	8.0	0.8252275899809898	22.0274174528	11.5616993626	19.23
dqn16	3	3	193	14.737588167190552	22.023872679	11.5618388413	107.0	8.0	0.8244023623910088	22.023872679	11.5618388413	19.07
dqn16	3	3	194	14.808668851852417	22.0215085445	11.5609556399	107.0	8.0	0.8235779600286178	22.0215085445	11.5609556399	19.1
dqn16	3	3	195	14.877639055252075	22.0203240059	11.5594588603	107.0	8.0	0.8227543820685892	22.0203240059	11.5594588603	18.89
dqn16	3	3	196	14.949077367782593	22.0170789164	11.5593033501	107.0	8.0	0.8219316276865206	22.0170789164	11.5593033501	18.88
dqn16	3	3	197	15.017625331878662	22.0132469826	11.559758902	107.0	8.0	0.8211096960588341	22.0132469826	11.559758902	18.86
dqn16	3	3	198	15.087639808654785	22.0097115951	11.5598944357	107.0	8.0	0.8202885863627752	22.0097115951	11.5598944357	18.84
dqn16	3	3	199	15.157935857772827	22.0061782877	11.5600288077	107.0	8.0	0.8194682977764125	22.0061782877	11.5600288077	18.72
dqn16	3	3	200	15.226470232009888	22.0026470588	11.5601620202	107.0	8.0	0.818648829478636	22.0026470588	11.5601620202	18.6
dqn16	3	3	201	15.298254489898682	22.0011761247	11.5587805927	107.0	8.0	0.8178301806491574	22.0011761247	11.5587805927	18.6
dqn16	3	3	202	15.369876384735107	21.9985302763	11.5581116507	107.0	8.0	0.8170123504685082	21.9985302763	11.5581116507	18.47
dqn16	3	3	203	15.439279317855835	21.9950044079	11.5582429986	107.0	8.0	0.8161953381180397	21.9950044079	11.5582429986	18.44
dqn16	3	3	204	15.509650468826294	21.9926556992	11.5573572997	107.0	8.0	0.8153791427799216	21.9926556992	11.5573572997	18.46
