Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	AvgScoresFor100Episodes
pga9	1	1	190	7.075367212295532	54.3157894737	30.1305102086	155.0	12.0	64.4
pga9	1	1	195	7.425580978393555	54.7179487179	29.8448541439	155.0	12.0	66.92
pga9	1	1	200	7.731296539306641	55.4	29.7756612017	155.0	12.0	68.43
pga9	1	1	205	8.045860052108765	56.1951219512	29.8371347544	155.0	12.0	70.8
pga9	1	1	210	8.456139087677002	56.7142857143	29.6666284491	155.0	12.0	73.33
pga9	1	1	215	8.879946947097778	57.4418604651	29.696372283	155.0	12.0	77.25
pga9	1	1	220	9.199737071990967	57.7727272727	29.437038849	155.0	12.0	78.31
pga9	1	1	225	9.572871923446655	59.2222222222	30.6549897254	155.0	12.0	80.78
pga9	1	1	230	9.910168409347534	59.3695652174	30.3360588249	155.0	12.0	82.27
pga9	1	1	235	10.281124830245972	61.2978723404	32.7374565185	155.0	12.0	84.38
pga9	1	1	240	10.698294639587402	63.9375	37.1064944057	188.0	12.0	87.15
pga9	1	1	245	11.070459365844727	65.4081632653	38.1131068394	188.0	12.0	89.78
pga9	1	1	250	11.493683815002441	68.1	42.1735699224	200.0	12.0	92.14
pga9	1	1	255	11.957217454910278	67.9803921569	41.766620595	200.0	12.0	96.47
pga9	1	1	260	12.410169839859009	68.9615384615	41.9523362962	200.0	12.0	99.24
pga9	1	1	265	12.79852843284607	69.5471698113	41.7687099813	200.0	12.0	101.32
pga9	1	1	270	13.30856466293335	69.4074074074	41.3926628489	200.0	12.0	105.04
pga9	1	1	275	13.72064208984375	70.5636363636	41.8854557688	200.0	12.0	107.13
pga9	1	1	280	14.131633996963501	71.3928571429	41.9628571185	200.0	12.0	108.33
pga9	1	1	285	14.824506044387817	73.2807017544	43.9268747959	200.0	12.0	114.41
pga9	1	1	290	15.40367317199707	75.4655172414	46.5659397196	200.0	12.0	118.86
pga9	1	1	295	15.945234298706055	77.5762711864	48.8880434552	200.0	12.0	121.54
pga9	1	1	300	16.540679454803467	78.6	49.112523861	200.0	12.0	125.7
pga9	1	1	305	17.225828886032104	80.5901639344	51.0895636095	200.0	12.0	130.39
pga9	1	1	310	17.847511529922485	82.5161290323	52.8612736886	200.0	12.0	133.56
pga9	1	1	315	18.46522307395935	84.380952381	54.4570395908	200.0	12.0	136.37
pga9	1	1	320	19.159616947174072	86.1875	55.9002669381	200.0	12.0	141.83
pga9	1	1	325	19.857073068618774	87.9384615385	57.2099714071	200.0	12.0	146.39
pga9	1	1	330	20.527557611465454	89.6363636364	58.4018566443	200.0	12.0	151.38
pga9	1	1	335	21.206639766693115	91.2835820896	59.4890698527	200.0	12.0	156.15
pga9	1	1	340	21.892458200454712	92.8823529412	60.4827465461	200.0	12.0	159.96
pga9	1	1	345	22.58738875389099	94.4347826087	61.3924128487	200.0	12.0	164.57
pga9	1	1	350	23.25336456298828	95.9428571429	62.2262888208	200.0	12.0	168.11
pga9	1	1	355	23.928926706314087	97.4084507042	62.9915213308	200.0	12.0	171.21
pga9	1	1	360	24.59386944770813	98.8333333333	63.6943657023	200.0	12.0	174.44
pga9	1	1	365	25.26735782623291	100.219178082	64.3403294083	200.0	12.0	178.61
pga9	1	1	370	25.92472767829895	101.432432432	64.7394113394	200.0	12.0	180.66
pga9	1	1	375	26.542743682861328	102.746666667	65.2925913783	200.0	12.0	183.7
pga9	1	1	380	27.09615993499756	103.342105263	65.0662724159	200.0	12.0	185.64
pga9	1	1	385	27.77546000480652	104.272727273	65.1495056571	200.0	12.0	185.82
pga9	1	1	390	28.479784727096558	105.448717949	65.5479169878	200.0	12.0	187.25
pga9	1	1	395	29.151477098464966	106.392405063	65.6628168139	200.0	12.0	188.71
pga9	1	1	400	29.88660192489624	107.5625	66.074738696	200.0	12.0	189.64
pga9	1	1	405	30.53379774093628	108.259259259	65.9606650046	200.0	12.0	189.93
pga9	1	1	410	31.175786018371582	109.0	65.8953345993	200.0	12.0	190.02
pga9	1	1	415	31.78520917892456	109.662650602	65.7714694635	200.0	12.0	189.74
pga9	1	1	420	32.40849494934082	110.166666667	65.5398521681	200.0	12.0	188.82
pga9	1	1	425	33.068039417266846	111.188235294	65.8224875069	200.0	12.0	188.38
pga9	1	1	430	33.749106884002686	111.802325581	65.6831399852	200.0	12.0	188.14
pga9	1	1	435	34.44769501686096	112.816091954	65.977796463	200.0	12.0	188.08
pga9	1	1	440	35.27891969680786	113.806818182	66.2495039355	200.0	12.0	188.08
pga9	1	1	445	36.18727421760559	114.471910112	66.1710568264	200.0	12.0	187.47
pga9	1	1	450	36.83960294723511	115.288888889	66.2522526987	200.0	12.0	186.98
pga9	1	1	455	37.4645791053772	116.054945055	66.2868164569	200.0	12.0	186.17
pga9	1	1	460	38.225032567977905	116.967391304	66.4977036359	200.0	12.0	185.75
pga9	1	1	465	38.98716330528259	117.860215054	66.6913273848	200.0	12.0	185.46
pga9	1	1	470	39.66355276107788	118.372340426	66.5192315885	200.0	12.0	184.86
pga9	1	1	475	40.32803416252136	119.231578947	66.6905584151	200.0	12.0	185.85
pga9	1	1	480	40.96865749359131	120.072916667	66.8471896679	200.0	12.0	187.62
pga9	1	1	485	41.66797137260437	120.474226804	66.6178659024	200.0	12.0	187.43
pga9	1	1	490	42.44961214065552	121.285714286	66.7572513832	200.0	12.0	187.6
pga9	1	1	495	43.115973234176636	122.080808081	66.8839907416	200.0	12.0	188.09
pga9	1	1	500	43.777750968933105	122.86	66.9988089446	200.0	12.0	188.61
pga9	1	1	505	44.440637826919556	123.623762376	67.1023824643	200.0	12.0	189.11
pga9	1	1	510	45.0903799533844	124.37254902	67.1953432048	200.0	12.0	189.87
pga9	1	1	515	45.752235651016235	125.106796117	67.2782820483	200.0	12.0	191.1
pga9	1	1	520	46.4209942817688	125.826923077	67.3517520627	200.0	12.0	191.83
pga9	1	1	525	47.07065796852112	126.533333333	67.4162714098	200.0	12.0	192.03
pga9	1	1	530	47.6966598033905	127.226415094	67.4723259859	200.0	12.0	191.69
pga9	1	1	535	48.26401162147522	127.775700935	67.3939885296	200.0	12.0	190.2
pga9	1	1	540	48.83467888832092	128.009259259	67.124745033	200.0	12.0	188.72
pga9	1	1	545	49.42679262161255	128.669724771	67.1677422367	200.0	12.0	187.71
pga9	1	1	550	50.00471758842468	128.845454545	66.8869040537	200.0	12.0	186.77
pga9	1	1	555	50.626354694366455	129.45045045	66.8865839493	200.0	12.0	186.06
pga9	1	1	560	51.199724435806274	130.080357143	66.9172114301	200.0	12.0	185.36
pga9	1	1	565	51.71994996070862	130.283185841	66.6550317464	200.0	12.0	183.89
pga9	1	1	570	52.266507625579834	130.570175439	66.4321272544	200.0	12.0	183.13
pga9	1	1	575	52.825321197509766	130.991304348	66.2953202693	200.0	12.0	181.62
pga9	1	1	580	53.45170569419861	131.146551724	66.0299376081	200.0	12.0	180.46
pga9	1	1	585	54.04462647438049	131.555555556	65.8945602264	200.0	12.0	179.78
pga9	1	1	590	54.56148672103882	132.033898305	65.8184369878	200.0	12.0	177.65
pga9	1	1	595	55.1244912147522	132.050420168	65.5415512236	200.0	12.0	176.41
pga9	1	1	600	55.700154542922974	132.483333333	65.4385186432	200.0	12.0	175.26
pga9	1	1	605	56.19770264625549	132.603305785	65.1808012269	200.0	12.0	172.75
pga9	1	1	610	56.69026017189026	132.737704918	64.929950057	200.0	12.0	170.34
pga9	1	1	615	57.25489377975464	133.048780488	64.7566870275	200.0	12.0	168.84
pga9	1	1	620	57.70479393005371	133.177419355	64.5108203461	200.0	12.0	165.8
pga9	1	1	625	58.17334771156311	133.184	64.2523006903	200.0	12.0	163.29
pga9	1	1	630	58.628257751464844	133.174603175	63.9969095689	200.0	12.0	160.9
pga9	1	1	635	59.08533000946045	133.354330709	63.7763720421	200.0	12.0	159.44
pga9	1	1	640	59.538179874420166	133.6484375	63.6131607162	200.0	12.0	157.88
pga9	1	1	645	59.93095421791077	133.558139535	63.3743531351	200.0	12.0	155.56
pga9	1	1	650	60.33639931678772	133.369230769	63.1665854293	200.0	12.0	153.35
pga9	1	1	655	60.74558234214783	133.458015267	62.9331718186	200.0	12.0	151.2
pga9	1	1	660	61.06926202774048	133.075757576	62.8468100504	200.0	12.0	147.52
pga9	1	1	665	61.33552813529968	132.84962406	62.6639799211	200.0	12.0	143.58
pga9	1	1	670	61.59981822967529	132.358208955	62.6864267944	200.0	12.0	139.38
pga9	1	1	675	61.880881786346436	132.22962963	62.471556875	200.0	12.0	135.2
pga9	1	1	680	62.24854135513306	132.161764706	62.2464528387	200.0	12.0	132.31
pga9	1	1	685	62.63704872131348	132.03649635	62.0360630647	200.0	12.0	129.23
pga9	1	1	690	63.07321834564209	131.847826087	61.8503221523	200.0	12.0	127.04
pga9	1	1	695	63.565638303756714	132.028776978	61.6640868216	200.0	12.0	125.55
pga9	1	1	700	64.07441473007202	131.907142857	61.4601957633	200.0	12.0	123.64
pga9	1	1	705	64.56511664390564	131.865248227	61.2438701357	200.0	12.0	123.4
pga9	1	1	710	64.9841697216034	131.901408451	61.0293521922	200.0	12.0	122.2
pga9	1	1	715	65.4542818069458	131.979020979	60.8226205311	200.0	12.0	120.75
pga9	1	1	720	65.92750263214111	131.993055556	60.6112953041	200.0	12.0	120.98
pga9	1	1	725	66.45290493965149	132.027586207	60.4033505382	200.0	12.0	120.46
pga9	1	1	730	66.9595091342926	132.232876712	60.2468712421	200.0	12.0	121.27
pga9	1	1	735	67.38798952102661	132.306122449	60.0481226796	200.0	12.0	120.77
pga9	1	1	740	67.92839646339417	132.324324324	59.8453204628	200.0	12.0	120.67
pga9	1	1	745	68.35913181304932	132.375838926	59.647451552	200.0	12.0	121.09
pga9	1	1	750	68.78312873840332	132.353333333	59.448928969	200.0	12.0	121.09
pga9	1	1	755	69.22120261192322	132.185430464	59.2874247048	200.0	12.0	120.66
pga9	1	1	760	69.65576314926147	132.230263158	59.0946464753	200.0	12.0	122.06
pga9	1	1	765	70.12059998512268	132.032679739	58.9515607404	200.0	12.0	124.05
pga9	1	1	770	70.58972215652466	132.019480519	58.7600746575	200.0	12.0	126.4
pga9	1	1	775	71.05055069923401	132.135483871	58.5879077493	200.0	12.0	128.9
pga9	1	1	780	71.4931526184082	132.044871795	58.4107189571	200.0	12.0	129.98
pga9	1	1	785	71.97214984893799	132.057324841	58.2246081491	200.0	12.0	131.55
pga9	1	1	790	72.4737606048584	132.32278481	58.1352927718	200.0	12.0	133.81
pga9	1	1	795	73.07644772529602	132.446540881	57.9730633393	200.0	12.0	135.81
pga9	1	1	800	73.6762387752533	132.86875	58.0363164186	200.0	12.0	137.89
pga9	1	1	805	74.33813834190369	132.98757764	57.8753197893	200.0	12.0	139.62
pga9	1	1	810	74.98156595230103	133.117283951	57.7198840081	200.0	12.0	142.91
pga9	1	1	815	75.63491034507751	133.527607362	57.7790707521	200.0	12.0	145.72
pga9	1	1	820	76.28718519210815	133.932926829	57.8346181985	200.0	12.0	148.72
pga9	1	1	825	76.91424989700317	134.272727273	57.8230701193	200.0	12.0	151.49
pga9	1	1	830	77.5685088634491	134.668674699	57.872563422	200.0	12.0	153.77
pga9	1	1	835	78.21725559234619	135.05988024	57.9187641504	200.0	12.0	157.18
pga9	1	1	840	78.8714988231659	135.446428571	57.9617853303	200.0	12.0	160.4
pga9	1	1	845	79.52664875984192	135.828402367	58.0017355213	200.0	12.0	163.92
pga9	1	1	850	80.18629050254822	136.205882353	58.0387190294	200.0	12.0	167.83
pga9	1	1	855	80.83406138420105	136.578947368	58.072836108	200.0	12.0	171.98
pga9	1	1	860	81.46869659423828	136.947674419	58.1041831475	200.0	12.0	175.53
pga9	1	1	865	82.09945440292358	137.312138728	58.1328528543	200.0	12.0	179.01
pga9	1	1	870	82.75049495697021	137.672413793	58.1589344194	200.0	12.0	182.49
pga9	1	1	875	83.39744925498962	138.005714286	58.1589444926	200.0	12.0	185.55
pga9	1	1	880	84.06024432182312	138.357954545	58.1803841154	200.0	12.0	188.88
pga9	1	1	885	84.66794729232788	138.638418079	58.1349909101	200.0	12.0	190.77
pga9	1	1	890	85.29660820960999	138.983146067	58.1525961161	200.0	12.0	192.54
pga9	1	1	895	85.93982028961182	139.229050279	58.0826616183	200.0	12.0	193.32
pga9	1	1	900	86.59632563591003	139.566666667	58.0969591861	200.0	12.0	194.26
