Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	Epsilon	EpLenMean	EpLenStd	AvgScoresFor100Episodes
dqn12	5	5	151	10.701054096221924	23.4426229508	12.1045417888	76.0	9.0	0.8597827393003539	23.4426229508	12.1045417888	23.04
dqn12	5	5	152	10.766430139541626	23.3804347826	12.1008824609	76.0	9.0	0.8589229565610536	23.3804347826	12.1008824609	22.4
dqn12	5	5	153	10.834122896194458	23.3189189189	12.0969470761	76.0	9.0	0.8580640336044925	23.3189189189	12.0969470761	22.4
dqn12	5	5	154	10.906868696212769	23.3817204301	12.094586421	76.0	9.0	0.857205969570888	23.3817204301	12.094586421	22.6
dqn12	5	5	155	10.975292205810547	23.3368983957	12.0776842437	76.0	9.0	0.8563487636013172	23.3368983957	12.0776842437	22.41
dqn12	5	5	156	11.044120788574219	23.2819148936	12.0689637374	76.0	9.0	0.8554924148377159	23.2819148936	12.0689637374	22.38
dqn12	5	5	157	11.114768743515015	23.2751322751	12.0373521675	76.0	9.0	0.8546369224228781	23.2751322751	12.0373521675	22.49
dqn12	5	5	158	11.18655014038086	23.2947368421	12.0086580031	76.0	9.0	0.8537822855004553	23.2947368421	12.0086580031	22.5
dqn12	5	5	159	11.259891033172607	23.4031413613	12.0700308443	76.0	9.0	0.8529285032149548	23.4031413613	12.0700308443	22.82
dqn12	5	5	160	11.333137035369873	23.3697916667	12.0473771332	76.0	9.0	0.8520755747117399	23.3697916667	12.0473771332	22.73
dqn12	5	5	161	11.400022745132446	23.310880829	12.0438204976	76.0	9.0	0.8512234991370281	23.310880829	12.0438204976	22.72
dqn12	5	5	162	11.481114149093628	23.4329896907	12.1319270501	76.0	9.0	0.8503722756378911	23.4329896907	12.1319270501	22.97
dqn12	5	5	163	11.545652627944946	23.3846153846	12.1195231027	76.0	9.0	0.8495219033622532	23.3846153846	12.1195231027	22.99
dqn12	5	5	164	11.611188650131226	23.3214285714	12.1207256299	76.0	9.0	0.8486723814588909	23.3214285714	12.1207256299	22.84
dqn12	5	5	165	11.679977416992188	23.2893401015	12.0982667748	76.0	9.0	0.847823709077432	23.2893401015	12.0982667748	22.84
dqn12	5	5	166	11.756043434143066	23.2828282828	12.0680230311	76.0	9.0	0.8469758853683546	23.2828282828	12.0680230311	22.88
dqn12	5	5	167	11.821429967880249	23.2412060302	12.0519024355	76.0	9.0	0.8461289094829862	23.2412060302	12.0519024355	22.88
dqn12	5	5	168	11.889689207077026	23.29	12.0414243344	76.0	9.0	0.8452827805735033	23.29	12.0414243344	22.91
dqn12	5	5	169	11.953861713409424	23.2388059701	12.0332328616	76.0	9.0	0.8444374977929298	23.2388059701	12.0332328616	22.76
dqn12	5	5	170	12.023891925811768	23.2920792079	12.0271490179	76.0	9.0	0.8435930602951368	23.2920792079	12.0271490179	22.96
dqn12	5	5	171	12.088337182998657	23.2561576355	12.0083468104	76.0	9.0	0.8427494672348417	23.2561576355	12.0083468104	22.79
dqn12	5	5	172	12.152139663696289	23.318627451	12.0118995771	76.0	9.0	0.8419067177676068	23.318627451	12.0118995771	22.93
dqn12	5	5	173	12.21409559249878	23.3073170732	11.9836553372	76.0	9.0	0.8410648110498392	23.3073170732	11.9836553372	22.93
dqn12	5	5	174	12.284286260604858	23.3495145631	11.9697910518	76.0	9.0	0.8402237462387894	23.3495145631	11.9697910518	23.13
dqn12	5	5	175	12.352388143539429	23.4685990338	12.0625475181	76.0	9.0	0.8393835224925505	23.4685990338	12.0625475181	23.24
dqn12	5	5	176	12.416881799697876	23.4134615385	12.0596359309	76.0	9.0	0.838544138970058	23.4134615385	12.0596359309	23.2
dqn12	5	5	177	12.481428384780884	23.3492822967	12.0663045389	76.0	9.0	0.8377055948310879	23.3492822967	12.0663045389	23.16
dqn12	5	5	178	12.550103664398193	23.2952380952	12.0628700759	76.0	9.0	0.8368678892362568	23.2952380952	12.0628700759	23.1
dqn12	5	5	179	12.61465859413147	23.2796208531	12.0363789743	76.0	9.0	0.8360310213470206	23.2796208531	12.0363789743	22.67
dqn12	5	5	180	12.68082332611084	23.2216981132	12.037398521	76.0	9.0	0.8351949903256736	23.2216981132	12.037398521	22.49
dqn12	5	5	181	12.746766090393066	23.2394366197	12.0118854935	76.0	9.0	0.8343597953353479	23.2394366197	12.0118854935	22.67
dqn12	5	5	182	12.811426162719727	23.1962616822	12.000342092	76.0	9.0	0.8335254355400126	23.1962616822	12.000342092	22.48
dqn12	5	5	183	12.87336540222168	23.1395348837	12.0011266823	76.0	9.0	0.8326919101044725	23.1395348837	12.0011266823	22.34
dqn12	5	5	184	12.937503337860107	23.0972222222	11.9893776932	76.0	9.0	0.831859218194368	23.0972222222	11.9893776932	22.18
dqn12	5	5	185	13.004650354385376	23.1889400922	12.0374326795	76.0	9.0	0.8310273589761736	23.1889400922	12.0374326795	22.16
dqn12	5	5	186	13.071031332015991	23.128440367	12.0428142322	76.0	9.0	0.8301963316171974	23.128440367	12.0428142322	22.1
dqn12	5	5	187	13.138392925262451	23.2420091324	12.1317300704	76.0	9.0	0.8293661352855802	23.2420091324	12.1317300704	22.46
dqn12	5	5	188	13.20181918144226	23.1954545455	12.1237174494	76.0	9.0	0.8285367691502946	23.1954545455	12.1237174494	22.31
dqn12	5	5	189	13.266834735870361	23.1990950226	12.0963776447	76.0	9.0	0.8277082323811443	23.1990950226	12.0963776447	22.33
dqn12	5	5	190	13.336504697799683	23.2072072072	12.0697052944	76.0	9.0	0.8268805241487632	23.2072072072	12.0697052944	22.45
dqn12	5	5	191	13.400514364242554	23.1704035874	12.055091153	76.0	9.0	0.8260536436246144	23.1704035874	12.055091153	22.51
dqn12	5	5	192	13.465829372406006	23.1160714286	12.0554859591	76.0	9.0	0.8252275899809898	23.1160714286	12.0554859591	22.37
dqn12	5	5	193	13.529739618301392	23.0666666667	12.0513715218	76.0	9.0	0.8244023623910088	23.0666666667	12.0513715218	22.21
dqn12	5	5	194	13.596572875976562	23.0309734513	12.0365930237	76.0	9.0	0.8235779600286178	23.0309734513	12.0365930237	22.23
dqn12	5	5	195	13.661243438720703	22.9955947137	12.0218222274	76.0	9.0	0.8227543820685892	22.9955947137	12.0218222274	22.24
dqn12	5	5	196	13.74912166595459	23.0570175439	12.0310743078	76.0	9.0	0.8219316276865206	23.0570175439	12.0310743078	22.52
dqn12	5	5	197	13.82219910621643	22.9956331878	12.0405058057	76.0	9.0	0.8211096960588341	22.9956331878	12.0405058057	22.31
dqn12	5	5	198	13.893670320510864	22.9739130435	12.0187975016	76.0	9.0	0.8202885863627752	22.9739130435	12.0187975016	22.34
dqn12	5	5	199	13.961442470550537	22.9264069264	12.0143761141	76.0	9.0	0.8194682977764125	22.9264069264	12.0143761141	22.32
dqn12	5	5	200	14.033452033996582	22.8836206897	12.0060792357	76.0	9.0	0.818648829478636	22.8836206897	12.0060792357	22.28
dqn12	5	5	201	14.101215124130249	22.8969957082	11.9820194148	76.0	9.0	0.8178301806491574	22.8969957082	11.9820194148	22.33
dqn12	5	5	202	14.167700290679932	22.8418803419	11.9859514583	76.0	9.0	0.8170123504685082	22.8418803419	11.9859514583	22.28
dqn12	5	5	203	14.241405010223389	22.829787234	11.9618527508	76.0	9.0	0.8161953381180397	22.829787234	11.9618527508	22.33
