Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	Epsilon	EpLenMean	EpLenStd	AvgScoresFor100Episodes
dqn4	5	5	1	0.6403713226318359	19.8787878788	6.62299747097	36.0	8.0	0.999	19.8787878788	6.62299747097	18.8787878788
dqn4	5	5	2	0.7053396701812744	19.7352941176	6.57673628843	36.0	8.0	0.998001	19.7352941176	6.57673628843	18.7352941176
dqn4	5	5	3	0.7687914371490479	19.8	6.4930732323	36.0	8.0	0.997002999	19.8	6.4930732323	18.8
dqn4	5	5	4	0.8323147296905518	20.0	6.51067499487	36.0	8.0	0.996005996001	20.0	6.51067499487	19.0
dqn4	5	5	5	0.8993263244628906	19.9189189189	6.44049007023	36.0	8.0	0.995009990004999	19.9189189189	6.44049007023	18.9189189189
dqn4	5	5	6	0.963148832321167	19.7368421053	6.45096569893	36.0	8.0	0.994014980014994	19.7368421053	6.45096569893	18.7368421053
dqn4	5	5	7	1.0250217914581299	19.7179487179	6.36878895202	36.0	8.0	0.993020965034979	19.7179487179	6.36878895202	18.7179487179
dqn4	5	5	8	1.0876953601837158	20.35	7.42478955931	45.0	8.0	0.9920279440699441	20.35	7.42478955931	19.35
dqn4	5	5	9	1.1536412239074707	20.3902439024	7.33809986963	45.0	8.0	0.9910359161258742	20.3902439024	7.33809986963	19.3902439024
dqn4	5	5	10	1.2185642719268799	20.2142857143	7.33723612906	45.0	8.0	0.9900448802097482	20.2142857143	7.33723612906	19.2142857143
dqn4	5	5	11	1.2818267345428467	20.3255813953	7.28720104571	45.0	8.0	0.9890548353295385	20.3255813953	7.28720104571	19.3255813953
dqn4	5	5	12	1.345691204071045	20.0909090909	7.36644166541	45.0	8.0	0.988065780494209	20.0909090909	7.36644166541	19.0909090909
dqn4	5	5	13	1.4152987003326416	19.9777777778	7.32268587303	45.0	8.0	0.9870777147137147	19.9777777778	7.32268587303	18.9777777778
dqn4	5	5	14	1.4797704219818115	20.2391304348	7.45183018841	45.0	8.0	0.986090636999001	20.2391304348	7.45183018841	19.2391304348
dqn4	5	5	15	1.5451159477233887	20.2765957447	7.3765070661	45.0	8.0	0.9851045463620021	20.2765957447	7.3765070661	19.2765957447
dqn4	5	5	16	1.6081995964050293	20.1041666667	7.39436605163	45.0	8.0	0.98411944181564	20.1041666667	7.39436605163	19.1041666667
dqn4	5	5	17	1.6771883964538574	20.9591836735	9.41548698963	62.0	8.0	0.9831353223738244	20.9591836735	9.41548698963	19.9591836735
dqn4	5	5	18	1.7410340309143066	20.84	9.35811946921	62.0	8.0	0.9821521870514506	20.84	9.35811946921	19.84
dqn4	5	5	19	1.8043553829193115	21.0392156863	9.3723849358	62.0	8.0	0.9811700348643991	21.0392156863	9.3723849358	20.0392156863
dqn4	5	5	20	1.8669514656066895	21.1730769231	9.33092697565	62.0	8.0	0.9801888648295347	21.1730769231	9.33092697565	20.1730769231
dqn4	5	5	21	1.9340417385101318	20.9622641509	9.36666563203	62.0	8.0	0.9792086759647052	20.9622641509	9.36666563203	19.9622641509
dqn4	5	5	22	1.9977483749389648	21.3148148148	9.62793788558	62.0	8.0	0.9782294672887405	21.3148148148	9.62793788558	20.3148148148
dqn4	5	5	23	2.0616683959960938	21.1090909091	9.65904705872	62.0	8.0	0.9772512378214517	21.1090909091	9.65904705872	20.1090909091
dqn4	5	5	24	2.126028299331665	21.4107142857	9.8303044309	62.0	8.0	0.9762739865836303	21.4107142857	9.8303044309	20.4107142857
dqn4	5	5	25	2.1931865215301514	21.6140350877	9.86177163893	62.0	8.0	0.9752977125970467	21.6140350877	9.86177163893	20.6140350877
dqn4	5	5	26	2.257884979248047	21.4655172414	9.84047853694	62.0	8.0	0.9743224148844496	21.4655172414	9.84047853694	20.4655172414
dqn4	5	5	27	2.321057081222534	21.593220339	9.80508108346	62.0	8.0	0.9733480924695651	21.593220339	9.80508108346	20.593220339
dqn4	5	5	28	2.3833417892456055	21.6833333333	9.74763504081	62.0	8.0	0.9723747443770956	21.6833333333	9.74763504081	20.6833333333
dqn4	5	5	29	2.449599027633667	21.5409836066	9.73008478135	62.0	8.0	0.9714023696327185	21.5409836066	9.73008478135	20.5409836066
dqn4	5	5	30	2.513465166091919	21.6935483871	9.72457596667	62.0	8.0	0.9704309672630859	21.6935483871	9.72457596667	20.6935483871
dqn4	5	5	31	2.576164960861206	21.873015873	9.75003795433	62.0	8.0	0.9694605362958227	21.873015873	9.75003795433	20.873015873
dqn4	5	5	32	2.639651298522949	22.109375	9.85380191141	62.0	8.0	0.9684910757595269	22.109375	9.85380191141	21.109375
dqn4	5	5	33	2.7053098678588867	21.9230769231	9.89064467419	62.0	8.0	0.9675225846837673	21.9230769231	9.89064467419	20.9230769231
dqn4	5	5	34	2.770418405532837	21.7575757576	9.90570788326	62.0	8.0	0.9665550620990835	21.7575757576	9.90570788326	20.7575757576
dqn4	5	5	35	2.8348710536956787	21.6417910448	9.87640259079	62.0	8.0	0.9655885070369844	21.6417910448	9.87640259079	20.6417910448
dqn4	5	5	36	2.899890661239624	21.6176470588	9.80550477413	62.0	8.0	0.9646229185299474	21.6176470588	9.80550477413	20.6176470588
dqn4	5	5	37	2.966140031814575	21.8115942029	9.86470117857	62.0	8.0	0.9636582956114175	21.8115942029	9.86470117857	20.8115942029
dqn4	5	5	38	3.0286896228790283	21.7142857143	9.82728396883	62.0	8.0	0.9626946373158061	21.7142857143	9.82728396883	20.7142857143
dqn4	5	5	39	3.0908703804016113	21.7042253521	9.75819535122	62.0	8.0	0.9617319426784903	21.7042253521	9.75819535122	20.7042253521
dqn4	5	5	40	3.1596343517303467	22.1111111111	10.2788287751	62.0	8.0	0.9607702107358118	22.1111111111	10.2788287751	21.1111111111
dqn4	5	5	41	3.229372501373291	21.9726027397	10.2756163069	62.0	8.0	0.959809440525076	21.9726027397	10.2756163069	20.9726027397
dqn4	5	5	42	3.292616844177246	22.1216216216	10.2850622496	62.0	8.0	0.9588496310845509	22.1216216216	10.2850622496	21.1216216216
dqn4	5	5	43	3.354325294494629	21.9733333333	10.2955956063	62.0	8.0	0.9578907814534664	21.9733333333	10.2955956063	20.9733333333
dqn4	5	5	44	3.41719913482666	22.0789473684	10.2684534246	62.0	8.0	0.9569328906720129	22.0789473684	10.2684534246	21.0789473684
dqn4	5	5	45	3.4828333854675293	21.987012987	10.2329915983	62.0	8.0	0.9559759577813409	21.987012987	10.2329915983	20.987012987
dqn4	5	5	46	3.547153949737549	21.9102564103	10.1894690451	62.0	8.0	0.9550199818235596	21.9102564103	10.1894690451	20.9102564103
dqn4	5	5	47	3.613239049911499	22.3544303797	10.8581626236	62.0	8.0	0.9540649618417361	22.3544303797	10.8581626236	21.3544303797
dqn4	5	5	48	3.6760590076446533	22.3875	10.7940883705	62.0	8.0	0.9531108968798944	22.3875	10.7940883705	21.3875
dqn4	5	5	49	3.744295597076416	22.2592592593	10.7884000093	62.0	8.0	0.9521577859830145	22.2592592593	10.7884000093	21.2592592593
dqn4	5	5	50	3.807086229324341	22.3170731707	10.7350327442	62.0	8.0	0.9512056281970315	22.3170731707	10.7350327442	21.3170731707
dqn4	5	5	51	3.871880054473877	22.2530120482	10.68592518	62.0	8.0	0.9502544225688344	22.2530120482	10.68592518	21.2530120482
dqn4	5	5	52	3.935851812362671	22.4166666667	10.7262565401	62.0	8.0	0.9493041681462656	22.4166666667	10.7262565401	21.4166666667
dqn4	5	5	53	4.002222776412964	22.2941176471	10.7219659407	62.0	8.0	0.9483548639781193	22.2941176471	10.7219659407	21.2941176471
dqn4	5	5	54	4.065674543380737	22.1976744186	10.6964673232	62.0	8.0	0.9474065091141411	22.1976744186	10.6964673232	21.1976744186
dqn4	5	5	55	4.128386735916138	22.0689655172	10.7015877042	62.0	8.0	0.946459102605027	22.0689655172	10.7015877042	21.0689655172
dqn4	5	5	56	4.1922454833984375	21.9772727273	10.6749252422	62.0	8.0	0.9455126435024219	21.9772727273	10.6749252422	20.9772727273
dqn4	5	5	57	4.2592453956604	22.2696629213	10.9634367253	62.0	8.0	0.9445671308589195	22.2696629213	10.9634367253	21.2696629213
dqn4	5	5	58	4.323233127593994	22.4666666667	11.0596363211	62.0	8.0	0.9436225637280606	22.4666666667	11.0596363211	21.4666666667
dqn4	5	5	59	4.388726711273193	22.4285714286	11.0046372415	62.0	8.0	0.9426789411643326	22.4285714286	11.0046372415	21.4285714286
dqn4	5	5	60	4.45198130607605	22.3695652174	10.9591309868	62.0	8.0	0.9417362622231683	22.3695652174	10.9591309868	21.3695652174
dqn4	5	5	61	4.518049716949463	22.3225806452	10.9093639273	62.0	8.0	0.9407945259609451	22.3225806452	10.9093639273	21.3225806452
dqn4	5	5	62	4.583843231201172	22.3617021277	10.8577367884	62.0	8.0	0.9398537314349842	22.3617021277	10.8577367884	21.3617021277
dqn4	5	5	63	4.648759365081787	22.2947368421	10.8199364569	62.0	8.0	0.9389138777035492	22.2947368421	10.8199364569	21.2947368421
dqn4	5	5	64	4.715059518814087	22.2083333333	10.7963310383	62.0	8.0	0.9379749638258457	22.2083333333	10.7963310383	21.2083333333
dqn4	5	5	65	4.779788017272949	22.1649484536	10.748944242	62.0	8.0	0.9370369888620198	22.1649484536	10.748944242	21.1649484536
dqn4	5	5	66	4.8418591022491455	22.0306122449	10.7754957096	62.0	8.0	0.9360999518731578	22.0306122449	10.7754957096	21.0306122449
dqn4	5	5	67	4.905799865722656	22.1212121212	10.7583866532	62.0	8.0	0.9351638519212846	22.1212121212	10.7583866532	21.1212121212
dqn4	5	5	68	4.969525337219238	22.15	10.7082911802	62.0	8.0	0.9342286880693633	22.15	10.7082911802	21.15
dqn4	5	5	69	5.034723281860352	22.0594059406	10.6935918464	62.0	8.0	0.933294459381294	22.0594059406	10.6935918464	21.16
dqn4	5	5	70	5.0959460735321045	22.0098039216	10.6527130835	62.0	8.0	0.9323611649219127	22.0098039216	10.6527130835	21.06
dqn4	5	5	71	5.15910005569458	22.2330097087	10.8379089119	62.0	8.0	0.9314288037569908	22.2330097087	10.8379089119	21.34
dqn4	5	5	72	5.224893569946289	22.25	10.7870559896	62.0	8.0	0.9304973749532338	22.25	10.7870559896	21.42
dqn4	5	5	73	5.291828870773315	22.1714285714	10.7654271522	62.0	8.0	0.9295668775782806	22.1714285714	10.7654271522	21.33
dqn4	5	5	74	5.357381105422974	22.1132075472	10.7311227452	62.0	8.0	0.9286373107007023	22.1132075472	10.7311227452	21.28
dqn4	5	5	75	5.423831939697266	22.523364486	11.4853387195	66.0	8.0	0.9277086733900016	22.523364486	11.4853387195	21.86
dqn4	5	5	76	5.488881587982178	22.5092592593	11.4329732454	66.0	8.0	0.9267809647166116	22.5092592593	11.4329732454	21.9
dqn4	5	5	77	5.555119514465332	22.4495412844	11.3973167923	66.0	8.0	0.925854183751895	22.4495412844	11.3973167923	21.85
dqn4	5	5	78	5.620395660400391	22.5090909091	11.3624144798	66.0	8.0	0.9249283295681431	22.5090909091	11.3624144798	21.9
dqn4	5	5	79	5.686085939407349	22.4504504505	11.3278248978	66.0	8.0	0.9240034012385749	22.4504504505	11.3278248978	21.87
dqn4	5	5	80	5.75383996963501	22.4375	11.2779662316	66.0	8.0	0.9230793978373364	22.4375	11.2779662316	21.91
dqn4	5	5	81	5.818486452102661	22.4513274336	11.2289064003	66.0	8.0	0.9221563184394991	22.4513274336	11.2289064003	22.0
dqn4	5	5	82	5.883051156997681	22.5263157895	11.207931501	66.0	8.0	0.9212341621210596	22.5263157895	11.207931501	22.2
dqn4	5	5	83	5.945070266723633	22.452173913	11.1871381725	66.0	8.0	0.9203129279589385	22.452173913	11.1871381725	22.24
dqn4	5	5	84	6.009171009063721	22.4568965517	11.1389285077	66.0	8.0	0.9193926150309796	22.4568965517	11.1389285077	22.27
dqn4	5	5	85	6.074297189712524	22.3931623932	11.1124456792	66.0	8.0	0.9184732224159486	22.3931623932	11.1124456792	22.23
dqn4	5	5	86	6.137417793273926	22.4152542373	11.0678387883	66.0	8.0	0.9175547491935327	22.4152542373	11.0678387883	22.2
dqn4	5	5	87	6.201825141906738	22.3529411765	11.0420040162	66.0	8.0	0.9166371944443392	22.3529411765	11.0420040162	22.17
dqn4	5	5	88	6.264516353607178	22.2916666667	11.0161970399	66.0	8.0	0.9157205572498949	22.2916666667	11.0161970399	22.01
dqn4	5	5	89	6.329906940460205	22.2892561983	10.970612899	66.0	8.0	0.914804836692645	22.2892561983	10.970612899	22.03
