Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	Epsilon	EpLenMean	EpLenStd	AvgScoresFor100Episodes
dqn3	4	4	30	2.1327903270721436	22.064516129	15.0524577007	92.0	10.0	0.9704309672630859	22.064516129	15.0524577007	21.064516129
dqn3	4	4	31	2.1904735565185547	22.2222222222	14.9840597254	92.0	10.0	0.9694605362958227	22.2222222222	14.9840597254	21.2222222222
dqn3	4	4	32	2.2463181018829346	22.203125	14.8673086076	92.0	10.0	0.9684910757595269	22.203125	14.8673086076	21.203125
dqn3	4	4	33	2.305480480194092	22.3230769231	14.7836788305	92.0	10.0	0.9675225846837673	22.3230769231	14.7836788305	21.3230769231
dqn3	4	4	34	2.3625001907348633	22.2878787879	14.6739979798	92.0	10.0	0.9665550620990835	22.2878787879	14.6739979798	21.2878787879
dqn3	4	4	35	2.4185423851013184	22.223880597	14.5733562812	92.0	10.0	0.9655885070369844	22.223880597	14.5733562812	21.223880597
dqn3	4	4	36	2.475900411605835	22.2647058824	14.4696616155	92.0	10.0	0.9646229185299474	22.2647058824	14.4696616155	21.2647058824
dqn3	4	4	37	2.5332705974578857	22.1884057971	14.3781994421	92.0	10.0	0.9636582956114175	22.1884057971	14.3781994421	21.1884057971
dqn3	4	4	38	2.591525077819824	22.1428571429	14.2801417703	92.0	10.0	0.9626946373158061	22.1428571429	14.2801417703	21.1428571429
dqn3	4	4	39	2.647800922393799	22.2253521127	14.1960093412	92.0	10.0	0.9617319426784903	22.2253521127	14.1960093412	21.2253521127
dqn3	4	4	40	2.7031280994415283	22.1527777778	14.1103387256	92.0	10.0	0.9607702107358118	22.1527777778	14.1103387256	21.1527777778
dqn3	4	4	41	2.76246976852417	22.9315068493	15.493108293	92.0	10.0	0.959809440525076	22.9315068493	15.493108293	21.9315068493
dqn3	4	4	42	2.8189711570739746	23.0135135135	15.4040125022	92.0	10.0	0.9588496310845509	23.0135135135	15.4040125022	22.0135135135
dqn3	4	4	43	2.8738362789154053	23.1866666667	15.3733044232	92.0	10.0	0.9578907814534664	23.1866666667	15.3733044232	22.1866666667
dqn3	4	4	44	2.929368257522583	23.5394736842	15.5744737087	92.0	10.0	0.9569328906720129	23.5394736842	15.5744737087	22.5394736842
dqn3	4	4	45	2.992027759552002	23.5064935065	15.47568128	92.0	10.0	0.9559759577813409	23.5064935065	15.47568128	22.5064935065
dqn3	4	4	46	3.0484063625335693	23.3717948718	15.4215209054	92.0	10.0	0.9550199818235596	23.3717948718	15.4215209054	22.3717948718
dqn3	4	4	47	3.103031873703003	23.2784810127	15.3457508314	92.0	10.0	0.9540649618417361	23.2784810127	15.3457508314	22.2784810127
dqn3	4	4	48	3.1589877605438232	23.1375	15.3009344077	92.0	10.0	0.9531108968798944	23.1375	15.3009344077	22.1375
dqn3	4	4	49	3.2198684215545654	23.2592592593	15.245139098	92.0	10.0	0.9521577859830145	23.2592592593	15.245139098	22.2592592593
dqn3	4	4	50	3.279052257537842	23.1585365854	15.1789886165	92.0	10.0	0.9512056281970315	23.1585365854	15.1789886165	22.1585365854
dqn3	4	4	51	3.33915376663208	23.4578313253	15.3287675098	92.0	10.0	0.9502544225688344	23.4578313253	15.3287675098	22.4578313253
dqn3	4	4	52	3.3993771076202393	23.5476190476	15.259192984	92.0	10.0	0.9493041681462656	23.5476190476	15.259192984	22.5476190476
dqn3	4	4	53	3.4621312618255615	23.4941176471	15.1770907306	92.0	10.0	0.9483548639781193	23.4941176471	15.1770907306	22.4941176471
dqn3	4	4	54	3.51911997795105	23.3837209302	15.1228831728	92.0	10.0	0.9474065091141411	23.3837209302	15.1228831728	22.3837209302
dqn3	4	4	55	3.580005407333374	23.6436781609	15.2277552187	92.0	10.0	0.946459102605027	23.6436781609	15.2277552187	22.6436781609
dqn3	4	4	56	3.638209581375122	23.6022727273	15.145911369	92.0	10.0	0.9455126435024219	23.6022727273	15.145911369	22.6022727273
dqn3	4	4	57	3.6998894214630127	23.5056179775	15.0878503063	92.0	10.0	0.9445671308589195	23.5056179775	15.0878503063	22.5056179775
dqn3	4	4	58	3.7566871643066406	23.4222222222	15.024408125	92.0	10.0	0.9436225637280606	23.4222222222	15.024408125	22.4222222222
dqn3	4	4	59	3.8122873306274414	23.4175824176	14.9416932224	92.0	10.0	0.9426789411643326	23.4175824176	14.9416932224	22.4175824176
dqn3	4	4	60	3.868305206298828	23.4456521739	14.8626787702	92.0	10.0	0.9417362622231683	23.4456521739	14.8626787702	22.4456521739
dqn3	4	4	61	3.926623582839966	23.4301075269	14.7833078271	92.0	10.0	0.9407945259609451	23.4301075269	14.7833078271	22.4301075269
dqn3	4	4	62	3.9847731590270996	23.7127659574	14.9549837565	92.0	10.0	0.9398537314349842	23.7127659574	14.9549837565	22.7127659574
dqn3	4	4	63	4.040595769882202	23.5789473684	14.9325352643	92.0	10.0	0.9389138777035492	23.5789473684	14.9325352643	22.5789473684
dqn3	4	4	64	4.0983099937438965	23.5520833333	14.8568655507	92.0	10.0	0.9379749638258457	23.5520833333	14.8568655507	22.5520833333
dqn3	4	4	65	4.156800985336304	23.5463917526	14.7801905729	92.0	10.0	0.9370369888620198	23.5463917526	14.7801905729	22.5463917526
dqn3	4	4	66	4.215734243392944	23.5	14.7116849297	92.0	10.0	0.9360999518731578	23.5	14.7116849297	22.5
dqn3	4	4	67	4.271952152252197	23.3838383838	14.6822968167	92.0	10.0	0.9351638519212846	23.3838383838	14.6822968167	22.3838383838
dqn3	4	4	68	4.328949928283691	23.37	14.609349746	92.0	10.0	0.9342286880693633	23.37	14.609349746	22.37
dqn3	4	4	69	4.3890509605407715	23.4851485149	14.5823804311	92.0	10.0	0.933294459381294	23.4851485149	14.5823804311	22.53
dqn3	4	4	70	4.4431538581848145	23.4411764706	14.5174496284	92.0	10.0	0.9323611649219127	23.4411764706	14.5174496284	22.59
dqn3	4	4	71	4.500196933746338	23.4077669903	14.4507445256	92.0	10.0	0.9314288037569908	23.4077669903	14.4507445256	22.49
dqn3	4	4	72	4.556303024291992	23.5192307692	14.4255254332	92.0	10.0	0.9304973749532338	23.5192307692	14.4255254332	22.62
dqn3	4	4	73	4.620316743850708	23.4857142857	14.3607363425	92.0	10.0	0.9295668775782806	23.4857142857	14.3607363425	22.63
dqn3	4	4	74	4.677975177764893	23.5660377358	14.3165156428	92.0	10.0	0.9286373107007023	23.5660377358	14.3165156428	22.81
dqn3	4	4	75	4.737881660461426	23.8785046729	14.6080954898	92.0	10.0	0.9277086733900016	23.8785046729	14.6080954898	23.25
dqn3	4	4	76	4.793477773666382	23.8148148148	14.5552257054	92.0	10.0	0.9267809647166116	23.8148148148	14.5552257054	23.28
dqn3	4	4	77	4.856652021408081	23.7155963303	14.5249495842	92.0	10.0	0.925854183751895	23.7155963303	14.5249495842	23.22
dqn3	4	4	78	4.916159391403198	23.7727272727	14.4710740262	92.0	10.0	0.9249283295681431	23.7727272727	14.4710740262	23.42
dqn3	4	4	79	4.972001314163208	23.7117117117	14.4199482621	92.0	10.0	0.9240034012385749	23.7117117117	14.4199482621	23.41
dqn3	4	4	80	5.027252912521362	23.5982142857	14.4051452994	92.0	10.0	0.9230793978373364	23.5982142857	14.4051452994	23.4
dqn3	4	4	81	5.085871934890747	23.6460176991	14.3501844544	92.0	10.0	0.9221563184394991	23.6460176991	14.3501844544	23.46
dqn3	4	4	82	5.144720554351807	23.7543859649	14.3334729105	92.0	10.0	0.9212341621210596	23.7543859649	14.3334729105	23.7
dqn3	4	4	83	5.201688289642334	23.8	14.2793252794	92.0	10.0	0.9203129279589385	23.8	14.2793252794	23.82
dqn3	4	4	84	5.258672714233398	23.7155172414	14.2464793198	92.0	10.0	0.9193926150309796	23.7155172414	14.2464793198	23.78
dqn3	4	4	85	5.316803216934204	23.6495726496	14.2032356006	92.0	10.0	0.9184732224159486	23.6495726496	14.2032356006	23.81
dqn3	4	4	86	5.375003099441528	23.6101694915	14.1493450159	92.0	10.0	0.9175547491935327	23.6101694915	14.1493450159	23.86
dqn3	4	4	87	5.433907747268677	24.0336134454	14.8215904142	92.0	10.0	0.9166371944443392	24.0336134454	14.8215904142	24.45
dqn3	4	4	88	5.491612911224365	24.0333333333	14.7597049052	92.0	10.0	0.9157205572498949	24.0333333333	14.7597049052	24.49
dqn3	4	4	89	5.549778938293457	23.9173553719	14.7533925371	92.0	10.0	0.914804836692645	23.9173553719	14.7533925371	24.33
dqn3	4	4	90	5.606026649475098	23.893442623	14.6951577711	92.0	10.0	0.9138900318559524	23.893442623	14.6951577711	24.31
dqn3	4	4	91	5.662529230117798	23.7967479675	14.6742179468	92.0	10.0	0.9129761418240965	23.7967479675	14.6742179468	24.26
dqn3	4	4	92	5.719374418258667	23.7419354839	14.6275651005	92.0	10.0	0.9120631656822724	23.7419354839	14.6275651005	24.25
dqn3	4	4	93	5.778242826461792	23.936	14.7283367696	92.0	10.0	0.9111511025165902	23.936	14.7283367696	24.11
dqn3	4	4	94	5.835064888000488	24.0158730159	14.6969298851	92.0	10.0	0.9102399514140735	24.0158730159	14.6969298851	24.35
dqn3	4	4	95	5.890319585800171	23.9448818898	14.6606265169	92.0	10.0	0.9093297114626595	23.9448818898	14.6606265169	23.72
dqn3	4	4	96	5.945160150527954	23.8515625	14.6410648113	92.0	10.0	0.9084203817511969	23.8515625	14.6410648113	23.72
dqn3	4	4	97	6.0051984786987305	23.7441860465	14.6347145274	92.0	10.0	0.9075119613694457	23.7441860465	14.6347145274	23.68
dqn3	4	4	98	6.063354015350342	23.8461538462	14.6242483244	92.0	10.0	0.9066044494080763	23.8461538462	14.6242483244	23.89
dqn3	4	4	99	6.122494459152222	23.7709923664	14.5935073326	92.0	10.0	0.9056978449586682	23.7709923664	14.5935073326	23.74
dqn3	4	4	100	6.1828086376190186	24.0833333333	14.9712055276	92.0	10.0	0.9047921471137096	24.0833333333	14.9712055276	24.01
dqn3	4	4	101	6.243795394897461	23.977443609	14.9643517079	92.0	10.0	0.9038873549665959	23.977443609	14.9643517079	23.97
dqn3	4	4	102	6.299880743026733	24.1343283582	15.0177959334	92.0	10.0	0.9029834676116293	24.1343283582	15.0177959334	23.97
dqn3	4	4	103	6.354738473892212	24.037037037	15.0043980749	92.0	10.0	0.9020804841440176	24.037037037	15.0043980749	23.89
dqn3	4	4	104	6.41380500793457	24.2573529412	15.1667187519	92.0	10.0	0.9011784036598737	24.2573529412	15.1667187519	24.31
dqn3	4	4	105	6.473756551742554	24.1897810219	15.1317970656	92.0	10.0	0.9002772252562138	24.1897810219	15.1317970656	24.29
dqn3	4	4	106	6.5320212841033936	24.2898550725	15.1223047178	92.0	10.0	0.8993769480309576	24.2898550725	15.1223047178	24.43
dqn3	4	4	107	6.5889599323272705	24.3597122302	15.090140282	92.0	10.0	0.8984775710829266	24.3597122302	15.090140282	24.57
dqn3	4	4	108	6.646554946899414	24.3	15.0526219833	92.0	10.0	0.8975790935118436	24.3	15.0526219833	24.47
dqn3	4	4	109	6.707953929901123	24.2695035461	15.0034886877	92.0	10.0	0.8966815144183318	24.2695035461	15.0034886877	24.47
dqn3	4	4	110	6.764642953872681	24.2394366197	14.9548284998	92.0	10.0	0.8957848329039134	24.2394366197	14.9548284998	24.54
dqn3	4	4	111	6.819559335708618	24.1608391608	14.931850011	92.0	10.0	0.8948890480710096	24.1608391608	14.931850011	24.52
dqn3	4	4	112	6.8758015632629395	24.1597222222	14.8799189787	92.0	10.0	0.8939941590229386	24.1597222222	14.8799189787	24.56
dqn3	4	4	113	6.938194513320923	24.1034482759	14.8438883919	92.0	10.0	0.8931001648639156	24.1034482759	14.8438883919	24.51
dqn3	4	4	114	6.995400905609131	24.1164383562	14.7937927903	92.0	10.0	0.8922070646990518	24.1164383562	14.7937927903	24.47
dqn3	4	4	115	7.052234649658203	24.0476190476	14.7668194584	92.0	10.0	0.8913148576343527	24.0476190476	14.7668194584	24.11
dqn3	4	4	116	7.108685731887817	24.0675675676	14.7188343041	92.0	10.0	0.8904235427767183	24.0675675676	14.7188343041	24.27
dqn3	4	4	117	7.172670125961304	24.1409395973	14.6964909907	92.0	10.0	0.8895331192339416	24.1409395973	14.6964909907	24.48
dqn3	4	4	118	7.228050231933594	24.0733333333	14.6706494592	92.0	10.0	0.8886435861147077	24.0733333333	14.6706494592	23.7
dqn3	4	4	119	7.2855329513549805	24.0397350993	14.6277794301	92.0	10.0	0.887754942528593	24.0397350993	14.6277794301	23.77
dqn3	4	4	120	7.345088005065918	24.1315789474	14.6231990391	92.0	10.0	0.8868671875860644	24.1315789474	14.6231990391	23.98
dqn3	4	4	121	7.4052746295928955	24.2156862745	14.6121720129	92.0	10.0	0.8859803203984784	24.2156862745	14.6121720129	24.03
dqn3	4	4	122	7.472933530807495	24.3051948052	14.6066734091	92.0	10.0	0.88509434007808	24.3051948052	14.6066734091	24.29
dqn3	4	4	123	7.535149574279785	24.2322580645	14.5875861298	92.0	10.0	0.8842092457380019	24.2322580645	14.5875861298	24.26
dqn3	4	4	124	7.5984930992126465	24.1923076923	14.5492599973	92.0	10.0	0.8833250364922639	24.1923076923	14.5492599973	24.27
dqn3	4	4	125	7.662535190582275	24.2738853503	14.5385985118	92.0	10.0	0.8824417114557717	24.2738853503	14.5385985118	24.34
dqn3	4	4	126	7.724173307418823	24.2215189873	14.5073632189	92.0	10.0	0.8815592697443159	24.2215189873	14.5073632189	24.17
dqn3	4	4	127	7.784780740737915	24.1509433962	14.4888543931	92.0	10.0	0.8806777104745716	24.1509433962	14.4888543931	24.16
dqn3	4	4	128	7.842696666717529	24.1125	14.4516380992	92.0	10.0	0.8797970327640969	24.1125	14.4516380992	24.21
dqn3	4	4	129	7.9031946659088135	24.0683229814	14.4175204937	92.0	10.0	0.8789172357313328	24.0683229814	14.4175204937	24.23
dqn3	4	4	130	7.959398508071899	24.1049382716	14.3804600043	92.0	10.0	0.8780383184956015	24.1049382716	14.3804600043	24.37
dqn3	4	4	131	8.017499446868896	24.4110429448	14.8562560664	92.0	10.0	0.8771602801771059	24.4110429448	14.8562560664	24.79
dqn3	4	4	132	8.072728633880615	24.3780487805	14.8168824639	92.0	10.0	0.8762831198969288	24.3780487805	14.8168824639	24.77
dqn3	4	4	133	8.13364291191101	24.4	14.7745891601	92.0	10.0	0.8754068367770318	24.4	14.7745891601	24.75
dqn3	4	4	134	8.191772222518921	24.3373493976	14.7519874981	92.0	10.0	0.8745314299402548	24.3373493976	14.7519874981	24.69
dqn3	4	4	135	8.248462438583374	24.4011976048	14.7307409557	92.0	10.0	0.8736568985103146	24.4011976048	14.7307409557	24.86
dqn3	4	4	136	8.303873300552368	24.3511904762	14.7010446183	92.0	10.0	0.8727832416118043	24.3511904762	14.7010446183	24.77
dqn3	4	4	137	8.36379361152649	24.3550295858	14.6575703374	92.0	10.0	0.8719104583701925	24.3550295858	14.6575703374	24.85
dqn3	4	4	138	8.420399188995361	24.3352941176	14.6166480899	92.0	10.0	0.8710385479118223	24.3352941176	14.6166480899	24.87
dqn3	4	4	139	8.47670316696167	24.298245614	14.5818499443	92.0	10.0	0.8701675093639105	24.298245614	14.5818499443	24.77
dqn3	4	4	140	8.533709526062012	24.25	14.5530804699	92.0	10.0	0.8692973418545467	24.25	14.5530804699	24.76
dqn3	4	4	141	8.593740940093994	24.2023121387	14.5244301024	92.0	10.0	0.8684280445126921	24.2023121387	14.5244301024	24.13
dqn3	4	4	142	8.65237307548523	24.2873563218	14.5257662832	92.0	10.0	0.8675596164681794	24.2873563218	14.5257662832	24.23
dqn3	4	4	143	8.709428787231445	24.2057142857	14.5241856001	92.0	10.0	0.8666920568517111	24.2057142857	14.5241856001	23.97
dqn3	4	4	144	8.766631603240967	24.3465909091	14.6022760435	92.0	10.0	0.8658253647948594	24.3465909091	14.6022760435	23.96
dqn3	4	4	145	8.826578617095947	24.3107344633	14.5687362822	92.0	10.0	0.8649595394300645	24.3107344633	14.5687362822	23.93
dqn3	4	4	146	8.884132623672485	24.2415730337	14.5568649313	92.0	10.0	0.8640945798906344	24.2415730337	14.5568649313	23.92
dqn3	4	4	147	8.941268682479858	24.3240223464	14.5577652499	92.0	10.0	0.8632304853107438	24.3240223464	14.5577652499	24.15
dqn3	4	4	148	8.999282360076904	24.4222222222	14.5766005622	92.0	10.0	0.862367254825433	24.4222222222	14.5766005622	24.45
dqn3	4	4	149	9.059508800506592	24.4309392265	14.5367483921	92.0	10.0	0.8615048875706075	24.4309392265	14.5367483921	24.38
dqn3	4	4	150	9.117306470870972	24.3956043956	14.5045495863	92.0	10.0	0.8606433826830369	24.3956043956	14.5045495863	24.41
dqn3	4	4	151	9.174156427383423	24.3114754098	14.5093235338	92.0	9.0	0.8597827393003539	24.3114754098	14.5093235338	24.02
dqn3	4	4	152	9.230410814285278	24.2445652174	14.4981247973	92.0	9.0	0.8589229565610536	24.2445652174	14.4981247973	23.83
dqn3	4	4	153	9.291605710983276	24.172972973	14.4914634452	92.0	9.0	0.8580640336044925	24.172972973	14.4914634452	23.75
dqn3	4	4	154	9.348471403121948	24.1021505376	14.4845225404	92.0	9.0	0.857205969570888	24.1021505376	14.4845225404	23.72
dqn3	4	4	155	9.407954454421997	24.3529411765	14.8451374639	92.0	9.0	0.8563487636013172	24.3529411765	14.8451374639	23.97
dqn3	4	4	156	9.467297315597534	24.5372340426	15.0185593272	92.0	9.0	0.8554924148377159	24.5372340426	15.0185593272	24.36
dqn3	4	4	157	9.52604627609253	24.4920634921	14.9915740171	92.0	9.0	0.8546369224228781	24.4920634921	14.9915740171	24.37
dqn3	4	4	158	9.581576347351074	24.4210526316	14.9839064173	92.0	9.0	0.8537822855004553	24.4210526316	14.9839064173	24.32
dqn3	4	4	159	9.638713359832764	24.3560209424	14.9714895851	92.0	9.0	0.8529285032149548	24.3560209424	14.9714895851	24.21
dqn3	4	4	160	9.695816278457642	24.3072916667	14.947629026	92.0	9.0	0.8520755747117399	24.3072916667	14.947629026	24.1
dqn3	4	4	161	9.758750200271606	24.3264248705	14.9112113527	92.0	9.0	0.8512234991370281	24.3264248705	14.9112113527	24.16
dqn3	4	4	162	9.815751314163208	24.3865979381	14.8962053486	92.0	9.0	0.8503722756378911	24.3865979381	14.8962053486	24.02
dqn3	4	4	163	9.871450185775757	24.3230769231	14.8842794635	92.0	9.0	0.8495219033622532	24.3230769231	14.8842794635	24.03
dqn3	4	4	164	9.92894697189331	24.25	14.8812904723	92.0	9.0	0.8486723814588909	24.25	14.8812904723	23.92
dqn3	4	4	165	9.987155437469482	24.2081218274	14.8550469991	92.0	9.0	0.847823709077432	24.2081218274	14.8550469991	23.85
dqn3	4	4	166	10.045946836471558	24.2121212121	14.8175930973	92.0	9.0	0.8469758853683546	24.2121212121	14.8175930973	23.91
dqn3	4	4	167	10.101989984512329	24.1708542714	14.7917182714	92.0	9.0	0.8461289094829862	24.1708542714	14.7917182714	23.95
dqn3	4	4	168	10.157138586044312	24.145	14.7591996734	92.0	9.0	0.8452827805735033	24.145	14.7591996734	23.92
dqn3	4	4	169	10.21611213684082	24.0945273632	14.7397327416	92.0	9.0	0.8444374977929298	24.0945273632	14.7397327416	23.71
dqn3	4	4	170	10.27234435081482	24.0445544554	14.7202626917	92.0	9.0	0.8435930602951368	24.0445544554	14.7202626917	23.66
dqn3	4	4	171	10.329782485961914	23.9950738916	14.7007916871	92.0	9.0	0.8427494672348417	23.9950738916	14.7007916871	23.6
dqn3	4	4	172	10.386341571807861	23.9803921569	14.6662079198	92.0	9.0	0.8419067177676068	23.9803921569	14.6662079198	23.46
dqn3	4	4	173	10.444528341293335	23.9902439024	14.6310695953	92.0	9.0	0.8410648110498392	23.9902439024	14.6310695953	23.52
dqn3	4	4	174	10.500122785568237	23.9611650485	14.6014511382	92.0	9.0	0.8402237462387894	23.9611650485	14.6014511382	23.38
dqn3	4	4	175	10.55720591545105	23.9420289855	14.5687283965	92.0	9.0	0.8393835224925505	23.9420289855	14.5687283965	23.01
dqn3	4	4	176	10.616359233856201	23.9423076923	14.5336657739	92.0	9.0	0.838544138970058	23.9423076923	14.5336657739	23.08
dqn3	4	4	177	10.676173448562622	23.9234449761	14.5014064851	92.0	9.0	0.8377055948310879	23.9234449761	14.5014064851	23.15
dqn3	4	4	178	10.735269546508789	23.9380952381	14.468388405	92.0	9.0	0.8368678892362568	23.9380952381	14.468388405	23.12
dqn3	4	4	179	10.791334867477417	23.8815165877	14.4573302411	92.0	9.0	0.8360310213470206	23.8815165877	14.4573302411	23.07
dqn3	4	4	180	10.849885940551758	23.9339622642	14.4432976347	92.0	9.0	0.8351949903256736	23.9339622642	14.4432976347	23.31
dqn3	4	4	181	10.909668445587158	23.896713615	14.4195563116	92.0	9.0	0.8343597953353479	23.896713615	14.4195563116	23.18
dqn3	4	4	182	10.96652865409851	23.8738317757	14.3897019021	92.0	9.0	0.8335254355400126	23.8738317757	14.3897019021	23.01
dqn3	4	4	183	11.022146463394165	23.8279069767	14.3719093839	92.0	9.0	0.8326919101044725	23.8279069767	14.3719093839	22.86
dqn3	4	4	184	11.077452421188354	23.8425925926	14.3402193001	92.0	9.0	0.831859218194368	23.8425925926	14.3402193001	22.99
dqn3	4	4	185	11.136900663375854	23.8248847926	14.30950598	92.0	9.0	0.8310273589761736	23.8248847926	14.30950598	23.03
dqn3	4	4	186	11.197838068008423	23.8944954128	14.3134269091	92.0	9.0	0.8301963316171974	23.8944954128	14.3134269091	23.23
dqn3	4	4	187	11.257633924484253	23.8767123288	14.283124	92.0	9.0	0.8293661352855802	23.8767123288	14.283124	22.69
dqn3	4	4	188	11.31598973274231	23.9045454545	14.2565767048	92.0	9.0	0.8285367691502946	23.9045454545	14.2565767048	22.75
dqn3	4	4	189	11.377143383026123	23.8778280543	14.2298045123	92.0	9.0	0.8277082323811443	23.8778280543	14.2298045123	22.83
dqn3	4	4	190	11.435782432556152	23.8963963964	14.2004024047	92.0	9.0	0.8268805241487632	23.8963963964	14.2004024047	22.9
dqn3	4	4	191	11.491995334625244	23.932735426	14.1788687323	92.0	9.0	0.8260536436246144	23.932735426	14.1788687323	23.1
dqn3	4	4	192	11.548971176147461	23.9107142857	14.151005499	92.0	9.0	0.8252275899809898	23.9107142857	14.151005499	23.12
dqn3	4	4	193	11.608645915985107	23.8488888889	14.1498114981	92.0	9.0	0.8244023623910088	23.8488888889	14.1498114981	22.74
dqn3	4	4	194	11.665453910827637	23.814159292	14.1280795359	92.0	9.0	0.8235779600286178	23.814159292	14.1280795359	22.56
dqn3	4	4	195	11.721539497375488	23.7929515419	14.1005309242	92.0	9.0	0.8227543820685892	23.7929515419	14.1005309242	22.6
dqn3	4	4	196	11.779102087020874	23.7456140351	14.0876400994	92.0	9.0	0.8219316276865206	23.7456140351	14.0876400994	22.61
dqn3	4	4	197	11.839121103286743	23.7947598253	14.076421754	92.0	9.0	0.8211096960588341	23.7947598253	14.076421754	22.86
dqn3	4	4	198	11.897271871566772	23.7347826087	14.0750815488	92.0	9.0	0.8202885863627752	23.7347826087	14.0750815488	22.59
dqn3	4	4	199	11.954683542251587	23.7056277056	14.051541285	92.0	9.0	0.8194682977764125	23.7056277056	14.051541285	22.62
dqn3	4	4	200	12.010830163955688	23.6465517241	14.0499443552	92.0	9.0	0.818648829478636	23.6465517241	14.0499443552	22.07
dqn3	4	4	201	12.069834470748901	23.5836909871	14.0524184264	92.0	9.0	0.8178301806491574	23.5836909871	14.0524184264	22.06
dqn3	4	4	202	12.127542734146118	23.6196581197	14.0331033498	92.0	9.0	0.8170123504685082	23.6196581197	14.0331033498	21.93
