Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	Epsilon	EpLenMean	EpLenStd	AvgScoresFor100Episodes
dqn5	3	3	1	0.2835872173309326	23.0606060606	12.1554063142	53.0	10.0	0.999	23.0606060606	12.1554063142	22.0606060606
dqn5	3	3	2	0.3458390235900879	23.0	11.9803761112	53.0	10.0	0.998001	23.0	11.9803761112	22.0
dqn5	3	3	3	0.4103431701660156	23.2	11.8654359983	53.0	10.0	0.997002999	23.2	11.8654359983	22.2
dqn5	3	3	4	0.4735281467437744	23.8611111111	12.3359294065	53.0	10.0	0.996005996001	23.8611111111	12.3359294065	22.8611111111
dqn5	3	3	5	0.5368568897247314	23.6216216216	12.252636454	53.0	10.0	0.995009990004999	23.6216216216	12.252636454	22.6216216216
dqn5	3	3	6	0.5993809700012207	23.4736842105	12.123784458	53.0	10.0	0.994014980014994	23.4736842105	12.123784458	22.4736842105
dqn5	3	3	7	0.6618072986602783	23.358974359	11.9882146818	53.0	10.0	0.993020965034979	23.358974359	11.9882146818	22.358974359
dqn5	3	3	8	0.7217481136322021	23.125	11.9272534558	53.0	10.0	0.9920279440699441	23.125	11.9272534558	22.125
dqn5	3	3	9	0.7840244770050049	23.1707317073	11.784451184	53.0	10.0	0.9910359161258742	23.1707317073	11.784451184	22.1707317073
dqn5	3	3	10	0.8454596996307373	23.3095238095	11.6771818502	53.0	10.0	0.9900448802097482	23.3095238095	11.6771818502	22.3095238095
dqn5	3	3	11	0.9047377109527588	23.3023255814	11.5406962099	53.0	10.0	0.9890548353295385	23.3023255814	11.5406962099	22.3023255814
dqn5	3	3	12	0.9663848876953125	23.5909090909	11.5646761968	53.0	10.0	0.988065780494209	23.5909090909	11.5646761968	22.5909090909
dqn5	3	3	13	1.0278375148773193	23.6444444444	11.4409703465	53.0	10.0	0.9870777147137147	23.6444444444	11.4409703465	22.6444444444
dqn5	3	3	14	1.0890262126922607	23.5434782609	11.3361800976	53.0	10.0	0.986090636999001	23.5434782609	11.3361800976	22.5434782609
dqn5	3	3	15	1.1484825611114502	23.5106382979	11.2171455777	53.0	10.0	0.9851045463620021	23.5106382979	11.2171455777	22.5106382979
dqn5	3	3	16	1.214143991470337	23.9583333333	11.5162174297	53.0	10.0	0.98411944181564	23.9583333333	11.5162174297	22.9583333333
dqn5	3	3	17	1.2817983627319336	23.8571428571	11.4196393667	53.0	10.0	0.9831353223738244	23.8571428571	11.4196393667	22.8571428571
dqn5	3	3	18	1.3490984439849854	24.06	11.3937000136	53.0	10.0	0.9821521870514506	24.06	11.3937000136	23.06
dqn5	3	3	19	1.4130651950836182	23.9607843137	11.303237059	53.0	10.0	0.9811700348643991	23.9607843137	11.303237059	22.9607843137
dqn5	3	3	20	1.4750101566314697	23.8269230769	11.2347694404	53.0	10.0	0.9801888648295347	23.8269230769	11.2347694404	22.8269230769
dqn5	3	3	21	1.5379822254180908	23.641509434	11.2083094843	53.0	10.0	0.9792086759647052	23.641509434	11.2083094843	22.641509434
dqn5	3	3	22	1.6004829406738281	23.7592592593	11.1370838413	53.0	10.0	0.9782294672887405	23.7592592593	11.1370838413	22.7592592593
dqn5	3	3	23	1.6620707511901855	23.6363636364	11.0722645074	53.0	10.0	0.9772512378214517	23.6363636364	11.0722645074	22.6363636364
dqn5	3	3	24	1.7245967388153076	23.3928571429	11.1205706615	53.0	10.0	0.9762739865836303	23.3928571429	11.1205706615	22.3928571429
dqn5	3	3	25	1.790245771408081	23.3157894737	11.0376673971	53.0	10.0	0.9752977125970467	23.3157894737	11.0376673971	22.3157894737
dqn5	3	3	26	1.8561060428619385	23.1206896552	11.0407983004	53.0	10.0	0.9743224148844496	23.1206896552	11.0407983004	22.1206896552
dqn5	3	3	27	1.9179484844207764	22.9830508475	10.9969048425	53.0	10.0	0.9733480924695651	22.9830508475	10.9969048425	21.9830508475
dqn5	3	3	28	1.9806578159332275	22.9666666667	10.9056050828	53.0	10.0	0.9723747443770956	22.9666666667	10.9056050828	21.9666666667
dqn5	3	3	29	2.043844699859619	22.7704918033	10.9220688646	53.0	10.0	0.9714023696327185	22.7704918033	10.9220688646	21.7704918033
dqn5	3	3	30	2.10703182220459	23.0161290323	11.0021873712	53.0	10.0	0.9704309672630859	23.0161290323	11.0021873712	22.0161290323
dqn5	3	3	31	2.1693360805511475	23.0317460317	10.9152118318	53.0	10.0	0.9694605362958227	23.0317460317	10.9152118318	22.0317460317
dqn5	3	3	32	2.2303075790405273	22.90625	10.8753142914	53.0	10.0	0.9684910757595269	22.90625	10.8753142914	21.90625
dqn5	3	3	33	2.29597806930542	23.2923076923	11.2245926113	53.0	10.0	0.9675225846837673	23.2923076923	11.2245926113	22.2923076923
dqn5	3	3	34	2.356818675994873	23.1212121212	11.2243176907	53.0	10.0	0.9665550620990835	23.1212121212	11.2243176907	22.1212121212
