Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	AvgScoresFor100Episodes
pga12	5	5	480	40.68309783935547	127.760416667	65.4125919312	200.0	8.0	161.61
pga12	5	5	485	41.149893045425415	127.762886598	65.0745445974	200.0	8.0	159.4
pga12	5	5	490	41.66791391372681	128.5	65.1474387487	200.0	8.0	158.73
pga12	5	5	495	42.29711055755615	128.848484848	64.9093172619	200.0	8.0	162.1
pga12	5	5	500	42.91703915596008	129.56	64.9708119081	200.0	8.0	164.28
pga12	5	5	505	43.48605966567993	129.940594059	64.7603077589	200.0	8.0	166.0
pga12	5	5	510	44.14897656440735	130.62745098	64.8107231458	200.0	8.0	166.65
pga12	5	5	515	44.78161287307739	130.776699029	64.512952269	200.0	8.0	166.35
pga12	5	5	520	45.366801023483276	131.086538462	64.2790058107	200.0	8.0	166.25
pga12	5	5	525	46.03116989135742	131.742857143	64.3213700061	200.0	8.0	167.04
pga12	5	5	530	46.68013405799866	132.386792453	64.3564030848	200.0	8.0	168.25
pga12	5	5	535	47.28796601295471	133.018691589	64.3845023015	200.0	8.0	167.41
pga12	5	5	540	47.94339370727539	133.638888889	64.4060409999	200.0	8.0	167.41
pga12	5	5	545	48.60355758666992	134.247706422	64.4213703165	200.0	8.0	167.78
pga12	5	5	550	49.267319202423096	134.845454545	64.4308207394	200.0	8.0	167.78
pga12	5	5	555	49.928428173065186	135.432432432	64.4347035394	200.0	8.0	168.56
pga12	5	5	560	50.59522771835327	136.008928571	64.4333120831	200.0	8.0	171.03
pga12	5	5	565	51.25875496864319	136.575221239	64.4269230412	200.0	8.0	175.78
pga12	5	5	570	51.90033221244812	136.850877193	64.210622783	200.0	8.0	179.98
pga12	5	5	575	52.51084542274475	136.643478261	63.9691761784	200.0	8.0	182.39
pga12	5	5	580	53.03380465507507	136.482758621	63.7161651603	200.0	8.0	185.62
pga12	5	5	585	53.652090549468994	136.64957265	63.4687238731	200.0	8.0	187.9
pga12	5	5	590	54.19512104988098	136.627118644	63.199683089	200.0	8.0	188.16
pga12	5	5	595	54.74000883102417	136.739495798	62.9454161546	200.0	8.0	186.95
pga12	5	5	600	55.25469779968262	136.708333333	62.6835166841	200.0	8.0	185.49
pga12	5	5	605	55.88804817199707	137.231404959	62.6863846093	200.0	8.0	186.47
pga12	5	5	610	56.45288896560669	137.631147541	62.5836097565	200.0	8.0	184.85
pga12	5	5	615	57.05391192436218	138.138211382	62.5798124808	200.0	8.0	184.49
pga12	5	5	620	57.54744076728821	138.637096774	62.5720661521	200.0	8.0	183.02
pga12	5	5	625	58.03140950202942	138.688	62.3238530259	200.0	8.0	180.4
pga12	5	5	630	58.498286724090576	138.76984127	62.0827868558	200.0	8.0	177.44
pga12	5	5	635	58.99619698524475	138.803149606	61.8390136736	200.0	8.0	175.77
pga12	5	5	640	59.473957777023315	138.953125	61.6201645384	200.0	8.0	173.02
pga12	5	5	645	59.941638708114624	138.96124031	61.3809306929	200.0	8.0	170.18
pga12	5	5	650	60.51258158683777	139.207692308	61.208432822	200.0	8.0	168.78
pga12	5	5	655	61.137983322143555	139.671755725	61.2035077012	200.0	8.0	168.15
pga12	5	5	660	61.78774428367615	140.128787879	61.1952173442	200.0	8.0	167.89
pga12	5	5	665	62.43719005584717	140.578947368	61.1837133135	200.0	8.0	167.89
pga12	5	5	670	63.10119652748108	141.02238806	61.1691399145	200.0	8.0	168.21
pga12	5	5	675	63.76957726478577	141.459259259	61.1516346001	200.0	8.0	169.08
pga12	5	5	680	64.44142985343933	141.889705882	61.1313283497	200.0	8.0	171.21
pga12	5	5	685	65.10334062576294	142.313868613	61.1083460228	200.0	8.0	171.89
pga12	5	5	690	65.72740817070007	142.115942029	60.9305939745	200.0	8.0	172.92
pga12	5	5	695	66.3917727470398	142.532374101	60.9077970648	200.0	8.0	174.5
pga12	5	5	700	67.06210708618164	142.942857143	60.8825299161	200.0	8.0	176.64
pga12	5	5	705	67.71992778778076	143.34751773	60.8549007701	200.0	8.0	177.06
pga12	5	5	710	68.38379549980164	143.746478873	60.8250129956	200.0	8.0	178.68
pga12	5	5	715	68.9399082660675	144.13986014	60.7929653409	200.0	8.0	177.86
pga12	5	5	720	69.59894967079163	144.527777778	60.7588521722	200.0	8.0	180.37
pga12	5	5	725	70.28066802024841	144.910344828	60.7227636963	200.0	8.0	182.99
pga12	5	5	730	70.94744300842285	145.287671233	60.6847861713	200.0	8.0	185.95
pga12	5	5	735	71.62556052207947	145.659863946	60.6450021045	200.0	8.0	188.49
pga12	5	5	740	72.30432200431824	146.027027027	60.6034904385	200.0	8.0	191.24
pga12	5	5	745	72.97890114784241	146.389261745	60.560326727	200.0	8.0	194.14
