Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	Epsilon	EpLenMean	EpLenStd	AvgScoresFor100Episodes
dqn7	2	2	58	4.3314008712768555	21.7222222222	10.2772972861	53.0	8.0	0.9436225637280606	21.7222222222	10.2772972861	20.7222222222
dqn7	2	2	59	4.393855810165405	21.978021978	10.5048162915	53.0	8.0	0.9426789411643326	21.978021978	10.5048162915	20.978021978
dqn7	2	2	60	4.457893133163452	21.8695652174	10.4986721638	53.0	8.0	0.9417362622231683	21.8695652174	10.4986721638	20.8695652174
dqn7	2	2	61	4.525714635848999	21.7956989247	10.4660836148	53.0	8.0	0.9407945259609451	21.7956989247	10.4660836148	20.7956989247
dqn7	2	2	62	4.590023040771484	21.7553191489	10.4175447042	53.0	8.0	0.9398537314349842	21.7553191489	10.4175447042	20.7553191489
dqn7	2	2	63	4.654006004333496	21.7684210526	10.3633490132	53.0	8.0	0.9389138777035492	21.7684210526	10.3633490132	20.7684210526
dqn7	2	2	64	4.730587720870972	21.6875	10.3393589622	53.0	8.0	0.9379749638258457	21.6875	10.3393589622	20.6875
dqn7	2	2	65	4.821507215499878	21.8762886598	10.4509238303	53.0	8.0	0.9370369888620198	21.8762886598	10.4509238303	20.8762886598
dqn7	2	2	66	4.890449285507202	21.9183673469	10.4057220026	53.0	8.0	0.9360999518731578	21.9183673469	10.4057220026	20.9183673469
dqn7	2	2	67	4.959704637527466	21.9393939394	10.3551267562	53.0	8.0	0.9351638519212846	21.9393939394	10.3551267562	20.9393939394
dqn7	2	2	68	5.026315927505493	21.84	10.3505748633	53.0	8.0	0.9342286880693633	21.84	10.3505748633	20.84
dqn7	2	2	69	5.095471143722534	21.8514851485	10.2998472916	53.0	8.0	0.933294459381294	21.8514851485	10.2998472916	20.99
dqn7	2	2	70	5.167196750640869	21.862745098	10.249858168	53.0	8.0	0.9323611649219127	21.862745098	10.249858168	20.97
dqn7	2	2	71	5.237549066543579	22.0582524272	10.3893384884	53.0	8.0	0.9314288037569908	22.0582524272	10.3893384884	21.24
dqn7	2	2	72	5.308903455734253	22.2019230769	10.4415772163	53.0	8.0	0.9304973749532338	22.2019230769	10.4415772163	21.08
dqn7	2	2	73	5.375744581222534	22.1047619048	10.4388685845	53.0	8.0	0.9295668775782806	22.1047619048	10.4388685845	21.03
dqn7	2	2	74	5.444941520690918	22.2547169811	10.5025255909	53.0	8.0	0.9286373107007023	22.2547169811	10.5025255909	21.18
dqn7	2	2	75	5.5116002559661865	22.1775700935	10.4834654719	53.0	8.0	0.9277086733900016	22.1775700935	10.4834654719	21.14
dqn7	2	2	76	5.576246738433838	22.1018518519	10.4641715133	53.0	8.0	0.9267809647166116	22.1018518519	10.4641715133	20.81
dqn7	2	2	77	5.646007299423218	22.1743119266	10.4432446333	53.0	8.0	0.925854183751895	22.1743119266	10.4432446333	20.99
dqn7	2	2	78	5.714794158935547	22.1818181818	10.395962344	53.0	8.0	0.9249283295681431	22.1818181818	10.395962344	20.75
dqn7	2	2	79	5.784529209136963	22.3693693694	10.5343093925	53.0	8.0	0.9240034012385749	22.3693693694	10.5343093925	20.74
dqn7	2	2	80	5.849343538284302	22.3392857143	10.4919642477	53.0	8.0	0.9230793978373364	22.3392857143	10.4919642477	20.53
dqn7	2	2	81	5.922108888626099	22.3716814159	10.451061419	53.0	8.0	0.9221563184394991	22.3716814159	10.451061419	20.63
dqn7	2	2	82	6.002313137054443	22.2631578947	10.4688783826	53.0	8.0	0.9212341621210596	22.2631578947	10.4688783826	20.33
dqn7	2	2	83	6.081397771835327	22.2608695652	10.4232907735	53.0	8.0	0.9203129279589385	22.2608695652	10.4232907735	20.31
dqn7	2	2	84	6.159950494766235	22.1982758621	10.3999501222	53.0	8.0	0.9193926150309796	22.1982758621	10.3999501222	20.31
dqn7	2	2	85	6.2379491329193115	22.1538461538	10.3664608642	53.0	8.0	0.9184732224159486	22.1538461538	10.3664608642	20.34
dqn7	2	2	86	6.304996013641357	22.0423728814	10.3926261895	53.0	8.0	0.9175547491935327	22.0423728814	10.3926261895	20.32
dqn7	2	2	87	6.371858596801758	22.0084033613	10.3554441479	53.0	8.0	0.9166371944443392	22.0084033613	10.3554441479	20.13
dqn7	2	2	88	6.4432148933410645	22.1916666667	10.5042022014	53.0	8.0	0.9157205572498949	22.1916666667	10.5042022014	20.37
dqn7	2	2	89	6.510182619094849	22.1900826446	10.460720745	53.0	8.0	0.914804836692645	22.1900826446	10.460720745	20.48
dqn7	2	2	90	6.579951763153076	22.5245901639	11.0484871116	63.0	8.0	0.9138900318559524	22.5245901639	11.0484871116	20.9
dqn7	2	2	91	6.653743267059326	22.5447154472	11.0057280227	63.0	8.0	0.9129761418240965	22.5447154472	11.0057280227	20.94
dqn7	2	2	92	6.7200236320495605	22.5	10.9724728886	63.0	8.0	0.9120631656822724	22.5	10.9724728886	20.95
dqn7	2	2	93	6.783993244171143	22.536	10.9358449148	63.0	8.0	0.9111511025165902	22.536	10.9358449148	20.84
dqn7	2	2	94	6.844576597213745	22.4365079365	10.9490131698	63.0	8.0	0.9102399514140735	22.4365079365	10.9490131698	20.82
dqn7	2	2	95	6.909909248352051	22.4881889764	10.921239973	63.0	8.0	0.9093297114626595	22.4881889764	10.921239973	21.01
dqn7	2	2	96	6.971478700637817	22.4765625	10.879284245	63.0	8.0	0.9084203817511969	22.4765625	10.879284245	21.01
dqn7	2	2	97	7.035393953323364	22.4651162791	10.8378081479	63.0	8.0	0.9075119613694457	22.4651162791	10.8378081479	21.1
dqn7	2	2	98	7.107975244522095	22.5307692308	10.8217647228	63.0	8.0	0.9066044494080763	22.5307692308	10.8217647228	21.24
dqn7	2	2	99	7.184602975845337	22.5954198473	10.8055531567	63.0	8.0	0.9056978449586682	22.5954198473	10.8055531567	21.37
dqn7	2	2	100	7.257195234298706	22.7575757576	10.9233702842	63.0	8.0	0.9047921471137096	22.7575757576	10.9233702842	21.71
dqn7	2	2	101	7.330225467681885	22.984962406	11.1914205609	63.0	8.0	0.9038873549665959	22.984962406	11.1914205609	22.0
dqn7	2	2	102	7.409508228302002	23.5373134328	12.8409656472	97.0	8.0	0.9029834676116293	23.5373134328	12.8409656472	22.65
dqn7	2	2	103	7.4801506996154785	23.5185185185	12.7951679837	97.0	8.0	0.9020804841440176	23.5185185185	12.7951679837	22.72
dqn7	2	2	104	7.5533952713012695	23.4705882353	12.7601984452	97.0	8.0	0.9011784036598737	23.4705882353	12.7601984452	22.73
dqn7	2	2	105	7.631140947341919	23.5255474453	12.7296884395	97.0	8.0	0.9002772252562138	23.5255474453	12.7296884395	22.92
dqn7	2	2	106	7.706416368484497	23.5942028986	12.7089137275	97.0	8.0	0.8993769480309576	23.5942028986	12.7089137275	23.07
dqn7	2	2	107	7.780909538269043	23.5395683453	12.6793698565	97.0	8.0	0.8984775710829266	23.5395683453	12.6793698565	22.99
dqn7	2	2	108	7.845000982284546	23.5571428571	12.6357041912	97.0	8.0	0.8975790935118436	23.5571428571	12.6357041912	23.14
dqn7	2	2	109	7.919640302658081	23.5886524823	12.5963356835	97.0	8.0	0.8966815144183318	23.5886524823	12.5963356835	23.18
dqn7	2	2	110	7.988961219787598	23.5845070423	12.5520005463	97.0	8.0	0.8957848329039134	23.5845070423	12.5520005463	23.27
dqn7	2	2	111	8.059544324874878	23.5664335664	12.5098894812	97.0	8.0	0.8948890480710096	23.5664335664	12.5098894812	23.15
dqn7	2	2	112	8.125872611999512	23.5208333333	12.4782971316	97.0	8.0	0.8939941590229386	23.5208333333	12.4782971316	23.0
dqn7	2	2	113	8.18710970878601	23.4620689655	12.4551724138	97.0	8.0	0.8931001648639156	23.4620689655	12.4551724138	22.92
dqn7	2	2	114	8.254228115081787	23.5136986301	12.428004337	97.0	8.0	0.8922070646990518	23.5136986301	12.428004337	22.87
dqn7	2	2	115	8.323399543762207	23.4829931973	12.3912157505	97.0	8.0	0.8913148576343527	23.4829931973	12.3912157505	22.91
dqn7	2	2	116	8.390841484069824	23.4459459459	12.3574486695	97.0	8.0	0.8904235427767183	23.4459459459	12.3574486695	22.93
dqn7	2	2	117	8.466657400131226	23.6979865772	12.6918589866	97.0	8.0	0.8895331192339416	23.6979865772	12.6918589866	23.13
dqn7	2	2	118	8.542189836502075	23.8266666667	12.7466317991	97.0	8.0	0.8886435861147077	23.8266666667	12.7466317991	23.39
dqn7	2	2	119	8.616768598556519	23.9072847682	12.7426649429	97.0	8.0	0.887754942528593	23.9072847682	12.7426649429	23.61
dqn7	2	2	120	8.688915014266968	23.8355263158	12.7312525115	97.0	8.0	0.8868671875860644	23.8355263158	12.7312525115	23.56
dqn7	2	2	121	8.75564455986023	23.8431372549	12.6899258315	97.0	8.0	0.8859803203984784	23.8431372549	12.6899258315	23.62
dqn7	2	2	122	8.821812152862549	24.012987013	12.8219510504	97.0	8.0	0.88509434007808	24.012987013	12.8219510504	23.99
dqn7	2	2	123	8.88615608215332	24.0709677419	12.8007609035	97.0	8.0	0.8842092457380019	24.0709677419	12.8007609035	24.0
dqn7	2	2	124	8.950796604156494	24.2564102564	12.9668570589	97.0	8.0	0.8833250364922639	24.2564102564	12.9668570589	24.36
dqn7	2	2	125	9.013914108276367	24.2611464968	12.9256307349	97.0	8.0	0.8824417114557717	24.2611464968	12.9256307349	24.51
dqn7	2	2	126	9.076496362686157	24.1898734177	12.9155739072	97.0	8.0	0.8815592697443159	24.1898734177	12.9155739072	24.41
dqn7	2	2	127	9.143349647521973	24.320754717	12.9795779383	97.0	8.0	0.8806777104745716	24.320754717	12.9795779383	24.42
dqn7	2	2	128	9.206369400024414	24.2375	12.9814711705	97.0	8.0	0.8797970327640969	24.2375	12.9814711705	24.4
dqn7	2	2	129	9.280786752700806	24.198757764	12.950368649	97.0	8.0	0.8789172357313328	24.198757764	12.950368649	24.37
dqn7	2	2	130	9.358468055725098	24.2716049383	12.9433832142	97.0	8.0	0.8780383184956015	24.2716049383	12.9433832142	24.58
dqn7	2	2	131	9.431721448898315	24.2392638037	12.9101825774	97.0	8.0	0.8771602801771059	24.2392638037	12.9101825774	24.59
dqn7	2	2	132	9.498295545578003	24.1707317073	12.9004678286	97.0	8.0	0.8762831198969288	24.1707317073	12.9004678286	24.54
dqn7	2	2	133	9.573465585708618	24.6484848485	14.2424061895	103.0	8.0	0.8754068367770318	24.6484848485	14.2424061895	25.4
dqn7	2	2	134	9.647228240966797	24.8012048193	14.3343129821	103.0	8.0	0.8745314299402548	24.8012048193	14.3343129821	25.68
dqn7	2	2	135	9.719290018081665	24.7904191617	14.2920070352	103.0	8.0	0.8736568985103146	24.7904191617	14.2920070352	25.7
dqn7	2	2	136	9.791953086853027	24.7202380952	14.2782408527	103.0	8.0	0.8727832416118043	24.7202380952	14.2782408527	25.69
dqn7	2	2	137	9.859806776046753	24.8284023669	14.3048019555	103.0	8.0	0.8719104583701925	24.8284023669	14.3048019555	25.76
dqn7	2	2	138	9.923372745513916	24.7588235294	14.2913202298	103.0	8.0	0.8710385479118223	24.7588235294	14.2913202298	25.69
dqn7	2	2	139	9.988640069961548	24.730994152	14.2540905652	103.0	8.0	0.8701675093639105	24.730994152	14.2540905652	25.71
dqn7	2	2	140	10.049934387207031	24.6686046512	14.2359907606	103.0	8.0	0.8692973418545467	24.6686046512	14.2359907606	25.76
dqn7	2	2	141	10.111254930496216	24.6184971098	14.2099901375	103.0	8.0	0.8684280445126921	24.6184971098	14.2099901375	25.77
dqn7	2	2	142	10.176074028015137	24.5689655172	14.1840675581	103.0	8.0	0.8675596164681794	24.5689655172	14.1840675581	25.63
dqn7	2	2	143	10.24045443534851	24.5142857143	14.1618631312	103.0	8.0	0.8666920568517111	24.5142857143	14.1618631312	25.62
dqn7	2	2	144	10.303001642227173	24.4602272727	14.1396688898	103.0	8.0	0.8658253647948594	24.4602272727	14.1396688898	25.43
dqn7	2	2	145	10.375615119934082	24.8361581921	14.955725353	103.0	8.0	0.8649595394300645	24.8361581921	14.955725353	26.1
dqn7	2	2	146	10.441874504089355	24.7808988764	14.931765223	103.0	8.0	0.8640945798906344	24.7808988764	14.931765223	26.12
dqn7	2	2	147	10.503826141357422	24.7541899441	14.8942612693	103.0	8.0	0.8632304853107438	24.7541899441	14.8942612693	26.17
dqn7	2	2	148	10.566988945007324	24.7833333333	14.8579477422	103.0	8.0	0.862367254825433	24.7833333333	14.8579477422	26.22
dqn7	2	2	149	10.63077688217163	24.7403314917	14.8280746823	103.0	8.0	0.8615048875706075	24.7403314917	14.8280746823	26.26
dqn7	2	2	150	10.696896314620972	24.6813186813	14.8085801687	103.0	8.0	0.8606433826830369	24.6813186813	14.8085801687	26.07
dqn7	2	2	151	10.76185154914856	24.9945355191	15.360689757	103.0	8.0	0.8597827393003539	24.9945355191	15.360689757	26.71
dqn7	2	2	152	10.824485540390015	24.9239130435	15.3486535988	103.0	8.0	0.8589229565610536	24.9239130435	15.3486535988	26.6
dqn7	2	2	153	10.88652491569519	24.9081081081	15.3086158108	103.0	8.0	0.8580640336044925	24.9081081081	15.3086158108	26.72
dqn7	2	2	154	10.955074310302734	25.123655914	15.5463503849	103.0	8.0	0.857205969570888	25.123655914	15.5463503849	26.95
dqn7	2	2	155	11.019254446029663	25.1443850267	15.5073040586	103.0	8.0	0.8563487636013172	25.1443850267	15.5073040586	27.01
dqn7	2	2	156	11.083755731582642	25.170212766	15.4700385082	103.0	8.0	0.8554924148377159	25.170212766	15.4700385082	27.06
dqn7	2	2	157	11.148597717285156	25.2804232804	15.5028820611	103.0	8.0	0.8546369224228781	25.2804232804	15.5028820611	27.42
dqn7	2	2	158	11.215474128723145	25.2263157895	15.479913712	103.0	8.0	0.8537822855004553	25.2263157895	15.479913712	27.38
dqn7	2	2	159	11.27864384651184	25.1989528796	15.443943524	103.0	8.0	0.8529285032149548	25.1989528796	15.443943524	27.13
dqn7	2	2	160	11.340593099594116	25.1666666667	15.410133751	103.0	8.0	0.8520755747117399	25.1666666667	15.410133751	27.2
dqn7	2	2	161	11.406381845474243	25.2642487047	15.4295194026	103.0	8.0	0.8512234991370281	25.2642487047	15.4295194026	27.49
dqn7	2	2	162	11.474287271499634	25.4536082474	15.6129213065	103.0	8.0	0.8503722756378911	25.4536082474	15.6129213065	27.93
dqn7	2	2	163	11.537447690963745	25.4512820513	15.5728704235	103.0	8.0	0.8495219033622532	25.4512820513	15.5728704235	27.95
dqn7	2	2	164	11.599777460098267	25.3775510204	15.5671785197	103.0	8.0	0.8486723814588909	25.3775510204	15.5671785197	27.92
dqn7	2	2	165	11.667208671569824	25.4010152284	15.5310920834	103.0	8.0	0.847823709077432	25.4010152284	15.5310920834	27.82
dqn7	2	2	166	11.732287645339966	25.4090909091	15.4922371627	103.0	8.0	0.8469758853683546	25.4090909091	15.4922371627	27.83
dqn7	2	2	167	11.794939517974854	25.3869346734	15.4564075003	103.0	8.0	0.8461289094829862	25.3869346734	15.4564075003	27.8
dqn7	2	2	168	11.856019496917725	25.375	15.4186372614	103.0	8.0	0.8452827805735033	25.375	15.4186372614	27.91
dqn7	2	2	169	11.91841459274292	25.3582089552	15.3820676358	103.0	8.0	0.8444374977929298	25.3582089552	15.3820676358	27.9
dqn7	2	2	170	11.989406108856201	25.3118811881	15.3579971565	103.0	8.0	0.8435930602951368	25.3118811881	15.3579971565	27.83
dqn7	2	2	171	12.053208589553833	25.315270936	15.3201986283	103.0	8.0	0.8427494672348417	25.315270936	15.3201986283	27.67
dqn7	2	2	172	12.11809492111206	25.4068627451	15.3382180613	103.0	8.0	0.8419067177676068	25.4068627451	15.3382180613	27.74
dqn7	2	2	173	12.18280816078186	25.3365853659	15.3336511188	103.0	8.0	0.8410648110498392	25.3365853659	15.3336511188	27.73
dqn7	2	2	174	12.249201536178589	25.3640776699	15.3014521449	103.0	8.0	0.8402237462387894	25.3640776699	15.3014521449	27.66
dqn7	2	2	175	12.315436601638794	25.3526570048	15.2653274583	103.0	8.0	0.8393835224925505	25.3526570048	15.2653274583	27.75
dqn7	2	2	176	12.377054214477539	25.3173076923	15.2370780203	103.0	8.0	0.838544138970058	25.3173076923	15.2370780203	27.79
dqn7	2	2	177	12.440489530563354	25.3779904306	15.2257554956	103.0	8.0	0.8377055948310879	25.3779904306	15.2257554956	27.87
dqn7	2	2	178	12.504847764968872	25.3428571429	15.1979500945	103.0	8.0	0.8368678892362568	25.3428571429	15.1979500945	27.82
dqn7	2	2	179	12.573579549789429	25.3981042654	15.1830160854	103.0	8.0	0.8360310213470206	25.3981042654	15.1830160854	27.76
dqn7	2	2	180	12.636265516281128	25.3820754717	15.1489541153	103.0	8.0	0.8351949903256736	25.3820754717	15.1489541153	27.79
dqn7	2	2	181	12.699052810668945	25.3333333333	15.1300052182	103.0	8.0	0.8343597953353479	25.3333333333	15.1300052182	27.68
dqn7	2	2	182	12.767998695373535	25.3457943925	15.0957088684	103.0	8.0	0.8335254355400126	25.3457943925	15.0957088684	27.86
dqn7	2	2	183	12.833096742630005	25.4	15.0814224238	103.0	8.0	0.8326919101044725	25.4	15.0814224238	28.01
dqn7	2	2	184	12.896450281143188	25.4212962963	15.0497111509	103.0	8.0	0.831859218194368	25.4212962963	15.0497111509	28.16
dqn7	2	2	185	12.95951223373413	25.3870967742	15.0234047622	103.0	8.0	0.8310273589761736	25.3870967742	15.0234047622	28.17
dqn7	2	2	186	13.027188062667847	25.3623853211	14.9933275006	103.0	8.0	0.8301963316171974	25.3623853211	14.9933275006	28.28
dqn7	2	2	187	13.089247703552246	25.3561643836	14.9593389804	103.0	8.0	0.8293661352855802	25.3561643836	14.9593389804	28.34
dqn7	2	2	188	13.151568174362183	25.3	14.9484264906	103.0	8.0	0.8285367691502946	25.3	14.9484264906	28.03
dqn7	2	2	189	13.213804960250854	25.3122171946	14.9156689779	103.0	8.0	0.8277082323811443	25.3122171946	14.9156689779	28.09
dqn7	2	2	190	13.277684211730957	25.2612612613	14.9013039587	103.0	8.0	0.8268805241487632	25.2612612613	14.9013039587	27.6
dqn7	2	2	191	13.349205493927002	25.2421524664	14.8705812696	103.0	8.0	0.8260536436246144	25.2421524664	14.8705812696	27.56
dqn7	2	2	192	13.420827865600586	25.1964285714	14.8530536096	103.0	8.0	0.8252275899809898	25.1964285714	14.8530536096	27.54
dqn7	2	2	193	13.495419979095459	25.2311111111	14.8290978556	103.0	8.0	0.8244023623910088	25.2311111111	14.8290978556	27.6
dqn7	2	2	194	13.569009065628052	25.1637168142	14.8307475506	103.0	8.0	0.8235779600286178	25.1637168142	14.8307475506	27.6
dqn7	2	2	195	13.64270806312561	25.1321585903	14.8056476964	103.0	8.0	0.8227543820685892	25.1321585903	14.8056476964	27.49
dqn7	2	2	196	13.712236881256104	25.1578947368	14.7782313517	103.0	8.0	0.8219316276865206	25.1578947368	14.7782313517	27.59
dqn7	2	2	197	13.780983209609985	25.2751091703	14.8517665605	103.0	8.0	0.8211096960588341	25.2751091703	14.8517665605	27.9
dqn7	2	2	198	13.843866348266602	25.2695652174	14.8196824112	103.0	8.0	0.8202885863627752	25.2695652174	14.8196824112	27.83
dqn7	2	2	199	13.908541917800903	25.3852813853	14.8913394681	103.0	8.0	0.8194682977764125	25.3852813853	14.8913394681	28.04
dqn7	2	2	200	13.974398374557495	25.3362068966	14.8779192821	103.0	8.0	0.818648829478636	25.3362068966	14.8779192821	27.74
dqn7	2	2	201	14.042409658432007	25.4506437768	14.9479328675	103.0	8.0	0.8178301806491574	25.4506437768	14.9479328675	27.73
dqn7	2	2	202	14.110219240188599	25.3888888889	14.945715321	103.0	8.0	0.8170123504685082	25.3888888889	14.945715321	26.87
dqn7	2	2	203	14.185958862304688	25.3361702128	14.9356695073	103.0	8.0	0.8161953381180397	25.3361702128	14.9356695073	26.79
