Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	Epsilon	EpLenMean	EpLenStd	AvgScoresFor100Episodes
dqn3	5	5	40	2.7888572216033936	22.3055555556	11.1935483512	74.0	10.0	0.9607702107358118	22.3055555556	11.1935483512	21.3055555556
dqn3	5	5	41	2.848905563354492	22.1780821918	11.1691140495	74.0	10.0	0.959809440525076	22.1780821918	11.1691140495	21.1780821918
dqn3	5	5	42	2.9050471782684326	22.1891891892	11.0937962645	74.0	10.0	0.9588496310845509	22.1891891892	11.0937962645	21.1891891892
dqn3	5	5	43	2.9612643718719482	22.24	11.0282546217	74.0	10.0	0.9578907814534664	22.24	11.0282546217	21.24
dqn3	5	5	44	3.0173299312591553	22.0921052632	11.0300756685	74.0	10.0	0.9569328906720129	22.0921052632	11.0300756685	21.0921052632
dqn3	5	5	45	3.076005220413208	22.012987013	10.9799031369	74.0	10.0	0.9559759577813409	22.012987013	10.9799031369	21.012987013
dqn3	5	5	46	3.133335828781128	22.0769230769	10.9237089019	74.0	10.0	0.9550199818235596	22.0769230769	10.9237089019	21.0769230769
dqn3	5	5	47	3.1895644664764404	22.0886075949	10.8548418566	74.0	10.0	0.9540649618417361	22.0886075949	10.8548418566	21.0886075949
dqn3	5	5	48	3.247738838195801	22.125	10.7916344916	74.0	10.0	0.9531108968798944	22.125	10.7916344916	21.125
dqn3	5	5	49	3.30729079246521	22.1481481481	10.7268108904	74.0	10.0	0.9521577859830145	22.1481481481	10.7268108904	21.1481481481
dqn3	5	5	50	3.363433599472046	22.3414634146	10.8022349903	74.0	10.0	0.9512056281970315	22.3414634146	10.8022349903	21.3414634146
dqn3	5	5	51	3.419776678085327	22.2530120482	10.7667978857	74.0	10.0	0.9502544225688344	22.2530120482	10.7667978857	21.2530120482
dqn3	5	5	52	3.479538917541504	22.1547619048	10.7398834431	74.0	10.0	0.9493041681462656	22.1547619048	10.7398834431	21.1547619048
dqn3	5	5	53	3.5395195484161377	22.1176470588	10.6819383179	74.0	10.0	0.9483548639781193	22.1176470588	10.6819383179	21.1176470588
dqn3	5	5	54	3.59716796875	22.3720930233	10.8756678615	74.0	10.0	0.9474065091141411	22.3720930233	10.8756678615	21.3720930233
dqn3	5	5	55	3.6549603939056396	22.275862069	10.8497467052	74.0	10.0	0.946459102605027	22.275862069	10.8497467052	21.275862069
dqn3	5	5	56	3.71124529838562	22.375	10.8274823944	74.0	10.0	0.9455126435024219	22.375	10.8274823944	21.375
dqn3	5	5	57	3.7700424194335938	22.3595505618	10.7674574122	74.0	10.0	0.9445671308589195	22.3595505618	10.7674574122	21.3595505618
dqn3	5	5	58	3.827301502227783	22.3	10.722199194	74.0	10.0	0.9436225637280606	22.3	10.722199194	21.3
dqn3	5	5	59	3.886042594909668	22.3736263736	10.6859755597	74.0	10.0	0.9426789411643326	22.3736263736	10.6859755597	21.3736263736
dqn3	5	5	60	3.9441721439361572	22.3043478261	10.648269027	74.0	10.0	0.9417362622231683	22.3043478261	10.648269027	21.3043478261
dqn3	5	5	61	4.005378484725952	22.5483870968	10.8464514082	74.0	10.0	0.9407945259609451	22.5483870968	10.8464514082	21.5483870968
dqn3	5	5	62	4.066253662109375	22.7872340426	11.0317456234	74.0	10.0	0.9398537314349842	22.7872340426	11.0317456234	21.7872340426
dqn3	5	5	63	4.121686697006226	22.6631578947	11.0392701192	74.0	10.0	0.9389138777035492	22.6631578947	11.0392701192	21.6631578947
dqn3	5	5	64	4.180023670196533	22.6458333333	10.982921559	74.0	10.0	0.9379749638258457	22.6458333333	10.982921559	21.6458333333
dqn3	5	5	65	4.239861249923706	22.7525773196	10.9761042493	74.0	10.0	0.9370369888620198	22.7525773196	10.9761042493	21.7525773196
dqn3	5	5	66	4.299600124359131	22.6326530612	10.9836499594	74.0	10.0	0.9360999518731578	22.6326530612	10.9836499594	21.6326530612
dqn3	5	5	67	4.354552984237671	22.6767676768	10.9367587787	74.0	10.0	0.9351638519212846	22.6767676768	10.9367587787	21.6767676768
dqn3	5	5	68	4.410317659378052	22.69	10.8827340315	74.0	10.0	0.9342286880693633	22.69	10.8827340315	21.69
dqn3	5	5	69	4.4726080894470215	22.6831683168	10.8289405908	74.0	10.0	0.933294459381294	22.6831683168	10.8289405908	21.63
dqn3	5	5	70	4.530571937561035	22.6274509804	10.7902657372	74.0	10.0	0.9323611649219127	22.6274509804	10.7902657372	21.65
dqn3	5	5	71	4.586099624633789	22.5242718447	10.7882034282	74.0	10.0	0.9314288037569908	22.5242718447	10.7882034282	21.65
dqn3	5	5	72	4.643964529037476	22.5192307692	10.7363336827	74.0	10.0	0.9304973749532338	22.5192307692	10.7363336827	21.71
dqn3	5	5	73	4.703237771987915	22.619047619	10.7334643166	74.0	10.0	0.9295668775782806	22.619047619	10.7334643166	21.8
dqn3	5	5	74	4.761379718780518	22.6698113208	10.6953716829	74.0	10.0	0.9286373107007023	22.6698113208	10.6953716829	21.95
dqn3	5	5	75	4.819385051727295	22.8504672897	10.8065433089	74.0	10.0	0.9277086733900016	22.8504672897	10.8065433089	22.23
dqn3	5	5	76	4.876621723175049	22.787037037	10.776389595	74.0	10.0	0.9267809647166116	22.787037037	10.776389595	22.05
dqn3	5	5	77	4.9352569580078125	22.7431192661	10.7365479475	74.0	10.0	0.925854183751895	22.7431192661	10.7365479475	21.98
dqn3	5	5	78	4.995611906051636	22.6363636364	10.7455929848	74.0	10.0	0.9249283295681431	22.6363636364	10.7455929848	21.74
dqn3	5	5	79	5.056549072265625	22.7117117117	10.7262306985	74.0	10.0	0.9240034012385749	22.7117117117	10.7262306985	21.95
dqn3	5	5	80	5.126359462738037	22.7142857143	10.67827281	74.0	10.0	0.9230793978373364	22.7142857143	10.67827281	21.96
dqn3	5	5	81	5.205483436584473	22.6460176991	10.6554405514	74.0	10.0	0.9221563184394991	22.6460176991	10.6554405514	21.78
dqn3	5	5	82	5.284484386444092	22.649122807	10.6086545736	74.0	10.0	0.9212341621210596	22.649122807	10.6086545736	21.91
dqn3	5	5	83	5.3460609912872314	22.5652173913	10.6003530989	74.0	10.0	0.9203129279589385	22.5652173913	10.6003530989	21.82
dqn3	5	5	84	5.412688732147217	22.8017241379	10.8550161832	74.0	10.0	0.9193926150309796	22.8017241379	10.8550161832	22.13
dqn3	5	5	85	5.476293325424194	23.0512820513	11.1377130598	74.0	10.0	0.9184732224159486	23.0512820513	11.1377130598	22.5
dqn3	5	5	86	5.5418946743011475	23.6355932203	12.7649316052	92.0	10.0	0.9175547491935327	23.6355932203	12.7649316052	23.14
dqn3	5	5	87	5.601192235946655	23.5378151261	12.7554831946	92.0	10.0	0.9166371944443392	23.5378151261	12.7554831946	23.16
dqn3	5	5	88	5.662701368331909	23.725	12.8653037922	92.0	10.0	0.9157205572498949	23.725	12.8653037922	23.44
dqn3	5	5	89	5.720167398452759	23.7685950413	12.8209283522	92.0	10.0	0.914804836692645	23.7685950413	12.8209283522	23.29
dqn3	5	5	90	5.779075384140015	23.8606557377	12.8083704533	92.0	10.0	0.9138900318559524	23.8606557377	12.8083704533	23.49
dqn3	5	5	91	5.834097385406494	23.8455284553	12.757291886	92.0	10.0	0.9129761418240965	23.8455284553	12.757291886	23.45
dqn3	5	5	92	5.893951654434204	23.7419354839	12.757585326	92.0	10.0	0.9120631656822724	23.7419354839	12.757585326	23.28
dqn3	5	5	93	5.950428485870361	23.832	12.7459709713	92.0	10.0	0.9111511025165902	23.832	12.7459709713	23.46
dqn3	5	5	94	6.0084145069122314	23.7619047619	12.719456769	92.0	10.0	0.9102399514140735	23.7619047619	12.719456769	23.48
dqn3	5	5	95	6.064723253250122	23.8267716535	12.6901874723	92.0	10.0	0.9093297114626595	23.8267716535	12.6901874723	23.61
dqn3	5	5	96	6.124685525894165	23.8046875	12.6429690155	92.0	10.0	0.9084203817511969	23.8046875	12.6429690155	23.7
dqn3	5	5	97	6.1813061237335205	23.8217054264	12.5953415853	92.0	10.0	0.9075119613694457	23.8217054264	12.5953415853	23.68
dqn3	5	5	98	6.236257076263428	23.7307692308	12.5892435537	92.0	10.0	0.9066044494080763	23.7307692308	12.5892435537	23.56
dqn3	5	5	99	6.293601989746094	23.7328244275	12.5411228465	92.0	10.0	0.9056978449586682	23.7328244275	12.5411228465	23.57
dqn3	5	5	100	6.35290265083313	23.7575757576	12.4967397034	92.0	10.0	0.9047921471137096	23.7575757576	12.4967397034	23.68
dqn3	5	5	101	6.4064764976501465	23.6691729323	12.4910324552	92.0	10.0	0.9038873549665959	23.6691729323	12.4910324552	23.46
dqn3	5	5	102	6.463449239730835	23.6641791045	12.4444701079	92.0	10.0	0.9029834676116293	23.6641791045	12.4444701079	23.53
dqn3	5	5	103	6.52062463760376	23.6296296296	12.4047426658	92.0	10.0	0.9020804841440176	23.6296296296	12.4047426658	23.51
dqn3	5	5	104	6.583981990814209	23.7058823529	12.3907684132	92.0	10.0	0.9011784036598737	23.7058823529	12.3907684132	23.5
dqn3	5	5	105	6.643505334854126	23.7299270073	12.3486478764	92.0	10.0	0.9002772252562138	23.7299270073	12.3486478764	23.46
dqn3	5	5	106	6.703260183334351	23.7246376812	12.3039808074	92.0	10.0	0.8993769480309576	23.7246376812	12.3039808074	23.48
dqn3	5	5	107	6.758555173873901	23.6258992806	12.3143908219	92.0	10.0	0.8984775710829266	23.6258992806	12.3143908219	23.42
dqn3	5	5	108	6.821866750717163	23.8428571429	12.5341085663	92.0	10.0	0.8975790935118436	23.8428571429	12.5341085663	23.75
dqn3	5	5	109	6.880141735076904	23.914893617	12.5186325595	92.0	10.0	0.8966815144183318	23.914893617	12.5186325595	23.97
dqn3	5	5	110	6.937926292419434	24.0985915493	12.6637498947	92.0	10.0	0.8957848329039134	24.0985915493	12.6637498947	24.37
dqn3	5	5	111	6.995195627212524	23.993006993	12.6819603741	92.0	9.0	0.8948890480710096	23.993006993	12.6819603741	24.33
dqn3	5	5	112	7.053550720214844	23.9583333333	12.6446491757	92.0	9.0	0.8939941590229386	23.9583333333	12.6446491757	23.78
dqn3	5	5	113	7.110322952270508	23.9034482759	12.6181719742	92.0	9.0	0.8931001648639156	23.9034482759	12.6181719742	23.82
dqn3	5	5	114	7.167706251144409	23.897260274	12.5751055727	92.0	9.0	0.8922070646990518	23.897260274	12.5751055727	23.46
dqn3	5	5	115	7.223490238189697	23.8911564626	12.5324771301	92.0	9.0	0.8913148576343527	23.8911564626	12.5324771301	23.43
dqn3	5	5	116	7.283210754394531	23.9594594595	12.5174895907	92.0	9.0	0.8904235427767183	23.9594594595	12.5174895907	23.57
dqn3	5	5	117	7.342779636383057	23.8791946309	12.5135699506	92.0	9.0	0.8895331192339416	23.8791946309	12.5135699506	23.43
dqn3	5	5	118	7.399799346923828	23.7866666667	12.5228253823	92.0	9.0	0.8886435861147077	23.7866666667	12.5228253823	23.35
dqn3	5	5	119	7.458080053329468	23.821192053	12.4884508728	92.0	9.0	0.887754942528593	23.821192053	12.4884508728	23.48
dqn3	5	5	120	7.5200276374816895	23.8223684211	12.4473110464	92.0	9.0	0.8868671875860644	23.8223684211	12.4473110464	23.52
dqn3	5	5	121	7.578649044036865	23.8366013072	12.4078077445	92.0	9.0	0.8859803203984784	23.8366013072	12.4078077445	23.63
dqn3	5	5	122	7.6389195919036865	23.7922077922	12.3796415012	92.0	9.0	0.88509434007808	23.7922077922	12.3796415012	23.4
dqn3	5	5	123	7.697202205657959	23.9096774194	12.4254513733	92.0	9.0	0.8842092457380019	23.9096774194	12.4254513733	23.42
dqn3	5	5	124	7.7578370571136475	23.8846153846	12.3894917936	92.0	9.0	0.8833250364922639	23.8846153846	12.3894917936	23.48
dqn3	5	5	125	7.817789316177368	24.2038216561	12.9775596881	92.0	9.0	0.8824417114557717	24.2038216561	12.9775596881	24.03
dqn3	5	5	126	7.87407374382019	24.1455696203	12.9570009175	92.0	9.0	0.8815592697443159	24.1455696203	12.9570009175	24.05
dqn3	5	5	127	7.930175542831421	24.1194968553	12.9203485261	92.0	9.0	0.8806777104745716	24.1194968553	12.9203485261	23.95
dqn3	5	5	128	7.993708610534668	24.28125	13.0404044584	92.0	9.0	0.8797970327640969	24.28125	13.0404044584	24.13
dqn3	5	5	129	8.049880027770996	24.2049689441	13.0356024729	92.0	9.0	0.8789172357313328	24.2049689441	13.0356024729	24.0
dqn3	5	5	130	8.106000661849976	24.1419753086	13.0198648245	92.0	9.0	0.8780383184956015	24.1419753086	13.0198648245	23.87
dqn3	5	5	131	8.16431474685669	24.1840490798	12.9909072797	92.0	9.0	0.8771602801771059	24.1840490798	12.9909072797	24.04
dqn3	5	5	132	8.226652145385742	24.3414634146	13.1062445666	92.0	9.0	0.8762831198969288	24.3414634146	13.1062445666	24.28
dqn3	5	5	133	8.282552480697632	24.2545454545	13.1137931297	92.0	9.0	0.8754068367770318	24.2545454545	13.1137931297	24.25
dqn3	5	5	134	8.339387893676758	24.2831325301	13.0793898321	92.0	9.0	0.8745314299402548	24.2831325301	13.0793898321	24.21
dqn3	5	5	135	8.39408540725708	24.2155688623	13.0691939104	92.0	9.0	0.8736568985103146	24.2155688623	13.0691939104	24.24
dqn3	5	5	136	8.456829309463501	24.3630952381	13.168968573	92.0	9.0	0.8727832416118043	24.3630952381	13.168968573	24.55
dqn3	5	5	137	8.513935804367065	24.3313609467	13.1363905292	92.0	9.0	0.8719104583701925	24.3313609467	13.1363905292	24.55
dqn3	5	5	138	8.572084665298462	24.2941176471	13.1066427068	92.0	9.0	0.8710385479118223	24.2941176471	13.1066427068	24.62
dqn3	5	5	139	8.631092548370361	24.3157894737	13.0713175057	92.0	9.0	0.8701675093639105	24.3157894737	13.0713175057	24.78
dqn3	5	5	140	8.695576429367065	24.523255814	13.3126332239	92.0	9.0	0.8692973418545467	24.523255814	13.3126332239	25.12
dqn3	5	5	141	8.753643989562988	24.5144508671	13.2746039147	92.0	9.0	0.8684280445126921	24.5144508671	13.2746039147	25.22
dqn3	5	5	142	8.811379671096802	24.6781609195	13.4104044809	92.0	9.0	0.8675596164681794	24.6781609195	13.4104044809	25.52
dqn3	5	5	143	8.870049476623535	24.6285714286	13.3880238898	92.0	9.0	0.8666920568517111	24.6285714286	13.3880238898	25.42
dqn3	5	5	144	8.929927825927734	24.5795454545	13.3656799226	92.0	9.0	0.8658253647948594	24.5795454545	13.3656799226	25.47
dqn3	5	5	145	8.99150013923645	24.6101694915	13.3340610737	92.0	9.0	0.8649595394300645	24.6101694915	13.3340610737	25.61
dqn3	5	5	146	9.054110765457153	24.6460674157	13.3051274747	92.0	9.0	0.8640945798906344	24.6460674157	13.3051274747	25.65
dqn3	5	5	147	9.116455554962158	24.5921787709	13.2873756715	92.0	9.0	0.8632304853107438	24.5921787709	13.2873756715	25.57
dqn3	5	5	148	9.185975074768066	24.5888888889	13.2504879947	92.0	9.0	0.862367254825433	24.5888888889	13.2504879947	25.56
dqn3	5	5	149	9.25083589553833	24.729281768	13.3474054024	92.0	9.0	0.8615048875706075	24.729281768	13.3474054024	25.82
dqn3	5	5	150	9.316115379333496	24.7692307692	13.3215325349	92.0	9.0	0.8606433826830369	24.7692307692	13.3215325349	25.76
dqn3	5	5	151	9.376863718032837	24.737704918	13.291891163	92.0	9.0	0.8597827393003539	24.737704918	13.291891163	25.8
dqn3	5	5	152	9.441184520721436	24.7119565217	13.2602982325	92.0	9.0	0.8589229565610536	24.7119565217	13.2602982325	25.86
dqn3	5	5	153	9.504770278930664	24.7243243243	13.2254751185	92.0	9.0	0.8580640336044925	24.7243243243	13.2254751185	25.94
dqn3	5	5	154	9.567829370498657	24.7311827957	13.1902047274	92.0	9.0	0.857205969570888	24.7311827957	13.1902047274	25.76
dqn3	5	5	155	9.627022981643677	24.7165775401	13.156397482	92.0	9.0	0.8563487636013172	24.7165775401	13.156397482	25.84
dqn3	5	5	156	9.687917709350586	24.7180851064	13.1213766043	92.0	9.0	0.8554924148377159	24.7180851064	13.1213766043	25.78
dqn3	5	5	157	9.744715213775635	24.6560846561	13.1142003697	92.0	9.0	0.8546369224228781	24.6560846561	13.1142003697	25.7
dqn3	5	5	158	9.800846099853516	24.5894736842	13.111661934	92.0	9.0	0.8537822855004553	24.5894736842	13.111661934	25.65
dqn3	5	5	159	9.856642961502075	24.5183246073	13.1140158952	92.0	9.0	0.8529285032149548	24.5183246073	13.1140158952	25.47
dqn3	5	5	160	9.916425228118896	24.4739583333	13.0941840206	92.0	9.0	0.8520755747117399	24.4739583333	13.0941840206	25.47
dqn3	5	5	161	9.974193334579468	24.4300518135	13.0743798235	92.0	9.0	0.8512234991370281	24.4300518135	13.0743798235	25.18
dqn3	5	5	162	10.033241987228394	24.4845360825	13.0625879582	92.0	9.0	0.8503722756378911	24.4845360825	13.0625879582	25.08
dqn3	5	5	163	10.089401721954346	24.558974359	13.0702386133	92.0	9.0	0.8495219033622532	24.558974359	13.0702386133	25.36
dqn3	5	5	164	10.151949405670166	24.6734693878	13.1345280364	92.0	9.0	0.8486723814588909	24.6734693878	13.1345280364	25.62
dqn3	5	5	165	10.209214925765991	24.6294416244	13.1156413071	92.0	9.0	0.847823709077432	24.6294416244	13.1156413071	25.45
dqn3	5	5	166	10.267239809036255	24.6868686869	13.1072857099	92.0	9.0	0.8469758853683546	24.6868686869	13.1072857099	25.7
dqn3	5	5	167	10.324591875076294	24.7035175879	13.0764100651	92.0	9.0	0.8461289094829862	24.7035175879	13.0764100651	25.71
dqn3	5	5	168	10.384497165679932	24.69	13.0450718664	92.0	9.0	0.8452827805735033	24.69	13.0450718664	25.69
dqn3	5	5	169	10.44372010231018	24.6169154229	13.0535640637	92.0	9.0	0.8444374977929298	24.6169154229	13.0535640637	25.57
dqn3	5	5	170	10.500564575195312	24.5693069307	13.0386952103	92.0	9.0	0.8435930602951368	24.5693069307	13.0386952103	25.55
dqn3	5	5	171	10.558332443237305	24.5665024631	13.0066016237	92.0	9.0	0.8427494672348417	24.5665024631	13.0066016237	25.67
dqn3	5	5	172	10.620482444763184	24.6519607843	13.0316901105	92.0	9.0	0.8419067177676068	24.6519607843	13.0316901105	25.87
dqn3	5	5	173	10.678805828094482	24.5853658537	13.0346173422	92.0	9.0	0.8410648110498392	24.5853658537	13.0346173422	25.65
dqn3	5	5	174	10.738222360610962	24.6165048544	13.0105826761	92.0	9.0	0.8402237462387894	24.6165048544	13.0105826761	25.68
dqn3	5	5	175	10.794897317886353	24.5797101449	12.9898575787	92.0	9.0	0.8393835224925505	24.5797101449	12.9898575787	25.43
dqn3	5	5	176	10.852023601531982	24.5192307692	12.9877758868	92.0	9.0	0.838544138970058	24.5192307692	12.9877758868	25.39
dqn3	5	5	177	10.907568216323853	24.4497607656	12.9953474354	92.0	9.0	0.8377055948310879	24.4497607656	12.9953474354	25.31
dqn3	5	5	178	10.967149257659912	24.4476190476	12.9644061825	92.0	9.0	0.8368678892362568	24.4476190476	12.9644061825	25.44
dqn3	5	5	179	11.022950172424316	24.4075829384	12.9466546517	92.0	9.0	0.8360310213470206	24.4075829384	12.9466546517	25.29
dqn3	5	5	180	11.081033945083618	24.3773584906	12.9235435515	92.0	9.0	0.8351949903256736	24.3773584906	12.9235435515	25.24
dqn3	5	5	181	11.139734745025635	24.3145539906	12.9255587837	92.0	9.0	0.8343597953353479	24.3145539906	12.9255587837	25.2
dqn3	5	5	182	11.19830322265625	24.2803738318	12.9049685371	92.0	9.0	0.8335254355400126	24.2803738318	12.9049685371	25.14
dqn3	5	5	183	11.255152225494385	24.288372093	12.8754536484	92.0	9.0	0.8326919101044725	24.288372093	12.8754536484	25.27
dqn3	5	5	184	11.316682815551758	24.3009259259	12.846933597	92.0	9.0	0.831859218194368	24.3009259259	12.846933597	25.04
dqn3	5	5	185	11.378145933151245	24.4608294931	13.0309657876	92.0	9.0	0.8310273589761736	24.4608294931	13.0309657876	25.11
dqn3	5	5	186	11.43563437461853	24.4082568807	13.0240893847	92.0	9.0	0.8301963316171974	24.4082568807	13.0240893847	24.32
dqn3	5	5	187	11.493337869644165	24.4109589041	12.9943812407	92.0	9.0	0.8293661352855802	24.4109589041	12.9943812407	24.45
dqn3	5	5	188	11.552804470062256	24.3954545455	12.9668450383	92.0	9.0	0.8285367691502946	24.3954545455	12.9668450383	24.2
dqn3	5	5	189	11.613195657730103	24.407239819	12.9386558948	92.0	9.0	0.8277082323811443	24.407239819	12.9386558948	24.18
dqn3	5	5	190	11.673601150512695	24.4009009009	12.9098258235	92.0	9.0	0.8268805241487632	24.4009009009	12.9098258235	24.06
dqn3	5	5	191	11.73268747329712	24.3901345291	12.8818463526	92.0	9.0	0.8260536436246144	24.3901345291	12.8818463526	24.06
dqn3	5	5	192	11.793909311294556	24.3571428571	12.8624988844	92.0	9.0	0.8252275899809898	24.3571428571	12.8624988844	24.12
dqn3	5	5	193	11.850098609924316	24.3511111111	12.8342012213	92.0	9.0	0.8244023623910088	24.3511111111	12.8342012213	24.0
dqn3	5	5	194	11.907517910003662	24.3451327434	12.8060894748	92.0	9.0	0.8235779600286178	24.3451327434	12.8060894748	24.08
dqn3	5	5	195	11.968379259109497	24.3127753304	12.787106831	92.0	9.0	0.8227543820685892	24.3127753304	12.787106831	23.93
dqn3	5	5	196	12.035860538482666	24.2807017544	12.7681819255	92.0	9.0	0.8219316276865206	24.2807017544	12.7681819255	23.89
dqn3	5	5	197	12.092026948928833	24.2576419214	12.7450305628	92.0	9.0	0.8211096960588341	24.2576419214	12.7450305628	23.82
dqn3	5	5	198	12.151292562484741	24.2086956522	12.7388455229	92.0	9.0	0.8202885863627752	24.2086956522	12.7388455229	23.83
dqn3	5	5	199	12.211438655853271	24.2813852814	12.7589557642	92.0	9.0	0.8194682977764125	24.2813852814	12.7589557642	24.0
dqn3	5	5	200	12.27730393409729	24.4051724138	12.8696907019	92.0	9.0	0.818648829478636	24.4051724138	12.8696907019	24.26
dqn3	5	5	201	12.335902690887451	24.4248927039	12.8455559394	92.0	9.0	0.8178301806491574	24.4248927039	12.8455559394	24.43
dqn3	5	5	202	12.39292573928833	24.4230769231	12.818108749	92.0	9.0	0.8170123504685082	24.4230769231	12.818108749	24.44
dqn3	5	5	203	12.449896812438965	24.4212765957	12.7908367495	92.0	9.0	0.8161953381180397	24.4212765957	12.7908367495	24.49
