Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	Epsilon	EpLenMean	EpLenStd	AvgScoresFor100Episodes
dqn15	3	3	34	2.5906131267547607	22.488700565	11.725010065	86.0	9.0	0.9665550620990835	22.488700565	11.725010065	21.18
dqn15	3	3	35	2.6551287174224854	22.5323943662	11.7373098946	86.0	9.0	0.9655885070369844	22.5323943662	11.7373098946	21.44
dqn15	3	3	36	2.7197349071502686	22.5112359551	11.7275909976	86.0	9.0	0.9646229185299474	22.5112359551	11.7275909976	21.33
dqn15	3	3	37	2.7860190868377686	22.5602240896	11.747573226	86.0	9.0	0.9636582956114175	22.5602240896	11.747573226	21.16
dqn15	3	3	38	2.8510560989379883	22.5223463687	11.7529648261	86.0	9.0	0.9626946373158061	22.5223463687	11.7529648261	21.08
dqn15	3	3	39	2.9151806831359863	22.4930362117	11.7496793758	86.0	9.0	0.9617319426784903	22.4930362117	11.7496793758	21.09
dqn15	3	3	40	2.9814882278442383	22.4611111111	11.7489308681	86.0	9.0	0.9607702107358118	22.4611111111	11.7489308681	21.07
dqn15	3	3	41	3.045083522796631	22.4376731302	11.741071653	86.0	9.0	0.959809440525076	22.4376731302	11.741071653	21.02
dqn15	3	3	42	3.1100993156433105	22.4254143646	11.7271567287	86.0	9.0	0.9588496310845509	22.4254143646	11.7271567287	20.94
dqn15	3	3	43	3.173781394958496	22.4242424242	11.7110137075	86.0	9.0	0.9578907814534664	22.4242424242	11.7110137075	20.86
dqn15	3	3	44	3.2408008575439453	22.4368131868	11.6973682942	86.0	9.0	0.9569328906720129	22.4368131868	11.6973682942	20.9
dqn15	3	3	45	3.304349184036255	22.4191780822	11.6861779675	86.0	9.0	0.9559759577813409	22.4191780822	11.6861779675	20.8
dqn15	3	3	46	3.3684499263763428	22.4316939891	11.6726517454	86.0	9.0	0.9550199818235596	22.4316939891	11.6726517454	20.95
dqn15	3	3	47	3.431979179382324	22.4141689373	11.6615587221	86.0	9.0	0.9540649618417361	22.4141689373	11.6615587221	20.64
dqn15	3	3	48	3.497210741043091	22.4211956522	11.6464814002	86.0	9.0	0.9531108968798944	22.4211956522	11.6464814002	20.79
dqn15	3	3	49	3.5619654655456543	22.4281842818	11.6314622023	86.0	9.0	0.9521577859830145	22.4281842818	11.6314622023	20.87
dqn15	3	3	50	3.6272523403167725	22.4135135135	11.6191515288	86.0	9.0	0.9512056281970315	22.4135135135	11.6191515288	20.72
dqn15	3	3	51	3.6915318965911865	22.4690026954	11.6524691148	86.0	9.0	0.9502544225688344	22.4690026954	11.6524691148	21.01
dqn15	3	3	52	3.7580084800720215	22.4489247312	11.6432210156	86.0	9.0	0.9493041681462656	22.4489247312	11.6432210156	20.95
dqn15	3	3	53	3.8228466510772705	22.4772117962	11.6403956314	86.0	9.0	0.9483548639781193	22.4772117962	11.6403956314	21.04
dqn15	3	3	54	3.8871970176696777	22.449197861	11.6374068127	86.0	9.0	0.9474065091141411	22.449197861	11.6374068127	21.05
dqn15	3	3	55	3.9563305377960205	22.4186666667	11.6368689183	86.0	9.0	0.946459102605027	22.4186666667	11.6368689183	20.93
dqn15	3	3	56	4.022887706756592	22.4255319149	11.6221444552	86.0	9.0	0.9455126435024219	22.4255319149	11.6221444552	20.95
dqn15	3	3	57	4.086353063583374	22.4403183024	11.6102610751	86.0	9.0	0.9445671308589195	22.4403183024	11.6102610751	21.1
dqn15	3	3	58	4.151918411254883	22.4470899471	11.5956388672	86.0	9.0	0.9436225637280606	22.4470899471	11.5956388672	21.23
dqn15	3	3	59	4.214898109436035	22.4432717678	11.5805690163	86.0	9.0	0.9426789411643326	22.4432717678	11.5805690163	21.17
dqn15	3	3	60	4.280616521835327	22.4078947368	11.5858098683	86.0	9.0	0.9417362622231683	22.4078947368	11.5858098683	21.08
dqn15	3	3	61	4.346043825149536	22.375328084	11.587998145	86.0	9.0	0.9407945259609451	22.375328084	11.587998145	21.04
dqn15	3	3	62	4.412340879440308	22.4031413613	11.5855475312	86.0	9.0	0.9398537314349842	22.4031413613	11.5855475312	21.04
dqn15	3	3	63	4.478187799453735	22.454308094	11.6135500216	86.0	9.0	0.9389138777035492	22.454308094	11.6135500216	21.36
dqn15	3	3	64	4.544061183929443	22.4348958333	11.6046385746	86.0	9.0	0.9379749638258457	22.4348958333	11.6046385746	21.26
dqn15	3	3	65	4.609419345855713	22.4077922078	11.601721393	86.0	9.0	0.9370369888620198	22.4077922078	11.601721393	21.26
dqn15	3	3	66	4.674052715301514	22.414507772	11.5874327534	86.0	9.0	0.9360999518731578	22.414507772	11.5874327534	21.07
dqn15	3	3	67	4.739255666732788	22.503875969	11.7048924361	86.0	9.0	0.9351638519212846	22.503875969	11.7048924361	20.78
dqn15	3	3	68	4.807474613189697	22.5309278351	11.7019062754	86.0	9.0	0.9342286880693633	22.5309278351	11.7019062754	20.83
dqn15	3	3	69	4.872415542602539	22.5449871465	11.6901363213	86.0	9.0	0.933294459381294	22.5449871465	11.6901363213	20.88
dqn15	3	3	70	4.937013149261475	22.5923076923	11.7123840796	86.0	9.0	0.9323611649219127	22.5923076923	11.7123840796	21.17
dqn15	3	3	71	5.001718759536743	22.5780051151	11.7008066747	86.0	9.0	0.9314288037569908	22.5780051151	11.7008066747	21.21
dqn15	3	3	72	5.068555116653442	22.5484693878	11.7004577664	86.0	9.0	0.9304973749532338	22.5484693878	11.7004577664	21.22
dqn15	3	3	73	5.131920337677002	22.5648854962	11.6900814203	86.0	9.0	0.9295668775782806	22.5648854962	11.6900814203	21.3
dqn15	3	3	74	5.197203159332275	22.5329949239	11.6923410945	86.0	9.0	0.9286373107007023	22.5329949239	11.6923410945	21.23
dqn15	3	3	75	5.262266397476196	22.5037974684	11.691903972	86.0	9.0	0.9277086733900016	22.5037974684	11.691903972	21.21
dqn15	3	3	76	5.329368591308594	22.4797979798	11.6868697782	86.0	9.0	0.9267809647166116	22.4797979798	11.6868697782	21.2
dqn15	3	3	77	5.39374852180481	22.476070529	11.6723772042	86.0	9.0	0.925854183751895	22.476070529	11.6723772042	21.3
dqn15	3	3	78	5.460826396942139	22.5075376884	11.6745522104	86.0	9.0	0.9249283295681431	22.5075376884	11.6745522104	21.42
dqn15	3	3	79	5.526839017868042	22.4887218045	11.6659540686	86.0	9.0	0.9240034012385749	22.4887218045	11.6659540686	21.44
dqn15	3	3	80	5.5925116539001465	22.4575	11.6680415559	86.0	9.0	0.9230793978373364	22.4575	11.6680415559	21.26
dqn15	3	3	81	5.656158924102783	22.4289276808	11.6674862549	86.0	9.0	0.9221563184394991	22.4289276808	11.6674862549	21.27
dqn15	3	3	82	5.721904277801514	22.5273631841	11.8185071795	86.0	9.0	0.9212341621210596	22.5273631841	11.8185071795	21.29
dqn15	3	3	83	5.787691116333008	22.5062034739	11.8114566173	86.0	9.0	0.9203129279589385	22.5062034739	11.8114566173	21.24
dqn15	3	3	84	5.853033781051636	22.504950495	11.796856237	86.0	9.0	0.9193926150309796	22.504950495	11.796856237	21.26
dqn15	3	3	85	5.9169721603393555	22.5037037037	11.7823098664	86.0	9.0	0.9184732224159486	22.5037037037	11.7823098664	21.36
dqn15	3	3	86	5.981248140335083	22.4926108374	11.7699079681	86.0	9.0	0.9175547491935327	22.4926108374	11.7699079681	21.14
dqn15	3	3	87	6.0461037158966064	22.4815724816	11.7575436387	86.0	9.0	0.9166371944443392	22.4815724816	11.7575436387	21.1
dqn15	3	3	88	6.112452507019043	22.4632352941	11.7489516146	86.0	9.0	0.9157205572498949	22.4632352941	11.7489516146	21.1
dqn15	3	3	89	6.177044630050659	22.5012224939	11.7596393784	86.0	9.0	0.914804836692645	22.5012224939	11.7596393784	21.39
dqn15	3	3	90	6.240544557571411	22.4829268293	11.7511162405	86.0	9.0	0.9138900318559524	22.4829268293	11.7511162405	21.27
dqn15	3	3	91	6.3058624267578125	22.5231143552	11.7649868614	86.0	9.0	0.9129761418240965	22.5231143552	11.7649868614	21.41
dqn15	3	3	92	6.371584177017212	22.4951456311	11.764372566	86.0	9.0	0.9120631656822724	22.4951456311	11.764372566	21.37
dqn15	3	3	93	6.435509204864502	22.4745762712	11.7575366639	86.0	9.0	0.9111511025165902	22.4745762712	11.7575366639	21.3
dqn15	3	3	94	6.501655340194702	22.4492753623	11.7545792066	86.0	9.0	0.9102399514140735	22.4492753623	11.7545792066	21.31
dqn15	3	3	95	6.567054986953735	22.4313253012	11.7460880718	86.0	9.0	0.9093297114626595	22.4313253012	11.7460880718	21.27
dqn15	3	3	96	6.632839679718018	22.4158653846	11.7361882089	86.0	9.0	0.9084203817511969	22.4158653846	11.7361882089	21.29
dqn15	3	3	97	6.697704553604126	22.4028776978	11.7251003122	86.0	9.0	0.9075119613694457	22.4028776978	11.7251003122	21.2
dqn15	3	3	98	6.7606189250946045	22.3851674641	11.7166495078	86.0	9.0	0.9066044494080763	22.3851674641	11.7166495078	21.16
dqn15	3	3	99	6.827464818954468	22.3556085919	11.7182531382	86.0	9.0	0.9056978449586682	22.3556085919	11.7182531382	21.16
dqn15	3	3	100	6.892236948013306	22.3642857143	11.7056421363	86.0	9.0	0.9047921471137096	22.3642857143	11.7056421363	20.92
dqn15	3	3	101	6.956364631652832	22.3586698337	11.6922981385	86.0	9.0	0.9038873549665959	22.3586698337	11.6922981385	20.93
dqn15	3	3	102	7.02123761177063	22.3886255924	11.6945996978	86.0	9.0	0.9029834676116293	22.3886255924	11.6945996978	20.92
dqn15	3	3	103	7.08571457862854	22.3617021277	11.6938548019	86.0	9.0	0.9020804841440176	22.3617021277	11.6938548019	20.93
dqn15	3	3	104	7.153035640716553	22.3679245283	11.6807578196	86.0	9.0	0.9011784036598737	22.3679245283	11.6807578196	21.0
dqn15	3	3	105	7.220552921295166	22.3905882353	11.6763372937	86.0	9.0	0.9002772252562138	22.3905882353	11.6763372937	21.07
dqn15	3	3	106	7.286833047866821	22.4225352113	11.6812059299	86.0	9.0	0.8993769480309576	22.4225352113	11.6812059299	21.25
dqn15	3	3	107	7.352210521697998	22.4004683841	11.6764058731	86.0	9.0	0.8984775710829266	22.4004683841	11.6764058731	21.03
dqn15	3	3	108	7.422866344451904	22.3925233645	11.6639127221	86.0	9.0	0.8975790935118436	22.3925233645	11.6639127221	21.08
dqn15	3	3	109	7.486318826675415	22.3939393939	11.6503473184	86.0	9.0	0.8966815144183318	22.3939393939	11.6503473184	21.14
dqn15	3	3	110	7.552629470825195	22.3697674419	11.6475575818	86.0	9.0	0.8957848329039134	22.3697674419	11.6475575818	21.05
dqn15	3	3	111	7.618003845214844	22.3457076566	11.6447302999	86.0	9.0	0.8948890480710096	22.3457076566	11.6447302999	20.82
dqn15	3	3	112	7.683763265609741	22.3402777778	11.6317910438	86.0	9.0	0.8939941590229386	22.3402777778	11.6317910438	20.89
dqn15	3	3	113	7.751448631286621	22.3672055427	11.6318244583	86.0	9.0	0.8931001648639156	22.3672055427	11.6318244583	21.02
dqn15	3	3	114	7.815561294555664	22.3410138249	11.6311921672	86.0	9.0	0.8922070646990518	22.3410138249	11.6311921672	20.87
dqn15	3	3	115	7.881402492523193	22.3287356322	11.6206307626	86.0	9.0	0.8913148576343527	22.3287356322	11.6206307626	20.84
dqn15	3	3	116	7.948779344558716	22.3004587156	11.6222698193	86.0	9.0	0.8904235427767183	22.3004587156	11.6222698193	20.68
dqn15	3	3	117	8.014130353927612	22.2883295195	11.6117267405	86.0	9.0	0.8895331192339416	22.2883295195	11.6117267405	20.61
dqn15	3	3	118	8.08421802520752	22.2762557078	11.6012096932	86.0	9.0	0.8886435861147077	22.2762557078	11.6012096932	20.49
dqn15	3	3	119	8.152108430862427	22.3189066059	11.6223170245	86.0	9.0	0.887754942528593	22.3189066059	11.6223170245	20.64
dqn15	3	3	120	8.218506813049316	22.3	11.615859065	86.0	9.0	0.8868671875860644	22.3	11.615859065	20.66
dqn15	3	3	121	8.291553258895874	22.2743764172	11.6151242843	86.0	9.0	0.8859803203984784	22.2743764172	11.6151242843	20.44
dqn15	3	3	122	8.362423658370972	22.2556561086	11.6086360874	86.0	9.0	0.88509434007808	22.2556561086	11.6086360874	20.34
dqn15	3	3	123	8.427626609802246	22.2460496614	11.5972850979	86.0	9.0	0.8842092457380019	22.2460496614	11.5972850979	20.34
dqn15	3	3	124	8.49294137954712	22.2184684685	11.5987542588	86.0	9.0	0.8833250364922639	22.2184684685	11.5987542588	20.33
dqn15	3	3	125	8.557233810424805	22.204494382	11.5894557861	86.0	9.0	0.8824417114557717	22.204494382	11.5894557861	19.99
dqn15	3	3	126	8.623112916946411	22.1816143498	11.5865130771	86.0	9.0	0.8815592697443159	22.1816143498	11.5865130771	19.87
dqn15	3	3	127	8.692051649093628	22.1901565996	11.5749514221	86.0	9.0	0.8806777104745716	22.1901565996	11.5749514221	19.8
dqn15	3	3	128	8.755184173583984	22.1651785714	11.5740797985	86.0	9.0	0.8797970327640969	22.1651785714	11.5740797985	19.61
dqn15	3	3	129	8.821640014648438	22.140311804	11.5731584427	86.0	9.0	0.8789172357313328	22.140311804	11.5731584427	19.48
dqn15	3	3	130	8.890321969985962	22.1466666667	11.5610764589	86.0	9.0	0.8780383184956015	22.1466666667	11.5610764589	19.54
dqn15	3	3	131	8.959325075149536	22.1729490022	11.561702778	86.0	9.0	0.8771602801771059	22.1729490022	11.561702778	19.75
dqn15	3	3	132	9.025241374969482	22.1482300885	11.5608307055	86.0	9.0	0.8762831198969288	22.1482300885	11.5608307055	19.74
dqn15	3	3	133	9.090960264205933	22.1677704194	11.5555333924	86.0	9.0	0.8754068367770318	22.1677704194	11.5555333924	19.91
dqn15	3	3	134	9.164464473724365	22.2863436123	11.8154657972	86.0	9.0	0.8745314299402548	22.2863436123	11.8154657972	20.57
dqn15	3	3	135	9.23451828956604	22.2901098901	11.8027474446	86.0	9.0	0.8736568985103146	22.2901098901	11.8027474446	20.43
dqn15	3	3	136	9.302764892578125	22.2960526316	11.7904801859	86.0	9.0	0.8727832416118043	22.2960526316	11.7904801859	20.53
dqn15	3	3	137	9.368282079696655	22.2866520788	11.7792838754	86.0	9.0	0.8719104583701925	22.2866520788	11.7792838754	20.31
dqn15	3	3	138	9.436161041259766	22.3187772926	11.7864420034	86.0	9.0	0.8710385479118223	22.3187772926	11.7864420034	20.59
dqn15	3	3	139	9.50307846069336	22.3224400871	11.7738566849	86.0	9.0	0.8701675093639105	22.3224400871	11.7738566849	20.71
dqn15	3	3	140	9.577280282974243	22.35	11.7758642256	86.0	9.0	0.8692973418545467	22.35	11.7758642256	20.95
dqn15	3	3	141	9.650142431259155	22.3796095445	11.7802150699	86.0	9.0	0.8684280445126921	22.3796095445	11.7802150699	21.17
dqn15	3	3	142	9.721024513244629	22.3636363636	11.7724556622	86.0	9.0	0.8675596164681794	22.3636363636	11.7724556622	21.14
dqn15	3	3	143	9.78708791732788	22.3693304536	11.7603724259	86.0	9.0	0.8666920568517111	22.3693304536	11.7603724259	21.17
dqn15	3	3	144	9.854567050933838	22.375	11.7483261831	86.0	9.0	0.8658253647948594	22.375	11.7483261831	21.15
dqn15	3	3	145	9.919241189956665	22.352688172	11.7455238914	86.0	9.0	0.8649595394300645	22.352688172	11.7455238914	21.11
dqn15	3	3	146	9.983725786209106	22.3326180258	11.740894034	86.0	9.0	0.8640945798906344	22.3326180258	11.740894034	20.97
dqn15	3	3	147	10.04752492904663	22.3083511777	11.7400098704	86.0	9.0	0.8632304853107438	22.3083511777	11.7400098704	20.92
dqn15	3	3	148	10.110411882400513	22.2927350427	11.7323148687	86.0	9.0	0.862367254825433	22.2927350427	11.7323148687	20.82
dqn15	3	3	149	10.175069093704224	22.3049040512	11.7227567146	86.0	9.0	0.8615048875706075	22.3049040512	11.7227567146	20.85
dqn15	3	3	150	10.243215560913086	22.3021276596	11.7104334161	86.0	9.0	0.8606433826830369	22.3021276596	11.7104334161	20.89
dqn15	3	3	151	10.310213804244995	22.3312101911	11.714974105	86.0	9.0	0.8597827393003539	22.3312101911	11.714974105	20.82
dqn15	3	3	152	10.374792575836182	22.3389830508	11.7037733586	86.0	9.0	0.8589229565610536	22.3389830508	11.7037733586	20.93
dqn15	3	3	153	10.439128637313843	22.3403805497	11.6914343821	86.0	9.0	0.8580640336044925	22.3403805497	11.6914343821	20.83
dqn15	3	3	154	10.506333589553833	22.3143459916	11.6928123949	86.0	9.0	0.857205969570888	22.3143459916	11.6928123949	20.81
dqn15	3	3	155	10.572418928146362	22.2863157895	11.6964286995	86.0	9.0	0.8563487636013172	22.2863157895	11.6964286995	20.79
dqn15	3	3	156	10.639277458190918	22.2899159664	11.6843995323	86.0	9.0	0.8554924148377159	22.2899159664	11.6843995323	20.78
dqn15	3	3	157	10.704309225082397	22.2914046122	11.6721904946	86.0	9.0	0.8546369224228781	22.2914046122	11.6721904946	20.73
dqn15	3	3	158	10.771565914154053	22.2740585774	11.6661275522	86.0	9.0	0.8537822855004553	22.2740585774	11.6661275522	20.62
dqn15	3	3	159	10.838882684707642	22.2922755741	11.6607474076	86.0	9.0	0.8529285032149548	22.2922755741	11.6607474076	20.72
dqn15	3	3	160	10.90354323387146	22.28125	11.6510935869	86.0	9.0	0.8520755747117399	22.28125	11.6510935869	20.8
dqn15	3	3	161	10.970035314559937	22.264033264	11.6450865653	86.0	9.0	0.8512234991370281	22.264033264	11.6450865653	20.84
dqn15	3	3	162	11.037582159042358	22.2676348548	11.633268496	86.0	9.0	0.8503722756378911	22.2676348548	11.633268496	20.75
dqn15	3	3	163	11.108270645141602	22.3561076605	11.7824262479	86.0	9.0	0.8495219033622532	22.3561076605	11.7824262479	20.98
dqn15	3	3	164	11.17331600189209	22.4090909091	11.8277059525	86.0	9.0	0.8486723814588909	22.4090909091	11.8277059525	21.31
dqn15	3	3	165	11.240749597549438	22.4082474227	11.8155207214	86.0	9.0	0.847823709077432	22.4082474227	11.8155207214	21.41
dqn15	3	3	166	11.308765888214111	22.3888888889	11.8110553638	86.0	9.0	0.8469758853683546	22.3888888889	11.8110553638	21.29
dqn15	3	3	167	11.377053022384644	22.4394250513	11.8514039785	86.0	9.0	0.8461289094829862	22.4394250513	11.8514039785	21.19
dqn15	3	3	168	11.442039251327515	22.4323770492	11.840276536	86.0	9.0	0.8452827805735033	22.4323770492	11.840276536	21.05
dqn15	3	3	169	11.511191129684448	22.427402863	11.8286741139	86.0	9.0	0.8444374977929298	22.427402863	11.8286741139	20.97
dqn15	3	3	170	11.577414274215698	22.406122449	11.8259643118	86.0	9.0	0.8435930602951368	22.406122449	11.8259643118	20.68
dqn15	3	3	171	11.64257264137268	22.3910386965	11.8186328578	86.0	9.0	0.8427494672348417	22.3910386965	11.8186328578	20.66
dqn15	3	3	172	11.712488651275635	22.3760162602	11.8113075379	86.0	9.0	0.8419067177676068	22.3760162602	11.8113075379	20.7
dqn15	3	3	173	11.7770676612854	22.3671399594	11.8009649679	86.0	9.0	0.8410648110498392	22.3671399594	11.8009649679	20.59
dqn15	3	3	174	11.842472076416016	22.3785425101	11.7917328954	86.0	9.0	0.8402237462387894	22.3785425101	11.7917328954	20.77
dqn15	3	3	175	11.912381887435913	22.3696969697	11.7814565352	86.0	9.0	0.8393835224925505	22.3696969697	11.7814565352	20.84
dqn15	3	3	176	11.980481147766113	22.3467741935	11.7806185519	86.0	9.0	0.838544138970058	22.3467741935	11.7806185519	20.82
dqn15	3	3	177	12.047053098678589	22.3400402414	11.7697163832	86.0	9.0	0.8377055948310879	22.3400402414	11.7697163832	20.8
dqn15	3	3	178	12.111512899398804	22.343373494	11.7581282774	86.0	9.0	0.8368678892362568	22.343373494	11.7581282774	20.69
dqn15	3	3	179	12.178544044494629	22.3627254509	11.7542766441	86.0	9.0	0.8360310213470206	22.3627254509	11.7542766441	20.86
dqn15	3	3	180	12.246585607528687	22.38	11.7488552634	86.0	9.0	0.8351949903256736	22.38	11.7488552634	21.07
dqn15	3	3	181	12.313245296478271	22.3572854291	11.7481086012	86.0	9.0	0.8343597953353479	22.3572854291	11.7481086012	21.07
dqn15	3	3	182	12.380062580108643	22.3386454183	11.7438150441	86.0	9.0	0.8335254355400126	22.3386454183	11.7438150441	20.58
dqn15	3	3	183	12.445719718933105	22.3280318091	11.7345452485	86.0	9.0	0.8326919101044725	22.3280318091	11.7345452485	20.61
dqn15	3	3	184	12.515522003173828	22.3234126984	11.7233557863	86.0	9.0	0.831859218194368	22.3234126984	11.7233557863	20.59
dqn15	3	3	185	12.58059549331665	22.3148514851	11.7133197105	86.0	9.0	0.8310273589761736	22.3148514851	11.7133197105	20.55
dqn15	3	3	186	12.646734952926636	22.314229249	11.7017479142	86.0	9.0	0.8301963316171974	22.314229249	11.7017479142	20.59
dqn15	3	3	187	12.714124202728271	22.3175542406	11.6904412956	86.0	9.0	0.8293661352855802	22.3175542406	11.6904412956	20.65
dqn15	3	3	188	12.779848098754883	22.3070866142	11.6813073714	86.0	9.0	0.8285367691502946	22.3070866142	11.6813073714	20.67
dqn15	3	3	189	12.844692707061768	22.2986247544	11.6713853432	86.0	9.0	0.8277082323811443	22.2986247544	11.6713853432	20.47
dqn15	3	3	190	12.910056829452515	22.3078431373	11.6617918634	86.0	9.0	0.8268805241487632	22.3078431373	11.6617918634	20.59
dqn15	3	3	191	12.975123643875122	22.3150684932	11.6515181286	86.0	9.0	0.8260536436246144	22.3150684932	11.6515181286	20.46
dqn15	3	3	192	13.04236125946045	22.302734375	11.6434729043	86.0	9.0	0.8252275899809898	22.302734375	11.6434729043	20.51
dqn15	3	3	193	13.108379364013672	22.2923976608	11.634470223	86.0	9.0	0.8244023623910088	22.2923976608	11.634470223	20.54
dqn15	3	3	194	13.174964427947998	22.2859922179	11.6240525445	86.0	9.0	0.8235779600286178	22.2859922179	11.6240525445	20.61
dqn15	3	3	195	13.240667581558228	22.2699029126	11.618489073	86.0	9.0	0.8227543820685892	22.2699029126	11.618489073	20.6
dqn15	3	3	196	13.311215162277222	22.2558139535	11.6116281399	86.0	9.0	0.8219316276865206	22.2558139535	11.6116281399	20.59
dqn15	3	3	197	13.380752563476562	22.2417794971	11.6047727095	86.0	9.0	0.8211096960588341	22.2417794971	11.6047727095	20.57
dqn15	3	3	198	13.446590423583984	22.2200772201	11.6040625955	86.0	9.0	0.8202885863627752	22.2200772201	11.6040625955	20.53
dqn15	3	3	199	13.513636827468872	22.1965317919	11.6052570771	86.0	9.0	0.8194682977764125	22.1965317919	11.6052570771	20.53
dqn15	3	3	200	13.578830480575562	22.1903846154	11.5949385446	86.0	9.0	0.818648829478636	22.1903846154	11.5949385446	20.46
dqn15	3	3	201	13.64353895187378	22.1900191939	11.5838086169	86.0	9.0	0.8178301806491574	22.1900191939	11.5838086169	20.48
dqn15	3	3	202	13.709237813949585	22.1800766284	11.5749326849	86.0	9.0	0.8170123504685082	22.1800766284	11.5749326849	20.3
dqn15	3	3	203	13.777752161026001	22.1586998088	11.5741708148	86.0	9.0	0.8161953381180397	22.1586998088	11.5741708148	20.3
dqn15	3	3	204	13.843977689743042	22.1393129771	11.5716181936	86.0	9.0	0.8153791427799216	22.1393129771	11.5716181936	20.17
