Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	AvgScoresFor100Episodes
pga4	5	5	530	26.57407832145691	82.358490566	46.263435311	200.0	15.0	137.73
pga4	5	5	540	27.501134634017944	83.4444444444	46.5099219469	200.0	15.0	141.85
pga4	5	5	550	28.357215642929077	84.2727272727	46.4853660435	200.0	15.0	141.95
pga4	5	5	560	29.332496881484985	86.0892857143	47.9978707808	200.0	15.0	145.6
pga4	5	5	570	30.470065593719482	88.0877192982	49.8701052039	200.0	15.0	150.22
pga4	5	5	580	31.512954235076904	89.4482758621	50.4941691457	200.0	15.0	154.03
pga4	5	5	590	32.375529766082764	89.3389830508	50.0713423804	200.0	15.0	154.79
pga4	5	5	600	33.421478509902954	90.2833333333	50.1793754666	200.0	15.0	161.39
pga4	5	5	610	34.511618852615356	92.0819672131	51.67975	200.0	15.0	164.83
pga4	5	5	620	35.58945655822754	93.8225806452	53.0333200781	200.0	15.0	169.47
pga4	5	5	630	36.71200704574585	95.5079365079	54.2586027166	200.0	15.0	172.12
pga4	5	5	640	37.824259519577026	97.140625	55.3708709486	200.0	15.0	175.1
pga4	5	5	650	38.94233703613281	98.7230769231	56.3828963952	200.0	15.0	179.76
pga4	5	5	660	40.07486128807068	100.257575758	57.3054840588	200.0	15.0	182.66
pga4	5	5	670	41.21719193458557	101.746268657	58.1478669117	200.0	15.0	183.14
pga4	5	5	680	42.30903744697571	103.191176471	58.9180031791	200.0	15.0	183.94
pga4	5	5	690	43.427212715148926	104.594202899	59.6228044206	200.0	15.0	188.1
pga4	5	5	700	44.42774677276611	104.657142857	59.1977040371	200.0	15.0	187.42
pga4	5	5	710	45.47446823120117	104.830985915	58.7973329652	200.0	15.0	186.93
pga4	5	5	720	46.41520309448242	106.152777778	59.4403668773	200.0	15.0	184.85
pga4	5	5	730	47.53291463851929	107.438356164	60.0312672643	200.0	15.0	184.33
pga4	5	5	740	48.66791868209839	108.689189189	60.5744852352	200.0	15.0	184.88
pga4	5	5	750	49.806249141693115	109.493333333	60.5656389566	200.0	15.0	185.11
pga4	5	5	760	50.89582395553589	110.684210526	61.0433863236	200.0	15.0	184.34
pga4	5	5	770	51.967955350875854	111.506493506	61.0679041631	200.0	15.0	183.16
pga4	5	5	780	52.96490836143494	112.641025641	61.4864951524	200.0	15.0	181.74
pga4	5	5	790	54.14442229270935	113.746835443	61.8717473723	200.0	15.0	182.76
pga4	5	5	800	55.21677851676941	114.825	62.2261550716	200.0	15.0	184.22
pga4	5	5	810	56.396416664123535	115.87654321	62.5519799089	200.0	15.0	185.78
pga4	5	5	820	57.468969106674194	116.817073171	62.7430159458	200.0	15.0	188.17
pga4	5	5	830	58.49483275413513	117.819277108	63.0207738896	200.0	15.0	186.95
pga4	5	5	840	59.61299157142639	118.726190476	63.1870524694	200.0	15.0	186.94
pga4	5	5	850	60.60399103164673	119.682352941	63.4226183007	200.0	15.0	184.54
pga4	5	5	860	61.75496983528137	120.61627907	63.6379966585	200.0	15.0	185.29
pga4	5	5	870	62.89731526374817	121.528735632	63.8345272984	200.0	15.0	186.33
pga4	5	5	880	64.04134941101074	122.420454545	64.0134434728	200.0	15.0	188.58
pga4	5	5	890	65.13336682319641	123.292134831	64.1758823136	200.0	15.0	187.55
pga4	5	5	900	66.30458641052246	124.144444444	64.3228939908	200.0	15.0	188.81
pga4	5	5	910	67.40031838417053	124.978021978	64.4554498198	200.0	15.0	187.66
pga4	5	5	920	68.4805121421814	125.793478261	64.5744494571	200.0	15.0	187.57
pga4	5	5	930	69.62663412094116	126.591397849	64.6807273084	200.0	15.0	189.73
pga4	5	5	940	70.80380821228027	127.372340426	64.7750582487	200.0	15.0	190.16
pga4	5	5	950	71.96249222755432	128.136842105	64.8581627418	200.0	15.0	193.2
pga4	5	5	960	73.07565569877625	128.885416667	64.930711434	200.0	15.0	192.85
pga4	5	5	970	74.14769196510315	129.309278351	64.7285148568	200.0	15.0	191.63
pga4	5	5	980	75.28515338897705	129.510204082	64.4278183196	200.0	15.0	191.49
pga4	5	5	990	76.39616394042969	130.222222222	64.4879685835	200.0	15.0	191.54
pga4	5	5	1000	77.51690411567688	130.92	64.5392407764	200.0	15.0	190.85
pga4	5	5	1010	78.64142727851868	131.603960396	64.5821419095	200.0	15.0	191.65
pga4	5	5	1020	79.78413367271423	132.274509804	64.6171465229	200.0	15.0	192.87
pga4	5	5	1030	80.90270400047302	132.786407767	64.5102009673	200.0	15.0	192.48
pga4	5	5	1040	81.93825054168701	133.144230769	64.3019347522	200.0	15.0	190.29
pga4	5	5	1050	83.02130270004272	133.447619048	64.069750823	200.0	15.0	189.03
pga4	5	5	1060	84.17390394210815	134.075471698	64.09054593	200.0	15.0	189.22
pga4	5	5	1070	85.26119446754456	134.691588785	64.1049681273	200.0	15.0	189.14
pga4	5	5	1080	86.42901277542114	135.296296296	64.1133630347	200.0	15.0	188.96
pga4	5	5	1090	87.54238224029541	135.532110092	63.8656228051	200.0	15.0	188.82
pga4	5	5	1100	88.67883133888245	135.945454545	63.7209593553	200.0	15.0	187.76
pga4	5	5	1110	89.7598979473114	136.522522523	63.7213594872	200.0	15.0	186.84
pga4	5	5	1120	90.98237538337708	137.089285714	63.7166654544	200.0	15.0	187.22
pga4	5	5	1130	92.16765332221985	137.646017699	63.7071452841	200.0	15.0	187.68
pga4	5	5	1140	93.38303518295288	138.192982456	63.6930519212	200.0	15.0	189.87
pga4	5	5	1150	94.55524945259094	138.730434783	63.6746242186	200.0	15.0	190.49
pga4	5	5	1160	95.69063377380371	139.24137931	63.6359013681	200.0	15.0	190.12
pga4	5	5	1170	96.8612048625946	139.760683761	63.6097409049	200.0	15.0	191.13
pga4	5	5	1180	98.0998260974884	140.186440678	63.5068325635	200.0	15.0	191.92
pga4	5	5	1190	99.2278368473053	140.68907563	63.4747018884	200.0	15.0	192.18
pga4	5	5	1200	100.40165877342224	141.183333333	63.4392075578	200.0	15.0	193.39
pga4	5	5	1210	101.60498571395874	141.669421488	63.4005225139	200.0	15.0	194.86
pga4	5	5	1220	102.76084232330322	141.959016393	63.2204570467	200.0	15.0	194.53
pga4	5	5	1230	103.8094048500061	141.463414634	63.2004544446	200.0	15.0	191.99
pga4	5	5	1240	104.93984508514404	141.766129032	63.0345666654	200.0	15.0	191.4
pga4	5	5	1250	106.11394095420837	142.232	62.9958901517	200.0	15.0	191.17
pga4	5	5	1260	107.25641942024231	142.69047619	62.9544385875	200.0	15.0	191.29
pga4	5	5	1270	108.4710042476654	142.826771654	62.7247573833	200.0	15.0	191.53
pga4	5	5	1280	109.70125150680542	143.2734375	62.6817002357	200.0	15.0	191.52
pga4	5	5	1290	110.92961931228638	143.713178295	62.6361702719	200.0	15.0	192.25
pga4	5	5	1300	112.13085341453552	143.969230769	62.4625350432	200.0	15.0	192.0
pga4	5	5	1310	113.32774305343628	144.396946565	62.4144824882	200.0	15.0	191.85
pga4	5	5	1320	114.55470252037048	144.818181818	62.3642547898	200.0	15.0	191.94
pga4	5	5	1330	115.6662380695343	145.233082707	62.3119591966	200.0	15.0	192.82
pga4	5	5	1340	116.90994358062744	145.641791045	62.2576978379	200.0	15.0	193.41
pga4	5	5	1350	118.13487005233765	145.681481481	62.0283867933	200.0	15.0	193.47
pga4	5	5	1360	119.27095079421997	145.860294118	61.8348337002	200.0	15.0	193.65
pga4	5	5	1370	120.55853986740112	146.255474453	61.7808735665	200.0	15.0	193.89
pga4	5	5	1380	121.808424949646	146.644927536	61.7251740536	200.0	15.0	192.91
pga4	5	5	1390	123.14470672607422	147.028776978	61.6678200944	200.0	15.0	192.84
pga4	5	5	1400	124.4295163154602	147.407142857	61.6088927288	200.0	15.0	193.08
pga4	5	5	1410	125.79058170318604	147.780141844	61.5484693046	200.0	15.0	193.22
pga4	5	5	1420	127.11295914649963	148.147887324	61.4866236665	200.0	15.0	193.18
