Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	Epsilon	EpLenMean	EpLenStd	AvgScoresFor100Episodes
dqn14	1	1	33	2.967052698135376	23.5230769231	12.1378083084	71.0	9.0	0.7177305325982748	23.5230769231	12.1378083084	22.5230769231
dqn14	1	1	34	3.038243532180786	23.6363636364	12.0800817322	71.0	9.0	0.7105532272722921	23.6363636364	12.0800817322	22.6363636364
dqn14	1	1	35	3.1096444129943848	23.552238806	12.0090557648	71.0	9.0	0.7034476949995692	23.552238806	12.0090557648	22.552238806
dqn14	1	1	36	3.1809303760528564	23.6176470588	11.9324439237	71.0	9.0	0.6964132180495735	23.6176470588	11.9324439237	22.6176470588
dqn14	1	1	37	3.252229690551758	23.5072463768	11.8805933444	71.0	9.0	0.6894490858690777	23.5072463768	11.8805933444	22.5072463768
dqn14	1	1	38	3.320276975631714	23.3571428571	11.8611439033	71.0	9.0	0.682554595010387	23.3571428571	11.8611439033	22.3571428571
dqn14	1	1	39	3.3863728046417236	23.2253521127	11.8288227399	71.0	9.0	0.6757290490602831	23.2253521127	11.8288227399	22.2253521127
dqn14	1	1	40	3.4619407653808594	23.2916666667	11.7596739137	71.0	9.0	0.6689717585696803	23.2916666667	11.7596739137	22.2916666667
dqn14	1	1	41	3.537631034851074	23.1369863014	11.7523708695	71.0	9.0	0.6622820409839835	23.1369863014	11.7523708695	22.1369863014
dqn14	1	1	42	3.6138923168182373	23.0540540541	11.6941795315	71.0	9.0	0.6556592205741436	23.0540540541	11.6941795315	22.0540540541
dqn14	1	1	43	3.69059157371521	23.16	11.6516551042	71.0	9.0	0.6491026283684022	23.16	11.6516551042	22.16
dqn14	1	1	44	3.7611265182495117	23.1052631579	11.584448454	71.0	9.0	0.6426116020847181	23.1052631579	11.584448454	22.1052631579
dqn14	1	1	45	3.8253495693206787	22.974025974	11.5657061659	71.0	9.0	0.6361854860638709	22.974025974	11.5657061659	21.974025974
dqn14	1	1	46	3.8913369178771973	22.8205128205	11.5700138397	71.0	9.0	0.6298236312032323	22.8205128205	11.5700138397	21.8205128205
dqn14	1	1	47	3.95971941947937	22.6835443038	11.5600187287	71.0	9.0	0.6235253948912	22.6835443038	11.5600187287	21.6835443038
dqn14	1	1	48	4.028370141983032	22.5125	11.5877022636	71.0	9.0	0.617290140942288	22.5125	11.5877022636	21.5125
dqn14	1	1	49	4.094604969024658	22.4320987654	11.5383828291	71.0	9.0	0.6111172395328651	22.4320987654	11.5383828291	21.4320987654
dqn14	1	1	50	4.161876678466797	22.3170731707	11.5144427322	71.0	9.0	0.6050060671375365	22.3170731707	11.5144427322	21.3170731707
dqn14	1	1	51	4.229333877563477	22.313253012	11.4449207031	71.0	9.0	0.5989560064661611	22.313253012	11.4449207031	21.313253012
dqn14	1	1	52	4.2931036949157715	22.1785714286	11.4425695523	71.0	9.0	0.5929664464014994	22.1785714286	11.4425695523	21.1785714286
dqn14	1	1	53	4.362739086151123	22.1058823529	11.3945534248	71.0	9.0	0.5870367819374844	22.1058823529	11.3945534248	21.1058823529
dqn14	1	1	54	4.431795835494995	21.988372093	11.379800736	71.0	9.0	0.5811664141181095	21.988372093	11.379800736	20.988372093
dqn14	1	1	55	4.497787952423096	21.8735632184	11.3641952324	71.0	9.0	0.5753547499769285	21.8735632184	11.3641952324	20.8735632184
dqn14	1	1	56	4.567967653274536	21.7613636364	11.3478014673	71.0	9.0	0.5696012024771592	21.7613636364	11.3478014673	20.7613636364
dqn14	1	1	57	4.639467477798462	21.7078651685	11.2950245059	71.0	9.0	0.5639051904523876	21.7078651685	11.2950245059	20.7078651685
dqn14	1	1	58	4.705302953720093	21.6222222222	11.2611207038	71.0	9.0	0.5582661385478638	21.6222222222	11.2611207038	20.6222222222
dqn14	1	1	59	4.7721850872039795	21.5274725275	11.235090887	71.0	9.0	0.5526834771623851	21.5274725275	11.235090887	20.5274725275
dqn14	1	1	60	4.839892864227295	21.4782608696	11.1837209535	71.0	9.0	0.5471566423907612	21.4782608696	11.1837209535	20.4782608696
dqn14	1	1	61	4.9073357582092285	21.4408602151	11.1292140653	71.0	9.0	0.5416850759668536	21.4408602151	11.1292140653	20.4408602151
dqn14	1	1	62	4.972641706466675	21.3723404255	11.0895619338	71.0	9.0	0.536268225207185	21.3723404255	11.0895619338	20.3723404255
dqn14	1	1	63	5.042074680328369	21.3578947368	11.0319304886	71.0	9.0	0.5309055429551132	21.3578947368	11.0319304886	20.3578947368
dqn14	1	1	64	5.108579874038696	21.3229166667	10.9796163333	71.0	9.0	0.525596487525562	21.3229166667	10.9796163333	20.3229166667
dqn14	1	1	65	5.178544282913208	21.2371134021	10.9551787837	71.0	9.0	0.5203405226503064	21.2371134021	10.9551787837	20.2371134021
dqn14	1	1	66	5.245978355407715	21.1428571429	10.9386041717	71.0	9.0	0.5151371174238033	21.1428571429	10.9386041717	20.1428571429
dqn14	1	1	67	5.313605546951294	21.1717171717	10.8869678409	71.0	9.0	0.5099857462495653	21.1717171717	10.8869678409	20.1717171717
dqn14	1	1	68	5.379832983016968	21.08	10.8707681421	71.0	9.0	0.5048858887870696	21.08	10.8707681421	20.08
dqn14	1	1	69	5.4491071701049805	21.0396039604	10.8243590276	71.0	9.0	0.4998370298991989	21.0396039604	10.8243590276	20.09
dqn14	1	1	70	5.513585329055786	20.9215686275	10.8362918505	71.0	9.0	0.49483865960020695	20.9215686275	10.8362918505	19.98
dqn14	1	1	71	5.580091714859009	20.8446601942	10.8114980879	71.0	9.0	0.4898902730042049	20.8446601942	10.8114980879	19.69
dqn14	1	1	72	5.652863502502441	20.7788461538	10.7801069735	71.0	9.0	0.48499137027416284	20.7788461538	10.7801069735	19.68
dqn14	1	1	73	5.720318794250488	20.7238095238	10.743321503	71.0	9.0	0.4801414565714212	20.7238095238	10.743321503	19.68
dqn14	1	1	74	5.787846326828003	20.6320754717	10.7337639319	71.0	9.0	0.475340042005707	20.6320754717	10.7337639319	19.67
dqn14	1	1	75	5.85369348526001	20.5514018692	10.7157266249	71.0	9.0	0.47058664158564995	20.5514018692	10.7157266249	19.49
dqn14	1	1	76	5.923184871673584	20.5	10.6792460547	71.0	9.0	0.4658807751697934	20.5	10.6792460547	19.26
dqn14	1	1	77	5.989780902862549	20.4311926606	10.654169165	71.0	9.0	0.4612219674180955	20.4311926606	10.654169165	19.16
dqn14	1	1	78	6.056977033615112	20.3454545455	10.6433388162	71.0	9.0	0.45660974774391455	20.3454545455	10.6433388162	19.12
dqn14	1	1	79	6.124309062957764	20.2612612613	10.6320200649	71.0	9.0	0.4520436502664754	20.2612612613	10.6320200649	19.13
dqn14	1	1	80	6.19347071647644	20.1696428571	10.6283720639	71.0	9.0	0.44752321376381066	20.1696428571	10.6283720639	18.83
dqn14	1	1	81	6.261427402496338	20.0707964602	10.6328234615	71.0	9.0	0.44304798162617254	20.0707964602	10.6328234615	18.45
dqn14	1	1	82	6.333047151565552	20.0350877193	10.5928888962	71.0	9.0	0.4386175018099108	20.0350877193	10.5928888962	18.29
dqn14	1	1	83	6.400354385375977	19.9391304348	10.5963791654	71.0	9.0	0.4342313267918117	19.9391304348	10.5963791654	18.06
dqn14	1	1	84	6.466367721557617	19.8620689655	10.5829209772	71.0	9.0	0.4298890135238936	19.8620689655	10.5829209772	18.03
dqn14	1	1	85	6.533245086669922	19.7692307692	10.5849309235	71.0	9.0	0.42559012338865465	19.7692307692	10.5849309235	17.8
dqn14	1	1	86	6.599705934524536	19.7542372881	10.5412317492	71.0	9.0	0.4213342221547681	19.7542372881	10.5412317492	17.82
dqn14	1	1	87	6.669075965881348	19.6890756303	10.5206862248	71.0	9.0	0.41712087993322045	19.6890756303	10.5206862248	17.62
dqn14	1	1	88	6.7356414794921875	19.6083333333	10.5137178909	71.0	9.0	0.41294967113388825	19.6083333333	10.5137178909	17.56
dqn14	1	1	89	6.802054405212402	19.5454545455	10.4928153302	71.0	9.0	0.40882017442254937	19.5454545455	10.4928153302	17.49
dqn14	1	1	90	6.866705894470215	19.4672131148	10.4851060848	71.0	9.0	0.4047319726783239	19.4672131148	10.4851060848	17.26
dqn14	1	1	91	6.9343109130859375	19.4146341463	10.4585335518	71.0	9.0	0.40068465295154065	19.4146341463	10.4585335518	17.21
dqn14	1	1	92	7.001078844070435	19.3548387097	10.4373658372	71.0	9.0	0.39667780642202527	19.3548387097	10.4373658372	17.14
dqn14	1	1	93	7.067210912704468	19.296	10.416159753	71.0	9.0	0.392711028357805	19.296	10.416159753	17.15
dqn14	1	1	94	7.132174730300903	19.2222222222	10.4074827239	71.0	9.0	0.38878391807422696	19.2222222222	10.4074827239	16.86
dqn14	1	1	95	7.201931953430176	19.1968503937	10.3703388126	71.0	9.0	0.3848960788934847	19.1968503937	10.3703388126	16.6
dqn14	1	1	96	7.267265558242798	19.1875	10.3302876896	71.0	9.0	0.38104711810454983	19.1875	10.3302876896	16.64
dqn14	1	1	97	7.335899114608765	19.1162790698	10.3216697668	71.0	9.0	0.37723664692350434	19.1162790698	10.3216697668	16.5
dqn14	1	1	98	7.402491331100464	19.0923076923	10.285498495	71.0	9.0	0.37346428045426927	19.0923076923	10.285498495	16.47
dqn14	1	1	99	7.4709086418151855	19.0839694656	10.2466067129	71.0	9.0	0.36972963764972655	19.0839694656	10.2466067129	16.55
dqn14	1	1	100	7.5357019901275635	19.0303030303	10.2261840049	71.0	9.0	0.36603234127322926	19.0303030303	10.2261840049	16.51
dqn14	1	1	101	7.603242635726929	19.0	10.1936143951	71.0	9.0	0.36237201786049694	19.0	10.1936143951	16.47
dqn14	1	1	102	7.671957969665527	18.9552238806	10.1686272512	71.0	9.0	0.358748297681892	18.9552238806	10.1686272512	16.41
dqn14	1	1	103	7.740084648132324	18.9037037037	10.148434708	71.0	9.0	0.35516081470507305	18.9037037037	10.148434708	16.38
dqn14	1	1	104	7.80786657333374	18.8602941176	10.1236275716	71.0	9.0	0.3516092065580223	18.8602941176	10.1236275716	16.41
dqn14	1	1	105	7.876297235488892	18.8102189781	10.1035029314	71.0	9.0	0.34809311449244207	18.8102189781	10.1035029314	16.3
dqn14	1	1	106	7.945559024810791	18.7536231884	10.0886013985	71.0	9.0	0.34461218334751764	18.7536231884	10.0886013985	16.22
dqn14	1	1	107	8.012139320373535	18.7194244604	10.0602707295	71.0	9.0	0.34116606151404244	18.7194244604	10.0602707295	16.18
dqn14	1	1	108	8.078242778778076	18.6571428571	10.0511345689	71.0	9.0	0.337754400898902	18.6571428571	10.0511345689	15.95
dqn14	1	1	109	8.144655227661133	18.6170212766	10.0266733447	71.0	9.0	0.334376856889913	18.6170212766	10.0266733447	15.88
dqn14	1	1	110	8.208994388580322	18.5563380282	10.0172559903	71.0	9.0	0.33103308832101386	18.5563380282	10.0172559903	15.27
dqn14	1	1	111	8.276082754135132	18.4965034965	10.0076013948	71.0	9.0	0.3277227574378037	18.4965034965	10.0076013948	15.2
dqn14	1	1	112	8.343615531921387	18.4722222222	9.97701834526	71.0	9.0	0.3244455298634257	18.4722222222	9.97701834526	15.17
dqn14	1	1	113	8.409834861755371	18.4206896552	9.96176757998	71.0	9.0	0.3212010745647914	18.4206896552	9.96176757998	15.04
dqn14	1	1	114	8.475539445877075	18.3835616438	9.93765515876	71.0	9.0	0.3179890638191435	18.3835616438	9.93765515876	14.98
dqn14	1	1	115	8.544055938720703	18.3333333333	9.92237445067	71.0	9.0	0.31480917318095203	18.3333333333	9.92237445067	14.83
dqn14	1	1	116	8.611021041870117	18.277027027	9.91233257651	71.0	9.0	0.3116610814491425	18.277027027	9.91233257651	14.67
dqn14	1	1	117	8.678200960159302	18.2214765101	9.90210176157	71.0	9.0	0.30854447063465107	18.2214765101	9.90210176157	14.64
dqn14	1	1	118	8.745971441268921	18.1666666667	9.89169123839	71.0	9.0	0.30545902592830454	18.1666666667	9.89169123839	14.6
dqn14	1	1	119	8.815267324447632	18.1258278146	9.87156236469	71.0	9.0	0.3024044356690215	18.1258278146	9.87156236469	14.52
dqn14	1	1	120	8.88170599937439	18.0723684211	9.8609423416	71.0	9.0	0.29938039131233124	18.0723684211	9.8609423416	14.34
dqn14	1	1	121	8.95081901550293	18.0326797386	9.84083681856	71.0	9.0	0.2963865873992079	18.0326797386	9.84083681856	13.94
dqn14	1	1	122	9.020454406738281	17.9805194805	9.83003004264	71.0	9.0	0.29342272152521587	17.9805194805	9.83003004264	13.86
dqn14	1	1	123	9.087054252624512	17.9419354839	9.80996117166	71.0	9.0	0.2904884943099637	17.9419354839	9.80996117166	13.41
dqn14	1	1	124	9.152639627456665	17.8974358974	9.79415019493	71.0	9.0	0.28758360936686406	17.8974358974	9.79415019493	13.36
dqn14	1	1	125	9.220329523086548	17.8535031847	9.77831689803	71.0	9.0	0.2847077732731954	17.8535031847	9.77831689803	13.24
dqn14	1	1	126	9.287090301513672	17.8291139241	9.75211307058	71.0	9.0	0.28186069554046345	17.8291139241	9.75211307058	13.1
dqn14	1	1	127	9.35396409034729	17.7672955975	9.75240332808	71.0	8.0	0.2790420885850588	17.7672955975	9.75240332808	12.92
dqn14	1	1	128	9.42346477508545	17.75	9.72432516939	71.0	8.0	0.2762516676992082	17.75	9.72432516939	12.96
dqn14	1	1	129	9.491211891174316	17.701863354	9.71318161825	71.0	8.0	0.27348915102221616	17.701863354	9.71318161825	12.97
dqn14	1	1	130	9.559644937515259	17.6666666667	9.69344948731	71.0	8.0	0.270754259511994	17.6666666667	9.69344948731	12.93
dqn14	1	1	131	9.6279456615448	17.6134969325	9.68733608426	71.0	8.0	0.26804671691687404	17.6134969325	9.68733608426	12.86
dqn14	1	1	132	9.696249723434448	17.5731707317	9.67146984542	71.0	8.0	0.2653662497477053	17.5731707317	9.67146984542	12.64
dqn14	1	1	133	9.76355791091919	17.5151515152	9.67070306153	71.0	8.0	0.2627125872502282	17.5151515152	9.67070306153	12.61
dqn14	1	1	134	9.840100526809692	17.5542168675	9.65458005058	71.0	8.0	0.2600854613777259	17.5542168675	9.65458005058	12.54
dqn14	1	1	135	9.909945487976074	17.502994012	9.64822856224	71.0	8.0	0.2574846067639487	17.502994012	9.64822856224	12.45
dqn14	1	1	136	9.976870775222778	17.4642857143	9.63246794833	71.0	8.0	0.2549097606963092	17.4642857143	9.63246794833	12.28
dqn14	1	1	137	10.052056074142456	17.4201183432	9.62097425151	71.0	8.0	0.2523606630893461	17.4201183432	9.62097425151	12.22
dqn14	1	1	138	10.11922550201416	17.4058823529	9.59442059608	71.0	8.0	0.24983705645845267	17.4058823529	9.59442059608	12.24
dqn14	1	1	139	10.18897819519043	17.350877193	9.59317111174	71.0	8.0	0.24733868589386815	17.350877193	9.59317111174	12.18
dqn14	1	1	140	10.255861043930054	17.3081395349	9.58155586623	71.0	8.0	0.24486529903492946	17.3081395349	9.58155586623	12.0
dqn14	1	1	141	10.323035717010498	17.2601156069	9.57456130922	71.0	8.0	0.24241664604458016	17.2601156069	9.57456130922	11.97
dqn14	1	1	142	10.392515897750854	17.224137931	9.55872912148	71.0	8.0	0.23999247958413436	17.224137931	9.55872912148	11.91
dqn14	1	1	143	10.463418006896973	17.2114285714	9.5328536105	71.0	8.0	0.23759255478829303	17.2114285714	9.5328536105	11.75
dqn14	1	1	144	10.529724836349487	17.1818181818	9.51380032869	71.0	8.0	0.2352166292404101	17.1818181818	9.51380032869	11.68
dqn14	1	1	145	10.59925103187561	17.1412429379	9.502146331	71.0	8.0	0.232864462948006	17.1412429379	9.502146331	11.65
dqn14	1	1	146	10.66786527633667	17.1011235955	9.49043864654	71.0	8.0	0.23053581831852593	17.1011235955	9.49043864654	11.64
dqn14	1	1	147	10.73419737815857	17.0726256983	9.47152623957	71.0	8.0	0.22823046013534068	17.0726256983	9.47152623957	11.64
dqn14	1	1	148	10.801498651504517	17.0277777778	9.4642194933	71.0	8.0	0.22594815553398728	17.0277777778	9.4642194933	11.64
dqn14	1	1	149	10.868626356124878	16.9779005525	9.46173205565	71.0	8.0	0.22368867397864742	16.9779005525	9.46173205565	11.56
dqn14	1	1	150	10.934409856796265	16.9285714286	9.45901263014	71.0	8.0	0.22145178723886094	16.9285714286	9.45901263014	11.51
dqn14	1	1	151	11.00110125541687	16.8961748634	9.4432522306	71.0	8.0	0.21923726936647234	16.8961748634	9.4432522306	11.4
dqn14	1	1	152	11.071407079696655	16.8641304348	9.42752770305	71.0	8.0	0.2170448966728076	16.8641304348	9.42752770305	11.4
dqn14	1	1	153	11.137847661972046	16.8378378378	9.40877541365	71.0	8.0	0.21487444770607952	16.8378378378	9.40877541365	11.36
dqn14	1	1	154	11.205084085464478	16.811827957	9.39011547861	71.0	8.0	0.21272570322901874	16.811827957	9.39011547861	11.36
dqn14	1	1	155	11.273314237594604	16.7754010695	9.37814242377	71.0	8.0	0.21059844619672854	16.7754010695	9.37814242377	11.34
dqn14	1	1	156	11.343333959579468	16.7393617021	9.36614226185	71.0	8.0	0.20849246173476127	16.7393617021	9.36614226185	11.32
dqn14	1	1	157	11.410365104675293	16.7037037037	9.35411728022	71.0	8.0	0.20640753711741366	16.7037037037	9.35411728022	11.25
dqn14	1	1	158	11.481153726577759	16.6631578947	9.34610588913	71.0	8.0	0.20434346174623952	16.6631578947	9.34610588913	11.2
dqn14	1	1	159	11.548022270202637	16.6282722513	9.33400228121	71.0	8.0	0.20230002712877712	16.6282722513	9.33400228121	11.17
dqn14	1	1	160	11.618238925933838	16.609375	9.31332578134	71.0	8.0	0.20027702685748935	16.609375	9.31332578134	11.13
dqn14	1	1	161	11.684571266174316	16.5751295337	9.30127870806	71.0	8.0	0.19827425658891445	16.5751295337	9.30127870806	11.05
dqn14	1	1	162	11.7561354637146	16.5412371134	9.28921614636	71.0	8.0	0.1962915140230253	16.5412371134	9.28921614636	11.0
dqn14	1	1	163	11.8216073513031	16.5282051282	9.26714485165	71.0	8.0	0.19432859888279505	16.5282051282	9.26714485165	10.94
dqn14	1	1	164	11.887642621994019	16.4948979592	9.25516813648	71.0	8.0	0.1923853128939671	16.4948979592	9.25516813648	10.86
dqn14	1	1	165	11.95620059967041	16.461928934	9.24317953157	71.0	8.0	0.19046145976502743	16.461928934	9.24317953157	10.83
dqn14	1	1	166	12.02562665939331	16.4292929293	9.2311807197	71.0	8.0	0.18855684516737714	16.4292929293	9.2311807197	10.81
dqn14	1	1	167	12.0962655544281	16.3969849246	9.21917332186	71.0	8.0	0.18667127671570335	16.3969849246	9.21917332186	10.67
dqn14	1	1	168	12.164710998535156	16.36	9.2108848652	71.0	8.0	0.18480456394854633	16.36	9.2108848652	10.64
dqn14	1	1	169	12.233165740966797	16.3383084577	9.19306331203	71.0	8.0	0.18295651830906087	16.3383084577	9.19306331203	10.59
dqn14	1	1	170	12.30238962173462	16.297029703	9.18893496717	71.0	8.0	0.18112695312597027	16.297029703	9.18893496717	10.58
dqn14	1	1	171	12.37133502960205	16.2610837438	9.1805004751	71.0	8.0	0.17931568359471056	16.2610837438	9.1805004751	10.54
dqn14	1	1	172	12.440603256225586	16.2254901961	9.17200222196	71.0	8.0	0.17752252675876345	16.2254901961	9.17200222196	10.49
dqn14	1	1	173	12.507573127746582	16.1902439024	9.16344287407	71.0	8.0	0.17574730149117582	16.1902439024	9.16344287407	10.43
dqn14	1	1	174	12.575690269470215	16.1553398058	9.15482501204	71.0	8.0	0.17398982847626407	16.1553398058	9.15482501204	10.41
dqn14	1	1	175	12.642639636993408	16.1304347826	9.13967786113	71.0	8.0	0.17224993019150142	16.1304347826	9.13967786113	10.4
dqn14	1	1	176	12.70907473564148	16.0961538462	9.1310114348	71.0	8.0	0.1705274308895864	16.0961538462	9.1310114348	10.34
dqn14	1	1	177	12.778982877731323	16.0717703349	9.11592629286	71.0	8.0	0.16882215658069055	16.0717703349	9.11592629286	10.32
dqn14	1	1	178	12.848386764526367	16.0571428571	9.09665409072	71.0	8.0	0.16713393501488363	16.0571428571	9.09665409072	10.34
dqn14	1	1	179	12.915342569351196	16.0331753555	9.08171637861	71.0	8.0	0.16546259566473479	16.0331753555	9.08171637861	10.34
dqn14	1	1	180	12.984413623809814	16.0047169811	9.06969744326	71.0	8.0	0.16380796970808745	16.0047169811	9.06969744326	10.34
dqn14	1	1	181	13.053620338439941	15.9812206573	9.05484719169	71.0	8.0	0.16216989001100657	15.9812206573	9.05484719169	10.36
dqn14	1	1	182	13.121368646621704	15.9485981308	9.0462039799	71.0	8.0	0.1605481911108965	15.9485981308	9.0462039799	10.29
dqn14	1	1	183	13.188112020492554	15.911627907	9.04133169092	71.0	8.0	0.15894270919978754	15.911627907	9.04133169092	10.28
dqn14	1	1	184	13.25773572921753	15.8842592593	9.02930067877	71.0	8.0	0.15735328210778965	15.8842592593	9.02930067877	10.27
dqn14	1	1	185	13.324956178665161	15.8525345622	9.02052986325	71.0	8.0	0.15577974928671176	15.8525345622	9.02052986325	10.27
dqn14	1	1	186	13.393870830535889	15.8302752294	9.00578819566	71.0	8.0	0.15422195179384465	15.8302752294	9.00578819566	10.2
dqn14	1	1	187	13.46082615852356	15.799086758	8.9969959008	71.0	8.0	0.1526797322759062	15.799086758	8.9969959008	10.17
dqn14	1	1	188	13.533266305923462	15.7909090909	8.97734062115	71.0	8.0	0.15115293495314713	15.7909090909	8.97734062115	10.21
dqn14	1	1	189	13.60346007347107	15.7692307692	8.96277640839	71.0	8.0	0.14964140560361566	15.7692307692	8.96277640839	10.2
dqn14	1	1	190	13.669872760772705	15.7342342342	8.95768828262	71.0	8.0	0.1481449915475795	15.7342342342	8.95768828262	10.18
dqn14	1	1	191	13.735656499862671	15.7040358744	8.94889986668	71.0	8.0	0.1466635416321037	15.7040358744	8.94889986668	10.14
dqn14	1	1	192	13.807437896728516	15.6830357143	8.93440769074	71.0	8.0	0.14519690621578268	15.6830357143	8.93440769074	10.13
dqn14	1	1	193	13.874762773513794	15.6533333333	8.92560860048	71.0	8.0	0.14374493715362485	15.6533333333	8.92560860048	10.1
dqn14	1	1	194	13.942136526107788	15.6460176991	8.90651581508	71.0	8.0	0.1423074877820886	15.6460176991	8.90651581508	10.14
dqn14	1	1	195	14.011417150497437	15.6167400881	8.8977689595	71.0	8.0	0.1408844129042677	15.6167400881	8.8977689595	10.07
dqn14	1	1	196	14.080371856689453	15.600877193	8.88145115784	71.0	8.0	0.13947556877522502	15.600877193	8.88145115784	10.01
dqn14	1	1	197	14.14919137954712	15.5720524017	8.87271986464	71.0	8.0	0.13808081308747278	15.5720524017	8.87271986464	10.0
dqn14	1	1	198	14.218587875366211	15.552173913	8.85851933674	71.0	8.0	0.13670000495659804	15.552173913	8.85851933674	9.95
dqn14	1	1	199	14.286029815673828	15.5324675325	8.84437515223	71.0	8.0	0.13533300490703207	15.5324675325	8.84437515223	9.88
dqn14	1	1	200	14.35415267944336	15.5129310345	8.83028712553	71.0	8.0	0.13397967485796175	15.5129310345	8.83028712553	9.87
dqn14	1	1	201	14.42519474029541	15.4935622318	8.81625506692	71.0	8.0	0.13263987810938213	15.4935622318	8.81625506692	9.83
dqn14	1	1	202	14.491586208343506	15.4658119658	8.80758863158	71.0	8.0	0.1313134793282883	15.4658119658	8.80758863158	9.79
