Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	Epsilon	EpLenMean	EpLenStd	AvgScoresFor100Episodes
dqn16	5	5	17	2.5741567611694336	22.4538389804	11.8477728632	111.0	8.0	0.9831353223738244	22.4538389804	11.8477728632	20.83
dqn16	5	5	18	2.6477243900299072	22.4509011809	11.8471037177	111.0	8.0	0.9821521870514506	22.4509011809	11.8471037177	20.6
dqn16	5	5	19	2.7233822345733643	22.448897173	11.8458088976	111.0	8.0	0.9811700348643991	22.448897173	11.8458088976	20.62
dqn16	5	5	20	2.79585337638855	22.4450310559	11.8460003274	111.0	8.0	0.9801888648295347	22.4450310559	11.8460003274	20.59
dqn16	5	5	21	2.8701460361480713	22.4424091897	11.8450956989	111.0	8.0	0.9792086759647052	22.4424091897	11.8450956989	20.58
dqn16	5	5	22	2.943030834197998	22.4512725016	11.8539352983	111.0	8.0	0.9782294672887405	22.4512725016	11.8539352983	20.56
dqn16	5	5	23	3.0212020874023438	22.4480297859	11.8535253922	111.0	8.0	0.9772512378214517	22.4480297859	11.8535253922	20.54
dqn16	5	5	24	3.097327947616577	22.4454094293	11.8526205086	111.0	8.0	0.9762739865836303	22.4454094293	11.8526205086	20.42
dqn16	5	5	25	3.1787619590759277	22.448372093	11.8519766311	111.0	8.0	0.9752977125970467	22.448372093	11.8519766311	20.53
dqn16	5	5	26	3.253061294555664	22.4491630502	11.8502246721	111.0	8.0	0.9743224148844496	22.4491630502	11.8502246721	20.61
dqn16	5	5	27	3.3279924392700195	22.4499535172	11.8484734875	111.0	8.0	0.9733480924695651	22.4499535172	11.8484734875	20.63
dqn16	5	5	28	3.4075043201446533	22.4495043371	11.8466655597	111.0	8.0	0.9723747443770956	22.4495043371	11.8466655597	20.71
dqn16	5	5	29	3.483395576477051	22.4537008362	11.8472304133	111.0	8.0	0.9714023696327185	22.4537008362	11.8472304133	20.78
dqn16	5	5	30	3.557705879211426	22.4507739938	11.8465638584	111.0	8.0	0.9704309672630859	22.4507739938	11.8465638584	20.66
dqn16	5	5	31	3.6334636211395264	22.4475394615	11.8461568601	111.0	8.0	0.9694605362958227	22.4475394615	11.8461568601	20.53
dqn16	5	5	32	3.7093639373779297	22.453279703	11.8488174781	111.0	8.0	0.9684910757595269	22.453279703	11.8488174781	20.69
dqn16	5	5	33	3.7822458744049072	22.458397773	11.850557424	111.0	8.0	0.9675225846837673	22.458397773	11.850557424	20.94
dqn16	5	5	34	3.8556265830993652	22.4594928881	11.8488887137	111.0	8.0	0.9665550620990835	22.4594928881	11.8488887137	20.98
dqn16	5	5	35	3.9280335903167725	22.4615146832	11.8476151231	111.0	8.0	0.9655885070369844	22.4615146832	11.8476151231	21.0
dqn16	5	5	36	4.001840114593506	22.4622991347	11.8458684115	111.0	8.0	0.9646229185299474	22.4622991347	11.8458684115	21.14
dqn16	5	5	37	4.075682640075684	22.4627741736	11.8440693372	111.0	8.0	0.9636582956114175	22.4627741736	11.8440693372	21.29
dqn16	5	5	38	4.150594711303711	22.4675725757	11.845386682	111.0	8.0	0.9626946373158061	22.4675725757	11.845386682	21.52
dqn16	5	5	39	4.224941730499268	22.4665020068	11.8437146565	111.0	8.0	0.9617319426784903	22.4665020068	11.8437146565	21.5
dqn16	5	5	40	4.305027961730957	22.4675925926	11.8420494402	111.0	8.0	0.9607702107358118	22.4675925926	11.8420494402	21.6
dqn16	5	5	41	4.379247188568115	22.4652884912	11.8409487348	111.0	8.0	0.959809440525076	22.4652884912	11.8409487348	21.62
dqn16	5	5	42	4.453375577926636	22.4645280691	11.8392015619	111.0	8.0	0.9588496310845509	22.4645280691	11.8392015619	21.5
dqn16	5	5	43	4.527547121047974	22.4619179772	11.838308946	111.0	8.0	0.9578907814534664	22.4619179772	11.838308946	21.38
dqn16	5	5	44	4.601441144943237	22.4620838471	11.8364879276	111.0	8.0	0.9569328906720129	22.4620838471	11.8364879276	21.26
dqn16	5	5	45	4.678899526596069	22.4600924499	11.8352074845	111.0	8.0	0.9559759577813409	22.4600924499	11.8352074845	21.26
dqn16	5	5	46	4.753868818283081	22.46025878	11.8333880925	111.0	8.0	0.9550199818235596	22.46025878	11.8333880925	21.31
dqn16	5	5	47	4.830851316452026	22.4672004928	11.8381740269	111.0	8.0	0.9540649618417361	22.4672004928	11.8381740269	21.59
dqn16	5	5	48	4.902632236480713	22.4639778325	11.8377759253	111.0	8.0	0.9531108968798944	22.4639778325	11.8377759253	21.53
dqn16	5	5	49	4.979434490203857	22.4647583872	11.8360376247	111.0	8.0	0.9521577859830145	22.4647583872	11.8360376247	21.57
dqn16	5	5	50	5.053279161453247	22.4621538462	11.8351477183	111.0	8.0	0.9512056281970315	22.4621538462	11.8351477183	21.56
dqn16	5	5	51	5.130141496658325	22.4638572747	11.8337258085	111.0	8.0	0.9502544225688344	22.4638572747	11.8337258085	21.67
dqn16	5	5	52	5.208123207092285	22.4683271833	11.8346508158	111.0	8.0	0.9493041681462656	22.4683271833	11.8346508158	21.72
dqn16	5	5	53	5.2835071086883545	22.4743313864	11.8377844503	111.0	8.0	0.9483548639781193	22.4743313864	11.8377844503	21.91
dqn16	5	5	54	5.35897159576416	22.4744929318	11.8359689379	111.0	8.0	0.9474065091141411	22.4744929318	11.8359689379	21.99
dqn16	5	5	55	5.432875633239746	22.4740399386	11.834178889	111.0	8.0	0.946459102605027	22.4740399386	11.834178889	21.92
dqn16	5	5	56	5.509202003479004	22.4714373464	11.8332930942	111.0	8.0	0.9455126435024219	22.4714373464	11.8332930942	21.64
dqn16	5	5	57	5.582024574279785	22.4709855695	11.831504445	111.0	8.0	0.9445671308589195	22.4709855695	11.831504445	21.67
dqn16	5	5	58	5.661993741989136	22.4689993861	11.830231598	111.0	8.0	0.9436225637280606	22.4689993861	11.830231598	21.72
dqn16	5	5	59	5.737940073013306	22.4731512734	11.8307902377	111.0	8.0	0.9426789411643326	22.4731512734	11.8307902377	21.89
dqn16	5	5	60	5.811080694198608	22.4708588957	11.8296994397	111.0	8.0	0.9417362622231683	22.4708588957	11.8296994397	21.9
dqn16	5	5	61	5.893139600753784	22.4673413063	11.8295905451	111.0	8.0	0.9407945259609451	22.4673413063	11.8295905451	21.87
dqn16	5	5	62	5.970547199249268	22.4696505212	11.8285122412	111.0	8.0	0.9398537314349842	22.4696505212	11.8285122412	21.89
dqn16	5	5	63	6.045557975769043	22.4799264481	11.8412530085	111.0	8.0	0.9389138777035492	22.4799264481	11.8412530085	22.19
dqn16	5	5	64	6.120358228683472	22.4767156863	11.8408594679	111.0	8.0	0.9379749638258457	22.4767156863	11.8408594679	22.15
dqn16	5	5	65	6.1952362060546875	22.4762633997	11.8390742262	111.0	8.0	0.9370369888620198	22.4762633997	11.8390742262	22.15
dqn16	5	5	66	6.270533084869385	22.4797917942	11.8389784343	111.0	8.0	0.9360999518731578	22.4797917942	11.8389784343	22.32
dqn16	5	5	67	6.346153020858765	22.479338843	11.8371946955	111.0	8.0	0.9351638519212846	22.479338843	11.8371946955	22.22
dqn16	5	5	68	6.419168710708618	22.4785801714	11.8354629213	111.0	8.0	0.9342286880693633	22.4785801714	11.8354629213	22.3
dqn16	5	5	69	6.494162082672119	22.4750688284	11.8353548741	111.0	8.0	0.933294459381294	22.4750688284	11.8353548741	22.27
dqn16	5	5	70	6.575547695159912	22.4712538226	11.8355551757	111.0	8.0	0.9323611649219127	22.4712538226	11.8355551757	22.17
dqn16	5	5	71	6.652918338775635	22.4686640171	11.8346725166	111.0	8.0	0.9314288037569908	22.4686640171	11.8346725166	22.18
dqn16	5	5	72	6.725049257278442	22.4660757946	11.8337897649	111.0	8.0	0.9304973749532338	22.4660757946	11.8337897649	21.78
dqn16	5	5	73	6.802334308624268	22.464405744	11.8323674737	111.0	8.0	0.9295668775782806	22.464405744	11.8323674737	21.84
dqn16	5	5	74	6.877247095108032	22.4612095296	11.8319733625	111.0	8.0	0.9286373107007023	22.4612095296	11.8319733625	21.82
dqn16	5	5	75	6.951610326766968	22.466259542	11.8336952174	111.0	8.0	0.9277086733900016	22.466259542	11.8336952174	21.64
dqn16	5	5	76	7.027454853057861	22.4630647131	11.8333014862	111.0	8.0	0.9267809647166116	22.4630647131	11.8333014862	21.23
dqn16	5	5	77	7.099621772766113	22.4617027769	11.831752633	111.0	8.0	0.925854183751895	22.4617027769	11.831752633	21.28
dqn16	5	5	78	7.175496578216553	22.4606467358	11.8301022364	111.0	8.0	0.9249283295681431	22.4606467358	11.8301022364	21.33
dqn16	5	5	79	7.251868486404419	22.4589813968	11.8286824659	111.0	8.0	0.9240034012385749	22.4589813968	11.8286824659	21.32
dqn16	5	5	80	7.325648546218872	22.4567073171	11.8275960441	111.0	8.0	0.9230793978373364	22.4567073171	11.8275960441	20.99
dqn16	5	5	81	7.3980207443237305	22.4535202682	11.8272019959	111.0	8.0	0.9221563184394991	22.4535202682	11.8272019959	20.97
dqn16	5	5	82	7.477570295333862	22.4521633151	11.8256554682	111.0	8.0	0.9212341621210596	22.4521633151	11.8256554682	21.04
dqn16	5	5	83	7.550764799118042	22.4495887907	11.8247741572	111.0	8.0	0.9203129279589385	22.4495887907	11.8247741572	20.96
dqn16	5	5	84	7.627869606018066	22.4485383678	11.823126852	111.0	8.0	0.9193926150309796	22.4485383678	11.823126852	20.91
dqn16	5	5	85	7.708733558654785	22.4456621005	11.8224762166	111.0	8.0	0.9184732224159486	22.4456621005	11.8224762166	20.94
dqn16	5	5	86	7.78346061706543	22.4491783323	11.8223950186	111.0	8.0	0.9175547491935327	22.4491783323	11.8223950186	21.16
dqn16	5	5	87	7.858474969863892	22.4484332218	11.8206736935	111.0	8.0	0.9166371944443392	22.4484332218	11.8206736935	21.18
dqn16	5	5	88	7.933446645736694	22.4473844282	11.8190289666	111.0	8.0	0.9157205572498949	22.4473844282	11.8190289666	21.06
dqn16	5	5	89	8.006834268569946	22.44694436	11.8172590206	111.0	8.0	0.914804836692645	22.44694436	11.8172590206	21.03
dqn16	5	5	90	8.079833745956421	22.4468085106	11.8154655167	111.0	8.0	0.9138900318559524	22.4468085106	11.8154655167	21.14
dqn16	5	5	91	8.157162189483643	22.4484958979	11.8140667261	111.0	8.0	0.9129761418240965	22.4484958979	11.8140667261	21.12
dqn16	5	5	92	8.23080039024353	22.4468408262	11.8126538145	111.0	8.0	0.9120631656822724	22.4468408262	11.8126538145	21.07
dqn16	5	5	93	8.304174184799194	22.4448830853	11.8113942101	111.0	8.0	0.9111511025165902	22.4448830853	11.8113942101	21.02
dqn16	5	5	94	8.378045558929443	22.4435336976	11.8098550697	111.0	8.0	0.9102399514140735	22.4435336976	11.8098550697	21.09
dqn16	5	5	95	8.45292067527771	22.4406676783	11.8092084968	111.0	8.0	0.9093297114626595	22.4406676783	11.8092084968	20.91
dqn16	5	5	96	8.529084205627441	22.4408373786	11.8074209337	111.0	8.0	0.9084203817511969	22.4408373786	11.8074209337	21.03
dqn16	5	5	97	8.60570502281189	22.4443433424	11.8073459063	111.0	8.0	0.9075119613694457	22.4443433424	11.8073459063	21.27
dqn16	5	5	98	8.679503917694092	22.447543966	11.806986054	111.0	8.0	0.9066044494080763	22.447543966	11.806986054	21.39
dqn16	5	5	99	8.754624843597412	22.4458926948	11.8055773093	111.0	8.0	0.9056978449586682	22.4458926948	11.8055773093	21.31
dqn16	5	5	100	8.830769062042236	22.4454545455	11.8038152771	111.0	8.0	0.9047921471137096	22.4454545455	11.8038152771	21.34
dqn16	5	5	101	8.907345056533813	22.4419872766	11.8037078541	111.0	8.0	0.9038873549665959	22.4419872766	11.8037078541	21.1
dqn16	5	5	102	8.982149124145508	22.4397334949	11.8026307132	111.0	8.0	0.9029834676116293	22.4397334949	11.8026307132	21.03
dqn16	5	5	103	9.062954664230347	22.442627914	11.8020159455	111.0	8.0	0.9020804841440176	22.442627914	11.8020159455	21.22
dqn16	5	5	104	9.137051343917847	22.4394673123	11.8016277741	111.0	8.0	0.9011784036598737	22.4394673123	11.8016277741	21.12
dqn16	5	5	105	9.209306955337524	22.4375189107	11.8003736916	111.0	8.0	0.9002772252562138	22.4375189107	11.8003736916	21.1
dqn16	5	5	106	9.28456163406372	22.4355716878	11.7991199131	111.0	8.0	0.8993769480309576	22.4355716878	11.7991199131	21.16
dqn16	5	5	107	9.359818935394287	22.4318113093	11.7993169587	111.0	8.0	0.8984775710829266	22.4318113093	11.7993169587	21.15
dqn16	5	5	108	9.431499719619751	22.4277509069	11.7998438862	111.0	8.0	0.8975790935118436	22.4277509069	11.7998438862	21.03
dqn16	5	5	109	9.507184028625488	22.4291326685	11.7983284208	111.0	8.0	0.8966815144183318	22.4291326685	11.7983284208	21.01
dqn16	5	5	110	9.583081007003784	22.429305136	11.7965502331	111.0	8.0	0.8957848329039134	22.429305136	11.7965502331	20.98
dqn16	5	5	111	9.657050609588623	22.425551193	11.7967458665	111.0	8.0	0.8948890480710096	22.425551193	11.7967458665	20.84
dqn16	5	5	112	9.733424186706543	22.42602657	11.7949965405	111.0	8.0	0.8939941590229386	22.42602657	11.7949965405	20.75
dqn16	5	5	113	9.80957317352295	22.4258979777	11.79321862	111.0	8.0	0.8931001648639156	22.4258979777	11.79321862	20.65
dqn16	5	5	114	9.885726928710938	22.4293904647	11.7931525984	111.0	8.0	0.8922070646990518	22.4293904647	11.7931525984	20.7
dqn16	5	5	115	9.959980010986328	22.4274509804	11.7919023006	111.0	8.0	0.8913148576343527	22.4274509804	11.7919023006	20.54
dqn16	5	5	116	10.034183025360107	22.4300361882	11.7910636614	111.0	8.0	0.8904235427767183	22.4300361882	11.7910636614	20.62
dqn16	5	5	117	10.107799053192139	22.4280976786	11.7898146322	111.0	8.0	0.8895331192339416	22.4280976786	11.7898146322	20.6
dqn16	5	5	118	10.181432247161865	22.4276672694	11.7880639173	111.0	8.0	0.8886435861147077	22.4276672694	11.7880639173	20.68
dqn16	5	5	119	10.257319688796997	22.4254293462	11.786992869	111.0	8.0	0.887754942528593	22.4254293462	11.786992869	20.67
dqn16	5	5	120	10.329478025436401	22.4225903614	11.7863524525	111.0	8.0	0.8868671875860644	22.4225903614	11.7863524525	20.7
dqn16	5	5	121	10.407451868057251	22.4191508582	11.7862441065	111.0	8.0	0.8859803203984784	22.4191508582	11.7862441065	20.67
dqn16	5	5	122	10.48197078704834	22.4160144491	11.7858560222	111.0	8.0	0.88509434007808	22.4160144491	11.7858560222	20.28
dqn16	5	5	123	10.557502269744873	22.4182967198	11.7848166796	111.0	8.0	0.8842092457380019	22.4182967198	11.7848166796	20.46
dqn16	5	5	124	10.638524770736694	22.4151624549	11.7844289845	111.0	8.0	0.8833250364922639	22.4151624549	11.7844289845	20.44
dqn16	5	5	125	10.712494134902954	22.4153383459	11.7826611205	111.0	8.0	0.8824417114557717	22.4153383459	11.7826611205	20.35
dqn16	5	5	126	10.786943435668945	22.412808178	11.7817930612	111.0	8.0	0.8815592697443159	22.412808178	11.7817930612	20.24
dqn16	5	5	127	10.863158941268921	22.4093778179	11.7816833918	111.0	8.0	0.8806777104745716	22.4093778179	11.7816833918	20.1
dqn16	5	5	128	10.938700437545776	22.4068509615	11.7808147976	111.0	8.0	0.8797970327640969	22.4068509615	11.7808147976	20.03
dqn16	5	5	129	11.01302170753479	22.411835386	11.782554446	111.0	8.0	0.8789172357313328	22.411835386	11.782554446	20.06
dqn16	5	5	130	11.087961435317993	22.4084084084	11.7824443714	111.0	8.0	0.8780383184956015	22.4084084084	11.7824443714	20.04
dqn16	5	5	131	11.162017107009888	22.4064845392	11.7811987349	111.0	8.0	0.8771602801771059	22.4064845392	11.7811987349	20.08
dqn16	5	5	132	11.237501382827759	22.4036614646	11.7805575086	111.0	8.0	0.8762831198969288	22.4036614646	11.7805575086	19.8
dqn16	5	5	133	11.317186117172241	22.400540054	11.7801681204	111.0	8.0	0.8754068367770318	22.400540054	11.7801681204	19.53
dqn16	5	5	134	11.39266300201416	22.3977204559	11.7795261091	111.0	8.0	0.8745314299402548	22.3977204559	11.7795261091	19.4
dqn16	5	5	135	11.471276760101318	22.403898051	11.7831601604	111.0	8.0	0.8736568985103146	22.403898051	11.7831601604	19.54
dqn16	5	5	136	11.549083948135376	22.4028776978	11.7815413227	111.0	8.0	0.8727832416118043	22.4028776978	11.7815413227	19.48
dqn16	5	5	137	11.622008562088013	22.4006592748	11.780472744	111.0	8.0	0.8719104583701925	22.4006592748	11.780472744	19.39
dqn16	5	5	138	11.697144985198975	22.4026363092	11.779261676	111.0	8.0	0.8710385479118223	22.4026363092	11.779261676	19.3
dqn16	5	5	139	11.773845195770264	22.4007187781	11.7780187023	111.0	8.0	0.8701675093639105	22.4007187781	11.7780187023	19.27
dqn16	5	5	140	11.847551584243774	22.4020958084	11.7765242136	111.0	8.0	0.8692973418545467	22.4020958084	11.7765242136	19.28
dqn16	5	5	141	11.922383308410645	22.3980844059	11.777043652	111.0	8.0	0.8684280445126921	22.3980844059	11.777043652	19.22
dqn16	5	5	142	11.99797010421753	22.395272292	11.7764033573	111.0	8.0	0.8675596164681794	22.395272292	11.7764033573	19.15
dqn16	5	5	143	12.07161259651184	22.3948549207	11.7746665944	111.0	8.0	0.8666920568517111	22.3948549207	11.7746665944	19.22
dqn16	5	5	144	12.144648790359497	22.3917464115	11.7742777311	111.0	8.0	0.8658253647948594	22.3917464115	11.7742777311	19.11
dqn16	5	5	145	12.222983837127686	22.3925261584	11.7726039699	111.0	8.0	0.8649595394300645	22.3925261584	11.7726039699	19.2
dqn16	5	5	146	12.298868894577026	22.3927077107	11.7708493162	111.0	8.0	0.8640945798906344	22.3927077107	11.7708493162	19.2
dqn16	5	5	147	12.375139236450195	22.3925903794	11.7690927239	111.0	8.0	0.8632304853107438	22.3925903794	11.7690927239	18.97
dqn16	5	5	148	12.453425168991089	22.3945639188	11.7678888592	111.0	8.0	0.862367254825433	22.3945639188	11.7678888592	19.14
dqn16	5	5	149	12.528330326080322	22.3983278591	11.7681472429	111.0	8.0	0.8615048875706075	22.3983278591	11.7681472429	19.24
dqn16	5	5	150	12.601497173309326	22.3988059701	11.766423203	111.0	8.0	0.8606433826830369	22.3988059701	11.766423203	19.34
dqn16	5	5	151	12.681222200393677	22.3962996121	11.7655617581	111.0	8.0	0.8597827393003539	22.3962996121	11.7655617581	19.2
dqn16	5	5	152	12.75579833984375	22.3949880668	11.7640516167	111.0	8.0	0.8589229565610536	22.3949880668	11.7640516167	19.01
dqn16	5	5	153	12.831161260604858	22.3924843424	11.7631904072	111.0	8.0	0.8580640336044925	22.3924843424	11.7631904072	18.73
dqn16	5	5	154	12.90681529045105	22.389385808	11.7628051254	111.0	8.0	0.857205969570888	22.389385808	11.7628051254	18.62
dqn16	5	5	155	12.981086730957031	22.3874813711	11.7615691115	111.0	8.0	0.8563487636013172	22.3874813711	11.7615691115	18.57
dqn16	5	5	156	13.056656122207642	22.3873659118	11.7598185629	111.0	8.0	0.8554924148377159	22.3873659118	11.7598185629	18.65
dqn16	5	5	157	13.133824825286865	22.3866547513	11.7581390711	111.0	8.0	0.8546369224228781	22.3866547513	11.7581390711	18.64
dqn16	5	5	158	13.212370157241821	22.3841572365	11.7572787026	111.0	8.0	0.8537822855004553	22.3841572365	11.7572787026	18.62
dqn16	5	5	159	13.287813901901245	22.3816612087	11.7564182534	111.0	8.0	0.8529285032149548	22.3816612087	11.7564182534	18.4
dqn16	5	5	160	13.369317054748535	22.3851190476	11.7563768911	111.0	8.0	0.8520755747117399	22.3851190476	11.7563768911	18.59
dqn16	5	5	161	13.44373106956482	22.3823266885	11.7557421725	111.0	8.0	0.8512234991370281	22.3823266885	11.7557421725	18.61
dqn16	5	5	162	13.518934965133667	22.3795359905	11.7551071346	111.0	8.0	0.8503722756378911	22.3795359905	11.7551071346	18.44
dqn16	5	5	163	13.595115423202515	22.3797204877	11.7533641616	111.0	8.0	0.8495219033622532	22.3797204877	11.7533641616	18.11
dqn16	5	5	164	13.671851634979248	22.381391201	11.7520164876	111.0	8.0	0.8486723814588909	22.381391201	11.7520164876	18.27
dqn16	5	5	165	13.745262861251831	22.3789004458	11.7511581666	111.0	8.0	0.847823709077432	22.3789004458	11.7511581666	18.2
dqn16	5	5	166	13.823933601379395	22.3773024361	11.7497781411	111.0	8.0	0.8469758853683546	22.3773024361	11.7497781411	18.03
dqn16	5	5	167	13.897369146347046	22.3751113751	11.7487208933	111.0	8.0	0.8461289094829862	22.3751113751	11.7487208933	17.97
dqn16	5	5	168	13.972893953323364	22.3744061758	11.7470478655	111.0	8.0	0.8452827805735033	22.3744061758	11.7470478655	17.97
dqn16	5	5	169	14.05316972732544	22.3722172752	11.7459912708	111.0	8.0	0.8444374977929298	22.3722172752	11.7459912708	18.01
dqn16	5	5	170	14.12575650215149	22.3700296736	11.7449348006	111.0	8.0	0.8435930602951368	22.3700296736	11.7449348006	18.06
dqn16	5	5	171	14.201435565948486	22.3696232572	11.7432163168	111.0	8.0	0.8427494672348417	22.3696232572	11.7432163168	18.13
dqn16	5	5	172	14.27994418144226	22.3695136418	11.741476629	111.0	8.0	0.8419067177676068	22.3695136418	11.741476629	18.21
dqn16	5	5	173	14.356621742248535	22.3658464275	11.7416672298	111.0	8.0	0.8410648110498392	22.3658464275	11.7416672298	18.14
dqn16	5	5	174	14.430604934692383	22.36455246	11.7401676057	111.0	8.0	0.8402237462387894	22.36455246	11.7401676057	18.2
dqn16	5	5	175	14.50637936592102	22.3635555556	11.7385710195	111.0	8.0	0.8393835224925505	22.3635555556	11.7385710195	18.0
dqn16	5	5	176	14.581387281417847	22.3619668246	11.7371952582	111.0	8.0	0.838544138970058	22.3619668246	11.7371952582	18.05
dqn16	5	5	177	14.653437852859497	22.3583061889	11.7373846177	111.0	8.0	0.8377055948310879	22.3583061889	11.7373846177	17.97
dqn16	5	5	178	14.72777509689331	22.3564239195	11.736156901	111.0	8.0	0.8368678892362568	22.3564239195	11.736156901	17.94
dqn16	5	5	179	14.802274227142334	22.353950873	11.7353004115	111.0	8.0	0.8360310213470206	22.353950873	11.7353004115	17.91
dqn16	5	5	180	14.881080150604248	22.3517751479	11.7342458827	111.0	8.0	0.8351949903256736	22.3517751479	11.7342458827	17.91
dqn16	5	5	181	14.968651056289673	22.3516711032	11.7325119919	111.0	8.0	0.8343597953353479	22.3516711032	11.7325119919	18.01
dqn16	5	5	182	15.043582916259766	22.3492016558	11.7316560741	111.0	8.0	0.8335254355400126	22.3492016558	11.7316560741	17.97
dqn16	5	5	183	15.116813659667969	22.3464380727	11.731022997	111.0	8.0	0.8326919101044725	22.3464380727	11.731022997	17.96
dqn16	5	5	184	15.195979595184326	22.3478132388	11.7295622745	111.0	8.0	0.831859218194368	22.3478132388	11.7295622745	18.04
dqn16	5	5	185	15.270891666412354	22.3462333826	11.7281896573	111.0	8.0	0.8310273589761736	22.3462333826	11.7281896573	18.08
dqn16	5	5	186	15.346914052963257	22.3434731246	11.7275572798	111.0	8.0	0.8301963316171974	22.3434731246	11.7275572798	17.87
dqn16	5	5	187	15.422322511672974	22.3404192501	11.727172344	111.0	8.0	0.8293661352855802	22.3404192501	11.727172344	17.79
dqn16	5	5	188	15.497989654541016	22.3391381346	11.7256785673	111.0	8.0	0.8285367691502946	22.3391381346	11.7256785673	17.78
dqn16	5	5	189	15.575583696365356	22.3360873414	11.7252932239	111.0	8.0	0.8277082323811443	22.3360873414	11.7252932239	17.69
dqn16	5	5	190	15.656715154647827	22.3333333333	11.7246599077	111.0	8.0	0.8268805241487632	22.3333333333	11.7246599077	17.6
dqn16	5	5	191	15.733033657073975	22.3302860513	11.72427355	111.0	8.0	0.8260536436246144	22.3302860513	11.72427355	17.44
dqn16	5	5	192	15.806622505187988	22.3284198113	11.7230489326	111.0	8.0	0.8252275899809898	22.3284198113	11.7230489326	17.43
dqn16	5	5	193	15.887213706970215	22.3295019157	11.7214906986	111.0	8.0	0.8244023623910088	22.3295019157	11.7214906986	17.53
dqn16	5	5	194	15.962425947189331	22.3270477313	11.7206356083	111.0	8.0	0.8235779600286178	22.3270477313	11.7206356083	17.49
dqn16	5	5	195	16.037521839141846	22.3248895434	11.7195837867	111.0	8.0	0.8227543820685892	22.3248895434	11.7195837867	17.51
dqn16	5	5	196	16.116126537322998	22.3253828033	11.7178934077	111.0	8.0	0.8219316276865206	22.3253828033	11.7178934077	17.52
dqn16	5	5	197	16.197667598724365	22.3285251693	11.7175995374	111.0	8.0	0.8211096960588341	22.3285251693	11.7175995374	17.51
dqn16	5	5	198	16.273136615753174	22.3266627428	11.7163780715	111.0	8.0	0.8202885863627752	22.3266627428	11.7163780715	17.34
dqn16	5	5	199	16.35261559486389	22.327743454	11.714823828	111.0	8.0	0.8194682977764125	22.327743454	11.714823828	17.43
dqn16	5	5	200	16.428330659866333	22.3270588235	11.7131689411	111.0	8.0	0.818648829478636	22.3270588235	11.7131689411	17.42
dqn16	5	5	201	16.502151012420654	22.3231402529	11.7136755003	111.0	8.0	0.8178301806491574	22.3231402529	11.7136755003	17.4
dqn16	5	5	202	16.576828002929688	22.3201058201	11.7132906213	111.0	8.0	0.8170123504685082	22.3201058201	11.7132906213	17.37
dqn16	5	5	203	16.650067567825317	22.316485454	11.713472997	111.0	8.0	0.8161953381180397	22.316485454	11.713472997	17.15
dqn16	5	5	204	16.724363088607788	22.3143360752	11.7124234814	111.0	8.0	0.8153791427799216	22.3143360752	11.7124234814	17.18
dqn16	5	5	205	16.80252170562744	22.3127753304	11.711057494	111.0	8.0	0.8145637636371417	22.3127753304	11.711057494	17.19
