Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	Epsilon	EpLenMean	EpLenStd	AvgScoresFor100Episodes
dqn11	4	4	39	2.702735424041748	21.8450704225	10.0065441789	50.0	9.0	0.9617319426784903	21.8450704225	10.0065441789	20.8450704225
dqn11	4	4	40	2.7680435180664062	22.2916666667	10.6254901848	54.0	9.0	0.9607702107358118	22.2916666667	10.6254901848	21.2916666667
dqn11	4	4	41	2.834707260131836	22.2739726027	10.5535299217	54.0	9.0	0.959809440525076	22.2739726027	10.5535299217	21.2739726027
dqn11	4	4	42	2.900648355484009	22.1621621622	10.5254222834	54.0	9.0	0.9588496310845509	22.1621621622	10.5254222834	21.1621621622
dqn11	4	4	43	2.966585874557495	22.2533333333	10.4843926333	54.0	9.0	0.9578907814534664	22.2533333333	10.4843926333	21.2533333333
dqn11	4	4	44	3.0339620113372803	22.3552631579	10.4525292172	54.0	9.0	0.9569328906720129	22.3552631579	10.4525292172	21.3552631579
dqn11	4	4	45	3.0980100631713867	22.3766233766	10.3861033042	54.0	9.0	0.9559759577813409	22.3766233766	10.3861033042	21.3766233766
dqn11	4	4	46	3.1619553565979004	22.2820512821	10.352625625	54.0	9.0	0.9550199818235596	22.2820512821	10.352625625	21.2820512821
dqn11	4	4	47	3.2236814498901367	22.2784810127	10.2869423301	54.0	9.0	0.9540649618417361	22.2784810127	10.2869423301	21.2784810127
dqn11	4	4	48	3.2844600677490234	22.3125	10.2269176075	54.0	9.0	0.9531108968798944	22.3125	10.2269176075	21.3125
dqn11	4	4	49	3.345276355743408	22.4197530864	10.2087643265	54.0	9.0	0.9521577859830145	22.4197530864	10.2087643265	21.4197530864
dqn11	4	4	50	3.4083125591278076	22.4634146341	10.1539312607	54.0	9.0	0.9512056281970315	22.4634146341	10.1539312607	21.4634146341
dqn11	4	4	51	3.469942331314087	22.3012048193	10.1989072646	54.0	9.0	0.9502544225688344	22.3012048193	10.1989072646	21.3012048193
dqn11	4	4	52	3.5342750549316406	22.1785714286	10.1993939062	54.0	9.0	0.9493041681462656	22.1785714286	10.1993939062	21.1785714286
dqn11	4	4	53	3.5970990657806396	22.1411764706	10.145010876	54.0	9.0	0.9483548639781193	22.1411764706	10.145010876	21.1411764706
dqn11	4	4	54	3.657689094543457	21.988372093	10.1837697891	54.0	9.0	0.9474065091141411	21.988372093	10.1837697891	20.988372093
dqn11	4	4	55	3.7203011512756348	21.9310344828	10.1390256661	54.0	9.0	0.946459102605027	21.9310344828	10.1390256661	20.9310344828
dqn11	4	4	56	3.78240966796875	21.9204545455	10.0817359514	54.0	9.0	0.9455126435024219	21.9204545455	10.0817359514	20.9204545455
dqn11	4	4	57	3.843742847442627	21.8988764045	10.0269803937	54.0	9.0	0.9445671308589195	21.8988764045	10.0269803937	20.8988764045
dqn11	4	4	58	3.906296730041504	21.8333333333	9.9902730471	54.0	9.0	0.9436225637280606	21.8333333333	9.9902730471	20.8333333333
dqn11	4	4	59	3.9673104286193848	21.7692307692	9.95382407389	54.0	9.0	0.9426789411643326	21.7692307692	9.95382407389	20.7692307692
dqn11	4	4	60	4.031109094619751	21.7391304348	9.9037427765	54.0	9.0	0.9417362622231683	21.7391304348	9.9037427765	20.7391304348
dqn11	4	4	61	4.091044664382935	21.623655914	9.9124272805	54.0	9.0	0.9407945259609451	21.623655914	9.9124272805	20.623655914
dqn11	4	4	62	4.152403116226196	21.5425531915	9.89053372225	54.0	9.0	0.9398537314349842	21.5425531915	9.89053372225	20.5425531915
dqn11	4	4	63	4.213655710220337	21.4315789474	9.89699862168	54.0	9.0	0.9389138777035492	21.4315789474	9.89699862168	20.4315789474
dqn11	4	4	64	4.27890682220459	21.3125	9.91349301457	54.0	9.0	0.9379749638258457	21.3125	9.91349301457	20.3125
dqn11	4	4	65	4.341864109039307	21.6288659794	10.337918979	54.0	9.0	0.9370369888620198	21.6288659794	10.337918979	20.6288659794
dqn11	4	4	66	4.405921220779419	21.806122449	10.4321502306	54.0	9.0	0.9360999518731578	21.806122449	10.4321502306	20.806122449
dqn11	4	4	67	4.46598219871521	21.7070707071	10.4255441204	54.0	9.0	0.9351638519212846	21.7070707071	10.4255441204	20.7070707071
dqn11	4	4	68	4.527828931808472	21.59	10.4384816904	54.0	9.0	0.9342286880693633	21.59	10.4384816904	20.59
dqn11	4	4	69	4.589904069900513	21.5346534653	10.4014130385	54.0	9.0	0.933294459381294	21.5346534653	10.4014130385	20.5
dqn11	4	4	70	4.65359354019165	21.5588235294	10.3531500647	54.0	9.0	0.9323611649219127	21.5588235294	10.3531500647	20.62
dqn11	4	4	71	4.718456268310547	21.8349514563	10.6735287178	54.0	9.0	0.9314288037569908	21.8349514563	10.6735287178	20.89
dqn11	4	4	72	4.785998106002808	21.75	10.6570218816	54.0	9.0	0.9304973749532338	21.75	10.6570218816	20.86
dqn11	4	4	73	4.84798002243042	21.6666666667	10.6401456011	54.0	9.0	0.9295668775782806	21.6666666667	10.6401456011	20.75
dqn11	4	4	74	4.912270784378052	21.6698113208	10.5898863269	54.0	9.0	0.9286373107007023	21.6698113208	10.5898863269	20.52
dqn11	4	4	75	4.973761081695557	21.5607476636	10.5999273231	54.0	9.0	0.9277086733900016	21.5607476636	10.5999273231	20.28
dqn11	4	4	76	5.0383076667785645	21.5	10.569435319	54.0	9.0	0.9267809647166116	21.5	10.569435319	20.25
dqn11	4	4	77	5.102172613143921	21.4036697248	10.5683613565	54.0	9.0	0.925854183751895	21.4036697248	10.5683613565	19.86
dqn11	4	4	78	5.166261434555054	21.6090909091	10.736594563	54.0	9.0	0.9249283295681431	21.6090909091	10.736594563	20.09
dqn11	4	4	79	5.231013059616089	21.6306306306	10.690509328	54.0	9.0	0.9240034012385749	21.6306306306	10.690509328	19.96
dqn11	4	4	80	5.293563604354858	21.6071428571	10.6455533498	54.0	9.0	0.9230793978373364	21.6071428571	10.6455533498	19.88
dqn11	4	4	81	5.353059530258179	21.5486725664	10.6163933599	54.0	9.0	0.9221563184394991	21.5486725664	10.6163933599	19.85
dqn11	4	4	82	5.413985013961792	21.5175438596	10.5749061264	54.0	9.0	0.9212341621210596	21.5175438596	10.5749061264	19.92
dqn11	4	4	83	5.47505259513855	21.6086956522	10.5737128127	54.0	9.0	0.9203129279589385	21.6086956522	10.5737128127	20.0
dqn11	4	4	84	5.537825107574463	21.8620689655	10.8730103624	54.0	9.0	0.9193926150309796	21.8620689655	10.8730103624	20.4
dqn11	4	4	85	5.5996177196502686	21.811965812	10.8398849017	54.0	9.0	0.9184732224159486	21.811965812	10.8398849017	20.31
dqn11	4	4	86	5.660121440887451	21.7796610169	10.7995100275	54.0	9.0	0.9175547491935327	21.7796610169	10.7995100275	20.35
dqn11	4	4	87	5.721900463104248	21.7142857143	10.7774608078	54.0	9.0	0.9166371944443392	21.7142857143	10.7774608078	20.22
dqn11	4	4	88	5.784809827804565	21.675	10.7410136859	54.0	9.0	0.9157205572498949	21.675	10.7410136859	20.23
dqn11	4	4	89	5.847617864608765	21.7107438017	10.7037013885	54.0	9.0	0.914804836692645	21.7107438017	10.7037013885	20.37
dqn11	4	4	90	5.9091174602508545	21.6885245902	10.6625451143	54.0	9.0	0.9138900318559524	21.6885245902	10.6625451143	20.26
dqn11	4	4	91	5.96922492980957	21.6178861789	10.647737517	54.0	9.0	0.9129761418240965	21.6178861789	10.647737517	20.19
dqn11	4	4	92	6.033158302307129	21.564516129	10.6212218599	54.0	9.0	0.9120631656822724	21.564516129	10.6212218599	20.25
dqn11	4	4	93	6.094802379608154	21.504	10.6000935845	54.0	9.0	0.9111511025165902	21.504	10.6000935845	20.24
dqn11	4	4	94	6.154598712921143	21.4365079365	10.5848769266	54.0	9.0	0.9102399514140735	21.4365079365	10.5848769266	20.06
dqn11	4	4	95	6.216417074203491	21.4015748031	10.5504113011	54.0	9.0	0.9093297114626595	21.4015748031	10.5504113011	20.12
dqn11	4	4	96	6.278435230255127	21.328125	10.54166538	54.0	9.0	0.9084203817511969	21.328125	10.54166538	20.0
dqn11	4	4	97	6.33950138092041	21.2480620155	10.5397225798	54.0	9.0	0.9075119613694457	21.2480620155	10.5397225798	19.75
dqn11	4	4	98	6.4028401374816895	21.1769230769	10.5301511309	54.0	9.0	0.9066044494080763	21.1769230769	10.5301511309	19.75
dqn11	4	4	99	6.464316368103027	21.1526717557	10.4935263813	54.0	9.0	0.9056978449586682	21.1526717557	10.4935263813	19.83
dqn11	4	4	100	6.52792763710022	21.25	10.5128889147	54.0	9.0	0.9047921471137096	21.25	10.5128889147	19.81
dqn11	4	4	101	6.58956241607666	21.2481203008	10.4733144713	54.0	9.0	0.9038873549665959	21.2481203008	10.4733144713	19.86
dqn11	4	4	102	6.650892734527588	21.171641791	10.4713725735	54.0	9.0	0.9029834676116293	21.171641791	10.4713725735	19.83
dqn11	4	4	103	6.712160587310791	21.0740740741	10.4934756659	54.0	8.0	0.9020804841440176	21.0740740741	10.4934756659	19.58
dqn11	4	4	104	6.775785684585571	21.1617647059	10.504355251	54.0	8.0	0.9011784036598737	21.1617647059	10.504355251	19.76
dqn11	4	4	105	6.837557554244995	21.1240875912	10.4751671976	54.0	8.0	0.9002772252562138	21.1240875912	10.4751671976	19.81
dqn11	4	4	106	6.89914608001709	21.2028985507	10.4778298867	54.0	8.0	0.8993769480309576	21.2028985507	10.4778298867	19.95
dqn11	4	4	107	6.962799549102783	21.2014388489	10.4400859007	54.0	8.0	0.8984775710829266	21.2014388489	10.4400859007	19.93
dqn11	4	4	108	7.026543617248535	21.1285714286	10.4381462894	54.0	8.0	0.8975790935118436	21.1285714286	10.4381462894	19.72
dqn11	4	4	109	7.086667537689209	21.1063829787	10.4043785979	54.0	8.0	0.8966815144183318	21.1063829787	10.4043785979	19.75
dqn11	4	4	110	7.148951530456543	21.0563380282	10.3846952988	54.0	8.0	0.8957848329039134	21.0563380282	10.3846952988	19.74
dqn11	4	4	111	7.211472511291504	21.3846153846	11.0630254698	68.0	8.0	0.8948890480710096	21.3846153846	11.0630254698	19.99
dqn11	4	4	112	7.274179697036743	21.3125	11.0582226508	68.0	8.0	0.8939941590229386	21.3125	11.0582226508	19.88
dqn11	4	4	113	7.33551287651062	21.3862068966	11.0554628137	68.0	8.0	0.8931001648639156	21.3862068966	11.0554628137	20.07
dqn11	4	4	114	7.39831018447876	21.3356164384	11.0343656193	68.0	8.0	0.8922070646990518	21.3356164384	11.0343656193	20.1
dqn11	4	4	115	7.460172653198242	21.306122449	11.0025428384	68.0	8.0	0.8913148576343527	21.306122449	11.0025428384	20.05
dqn11	4	4	116	7.521725654602051	21.2905405405	10.9669364137	68.0	8.0	0.8904235427767183	21.2905405405	10.9669364137	20.09
dqn11	4	4	117	7.584167957305908	21.2147651007	10.968878341	68.0	8.0	0.8895331192339416	21.2147651007	10.968878341	19.98
dqn11	4	4	118	7.643779516220093	21.1733333333	10.9439460687	68.0	8.0	0.8886435861147077	21.1733333333	10.9439460687	19.99
dqn11	4	4	119	7.70444130897522	21.119205298	10.9277744154	68.0	8.0	0.887754942528593	21.119205298	10.9277744154	19.67
dqn11	4	4	120	7.7690348625183105	21.0592105263	10.9166902353	68.0	8.0	0.8868671875860644	21.0592105263	10.9166902353	19.56
dqn11	4	4	121	7.8298234939575195	21.1176470588	10.9047816917	68.0	8.0	0.8859803203984784	21.1176470588	10.9047816917	19.7
dqn11	4	4	122	7.892215967178345	21.1623376623	10.8833667795	68.0	8.0	0.88509434007808	21.1623376623	10.8833667795	19.52
dqn11	4	4	123	7.953216552734375	21.1806451613	10.8505810564	68.0	8.0	0.8842092457380019	21.1806451613	10.8505810564	19.45
dqn11	4	4	124	8.0183687210083	21.1282051282	10.8354344799	68.0	8.0	0.8833250364922639	21.1282051282	10.8354344799	19.4
dqn11	4	4	125	8.08129334449768	21.076433121	10.8202107431	68.0	8.0	0.8824417114557717	21.076433121	10.8202107431	19.39
dqn11	4	4	126	8.144750356674194	21.0063291139	10.8216244104	68.0	8.0	0.8815592697443159	21.0063291139	10.8216244104	19.33
dqn11	4	4	127	8.204952478408813	21.0188679245	10.7886917843	68.0	8.0	0.8806777104745716	21.0188679245	10.7886917843	19.26
dqn11	4	4	128	8.268077611923218	20.975	10.7691399378	68.0	8.0	0.8797970327640969	20.975	10.7691399378	19.1
dqn11	4	4	129	8.330585241317749	20.9316770186	10.7496203738	68.0	8.0	0.8789172357313328	20.9316770186	10.7496203738	18.95
dqn11	4	4	130	8.39088225364685	20.8703703704	10.7445874338	68.0	8.0	0.8780383184956015	20.8703703704	10.7445874338	18.71
dqn11	4	4	131	8.451611042022705	20.8036809816	10.7451566465	68.0	8.0	0.8771602801771059	20.8036809816	10.7451566465	18.68
dqn11	4	4	132	8.515748977661133	20.762195122	10.7254329635	68.0	8.0	0.8762831198969288	20.762195122	10.7254329635	18.7
dqn11	4	4	133	8.578766822814941	20.8787878788	10.7966256675	68.0	8.0	0.8754068367770318	20.8787878788	10.7966256675	18.87
dqn11	4	4	134	8.639515399932861	20.8192771084	10.7911661533	68.0	8.0	0.8745314299402548	20.8192771084	10.7911661533	18.84
dqn11	4	4	135	8.700951099395752	20.8383233533	10.7616069439	68.0	8.0	0.8736568985103146	20.8383233533	10.7616069439	18.97
dqn11	4	4	136	8.764120817184448	20.8154761905	10.7335920634	68.0	8.0	0.8727832416118043	20.8154761905	10.7335920634	18.97
dqn11	4	4	137	8.8257417678833	20.7514792899	10.7338876445	68.0	8.0	0.8719104583701925	20.7514792899	10.7338876445	18.98
dqn11	4	4	138	8.888041257858276	20.7411764706	10.7031088844	68.0	8.0	0.8710385479118223	20.7411764706	10.7031088844	18.95
dqn11	4	4	139	8.949310779571533	20.7076023392	10.6807418421	68.0	8.0	0.8701675093639105	20.7076023392	10.6807418421	18.9
dqn11	4	4	140	9.018762350082397	20.6686046512	10.6618507232	68.0	8.0	0.8692973418545467	20.6686046512	10.6618507232	18.5
dqn11	4	4	141	9.081321239471436	20.7803468208	10.7315248364	68.0	8.0	0.8684280445126921	20.7803468208	10.7315248364	18.69
dqn11	4	4	142	9.145089626312256	20.9712643678	10.9913383667	68.0	8.0	0.8675596164681794	20.9712643678	10.9913383667	19.09
dqn11	4	4	143	9.206592082977295	20.9371428571	10.9691277349	68.0	8.0	0.8666920568517111	20.9371428571	10.9691277349	18.95
dqn11	4	4	144	9.271586894989014	20.9431818182	10.9382127867	68.0	8.0	0.8658253647948594	20.9431818182	10.9382127867	18.87
dqn11	4	4	145	9.33394742012024	20.9265536723	10.9095006534	68.0	8.0	0.8649595394300645	20.9265536723	10.9095006534	18.81
dqn11	4	4	146	9.394403219223022	20.8820224719	10.8949329713	68.0	8.0	0.8640945798906344	20.8820224719	10.8949329713	18.79
dqn11	4	4	147	9.457425355911255	20.8938547486	10.8656043957	68.0	8.0	0.8632304853107438	20.8938547486	10.8656043957	18.8
dqn11	4	4	148	9.52221417427063	20.8611111111	10.8442324091	68.0	8.0	0.862367254825433	20.8611111111	10.8442324091	18.7
dqn11	4	4	149	9.58429741859436	20.817679558	10.8299215715	68.0	8.0	0.8615048875706075	20.817679558	10.8299215715	18.52
dqn11	4	4	150	9.645721197128296	20.7527472527	10.8354002716	68.0	8.0	0.8606433826830369	20.7527472527	10.8354002716	18.35
dqn11	4	4	151	9.707453489303589	20.6885245902	10.8404337979	68.0	8.0	0.8597827393003539	20.6885245902	10.8404337979	18.35
dqn11	4	4	152	9.772035360336304	20.6684782609	10.8143365929	68.0	8.0	0.8589229565610536	20.6684782609	10.8143365929	18.4
dqn11	4	4	153	9.832405090332031	20.6324324324	10.7961468115	68.0	8.0	0.8580640336044925	20.6324324324	10.7961468115	18.35
dqn11	4	4	154	9.893450498580933	20.5913978495	10.7815419321	68.0	8.0	0.857205969570888	20.5913978495	10.7815419321	18.39
dqn11	4	4	155	9.954365730285645	20.6524064171	10.7848195989	68.0	8.0	0.8563487636013172	20.6524064171	10.7848195989	18.54
dqn11	4	4	156	10.017215251922607	20.6170212766	10.7669770773	68.0	8.0	0.8554924148377159	20.6170212766	10.7669770773	18.47
dqn11	4	4	157	10.078458070755005	20.5978835979	10.7416607628	68.0	8.0	0.8546369224228781	20.5978835979	10.7416607628	18.44
dqn11	4	4	158	10.139242172241211	20.6368421053	10.7267354393	68.0	8.0	0.8537822855004553	20.6368421053	10.7267354393	18.56
dqn11	4	4	159	10.198997974395752	20.5863874346	10.7211989951	68.0	8.0	0.8529285032149548	20.5863874346	10.7211989951	18.51
dqn11	4	4	160	10.261956453323364	20.5885416667	10.6932842027	68.0	8.0	0.8520755747117399	20.5885416667	10.6932842027	18.53
dqn11	4	4	161	10.325543642044067	20.5906735751	10.6655863257	68.0	8.0	0.8512234991370281	20.5906735751	10.6655863257	18.63
dqn11	4	4	162	10.388005495071411	20.5412371134	10.6602088196	68.0	8.0	0.8503722756378911	20.5412371134	10.6602088196	18.6
dqn11	4	4	163	10.45022702217102	20.5333333333	10.6334096935	68.0	8.0	0.8495219033622532	20.5333333333	10.6334096935	18.68
dqn11	4	4	164	10.513152122497559	20.5051020408	10.6135730625	68.0	8.0	0.8486723814588909	20.5051020408	10.6135730625	18.73
dqn11	4	4	165	10.576698541641235	20.654822335	10.7921121597	68.0	8.0	0.847823709077432	20.654822335	10.7921121597	18.71
dqn11	4	4	166	10.638445615768433	20.6111111111	10.7822936494	68.0	8.0	0.8469758853683546	20.6111111111	10.7822936494	18.44
dqn11	4	4	167	10.701586484909058	20.5628140704	10.7766182835	68.0	8.0	0.8461289094829862	20.5628140704	10.7766182835	18.43
dqn11	4	4	168	10.766005754470825	20.595	10.7592274351	68.0	8.0	0.8452827805735033	20.595	10.7592274351	18.6
dqn11	4	4	169	10.826892614364624	20.5422885572	10.7582874563	68.0	8.0	0.8444374977929298	20.5422885572	10.7582874563	18.54
dqn11	4	4	170	10.886952638626099	20.5495049505	10.7321126685	68.0	8.0	0.8435930602951368	20.5495049505	10.7321126685	18.52
dqn11	4	4	171	10.949294090270996	20.5320197044	10.7085302474	68.0	8.0	0.8427494672348417	20.5320197044	10.7085302474	18.19
dqn11	4	4	172	11.012682437896729	20.5147058824	10.6850995486	68.0	8.0	0.8419067177676068	20.5147058824	10.6850995486	18.23
dqn11	4	4	173	11.078272104263306	20.5463414634	10.6685792951	68.0	8.0	0.8410648110498392	20.5463414634	10.6685792951	18.37
dqn11	4	4	174	11.139800310134888	20.5145631068	10.6523748003	68.0	8.0	0.8402237462387894	20.5145631068	10.6523748003	18.29
dqn11	4	4	175	11.203927040100098	20.4734299517	10.6429999822	68.0	8.0	0.8393835224925505	20.4734299517	10.6429999822	18.31
dqn11	4	4	176	11.268115282058716	20.5	10.6242646804	68.0	8.0	0.838544138970058	20.5	10.6242646804	18.42
dqn11	4	4	177	11.329649448394775	20.5023923445	10.5988734627	68.0	8.0	0.8377055948310879	20.5023923445	10.5988734627	18.52
dqn11	4	4	178	11.39277458190918	20.4666666667	10.586214456	68.0	8.0	0.8368678892362568	20.4666666667	10.586214456	18.21
dqn11	4	4	179	11.454825401306152	20.4454976303	10.5655532627	68.0	8.0	0.8360310213470206	20.4454976303	10.5655532627	18.13
dqn11	4	4	180	11.517881870269775	20.429245283	10.543248461	68.0	8.0	0.8351949903256736	20.429245283	10.543248461	18.11
dqn11	4	4	181	11.578418731689453	20.3755868545	10.5474454669	68.0	8.0	0.8343597953353479	20.3755868545	10.5474454669	18.05
dqn11	4	4	182	11.640001773834229	20.3271028037	10.546537458	68.0	8.0	0.8335254355400126	20.3271028037	10.546537458	17.97
dqn11	4	4	183	11.70321249961853	20.3255813953	10.5220055791	68.0	8.0	0.8326919101044725	20.3255813953	10.5220055791	17.85
dqn11	4	4	184	11.765944480895996	20.3333333333	10.4982361834	68.0	8.0	0.831859218194368	20.3333333333	10.4982361834	17.56
dqn11	4	4	185	11.827651262283325	20.2949308756	10.4892142154	68.0	8.0	0.8310273589761736	20.2949308756	10.4892142154	17.52
dqn11	4	4	186	11.89038372039795	20.2752293578	10.4691522046	68.0	8.0	0.8301963316171974	20.2752293578	10.4691522046	17.5
dqn11	4	4	187	11.956589221954346	20.2922374429	10.4482409443	68.0	8.0	0.8293661352855802	20.2922374429	10.4482409443	17.6
dqn11	4	4	188	12.020503520965576	20.2818181818	10.4256081734	68.0	8.0	0.8285367691502946	20.2818181818	10.4256081734	17.61
dqn11	4	4	189	12.083968162536621	20.2398190045	10.4206307711	68.0	8.0	0.8277082323811443	20.2398190045	10.4206307711	17.46
dqn11	4	4	190	12.145737171173096	20.2657657658	10.4042870192	68.0	8.0	0.8268805241487632	20.2657657658	10.4042870192	17.53
dqn11	4	4	191	12.207869291305542	20.2780269058	10.3825401758	68.0	8.0	0.8260536436246144	20.2780269058	10.3825401758	17.63
dqn11	4	4	192	12.272458791732788	20.2455357143	10.3706952205	68.0	8.0	0.8252275899809898	20.2455357143	10.3706952205	17.61
dqn11	4	4	193	12.334358215332031	20.2222222222	10.3535048041	68.0	8.0	0.8244023623910088	20.2222222222	10.3535048041	17.62
dqn11	4	4	194	12.398695230484009	20.2168141593	10.330891922	68.0	8.0	0.8235779600286178	20.2168141593	10.330891922	17.68
dqn11	4	4	195	12.46055817604065	20.1982378855	10.3118936709	68.0	8.0	0.8227543820685892	20.1982378855	10.3118936709	17.67
dqn11	4	4	196	12.525511741638184	20.1842105263	10.2914253096	68.0	8.0	0.8219316276865206	20.1842105263	10.2914253096	17.72
dqn11	4	4	197	12.589861154556274	20.2707423581	10.3517215778	68.0	8.0	0.8211096960588341	20.2707423581	10.3517215778	18.01
dqn11	4	4	198	12.651603937149048	20.2695652174	10.3292086814	68.0	8.0	0.8202885863627752	20.2695652174	10.3292086814	18.09
dqn11	4	4	199	12.713759660720825	20.2207792208	10.3333487487	68.0	8.0	0.8194682977764125	20.2207792208	10.3333487487	18.0
dqn11	4	4	200	12.77992868423462	20.1810344828	10.3287338894	68.0	8.0	0.818648829478636	20.1810344828	10.3287338894	17.77
dqn11	4	4	201	12.842091798782349	20.1845493562	10.3066844383	68.0	8.0	0.8178301806491574	20.1845493562	10.3066844383	17.77
dqn11	4	4	202	12.903050422668457	20.1709401709	10.2867357944	68.0	8.0	0.8170123504685082	20.1709401709	10.2867357944	17.83
dqn11	4	4	203	12.965006828308105	20.1234042553	10.2905495328	68.0	8.0	0.8161953381180397	20.1234042553	10.2905495328	17.84
