Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	Epsilon	EpLenMean	EpLenStd	AvgScoresFor100Episodes
dqn13	1	1	26	2.3985354900360107	23.3793103448	13.8362686646	71.0	9.0	0.8778091417340573	23.3793103448	13.8362686646	22.3793103448
dqn13	1	1	27	2.4830238819122314	23.8813559322	14.24136342	71.0	9.0	0.8734200960253871	23.8813559322	14.24136342	22.8813559322
dqn13	1	1	28	2.5524258613586426	23.85	14.1242403926	71.0	9.0	0.8690529955452602	23.85	14.1242403926	22.85
dqn13	1	1	29	2.621891975402832	23.7213114754	14.0434117889	71.0	9.0	0.8647077305675338	23.7213114754	14.0434117889	22.7213114754
dqn13	1	1	30	2.6862287521362305	23.7096774194	13.9299944385	71.0	9.0	0.8603841919146962	23.7096774194	13.9299944385	22.7096774194
dqn13	1	1	31	2.7564918994903564	24.126984127	14.2042829037	71.0	9.0	0.8560822709551227	24.126984127	14.2042829037	23.126984127
dqn13	1	1	32	2.8224716186523438	24.125	14.0928838426	71.0	9.0	0.851801859600347	24.125	14.0928838426	23.125
dqn13	1	1	33	2.8895883560180664	24.2769230769	14.0367733442	71.0	9.0	0.8475428503023453	24.2769230769	14.0367733442	23.2769230769
dqn13	1	1	34	2.959641933441162	24.7121212121	14.3651146791	71.0	9.0	0.8433051360508336	24.7121212121	14.3651146791	23.7121212121
dqn13	1	1	35	3.024714946746826	24.5223880597	14.3405886856	71.0	9.0	0.8390886103705794	24.5223880597	14.3405886856	23.5223880597
dqn13	1	1	36	3.090653419494629	24.5588235294	14.237876528	71.0	9.0	0.8348931673187264	24.5588235294	14.237876528	23.5588235294
dqn13	1	1	37	3.1558876037597656	24.5362318841	14.135554628	71.0	9.0	0.8307187014821328	24.5362318841	14.135554628	23.5362318841
dqn13	1	1	38	3.221445322036743	24.5142857143	14.0354071213	71.0	9.0	0.8265651079747222	24.5142857143	14.0354071213	23.5142857143
dqn13	1	1	39	3.2885241508483887	24.3802816901	13.9812411518	71.0	9.0	0.8224322824348486	24.3802816901	13.9812411518	23.3802816901
dqn13	1	1	40	3.3547120094299316	24.1666666667	14.0	71.0	9.0	0.8183201210226743	24.1666666667	14.0	23.1666666667
dqn13	1	1	41	3.4212138652801514	24.1643835616	13.903792425	71.0	9.0	0.8142285204175609	24.1643835616	13.903792425	23.1643835616
dqn13	1	1	42	3.4882991313934326	24.1216216216	13.814360627	71.0	9.0	0.810157377815473	24.1216216216	13.814360627	23.1216216216
dqn13	1	1	43	3.554232120513916	23.96	13.7922103619	71.0	9.0	0.8061065909263957	23.96	13.7922103619	22.96
dqn13	1	1	44	3.618985652923584	23.8157894737	13.7579742679	71.0	9.0	0.8020760579717637	23.8157894737	13.7579742679	22.8157894737
dqn13	1	1	45	3.6825661659240723	23.8961038961	13.6862661425	71.0	9.0	0.798065677681905	23.8961038961	13.6862661425	22.8961038961
dqn13	1	1	46	3.7490549087524414	23.7564102564	13.6533887007	71.0	9.0	0.7940753492934954	23.7564102564	13.6533887007	22.7564102564
dqn13	1	1	47	3.81685733795166	23.6202531646	13.619888471	71.0	9.0	0.7901049725470279	23.6202531646	13.619888471	22.6202531646
dqn13	1	1	48	3.8810477256774902	23.575	13.5404717422	71.0	9.0	0.7861544476842928	23.575	13.5404717422	22.575
dqn13	1	1	49	3.945826530456543	23.4074074074	13.5398613865	71.0	9.0	0.7822236754458713	23.4074074074	13.5398613865	22.4074074074
dqn13	1	1	50	4.0115203857421875	23.4146341463	13.4572051782	71.0	9.0	0.778312557068642	23.4146341463	13.4572051782	22.4146341463
dqn13	1	1	51	4.07827615737915	23.2891566265	13.424065892	71.0	9.0	0.7744209942832988	23.2891566265	13.424065892	22.2891566265
dqn13	1	1	52	4.141443252563477	23.1785714286	13.3819002799	71.0	9.0	0.7705488893118823	23.1785714286	13.3819002799	22.1785714286
dqn13	1	1	53	4.20440936088562	23.0117647059	13.3905094729	71.0	9.0	0.7666961448653229	23.0117647059	13.3905094729	22.0117647059
dqn13	1	1	54	4.2713847160339355	22.976744186	13.316344865	71.0	9.0	0.7628626641409962	22.976744186	13.316344865	21.976744186
dqn13	1	1	55	4.335577726364136	22.8390804598	13.3010012269	71.0	9.0	0.7590483508202912	22.8390804598	13.3010012269	21.8390804598
dqn13	1	1	56	4.39792013168335	22.6931818182	13.2950417574	71.0	9.0	0.7552531090661897	22.6931818182	13.2950417574	21.6931818182
dqn13	1	1	57	4.46983003616333	22.5730337079	13.268097787	71.0	9.0	0.7514768435208588	22.5730337079	13.268097787	21.5730337079
dqn13	1	1	58	4.549044370651245	22.4222222222	13.2706675523	71.0	9.0	0.7477194593032545	22.4222222222	13.2706675523	21.4222222222
dqn13	1	1	59	4.62082839012146	22.2967032967	13.2511616787	71.0	9.0	0.7439808620067382	22.2967032967	13.2511616787	21.2967032967
dqn13	1	1	60	4.691359758377075	22.1739130435	13.2308998475	71.0	9.0	0.7402609576967045	22.1739130435	13.2308998475	21.1739130435
dqn13	1	1	61	4.769290208816528	22.1290322581	13.1666128812	71.0	9.0	0.736559652908221	22.1290322581	13.1666128812	21.1290322581
dqn13	1	1	62	4.837064981460571	22.0638297872	13.1114766283	71.0	9.0	0.7328768546436799	22.0638297872	13.1114766283	21.0638297872
dqn13	1	1	63	4.900188684463501	21.9473684211	13.0910724269	71.0	9.0	0.7292124703704616	21.9473684211	13.0910724269	20.9473684211
dqn13	1	1	64	4.9653098583221436	21.8541666667	13.0543568451	71.0	9.0	0.7255664080186093	21.8541666667	13.0543568451	20.8541666667
dqn13	1	1	65	5.03617262840271	22.0721649485	13.1613675712	71.0	9.0	0.7219385759785162	22.0721649485	13.1613675712	21.0721649485
dqn13	1	1	66	5.100035190582275	22.0816326531	13.0943775669	71.0	9.0	0.7183288830986236	22.0816326531	13.0943775669	21.0816326531
dqn13	1	1	67	5.163511514663696	22.0606060606	13.0297392408	71.0	9.0	0.7147372386831305	22.0606060606	13.0297392408	21.0606060606
dqn13	1	1	68	5.226563453674316	22.02	12.9707208743	71.0	9.0	0.7111635524897149	22.02	12.9707208743	21.02
dqn13	1	1	69	5.295113563537598	21.9801980198	12.9124854753	71.0	9.0	0.7076077347272662	21.9801980198	12.9124854753	20.79
dqn13	1	1	70	5.359390735626221	22.0294117647	12.8585486041	71.0	9.0	0.7040696960536299	22.0294117647	12.8585486041	20.92
dqn13	1	1	71	5.424516201019287	21.9126213592	12.8502251849	71.0	9.0	0.7005493475733617	21.9126213592	12.8502251849	20.81
dqn13	1	1	72	5.490206241607666	21.7980769231	12.841024857	71.0	9.0	0.697046600835495	21.7980769231	12.841024857	20.68
dqn13	1	1	73	5.55674147605896	21.7047619048	12.8151129602	71.0	9.0	0.6935613678313175	21.7047619048	12.8151129602	20.71
dqn13	1	1	74	5.620894432067871	21.5849056604	12.8135158038	71.0	9.0	0.6900935609921609	21.5849056604	12.8135158038	20.67
dqn13	1	1	75	5.684816122055054	21.5327102804	12.7648156596	71.0	9.0	0.6866430931872001	21.5327102804	12.7648156596	20.66
dqn13	1	1	76	5.7481324672698975	21.4166666667	12.7621583279	71.0	9.0	0.6832098777212641	21.4166666667	12.7621583279	20.62
dqn13	1	1	77	5.817531108856201	21.3853211009	12.707657344	71.0	9.0	0.6797938283326578	21.3853211009	12.707657344	20.09
dqn13	1	1	78	5.883994102478027	21.3	12.6810882814	71.0	9.0	0.6763948591909945	21.3	12.6810882814	20.07
dqn13	1	1	79	5.94833779335022	21.2162162162	12.6543838541	71.0	9.0	0.6730128848950395	21.2162162162	12.6543838541	20.05
dqn13	1	1	80	6.013549089431763	21.1607142857	12.6113282207	71.0	9.0	0.6696478204705644	21.1607142857	12.6113282207	20.05
dqn13	1	1	81	6.080854892730713	21.2300884956	12.5768496763	71.0	9.0	0.6662995813682115	21.2300884956	12.5768496763	20.22
dqn13	1	1	82	6.1465513706207275	21.2105263158	12.5232931633	71.0	9.0	0.6629680834613705	21.2105263158	12.5232931633	20.08
dqn13	1	1	83	6.213494539260864	21.2	12.4692316977	71.0	9.0	0.6596532430440636	21.2	12.4692316977	20.13
dqn13	1	1	84	6.277872800827026	21.1206896552	12.4444664149	71.0	9.0	0.6563549768288433	21.1206896552	12.4444664149	19.99
dqn13	1	1	85	6.345973253250122	21.0512820513	12.4136994588	71.0	9.0	0.653073201944699	21.0512820513	12.4136994588	20.02
dqn13	1	1	86	6.411026239395142	20.9491525424	12.410252362	71.0	9.0	0.6498078359349755	20.9491525424	12.410252362	19.76
dqn13	1	1	87	6.477514743804932	20.8823529412	12.3792836372	71.0	9.0	0.6465587967553006	20.8823529412	12.3792836372	19.75
dqn13	1	1	88	6.540969610214233	20.8	12.3602858651	71.0	9.0	0.6433260027715241	20.8	12.3602858651	19.44
dqn13	1	1	89	6.608710289001465	20.7272727273	12.3348595586	71.0	9.0	0.6401093727576664	20.7272727273	12.3348595586	19.43
dqn13	1	1	90	6.674675703048706	20.7049180328	12.2866637848	71.0	9.0	0.6369088258938781	20.7049180328	12.2866637848	19.45
dqn13	1	1	91	6.739208221435547	20.6260162602	12.2676111164	71.0	9.0	0.6337242817644086	20.6260162602	12.2676111164	19.28
dqn13	1	1	92	6.802670001983643	20.5483870968	12.2483407953	71.0	9.0	0.6305556603555866	20.5483870968	12.2483407953	19.25
dqn13	1	1	93	6.871861219406128	20.608	12.2172965913	71.0	9.0	0.6274028820538087	20.608	12.2172965913	19.42
dqn13	1	1	94	6.937085151672363	20.5317460317	12.1985469522	71.0	9.0	0.6242658676435396	20.5317460317	12.1985469522	19.26
dqn13	1	1	95	7.0042405128479	20.5196850394	12.1511804901	71.0	9.0	0.6211445383053219	20.5196850394	12.1511804901	19.14
dqn13	1	1	96	7.068493127822876	20.484375	12.1101612648	71.0	9.0	0.6180388156137953	20.484375	12.1101612648	19.14
dqn13	1	1	97	7.134024143218994	20.3953488372	12.1051072601	71.0	9.0	0.6149486215357263	20.3953488372	12.1051072601	19.09
dqn13	1	1	98	7.197489261627197	20.3692307692	12.0621075219	71.0	9.0	0.6118738784280476	20.3692307692	12.0621075219	18.83
dqn13	1	1	99	7.266222715377808	20.3435114504	12.0195584837	71.0	9.0	0.6088145090359074	20.3435114504	12.0195584837	18.7
dqn13	1	1	100	7.329854726791382	20.303030303	11.9829041062	71.0	9.0	0.6057704364907278	20.303030303	11.9829041062	18.65
dqn13	1	1	101	7.397101640701294	20.2631578947	11.9465568934	71.0	9.0	0.6027415843082742	20.2631578947	11.9465568934	18.59
dqn13	1	1	102	7.462632894515991	20.2014925373	11.9231243093	71.0	9.0	0.5997278763867329	20.2014925373	11.9231243093	18.57
dqn13	1	1	103	7.527806997299194	20.1407407407	11.8996812674	71.0	9.0	0.5967292370047992	20.1407407407	11.8996812674	18.48
dqn13	1	1	104	7.590619802474976	20.0808823529	11.8762337731	71.0	9.0	0.5937455908197752	20.0808823529	11.8762337731	18.3
dqn13	1	1	105	7.656914949417114	20.0364963504	11.8441267956	71.0	9.0	0.5907768628656763	20.0364963504	11.8441267956	18.33
dqn13	1	1	106	7.7215588092803955	19.9565217391	11.838202447	71.0	9.0	0.5878229785513479	19.9565217391	11.838202447	17.93
dqn13	1	1	107	7.784066677093506	19.8848920863	11.8255175479	71.0	9.0	0.5848838636585911	19.8848920863	11.8255175479	17.6
dqn13	1	1	108	7.848623752593994	19.8071428571	11.8188085141	71.0	9.0	0.5819594443402982	19.8071428571	11.8188085141	17.51
dqn13	1	1	109	7.915395021438599	19.7517730496	11.7950320281	71.0	9.0	0.5790496471185967	19.7517730496	11.7950320281	17.36
dqn13	1	1	110	7.981935262680054	19.7112676056	11.7632640064	71.0	9.0	0.5761543988830038	19.7112676056	11.7632640064	17.34
dqn13	1	1	111	8.049136400222778	19.6503496503	11.7445173885	71.0	9.0	0.5732736268885887	19.6503496503	11.7445173885	17.26
dqn13	1	1	112	8.114073991775513	19.6041666667	11.7166896337	71.0	9.0	0.5704072587541458	19.6041666667	11.7166896337	17.2
dqn13	1	1	113	8.181421995162964	19.5310344828	11.7091506641	71.0	9.0	0.567555222460375	19.5310344828	11.7091506641	17.17
dqn13	1	1	114	8.246123790740967	19.4863013699	11.6814079545	71.0	9.0	0.5647174463480732	19.4863013699	11.6814079545	17.08
dqn13	1	1	115	8.310767889022827	19.4217687075	11.667691988	71.0	9.0	0.5618938591163328	19.4217687075	11.667691988	16.96
dqn13	1	1	116	8.376062154769897	19.3513513514	11.6595076995	71.0	9.0	0.5590843898207511	19.3513513514	11.6595076995	16.91
dqn13	1	1	117	8.445963144302368	19.3020134228	11.6358072075	71.0	9.0	0.5562889678716474	19.3020134228	11.6358072075	16.69
dqn13	1	1	118	8.511631488800049	19.2333333333	11.6272190236	71.0	9.0	0.5535075230322891	19.2333333333	11.6272190236	16.3
dqn13	1	1	119	8.577574729919434	19.1920529801	11.5996775656	71.0	9.0	0.5507399854171277	19.1920529801	11.5996775656	16.3
dqn13	1	1	120	8.643223524093628	19.1644736842	11.5664237746	71.0	9.0	0.547986285490042	19.1644736842	11.5664237746	16.26
dqn13	1	1	121	8.71041464805603	19.137254902	11.5334460062	71.0	9.0	0.5452463540625918	19.137254902	11.5334460062	15.7
dqn13	1	1	122	8.7767493724823	19.0974025974	11.5065026678	71.0	9.0	0.5425201222922789	19.0974025974	11.5065026678	15.4
dqn13	1	1	123	8.841327428817749	19.0709677419	11.4740153432	71.0	9.0	0.5398075216808175	19.0709677419	11.4740153432	15.42
dqn13	1	1	124	8.909221887588501	19.0384615385	11.4443383244	71.0	9.0	0.5371084840724134	19.0384615385	11.4443383244	15.38
dqn13	1	1	125	8.977458953857422	18.9808917197	11.4304718113	71.0	9.0	0.5344229416520513	18.9808917197	11.4304718113	15.34
dqn13	1	1	126	9.041409492492676	18.9240506329	11.4164794856	71.0	9.0	0.531750826943791	18.9240506329	11.4164794856	15.34
dqn13	1	1	127	9.10919189453125	18.9119496855	11.3815384265	71.0	9.0	0.5290920728090721	18.9119496855	11.3815384265	14.98
dqn13	1	1	128	9.17413878440857	18.875	11.355477753	71.0	9.0	0.5264466124450268	18.875	11.355477753	14.89
dqn13	1	1	129	9.242855787277222	18.8695652174	11.3203660997	71.0	9.0	0.5238143793828016	18.8695652174	11.3203660997	14.91
dqn13	1	1	130	9.309351921081543	18.8209876543	11.3021926863	71.0	9.0	0.5211953074858876	18.8209876543	11.3021926863	14.79
dqn13	1	1	131	9.37710976600647	18.8957055215	11.3075323703	71.0	9.0	0.5185893309484582	18.8957055215	11.3075323703	14.6
dqn13	1	1	132	9.443796157836914	18.9329268293	11.2830171851	71.0	9.0	0.5159963842937159	18.9329268293	11.2830171851	14.61
dqn13	1	1	133	9.519511222839355	19.0121212121	11.2944008004	71.0	9.0	0.5134164023722473	19.0121212121	11.2944008004	14.59
dqn13	1	1	134	9.589707851409912	18.9638554217	11.2773851784	71.0	9.0	0.510849320360386	18.9638554217	11.2773851784	14.17
dqn13	1	1	135	9.662878274917603	19.0598802395	11.3114327194	71.0	9.0	0.5082950737585841	19.0598802395	11.3114327194	14.4
dqn13	1	1	136	9.727105379104614	19.0178571429	11.2907849142	71.0	9.0	0.5057535983897912	19.0178571429	11.2907849142	14.25
dqn13	1	1	137	9.791333198547363	18.9704142012	11.2741134266	71.0	9.0	0.5032248303978422	18.9704142012	11.2741134266	14.13
dqn13	1	1	138	9.855232238769531	18.9235294118	11.2574173933	71.0	9.0	0.500708706245853	18.9235294118	11.2574173933	14.01
dqn13	1	1	139	9.923832178115845	18.8888888889	11.2335360721	71.0	9.0	0.4982051627146237	18.8888888889	11.2335360721	13.99
dqn13	1	1	140	9.988610982894897	18.8895348837	11.2008360264	71.0	9.0	0.49571413690105054	18.8895348837	11.2008360264	14.09
dqn13	1	1	141	10.05361032485962	18.8323699422	11.1935516967	71.0	9.0	0.4932355662165453	18.8323699422	11.1935516967	13.94
dqn13	1	1	142	10.119296073913574	18.7931034483	11.1732829235	71.0	9.0	0.4907693883854626	18.7931034483	11.1732829235	13.85
dqn13	1	1	143	10.188540697097778	18.8342857143	11.1545491772	71.0	9.0	0.4883155414435353	18.8342857143	11.1545491772	13.99
dqn13	1	1	144	10.258035659790039	18.8181818182	11.1248549067	71.0	9.0	0.4858739637363176	18.8181818182	11.1248549067	14.02
dqn13	1	1	145	10.324028253555298	18.8192090395	11.0933926202	71.0	9.0	0.483444593917636	18.8192090395	11.0933926202	13.91
dqn13	1	1	146	10.391775131225586	18.7752808989	11.0776146471	71.0	9.0	0.4810273709480478	18.7752808989	11.0776146471	13.89
dqn13	1	1	147	10.459837675094604	18.7318435754	11.0618193043	71.0	9.0	0.47862223409330756	18.7318435754	11.0618193043	13.87
dqn13	1	1	148	10.5248544216156	18.6944444444	11.0423916603	71.0	9.0	0.47622912292284103	18.6944444444	11.0423916603	13.79
dqn13	1	1	149	10.588269472122192	18.6685082873	11.0173420548	71.0	9.0	0.4738479773082268	18.6685082873	11.0173420548	13.83
dqn13	1	1	150	10.653700113296509	18.6153846154	11.0102541923	71.0	9.0	0.47147873742168567	18.6153846154	11.0102541923	13.68
dqn13	1	1	151	10.721238136291504	18.5792349727	10.990955321	71.0	9.0	0.46912134373457726	18.5792349727	10.990955321	13.67
dqn13	1	1	152	10.788720607757568	18.527173913	10.9836499364	71.0	9.0	0.46677573701590436	18.527173913	10.9836499364	13.62
dqn13	1	1	153	10.857512474060059	18.5621621622	10.9642009938	71.0	9.0	0.46444185833082485	18.5621621622	10.9642009938	13.78
dqn13	1	1	154	10.927727222442627	18.5752688172	10.9361406956	71.0	9.0	0.46211964903917074	18.5752688172	10.9361406956	13.79
dqn13	1	1	155	10.994914531707764	18.5401069519	10.9173974876	71.0	9.0	0.4598090507939749	18.5401069519	10.9173974876	13.8
dqn13	1	1	156	11.060613870620728	18.4946808511	10.906028657	71.0	9.0	0.457510005540005	18.4946808511	10.906028657	13.8
dqn13	1	1	157	11.131220579147339	18.4656084656	10.8844402449	71.0	9.0	0.45522245551230495	18.4656084656	10.8844402449	13.81
dqn13	1	1	158	11.202573776245117	18.4315789474	10.8658350434	71.0	9.0	0.4529463432347434	18.4315789474	10.8658350434	13.84
dqn13	1	1	159	11.270540475845337	18.4031413613	10.8444398172	71.0	9.0	0.4506816115185697	18.4031413613	10.8444398172	13.86
dqn13	1	1	160	11.336947202682495	18.3489583333	10.8420525308	71.0	8.0	0.4484282034609769	18.3489583333	10.8420525308	13.83
dqn13	1	1	161	11.402429580688477	18.3419689119	10.8143615057	71.0	8.0	0.446186062443672	18.3419689119	10.8143615057	13.82
dqn13	1	1	162	11.46680736541748	18.3092783505	10.7960099777	71.0	8.0	0.4439551321314536	18.3092783505	10.7960099777	13.78
dqn13	1	1	163	11.535094976425171	18.3179487179	10.7689694718	71.0	8.0	0.4417353564707963	18.3179487179	10.7689694718	13.87
dqn13	1	1	164	11.597864627838135	18.3010204082	10.7440633337	71.0	8.0	0.43952667968844233	18.3010204082	10.7440633337	13.89
dqn13	1	1	165	11.665217399597168	18.2639593909	10.7293123125	71.0	8.0	0.43732904629000013	18.2639593909	10.7293123125	13.57
dqn13	1	1	166	11.73284387588501	18.2474747475	10.704684554	71.0	8.0	0.4351424010585501	18.2474747475	10.704684554	13.49
dqn13	1	1	167	11.802314043045044	18.1959798995	10.7023119617	71.0	8.0	0.43296668905325736	18.1959798995	10.7023119617	13.37
dqn13	1	1	168	11.871739864349365	18.18	10.6779024157	71.0	8.0	0.43080185560799106	18.18	10.6779024157	13.34
dqn13	1	1	169	11.941142559051514	18.1641791045	10.6536570437	71.0	8.0	0.4286478463299511	18.1641791045	10.6536570437	13.31
dqn13	1	1	170	12.005661249160767	18.1188118812	10.6466999756	71.0	8.0	0.42650460709830135	18.1188118812	10.6466999756	13.13
dqn13	1	1	171	12.078348875045776	18.1280788177	10.621260849	71.0	8.0	0.42437208406280985	18.1280788177	10.621260849	13.23
dqn13	1	1	172	12.143328666687012	18.1029411765	10.6012481311	71.0	8.0	0.4222502236424958	18.1029411765	10.6012481311	13.26
dqn13	1	1	173	12.209748029708862	18.112195122	10.5761857462	71.0	8.0	0.42013897252428334	18.112195122	10.5761857462	13.34
dqn13	1	1	174	12.276158094406128	18.0776699029	10.5620582361	71.0	8.0	0.4180382776616619	18.0776699029	10.5620582361	13.36
dqn13	1	1	175	12.342163801193237	18.0338164251	10.5552979772	71.0	8.0	0.4159480862733536	18.0338164251	10.5552979772	13.29
dqn13	1	1	176	12.406306982040405	18.0	10.5411282421	71.0	8.0	0.41386834584198684	18.0	10.5411282421	13.31
dqn13	1	1	177	12.472131967544556	17.985645933	10.5179174849	71.0	8.0	0.4117990041127769	17.985645933	10.5179174849	13.28
dqn13	1	1	178	12.537431001663208	17.9666666667	10.4964317444	71.0	8.0	0.40974000909221303	17.9666666667	10.4964317444	13.3
dqn13	1	1	179	12.607661008834839	17.9526066351	10.473511175	71.0	8.0	0.40769130904675194	17.9526066351	10.473511175	13.33
dqn13	1	1	180	12.672189950942993	17.9198113208	10.4596341778	71.0	8.0	0.40565285250151817	17.9198113208	10.4596341778	13.29
dqn13	1	1	181	12.73960828781128	17.8873239437	10.4457677875	71.0	8.0	0.4036245882390106	17.8873239437	10.4457677875	13.11
dqn13	1	1	182	12.808524370193481	17.8504672897	10.4352061704	71.0	8.0	0.4016064652978155	17.8504672897	10.4352061704	13.02
dqn13	1	1	183	12.877374410629272	17.8372093023	10.4127163593	71.0	8.0	0.3995984329713264	17.8372093023	10.4127163593	12.97
dqn13	1	1	184	12.946853876113892	17.8148148148	10.3937731966	71.0	8.0	0.3976004408064698	17.8148148148	10.3937731966	12.98
dqn13	1	1	185	13.013696193695068	17.7834101382	10.3800633697	71.0	8.0	0.39561243860243744	17.7834101382	10.3800633697	12.96
dqn13	1	1	186	13.079268217086792	17.747706422	10.3695752599	71.0	8.0	0.3936343764094253	17.747706422	10.3695752599	12.97
dqn13	1	1	187	13.146329402923584	17.7123287671	10.3590510823	71.0	8.0	0.39166620452737816	17.7123287671	10.3590510823	12.94
dqn13	1	1	188	13.216471910476685	17.6727272727	10.3520828742	71.0	8.0	0.3897078735047413	17.6727272727	10.3520828742	12.92
dqn13	1	1	189	13.285323143005371	17.6425339367	10.3383397017	71.0	8.0	0.3877593341372176	17.6425339367	10.3383397017	12.91
dqn13	1	1	190	13.352311134338379	17.6036036036	10.3312517048	71.0	8.0	0.3858205374665315	17.6036036036	10.3312517048	12.82
dqn13	1	1	191	13.417560815811157	17.5650224215	10.3240776469	71.0	8.0	0.38389143477919885	17.5650224215	10.3240776469	12.8
dqn13	1	1	192	13.484621047973633	17.5446428571	10.3055016451	71.0	8.0	0.3819719776053028	17.5446428571	10.3055016451	12.82
dqn13	1	1	193	13.553809404373169	17.52	10.2891874207	71.0	8.0	0.3800621177172763	17.52	10.2891874207	12.66
dqn13	1	1	194	13.620136737823486	17.4867256637	10.2785239155	71.0	8.0	0.37816180712868996	17.4867256637	10.2785239155	12.65
dqn13	1	1	195	13.687733888626099	17.5110132159	10.2623563573	71.0	8.0	0.37627099809304654	17.5110132159	10.2623563573	12.69
dqn13	1	1	196	13.75289249420166	17.4956140351	10.2424545642	71.0	8.0	0.3743896431025813	17.4956140351	10.2424545642	12.67
dqn13	1	1	197	13.820728063583374	17.4978165939	10.220120772	71.0	8.0	0.37251769488706843	17.4978165939	10.220120772	12.76
dqn13	1	1	198	13.889667749404907	17.4608695652	10.2131943276	71.0	8.0	0.3706551064126331	17.4608695652	10.2131943276	12.68
dqn13	1	1	199	13.956297397613525	17.4458874459	10.1935964946	71.0	8.0	0.36880183088056995	17.4458874459	10.1935964946	12.65
dqn13	1	1	200	14.02268362045288	17.4353448276	10.1728658213	71.0	8.0	0.3669578217261671	17.4353448276	10.1728658213	12.65
dqn13	1	1	201	14.089900970458984	17.4163090129	10.1551521894	71.0	8.0	0.36512303261753626	17.4163090129	10.1551521894	12.63
dqn13	1	1	202	14.16660213470459	17.3931623932	10.139587531	71.0	8.0	0.3632974174544486	17.3931623932	10.139587531	12.63
dqn13	1	1	203	14.260502338409424	17.370212766	10.1240794673	71.0	8.0	0.3614809303671764	17.370212766	10.1240794673	12.63
