Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	Epsilon	EpLenMean	EpLenStd	AvgScoresFor100Episodes
dqn18	3	3	39	4.703971862792969	22.2553257178	11.6577710697	113.0	8.0	0.9617319426784903	22.2553257178	11.6577710697	20.99
dqn18	3	3	40	4.780665159225464	22.2540123457	11.6562115566	113.0	8.0	0.9607702107358118	22.2540123457	11.6562115566	20.72
dqn18	3	3	41	4.856249094009399	22.2668929343	11.6774523519	113.0	8.0	0.959809440525076	22.2668929343	11.6774523519	21.18
dqn18	3	3	42	4.93237566947937	22.2643429981	11.6765536709	113.0	8.0	0.9588496310845509	22.2643429981	11.6765536709	21.12
dqn18	3	3	43	5.008781909942627	22.2605612088	11.6767388676	113.0	8.0	0.9578907814534664	22.2605612088	11.6767388676	21.06
dqn18	3	3	44	5.083115816116333	22.2577065351	11.6760707446	113.0	8.0	0.9569328906720129	22.2577065351	11.6760707446	21.02
dqn18	3	3	45	5.156733989715576	22.2545454545	11.6756597654	113.0	8.0	0.9559759577813409	22.2545454545	11.6756597654	20.88
dqn18	3	3	46	5.230704069137573	22.2507701787	11.6758419128	113.0	8.0	0.9550199818235596	22.2507701787	11.6758419128	20.78
dqn18	3	3	47	5.30715799331665	22.257776409	11.6808662621	113.0	8.0	0.9540649618417361	22.257776409	11.6808662621	21.03
dqn18	3	3	48	5.3806257247924805	22.2546182266	11.6804543741	113.0	8.0	0.9531108968798944	22.2546182266	11.6804543741	21.04
dqn18	3	3	49	5.454633951187134	22.2520775623	11.6795542653	113.0	8.0	0.9521577859830145	22.2520775623	11.6795542653	21.04
dqn18	3	3	50	5.527630090713501	22.2535384615	11.6780541623	113.0	8.0	0.9512056281970315	22.2535384615	11.6780541623	21.14
dqn18	3	3	51	5.600140810012817	22.2519224854	11.6766213764	113.0	8.0	0.9502544225688344	22.2519224854	11.6766213764	21.07
dqn18	3	3	52	5.672684192657471	22.2503075031	11.6751890726	113.0	8.0	0.9493041681462656	22.2503075031	11.6751890726	21.05
dqn18	3	3	53	5.747558355331421	22.2468490624	11.675060324	113.0	8.0	0.9483548639781193	22.2468490624	11.675060324	20.7
dqn18	3	3	54	5.821739673614502	22.2476951444	11.6733659745	113.0	8.0	0.9474065091141411	22.2476951444	11.6733659745	20.79
dqn18	3	3	55	5.897720098495483	22.2442396313	11.6732370723	113.0	8.0	0.946459102605027	22.2442396313	11.6732370723	20.66
dqn18	3	3	56	5.9712677001953125	22.2463144963	11.6720446566	113.0	8.0	0.9455126435024219	22.2463144963	11.6720446566	20.64
dqn18	3	3	57	6.044505834579468	22.2453177771	11.6703912646	113.0	8.0	0.9445671308589195	22.2453177771	11.6703912646	20.75
dqn18	3	3	58	6.12179970741272	22.2443216697	11.6687385683	113.0	8.0	0.9436225637280606	22.2443216697	11.6687385683	20.81
dqn18	3	3	59	6.195506811141968	22.2414851181	11.6680715718	113.0	8.0	0.9426789411643326	22.2414851181	11.6680715718	20.81
dqn18	3	3	60	6.267541885375977	22.2380368098	11.6679425988	113.0	8.0	0.9417362622231683	22.2380368098	11.6679425988	20.76
dqn18	3	3	61	6.34504246711731	22.2348972708	11.6675305505	113.0	8.0	0.9407945259609451	22.2348972708	11.6675305505	20.63
dqn18	3	3	62	6.419150114059448	22.232066217	11.6668621817	113.0	8.0	0.9398537314349842	22.232066217	11.6668621817	20.64
dqn18	3	3	63	6.4921183586120605	22.2292368986	11.666193498	113.0	8.0	0.9389138777035492	22.2292368986	11.666193498	20.49
dqn18	3	3	64	6.569667816162109	22.2337622549	11.6672702846	113.0	8.0	0.9379749638258457	22.2337622549	11.6672702846	20.54
dqn18	3	3	65	6.64310622215271	22.2312404288	11.666373104	113.0	8.0	0.9370369888620198	22.2312404288	11.666373104	20.3
dqn18	3	3	66	6.726112365722656	22.2363747704	11.6682757297	113.0	8.0	0.9360999518731578	22.2363747704	11.6682757297	20.52
dqn18	3	3	67	6.80599570274353	22.2356902357	11.6665554044	113.0	8.0	0.9351638519212846	22.2356902357	11.6665554044	20.58
dqn18	3	3	68	6.88025164604187	22.2328641371	11.6658886981	113.0	8.0	0.9342286880693633	22.2328641371	11.6658886981	20.57
dqn18	3	3	69	6.9607765674591064	22.233098807	11.6641119555	113.0	8.0	0.933294459381294	22.233098807	11.6641119555	20.57
dqn18	3	3	70	7.05058479309082	22.2311926606	11.6628375326	113.0	8.0	0.9323611649219127	22.2311926606	11.6628375326	20.55
dqn18	3	3	71	7.1327197551727295	22.2323448487	11.661240766	113.0	8.0	0.9314288037569908	22.2323448487	11.661240766	20.64
dqn18	3	3	72	7.215642213821411	22.2298288509	11.66034658	113.0	8.0	0.9304973749532338	22.2298288509	11.66034658	20.66
dqn18	3	3	73	7.296206951141357	22.2263978002	11.6602169667	113.0	8.0	0.9295668775782806	22.2263978002	11.6602169667	20.54
dqn18	3	3	74	7.371168375015259	22.2229688454	11.6600864223	113.0	8.0	0.9286373107007023	22.2229688454	11.6600864223	20.5
dqn18	3	3	75	7.444455146789551	22.2225954198	11.6583257009	113.0	8.0	0.9277086733900016	22.2225954198	11.6583257009	20.55
dqn18	3	3	76	7.5238683223724365	22.2216117216	11.6566821468	113.0	8.0	0.9267809647166116	22.2216117216	11.6566821468	20.58
dqn18	3	3	77	7.600095272064209	22.2239853525	11.6556952535	113.0	8.0	0.925854183751895	22.2239853525	11.6556952535	20.75
dqn18	3	3	78	7.673855543136597	22.2208663819	11.6552848904	113.0	8.0	0.9249283295681431	22.2208663819	11.6552848904	20.57
dqn18	3	3	79	7.75211763381958	22.2189691979	11.654013704	113.0	8.0	0.9240034012385749	22.2189691979	11.654013704	20.56
dqn18	3	3	80	7.82669997215271	22.2179878049	11.6523725565	113.0	8.0	0.9230793978373364	22.2179878049	11.6523725565	20.41
dqn18	3	3	81	7.9003400802612305	22.2154830844	11.6514797615	113.0	8.0	0.9221563184394991	22.2154830844	11.6514797615	20.42
dqn18	3	3	82	7.978162050247192	22.2138939671	11.6500601724	113.0	8.0	0.9212341621210596	22.2138939671	11.6500601724	20.48
dqn18	3	3	83	8.051762819290161	22.2132196162	11.6483498008	113.0	8.0	0.9203129279589385	22.2132196162	11.6483498008	20.38
dqn18	3	3	84	8.126298189163208	22.2137637028	11.6466178887	113.0	8.0	0.9193926150309796	22.2137637028	11.6466178887	20.09
dqn18	3	3	85	8.202889442443848	22.2115677321	11.6455250115	113.0	8.0	0.9184732224159486	22.2115677321	11.6455250115	20.12
dqn18	3	3	86	8.276312112808228	22.2105903834	11.6438876295	113.0	8.0	0.9175547491935327	22.2105903834	11.6438876295	20.13
dqn18	3	3	87	8.351042985916138	22.2087009431	11.642620097	113.0	8.0	0.9166371944443392	22.2087009431	11.642620097	20.19
dqn18	3	3	88	8.42500638961792	22.2065085158	11.6415281049	113.0	8.0	0.9157205572498949	22.2065085158	11.6415281049	19.89
dqn18	3	3	89	8.498351812362671	22.209486166	11.6410104267	113.0	8.0	0.914804836692645	22.209486166	11.6410104267	19.98
dqn18	3	3	90	8.570927143096924	22.2082066869	11.6394724394	113.0	8.0	0.9138900318559524	22.2082066869	11.6394724394	19.58
dqn18	3	3	91	8.647619724273682	22.2072318444	11.6378382533	113.0	8.0	0.9129761418240965	22.2072318444	11.6378382533	19.63
dqn18	3	3	92	8.719422340393066	22.2062575942	11.6362047491	113.0	8.0	0.9120631656822724	22.2062575942	11.6362047491	19.59
dqn18	3	3	93	8.792856216430664	22.2028545399	11.636076099	113.0	8.0	0.9111511025165902	22.2028545399	11.636076099	19.23
dqn18	3	3	94	8.867771863937378	22.1991499696	11.6362517623	113.0	8.0	0.9102399514140735	22.1991499696	11.6362517623	19.1
dqn18	3	3	95	8.942792415618896	22.1990895296	11.6344864016	113.0	8.0	0.9093297114626595	22.1990895296	11.6344864016	19.14
dqn18	3	3	96	9.015652418136597	22.1975121359	11.6330737127	113.0	8.0	0.9084203817511969	22.1975121359	11.6330737127	19.13
dqn18	3	3	97	9.09507703781128	22.195025781	11.6321852558	113.0	8.0	0.9075119613694457	22.195025781	11.6321852558	19.14
dqn18	3	3	98	9.178927421569824	22.1964827168	11.6307224639	113.0	8.0	0.9066044494080763	22.1964827168	11.6307224639	19.29
dqn18	3	3	99	9.252004384994507	22.1949075477	11.6293113912	113.0	8.0	0.9056978449586682	22.1949075477	11.6293113912	19.31
dqn18	3	3	100	9.327407121658325	22.1975757576	11.6285591568	113.0	8.0	0.9047921471137096	22.1975757576	11.6285591568	19.5
dqn18	3	3	101	9.40056562423706	22.1984247198	11.6268999361	113.0	8.0	0.9038873549665959	22.1984247198	11.6268999361	19.41
dqn18	3	3	102	9.474639415740967	22.2001817081	11.6255774935	113.0	8.0	0.9029834676116293	22.2001817081	11.6255774935	19.44
dqn18	3	3	103	9.55159616470337	22.1983045716	11.6243179819	113.0	8.0	0.9020804841440176	22.1983045716	11.6243179819	19.14
dqn18	3	3	104	9.626396179199219	22.1979418886	11.6225774117	113.0	8.0	0.9011784036598737	22.1979418886	11.6225774117	18.89
dqn18	3	3	105	9.69873309135437	22.1957639939	11.6214932172	113.0	8.0	0.9002772252562138	22.1957639939	11.6214932172	18.9
dqn18	3	3	106	9.774681091308594	22.1957047792	11.6197359463	113.0	8.0	0.8993769480309576	22.1957047792	11.6197359463	18.99
dqn18	3	3	107	9.853003025054932	22.2077411551	11.6385733674	113.0	8.0	0.8984775710829266	22.2077411551	11.6385733674	19.45
dqn18	3	3	108	9.927544593811035	22.2116082225	11.6389387609	113.0	8.0	0.8975790935118436	22.2116082225	11.6389387609	19.69
dqn18	3	3	109	10.00500750541687	22.2151707464	11.6389836711	113.0	8.0	0.8966815144183318	22.2151707464	11.6389836711	19.85
dqn18	3	3	110	10.080984354019165	22.2129909366	11.6379009095	113.0	8.0	0.8957848329039134	22.2129909366	11.6379009095	19.89
dqn18	3	3	111	10.157870531082153	22.2120205376	11.6362772495	113.0	8.0	0.8948890480710096	22.2120205376	11.6362772495	19.74
dqn18	3	3	112	10.231864213943481	22.2098429952	11.635195118	113.0	8.0	0.8939941590229386	22.2098429952	11.635195118	19.69
dqn18	3	3	113	10.30472183227539	22.2112888621	11.6337365744	113.0	8.0	0.8931001648639156	22.2112888621	11.6337365744	19.4
dqn18	3	3	114	10.378598928451538	22.2091128546	11.6326554898	113.0	8.0	0.8922070646990518	22.2091128546	11.6326554898	19.45
dqn18	3	3	115	10.45576524734497	22.2057315234	11.6325295582	113.0	8.0	0.8913148576343527	22.2057315234	11.6325295582	19.18
dqn18	3	3	116	10.53060007095337	22.2107961399	11.6344302775	113.0	8.0	0.8904235427767183	22.2107961399	11.6344302775	19.28
dqn18	3	3	117	10.606244564056396	22.2071148628	11.634607759	113.0	8.0	0.8895331192339416	22.2071148628	11.634607759	19.1
dqn18	3	3	118	10.684709310531616	22.2049427366	11.633527017	113.0	8.0	0.8886435861147077	22.2049427366	11.633527017	18.96
dqn18	3	3	119	10.758269786834717	22.2018680325	11.6331226055	113.0	8.0	0.887754942528593	22.2018680325	11.6331226055	18.82
dqn18	3	3	120	10.833956241607666	22.1993975904	11.6322412192	113.0	8.0	0.8868671875860644	22.1993975904	11.6322412192	18.75
dqn18	3	3	121	10.907495737075806	22.196928636	11.6313597728	113.0	8.0	0.8859803203984784	22.196928636	11.6313597728	18.78
dqn18	3	3	122	10.984731912612915	22.201986755	11.6332614296	113.0	8.0	0.88509434007808	22.201986755	11.6332614296	18.87
dqn18	3	3	123	11.061656475067139	22.203430635	11.6318085901	113.0	8.0	0.8842092457380019	22.203430635	11.6318085901	18.99
dqn18	3	3	124	11.138441801071167	22.2009626955	11.6309288922	113.0	8.0	0.8833250364922639	22.2009626955	11.6309288922	18.97
dqn18	3	3	125	11.215616941452026	22.197593985	11.6308014807	113.0	8.0	0.8824417114557717	22.197593985	11.6308014807	18.74
dqn18	3	3	126	11.291217565536499	22.1942273001	11.6306731696	113.0	8.0	0.8815592697443159	22.1942273001	11.6306731696	18.74
dqn18	3	3	127	11.368728637695312	22.1947700631	11.6289672443	113.0	8.0	0.8806777104745716	22.1947700631	11.6289672443	18.79
dqn18	3	3	128	11.448118209838867	22.1926081731	11.6278886269	113.0	8.0	0.8797970327640969	22.1926081731	11.6278886269	18.67
dqn18	3	3	129	11.523266792297363	22.1913487534	11.6263690569	113.0	8.0	0.8789172357313328	22.1913487534	11.6263690569	18.72
dqn18	3	3	130	11.599241733551025	22.1918918919	11.6246654649	113.0	8.0	0.8780383184956015	22.1918918919	11.6246654649	18.71
dqn18	3	3	131	11.675251007080078	22.193935755	11.6235188125	113.0	8.0	0.8771602801771059	22.193935755	11.6235188125	18.81
dqn18	3	3	132	11.748416900634766	22.1914765906	11.6226410809	113.0	8.0	0.8762831198969288	22.1914765906	11.6226410809	18.73
dqn18	3	3	133	11.826223134994507	22.1878187819	11.6228153481	113.0	8.0	0.8754068367770318	22.1878187819	11.6228153481	18.73
dqn18	3	3	134	11.90003228187561	22.1877624475	11.6210725988	113.0	8.0	0.8745314299402548	22.1877624475	11.6210725988	18.74
dqn18	3	3	135	11.971617698669434	22.1844077961	11.6209446081	113.0	8.0	0.8736568985103146	22.1844077961	11.6209446081	18.74
dqn18	3	3	136	12.051801204681396	22.1813549161	11.6205401991	113.0	8.0	0.8727832416118043	22.1813549161	11.6205401991	18.59
dqn18	3	3	137	12.124904155731201	22.1789032065	11.6196617955	113.0	8.0	0.8719104583701925	22.1789032065	11.6196617955	18.56
dqn18	3	3	138	12.201565027236938	22.1797483523	11.6180237317	113.0	8.0	0.8710385479118223	22.1797483523	11.6180237317	18.67
dqn18	3	3	139	12.279202461242676	22.1766996107	11.6176192371	113.0	8.0	0.8701675093639105	22.1766996107	11.6176192371	18.63
dqn18	3	3	140	12.355265140533447	22.1793413174	11.616882905	113.0	8.0	0.8692973418545467	22.1793413174	11.616882905	18.76
dqn18	3	3	141	12.429802417755127	22.17958695	11.615152916	113.0	8.0	0.8684280445126921	22.17958695	11.615152916	18.35
dqn18	3	3	142	12.507599115371704	22.184021544	11.6162434347	113.0	8.0	0.8675596164681794	22.184021544	11.6162434347	18.58
dqn18	3	3	143	12.584280014038086	22.1830690996	11.6146364194	113.0	8.0	0.8666920568517111	22.1830690996	11.6146364194	18.67
dqn18	3	3	144	12.665260076522827	22.1872009569	11.6153566809	113.0	8.0	0.8658253647948594	22.1872009569	11.6153566809	18.9
dqn18	3	3	145	12.745809555053711	22.1874439462	11.6136288249	113.0	8.0	0.8649595394300645	22.1874439462	11.6136288249	19.01
dqn18	3	3	146	12.82507872581482	22.1867901973	11.6119548035	113.0	8.0	0.8640945798906344	22.1867901973	11.6119548035	19.11
dqn18	3	3	147	12.90332818031311	22.186734389	11.6102204417	113.0	8.0	0.8632304853107438	22.186734389	11.6102204417	18.88
dqn18	3	3	148	12.983492136001587	22.1845878136	11.6091506559	113.0	8.0	0.862367254825433	22.1845878136	11.6091506559	18.91
dqn18	3	3	149	13.058902978897095	22.1809495372	11.6093261665	113.0	8.0	0.8615048875706075	22.1809495372	11.6093261665	18.87
dqn18	3	3	150	13.134081363677979	22.1782089552	11.6086767505	113.0	8.0	0.8606433826830369	22.1782089552	11.6086767505	18.73
dqn18	3	3	151	13.217498540878296	22.175470009	11.6080270393	113.0	8.0	0.8597827393003539	22.175470009	11.6080270393	18.69
dqn18	3	3	152	13.293223857879639	22.1751193317	11.6063131552	113.0	8.0	0.8589229565610536	22.1751193317	11.6063131552	18.73
dqn18	3	3	153	13.372576475143433	22.1717864599	11.6061864654	113.0	8.0	0.8580640336044925	22.1717864599	11.6061864654	18.73
dqn18	3	3	154	13.454691410064697	22.1729278473	11.6046443452	113.0	8.0	0.857205969570888	22.1729278473	11.6046443452	18.74
dqn18	3	3	155	13.532803297042847	22.1707898659	11.6035753959	113.0	8.0	0.8563487636013172	22.1707898659	11.6035753959	18.78
dqn18	3	3	156	13.612312078475952	22.1749106079	11.6043014233	113.0	8.0	0.8554924148377159	22.1749106079	11.6043014233	18.85
dqn18	3	3	157	13.688722610473633	22.1739648496	11.6027022795	113.0	8.0	0.8546369224228781	22.1739648496	11.6027022795	18.85
dqn18	3	3	158	13.762972116470337	22.1700416915	11.6032012048	113.0	8.0	0.8537822855004553	22.1700416915	11.6032012048	18.75
dqn18	3	3	159	13.838494062423706	22.1688002382	11.6016969412	113.0	8.0	0.8529285032149548	22.1688002382	11.6016969412	18.8
dqn18	3	3	160	13.914387464523315	22.1663690476	11.6008261162	113.0	8.0	0.8520755747117399	22.1663690476	11.6008261162	18.83
dqn18	3	3	161	13.988223552703857	22.1639393038	11.599955235	113.0	8.0	0.8512234991370281	22.1639393038	11.599955235	18.85
dqn18	3	3	162	14.062512397766113	22.1650803093	11.5984185832	113.0	8.0	0.8503722756378911	22.1650803093	11.5984185832	18.98
dqn18	3	3	163	14.139158725738525	22.1620576866	11.5980183097	113.0	8.0	0.8495219033622532	22.1620576866	11.5980183097	18.97
dqn18	3	3	164	14.224295139312744	22.1664684899	11.5991150597	113.0	8.0	0.8486723814588909	22.1664684899	11.5991150597	18.97
dqn18	3	3	165	14.310276746749878	22.1699851412	11.5991848935	113.0	8.0	0.847823709077432	22.1699851412	11.5991848935	19.17
dqn18	3	3	166	14.390062808990479	22.1711229947	11.5976496015	113.0	8.0	0.8469758853683546	22.1711229947	11.5976496015	19.04
dqn18	3	3	167	14.463979959487915	22.168993169	11.5965855672	113.0	8.0	0.8461289094829862	22.168993169	11.5965855672	18.99
dqn18	3	3	168	14.539570331573486	22.1689429929	11.5948642216	113.0	8.0	0.8452827805735033	22.1689429929	11.5948642216	19.08
dqn18	3	3	169	14.619838237762451	22.1688928465	11.5931436423	113.0	8.0	0.8444374977929298	22.1688928465	11.5931436423	19.07
dqn18	3	3	170	14.69345736503601	22.1673590504	11.5917653353	113.0	8.0	0.8435930602951368	22.1673590504	11.5917653353	19.08
dqn18	3	3	171	14.768742561340332	22.1637496292	11.59193976	113.0	8.0	0.8427494672348417	22.1637496292	11.59193976	18.92
dqn18	3	3	172	14.844348192214966	22.1639976275	11.5902297243	113.0	8.0	0.8419067177676068	22.1639976275	11.5902297243	19.01
dqn18	3	3	173	14.919875860214233	22.1633560629	11.5885713916	113.0	8.0	0.8410648110498392	22.1633560629	11.5885713916	19.1
dqn18	3	3	174	14.995407581329346	22.1603438056	11.5881745572	113.0	8.0	0.8402237462387894	22.1603438056	11.5881745572	19.11
dqn18	3	3	175	15.07367205619812	22.1582222222	11.5871130119	113.0	8.0	0.8393835224925505	22.1582222222	11.5871130119	19.05
dqn18	3	3	176	15.149567365646362	22.159063981	11.5854999903	113.0	8.0	0.838544138970058	22.159063981	11.5854999903	19.11
dqn18	3	3	177	15.227598667144775	22.1581285164	11.5839120282	113.0	8.0	0.8377055948310879	22.1581285164	11.5839120282	19.0
dqn18	3	3	178	15.306593894958496	22.1592658378	11.5823858604	113.0	8.0	0.8368678892362568	22.1592658378	11.5823858604	19.14
dqn18	3	3	179	15.381001234054565	22.1606984315	11.5809711763	113.0	8.0	0.8360310213470206	22.1606984315	11.5809711763	19.25
dqn18	3	3	180	15.458172798156738	22.1612426036	11.5793010946	113.0	8.0	0.8351949903256736	22.1612426036	11.5793010946	19.3
dqn18	3	3	181	15.536702871322632	22.1611949127	11.5775888923	113.0	8.0	0.8343597953353479	22.1611949127	11.5775888923	19.38
dqn18	3	3	182	15.611089944839478	22.1581904199	11.5771953102	113.0	8.0	0.8335254355400126	22.1581904199	11.5771953102	19.33
dqn18	3	3	183	15.684605598449707	22.1548921076	11.577073225	113.0	8.0	0.8326919101044725	22.1548921076	11.577073225	19.24
dqn18	3	3	184	15.760381698608398	22.1527777778	11.5760157749	113.0	8.0	0.831859218194368	22.1527777778	11.5760157749	19.15
dqn18	3	3	185	15.835872888565063	22.1506646972	11.5749584672	113.0	8.0	0.8310273589761736	22.1506646972	11.5749584672	19.15
dqn18	3	3	186	15.91114330291748	22.1520968695	11.5735490596	113.0	8.0	0.8301963316171974	22.1520968695	11.5735490596	19.23
dqn18	3	3	187	15.990097045898438	22.1505757307	11.5721789296	113.0	8.0	0.8293661352855802	22.1505757307	11.5721789296	19.24
dqn18	3	3	188	16.066668033599854	22.1478748524	11.5715386233	113.0	8.0	0.8285367691502946	22.1478748524	11.5715386233	19.22
dqn18	3	3	189	16.146535396575928	22.1475361464	11.5698480741	113.0	8.0	0.8277082323811443	22.1475361464	11.5698480741	19.11
dqn18	3	3	190	16.224624156951904	22.1442477876	11.5697253039	113.0	8.0	0.8268805241487632	22.1442477876	11.5697253039	19.04
dqn18	3	3	191	16.30385112762451	22.1456797405	11.5683196755	113.0	8.0	0.8260536436246144	22.1456797405	11.5683196755	19.12
dqn18	3	3	192	16.38376235961914	22.1432783019	11.5674596291	113.0	8.0	0.8252275899809898	22.1432783019	11.5674596291	19.07
dqn18	3	3	193	16.46493101119995	22.1399941055	11.5673364378	113.0	8.0	0.8244023623910088	22.1399941055	11.5673364378	19.07
dqn18	3	3	194	16.539652585983276	22.1381850324	11.5661122776	113.0	8.0	0.8235779600286178	22.1381850324	11.5661122776	19.13
dqn18	3	3	195	16.61564350128174	22.134904271	11.565988097	113.0	8.0	0.8227543820685892	22.134904271	11.565988097	19.02
dqn18	3	3	196	16.69706654548645	22.1325088339	11.5651273448	113.0	8.0	0.8219316276865206	22.1325088339	11.5651273448	18.99
dqn18	3	3	197	16.773855686187744	22.1301148072	11.5642665396	113.0	8.0	0.8211096960588341	22.1301148072	11.5642665396	18.99
dqn18	3	3	198	16.849647283554077	22.1303708064	11.5625744129	113.0	8.0	0.8202885863627752	22.1303708064	11.5625744129	18.95
dqn18	3	3	199	16.930790424346924	22.1312150633	11.560978158	113.0	8.0	0.8194682977764125	22.1312150633	11.560978158	19.03
dqn18	3	3	200	17.005881547927856	22.1294117647	11.5597559869	113.0	8.0	0.818648829478636	22.1294117647	11.5597559869	18.88
dqn18	3	3	201	17.080315589904785	22.1276095266	11.5585341244	113.0	8.0	0.8178301806491574	22.1276095266	11.5585341244	18.79
dqn18	3	3	202	17.15858769416809	22.1263962375	11.5570518163	113.0	8.0	0.8170123504685082	22.1263962375	11.5570518163	18.69
dqn18	3	3	203	17.23278021812439	22.1234205113	11.5566570377	113.0	8.0	0.8161953381180397	22.1234205113	11.5566570377	18.65
dqn18	3	3	204	17.30836796760559	22.1201527615	11.5565316879	113.0	8.0	0.8153791427799216	22.1201527615	11.5565316879	18.55
