Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	AvgScoresFor100Episodes
pga1	4	4	240	4.241565465927124	31.2916666667	22.5914422711	109.0	12.0	30.64
pga1	4	4	250	4.494473218917847	33.08	23.8057472052	109.0	12.0	31.35
pga1	4	4	260	4.697070121765137	32.2307692308	23.7264988054	109.0	11.0	31.89
pga1	4	4	270	4.877315044403076	31.6666666667	23.459973793	109.0	11.0	30.46
pga1	4	4	280	5.040129661560059	32.0	23.1022571563	109.0	11.0	29.73
pga1	4	4	290	5.295022964477539	31.6206896552	22.7890079267	109.0	11.0	30.98
pga1	4	4	300	5.562471389770508	31.0666666667	22.603736171	109.0	11.0	32.82
pga1	4	4	310	5.863585710525513	30.7096774194	22.3219746328	109.0	11.0	34.7
pga1	4	4	320	6.189358949661255	30.78125	21.9740391926	109.0	11.0	37.23
pga1	4	4	330	6.528143882751465	31.5454545455	22.0661414967	109.0	11.0	40.35
pga1	4	4	340	6.792371511459351	31.6764705882	21.7522420592	109.0	11.0	42.05
pga1	4	4	350	7.091578722000122	32.0571428571	21.5538433525	109.0	11.0	42.87
pga1	4	4	360	7.40243935585022	32.25	21.282980942	109.0	11.0	44.76
pga1	4	4	370	7.705967664718628	33.0810810811	21.577488743	109.0	11.0	46.82
pga1	4	4	380	8.014152526855469	33.3157894737	21.3394929935	109.0	11.0	49.36
pga1	4	4	390	8.62630820274353	33.5641025641	21.1196771437	109.0	11.0	55.52
pga1	4	4	400	8.97746729850769	33.55	20.8541962204	109.0	11.0	56.88
pga1	4	4	410	9.289227962493896	34.0975609756	20.8873924841	109.0	11.0	57.08
pga1	4	4	420	9.743912696838379	33.6904761905	20.8011997081	109.0	11.0	59.3
pga1	4	4	430	10.178516626358032	34.4651162791	21.1619984518	109.0	11.0	60.87
pga1	4	4	440	10.69776177406311	36.6363636364	25.3054889025	130.0	11.0	65.17
pga1	4	4	450	11.055804252624512	36.6	25.0238996872	130.0	11.0	66.11
pga1	4	4	460	11.587223768234253	36.6086956522	24.7504749721	130.0	11.0	69.8
pga1	4	4	470	12.011146068572998	36.5106382979	24.4947865408	130.0	11.0	71.75
pga1	4	4	480	12.377325057983398	38.3541666667	27.335484862	130.0	11.0	72.64
pga1	4	4	490	12.79468846321106	39.1428571429	27.6013900863	130.0	11.0	69.48
pga1	4	4	500	13.289230823516846	41.78	32.9753180424	171.0	11.0	71.93
pga1	4	4	510	13.834769248962402	43.9411764706	36.0497541612	171.0	11.0	76.09
pga1	4	4	520	14.430204629898071	44.8846153846	36.3316210262	171.0	11.0	78.66
pga1	4	4	530	14.866090536117554	44.6037735849	36.044176052	171.0	11.0	78.67
pga1	4	4	540	15.388172149658203	44.8148148148	35.7419113222	171.0	11.0	78.74
pga1	4	4	550	15.943547487258911	46.0363636364	36.5353943639	171.0	11.0	82.27
pga1	4	4	560	16.60980486869812	47.3392857143	37.4748852975	171.0	11.0	84.57
pga1	4	4	570	17.17219829559326	47.7719298246	37.2855352904	171.0	11.0	87.06
pga1	4	4	580	17.94486975669861	50.3965517241	41.9391758487	200.0	11.0	94.28
pga1	4	4	590	18.845054149627686	52.3728813559	44.222434028	200.0	11.0	98.79
pga1	4	4	600	19.48467230796814	53.3333333333	44.468590663	200.0	11.0	101.27
pga1	4	4	610	20.315864086151123	54.5573770492	45.1102563999	200.0	11.0	106.11
pga1	4	4	620	21.001797437667847	54.2580645161	44.8060103557	200.0	11.0	107.46
pga1	4	4	630	21.58431124687195	54.9365079365	44.7688500747	200.0	11.0	109.97
pga1	4	4	640	22.401625871658325	55.40625	44.5739269185	200.0	11.0	115.25
pga1	4	4	650	23.140382766723633	56.9846153846	45.9968200599	200.0	11.0	118.47
pga1	4	4	660	23.80461049079895	57.9696969697	46.3327784021	200.0	11.0	117.41
pga1	4	4	670	24.599419116973877	58.776119403	46.4500440678	200.0	11.0	121.37
pga1	4	4	680	25.256545305252075	60.8529411765	49.1412324494	200.0	11.0	119.31
pga1	4	4	690	26.061272144317627	61.9130434783	49.5608948026	200.0	11.0	121.41
pga1	4	4	700	27.026689291000366	63.7714285714	51.570249294	200.0	11.0	127.25
pga1	4	4	710	27.853665828704834	64.5915492958	51.6634770236	200.0	11.0	126.97
pga1	4	4	720	28.75229549407959	66.4722222222	53.695119844	200.0	11.0	130.64
pga1	4	4	730	29.51640295982361	68.301369863	55.5388756679	200.0	11.0	133.77
pga1	4	4	740	30.36471962928772	69.0945945946	55.5771119813	200.0	11.0	133.94
pga1	4	4	750	31.047065258026123	70.0	55.7520702157	200.0	11.0	132.92
pga1	4	4	760	31.913765907287598	71.3947368421	56.6859025794	200.0	11.0	137.73
pga1	4	4	770	32.90924692153931	71.038961039	56.4019529823	200.0	11.0	141.18
pga1	4	4	780	33.76256990432739	70.8205128205	56.0720103836	200.0	11.0	144.37
pga1	4	4	790	34.65220093727112	72.2784810127	57.184563888	200.0	11.0	145.67
pga1	4	4	800	35.51793694496155	73.2375	57.4617794168	200.0	11.0	143.78
pga1	4	4	810	36.35065031051636	74.4444444444	58.1173780347	200.0	11.0	144.04
pga1	4	4	820	37.42950510978699	75.7317073171	58.9123053899	200.0	11.0	147.29
pga1	4	4	830	38.47662305831909	77.2289156627	60.1053944417	200.0	11.0	152.4
pga1	4	4	840	39.43686485290527	78.0714285714	60.237582343	200.0	11.0	154.55
pga1	4	4	850	40.55746579170227	78.6705882353	60.133457113	200.0	11.0	161.66
pga1	4	4	860	41.638715744018555	80.0813953488	61.1814334043	200.0	11.0	164.37
pga1	4	4	870	42.62222671508789	80.8620689655	61.2581071179	200.0	11.0	162.53
pga1	4	4	880	43.493359327316284	81.375	61.0966656768	200.0	11.0	162.82
pga1	4	4	890	44.43828868865967	82.5393258427	61.7264818845	200.0	11.0	164.07
pga1	4	4	900	45.41213130950928	83.8444444444	62.6052733155	200.0	11.0	166.03
pga1	4	4	910	46.47669243812561	84.967032967	63.1646114842	200.0	11.0	169.04
pga1	4	4	920	47.61142706871033	85.7826086957	63.3003238688	200.0	11.0	168.85
pga1	4	4	930	48.57632613182068	85.4086021505	63.061198567	200.0	11.0	166.04
pga1	4	4	940	49.33506679534912	85.0106382979	62.8421688415	200.0	11.0	162.06
pga1	4	4	950	50.28738045692444	86.2210526316	63.6025783899	200.0	11.0	159.0
pga1	4	4	960	51.225531578063965	86.9270833333	63.6435786221	200.0	11.0	156.94
pga1	4	4	970	52.17503547668457	87.5360824742	63.5952183017	200.0	11.0	157.78
pga1	4	4	980	53.15368342399597	88.3469387755	63.7719313282	200.0	11.0	158.88
pga1	4	4	990	54.27213978767395	89.4747474747	64.4238401564	200.0	11.0	160.71
pga1	4	4	1000	55.302316665649414	90.31	64.6374032585	200.0	11.0	161.19
pga1	4	4	1010	56.2451171875	90.7821782178	64.4897112003	200.0	11.0	158.85
pga1	4	4	1020	57.379241943359375	91.8529411765	65.0688017558	200.0	11.0	159.67
pga1	4	4	1030	58.361661195755005	92.7572815534	65.3931301905	200.0	11.0	161.19
pga1	4	4	1040	59.4393048286438	93.7884615385	65.9140864303	200.0	11.0	166.69
pga1	4	4	1050	60.49704670906067	93.3714285714	65.7371761375	200.0	11.0	167.62
pga1	4	4	1060	61.63403677940369	94.3773584906	66.2333571591	200.0	11.0	170.73
pga1	4	4	1070	62.63993859291077	95.3644859813	66.7019304353	200.0	11.0	171.93
pga1	4	4	1080	63.666542291641235	96.2962962963	67.0884241352	200.0	11.0	173.63
pga1	4	4	1090	64.77531242370605	96.9449541284	67.1193425494	200.0	11.0	174.55
pga1	4	4	1100	65.76111078262329	97.2909090909	66.9111140998	200.0	11.0	174.27
pga1	4	4	1110	66.72618770599365	96.6846846847	66.9117991429	200.0	11.0	176.09
pga1	4	4	1120	67.75524973869324	97.3303571429	66.9588610898	200.0	11.0	174.51
pga1	4	4	1130	68.79988932609558	97.7079646018	66.7815990522	200.0	11.0	175.7
pga1	4	4	1140	69.84904718399048	98.6052631579	67.1687608077	200.0	11.0	175.67
pga1	4	4	1150	70.91407203674316	99.4695652174	67.50978309	200.0	11.0	177.34
pga1	4	4	1160	72.06617498397827	100.336206897	67.8576024208	200.0	11.0	178.2
pga1	4	4	1170	73.02696084976196	100.854700855	67.7973683978	200.0	11.0	177.53
pga1	4	4	1180	74.14730143547058	101.694915254	68.1184795946	200.0	11.0	179.15
pga1	4	4	1190	75.21035122871399	102.521008403	68.4226667366	200.0	11.0	178.43
pga1	4	4	1200	76.30935192108154	103.333333333	68.7107867967	200.0	11.0	179.97
pga1	4	4	1210	77.36089706420898	104.132231405	68.9836418684	200.0	11.0	181.38
pga1	4	4	1220	78.50621318817139	104.68852459	68.9723254037	200.0	11.0	183.04
pga1	4	4	1230	79.59917306900024	105.463414634	69.2225458693	200.0	11.0	184.08
pga1	4	4	1240	80.73281168937683	106.225806452	69.4594147814	200.0	11.0	184.75
pga1	4	4	1250	81.89787912368774	106.976	69.683566384	200.0	11.0	185.74
pga1	4	4	1260	82.92195081710815	107.714285714	69.8955975568	200.0	11.0	182.87
pga1	4	4	1270	84.07162690162659	108.440944882	70.0960705812	200.0	11.0	185.85
pga1	4	4	1280	85.2469573020935	108.8203125	69.9524876248	200.0	11.0	185.45
pga1	4	4	1290	86.36944890022278	109.449612403	70.043614457	200.0	11.0	185.92
pga1	4	4	1300	87.53932213783264	110.146153846	70.2207630415	200.0	11.0	187.15
pga1	4	4	1310	88.55571866035461	110.832061069	70.3880360097	200.0	11.0	186.6
pga1	4	4	1320	89.62770819664001	111.507575758	70.5458690469	200.0	11.0	185.85
pga1	4	4	1330	90.73377346992493	111.578947368	70.2849421329	200.0	11.0	185.47
pga1	4	4	1340	91.78618621826172	112.23880597	70.4344915405	200.0	11.0	185.05
pga1	4	4	1350	92.84590005874634	112.888888889	70.5754827503	200.0	11.0	183.61
pga1	4	4	1360	93.98437142372131	113.529411765	70.7082802765	200.0	11.0	186.45
pga1	4	4	1370	95.08052158355713	114.160583942	70.8332300236	200.0	11.0	185.7
pga1	4	4	1380	96.18200516700745	114.782608696	70.950660457	200.0	11.0	185.93
pga1	4	4	1390	97.36268377304077	115.395683453	71.0608836843	200.0	11.0	187.03
pga1	4	4	1400	98.48047637939453	116.0	71.1641964554	200.0	11.0	186.7
pga1	4	4	1410	99.56770730018616	116.468085106	71.1273508945	200.0	11.0	188.08
pga1	4	4	1420	100.71576476097107	117.056338028	71.2198317301	200.0	11.0	189.6
pga1	4	4	1430	101.82255959510803	117.181818182	70.9861245541	200.0	11.0	189.71
pga1	4	4	1440	102.97816872596741	117.756944444	71.0727567872	200.0	11.0	191.48
pga1	4	4	1450	104.07603096961975	118.324137931	71.1535379941	200.0	11.0	192.09
pga1	4	4	1460	105.20388221740723	118.883561644	71.2286988369	200.0	11.0	192.05
pga1	4	4	1470	106.57666635513306	119.013605442	71.0033999756	200.0	11.0	191.51
pga1	4	4	1480	107.6990613937378	119.459459459	70.9692908824	200.0	11.0	191.77
pga1	4	4	1490	108.83612251281738	120.0	71.0357694187	200.0	11.0	191.67
pga1	4	4	1500	109.96599125862122	120.533333333	71.0972729591	200.0	11.0	191.95
pga1	4	4	1510	111.11795568466187	121.059602649	71.1539913656	200.0	11.0	192.87
pga1	4	4	1520	112.15214800834656	121.578947368	71.2061061763	200.0	11.0	190.97
pga1	4	4	1530	113.26373744010925	122.091503268	71.2537910448	200.0	11.0	191.53
pga1	4	4	1540	114.41614699363708	122.597402597	71.297212153	200.0	11.0	191.53
pga1	4	4	1550	115.56904244422913	123.096774194	71.3365285963	200.0	11.0	192.56
pga1	4	4	1560	116.65707731246948	123.58974359	71.371892747	200.0	11.0	191.51
pga1	4	4	1570	118.04748439788818	123.573248408	71.1445289374	200.0	11.0	192.46
pga1	4	4	1580	119.1264271736145	124.056962025	71.1775497666	200.0	11.0	192.0
pga1	4	4	1590	120.28030252456665	124.534591195	71.2069161253	200.0	11.0	191.86
pga1	4	4	1600	121.43798470497131	125.00625	71.2327607982	200.0	11.0	192.24
pga1	4	4	1610	122.60805535316467	125.472049689	71.2552111736	200.0	11.0	192.37
pga1	4	4	1620	123.76001238822937	125.932098765	71.2743895049	200.0	11.0	194.27
pga1	4	4	1630	124.89966416358948	126.386503067	71.2904131564	200.0	11.0	194.65
pga1	4	4	1640	126.00176548957825	126.835365854	71.3033948358	200.0	11.0	193.66
pga1	4	4	1650	127.13131523132324	127.278787879	71.3134428127	200.0	11.0	193.52
pga1	4	4	1660	128.23634243011475	127.71686747	71.3206611259	200.0	11.0	194.13
pga1	4	4	1670	129.41181421279907	128.149700599	71.3251497785	200.0	11.0	194.92
