Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	AvgScoresFor100Episodes
pga13	3	3	665	35.89069676399231	79.962406015	62.4257039328	200.0	9.0	163.41
pga13	3	3	670	36.50181603431702	80.5447761194	62.5539308418	200.0	9.0	162.98
pga13	3	3	675	37.0671660900116	81.4222222222	63.1440993597	200.0	9.0	163.99
pga13	3	3	680	37.59982967376709	82.0588235294	63.3448503764	200.0	9.0	163.42
pga13	3	3	685	38.20770525932312	82.7591240876	63.6394411913	200.0	9.0	164.79
pga13	3	3	690	38.83289647102356	83.6086956522	64.1834367074	200.0	9.0	165.46
pga13	3	3	695	39.444501638412476	84.4460431655	64.7042160749	200.0	9.0	166.3
pga13	3	3	700	40.07970070838928	85.2714285714	65.2029625595	200.0	9.0	166.95
pga13	3	3	705	40.70512914657593	86.085106383	65.680776397	200.0	9.0	169.61
pga13	3	3	710	41.32367539405823	86.6056338028	65.7403083144	200.0	9.0	171.54
pga13	3	3	715	41.876980781555176	87.3076923077	66.0420750363	200.0	9.0	172.79
pga13	3	3	720	42.5315306186676	88.0902777778	66.4744012127	200.0	9.0	174.03
pga13	3	3	725	43.17155838012695	88.8620689655	66.8890610808	200.0	9.0	175.14
pga13	3	3	730	43.76598501205444	89.6232876712	67.2868670053	200.0	9.0	178.11
pga13	3	3	735	44.373579025268555	90.3741496599	67.6685812086	200.0	9.0	178.41
pga13	3	3	740	45.02702260017395	91.1148648649	68.0349198543	200.0	9.0	180.59
pga13	3	3	745	45.609424352645874	91.8456375839	68.3865567103	200.0	9.0	180.49
pga13	3	3	750	46.230600357055664	92.54	68.6831983336	200.0	9.0	182.22
pga13	3	3	755	46.86377549171448	93.2516556291	69.0080347125	200.0	9.0	181.96
pga13	3	3	760	47.46261668205261	93.9539473684	69.3199427157	200.0	9.0	181.81
pga13	3	3	765	48.012325048446655	94.6470588235	69.6194577441	200.0	9.0	181.52
pga13	3	3	770	48.518996477127075	94.8636363636	69.4447428827	200.0	9.0	180.38
pga13	3	3	775	49.11062717437744	95.3161290323	69.4477529155	200.0	9.0	180.89
pga13	3	3	780	49.72630310058594	95.9871794872	69.7271226318	200.0	9.0	181.96
pga13	3	3	785	50.2860062122345	96.3694267516	69.6684858367	200.0	9.0	181.22
pga13	3	3	790	50.88224697113037	97.0253164557	69.9322411082	200.0	9.0	180.85
pga13	3	3	795	51.42365121841431	97.6163522013	70.1067289445	200.0	9.0	179.57
pga13	3	3	800	51.96074056625366	98.25625	70.3515499896	200.0	9.0	178.12
pga13	3	3	805	52.464643478393555	98.5590062112	70.2372063212	200.0	9.0	176.28
pga13	3	3	810	52.97607111930847	98.8518518519	70.1186139868	200.0	9.0	174.57
pga13	3	3	815	53.44791030883789	99.018404908	69.9353314249	200.0	9.0	173.5
pga13	3	3	820	53.88470482826233	99.2134146341	69.7662268251	200.0	9.0	170.13
pga13	3	3	825	54.321492195129395	99.5333333333	69.6750495174	200.0	9.0	167.29
pga13	3	3	830	54.78125500679016	99.8373493976	69.5745508293	200.0	9.0	165.26
pga13	3	3	835	55.18688893318176	99.5089820359	69.4948297102	200.0	9.0	162.19
pga13	3	3	840	55.67978072166443	99.8154761905	69.4008062154	200.0	9.0	159.55
pga13	3	3	845	56.143693923950195	100.076923077	69.2781034765	200.0	9.0	157.77
pga13	3	3	850	56.6056706905365	100.358823529	69.1711905248	200.0	9.0	155.22
pga13	3	3	855	57.113887786865234	100.50877193	68.9963443748	200.0	9.0	153.39
pga13	3	3	860	57.63529396057129	100.639534884	68.8167287651	200.0	9.0	152.18
pga13	3	3	865	58.20014047622681	101.080924855	68.8612942387	200.0	9.0	152.48
pga13	3	3	870	58.767210483551025	101.649425287	69.069081483	200.0	9.0	153.22
pga13	3	3	875	59.266769886016846	101.937142857	68.9759506152	200.0	9.0	151.86
pga13	3	3	880	59.797722578048706	102.494318182	69.1735299117	200.0	9.0	150.82
pga13	3	3	885	60.33463668823242	102.768361582	69.0735914291	200.0	9.0	150.53
pga13	3	3	890	60.922980308532715	103.039325843	68.9735629503	200.0	9.0	150.24
pga13	3	3	895	61.39992809295654	103.229050279	68.8271906505	200.0	9.0	149.28
pga13	3	3	900	61.982093334198	103.605555556	68.820337532	200.0	9.0	149.89
pga13	3	3	905	62.58536672592163	103.834254144	68.6985177458	200.0	9.0	151.45
pga13	3	3	910	63.180965423583984	104.17032967	68.6585643626	200.0	9.0	152.71
pga13	3	3	915	63.73608350753784	104.371584699	68.5245252351	200.0	9.0	153.96
pga13	3	3	920	64.39837694168091	104.891304348	68.6987685039	200.0	9.0	157.43
pga13	3	3	925	65.04802751541138	105.378378378	68.8306780092	200.0	9.0	160.75
pga13	3	3	930	65.68772745132446	105.870967742	68.9715892587	200.0	9.0	163.41
pga13	3	3	935	66.16832518577576	105.486631016	68.9863474278	200.0	9.0	164.53
pga13	3	3	940	66.81789541244507	105.989361702	69.1452363986	200.0	9.0	166.95
pga13	3	3	945	67.47565126419067	106.481481481	69.2913939542	200.0	9.0	170.0
pga13	3	3	950	68.13352751731873	106.973684211	69.439290729	200.0	9.0	173.07
pga13	3	3	955	68.76126027107239	107.460732984	69.5819023041	200.0	9.0	174.8
pga13	3	3	960	69.40017342567444	107.927083333	69.6990920541	200.0	9.0	176.62
pga13	3	3	965	70.04920792579651	108.404145078	69.8318660534	200.0	9.0	177.86
pga13	3	3	970	70.7224485874176	108.87628866	69.9598202405	200.0	9.0	179.36
pga13	3	3	975	71.35631465911865	109.343589744	70.0831001059	200.0	9.0	181.44
pga13	3	3	980	72.00906276702881	109.806122449	70.2018457463	200.0	9.0	183.31
pga13	3	3	985	72.67072200775146	110.263959391	70.3161921158	200.0	9.0	185.11
pga13	3	3	990	73.33786034584045	110.717171717	70.4262692616	200.0	9.0	186.38
pga13	3	3	995	73.99709248542786	111.165829146	70.5322025473	200.0	9.0	189.29
pga13	3	3	1000	74.66124057769775	111.61	70.6341128634	200.0	9.0	190.53
pga13	3	3	1005	75.31856560707092	112.049751244	70.732116826	200.0	9.0	191.49
pga13	3	3	1010	75.9824149608612	112.485148515	70.8263269647	200.0	9.0	192.54
pga13	3	3	1015	76.62554264068604	112.916256158	70.9168519008	200.0	9.0	193.98
pga13	3	3	1020	77.2839047908783	113.343137255	71.0037965152	200.0	9.0	193.97
pga13	3	3	1025	77.94072604179382	113.765853659	71.0872621081	200.0	9.0	194.02
pga13	3	3	1030	78.58900856971741	114.184466019	71.1673465503	200.0	9.0	194.2
