Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	Epsilon	EpLenMean	EpLenStd	AvgScoresFor100Episodes
dqn12	1	1	20	1.55643892288208	21.1730769231	10.5515605004	55.0	8.0	0.9801888648295347	21.1730769231	10.5515605004	20.1730769231
dqn12	1	1	21	1.618929147720337	21.641509434	10.9838549435	55.0	8.0	0.9792086759647052	21.641509434	10.9838549435	20.641509434
dqn12	1	1	22	1.6789577007293701	21.4814814815	10.9438647462	55.0	8.0	0.9782294672887405	21.4814814815	10.9438647462	20.4814814815
dqn12	1	1	23	1.740044355392456	21.4363636364	10.8489859373	55.0	8.0	0.9772512378214517	21.4363636364	10.8489859373	20.4363636364
dqn12	1	1	24	1.8005344867706299	21.3571428571	10.7677238798	55.0	8.0	0.9762739865836303	21.3571428571	10.7677238798	20.3571428571
dqn12	1	1	25	1.862610101699829	21.2105263158	10.7290993754	55.0	8.0	0.9752977125970467	21.2105263158	10.7290993754	20.2105263158
dqn12	1	1	26	1.9257264137268066	21.2931034483	10.6544609739	55.0	8.0	0.9743224148844496	21.2931034483	10.6544609739	20.2931034483
dqn12	1	1	27	1.9866795539855957	21.6949152542	10.9980803214	55.0	8.0	0.9733480924695651	21.6949152542	10.9980803214	20.6949152542
dqn12	1	1	28	2.0493247509002686	21.5333333333	10.9764394146	55.0	8.0	0.9723747443770956	21.5333333333	10.9764394146	20.5333333333
dqn12	1	1	29	2.112090587615967	21.606557377	10.9008627851	55.0	8.0	0.9714023696327185	21.606557377	10.9008627851	20.606557377
dqn12	1	1	30	2.171600580215454	21.564516129	10.8175797301	55.0	8.0	0.9704309672630859	21.564516129	10.8175797301	20.564516129
dqn12	1	1	31	2.2332515716552734	21.5238095238	10.7361681303	55.0	8.0	0.9694605362958227	21.5238095238	10.7361681303	20.5238095238
dqn12	1	1	32	2.2937700748443604	21.34375	10.747410662	55.0	8.0	0.9684910757595269	21.34375	10.747410662	20.34375
dqn12	1	1	33	2.3601653575897217	21.4153846154	10.6798045325	55.0	8.0	0.9675225846837673	21.4153846154	10.6798045325	20.4153846154
dqn12	1	1	34	2.427100419998169	21.4848484848	10.6133741018	55.0	8.0	0.9665550620990835	21.4848484848	10.6133741018	20.4848484848
dqn12	1	1	35	2.4892916679382324	21.4776119403	10.5340361061	55.0	8.0	0.9655885070369844	21.4776119403	10.5340361061	20.4776119403
dqn12	1	1	36	2.5508837699890137	21.3970588235	10.4770613666	55.0	8.0	0.9646229185299474	21.3970588235	10.4770613666	20.3970588235
dqn12	1	1	37	2.6158833503723145	21.3188405797	10.4208441529	55.0	8.0	0.9636582956114175	21.3188405797	10.4208441529	20.3188405797
dqn12	1	1	38	2.6774041652679443	21.6428571429	10.6904974016	55.0	8.0	0.9626946373158061	21.6428571429	10.6904974016	20.6428571429
dqn12	1	1	39	2.7387640476226807	21.6478873239	10.6150286653	55.0	8.0	0.9617319426784903	21.6478873239	10.6150286653	20.6478873239
dqn12	1	1	40	2.8077552318573	21.6388888889	10.541328131	55.0	8.0	0.9607702107358118	21.6388888889	10.541328131	20.6388888889
dqn12	1	1	41	2.8777244091033936	21.7123287671	10.4874085652	55.0	8.0	0.959809440525076	21.7123287671	10.4874085652	20.7123287671
dqn12	1	1	42	2.9396657943725586	21.6351351351	10.4371663395	55.0	8.0	0.9588496310845509	21.6351351351	10.4371663395	20.6351351351
dqn12	1	1	43	3.002606153488159	21.7866666667	10.4489786848	55.0	8.0	0.9578907814534664	21.7866666667	10.4489786848	20.7866666667
dqn12	1	1	44	3.0645928382873535	21.6710526316	10.4281856901	55.0	8.0	0.9569328906720129	21.6710526316	10.4281856901	20.6710526316
dqn12	1	1	45	3.1301114559173584	21.7662337662	10.3934246245	55.0	8.0	0.9559759577813409	21.7662337662	10.3934246245	20.7662337662
dqn12	1	1	46	3.1933534145355225	22.0512820513	10.6251967534	55.0	8.0	0.9550199818235596	22.0512820513	10.6251967534	21.0512820513
dqn12	1	1	47	3.2545053958892822	21.9493670886	10.5960330936	55.0	8.0	0.9540649618417361	21.9493670886	10.5960330936	20.9493670886
dqn12	1	1	48	3.3163228034973145	21.85	10.5665746579	55.0	8.0	0.9531108968798944	21.85	10.5665746579	20.85
dqn12	1	1	49	3.3808209896087646	21.8765432099	10.5038296556	55.0	8.0	0.9521577859830145	21.8765432099	10.5038296556	20.8765432099
dqn12	1	1	50	3.4412808418273926	21.8048780488	10.4594909921	55.0	8.0	0.9512056281970315	21.8048780488	10.4594909921	20.8048780488
dqn12	1	1	51	3.5024075508117676	21.7951807229	10.3966619251	55.0	8.0	0.9502544225688344	21.7951807229	10.3966619251	20.7951807229
dqn12	1	1	52	3.564124822616577	21.7142857143	10.3608367797	55.0	8.0	0.9493041681462656	21.7142857143	10.3608367797	20.7142857143
dqn12	1	1	53	3.6284193992614746	21.7882352941	10.3219858072	55.0	8.0	0.9483548639781193	21.7882352941	10.3219858072	20.7882352941
dqn12	1	1	54	3.690715789794922	21.6511627907	10.3393214678	55.0	8.0	0.9474065091141411	21.6511627907	10.3393214678	20.6511627907
dqn12	1	1	55	3.7529218196868896	21.8045977011	10.3777381989	55.0	8.0	0.946459102605027	21.8045977011	10.3777381989	20.8045977011
dqn12	1	1	56	3.815173625946045	21.8636363636	10.3332889006	55.0	8.0	0.9455126435024219	21.8636363636	10.3332889006	20.8636363636
dqn12	1	1	57	3.8784115314483643	22.0337078652	10.3981950013	55.0	8.0	0.9445671308589195	22.0337078652	10.3981950013	21.0337078652
dqn12	1	1	58	3.9423367977142334	22.2333333333	10.5103652543	55.0	8.0	0.9436225637280606	22.2333333333	10.5103652543	21.2333333333
dqn12	1	1	59	4.003577947616577	22.1978021978	10.4578902125	55.0	8.0	0.9426789411643326	22.1978021978	10.4578902125	21.1978021978
dqn12	1	1	60	4.064671516418457	22.0760869565	10.4655061736	55.0	8.0	0.9417362622231683	22.0760869565	10.4655061736	21.0760869565
dqn12	1	1	61	4.128732919692993	22.1075268817	10.4134552802	55.0	8.0	0.9407945259609451	22.1075268817	10.4134552802	21.1075268817
dqn12	1	1	62	4.1877429485321045	21.9893617021	10.420412334	55.0	8.0	0.9398537314349842	21.9893617021	10.420412334	20.9893617021
dqn12	1	1	63	4.250870704650879	22.1368421053	10.4635814804	55.0	8.0	0.9389138777035492	22.1368421053	10.4635814804	21.1368421053
dqn12	1	1	64	4.311882734298706	22.2604166667	10.4783952251	55.0	8.0	0.9379749638258457	22.2604166667	10.4783952251	21.2604166667
dqn12	1	1	65	4.374476671218872	22.1649484536	10.4661264237	55.0	8.0	0.9370369888620198	22.1649484536	10.4661264237	21.1649484536
dqn12	1	1	66	4.437450885772705	22.6224489796	11.3456953143	67.0	8.0	0.9360999518731578	22.6224489796	11.3456953143	21.6224489796
dqn12	1	1	67	4.499433279037476	22.5454545455	11.3139519904	67.0	8.0	0.9351638519212846	22.5454545455	11.3139519904	21.5454545455
dqn12	1	1	68	4.55884051322937	22.45	11.2972341748	67.0	8.0	0.9342286880693633	22.45	11.2972341748	21.45
dqn12	1	1	69	4.620380163192749	22.3663366337	11.2722587476	67.0	8.0	0.933294459381294	22.3663366337	11.2722587476	21.43
dqn12	1	1	70	4.682921648025513	22.3529411765	11.2176743062	67.0	8.0	0.9323611649219127	22.3529411765	11.2176743062	21.5
dqn12	1	1	71	4.749254465103149	22.359223301	11.1632670592	67.0	8.0	0.9314288037569908	22.359223301	11.1632670592	21.6
dqn12	1	1	72	4.811511278152466	22.4230769231	11.128352829	67.0	8.0	0.9304973749532338	22.4230769231	11.128352829	21.68
dqn12	1	1	73	4.878152132034302	22.3238095238	11.1214038495	67.0	8.0	0.9295668775782806	22.3238095238	11.1214038495	21.64
dqn12	1	1	74	4.940085172653198	22.3867924528	11.0876190978	67.0	8.0	0.9286373107007023	22.3867924528	11.0876190978	21.63
dqn12	1	1	75	5.001023769378662	22.4112149533	11.038550351	67.0	8.0	0.9277086733900016	22.4112149533	11.038550351	21.52
dqn12	1	1	76	5.063130617141724	22.3703703704	10.9954473682	67.0	8.0	0.9267809647166116	22.3703703704	10.9954473682	21.36
dqn12	1	1	77	5.126840829849243	22.3486238532	10.9472263227	67.0	8.0	0.925854183751895	22.3486238532	10.9472263227	21.16
dqn12	1	1	78	5.189569711685181	22.3545454545	10.8975279629	67.0	8.0	0.9249283295681431	22.3545454545	10.8975279629	21.25
dqn12	1	1	79	5.2514801025390625	22.2792792793	10.8770120195	67.0	8.0	0.9240034012385749	22.2792792793	10.8770120195	21.12
dqn12	1	1	80	5.314001798629761	22.2857142857	10.8285572936	67.0	8.0	0.9230793978373364	22.2857142857	10.8285572936	21.27
dqn12	1	1	81	5.379567384719849	22.3451327434	10.7988608966	67.0	8.0	0.9221563184394991	22.3451327434	10.7988608966	21.36
dqn12	1	1	82	5.442111015319824	22.3859649123	10.7601512837	67.0	8.0	0.9212341621210596	22.3859649123	10.7601512837	21.45
dqn12	1	1	83	5.50490665435791	22.4086956522	10.7160145513	67.0	8.0	0.9203129279589385	22.4086956522	10.7160145513	21.59
dqn12	1	1	84	5.567427396774292	22.5	10.7145566468	67.0	8.0	0.9193926150309796	22.5	10.7145566468	21.74
dqn12	1	1	85	5.633553743362427	22.4615384615	10.6767087838	67.0	8.0	0.9184732224159486	22.4615384615	10.6767087838	21.81
dqn12	1	1	86	5.6956164836883545	22.3728813559	10.6745353649	67.0	8.0	0.9175547491935327	22.3728813559	10.6745353649	21.79
dqn12	1	1	87	5.758358001708984	22.3277310924	10.6408987771	67.0	8.0	0.9166371944443392	22.3277310924	10.6408987771	21.83
dqn12	1	1	88	5.819685220718384	22.2583333333	10.623477015	67.0	8.0	0.9157205572498949	22.2583333333	10.623477015	21.7
dqn12	1	1	89	5.884458780288696	22.1900826446	10.6058724179	67.0	8.0	0.914804836692645	22.1900826446	10.6058724179	21.64
dqn12	1	1	90	5.948293447494507	22.131147541	10.5821926047	67.0	8.0	0.9138900318559524	22.131147541	10.5821926047	21.6
dqn12	1	1	91	6.010499000549316	22.0731707317	10.5585250353	67.0	8.0	0.9129761418240965	22.0731707317	10.5585250353	21.62
dqn12	1	1	92	6.071452379226685	22.0241935484	10.5298835193	67.0	8.0	0.9120631656822724	22.0241935484	10.5298835193	21.44
dqn12	1	1	93	6.134563684463501	22.0	10.4911391183	67.0	8.0	0.9111511025165902	22.0	10.4911391183	21.4
dqn12	1	1	94	6.196594953536987	21.9285714286	10.4798965306	67.0	8.0	0.9102399514140735	21.9285714286	10.4798965306	21.11
dqn12	1	1	95	6.2584028244018555	21.8267716535	10.500914462	67.0	8.0	0.9093297114626595	21.8267716535	10.500914462	21.11
dqn12	1	1	96	6.319955587387085	21.84375	10.4615646983	67.0	8.0	0.9084203817511969	21.84375	10.4615646983	20.9
dqn12	1	1	97	6.3859968185424805	21.7829457364	10.443618459	67.0	8.0	0.9075119613694457	21.7829457364	10.443618459	20.79
dqn12	1	1	98	6.449278354644775	21.7615384615	10.4062140061	67.0	8.0	0.9066044494080763	21.7615384615	10.4062140061	20.77
dqn12	1	1	99	6.511212587356567	21.7022900763	10.3884071151	67.0	8.0	0.9056978449586682	21.7022900763	10.3884071151	20.7
dqn12	1	1	100	6.572218656539917	21.7045454545	10.3490144724	67.0	8.0	0.9047921471137096	21.7045454545	10.3490144724	20.82
dqn12	1	1	101	6.638935327529907	21.7368421053	10.3167101016	67.0	8.0	0.9038873549665959	21.7368421053	10.3167101016	20.97
dqn12	1	1	102	6.7000205516815186	21.6865671642	10.294483315	67.0	8.0	0.9029834676116293	21.6865671642	10.294483315	20.73
dqn12	1	1	103	6.759873867034912	21.6148148148	10.2898620983	67.0	8.0	0.9020804841440176	21.6148148148	10.2898620983	20.71
dqn12	1	1	104	6.821903705596924	21.5294117647	10.2998723411	67.0	8.0	0.9011784036598737	21.5294117647	10.2998723411	20.47
dqn12	1	1	105	6.8855509757995605	21.5255474453	10.2623116674	67.0	8.0	0.9002772252562138	21.5255474453	10.2623116674	20.5
dqn12	1	1	106	6.9504172801971436	21.5869565217	10.2502939236	67.0	8.0	0.8993769480309576	21.5869565217	10.2502939236	20.56
dqn12	1	1	107	7.011573076248169	21.5179856115	10.2454429371	67.0	8.0	0.8984775710829266	21.5179856115	10.2454429371	20.4
dqn12	1	1	108	7.073054313659668	21.4714285714	10.2235322783	67.0	8.0	0.8975790935118436	21.4714285714	10.2235322783	20.42
dqn12	1	1	109	7.1396260261535645	21.5531914894	10.2330472378	67.0	8.0	0.8966815144183318	21.5531914894	10.2330472378	20.52
dqn12	1	1	110	7.201116561889648	21.5	10.216494534	67.0	8.0	0.8957848329039134	21.5	10.216494534	20.33
dqn12	1	1	111	7.261286497116089	21.4405594406	10.2053204125	67.0	8.0	0.8948890480710096	21.4405594406	10.2053204125	20.35
dqn12	1	1	112	7.321423768997192	21.4236111111	10.1718428497	67.0	8.0	0.8939941590229386	21.4236111111	10.1718428497	20.44
dqn12	1	1	113	7.393032789230347	21.6	10.3553417833	67.0	8.0	0.8931001648639156	21.6	10.3553417833	20.79
dqn12	1	1	114	7.454902410507202	21.5342465753	10.3501468347	67.0	8.0	0.8922070646990518	21.5342465753	10.3501468347	20.76
dqn12	1	1	115	7.516506671905518	21.5850340136	10.3331206062	67.0	8.0	0.8913148576343527	21.5850340136	10.3331206062	20.91
dqn12	1	1	116	7.579885005950928	21.6486486486	10.3269948435	67.0	8.0	0.8904235427767183	21.6486486486	10.3269948435	21.13
dqn12	1	1	117	7.644420146942139	21.6174496644	10.299278215	67.0	8.0	0.8895331192339416	21.6174496644	10.299278215	21.12
dqn12	1	1	118	7.705487012863159	21.5466666667	10.3011887124	67.0	8.0	0.8886435861147077	21.5466666667	10.3011887124	21.04
dqn12	1	1	119	7.7660651206970215	21.5165562914	10.2736429339	67.0	8.0	0.887754942528593	21.5165562914	10.2736429339	20.66
dqn12	1	1	120	7.829949140548706	21.5328947368	10.2417603359	67.0	8.0	0.8868671875860644	21.5328947368	10.2417603359	20.72
dqn12	1	1	121	7.896536588668823	21.5032679739	10.2147683571	67.0	8.0	0.8859803203984784	21.5032679739	10.2147683571	20.43
dqn12	1	1	122	7.95818829536438	21.4935064935	10.1822654288	67.0	8.0	0.88509434007808	21.4935064935	10.1822654288	20.5
dqn12	1	1	123	8.020034313201904	21.5161290323	10.1532482257	67.0	8.0	0.8842092457380019	21.5161290323	10.1532482257	20.56
dqn12	1	1	124	8.082780122756958	21.5	10.1226453419	67.0	8.0	0.8833250364922639	21.5	10.1226453419	20.58
dqn12	1	1	125	8.147849559783936	21.4267515924	10.1317460481	67.0	8.0	0.8824417114557717	21.4267515924	10.1317460481	20.55
dqn12	1	1	126	8.20866346359253	21.3734177215	10.1217175815	67.0	8.0	0.8815592697443159	21.3734177215	10.1217175815	20.42
dqn12	1	1	127	8.270097494125366	21.3270440252	10.1066618887	67.0	8.0	0.8806777104745716	21.3270440252	10.1066618887	20.11
dqn12	1	1	128	8.335082530975342	21.275	10.0963793015	67.0	8.0	0.8797970327640969	21.275	10.0963793015	20.12
dqn12	1	1	129	8.398502111434937	21.2049689441	10.1038815568	67.0	8.0	0.8789172357313328	21.2049689441	10.1038815568	19.96
dqn12	1	1	130	8.461389303207397	21.5061728395	10.7733363779	70.0	8.0	0.8780383184956015	21.5061728395	10.7733363779	20.47
dqn12	1	1	131	8.522946834564209	21.4662576687	10.752247423	70.0	8.0	0.8771602801771059	21.4662576687	10.752247423	20.43
dqn12	1	1	132	8.583957433700562	21.493902439	10.7252249685	70.0	8.0	0.8762831198969288	21.493902439	10.7252249685	20.59
dqn12	1	1	133	8.653508424758911	21.4666666667	10.6983620006	70.0	8.0	0.8754068367770318	21.4666666667	10.6983620006	20.5
dqn12	1	1	134	8.714752674102783	21.4397590361	10.6716880222	70.0	8.0	0.8745314299402548	21.4397590361	10.6716880222	20.41
dqn12	1	1	135	8.775068998336792	21.4011976048	10.6512825014	70.0	8.0	0.8736568985103146	21.4011976048	10.6512825014	20.35
dqn12	1	1	136	8.836263179779053	21.4107142857	10.6202470361	70.0	8.0	0.8727832416118043	21.4107142857	10.6202470361	20.42
dqn12	1	1	137	8.900676250457764	21.4201183432	10.5894811037	70.0	8.0	0.8719104583701925	21.4201183432	10.5894811037	20.49
dqn12	1	1	138	8.96249008178711	21.4294117647	10.5589808279	70.0	8.0	0.8710385479118223	21.4294117647	10.5589808279	20.28
dqn12	1	1	139	9.023002624511719	21.3684210526	10.5580515751	70.0	8.0	0.8701675093639105	21.3684210526	10.5580515751	20.17
dqn12	1	1	140	9.08412766456604	21.3139534884	10.5513821732	70.0	8.0	0.8692973418545467	21.3139534884	10.5513821732	20.08
dqn12	1	1	141	9.146451711654663	21.3757225434	10.5519847282	70.0	8.0	0.8684280445126921	21.3757225434	10.5519847282	20.13
dqn12	1	1	142	9.208876848220825	21.4310344828	10.5467411794	70.0	8.0	0.8675596164681794	21.4310344828	10.5467411794	20.28
dqn12	1	1	143	9.2714364528656	21.4057142857	10.5218668321	70.0	8.0	0.8666920568517111	21.4057142857	10.5218668321	20.12
dqn12	1	1	144	9.33277702331543	21.3806818182	10.4971571688	70.0	8.0	0.8658253647948594	21.3806818182	10.4971571688	20.16
dqn12	1	1	145	9.395978212356567	21.3615819209	10.470528658	70.0	8.0	0.8649595394300645	21.3615819209	10.470528658	20.05
dqn12	1	1	146	9.457889318466187	21.297752809	10.4755518213	70.0	8.0	0.8640945798906344	21.297752809	10.4755518213	19.71
dqn12	1	1	147	9.51845908164978	21.2290502793	10.48638621	70.0	8.0	0.8632304853107438	21.2290502793	10.48638621	19.66
dqn12	1	1	148	9.580558776855469	21.1888888889	10.4710123085	70.0	8.0	0.862367254825433	21.1888888889	10.4710123085	19.66
dqn12	1	1	149	9.646733522415161	21.1767955801	10.4433072336	70.0	8.0	0.8615048875706075	21.1767955801	10.4433072336	19.61
dqn12	1	1	150	9.710167169570923	21.1373626374	10.4280807328	70.0	8.0	0.8606433826830369	21.1373626374	10.4280807328	19.59
dqn12	1	1	151	9.77252459526062	21.1475409836	10.4004561673	70.0	8.0	0.8597827393003539	21.1475409836	10.4004561673	19.61
dqn12	1	1	152	9.833861589431763	21.1032608696	10.3894381056	70.0	8.0	0.8589229565610536	21.1032608696	10.3894381056	19.59
dqn12	1	1	153	9.897731065750122	21.0810810811	10.3656876237	70.0	8.0	0.8580640336044925	21.0810810811	10.3656876237	19.48
dqn12	1	1	154	9.959092617034912	21.0268817204	10.3640366589	70.0	8.0	0.857205969570888	21.0268817204	10.3640366589	19.49
dqn12	1	1	155	10.021949529647827	21.0962566845	10.3795014408	70.0	8.0	0.8563487636013172	21.0962566845	10.3795014408	19.48
dqn12	1	1	156	10.08312463760376	21.0531914894	10.3685972515	70.0	8.0	0.8554924148377159	21.0531914894	10.3685972515	19.34
dqn12	1	1	157	10.146349906921387	21.0793650794	10.3473559549	70.0	8.0	0.8546369224228781	21.0793650794	10.3473559549	19.23
dqn12	1	1	158	10.210026264190674	21.0210526316	10.3511798945	70.0	8.0	0.8537822855004553	21.0210526316	10.3511798945	18.93
dqn12	1	1	159	10.271344661712646	20.9633507853	10.3546391595	70.0	8.0	0.8529285032149548	20.9633507853	10.3546391595	18.84
dqn12	1	1	160	10.334476470947266	20.9375	10.333816353	70.0	8.0	0.8520755747117399	20.9375	10.333816353	18.89
dqn12	1	1	161	10.400617122650146	20.932642487	10.3072298064	70.0	8.0	0.8512234991370281	20.932642487	10.3072298064	18.84
dqn12	1	1	162	10.461480379104614	20.8917525773	10.2963127231	70.0	8.0	0.8503722756378911	20.8917525773	10.2963127231	18.86
dqn12	1	1	163	10.521923065185547	20.8358974359	10.2993026196	70.0	8.0	0.8495219033622532	20.8358974359	10.2993026196	18.6
dqn12	1	1	164	10.586195230484009	20.7806122449	10.3019629412	70.0	8.0	0.8486723814588909	20.7806122449	10.3019629412	18.36
dqn12	1	1	165	10.649111986160278	20.7563451777	10.2813972683	70.0	8.0	0.847823709077432	20.7563451777	10.2813972683	18.39
dqn12	1	1	166	10.710467338562012	20.696969697	10.2892064123	70.0	8.0	0.8469758853683546	20.696969697	10.2892064123	17.81
dqn12	1	1	167	10.772272109985352	20.6633165829	10.2742401719	70.0	8.0	0.8461289094829862	20.6633165829	10.2742401719	17.8
dqn12	1	1	168	10.836320161819458	20.815	10.4695164645	70.0	8.0	0.8452827805735033	20.815	10.4695164645	18.18
dqn12	1	1	169	10.900603532791138	20.8059701493	10.4442211487	70.0	8.0	0.8444374977929298	20.8059701493	10.4442211487	18.23
dqn12	1	1	170	10.96410608291626	20.8267326733	10.4224946282	70.0	8.0	0.8435930602951368	20.8267326733	10.4224946282	18.27
dqn12	1	1	171	11.027497291564941	20.7881773399	10.4112225414	70.0	8.0	0.8427494672348417	20.7881773399	10.4112225414	18.17
dqn12	1	1	172	11.09306263923645	20.8774509804	10.4632728999	70.0	8.0	0.8419067177676068	20.8774509804	10.4632728999	18.27
dqn12	1	1	173	11.155534029006958	20.8487804878	10.4457511949	70.0	8.0	0.8410648110498392	20.8487804878	10.4457511949	18.3
dqn12	1	1	174	11.216678142547607	20.8155339806	10.4312335072	70.0	8.0	0.8402237462387894	20.8155339806	10.4312335072	18.15
dqn12	1	1	175	11.277093887329102	20.7777777778	10.4201073223	70.0	8.0	0.8393835224925505	20.7777777778	10.4201073223	18.03
dqn12	1	1	176	11.338200330734253	20.7355769231	10.4127456871	70.0	8.0	0.838544138970058	20.7355769231	10.4127456871	17.97
dqn12	1	1	177	11.40361738204956	20.8038277512	10.4343371638	70.0	8.0	0.8377055948310879	20.8038277512	10.4343371638	18.12
dqn12	1	1	178	11.466341733932495	20.7761904762	10.4171289693	70.0	8.0	0.8368678892362568	20.7761904762	10.4171289693	18.04
dqn12	1	1	179	11.526774168014526	20.7345971564	10.4098789757	70.0	8.0	0.8360310213470206	20.7345971564	10.4098789757	18.02
dqn12	1	1	180	11.588196516036987	20.7169811321	10.388450333	70.0	8.0	0.8351949903256736	20.7169811321	10.388450333	17.96
dqn12	1	1	181	11.650925874710083	20.7042253521	10.3656996206	70.0	8.0	0.8343597953353479	20.7042253521	10.3656996206	17.85
dqn12	1	1	182	11.712886571884155	20.7289719626	10.3477570765	70.0	8.0	0.8335254355400126	20.7289719626	10.3477570765	17.84
dqn12	1	1	183	11.77523922920227	20.6930232558	10.3370499896	70.0	8.0	0.8326919101044725	20.6930232558	10.3370499896	17.72
dqn12	1	1	184	11.842537641525269	20.6342592593	10.3490262741	70.0	8.0	0.831859218194368	20.6342592593	10.3490262741	17.47
dqn12	1	1	185	11.905254602432251	20.5852534562	10.3502427254	70.0	8.0	0.8310273589761736	20.5852534562	10.3502427254	17.39
dqn12	1	1	186	11.968166589736938	20.5642201835	10.3311235739	70.0	8.0	0.8301963316171974	20.5642201835	10.3311235739	17.43
dqn12	1	1	187	12.029123544692993	20.5205479452	10.3276588192	70.0	8.0	0.8293661352855802	20.5205479452	10.3276588192	17.37
dqn12	1	1	188	12.091688394546509	20.5409090909	10.3085648014	70.0	8.0	0.8285367691502946	20.5409090909	10.3085648014	17.48
dqn12	1	1	189	12.154539108276367	20.5158371041	10.29193652	70.0	8.0	0.8277082323811443	20.5158371041	10.29193652	17.49
dqn12	1	1	190	12.215904951095581	20.4774774775	10.2845522634	70.0	8.0	0.8268805241487632	20.4774774775	10.2845522634	17.46
dqn12	1	1	191	12.278016090393066	20.4798206278	10.2615262094	70.0	8.0	0.8260536436246144	20.4798206278	10.2615262094	17.52
dqn12	1	1	192	12.34111738204956	20.4464285714	10.250731059	70.0	8.0	0.8252275899809898	20.4464285714	10.250731059	17.49
dqn12	1	1	193	12.405235052108765	20.4266666667	10.2322018918	70.0	8.0	0.8244023623910088	20.4266666667	10.2322018918	17.46
dqn12	1	1	194	12.467026233673096	20.3849557522	10.2286922601	70.0	8.0	0.8235779600286178	20.3849557522	10.2286922601	17.44
dqn12	1	1	195	12.528494119644165	20.3568281938	10.2148930136	70.0	8.0	0.8227543820685892	20.3568281938	10.2148930136	17.49
dqn12	1	1	196	12.590447902679443	20.3201754386	10.207416291	70.0	8.0	0.8219316276865206	20.3201754386	10.207416291	17.37
dqn12	1	1	197	12.656885385513306	20.288209607	10.1965355376	70.0	8.0	0.8211096960588341	20.288209607	10.1965355376	17.36
dqn12	1	1	198	12.718709945678711	20.2826086957	10.1746980373	70.0	8.0	0.8202885863627752	20.2826086957	10.1746980373	17.36
dqn12	1	1	199	12.77887225151062	20.2467532468	10.1672028242	70.0	8.0	0.8194682977764125	20.2467532468	10.1672028242	17.34
dqn12	1	1	200	12.841903448104858	20.2327586207	10.1474965136	70.0	8.0	0.818648829478636	20.2327586207	10.1474965136	17.29
dqn12	1	1	201	12.908406972885132	20.1888412017	10.1477689438	70.0	8.0	0.8178301806491574	20.1888412017	10.1477689438	17.13
dqn12	1	1	202	12.970072031021118	20.141025641	10.1523325083	70.0	8.0	0.8170123504685082	20.141025641	10.1523325083	17.07
